sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Fell Cleave,Heavy Swing,Inner Chaos,Maim,Onslaught,Primal Rend,Primal Ruination,Primal Wrath,Storm's Eye,Storm's Path,Upheaval
23557,24089,Auto,9676.0,73577,288804,19401,232374,27490,40986,119506,132788,67369,40431,0,40416
25171,25703,Heavy Swing,23089.0,73577,288804,42490,232374,27490,40986,119506,132788,67369,40431,0,40416
26917,27449,Auto,9676.0,83253,288804,42490,232374,27490,40986,119506,132788,67369,40431,0,40416
27671,28294,Maim,32714.0,83253,288804,42490,232374,60204,40986,119506,132788,67369,40431,0,40416
30277,30809,Auto,9676.0,92929,288804,42490,232374,60204,40986,119506,132788,67369,40431,0,40416
30796,31463,Onslaught,14430.0,92929,288804,42490,232374,60204,55416,119506,132788,67369,40431,0,40416
30171,31686,Storm's Path,48117.0,92929,288804,42490,232374,60204,55416,119506,132788,67369,40431,48117,40416
32671,33294,Fell Cleave,55814.0,92929,344618,42490,232374,60204,55416,119506,132788,67369,40431,48117,40416
33637,34169,Auto,9676.0,102605,344618,42490,232374,60204,55416,119506,132788,67369,40431,48117,40416
35171,36108,Inner Chaos,116187.0,102605,344618,42490,348561,60204,55416,119506,132788,67369,40431,48117,40416
36997,37529,Auto,9676.0,112281,344618,42490,348561,60204,55416,119506,132788,67369,40431,48117,40416
37671,38203,Heavy Swing,21341.0,112281,344618,63831,348561,60204,55416,119506,132788,67369,40431,48117,40416
38296,38919,Upheaval,37355.0,112281,344618,63831,348561,60204,55416,119506,132788,67369,40431,48117,77771
40171,40794,Maim,30239.0,112281,344618,63831,348561,90443,55416,119506,132788,67369,40431,48117,77771
40357,40889,Auto,8941.0,121222,344618,63831,348561,90443,55416,119506,132788,67369,40431,48117,77771
43717,44249,Auto,8941.0,130163,344618,63831,348561,90443,55416,119506,132788,67369,40431,48117,77771
42671,44320,Storm's Eye,44474.0,130163,344618,63831,348561,90443,55416,119506,132788,67369,84905,48117,77771
45171,45703,Heavy Swing,21341.0,130163,344618,85172,348561,90443,55416,119506,132788,67369,84905,48117,77771
47077,47609,Auto,8941.0,139104,344618,85172,348561,90443,55416,119506,132788,67369,84905,48117,77771
47671,48294,Maim,30239.0,139104,344618,85172,348561,120682,55416,119506,132788,67369,84905,48117,77771
50437,50969,Auto,8941.0,148045,344618,85172,348561,120682,55416,119506,132788,67369,84905,48117,77771
50171,51820,Storm's Eye,44474.0,148045,344618,85172,348561,120682,55416,119506,132788,67369,129379,48117,77771
52671,53203,Heavy Swing,21341.0,148045,344618,106513,348561,120682,55416,119506,132788,67369,129379,48117,77771
53797,54329,Auto,8941.0,156986,344618,106513,348561,120682,55416,119506,132788,67369,129379,48117,77771
55171,55794,Maim,30239.0,156986,344618,106513,348561,150921,55416,119506,132788,67369,129379,48117,77771
57157,57689,Auto,8941.0,165927,344618,106513,348561,150921,55416,119506,132788,67369,129379,48117,77771
57671,58294,Fell Cleave,51589.0,165927,396207,106513,348561,150921,55416,119506,132788,67369,129379,48117,77771
60517,61049,Auto,8941.0,174868,396207,106513,348561,150921,55416,119506,132788,67369,129379,48117,77771
60171,61686,Storm's Path,44474.0,174868,396207,106513,348561,150921,55416,119506,132788,67369,129379,92591,77771
62671,63203,Heavy Swing,21341.0,174868,396207,127854,348561,150921,55416,119506,132788,67369,129379,92591,77771
63877,64409,Auto,8941.0,183809,396207,127854,348561,150921,55416,119506,132788,67369,129379,92591,77771
65171,65794,Maim,30239.0,183809,396207,127854,348561,181160,55416,119506,132788,67369,129379,92591,77771
67237,67769,Auto,8941.0,192750,396207,127854,348561,181160,55416,119506,132788,67369,129379,92591,77771
67671,68294,Fell Cleave,88980.0,192750,485187,127854,348561,181160,55416,119506,132788,67369,129379,92591,77771
68296,68919,Upheaval,37355.0,192750,485187,127854,348561,181160,55416,119506,132788,67369,129379,92591,115126
70171,70794,Fell Cleave,88980.0,192750,574167,127854,348561,181160,55416,119506,132788,67369,129379,92591,115126
70597,71129,Auto,8941.0,201691,574167,127854,348561,181160,55416,119506,132788,67369,129379,92591,115126
72671,73294,Fell Cleave,88980.0,201691,663147,127854,348561,181160,55416,119506,132788,67369,129379,92591,115126
73296,74446,Primal Wrath,62264.0,201691,663147,127854,348561,181160,55416,119506,132788,129633,129379,92591,115126
73957,74489,Auto,8941.0,210632,663147,127854,348561,181160,55416,119506,132788,129633,129379,92591,115126
75172,76332,Primal Rend,110452.0,210632,663147,127854,348561,181160,55416,229958,132788,129633,129379,92591,115126
77317,77849,Auto,8941.0,219573,663147,127854,348561,181160,55416,229958,132788,129633,129379,92591,115126
77672,78732,Primal Ruination,122736.0,219573,663147,127854,348561,181160,55416,229958,255524,129633,129379,92591,115126
80172,81109,Inner Chaos,107391.0,219573,663147,127854,455952,181160,55416,229958,255524,129633,129379,92591,115126
80677,81209,Auto,8941.0,228514,663147,127854,455952,181160,55416,229958,255524,129633,129379,92591,115126
82672,84187,Storm's Path,44474.0,228514,663147,127854,455952,181160,55416,229958,255524,129633,129379,137065,115126
84037,84569,Auto,8941.0,237455,663147,127854,455952,181160,55416,229958,255524,129633,129379,137065,115126
85172,85795,Fell Cleave,51589.0,237455,714736,127854,455952,181160,55416,229958,255524,129633,129379,137065,115126
87397,87929,Auto,8941.0,246396,714736,127854,455952,181160,55416,229958,255524,129633,129379,137065,115126
87672,88204,Heavy Swing,21341.0,246396,714736,149195,455952,181160,55416,229958,255524,129633,129379,137065,115126
90172,90795,Maim,30239.0,246396,714736,149195,455952,211399,55416,229958,255524,129633,129379,137065,115126
90757,91289,Auto,8941.0,255337,714736,149195,455952,211399,55416,229958,255524,129633,129379,137065,115126
92672,94321,Storm's Eye,44474.0,255337,714736,149195,455952,211399,55416,229958,255524,129633,173853,137065,115126
94117,94649,Auto,8941.0,264278,714736,149195,455952,211399,55416,229958,255524,129633,173853,137065,115126
95172,95704,Heavy Swing,21341.0,264278,714736,170536,455952,211399,55416,229958,255524,129633,173853,137065,115126
97477,98009,Auto,8941.0,273219,714736,170536,455952,211399,55416,229958,255524,129633,173853,137065,115126
97672,98295,Maim,30239.0,273219,714736,170536,455952,241638,55416,229958,255524,129633,173853,137065,115126
98297,98920,Upheaval,37355.0,273219,714736,170536,455952,241638,55416,229958,255524,129633,173853,137065,152481
100837,101369,Auto,8941.0,282160,714736,170536,455952,241638,55416,229958,255524,129633,173853,137065,152481
100172,101687,Storm's Path,44474.0,282160,714736,170536,455952,241638,55416,229958,255524,129633,173853,181539,152481
102672,103204,Heavy Swing,21341.0,282160,714736,191877,455952,241638,55416,229958,255524,129633,173853,181539,152481
104197,104729,Auto,8941.0,291101,714736,191877,455952,241638,55416,229958,255524,129633,173853,181539,152481
105172,105795,Maim,30239.0,291101,714736,191877,455952,271877,55416,229958,255524,129633,173853,181539,152481
107557,108089,Auto,8941.0,300042,714736,191877,455952,271877,55416,229958,255524,129633,173853,181539,152481
107672,109187,Storm's Path,44474.0,300042,714736,191877,455952,271877,55416,229958,255524,129633,173853,226013,152481
110172,110704,Heavy Swing,21341.0,300042,714736,213218,455952,271877,55416,229958,255524,129633,173853,226013,152481
110917,111449,Auto,8941.0,308983,714736,213218,455952,271877,55416,229958,255524,129633,173853,226013,152481
112672,113295,Maim,30239.0,308983,714736,213218,455952,302116,55416,229958,255524,129633,173853,226013,152481
114277,114809,Auto,8941.0,317924,714736,213218,455952,302116,55416,229958,255524,129633,173853,226013,152481
115172,115795,Fell Cleave,51589.0,317924,766325,213218,455952,302116,55416,229958,255524,129633,173853,226013,152481
117637,118169,Auto,8941.0,326865,766325,213218,455952,302116,55416,229958,255524,129633,173853,226013,152481
117672,119187,Storm's Path,44474.0,326865,766325,213218,455952,302116,55416,229958,255524,129633,173853,270487,152481
120172,120704,Heavy Swing,21341.0,326865,766325,234559,455952,302116,55416,229958,255524,129633,173853,270487,152481
120997,121529,Auto,8941.0,335806,766325,234559,455952,302116,55416,229958,255524,129633,173853,270487,152481
122672,123295,Maim,30239.0,335806,766325,234559,455952,332355,55416,229958,255524,129633,173853,270487,152481
124357,124889,Auto,8941.0,344747,766325,234559,455952,332355,55416,229958,255524,129633,173853,270487,152481
125173,125796,Fell Cleave,51589.0,344747,817914,234559,455952,332355,55416,229958,255524,129633,173853,270487,152481
127717,128249,Auto,8941.0,353688,817914,234559,455952,332355,55416,229958,255524,129633,173853,270487,152481
127673,128610,Inner Chaos,107391.0,353688,817914,234559,563343,332355,55416,229958,255524,129633,173853,270487,152481
128298,128921,Upheaval,37355.0,353688,817914,234559,563343,332355,55416,229958,255524,129633,173853,270487,189836
128923,129590,Onslaught,13339.0,353688,817914,234559,563343,332355,68755,229958,255524,129633,173853,270487,189836
130173,131333,Primal Rend,110452.0,353688,817914,234559,563343,332355,68755,340410,255524,129633,173853,270487,189836
131077,131609,Auto,8941.0,362629,817914,234559,563343,332355,68755,340410,255524,129633,173853,270487,189836
131373,132040,Onslaught,13339.0,362629,817914,234559,563343,332355,82094,340410,255524,129633,173853,270487,189836
132673,133296,Fell Cleave,88980.0,362629,906894,234559,563343,332355,82094,340410,255524,129633,173853,270487,189836
133298,133965,Onslaught,13339.0,362629,906894,234559,563343,332355,95433,340410,255524,129633,173853,270487,189836
134437,134969,Auto,8941.0,371570,906894,234559,563343,332355,95433,340410,255524,129633,173853,270487,189836
135173,135796,Fell Cleave,88980.0,371570,995874,234559,563343,332355,95433,340410,255524,129633,173853,270487,189836
137673,138296,Fell Cleave,88980.0,371570,1084854,234559,563343,332355,95433,340410,255524,129633,173853,270487,189836
137797,138329,Auto,8941.0,380511,1084854,234559,563343,332355,95433,340410,255524,129633,173853,270487,189836
138298,139448,Primal Wrath,62264.0,380511,1084854,234559,563343,332355,95433,340410,255524,191897,173853,270487,189836
140173,141233,Primal Ruination,122736.0,380511,1084854,234559,563343,332355,95433,340410,378260,191897,173853,270487,189836
141157,141689,Auto,8941.0,389452,1084854,234559,563343,332355,95433,340410,378260,191897,173853,270487,189836
142673,144322,Storm's Eye,44474.0,389452,1084854,234559,563343,332355,95433,340410,378260,191897,218327,270487,189836
144517,145049,Auto,8941.0,398393,1084854,234559,563343,332355,95433,340410,378260,191897,218327,270487,189836
145173,145705,Heavy Swing,21341.0,398393,1084854,255900,563343,332355,95433,340410,378260,191897,218327,270487,189836
147877,148409,Auto,8941.0,407334,1084854,255900,563343,332355,95433,340410,378260,191897,218327,270487,189836
147673,148610,Inner Chaos,107391.0,407334,1084854,255900,670734,332355,95433,340410,378260,191897,218327,270487,189836
150173,150796,Maim,30239.0,407334,1084854,255900,670734,362594,95433,340410,378260,191897,218327,270487,189836
151237,151769,Auto,8941.0,416275,1084854,255900,670734,362594,95433,340410,378260,191897,218327,270487,189836
152673,154188,Storm's Path,44474.0,416275,1084854,255900,670734,362594,95433,340410,378260,191897,218327,314961,189836
154597,155129,Auto,8941.0,425216,1084854,255900,670734,362594,95433,340410,378260,191897,218327,314961,189836
155173,155796,Fell Cleave,51589.0,425216,1136443,255900,670734,362594,95433,340410,378260,191897,218327,314961,189836
157673,158205,Heavy Swing,21341.0,425216,1136443,277241,670734,362594,95433,340410,378260,191897,218327,314961,189836
157957,158489,Auto,8941.0,434157,1136443,277241,670734,362594,95433,340410,378260,191897,218327,314961,189836
158298,158921,Upheaval,37355.0,434157,1136443,277241,670734,362594,95433,340410,378260,191897,218327,314961,227191
160173,160796,Maim,30239.0,434157,1136443,277241,670734,392833,95433,340410,378260,191897,218327,314961,227191
161317,161849,Auto,8941.0,443098,1136443,277241,670734,392833,95433,340410,378260,191897,218327,314961,227191
162673,164322,Storm's Eye,44474.0,443098,1136443,277241,670734,392833,95433,340410,378260,191897,262801,314961,227191
164677,165209,Auto,8941.0,452039,1136443,277241,670734,392833,95433,340410,378260,191897,262801,314961,227191
165173,165705,Heavy Swing,21341.0,452039,1136443,298582,670734,392833,95433,340410,378260,191897,262801,314961,227191
167673,168296,Maim,30239.0,452039,1136443,298582,670734,423072,95433,340410,378260,191897,262801,314961,227191
168037,168569,Auto,8941.0,460980,1136443,298582,670734,423072,95433,340410,378260,191897,262801,314961,227191
170173,171688,Storm's Path,44474.0,460980,1136443,298582,670734,423072,95433,340410,378260,191897,262801,359435,227191
171397,171929,Auto,8941.0,469921,1136443,298582,670734,423072,95433,340410,378260,191897,262801,359435,227191
172673,173296,Fell Cleave,51589.0,469921,1188032,298582,670734,423072,95433,340410,378260,191897,262801,359435,227191
174757,175289,Auto,8941.0,478862,1188032,298582,670734,423072,95433,340410,378260,191897,262801,359435,227191
175174,175706,Heavy Swing,21341.0,478862,1188032,319923,670734,423072,95433,340410,378260,191897,262801,359435,227191
177674,178297,Maim,30239.0,478862,1188032,319923,670734,453311,95433,340410,378260,191897,262801,359435,227191
178117,178649,Auto,8941.0,487803,1188032,319923,670734,453311,95433,340410,378260,191897,262801,359435,227191
180174,181689,Storm's Path,44474.0,487803,1188032,319923,670734,453311,95433,340410,378260,191897,262801,403909,227191
181477,182009,Auto,8941.0,496744,1188032,319923,670734,453311,95433,340410,378260,191897,262801,403909,227191
182674,183206,Heavy Swing,21341.0,496744,1188032,341264,670734,453311,95433,340410,378260,191897,262801,403909,227191
184837,185369,Auto,8941.0,505685,1188032,341264,670734,453311,95433,340410,378260,191897,262801,403909,227191
185174,185797,Maim,30239.0,505685,1188032,341264,670734,483550,95433,340410,378260,191897,262801,403909,227191
187674,188297,Fell Cleave,88980.0,505685,1277012,341264,670734,483550,95433,340410,378260,191897,262801,403909,227191
188197,188729,Auto,8941.0,514626,1277012,341264,670734,483550,95433,340410,378260,191897,262801,403909,227191
188299,188922,Upheaval,37355.0,514626,1277012,341264,670734,483550,95433,340410,378260,191897,262801,403909,264546
188924,189591,Onslaught,13339.0,514626,1277012,341264,670734,483550,108772,340410,378260,191897,262801,403909,264546
190174,190797,Fell Cleave,88980.0,514626,1365992,341264,670734,483550,108772,340410,378260,191897,262801,403909,264546
191557,192089,Auto,8941.0,523567,1365992,341264,670734,483550,108772,340410,378260,191897,262801,403909,264546
192674,193297,Fell Cleave,88980.0,523567,1454972,341264,670734,483550,108772,340410,378260,191897,262801,403909,264546
193299,194449,Primal Wrath,62264.0,523567,1454972,341264,670734,483550,108772,340410,378260,254161,262801,403909,264546
194917,195449,Auto,8941.0,532508,1454972,341264,670734,483550,108772,340410,378260,254161,262801,403909,264546
195174,196334,Primal Rend,110452.0,532508,1454972,341264,670734,483550,108772,450862,378260,254161,262801,403909,264546
197674,198734,Primal Ruination,122736.0,532508,1454972,341264,670734,483550,108772,450862,500996,254161,262801,403909,264546
198277,198809,Auto,8941.0,541449,1454972,341264,670734,483550,108772,450862,500996,254161,262801,403909,264546
200174,201111,Inner Chaos,107391.0,541449,1454972,341264,778125,483550,108772,450862,500996,254161,262801,403909,264546
201637,202169,Auto,8941.0,550390,1454972,341264,778125,483550,108772,450862,500996,254161,262801,403909,264546
202674,203297,Fell Cleave,51589.0,550390,1506561,341264,778125,483550,108772,450862,500996,254161,262801,403909,264546
204997,205529,Auto,8941.0,559331,1506561,341264,778125,483550,108772,450862,500996,254161,262801,403909,264546
205174,206823,Storm's Eye,44474.0,559331,1506561,341264,778125,483550,108772,450862,500996,254161,307275,403909,264546
207674,208206,Heavy Swing,21341.0,559331,1506561,362605,778125,483550,108772,450862,500996,254161,307275,403909,264546
208357,208889,Auto,8941.0,568272,1506561,362605,778125,483550,108772,450862,500996,254161,307275,403909,264546
210174,210797,Maim,30239.0,568272,1506561,362605,778125,513789,108772,450862,500996,254161,307275,403909,264546
211717,212249,Auto,8941.0,577213,1506561,362605,778125,513789,108772,450862,500996,254161,307275,403909,264546
212674,214189,Storm's Path,44474.0,577213,1506561,362605,778125,513789,108772,450862,500996,254161,307275,448383,264546
215077,215609,Auto,8941.0,586154,1506561,362605,778125,513789,108772,450862,500996,254161,307275,448383,264546
215174,215706,Heavy Swing,21341.0,586154,1506561,383946,778125,513789,108772,450862,500996,254161,307275,448383,264546
217674,218297,Maim,30239.0,586154,1506561,383946,778125,544028,108772,450862,500996,254161,307275,448383,264546
218299,218922,Upheaval,37355.0,586154,1506561,383946,778125,544028,108772,450862,500996,254161,307275,448383,301901
218437,218969,Auto,8941.0,595095,1506561,383946,778125,544028,108772,450862,500996,254161,307275,448383,301901
220174,221689,Storm's Path,44474.0,595095,1506561,383946,778125,544028,108772,450862,500996,254161,307275,492857,301901
221797,222329,Auto,8941.0,604036,1506561,383946,778125,544028,108772,450862,500996,254161,307275,492857,301901
222674,223206,Heavy Swing,21341.0,604036,1506561,405287,778125,544028,108772,450862,500996,254161,307275,492857,301901
225157,225689,Auto,8941.0,612977,1506561,405287,778125,544028,108772,450862,500996,254161,307275,492857,301901
225175,225798,Maim,30239.0,612977,1506561,405287,778125,574267,108772,450862,500996,254161,307275,492857,301901
228517,229049,Auto,8941.0,621918,1506561,405287,778125,574267,108772,450862,500996,254161,307275,492857,301901
227675,229324,Storm's Eye,44474.0,621918,1506561,405287,778125,574267,108772,450862,500996,254161,351749,492857,301901
230175,230707,Heavy Swing,21341.0,621918,1506561,426628,778125,574267,108772,450862,500996,254161,351749,492857,301901
231877,232409,Auto,8941.0,630859,1506561,426628,778125,574267,108772,450862,500996,254161,351749,492857,301901
232675,233298,Maim,30239.0,630859,1506561,426628,778125,604506,108772,450862,500996,254161,351749,492857,301901
235237,235769,Auto,8941.0,639800,1506561,426628,778125,604506,108772,450862,500996,254161,351749,492857,301901
235175,235798,Fell Cleave,51589.0,639800,1558150,426628,778125,604506,108772,450862,500996,254161,351749,492857,301901
238597,239129,Auto,8941.0,648741,1558150,426628,778125,604506,108772,450862,500996,254161,351749,492857,301901
237675,239190,Storm's Path,44474.0,648741,1558150,426628,778125,604506,108772,450862,500996,254161,351749,537331,301901
240175,240707,Heavy Swing,21341.0,648741,1558150,447969,778125,604506,108772,450862,500996,254161,351749,537331,301901
241957,242489,Auto,8941.0,657682,1558150,447969,778125,604506,108772,450862,500996,254161,351749,537331,301901
242675,243298,Maim,30239.0,657682,1558150,447969,778125,634745,108772,450862,500996,254161,351749,537331,301901
245175,245798,Fell Cleave,51589.0,657682,1609739,447969,778125,634745,108772,450862,500996,254161,351749,537331,301901
245317,245849,Auto,8941.0,666623,1609739,447969,778125,634745,108772,450862,500996,254161,351749,537331,301901
247675,248612,Inner Chaos,107391.0,666623,1609739,447969,885516,634745,108772,450862,500996,254161,351749,537331,301901
248300,248923,Upheaval,37355.0,666623,1609739,447969,885516,634745,108772,450862,500996,254161,351749,537331,339256
248677,249209,Auto,8941.0,675564,1609739,447969,885516,634745,108772,450862,500996,254161,351749,537331,339256
248925,249592,Onslaught,13339.0,675564,1609739,447969,885516,634745,122111,450862,500996,254161,351749,537331,339256
250175,251335,Primal Rend,110452.0,675564,1609739,447969,885516,634745,122111,561314,500996,254161,351749,537331,339256
251375,252042,Onslaught,13339.0,675564,1609739,447969,885516,634745,135450,561314,500996,254161,351749,537331,339256
252037,252569,Auto,8941.0,684505,1609739,447969,885516,634745,135450,561314,500996,254161,351749,537331,339256
252675,253298,Fell Cleave,88980.0,684505,1698719,447969,885516,634745,135450,561314,500996,254161,351749,537331,339256
253300,253967,Onslaught,13339.0,684505,1698719,447969,885516,634745,148789,561314,500996,254161,351749,537331,339256
255175,255798,Fell Cleave,88980.0,684505,1787699,447969,885516,634745,148789,561314,500996,254161,351749,537331,339256
255397,255929,Auto,8941.0,693446,1787699,447969,885516,634745,148789,561314,500996,254161,351749,537331,339256
257675,258298,Fell Cleave,88980.0,693446,1876679,447969,885516,634745,148789,561314,500996,254161,351749,537331,339256
258757,259289,Auto,8941.0,702387,1876679,447969,885516,634745,148789,561314,500996,254161,351749,537331,339256
258300,259450,Primal Wrath,62264.0,702387,1876679,447969,885516,634745,148789,561314,500996,316425,351749,537331,339256
260175,261235,Primal Ruination,122736.0,702387,1876679,447969,885516,634745,148789,561314,623732,316425,351749,537331,339256
262117,262649,Auto,8941.0,711328,1876679,447969,885516,634745,148789,561314,623732,316425,351749,537331,339256
262675,263612,Inner Chaos,107391.0,711328,1876679,447969,992907,634745,148789,561314,623732,316425,351749,537331,339256
265477,266009,Auto,8941.0,720269,1876679,447969,992907,634745,148789,561314,623732,316425,351749,537331,339256
265175,266690,Storm's Path,44474.0,720269,1876679,447969,992907,634745,148789,561314,623732,316425,351749,581805,339256
267675,268298,Fell Cleave,51589.0,720269,1928268,447969,992907,634745,148789,561314,623732,316425,351749,581805,339256
268837,269369,Auto,8941.0,729210,1928268,447969,992907,634745,148789,561314,623732,316425,351749,581805,339256
270175,270707,Heavy Swing,21341.0,729210,1928268,469310,992907,634745,148789,561314,623732,316425,351749,581805,339256
272197,272729,Auto,8941.0,738151,1928268,469310,992907,634745,148789,561314,623732,316425,351749,581805,339256
272675,273298,Maim,30239.0,738151,1928268,469310,992907,664984,148789,561314,623732,316425,351749,581805,339256
275557,276089,Auto,8941.0,747092,1928268,469310,992907,664984,148789,561314,623732,316425,351749,581805,339256
275176,276825,Storm's Eye,44474.0,747092,1928268,469310,992907,664984,148789,561314,623732,316425,396223,581805,339256
277676,278208,Heavy Swing,21341.0,747092,1928268,490651,992907,664984,148789,561314,623732,316425,396223,581805,339256
278301,278924,Upheaval,37355.0,747092,1928268,490651,992907,664984,148789,561314,623732,316425,396223,581805,376611
278917,279449,Auto,8941.0,756033,1928268,490651,992907,664984,148789,561314,623732,316425,396223,581805,376611
280176,280799,Maim,30239.0,756033,1928268,490651,992907,695223,148789,561314,623732,316425,396223,581805,376611
282277,282809,Auto,8941.0,764974,1928268,490651,992907,695223,148789,561314,623732,316425,396223,581805,376611
282676,284191,Storm's Path,44474.0,764974,1928268,490651,992907,695223,148789,561314,623732,316425,396223,626279,376611
285176,285799,Fell Cleave,51589.0,764974,1979857,490651,992907,695223,148789,561314,623732,316425,396223,626279,376611
285637,286169,Auto,8941.0,773915,1979857,490651,992907,695223,148789,561314,623732,316425,396223,626279,376611
287676,288208,Heavy Swing,21341.0,773915,1979857,511992,992907,695223,148789,561314,623732,316425,396223,626279,376611
288997,289529,Auto,8941.0,782856,1979857,511992,992907,695223,148789,561314,623732,316425,396223,626279,376611
290176,290799,Maim,30239.0,782856,1979857,511992,992907,725462,148789,561314,623732,316425,396223,626279,376611
292357,292889,Auto,8941.0,791797,1979857,511992,992907,725462,148789,561314,623732,316425,396223,626279,376611
292676,294191,Storm's Path,44474.0,791797,1979857,511992,992907,725462,148789,561314,623732,316425,396223,670753,376611
295176,295708,Heavy Swing,21341.0,791797,1979857,533333,992907,725462,148789,561314,623732,316425,396223,670753,376611
295717,296249,Auto,8941.0,800738,1979857,533333,992907,725462,148789,561314,623732,316425,396223,670753,376611
297676,298299,Maim,30239.0,800738,1979857,533333,992907,755701,148789,561314,623732,316425,396223,670753,376611
299077,299609,Auto,8941.0,809679,1979857,533333,992907,755701,148789,561314,623732,316425,396223,670753,376611
300176,301825,Storm's Eye,44474.0,809679,1979857,533333,992907,755701,148789,561314,623732,316425,440697,670753,376611
302437,302969,Auto,8941.0,818620,1979857,533333,992907,755701,148789,561314,623732,316425,440697,670753,376611
302676,303299,Fell Cleave,51589.0,818620,2031446,533333,992907,755701,148789,561314,623732,316425,440697,670753,376611
305176,305708,Heavy Swing,21341.0,818620,2031446,554674,992907,755701,148789,561314,623732,316425,440697,670753,376611
305797,306329,Auto,8941.0,827561,2031446,554674,992907,755701,148789,561314,623732,316425,440697,670753,376611
307676,308613,Inner Chaos,107391.0,827561,2031446,554674,1100298,755701,148789,561314,623732,316425,440697,670753,376611
308301,308924,Upheaval,37355.0,827561,2031446,554674,1100298,755701,148789,561314,623732,316425,440697,670753,413966
308926,309593,Onslaught,13339.0,827561,2031446,554674,1100298,755701,162128,561314,623732,316425,440697,670753,413966
309157,309689,Auto,8941.0,836502,2031446,554674,1100298,755701,162128,561314,623732,316425,440697,670753,413966
310176,311336,Primal Rend,110452.0,836502,2031446,554674,1100298,755701,162128,671766,623732,316425,440697,670753,413966
312517,313049,Auto,8941.0,845443,2031446,554674,1100298,755701,162128,671766,623732,316425,440697,670753,413966
312676,313299,Fell Cleave,88980.0,845443,2120426,554674,1100298,755701,162128,671766,623732,316425,440697,670753,413966
315176,315799,Fell Cleave,88980.0,845443,2209406,554674,1100298,755701,162128,671766,623732,316425,440697,670753,413966
315877,316409,Auto,8941.0,854384,2209406,554674,1100298,755701,162128,671766,623732,316425,440697,670753,413966
317676,318299,Fell Cleave,88980.0,854384,2298386,554674,1100298,755701,162128,671766,623732,316425,440697,670753,413966
318301,319451,Primal Wrath,62264.0,854384,2298386,554674,1100298,755701,162128,671766,623732,378689,440697,670753,413966
319237,319769,Auto,8941.0,863325,2298386,554674,1100298,755701,162128,671766,623732,378689,440697,670753,413966
320176,321236,Primal Ruination,122736.0,863325,2298386,554674,1100298,755701,162128,671766,746468,378689,440697,670753,413966
322597,323129,Auto,8941.0,872266,2298386,554674,1100298,755701,162128,671766,746468,378689,440697,670753,413966
322676,323299,Maim,30239.0,872266,2298386,554674,1100298,785940,162128,671766,746468,378689,440697,670753,413966
325957,326489,Auto,8941.0,881207,2298386,554674,1100298,785940,162128,671766,746468,378689,440697,670753,413966
325177,326692,Storm's Path,44474.0,881207,2298386,554674,1100298,785940,162128,671766,746468,378689,440697,715227,413966
327677,328209,Heavy Swing,21341.0,881207,2298386,576015,1100298,785940,162128,671766,746468,378689,440697,715227,413966
