sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Communio,Cross Reaping,Executioner's Gallows,Executioner's Gibbet,Gallows,Gibbet,Gluttony,Harpe,Harvest Moon,Infernal Slice,Lemure's Slice,Perfectio,Plentiful Harvest,Sacrificium,Shadow of Death,Slice,Soul Slice,Unveiled Gallows,Unveiled Gibbet,Void Reaping,Waxing Slice
373945,374477,Auto,15727.0,1364813,1399068,1611920,597705,574630,636615,643088,389028,30859,0,1232631,712154,599835,461404,890310,479520,914571,799921,452070,471413,1479411,1084085
373691,374851,Plentiful Harvest,164194.0,1364813,1399068,1611920,597705,574630,636615,643088,389028,30859,0,1232631,712154,599835,625598,890310,479520,914571,799921,452070,471413,1479411,1084085
376182,376722,Void Reaping,95229.0,1364813,1399068,1611920,597705,574630,636615,643088,389028,30859,0,1232631,712154,599835,625598,890310,479520,914571,799921,452070,471413,1574640,1084085
376802,377562,Sacrificium,114934.0,1364813,1399068,1611920,597705,574630,636615,643088,389028,30859,0,1232631,712154,599835,625598,1005244,479520,914571,799921,452070,471413,1574640,1084085
377145,377677,Auto,15727.0,1380540,1399068,1611920,597705,574630,636615,643088,389028,30859,0,1232631,712154,599835,625598,1005244,479520,914571,799921,452070,471413,1574640,1084085
377682,378302,Cross Reaping,105080.0,1380540,1399068,1717000,597705,574630,636615,643088,389028,30859,0,1232631,712154,599835,625598,1005244,479520,914571,799921,452070,471413,1574640,1084085
378302,379012,Lemure's Slice,45968.0,1380540,1399068,1717000,597705,574630,636615,643088,389028,30859,0,1232631,758122,599835,625598,1005244,479520,914571,799921,452070,471413,1574640,1084085
379183,379723,Void Reaping,105080.0,1380540,1399068,1717000,597705,574630,636615,643088,389028,30859,0,1232631,758122,599835,625598,1005244,479520,914571,799921,452070,471413,1679720,1084085
380345,380877,Auto,15727.0,1396267,1399068,1717000,597705,574630,636615,643088,389028,30859,0,1232631,758122,599835,625598,1005244,479520,914571,799921,452070,471413,1679720,1084085
380683,381303,Cross Reaping,105080.0,1396267,1399068,1822080,597705,574630,636615,643088,389028,30859,0,1232631,758122,599835,625598,1005244,479520,914571,799921,452070,471413,1679720,1084085
381303,382013,Lemure's Slice,45968.0,1396267,1399068,1822080,597705,574630,636615,643088,389028,30859,0,1232631,804090,599835,625598,1005244,479520,914571,799921,452070,471413,1679720,1084085
382984,383604,Communio,180612.0,1396267,1579680,1822080,597705,574630,636615,643088,389028,30859,0,1232631,804090,599835,625598,1005244,479520,914571,799921,452070,471413,1679720,1084085
383545,384077,Auto,15727.0,1411994,1579680,1822080,597705,574630,636615,643088,389028,30859,0,1232631,804090,599835,625598,1005244,479520,914571,799921,452070,471413,1679720,1084085
384684,385974,Perfectio,213454.0,1411994,1579680,1822080,597705,574630,636615,643088,389028,30859,0,1232631,804090,813289,625598,1005244,479520,914571,799921,452070,471413,1679720,1084085
386745,387277,Auto,12450.0,1424444,1579680,1822080,597705,574630,636615,643088,389028,30859,0,1232631,804090,813289,625598,1005244,479520,914571,799921,452070,471413,1679720,1084085
387175,387715,Infernal Slice,74271.0,1424444,1579680,1822080,597705,574630,636615,643088,389028,30859,0,1306902,804090,813289,625598,1005244,479520,914571,799921,452070,471413,1679720,1084085
389945,390477,Auto,11857.0,1436301,1579680,1822080,597705,574630,636615,643088,389028,30859,0,1306902,804090,813289,625598,1005244,479520,914571,799921,452070,471413,1679720,1084085
389665,390695,Soul Slice,64367.0,1436301,1579680,1822080,597705,574630,636615,643088,389028,30859,0,1306902,804090,813289,625598,1005244,479520,914571,864288,452070,471413,1679720,1084085
390285,391355,Gluttony,69317.0,1436301,1579680,1822080,597705,574630,636615,643088,458345,30859,0,1306902,804090,813289,625598,1005244,479520,914571,864288,452070,471413,1679720,1084085
392156,392776,Executioner's Gibbet,101502.0,1436301,1579680,1822080,597705,676132,636615,643088,458345,30859,0,1306902,804090,813289,625598,1005244,479520,914571,864288,452070,471413,1679720,1084085
393145,393677,Auto,11857.0,1448158,1579680,1822080,597705,676132,636615,643088,458345,30859,0,1306902,804090,813289,625598,1005244,479520,914571,864288,452070,471413,1679720,1084085
394646,396786,Executioner's Gallows,101502.0,1448158,1579680,1822080,699207,676132,636615,643088,458345,30859,0,1306902,804090,813289,625598,1005244,479520,914571,864288,452070,471413,1679720,1084085
396345,396877,Auto,10953.0,1459111,1579680,1822080,699207,676132,636615,643088,458345,30859,0,1306902,804090,813289,625598,1005244,479520,914571,864288,452070,471413,1679720,1084085
397137,398167,Soul Slice,59471.0,1459111,1579680,1822080,699207,676132,636615,643088,458345,30859,0,1306902,804090,813289,625598,1005244,479520,914571,923759,452070,471413,1679720,1084085
397757,398297,Unveiled Gibbet,50320.0,1459111,1579680,1822080,699207,676132,636615,643088,458345,30859,0,1306902,804090,813289,625598,1005244,479520,914571,923759,452070,521733,1679720,1084085
399545,400077,Auto,10953.0,1470064,1579680,1822080,699207,676132,636615,643088,458345,30859,0,1306902,804090,813289,625598,1005244,479520,914571,923759,452070,521733,1679720,1084085
399627,400117,Gibbet,70909.0,1470064,1579680,1822080,699207,676132,636615,713997,458345,30859,0,1306902,804090,813289,625598,1005244,479520,914571,923759,452070,521733,1679720,1084085
402745,403277,Auto,10953.0,1481017,1579680,1822080,699207,676132,636615,713997,458345,30859,0,1306902,804090,813289,625598,1005244,479520,914571,923759,452070,521733,1679720,1084085
402118,403278,Shadow of Death,34308.0,1481017,1579680,1822080,699207,676132,636615,713997,458345,30859,0,1306902,804090,813289,625598,1005244,513828,914571,923759,452070,521733,1679720,1084085
404608,405098,Slice,48033.0,1481017,1579680,1822080,699207,676132,636615,713997,458345,30859,0,1306902,804090,813289,625598,1005244,513828,962604,923759,452070,521733,1679720,1084085
405945,406477,Auto,10945.0,1491962,1579680,1822080,699207,676132,636615,713997,458345,30859,0,1306902,804090,813289,625598,1005244,513828,962604,923759,452070,521733,1679720,1084085
407099,407679,Waxing Slice,57145.0,1491962,1579680,1822080,699207,676132,636615,713997,458345,30859,0,1306902,804090,813289,625598,1005244,513828,962604,923759,452070,521733,1679720,1141230
407719,408259,Unveiled Gallows,50285.0,1491962,1579680,1822080,699207,676132,636615,713997,458345,30859,0,1306902,804090,813289,625598,1005244,513828,962604,923759,502355,521733,1679720,1141230
409145,409677,Auto,10945.0,1502907,1579680,1822080,699207,676132,636615,713997,458345,30859,0,1306902,804090,813289,625598,1005244,513828,962604,923759,502355,521733,1679720,1141230
409589,410079,Gallows,70860.0,1502907,1579680,1822080,699207,676132,707475,713997,458345,30859,0,1306902,804090,813289,625598,1005244,513828,962604,923759,502355,521733,1679720,1141230
412080,412620,Infernal Slice,68574.0,1502907,1579680,1822080,699207,676132,707475,713997,458345,30859,0,1375476,804090,813289,625598,1005244,513828,962604,923759,502355,521733,1679720,1141230
412345,412877,Auto,10945.0,1513852,1579680,1822080,699207,676132,707475,713997,458345,30859,0,1375476,804090,813289,625598,1005244,513828,962604,923759,502355,521733,1679720,1141230
414570,415060,Slice,47999.0,1513852,1579680,1822080,699207,676132,707475,713997,458345,30859,0,1375476,804090,813289,625598,1005244,513828,1010603,923759,502355,521733,1679720,1141230
415545,416077,Auto,10945.0,1524797,1579680,1822080,699207,676132,707475,713997,458345,30859,0,1375476,804090,813289,625598,1005244,513828,1010603,923759,502355,521733,1679720,1141230
417061,417641,Waxing Slice,57145.0,1524797,1579680,1822080,699207,676132,707475,713997,458345,30859,0,1375476,804090,813289,625598,1005244,513828,1010603,923759,502355,521733,1679720,1198375
418745,419277,Auto,10945.0,1535742,1579680,1822080,699207,676132,707475,713997,458345,30859,0,1375476,804090,813289,625598,1005244,513828,1010603,923759,502355,521733,1679720,1198375
419551,420091,Infernal Slice,68574.0,1535742,1579680,1822080,699207,676132,707475,713997,458345,30859,0,1444050,804090,813289,625598,1005244,513828,1010603,923759,502355,521733,1679720,1198375
421945,422477,Auto,10945.0,1546687,1579680,1822080,699207,676132,707475,713997,458345,30859,0,1444050,804090,813289,625598,1005244,513828,1010603,923759,502355,521733,1679720,1198375
422042,422532,Slice,47999.0,1546687,1579680,1822080,699207,676132,707475,713997,458345,30859,0,1444050,804090,813289,625598,1005244,513828,1058602,923759,502355,521733,1679720,1198375
422662,423202,Unveiled Gibbet,50285.0,1546687,1579680,1822080,699207,676132,707475,713997,458345,30859,0,1444050,804090,813289,625598,1005244,513828,1058602,923759,502355,572018,1679720,1198375
424532,425022,Gibbet,70860.0,1546687,1579680,1822080,699207,676132,707475,784857,458345,30859,0,1444050,804090,813289,625598,1005244,513828,1058602,923759,502355,572018,1679720,1198375
425145,425677,Auto,10945.0,1557632,1579680,1822080,699207,676132,707475,784857,458345,30859,0,1444050,804090,813289,625598,1005244,513828,1058602,923759,502355,572018,1679720,1198375
427023,427603,Waxing Slice,57145.0,1557632,1579680,1822080,699207,676132,707475,784857,458345,30859,0,1444050,804090,813289,625598,1005244,513828,1058602,923759,502355,572018,1679720,1255520
428345,428877,Auto,10945.0,1568577,1579680,1822080,699207,676132,707475,784857,458345,30859,0,1444050,804090,813289,625598,1005244,513828,1058602,923759,502355,572018,1679720,1255520
429513,430543,Soul Slice,59429.0,1568577,1579680,1822080,699207,676132,707475,784857,458345,30859,0,1444050,804090,813289,625598,1005244,513828,1058602,983188,502355,572018,1679720,1255520
431545,432077,Auto,10945.0,1579522,1579680,1822080,699207,676132,707475,784857,458345,30859,0,1444050,804090,813289,625598,1005244,513828,1058602,983188,502355,572018,1679720,1255520
432004,432544,Infernal Slice,68574.0,1579522,1579680,1822080,699207,676132,707475,784857,458345,30859,0,1512624,804090,813289,625598,1005244,513828,1058602,983188,502355,572018,1679720,1255520
434745,435277,Auto,10945.0,1590467,1579680,1822080,699207,676132,707475,784857,458345,30859,0,1512624,804090,813289,625598,1005244,513828,1058602,983188,502355,572018,1679720,1255520
434494,435654,Shadow of Death,34284.0,1590467,1579680,1822080,699207,676132,707475,784857,458345,30859,0,1512624,804090,813289,625598,1005244,548112,1058602,983188,502355,572018,1679720,1255520
436985,437525,Void Reaping,66286.0,1590467,1579680,1822080,699207,676132,707475,784857,458345,30859,0,1512624,804090,813289,625598,1005244,548112,1058602,983188,502355,572018,1746006,1255520
437605,438365,Sacrificium,80004.0,1590467,1579680,1822080,699207,676132,707475,784857,458345,30859,0,1512624,804090,813289,625598,1085248,548112,1058602,983188,502355,572018,1746006,1255520
437945,438477,Auto,10945.0,1601412,1579680,1822080,699207,676132,707475,784857,458345,30859,0,1512624,804090,813289,625598,1085248,548112,1058602,983188,502355,572018,1746006,1255520
438485,439105,Cross Reaping,73142.0,1601412,1579680,1895222,699207,676132,707475,784857,458345,30859,0,1512624,804090,813289,625598,1085248,548112,1058602,983188,502355,572018,1746006,1255520
439105,439815,Lemure's Slice,31997.0,1601412,1579680,1895222,699207,676132,707475,784857,458345,30859,0,1512624,836087,813289,625598,1085248,548112,1058602,983188,502355,572018,1746006,1255520
439986,440526,Void Reaping,73142.0,1601412,1579680,1895222,699207,676132,707475,784857,458345,30859,0,1512624,836087,813289,625598,1085248,548112,1058602,983188,502355,572018,1819148,1255520
441145,441677,Auto,10945.0,1612357,1579680,1895222,699207,676132,707475,784857,458345,30859,0,1512624,836087,813289,625598,1085248,548112,1058602,983188,502355,572018,1819148,1255520
441486,442106,Cross Reaping,73142.0,1612357,1579680,1968364,699207,676132,707475,784857,458345,30859,0,1512624,836087,813289,625598,1085248,548112,1058602,983188,502355,572018,1819148,1255520
442106,442816,Lemure's Slice,31997.0,1612357,1579680,1968364,699207,676132,707475,784857,458345,30859,0,1512624,868084,813289,625598,1085248,548112,1058602,983188,502355,572018,1819148,1255520
443787,444407,Communio,125345.0,1612357,1705025,1968364,699207,676132,707475,784857,458345,30859,0,1512624,868084,813289,625598,1085248,548112,1058602,983188,502355,572018,1819148,1255520
444345,444877,Auto,10912.0,1623269,1705025,1968364,699207,676132,707475,784857,458345,30859,0,1512624,868084,813289,625598,1085248,548112,1058602,983188,502355,572018,1819148,1255520
445487,445977,Slice,47856.0,1623269,1705025,1968364,699207,676132,707475,784857,458345,30859,0,1512624,868084,813289,625598,1085248,548112,1106458,983188,502355,572018,1819148,1255520
447545,448077,Auto,10912.0,1634181,1705025,1968364,699207,676132,707475,784857,458345,30859,0,1512624,868084,813289,625598,1085248,548112,1106458,983188,502355,572018,1819148,1255520
447978,448558,Waxing Slice,56974.0,1634181,1705025,1968364,699207,676132,707475,784857,458345,30859,0,1512624,868084,813289,625598,1085248,548112,1106458,983188,502355,572018,1819148,1312494
450468,451008,Infernal Slice,68369.0,1634181,1705025,1968364,699207,676132,707475,784857,458345,30859,0,1580993,868084,813289,625598,1085248,548112,1106458,983188,502355,572018,1819148,1312494
450745,451277,Auto,10912.0,1645093,1705025,1968364,699207,676132,707475,784857,458345,30859,0,1580993,868084,813289,625598,1085248,548112,1106458,983188,502355,572018,1819148,1312494
451088,452158,Gluttony,63810.0,1645093,1705025,1968364,699207,676132,707475,784857,522155,30859,0,1580993,868084,813289,625598,1085248,548112,1106458,983188,502355,572018,1819148,1312494
453945,454477,Auto,10912.0,1656005,1705025,1968364,699207,676132,707475,784857,522155,30859,0,1580993,868084,813289,625598,1085248,548112,1106458,983188,502355,572018,1819148,1312494
452959,455099,Executioner's Gallows,93436.0,1656005,1705025,1968364,792643,676132,707475,784857,522155,30859,0,1580993,868084,813289,625598,1085248,548112,1106458,983188,502355,572018,1819148,1312494
455449,456069,Executioner's Gibbet,93436.0,1656005,1705025,1968364,792643,769568,707475,784857,522155,30859,0,1580993,868084,813289,625598,1085248,548112,1106458,983188,502355,572018,1819148,1312494
456069,456609,Unveiled Gallows,50135.0,1656005,1705025,1968364,792643,769568,707475,784857,522155,30859,0,1580993,868084,813289,625598,1085248,548112,1106458,983188,552490,572018,1819148,1312494
457145,457677,Auto,10912.0,1666917,1705025,1968364,792643,769568,707475,784857,522155,30859,0,1580993,868084,813289,625598,1085248,548112,1106458,983188,552490,572018,1819148,1312494
457940,458430,Gallows,70648.0,1666917,1705025,1968364,792643,769568,778123,784857,522155,30859,0,1580993,868084,813289,625598,1085248,548112,1106458,983188,552490,572018,1819148,1312494
460345,460877,Auto,10912.0,1677829,1705025,1968364,792643,769568,778123,784857,522155,30859,0,1580993,868084,813289,625598,1085248,548112,1106458,983188,552490,572018,1819148,1312494
460430,461460,Soul Slice,59252.0,1677829,1705025,1968364,792643,769568,778123,784857,522155,30859,0,1580993,868084,813289,625598,1085248,548112,1106458,1042440,552490,572018,1819148,1312494
461050,461590,Unveiled Gibbet,50135.0,1677829,1705025,1968364,792643,769568,778123,784857,522155,30859,0,1580993,868084,813289,625598,1085248,548112,1106458,1042440,552490,622153,1819148,1312494
462921,463411,Gibbet,70648.0,1677829,1705025,1968364,792643,769568,778123,855505,522155,30859,0,1580993,868084,813289,625598,1085248,548112,1106458,1042440,552490,622153,1819148,1312494
463545,464077,Auto,10912.0,1688741,1705025,1968364,792643,769568,778123,855505,522155,30859,0,1580993,868084,813289,625598,1085248,548112,1106458,1042440,552490,622153,1819148,1312494
465411,466571,Shadow of Death,34182.0,1688741,1705025,1968364,792643,769568,778123,855505,522155,30859,0,1580993,868084,813289,625598,1085248,582294,1106458,1042440,552490,622153,1819148,1312494
466745,467277,Auto,10912.0,1699653,1705025,1968364,792643,769568,778123,855505,522155,30859,0,1580993,868084,813289,625598,1085248,582294,1106458,1042440,552490,622153,1819148,1312494
467902,468392,Slice,47856.0,1699653,1705025,1968364,792643,769568,778123,855505,522155,30859,0,1580993,868084,813289,625598,1085248,582294,1154314,1042440,552490,622153,1819148,1312494
469945,470477,Auto,10912.0,1710565,1705025,1968364,792643,769568,778123,855505,522155,30859,0,1580993,868084,813289,625598,1085248,582294,1154314,1042440,552490,622153,1819148,1312494
470392,470972,Waxing Slice,56974.0,1710565,1705025,1968364,792643,769568,778123,855505,522155,30859,0,1580993,868084,813289,625598,1085248,582294,1154314,1042440,552490,622153,1819148,1369468
472883,473423,Infernal Slice,68369.0,1710565,1705025,1968364,792643,769568,778123,855505,522155,30859,0,1649362,868084,813289,625598,1085248,582294,1154314,1042440,552490,622153,1819148,1369468
473145,473677,Auto,10912.0,1721477,1705025,1968364,792643,769568,778123,855505,522155,30859,0,1649362,868084,813289,625598,1085248,582294,1154314,1042440,552490,622153,1819148,1369468
475373,475863,Slice,47856.0,1721477,1705025,1968364,792643,769568,778123,855505,522155,30859,0,1649362,868084,813289,625598,1085248,582294,1202170,1042440,552490,622153,1819148,1369468
476345,476877,Auto,10912.0,1732389,1705025,1968364,792643,769568,778123,855505,522155,30859,0,1649362,868084,813289,625598,1085248,582294,1202170,1042440,552490,622153,1819148,1369468
477864,478444,Waxing Slice,56974.0,1732389,1705025,1968364,792643,769568,778123,855505,522155,30859,0,1649362,868084,813289,625598,1085248,582294,1202170,1042440,552490,622153,1819148,1426442
478484,479024,Unveiled Gallows,50135.0,1732389,1705025,1968364,792643,769568,778123,855505,522155,30859,0,1649362,868084,813289,625598,1085248,582294,1202170,1042440,602625,622153,1819148,1426442
479545,480077,Auto,10912.0,1743301,1705025,1968364,792643,769568,778123,855505,522155,30859,0,1649362,868084,813289,625598,1085248,582294,1202170,1042440,602625,622153,1819148,1426442
480354,480844,Gallows,70648.0,1743301,1705025,1968364,792643,769568,848771,855505,522155,30859,0,1649362,868084,813289,625598,1085248,582294,1202170,1042440,602625,622153,1819148,1426442
482745,483277,Auto,10953.0,1754254,1705025,1968364,792643,769568,848771,855505,522155,30859,0,1649362,868084,813289,625598,1085248,582294,1202170,1042440,602625,622153,1819148,1426442
482845,483385,Void Reaping,66331.0,1754254,1705025,1968364,792643,769568,848771,855505,522155,30859,0,1649362,868084,813289,625598,1085248,582294,1202170,1042440,602625,622153,1885479,1426442
484345,485505,Shadow of Death,34308.0,1754254,1705025,1968364,792643,769568,848771,855505,522155,30859,0,1649362,868084,813289,625598,1085248,616602,1202170,1042440,602625,622153,1885479,1426442
485945,486477,Auto,10953.0,1765207,1705025,1968364,792643,769568,848771,855505,522155,30859,0,1649362,868084,813289,625598,1085248,616602,1202170,1042440,602625,622153,1885479,1426442
486836,487456,Cross Reaping,92461.0,1765207,1705025,2060825,792643,769568,848771,855505,522155,30859,0,1649362,868084,813289,625598,1085248,616602,1202170,1042440,602625,622153,1885479,1426442
487456,488216,Sacrificium,106192.0,1765207,1705025,2060825,792643,769568,848771,855505,522155,30859,0,1649362,868084,813289,625598,1191440,616602,1202170,1042440,602625,622153,1885479,1426442
488336,488876,Void Reaping,97084.0,1765207,1705025,2060825,792643,769568,848771,855505,522155,30859,0,1649362,868084,813289,625598,1191440,616602,1202170,1042440,602625,622153,1982563,1426442
488956,489666,Lemure's Slice,42471.0,1765207,1705025,2060825,792643,769568,848771,855505,522155,30859,0,1649362,910555,813289,625598,1191440,616602,1202170,1042440,602625,622153,1982563,1426442
489145,489677,Auto,14528.0,1779735,1705025,2060825,792643,769568,848771,855505,522155,30859,0,1649362,910555,813289,625598,1191440,616602,1202170,1042440,602625,622153,1982563,1426442
489837,490457,Cross Reaping,97084.0,1779735,1705025,2157909,792643,769568,848771,855505,522155,30859,0,1649362,910555,813289,625598,1191440,616602,1202170,1042440,602625,622153,1982563,1426442
490457,491167,Lemure's Slice,42471.0,1779735,1705025,2157909,792643,769568,848771,855505,522155,30859,0,1649362,953026,813289,625598,1191440,616602,1202170,1042440,602625,622153,1982563,1426442
492137,492757,Communio,166874.0,1779735,1871899,2157909,792643,769568,848771,855505,522155,30859,0,1649362,953026,813289,625598,1191440,616602,1202170,1042440,602625,622153,1982563,1426442
492637,493169,Auto,14528.0,1794263,1871899,2157909,792643,769568,848771,855505,522155,30859,0,1649362,953026,813289,625598,1191440,616602,1202170,1042440,602625,622153,1982563,1426442
493838,494998,Plentiful Harvest,151703.0,1794263,1871899,2157909,792643,769568,848771,855505,522155,30859,0,1649362,953026,813289,777301,1191440,616602,1202170,1042440,602625,622153,1982563,1426442
495078,495838,Sacrificium,106192.0,1794263,1871899,2157909,792643,769568,848771,855505,522155,30859,0,1649362,953026,813289,777301,1297632,616602,1202170,1042440,602625,622153,1982563,1426442
495837,496369,Auto,14528.0,1808791,1871899,2157909,792643,769568,848771,855505,522155,30859,0,1649362,953026,813289,777301,1297632,616602,1202170,1042440,602625,622153,1982563,1426442
496328,496868,Void Reaping,87984.0,1808791,1871899,2157909,792643,769568,848771,855505,522155,30859,0,1649362,953026,813289,777301,1297632,616602,1202170,1042440,602625,622153,2070547,1426442
497829,498449,Cross Reaping,97084.0,1808791,1871899,2254993,792643,769568,848771,855505,522155,30859,0,1649362,953026,813289,777301,1297632,616602,1202170,1042440,602625,622153,2070547,1426442
498449,499159,Lemure's Slice,42471.0,1808791,1871899,2254993,792643,769568,848771,855505,522155,30859,0,1649362,995497,813289,777301,1297632,616602,1202170,1042440,602625,622153,2070547,1426442
499037,499569,Auto,14528.0,1823319,1871899,2254993,792643,769568,848771,855505,522155,30859,0,1649362,995497,813289,777301,1297632,616602,1202170,1042440,602625,622153,2070547,1426442
499329,499869,Void Reaping,97084.0,1823319,1871899,2254993,792643,769568,848771,855505,522155,30859,0,1649362,995497,813289,777301,1297632,616602,1202170,1042440,602625,622153,2167631,1426442
500830,501450,Cross Reaping,97084.0,1823319,1871899,2352077,792643,769568,848771,855505,522155,30859,0,1649362,995497,813289,777301,1297632,616602,1202170,1042440,602625,622153,2167631,1426442
501450,502160,Lemure's Slice,42471.0,1823319,1871899,2352077,792643,769568,848771,855505,522155,30859,0,1649362,1037968,813289,777301,1297632,616602,1202170,1042440,602625,622153,2167631,1426442
502237,502769,Auto,14528.0,1837847,1871899,2352077,792643,769568,848771,855505,522155,30859,0,1649362,1037968,813289,777301,1297632,616602,1202170,1042440,602625,622153,2167631,1426442
503130,503750,Communio,166874.0,1837847,2038773,2352077,792643,769568,848771,855505,522155,30859,0,1649362,1037968,813289,777301,1297632,616602,1202170,1042440,602625,622153,2167631,1426442
505437,505969,Auto,14528.0,1852375,2038773,2352077,792643,769568,848771,855505,522155,30859,0,1649362,1037968,813289,777301,1297632,616602,1202170,1042440,602625,622153,2167631,1426442
504831,506121,Perfectio,197218.0,1852375,2038773,2352077,792643,769568,848771,855505,522155,30859,0,1649362,1037968,1010507,777301,1297632,616602,1202170,1042440,602625,622153,2167631,1426442
507321,507861,Infernal Slice,68622.0,1852375,2038773,2352077,792643,769568,848771,855505,522155,30859,0,1717984,1037968,1010507,777301,1297632,616602,1202170,1042440,602625,622153,2167631,1426442
508637,509169,Auto,10953.0,1863328,2038773,2352077,792643,769568,848771,855505,522155,30859,0,1717984,1037968,1010507,777301,1297632,616602,1202170,1042440,602625,622153,2167631,1426442
509812,510842,Soul Slice,59471.0,1863328,2038773,2352077,792643,769568,848771,855505,522155,30859,0,1717984,1037968,1010507,777301,1297632,616602,1202170,1101911,602625,622153,2167631,1426442
511088,512158,Gluttony,64045.0,1863328,2038773,2352077,792643,769568,848771,855505,586200,30859,0,1717984,1037968,1010507,777301,1297632,616602,1202170,1101911,602625,622153,2167631,1426442
511837,512369,Auto,10953.0,1874281,2038773,2352077,792643,769568,848771,855505,586200,30859,0,1717984,1037968,1010507,777301,1297632,616602,1202170,1101911,602625,622153,2167631,1426442
512302,512922,Executioner's Gibbet,93782.0,1874281,2038773,2352077,792643,863350,848771,855505,586200,30859,0,1717984,1037968,1010507,777301,1297632,616602,1202170,1101911,602625,622153,2167631,1426442
515037,515569,Auto,10953.0,1885234,2038773,2352077,792643,863350,848771,855505,586200,30859,0,1717984,1037968,1010507,777301,1297632,616602,1202170,1101911,602625,622153,2167631,1426442
514792,516932,Executioner's Gallows,93782.0,1885234,2038773,2352077,886425,863350,848771,855505,586200,30859,0,1717984,1037968,1010507,777301,1297632,616602,1202170,1101911,602625,622153,2167631,1426442
517283,518443,Shadow of Death,34308.0,1885234,2038773,2352077,886425,863350,848771,855505,586200,30859,0,1717984,1037968,1010507,777301,1297632,650910,1202170,1101911,602625,622153,2167631,1426442
518237,518769,Auto,10953.0,1896187,2038773,2352077,886425,863350,848771,855505,586200,30859,0,1717984,1037968,1010507,777301,1297632,650910,1202170,1101911,602625,622153,2167631,1426442
519773,520803,Soul Slice,59471.0,1896187,2038773,2352077,886425,863350,848771,855505,586200,30859,0,1717984,1037968,1010507,777301,1297632,650910,1202170,1161382,602625,622153,2167631,1426442
520393,520933,Unveiled Gibbet,50320.0,1896187,2038773,2352077,886425,863350,848771,855505,586200,30859,0,1717984,1037968,1010507,777301,1297632,650910,1202170,1161382,602625,672473,2167631,1426442
521437,521969,Auto,10953.0,1907140,2038773,2352077,886425,863350,848771,855505,586200,30859,0,1717984,1037968,1010507,777301,1297632,650910,1202170,1161382,602625,672473,2167631,1426442
522264,522754,Gibbet,70909.0,1907140,2038773,2352077,886425,863350,848771,926414,586200,30859,0,1717984,1037968,1010507,777301,1297632,650910,1202170,1161382,602625,672473,2167631,1426442
524637,525169,Auto,10953.0,1918093,2038773,2352077,886425,863350,848771,926414,586200,30859,0,1717984,1037968,1010507,777301,1297632,650910,1202170,1161382,602625,672473,2167631,1426442
524754,525244,Slice,48033.0,1918093,2038773,2352077,886425,863350,848771,926414,586200,30859,0,1717984,1037968,1010507,777301,1297632,650910,1250203,1161382,602625,672473,2167631,1426442
527245,527825,Waxing Slice,57145.0,1918093,2038773,2352077,886425,863350,848771,926414,586200,30859,0,1717984,1037968,1010507,777301,1297632,650910,1250203,1161382,602625,672473,2167631,1483587
527837,528369,Auto,10945.0,1929038,2038773,2352077,886425,863350,848771,926414,586200,30859,0,1717984,1037968,1010507,777301,1297632,650910,1250203,1161382,602625,672473,2167631,1483587
529735,530275,Infernal Slice,68574.0,1929038,2038773,2352077,886425,863350,848771,926414,586200,30859,0,1786558,1037968,1010507,777301,1297632,650910,1250203,1161382,602625,672473,2167631,1483587
531037,531569,Auto,10945.0,1939983,2038773,2352077,886425,863350,848771,926414,586200,30859,0,1786558,1037968,1010507,777301,1297632,650910,1250203,1161382,602625,672473,2167631,1483587
532226,532716,Slice,47999.0,1939983,2038773,2352077,886425,863350,848771,926414,586200,30859,0,1786558,1037968,1010507,777301,1297632,650910,1298202,1161382,602625,672473,2167631,1483587
534237,534769,Auto,10945.0,1950928,2038773,2352077,886425,863350,848771,926414,586200,30859,0,1786558,1037968,1010507,777301,1297632,650910,1298202,1161382,602625,672473,2167631,1483587
534716,535296,Waxing Slice,57145.0,1950928,2038773,2352077,886425,863350,848771,926414,586200,30859,0,1786558,1037968,1010507,777301,1297632,650910,1298202,1161382,602625,672473,2167631,1540732
535336,535876,Unveiled Gallows,50285.0,1950928,2038773,2352077,886425,863350,848771,926414,586200,30859,0,1786558,1037968,1010507,777301,1297632,650910,1298202,1161382,652910,672473,2167631,1540732
537207,537697,Gallows,70860.0,1950928,2038773,2352077,886425,863350,919631,926414,586200,30859,0,1786558,1037968,1010507,777301,1297632,650910,1298202,1161382,652910,672473,2167631,1540732
537437,537969,Auto,10945.0,1961873,2038773,2352077,886425,863350,919631,926414,586200,30859,0,1786558,1037968,1010507,777301,1297632,650910,1298202,1161382,652910,672473,2167631,1540732
539697,540237,Infernal Slice,68574.0,1961873,2038773,2352077,886425,863350,919631,926414,586200,30859,0,1855132,1037968,1010507,777301,1297632,650910,1298202,1161382,652910,672473,2167631,1540732
540637,541169,Auto,10945.0,1972818,2038773,2352077,886425,863350,919631,926414,586200,30859,0,1855132,1037968,1010507,777301,1297632,650910,1298202,1161382,652910,672473,2167631,1540732
542188,542678,Slice,47999.0,1972818,2038773,2352077,886425,863350,919631,926414,586200,30859,0,1855132,1037968,1010507,777301,1297632,650910,1346201,1161382,652910,672473,2167631,1540732
