sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Demolish,Dragon Kick,Elixir Burst,Fire's Reply,Leaping Opo,Phantom Rush,Pouncing Coeurl,Rising Phoenix,Rising Raptor,Six-sided Star,The Forbidden Chakra,Twin Snakes,Wind's Reply
17961,19251,Dragon Kick,51056.0,165482,0,168964,143602,223384,267608,0,0,0,0,0,236392,0,165941
19130,19662,Auto,12498.0,177980,0,168964,143602,223384,267608,0,0,0,0,0,236392,0,165941
18581,20001,The Forbidden Chakra,14200.0,177980,0,168964,143602,223384,267608,0,0,0,0,0,250592,0,165941
19901,20521,Leaping Opo,102779.0,177980,0,168964,143602,223384,370387,0,0,0,0,0,250592,0,165941
19231,20651,The Forbidden Chakra,10160.0,177980,0,168964,143602,223384,370387,0,0,0,0,0,260752,0,165941
20150,20682,Auto,12498.0,190478,0,168964,143602,223384,370387,0,0,0,0,0,260752,0,165941
21170,21702,Auto,12498.0,202976,0,168964,143602,223384,370387,0,0,0,0,0,260752,0,165941
20551,21971,The Forbidden Chakra,43590.0,202976,0,168964,143602,223384,370387,0,0,0,0,0,304342,0,165941
21131,22551,The Forbidden Chakra,10485.0,202976,0,168964,143602,223384,370387,0,0,0,0,0,314827,0,165941
22190,22722,Auto,12498.0,215474,0,168964,143602,223384,370387,0,0,0,0,0,314827,0,165941
21841,23131,Dragon Kick,51056.0,215474,0,220020,143602,223384,370387,0,0,0,0,0,314827,0,165941
23210,23742,Auto,12498.0,227972,0,220020,143602,223384,370387,0,0,0,0,0,314827,0,165941
22461,23881,The Forbidden Chakra,9726.0,227972,0,220020,143602,223384,370387,0,0,0,0,0,324553,0,165941
23111,24531,The Forbidden Chakra,4907.0,227972,0,220020,143602,223384,370387,0,0,0,0,0,329460,0,165941
24230,24762,Auto,12498.0,240470,0,220020,143602,223384,370387,0,0,0,0,0,329460,0,165941
23781,25201,Elixir Burst,143602.0,240470,0,220020,287204,223384,370387,0,0,0,0,0,329460,0,165941
24431,25851,The Forbidden Chakra,30538.0,240470,0,220020,287204,223384,370387,0,0,0,0,0,359998,0,165941
25721,26341,Leaping Opo,99785.0,240470,0,220020,287204,223384,470172,0,0,0,0,0,359998,0,165941
25011,26431,The Forbidden Chakra,5265.0,240470,0,220020,287204,223384,470172,0,0,0,0,0,365263,0,165941
26270,26802,Auto,9979.0,250449,0,220020,287204,223384,470172,0,0,0,0,0,365263,0,165941
26371,27791,The Forbidden Chakra,21061.0,250449,0,220020,287204,223384,470172,0,0,0,0,0,386324,0,165941
26951,28371,The Forbidden Chakra,0.0,250449,0,220020,287204,223384,470172,0,0,0,0,0,386324,0,165941
27661,28501,Twin Snakes,45614.0,250449,0,220020,287204,223384,470172,0,0,0,0,0,386324,45614,165941
28310,28842,Auto,8508.0,258957,0,220020,287204,223384,470172,0,0,0,0,0,386324,45614,165941
28311,29731,The Forbidden Chakra,2524.0,258957,0,220020,287204,223384,470172,0,0,0,0,0,388848,45614,165941
28891,30311,The Forbidden Chakra,0.0,258957,0,220020,287204,223384,470172,0,0,0,0,0,388848,45614,165941
30350,30882,Auto,8508.0,267465,0,220020,287204,223384,470172,0,0,0,0,0,388848,45614,165941
29601,31201,Demolish,45614.0,267465,45614,220020,287204,223384,470172,0,0,0,0,0,388848,45614,165941
30251,31671,The Forbidden Chakra,2580.0,267465,45614,220020,287204,223384,470172,0,0,0,0,0,391428,45614,165941
30831,32251,The Forbidden Chakra,0.0,267465,45614,220020,287204,223384,470172,0,0,0,0,0,391428,45614,165941
31542,32832,Dragon Kick,34754.0,267465,45614,254774,287204,223384,470172,0,0,0,0,0,391428,45614,165941
32390,32922,Auto,8508.0,275973,45614,254774,287204,223384,470172,0,0,0,0,0,391428,45614,165941
32192,33612,The Forbidden Chakra,2337.0,275973,45614,254774,287204,223384,470172,0,0,0,0,0,393765,45614,165941
32772,34192,The Forbidden Chakra,0.0,275973,45614,254774,287204,223384,470172,0,0,0,0,0,393765,45614,165941
33482,34372,Rising Raptor,58649.0,275973,45614,254774,287204,223384,470172,0,0,0,58649,0,393765,45614,165941
34430,34962,Auto,7859.0,283832,45614,254774,287204,223384,470172,0,0,0,58649,0,393765,45614,165941
34132,35552,The Forbidden Chakra,2078.0,283832,45614,254774,287204,223384,470172,0,0,0,58649,0,395843,45614,165941
34712,36132,The Forbidden Chakra,0.0,283832,45614,254774,287204,223384,470172,0,0,0,58649,0,395843,45614,165941
35422,36442,Pouncing Coeurl,52164.0,283832,45614,254774,287204,223384,470172,0,52164,0,58649,0,395843,45614,165941
36470,37002,Auto,7859.0,291691,45614,254774,287204,223384,470172,0,52164,0,58649,0,395843,45614,165941
36042,37462,The Forbidden Chakra,1938.0,291691,45614,254774,287204,223384,470172,0,52164,0,58649,0,397781,45614,165941
37362,37982,Leaping Opo,64066.0,291691,45614,254774,287204,223384,534238,0,52164,0,58649,0,397781,45614,165941
36692,38112,The Forbidden Chakra,0.0,291691,45614,254774,287204,223384,534238,0,52164,0,58649,0,397781,45614,165941
38510,39042,Auto,7859.0,299550,45614,254774,287204,223384,534238,0,52164,0,58649,0,397781,45614,165941
38012,39432,The Forbidden Chakra,6396.0,299550,45614,254774,287204,223384,534238,0,52164,0,58649,0,404177,45614,165941
38592,40012,The Forbidden Chakra,0.0,299550,45614,254774,287204,223384,534238,0,52164,0,58649,0,404177,45614,165941
39302,40142,Twin Snakes,42132.0,299550,45614,254774,287204,223384,534238,0,52164,0,58649,0,404177,87746,165941
40550,41082,Auto,7859.0,307409,45614,254774,287204,223384,534238,0,52164,0,58649,0,404177,87746,165941
39952,41372,The Forbidden Chakra,1765.0,307409,45614,254774,287204,223384,534238,0,52164,0,58649,0,405942,87746,165941
40532,41952,The Forbidden Chakra,0.0,307409,45614,254774,287204,223384,534238,0,52164,0,58649,0,405942,87746,165941
41242,42262,Pouncing Coeurl,52164.0,307409,45614,254774,287204,223384,534238,0,104328,0,58649,0,405942,87746,165941
42590,43122,Auto,7853.0,315262,45614,254774,287204,223384,534238,0,104328,0,58649,0,405942,87746,165941
41892,43312,The Forbidden Chakra,1958.0,315262,45614,254774,287204,223384,534238,0,104328,0,58649,0,407900,87746,165941
42472,43892,The Forbidden Chakra,0.0,315262,45614,254774,287204,223384,534238,0,104328,0,58649,0,407900,87746,165941
43182,44472,Dragon Kick,32076.0,315262,45614,286850,287204,223384,534238,0,104328,0,58649,0,407900,87746,165941
44630,45162,Auto,7853.0,323115,45614,286850,287204,223384,534238,0,104328,0,58649,0,407900,87746,165941
43832,45252,The Forbidden Chakra,2028.0,323115,45614,286850,287204,223384,534238,0,104328,0,58649,0,409928,87746,165941
44412,45832,The Forbidden Chakra,0.0,323115,45614,286850,287204,223384,534238,0,104328,0,58649,0,409928,87746,165941
45122,46012,Rising Raptor,54134.0,323115,45614,286850,287204,223384,534238,0,104328,0,112783,0,409928,87746,165941
45772,47192,The Forbidden Chakra,2293.0,323115,45614,286850,287204,223384,534238,0,104328,0,112783,0,412221,87746,165941
46670,47202,Auto,7853.0,330968,45614,286850,287204,223384,534238,0,104328,0,112783,0,412221,87746,165941
46352,47772,The Forbidden Chakra,0.0,330968,45614,286850,287204,223384,534238,0,104328,0,112783,0,412221,87746,165941
47062,48662,Demolish,42103.0,330968,87717,286850,287204,223384,534238,0,104328,0,112783,0,412221,87746,165941
47712,49132,The Forbidden Chakra,2249.0,330968,87717,286850,287204,223384,534238,0,104328,0,112783,0,414470,87746,165941
48710,49242,Auto,7853.0,338821,87717,286850,287204,223384,534238,0,104328,0,112783,0,414470,87746,165941
49002,49622,Leaping Opo,63903.0,338821,87717,286850,287204,223384,598141,0,104328,0,112783,0,414470,87746,165941
48292,49712,The Forbidden Chakra,0.0,338821,87717,286850,287204,223384,598141,0,104328,0,112783,0,414470,87746,165941
49652,51072,The Forbidden Chakra,8448.0,338821,87717,286850,287204,223384,598141,0,104328,0,112783,0,422918,87746,165941
50750,51282,Auto,7853.0,346674,87717,286850,287204,223384,598141,0,104328,0,112783,0,422918,87746,165941
50232,51652,The Forbidden Chakra,0.0,346674,87717,286850,287204,223384,598141,0,104328,0,112783,0,422918,87746,165941
50942,51782,Twin Snakes,42103.0,346674,87717,286850,287204,223384,598141,0,104328,0,112783,0,422918,129849,165941
51592,53012,The Forbidden Chakra,2574.0,346674,87717,286850,287204,223384,598141,0,104328,0,112783,0,425492,129849,165941
52790,53322,Auto,7853.0,354527,87717,286850,287204,223384,598141,0,104328,0,112783,0,425492,129849,165941
52172,53592,The Forbidden Chakra,0.0,354527,87717,286850,287204,223384,598141,0,104328,0,112783,0,425492,129849,165941
52883,53903,Pouncing Coeurl,52127.0,354527,87717,286850,287204,223384,598141,0,156455,0,112783,0,425492,129849,165941
53533,54953,The Forbidden Chakra,2405.0,354527,87717,286850,287204,223384,598141,0,156455,0,112783,0,427897,129849,165941
54830,55362,Auto,7853.0,362380,87717,286850,287204,223384,598141,0,156455,0,112783,0,427897,129849,165941
54113,55533,The Forbidden Chakra,0.0,362380,87717,286850,287204,223384,598141,0,156455,0,112783,0,427897,129849,165941
54823,56113,Dragon Kick,32076.0,362380,87717,318926,287204,223384,598141,0,156455,0,112783,0,427897,129849,165941
55473,56893,The Forbidden Chakra,2377.0,362380,87717,318926,287204,223384,598141,0,156455,0,112783,0,430274,129849,165941
56870,57402,Auto,7853.0,370233,87717,318926,287204,223384,598141,0,156455,0,112783,0,430274,129849,165941
56053,57473,The Forbidden Chakra,0.0,370233,87717,318926,287204,223384,598141,0,156455,0,112783,0,430274,129849,165941
56763,57653,Rising Raptor,54134.0,370233,87717,318926,287204,223384,598141,0,156455,0,166917,0,430274,129849,165941
57413,58833,The Forbidden Chakra,2157.0,370233,87717,318926,287204,223384,598141,0,156455,0,166917,0,432431,129849,165941
57993,59413,The Forbidden Chakra,0.0,370233,87717,318926,287204,223384,598141,0,156455,0,166917,0,432431,129849,165941
58910,59442,Auto,7853.0,378086,87717,318926,287204,223384,598141,0,156455,0,166917,0,432431,129849,165941
58703,59723,Pouncing Coeurl,52127.0,378086,87717,318926,287204,223384,598141,0,208582,0,166917,0,432431,129849,165941
59323,60743,The Forbidden Chakra,2349.0,378086,87717,318926,287204,223384,598141,0,208582,0,166917,0,434780,129849,165941
60643,61263,Leaping Opo,63903.0,378086,87717,318926,287204,223384,662044,0,208582,0,166917,0,434780,129849,165941
59973,61393,The Forbidden Chakra,0.0,378086,87717,318926,287204,223384,662044,0,208582,0,166917,0,434780,129849,165941
60950,61482,Auto,7853.0,385939,87717,318926,287204,223384,662044,0,208582,0,166917,0,434780,129849,165941
61293,62713,The Forbidden Chakra,8067.0,385939,87717,318926,287204,223384,662044,0,208582,0,166917,0,442847,129849,165941
61873,63293,The Forbidden Chakra,0.0,385939,87717,318926,287204,223384,662044,0,208582,0,166917,0,442847,129849,165941
62583,63423,Twin Snakes,42103.0,385939,87717,318926,287204,223384,662044,0,208582,0,166917,0,442847,171952,165941
62990,63522,Auto,7853.0,393792,87717,318926,287204,223384,662044,0,208582,0,166917,0,442847,171952,165941
63233,64653,The Forbidden Chakra,2181.0,393792,87717,318926,287204,223384,662044,0,208582,0,166917,0,445028,171952,165941
63813,65233,The Forbidden Chakra,0.0,393792,87717,318926,287204,223384,662044,0,208582,0,166917,0,445028,171952,165941
65030,65562,Auto,7853.0,401645,87717,318926,287204,223384,662044,0,208582,0,166917,0,445028,171952,165941
64522,66122,Demolish,42103.0,401645,129820,318926,287204,223384,662044,0,208582,0,166917,0,445028,171952,165941
67070,67602,Auto,9031.0,410676,129820,318926,287204,223384,662044,0,208582,0,166917,0,445028,171952,165941
66463,67753,Dragon Kick,36887.0,410676,129820,355813,287204,223384,662044,0,208582,0,166917,0,445028,171952,165941
68403,69023,Leaping Opo,73488.0,410676,129820,355813,287204,223384,735532,0,208582,0,166917,0,445028,171952,165941
67733,69153,The Forbidden Chakra,4897.0,410676,129820,355813,287204,223384,735532,0,208582,0,166917,0,449925,171952,165941
69110,69642,Auto,9031.0,419707,129820,355813,287204,223384,735532,0,208582,0,166917,0,449925,171952,165941
69053,70473,The Forbidden Chakra,8863.0,419707,129820,355813,287204,223384,735532,0,208582,0,166917,0,458788,171952,165941
69633,71053,The Forbidden Chakra,0.0,419707,129820,355813,287204,223384,735532,0,208582,0,166917,0,458788,171952,165941
70343,71233,Rising Raptor,62254.0,419707,129820,355813,287204,223384,735532,0,208582,0,229171,0,458788,171952,165941
71150,71682,Auto,9031.0,428738,129820,355813,287204,223384,735532,0,208582,0,229171,0,458788,171952,165941
70993,72413,The Forbidden Chakra,2573.0,428738,129820,355813,287204,223384,735532,0,208582,0,229171,0,461361,171952,165941
71573,72993,The Forbidden Chakra,0.0,428738,129820,355813,287204,223384,735532,0,208582,0,229171,0,461361,171952,165941
72283,73303,Pouncing Coeurl,59946.0,428738,129820,355813,287204,223384,735532,0,268528,0,229171,0,461361,171952,165941
73190,73722,Auto,9031.0,437769,129820,355813,287204,223384,735532,0,268528,0,229171,0,461361,171952,165941
72933,74353,The Forbidden Chakra,2550.0,437769,129820,355813,287204,223384,735532,0,268528,0,229171,0,463911,171952,165941
73513,74933,The Forbidden Chakra,0.0,437769,129820,355813,287204,223384,735532,0,268528,0,229171,0,463911,171952,165941
74224,74984,Rising Phoenix,103762.0,437769,129820,355813,287204,223384,735532,0,268528,103762,229171,0,463911,171952,165941
75230,75762,Auto,9031.0,446800,129820,355813,287204,223384,735532,0,268528,103762,229171,0,463911,171952,165941
74874,76294,The Forbidden Chakra,2646.0,446800,129820,355813,287204,223384,735532,0,268528,103762,229171,0,466557,171952,165941
75454,76874,The Forbidden Chakra,0.0,446800,129820,355813,287204,223384,735532,0,268528,103762,229171,0,466557,171952,165941
76164,77454,Dragon Kick,36887.0,446800,129820,392700,287204,223384,735532,0,268528,103762,229171,0,466557,171952,165941
77270,77802,Auto,9031.0,455831,129820,392700,287204,223384,735532,0,268528,103762,229171,0,466557,171952,165941
76814,78234,The Forbidden Chakra,2490.0,455831,129820,392700,287204,223384,735532,0,268528,103762,229171,0,469047,171952,165941
77394,78814,The Forbidden Chakra,0.0,455831,129820,392700,287204,223384,735532,0,268528,103762,229171,0,469047,171952,165941
78104,79524,Fire's Reply,161409.0,455831,129820,392700,287204,384793,735532,0,268528,103762,229171,0,469047,171952,165941
79310,79842,Auto,9031.0,464862,129820,392700,287204,384793,735532,0,268528,103762,229171,0,469047,171952,165941
78754,80174,The Forbidden Chakra,2799.0,464862,129820,392700,287204,384793,735532,0,268528,103762,229171,0,471846,171952,165941
80044,80664,Leaping Opo,73488.0,464862,129820,392700,287204,384793,809020,0,268528,103762,229171,0,471846,171952,165941
79334,80754,The Forbidden Chakra,0.0,464862,129820,392700,287204,384793,809020,0,268528,103762,229171,0,471846,171952,165941
81350,81882,Auto,9031.0,473893,129820,392700,287204,384793,809020,0,268528,103762,229171,0,471846,171952,165941
80694,82114,The Forbidden Chakra,9531.0,473893,129820,392700,287204,384793,809020,0,268528,103762,229171,0,481377,171952,165941
81274,82694,The Forbidden Chakra,0.0,473893,129820,392700,287204,384793,809020,0,268528,103762,229171,0,481377,171952,165941
81984,82824,Twin Snakes,48280.0,473893,129820,392700,287204,384793,809020,0,268528,103762,229171,0,481377,220232,165941
83390,83922,Auto,9005.0,482898,129820,392700,287204,384793,809020,0,268528,103762,229171,0,481377,220232,165941
82634,84054,The Forbidden Chakra,2561.0,482898,129820,392700,287204,384793,809020,0,268528,103762,229171,0,483938,220232,165941
83214,84634,The Forbidden Chakra,0.0,482898,129820,392700,287204,384793,809020,0,268528,103762,229171,0,483938,220232,165941
83924,84944,Pouncing Coeurl,59775.0,482898,129820,392700,287204,384793,809020,0,328303,103762,229171,0,483938,220232,165941
85430,85962,Auto,9005.0,491903,129820,392700,287204,384793,809020,0,328303,103762,229171,0,483938,220232,165941
84544,85964,The Forbidden Chakra,2437.0,491903,129820,392700,287204,384793,809020,0,328303,103762,229171,0,486375,220232,165941
85194,86614,The Forbidden Chakra,0.0,491903,129820,392700,287204,384793,809020,0,328303,103762,229171,0,486375,220232,165941
85864,87154,Dragon Kick,36781.0,491903,129820,429481,287204,384793,809020,0,328303,103762,229171,0,486375,220232,165941
86514,87934,The Forbidden Chakra,2259.0,491903,129820,429481,287204,384793,809020,0,328303,103762,229171,0,488634,220232,165941
87470,88002,Auto,7831.0,499734,129820,429481,287204,384793,809020,0,328303,103762,229171,0,488634,220232,165941
87094,88514,The Forbidden Chakra,0.0,499734,129820,429481,287204,384793,809020,0,328303,103762,229171,0,488634,220232,165941
87804,88694,Rising Raptor,53980.0,499734,129820,429481,287204,384793,809020,0,328303,103762,283151,0,488634,220232,165941
88454,89874,The Forbidden Chakra,2143.0,499734,129820,429481,287204,384793,809020,0,328303,103762,283151,0,490777,220232,165941
89510,90042,Auto,7831.0,507565,129820,429481,287204,384793,809020,0,328303,103762,283151,0,490777,220232,165941
89034,90454,The Forbidden Chakra,0.0,507565,129820,429481,287204,384793,809020,0,328303,103762,283151,0,490777,220232,165941
89744,91344,Demolish,41983.0,507565,171803,429481,287204,384793,809020,0,328303,103762,283151,0,490777,220232,165941
90394,91814,The Forbidden Chakra,2239.0,507565,171803,429481,287204,384793,809020,0,328303,103762,283151,0,493016,220232,165941
91550,92082,Auto,7831.0,515396,171803,429481,287204,384793,809020,0,328303,103762,283151,0,493016,220232,165941
91684,92304,Leaping Opo,63721.0,515396,171803,429481,287204,384793,872741,0,328303,103762,283151,0,493016,220232,165941
90974,92394,The Forbidden Chakra,0.0,515396,171803,429481,287204,384793,872741,0,328303,103762,283151,0,493016,220232,165941
92334,93754,The Forbidden Chakra,7804.0,515396,171803,429481,287204,384793,872741,0,328303,103762,283151,0,500820,220232,165941
93590,94122,Auto,7831.0,523227,171803,429481,287204,384793,872741,0,328303,103762,283151,0,500820,220232,165941
92914,94334,The Forbidden Chakra,0.0,523227,171803,429481,287204,384793,872741,0,328303,103762,283151,0,500820,220232,165941
93625,94465,Twin Snakes,41983.0,523227,171803,429481,287204,384793,872741,0,328303,103762,283151,0,500820,262215,165941
94275,95695,The Forbidden Chakra,2143.0,523227,171803,429481,287204,384793,872741,0,328303,103762,283151,0,502963,262215,165941
95630,96162,Auto,7831.0,531058,171803,429481,287204,384793,872741,0,328303,103762,283151,0,502963,262215,165941
94855,96275,The Forbidden Chakra,0.0,531058,171803,429481,287204,384793,872741,0,328303,103762,283151,0,502963,262215,165941
95565,96585,Pouncing Coeurl,51978.0,531058,171803,429481,287204,384793,872741,0,380281,103762,283151,0,502963,262215,165941
96215,97635,The Forbidden Chakra,2279.0,531058,171803,429481,287204,384793,872741,0,380281,103762,283151,0,505242,262215,165941
97670,98202,Auto,7831.0,538889,171803,429481,287204,384793,872741,0,380281,103762,283151,0,505242,262215,165941
96795,98215,The Forbidden Chakra,0.0,538889,171803,429481,287204,384793,872741,0,380281,103762,283151,0,505242,262215,165941
97505,98795,Dragon Kick,31984.0,538889,171803,461465,287204,384793,872741,0,380281,103762,283151,0,505242,262215,165941
98775,100195,The Forbidden Chakra,2179.0,538889,171803,461465,287204,384793,872741,0,380281,103762,283151,0,507421,262215,165941
99710,100242,Auto,7831.0,546720,171803,461465,287204,384793,872741,0,380281,103762,283151,0,507421,262215,165941
99445,100335,Rising Raptor,53980.0,546720,171803,461465,287204,384793,872741,0,380281,103762,337131,0,507421,262215,165941
100730,101262,Auto,7831.0,554551,171803,461465,287204,384793,872741,0,380281,103762,337131,0,507421,262215,165941
100095,101515,The Forbidden Chakra,2239.0,554551,171803,461465,287204,384793,872741,0,380281,103762,337131,0,509660,262215,165941
100675,102095,The Forbidden Chakra,0.0,554551,171803,461465,287204,384793,872741,0,380281,103762,337131,0,509660,262215,165941
101750,102282,Auto,7831.0,562382,171803,461465,287204,384793,872741,0,380281,103762,337131,0,509660,262215,165941
101385,102405,Pouncing Coeurl,51978.0,562382,171803,461465,287204,384793,872741,0,432259,103762,337131,0,509660,262215,165941
102770,103302,Auto,7831.0,570213,171803,461465,287204,384793,872741,0,432259,103762,337131,0,509660,262215,165941
102035,103455,The Forbidden Chakra,2151.0,570213,171803,461465,287204,384793,872741,0,432259,103762,337131,0,511811,262215,165941
102615,104035,The Forbidden Chakra,0.0,570213,171803,461465,287204,384793,872741,0,432259,103762,337131,0,511811,262215,165941
103790,104322,Auto,7831.0,578044,171803,461465,287204,384793,872741,0,432259,103762,337131,0,511811,262215,165941
103325,104525,Wind's Reply,103964.0,578044,171803,461465,287204,384793,872741,0,432259,103762,337131,0,511811,262215,269905
104810,105342,Auto,7831.0,585875,171803,461465,287204,384793,872741,0,432259,103762,337131,0,511811,262215,269905
103975,105395,The Forbidden Chakra,2215.0,585875,171803,461465,287204,384793,872741,0,432259,103762,337131,0,514026,262215,269905
105265,105885,Leaping Opo,63721.0,585875,171803,461465,287204,384793,936462,0,432259,103762,337131,0,514026,262215,269905
104555,105975,The Forbidden Chakra,0.0,585875,171803,461465,287204,384793,936462,0,432259,103762,337131,0,514026,262215,269905
105830,106362,Auto,7831.0,593706,171803,461465,287204,384793,936462,0,432259,103762,337131,0,514026,262215,269905
105915,107335,The Forbidden Chakra,8316.0,593706,171803,461465,287204,384793,936462,0,432259,103762,337131,0,522342,262215,269905
106850,107382,Auto,7831.0,601537,171803,461465,287204,384793,936462,0,432259,103762,337131,0,522342,262215,269905
106495,107915,The Forbidden Chakra,0.0,601537,171803,461465,287204,384793,936462,0,432259,103762,337131,0,522342,262215,269905
107205,108045,Twin Snakes,41983.0,601537,171803,461465,287204,384793,936462,0,432259,103762,337131,0,522342,304198,269905
107870,108402,Auto,7831.0,609368,171803,461465,287204,384793,936462,0,432259,103762,337131,0,522342,304198,269905
107855,109275,The Forbidden Chakra,2483.0,609368,171803,461465,287204,384793,936462,0,432259,103762,337131,0,524825,304198,269905
108890,109422,Auto,7831.0,617199,171803,461465,287204,384793,936462,0,432259,103762,337131,0,524825,304198,269905
108435,109855,The Forbidden Chakra,0.0,617199,171803,461465,287204,384793,936462,0,432259,103762,337131,0,524825,304198,269905
109910,110442,Auto,7831.0,625030,171803,461465,287204,384793,936462,0,432259,103762,337131,0,524825,304198,269905
109145,110745,Demolish,41983.0,625030,213786,461465,287204,384793,936462,0,432259,103762,337131,0,524825,304198,269905
109765,111185,The Forbidden Chakra,2175.0,625030,213786,461465,287204,384793,936462,0,432259,103762,337131,0,527000,304198,269905
110930,111462,Auto,7831.0,632861,213786,461465,287204,384793,936462,0,432259,103762,337131,0,527000,304198,269905
110415,111835,The Forbidden Chakra,0.0,632861,213786,461465,287204,384793,936462,0,432259,103762,337131,0,527000,304198,269905
111085,112375,Dragon Kick,31984.0,632861,213786,493449,287204,384793,936462,0,432259,103762,337131,0,527000,304198,269905
111950,112482,Auto,7831.0,640692,213786,493449,287204,384793,936462,0,432259,103762,337131,0,527000,304198,269905
111735,113155,The Forbidden Chakra,2279.0,640692,213786,493449,287204,384793,936462,0,432259,103762,337131,0,529279,304198,269905
112970,113502,Auto,7831.0,648523,213786,493449,287204,384793,936462,0,432259,103762,337131,0,529279,304198,269905
112315,113735,The Forbidden Chakra,0.0,648523,213786,493449,287204,384793,936462,0,432259,103762,337131,0,529279,304198,269905
113025,113915,Rising Raptor,53980.0,648523,213786,493449,287204,384793,936462,0,432259,103762,391111,0,529279,304198,269905
113990,114522,Auto,7831.0,656354,213786,493449,287204,384793,936462,0,432259,103762,391111,0,529279,304198,269905
113675,115095,The Forbidden Chakra,2107.0,656354,213786,493449,287204,384793,936462,0,432259,103762,391111,0,531386,304198,269905
114255,115675,The Forbidden Chakra,0.0,656354,213786,493449,287204,384793,936462,0,432259,103762,391111,0,531386,304198,269905
114966,115986,Pouncing Coeurl,51978.0,656354,213786,493449,287204,384793,936462,0,484237,103762,391111,0,531386,304198,269905
116030,116562,Auto,7831.0,664185,213786,493449,287204,384793,936462,0,484237,103762,391111,0,531386,304198,269905
