sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
135000,135620,Drakesbane,102095.0,524167,269844,242702,165260,730701,222903,111317,358500,216867,216539,234651,341300,0,406204,181785,226497,220704,264841,23719,280041,298257
135160,135692,Auto,13318.0,537485,269844,242702,165260,730701,222903,111317,358500,216867,216539,234651,341300,0,406204,181785,226497,220704,264841,23719,280041,298257
130000,136500,Chaotic Spring (dot),7139.0,537485,269844,249841,165260,730701,222903,111317,358500,216867,216539,234651,341300,0,406204,181785,226497,220704,264841,23719,280041,298257
135620,136910,Stardiver,133349.0,537485,269844,249841,165260,730701,222903,111317,358500,216867,216539,234651,341300,0,406204,181785,226497,220704,398190,23719,280041,298257
137500,138120,Raiden Thrust,50796.0,537485,269844,249841,165260,730701,222903,111317,358500,216867,216539,234651,341300,0,457000,181785,226497,220704,398190,23719,280041,298257
137960,138492,Auto,13318.0,550803,269844,249841,165260,730701,222903,111317,358500,216867,216539,234651,341300,0,457000,181785,226497,220704,398190,23719,280041,298257
138120,139100,Starcross,111127.0,550803,269844,249841,165260,730701,222903,111317,358500,216867,216539,234651,341300,0,457000,181785,226497,331831,398190,23719,280041,298257
130000,139500,Chaotic Spring (dot),7139.0,550803,269844,256980,165260,730701,222903,111317,358500,216867,216539,234651,341300,0,457000,181785,226497,331831,398190,23719,280041,298257
140000,140940,Lance Barrage,53972.0,550803,269844,256980,165260,730701,222903,111317,358500,216867,270511,234651,341300,0,457000,181785,226497,331831,398190,23719,280041,298257
140760,141292,Auto,13318.0,564121,269844,256980,165260,730701,222903,111317,358500,216867,270511,234651,341300,0,457000,181785,226497,331831,398190,23719,280041,298257
130000,142500,Chaotic Spring (dot),7139.0,564121,269844,264119,165260,730701,222903,111317,358500,216867,270511,234651,341300,0,457000,181785,226497,331831,398190,23719,280041,298257
142500,143210,Heavens' Thrust,102095.0,564121,269844,264119,165260,730701,222903,111317,460595,216867,270511,234651,341300,0,457000,181785,226497,331831,398190,23719,280041,298257
143120,143610,High Jump,63499.0,564121,269844,264119,165260,730701,222903,111317,460595,280366,270511,234651,341300,0,457000,181785,226497,331831,398190,23719,280041,298257
143560,144092,Auto,13318.0,577439,269844,264119,165260,730701,222903,111317,460595,280366,270511,234651,341300,0,457000,181785,226497,331831,398190,23719,280041,298257
143920,144720,Mirage Dive,60320.0,577439,269844,264119,165260,730701,222903,111317,460595,280366,270511,294971,341300,0,457000,181785,226497,331831,398190,23719,280041,298257
130000,145500,Chaotic Spring (dot),7139.0,577439,269844,271258,165260,730701,222903,111317,460595,280366,270511,294971,341300,0,457000,181785,226497,331831,398190,23719,280041,298257
145000,145620,Fang and Claw,49065.0,577439,269844,271258,165260,730701,271968,111317,460595,280366,270511,294971,341300,0,457000,181785,226497,331831,398190,23719,280041,298257
146360,146892,Auto,9993.0,587432,269844,271258,165260,730701,271968,111317,460595,280366,270511,294971,341300,0,457000,181785,226497,331831,398190,23719,280041,298257
147500,148120,Drakesbane,52183.0,587432,269844,271258,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,457000,181785,226497,331831,398190,23719,280041,298257
130000,148500,Chaotic Spring (dot),7139.0,587432,269844,278397,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,457000,181785,226497,331831,398190,23719,280041,298257
149160,149692,Auto,9517.0,596949,269844,278397,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,457000,181785,226497,331831,398190,23719,280041,298257
150000,150620,Raiden Thrust,36300.0,596949,269844,278397,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,493300,181785,226497,331831,398190,23719,280041,298257
130000,151500,Chaotic Spring (dot),7139.0,596949,269844,285536,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,493300,181785,226497,331831,398190,23719,280041,298257
150620,151820,Wyrmwind Thrust,49915.0,596949,269844,285536,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,493300,181785,226497,331831,398190,23719,280041,348172
151960,152492,Auto,9517.0,606466,269844,285536,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,493300,181785,226497,331831,398190,23719,280041,348172
152500,153880,Spiral Blow,34032.0,606466,269844,285536,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,493300,181785,260529,331831,398190,23719,280041,348172
154760,155292,Auto,9517.0,615983,269844,285536,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,493300,181785,260529,331831,398190,23719,280041,348172
155000,155450,Chaotic Spring,38570.0,615983,308414,285536,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,493300,181785,260529,331831,398190,23719,280041,348172
155000,157500,Chaotic Spring (dot),5102.0,615983,308414,290638,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,493300,181785,260529,331831,398190,23719,280041,348172
157560,158092,Auto,9517.0,625500,308414,290638,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,493300,181785,260529,331831,398190,23719,280041,348172
157500,158120,Wheeling Thrust,38570.0,625500,308414,290638,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,493300,181785,260529,331831,398190,23719,318611,348172
155000,160500,Chaotic Spring (dot),5102.0,625500,308414,295740,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,493300,181785,260529,331831,398190,23719,318611,348172
160000,160620,Drakesbane,52183.0,625500,308414,295740,165260,835067,271968,111317,460595,280366,270511,294971,341300,0,493300,181785,260529,331831,398190,23719,318611,348172
160360,160892,Auto,9517.0,635017,308414,295740,165260,835067,271968,111317,460595,280366,270511,294971,341300,0,493300,181785,260529,331831,398190,23719,318611,348172
162500,163120,Raiden Thrust,36300.0,635017,308414,295740,165260,835067,271968,111317,460595,280366,270511,294971,341300,0,529600,181785,260529,331831,398190,23719,318611,348172
155000,163500,Chaotic Spring (dot),5102.0,635017,308414,300842,165260,835067,271968,111317,460595,280366,270511,294971,341300,0,529600,181785,260529,331831,398190,23719,318611,348172
163160,163692,Auto,9517.0,644534,308414,300842,165260,835067,271968,111317,460595,280366,270511,294971,341300,0,529600,181785,260529,331831,398190,23719,318611,348172
165000,165940,Lance Barrage,38570.0,644534,308414,300842,165260,835067,271968,111317,460595,280366,309081,294971,341300,0,529600,181785,260529,331831,398190,23719,318611,348172
165960,166492,Auto,9517.0,654051,308414,300842,165260,835067,271968,111317,460595,280366,309081,294971,341300,0,529600,181785,260529,331831,398190,23719,318611,348172
155000,166500,Chaotic Spring (dot),5102.0,654051,308414,305944,165260,835067,271968,111317,460595,280366,309081,294971,341300,0,529600,181785,260529,331831,398190,23719,318611,348172
167500,168210,Heavens' Thrust,52183.0,654051,308414,305944,165260,835067,271968,111317,512778,280366,309081,294971,341300,0,529600,181785,260529,331831,398190,23719,318611,348172
168760,169292,Auto,9517.0,663568,308414,305944,165260,835067,271968,111317,512778,280366,309081,294971,341300,0,529600,181785,260529,331831,398190,23719,318611,348172
155000,169500,Chaotic Spring (dot),5102.0,663568,308414,311046,165260,835067,271968,111317,512778,280366,309081,294971,341300,0,529600,181785,260529,331831,398190,23719,318611,348172
170000,170620,Fang and Claw,38570.0,663568,308414,311046,165260,835067,310538,111317,512778,280366,309081,294971,341300,0,529600,181785,260529,331831,398190,23719,318611,348172
171560,172092,Auto,9517.0,673085,308414,311046,165260,835067,310538,111317,512778,280366,309081,294971,341300,0,529600,181785,260529,331831,398190,23719,318611,348172
155000,172500,Chaotic Spring (dot),5102.0,673085,308414,316148,165260,835067,310538,111317,512778,280366,309081,294971,341300,0,529600,181785,260529,331831,398190,23719,318611,348172
172500,173120,Drakesbane,52183.0,673085,308414,316148,165260,887250,310538,111317,512778,280366,309081,294971,341300,0,529600,181785,260529,331831,398190,23719,318611,348172
173120,173610,High Jump,45378.0,673085,308414,316148,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,529600,181785,260529,331831,398190,23719,318611,348172
174360,174892,Auto,9517.0,682602,308414,316148,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,529600,181785,260529,331831,398190,23719,318611,348172
155000,175500,Chaotic Spring (dot),5102.0,682602,308414,321250,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,529600,181785,260529,331831,398190,23719,318611,348172
175000,175620,Raiden Thrust,36300.0,682602,308414,321250,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,565900,181785,260529,331831,398190,23719,318611,348172
177160,177692,Auto,9517.0,692119,308414,321250,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,565900,181785,260529,331831,398190,23719,318611,348172
155000,178500,Chaotic Spring (dot),5102.0,692119,308414,326352,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,565900,181785,260529,331831,398190,23719,318611,348172
177500,178880,Spiral Blow,34032.0,692119,308414,326352,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,565900,181785,294561,331831,398190,23719,318611,348172
180000,180450,Chaotic Spring,38570.0,692119,346984,326352,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,565900,181785,294561,331831,398190,23719,318611,348172
179960,180492,Auto,9517.0,701636,346984,326352,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,565900,181785,294561,331831,398190,23719,318611,348172
180000,181500,Chaotic Spring (dot),5102.0,701636,346984,331454,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,565900,181785,294561,331831,398190,23719,318611,348172
182500,183120,Wheeling Thrust,38570.0,701636,346984,331454,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,565900,181785,294561,331831,398190,23719,357181,348172
182760,183292,Auto,9517.0,711153,346984,331454,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,565900,181785,294561,331831,398190,23719,357181,348172
180000,184500,Chaotic Spring (dot),5102.0,711153,346984,336556,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,565900,181785,294561,331831,398190,23719,357181,348172
185000,185620,Drakesbane,57401.0,711153,346984,336556,165260,944651,310538,111317,512778,325744,309081,294971,341300,0,565900,181785,294561,331831,398190,23719,357181,348172
185560,186092,Auto,10469.0,721622,346984,336556,165260,944651,310538,111317,512778,325744,309081,294971,341300,0,565900,181785,294561,331831,398190,23719,357181,348172
186240,186910,Geirskogul,34937.0,721622,346984,336556,165260,944651,310538,146254,512778,325744,309081,294971,341300,0,565900,181785,294561,331831,398190,23719,357181,348172
180000,187500,Chaotic Spring (dot),5102.0,721622,346984,341658,165260,944651,310538,146254,512778,325744,309081,294971,341300,0,565900,181785,294561,331831,398190,23719,357181,348172
186860,188060,Wyrmwind Thrust,63143.0,721622,346984,341658,165260,944651,310538,146254,512778,325744,309081,294971,341300,0,565900,181785,294561,331831,398190,23719,357181,411315
187500,188120,Raiden Thrust,45920.0,721622,346984,341658,165260,944651,310538,146254,512778,325744,309081,294971,341300,0,611820,181785,294561,331831,398190,23719,357181,411315
188360,188892,Auto,12040.0,733662,346984,341658,165260,944651,310538,146254,512778,325744,309081,294971,341300,0,611820,181785,294561,331831,398190,23719,357181,411315
188120,188920,Mirage Dive,54530.0,733662,346984,341658,165260,944651,310538,146254,512778,325744,309081,349501,341300,0,611820,181785,294561,331831,398190,23719,357181,411315
188740,189500,Nastrond,103326.0,733662,346984,341658,165260,944651,310538,146254,512778,325744,309081,349501,444626,0,611820,181785,294561,331831,398190,23719,357181,411315
180000,190500,Chaotic Spring (dot),5102.0,733662,346984,346760,165260,944651,310538,146254,512778,325744,309081,349501,444626,0,611820,181785,294561,331831,398190,23719,357181,411315
190000,190940,Lance Barrage,48791.0,733662,346984,346760,165260,944651,310538,146254,512778,325744,357872,349501,444626,0,611820,181785,294561,331831,398190,23719,357181,411315
191160,191692,Auto,12040.0,745702,346984,346760,165260,944651,310538,146254,512778,325744,357872,349501,444626,0,611820,181785,294561,331831,398190,23719,357181,411315
190620,191910,Stardiver,120549.0,745702,346984,346760,165260,944651,310538,146254,512778,325744,357872,349501,444626,0,611820,181785,294561,331831,518739,23719,357181,411315
192500,193210,Heavens' Thrust,66011.0,745702,346984,346760,165260,944651,310538,146254,578789,325744,357872,349501,444626,0,611820,181785,294561,331831,518739,23719,357181,411315
180000,193500,Chaotic Spring (dot),5102.0,745702,346984,351862,165260,944651,310538,146254,578789,325744,357872,349501,444626,0,611820,181785,294561,331831,518739,23719,357181,411315
193120,194100,Starcross,100459.0,745702,346984,351862,165260,944651,310538,146254,578789,325744,357872,349501,444626,0,611820,181785,294561,432290,518739,23719,357181,411315
193960,194492,Auto,12040.0,757742,346984,351862,165260,944651,310538,146254,578789,325744,357872,349501,444626,0,611820,181785,294561,432290,518739,23719,357181,411315
195000,195620,Fang and Claw,48791.0,757742,346984,351862,165260,944651,359329,146254,578789,325744,357872,349501,444626,0,611820,181785,294561,432290,518739,23719,357181,411315
180000,196500,Chaotic Spring (dot),5102.0,757742,346984,356964,165260,944651,359329,146254,578789,325744,357872,349501,444626,0,611820,181785,294561,432290,518739,23719,357181,411315
196760,197292,Auto,12040.0,769782,346984,356964,165260,944651,359329,146254,578789,325744,357872,349501,444626,0,611820,181785,294561,432290,518739,23719,357181,411315
197500,198120,Drakesbane,91479.0,769782,346984,356964,165260,1036130,359329,146254,578789,325744,357872,349501,444626,0,611820,181785,294561,432290,518739,23719,357181,411315
180000,199500,Chaotic Spring (dot),5102.0,769782,346984,362066,165260,1036130,359329,146254,578789,325744,357872,349501,444626,0,611820,181785,294561,432290,518739,23719,357181,411315
199560,200092,Auto,12040.0,781822,346984,362066,165260,1036130,359329,146254,578789,325744,357872,349501,444626,0,611820,181785,294561,432290,518739,23719,357181,411315
200000,200620,Raiden Thrust,45920.0,781822,346984,362066,165260,1036130,359329,146254,578789,325744,357872,349501,444626,0,657740,181785,294561,432290,518739,23719,357181,411315
200620,201820,Wyrmwind Thrust,63143.0,781822,346984,362066,165260,1036130,359329,146254,578789,325744,357872,349501,444626,0,657740,181785,294561,432290,518739,23719,357181,474458
180000,202500,Chaotic Spring (dot),5102.0,781822,346984,367168,165260,1036130,359329,146254,578789,325744,357872,349501,444626,0,657740,181785,294561,432290,518739,23719,357181,474458
202360,202892,Auto,12040.0,793862,346984,367168,165260,1036130,359329,146254,578789,325744,357872,349501,444626,0,657740,181785,294561,432290,518739,23719,357181,474458
203120,203610,High Jump,57404.0,793862,346984,367168,165260,1036130,359329,146254,578789,383148,357872,349501,444626,0,657740,181785,294561,432290,518739,23719,357181,474458
202500,203880,Spiral Blow,43050.0,793862,346984,367168,165260,1036130,359329,146254,578789,383148,357872,349501,444626,0,657740,181785,337611,432290,518739,23719,357181,474458
203920,204720,Mirage Dive,54530.0,793862,346984,367168,165260,1036130,359329,146254,578789,383148,357872,404031,444626,0,657740,181785,337611,432290,518739,23719,357181,474458
205000,205450,Chaotic Spring,44355.0,793862,391339,367168,165260,1036130,359329,146254,578789,383148,357872,404031,444626,0,657740,181785,337611,432290,518739,23719,357181,474458
205000,205500,Chaotic Spring (dot),5867.0,793862,391339,373035,165260,1036130,359329,146254,578789,383148,357872,404031,444626,0,657740,181785,337611,432290,518739,23719,357181,474458
205160,205692,Auto,10945.0,804807,391339,373035,165260,1036130,359329,146254,578789,383148,357872,404031,444626,0,657740,181785,337611,432290,518739,23719,357181,474458
207500,208120,Wheeling Thrust,38570.0,804807,391339,373035,165260,1036130,359329,146254,578789,383148,357872,404031,444626,0,657740,181785,337611,432290,518739,23719,395751,474458
207960,208492,Auto,9517.0,814324,391339,373035,165260,1036130,359329,146254,578789,383148,357872,404031,444626,0,657740,181785,337611,432290,518739,23719,395751,474458
205000,208500,Chaotic Spring (dot),5867.0,814324,391339,378902,165260,1036130,359329,146254,578789,383148,357872,404031,444626,0,657740,181785,337611,432290,518739,23719,395751,474458
210000,210620,Drakesbane,52183.0,814324,391339,378902,165260,1088313,359329,146254,578789,383148,357872,404031,444626,0,657740,181785,337611,432290,518739,23719,395751,474458
210760,211292,Auto,9517.0,823841,391339,378902,165260,1088313,359329,146254,578789,383148,357872,404031,444626,0,657740,181785,337611,432290,518739,23719,395751,474458
205000,211500,Chaotic Spring (dot),5867.0,823841,391339,384769,165260,1088313,359329,146254,578789,383148,357872,404031,444626,0,657740,181785,337611,432290,518739,23719,395751,474458
212500,213120,Raiden Thrust,36300.0,823841,391339,384769,165260,1088313,359329,146254,578789,383148,357872,404031,444626,0,694040,181785,337611,432290,518739,23719,395751,474458
213560,214092,Auto,9517.0,833358,391339,384769,165260,1088313,359329,146254,578789,383148,357872,404031,444626,0,694040,181785,337611,432290,518739,23719,395751,474458
205000,214500,Chaotic Spring (dot),5867.0,833358,391339,390636,165260,1088313,359329,146254,578789,383148,357872,404031,444626,0,694040,181785,337611,432290,518739,23719,395751,474458
215000,215940,Lance Barrage,38570.0,833358,391339,390636,165260,1088313,359329,146254,578789,383148,396442,404031,444626,0,694040,181785,337611,432290,518739,23719,395751,474458
216360,216892,Auto,9517.0,842875,391339,390636,165260,1088313,359329,146254,578789,383148,396442,404031,444626,0,694040,181785,337611,432290,518739,23719,395751,474458
205000,217500,Chaotic Spring (dot),5867.0,842875,391339,396503,165260,1088313,359329,146254,578789,383148,396442,404031,444626,0,694040,181785,337611,432290,518739,23719,395751,474458
217500,218210,Heavens' Thrust,52183.0,842875,391339,396503,165260,1088313,359329,146254,630972,383148,396442,404031,444626,0,694040,181785,337611,432290,518739,23719,395751,474458
219160,219692,Auto,9517.0,852392,391339,396503,165260,1088313,359329,146254,630972,383148,396442,404031,444626,0,694040,181785,337611,432290,518739,23719,395751,474458
205000,220500,Chaotic Spring (dot),5867.0,852392,391339,402370,165260,1088313,359329,146254,630972,383148,396442,404031,444626,0,694040,181785,337611,432290,518739,23719,395751,474458
220000,220620,Fang and Claw,38570.0,852392,391339,402370,165260,1088313,397899,146254,630972,383148,396442,404031,444626,0,694040,181785,337611,432290,518739,23719,395751,474458
221960,222492,Auto,9517.0,861909,391339,402370,165260,1088313,397899,146254,630972,383148,396442,404031,444626,0,694040,181785,337611,432290,518739,23719,395751,474458
222500,223120,Drakesbane,52183.0,861909,391339,402370,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,694040,181785,337611,432290,518739,23719,395751,474458
205000,223500,Chaotic Spring (dot),5867.0,861909,391339,408237,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,694040,181785,337611,432290,518739,23719,395751,474458
224760,225292,Auto,9517.0,871426,391339,408237,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,694040,181785,337611,432290,518739,23719,395751,474458
225000,225620,Raiden Thrust,36300.0,871426,391339,408237,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,730340,181785,337611,432290,518739,23719,395751,474458
205000,226500,Chaotic Spring (dot),5867.0,871426,391339,414104,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,730340,181785,337611,432290,518739,23719,395751,474458
225620,226820,Wyrmwind Thrust,49915.0,871426,391339,414104,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,730340,181785,337611,432290,518739,23719,395751,524373
227560,228092,Auto,9517.0,880943,391339,414104,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,730340,181785,337611,432290,518739,23719,395751,524373
227500,228880,Spiral Blow,34032.0,880943,391339,414104,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,730340,181785,371643,432290,518739,23719,395751,524373
230000,230450,Chaotic Spring,38570.0,880943,429909,414104,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,730340,181785,371643,432290,518739,23719,395751,524373
230360,230892,Auto,9517.0,890460,429909,414104,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,730340,181785,371643,432290,518739,23719,395751,524373
230000,232500,Chaotic Spring (dot),5102.0,890460,429909,419206,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,730340,181785,371643,432290,518739,23719,395751,524373
232500,233120,Wheeling Thrust,38570.0,890460,429909,419206,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,730340,181785,371643,432290,518739,23719,434321,524373
233120,233610,High Jump,45378.0,890460,429909,419206,165260,1140496,397899,146254,630972,428526,396442,404031,444626,0,730340,181785,371643,432290,518739,23719,434321,524373
233160,233692,Auto,9517.0,899977,429909,419206,165260,1140496,397899,146254,630972,428526,396442,404031,444626,0,730340,181785,371643,432290,518739,23719,434321,524373
230000,235500,Chaotic Spring (dot),5102.0,899977,429909,424308,165260,1140496,397899,146254,630972,428526,396442,404031,444626,0,730340,181785,371643,432290,518739,23719,434321,524373
235000,235620,Drakesbane,52183.0,899977,429909,424308,165260,1192679,397899,146254,630972,428526,396442,404031,444626,0,730340,181785,371643,432290,518739,23719,434321,524373
235960,236492,Auto,9517.0,909494,429909,424308,165260,1192679,397899,146254,630972,428526,396442,404031,444626,0,730340,181785,371643,432290,518739,23719,434321,524373
237500,238120,Raiden Thrust,36300.0,909494,429909,424308,165260,1192679,397899,146254,630972,428526,396442,404031,444626,0,766640,181785,371643,432290,518739,23719,434321,524373
230000,238500,Chaotic Spring (dot),5102.0,909494,429909,429410,165260,1192679,397899,146254,630972,428526,396442,404031,444626,0,766640,181785,371643,432290,518739,23719,434321,524373
238760,239292,Auto,9517.0,919011,429909,429410,165260,1192679,397899,146254,630972,428526,396442,404031,444626,0,766640,181785,371643,432290,518739,23719,434321,524373
240000,240940,Lance Barrage,38570.0,919011,429909,429410,165260,1192679,397899,146254,630972,428526,435012,404031,444626,0,766640,181785,371643,432290,518739,23719,434321,524373
230000,241500,Chaotic Spring (dot),5102.0,919011,429909,434512,165260,1192679,397899,146254,630972,428526,435012,404031,444626,0,766640,181785,371643,432290,518739,23719,434321,524373
241560,242092,Auto,9517.0,928528,429909,434512,165260,1192679,397899,146254,630972,428526,435012,404031,444626,0,766640,181785,371643,432290,518739,23719,434321,524373
242500,243210,Heavens' Thrust,52183.0,928528,429909,434512,165260,1192679,397899,146254,683155,428526,435012,404031,444626,0,766640,181785,371643,432290,518739,23719,434321,524373
230000,244500,Chaotic Spring (dot),5102.0,928528,429909,439614,165260,1192679,397899,146254,683155,428526,435012,404031,444626,0,766640,181785,371643,432290,518739,23719,434321,524373
244360,244892,Auto,9517.0,938045,429909,439614,165260,1192679,397899,146254,683155,428526,435012,404031,444626,0,766640,181785,371643,432290,518739,23719,434321,524373
245000,245620,Fang and Claw,42427.0,938045,429909,439614,165260,1192679,440326,146254,683155,428526,435012,404031,444626,0,766640,181785,371643,432290,518739,23719,434321,524373
246240,246910,Geirskogul,36684.0,938045,429909,439614,165260,1192679,440326,182938,683155,428526,435012,404031,444626,0,766640,181785,371643,432290,518739,23719,434321,524373
230000,247500,Chaotic Spring (dot),5102.0,938045,429909,444716,165260,1192679,440326,182938,683155,428526,435012,404031,444626,0,766640,181785,371643,432290,518739,23719,434321,524373
247160,247692,Auto,13318.0,951363,429909,444716,165260,1192679,440326,182938,683155,428526,435012,404031,444626,0,766640,181785,371643,432290,518739,23719,434321,524373
247500,248120,Drakesbane,102095.0,951363,429909,444716,165260,1294774,440326,182938,683155,428526,435012,404031,444626,0,766640,181785,371643,432290,518739,23719,434321,524373
248120,248920,Mirage Dive,60320.0,951363,429909,444716,165260,1294774,440326,182938,683155,428526,435012,464351,444626,0,766640,181785,371643,432290,518739,23719,434321,524373
248740,249540,Dragonfire Dive,79375.0,951363,429909,444716,244635,1294774,440326,182938,683155,428526,435012,464351,444626,0,766640,181785,371643,432290,518739,23719,434321,524373
249960,250492,Auto,13318.0,964681,429909,444716,244635,1294774,440326,182938,683155,428526,435012,464351,444626,0,766640,181785,371643,432290,518739,23719,434321,524373
230000,250500,Chaotic Spring (dot),5102.0,964681,429909,449818,244635,1294774,440326,182938,683155,428526,435012,464351,444626,0,766640,181785,371643,432290,518739,23719,434321,524373
250000,250620,Raiden Thrust,50796.0,964681,429909,449818,244635,1294774,440326,182938,683155,428526,435012,464351,444626,0,817436,181785,371643,432290,518739,23719,434321,524373
250620,251910,Stardiver,133349.0,964681,429909,449818,244635,1294774,440326,182938,683155,428526,435012,464351,444626,0,817436,181785,371643,432290,652088,23719,434321,524373
252760,253292,Auto,13318.0,977999,429909,449818,244635,1294774,440326,182938,683155,428526,435012,464351,444626,0,817436,181785,371643,432290,652088,23719,434321,524373
230000,253500,Chaotic Spring (dot),5102.0,977999,429909,454920,244635,1294774,440326,182938,683155,428526,435012,464351,444626,0,817436,181785,371643,432290,652088,23719,434321,524373
252500,253880,Spiral Blow,47621.0,977999,429909,454920,244635,1294774,440326,182938,683155,428526,435012,464351,444626,0,817436,181785,419264,432290,652088,23719,434321,524373
253120,254100,Starcross,111127.0,977999,429909,454920,244635,1294774,440326,182938,683155,428526,435012,464351,444626,0,817436,181785,419264,543417,652088,23719,434321,524373
253740,254500,Nastrond,114298.0,977999,429909,454920,244635,1294774,440326,182938,683155,428526,435012,464351,558924,0,817436,181785,419264,543417,652088,23719,434321,524373
255000,255450,Chaotic Spring,53972.0,977999,483881,454920,244635,1294774,440326,182938,683155,428526,435012,464351,558924,0,817436,181785,419264,543417,652088,23719,434321,524373
255560,256092,Auto,13318.0,991317,483881,454920,244635,1294774,440326,182938,683155,428526,435012,464351,558924,0,817436,181785,419264,543417,652088,23719,434321,524373
255000,256500,Chaotic Spring (dot),7139.0,991317,483881,462059,244635,1294774,440326,182938,683155,428526,435012,464351,558924,0,817436,181785,419264,543417,652088,23719,434321,524373
255620,256820,Wyrmwind Thrust,69847.0,991317,483881,462059,244635,1294774,440326,182938,683155,428526,435012,464351,558924,0,817436,181785,419264,543417,652088,23719,434321,594220
256240,257400,Rise of the Dragon,87308.0,991317,483881,462059,244635,1294774,440326,182938,683155,428526,435012,464351,558924,0,817436,269093,419264,543417,652088,23719,434321,594220
257500,258120,Wheeling Thrust,53972.0,991317,483881,462059,244635,1294774,440326,182938,683155,428526,435012,464351,558924,0,817436,269093,419264,543417,652088,23719,488293,594220
258360,258892,Auto,13318.0,1004635,483881,462059,244635,1294774,440326,182938,683155,428526,435012,464351,558924,0,817436,269093,419264,543417,652088,23719,488293,594220
255000,259500,Chaotic Spring (dot),7139.0,1004635,483881,469198,244635,1294774,440326,182938,683155,428526,435012,464351,558924,0,817436,269093,419264,543417,652088,23719,488293,594220
260000,260620,Drakesbane,102095.0,1004635,483881,469198,244635,1396869,440326,182938,683155,428526,435012,464351,558924,0,817436,269093,419264,543417,652088,23719,488293,594220
261160,261692,Auto,13318.0,1017953,483881,469198,244635,1396869,440326,182938,683155,428526,435012,464351,558924,0,817436,269093,419264,543417,652088,23719,488293,594220
255000,262500,Chaotic Spring (dot),7139.0,1017953,483881,476337,244635,1396869,440326,182938,683155,428526,435012,464351,558924,0,817436,269093,419264,543417,652088,23719,488293,594220
262500,263120,Raiden Thrust,50796.0,1017953,483881,476337,244635,1396869,440326,182938,683155,428526,435012,464351,558924,0,868232,269093,419264,543417,652088,23719,488293,594220
263120,263610,High Jump,63499.0,1017953,483881,476337,244635,1396869,440326,182938,683155,492025,435012,464351,558924,0,868232,269093,419264,543417,652088,23719,488293,594220
263960,264492,Auto,13318.0,1031271,483881,476337,244635,1396869,440326,182938,683155,492025,435012,464351,558924,0,868232,269093,419264,543417,652088,23719,488293,594220
263920,264720,Mirage Dive,60320.0,1031271,483881,476337,244635,1396869,440326,182938,683155,492025,435012,524671,558924,0,868232,269093,419264,543417,652088,23719,488293,594220
255000,265500,Chaotic Spring (dot),7139.0,1031271,483881,483476,244635,1396869,440326,182938,683155,492025,435012,524671,558924,0,868232,269093,419264,543417,652088,23719,488293,594220
265000,265940,Lance Barrage,49065.0,1031271,483881,483476,244635,1396869,440326,182938,683155,492025,484077,524671,558924,0,868232,269093,419264,543417,652088,23719,488293,594220
