sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Fell Cleave,Heavy Swing,Inner Chaos,Maim,Onslaught,Primal Rend,Primal Ruination,Primal Wrath,Storm's Eye,Storm's Path,Upheaval
23557,24089,Auto,10464.0,78245,312342,19401,251312,27490,43338,129246,143610,72859,42452,0,43710
25171,25703,Heavy Swing,23781.0,78245,312342,43182,251312,27490,43338,129246,143610,72859,42452,0,43710
26917,27449,Auto,9676.0,87921,312342,43182,251312,27490,43338,129246,143610,72859,42452,0,43710
27671,28294,Maim,32714.0,87921,312342,43182,251312,60204,43338,129246,143610,72859,42452,0,43710
30277,30809,Auto,9676.0,97597,312342,43182,251312,60204,43338,129246,143610,72859,42452,0,43710
30796,31463,Onslaught,14430.0,97597,312342,43182,251312,60204,57768,129246,143610,72859,42452,0,43710
30171,31686,Storm's Path,48117.0,97597,312342,43182,251312,60204,57768,129246,143610,72859,42452,48117,43710
32671,33294,Fell Cleave,55814.0,97597,368156,43182,251312,60204,57768,129246,143610,72859,42452,48117,43710
33637,34169,Auto,9676.0,107273,368156,43182,251312,60204,57768,129246,143610,72859,42452,48117,43710
35171,36108,Inner Chaos,116187.0,107273,368156,43182,367499,60204,57768,129246,143610,72859,42452,48117,43710
36997,37529,Auto,9676.0,116949,368156,43182,367499,60204,57768,129246,143610,72859,42452,48117,43710
37671,38203,Heavy Swing,21341.0,116949,368156,64523,367499,60204,57768,129246,143610,72859,42452,48117,43710
38296,38919,Upheaval,37355.0,116949,368156,64523,367499,60204,57768,129246,143610,72859,42452,48117,81065
40171,40794,Maim,30239.0,116949,368156,64523,367499,90443,57768,129246,143610,72859,42452,48117,81065
40357,40889,Auto,8941.0,125890,368156,64523,367499,90443,57768,129246,143610,72859,42452,48117,81065
43717,44249,Auto,8941.0,134831,368156,64523,367499,90443,57768,129246,143610,72859,42452,48117,81065
42671,44320,Storm's Eye,44474.0,134831,368156,64523,367499,90443,57768,129246,143610,72859,86926,48117,81065
45171,45703,Heavy Swing,21341.0,134831,368156,85864,367499,90443,57768,129246,143610,72859,86926,48117,81065
47077,47609,Auto,8941.0,143772,368156,85864,367499,90443,57768,129246,143610,72859,86926,48117,81065
47671,48294,Maim,30239.0,143772,368156,85864,367499,120682,57768,129246,143610,72859,86926,48117,81065
50437,50969,Auto,8941.0,152713,368156,85864,367499,120682,57768,129246,143610,72859,86926,48117,81065
50171,51820,Storm's Eye,44474.0,152713,368156,85864,367499,120682,57768,129246,143610,72859,131400,48117,81065
52671,53203,Heavy Swing,21341.0,152713,368156,107205,367499,120682,57768,129246,143610,72859,131400,48117,81065
53797,54329,Auto,8941.0,161654,368156,107205,367499,120682,57768,129246,143610,72859,131400,48117,81065
55171,55794,Maim,30239.0,161654,368156,107205,367499,150921,57768,129246,143610,72859,131400,48117,81065
57157,57689,Auto,8941.0,170595,368156,107205,367499,150921,57768,129246,143610,72859,131400,48117,81065
57671,58294,Fell Cleave,51589.0,170595,419745,107205,367499,150921,57768,129246,143610,72859,131400,48117,81065
60517,61049,Auto,8941.0,179536,419745,107205,367499,150921,57768,129246,143610,72859,131400,48117,81065
60171,61686,Storm's Path,44474.0,179536,419745,107205,367499,150921,57768,129246,143610,72859,131400,92591,81065
62671,63203,Heavy Swing,21341.0,179536,419745,128546,367499,150921,57768,129246,143610,72859,131400,92591,81065
63877,64409,Auto,8941.0,188477,419745,128546,367499,150921,57768,129246,143610,72859,131400,92591,81065
65171,65794,Maim,30239.0,188477,419745,128546,367499,181160,57768,129246,143610,72859,131400,92591,81065
