sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Communio,Cross Reaping,Executioner's Gallows,Executioner's Gibbet,Gallows,Gibbet,Gluttony,Harpe,Harvest Moon,Infernal Slice,Lemure's Slice,Perfectio,Plentiful Harvest,Sacrificium,Shadow of Death,Slice,Soul Slice,Unveiled Gallows,Unveiled Gibbet,Void Reaping,Waxing Slice
547037,547569,Auto,10837.0,1897081,1742742,2027804,858562,850616,912067,917841,584164,30859,0,1838755,887088,821696,632064,1109013,644664,1334582,1137704,647244,652958,1905514,1584212
547169,548199,Soul Slice,58841.0,1897081,1742742,2027804,858562,850616,912067,917841,584164,30859,0,1838755,887088,821696,632064,1109013,644664,1334582,1196545,647244,652958,1905514,1584212
547789,548329,Unveiled Gibbet,49788.0,1897081,1742742,2027804,858562,850616,912067,917841,584164,30859,0,1838755,887088,821696,632064,1109013,644664,1334582,1196545,647244,702746,1905514,1584212
549659,550149,Gibbet,70159.0,1897081,1742742,2027804,858562,850616,912067,988000,584164,30859,0,1838755,887088,821696,632064,1109013,644664,1334582,1196545,647244,702746,1905514,1584212
550237,550769,Auto,10837.0,1907918,1742742,2027804,858562,850616,912067,988000,584164,30859,0,1838755,887088,821696,632064,1109013,644664,1334582,1196545,647244,702746,1905514,1584212
552150,553310,Shadow of Death,33945.0,1907918,1742742,2027804,858562,850616,912067,988000,584164,30859,0,1838755,887088,821696,632064,1109013,678609,1334582,1196545,647244,702746,1905514,1584212
553437,553969,Auto,10837.0,1918755,1742742,2027804,858562,850616,912067,988000,584164,30859,0,1838755,887088,821696,632064,1109013,678609,1334582,1196545,647244,702746,1905514,1584212
554640,555180,Infernal Slice,67895.0,1918755,1742742,2027804,858562,850616,912067,988000,584164,30859,0,1906650,887088,821696,632064,1109013,678609,1334582,1196545,647244,702746,1905514,1584212
556637,557169,Auto,10837.0,1929592,1742742,2027804,858562,850616,912067,988000,584164,30859,0,1906650,887088,821696,632064,1109013,678609,1334582,1196545,647244,702746,1905514,1584212
557131,557621,Slice,47524.0,1929592,1742742,2027804,858562,850616,912067,988000,584164,30859,0,1906650,887088,821696,632064,1109013,678609,1382106,1196545,647244,702746,1905514,1584212
559621,560201,Waxing Slice,56579.0,1929592,1742742,2027804,858562,850616,912067,988000,584164,30859,0,1906650,887088,821696,632064,1109013,678609,1382106,1196545,647244,702746,1905514,1640791
559837,560369,Auto,10837.0,1940429,1742742,2027804,858562,850616,912067,988000,584164,30859,0,1906650,887088,821696,632064,1109013,678609,1382106,1196545,647244,702746,1905514,1640791
562112,562652,Infernal Slice,67895.0,1940429,1742742,2027804,858562,850616,912067,988000,584164,30859,0,1974545,887088,821696,632064,1109013,678609,1382106,1196545,647244,702746,1905514,1640791
563037,563569,Auto,10837.0,1951266,1742742,2027804,858562,850616,912067,988000,584164,30859,0,1974545,887088,821696,632064,1109013,678609,1382106,1196545,647244,702746,1905514,1640791
564602,565092,Slice,47524.0,1951266,1742742,2027804,858562,850616,912067,988000,584164,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,647244,702746,1905514,1640791
566237,566769,Auto,10837.0,1962103,1742742,2027804,858562,850616,912067,988000,584164,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,647244,702746,1905514,1640791
567093,567673,Waxing Slice,56579.0,1962103,1742742,2027804,858562,850616,912067,988000,584164,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,647244,702746,1905514,1697370
567713,568253,Unveiled Gallows,49788.0,1962103,1742742,2027804,858562,850616,912067,988000,584164,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,697032,702746,1905514,1697370
569437,569969,Auto,10837.0,1972940,1742742,2027804,858562,850616,912067,988000,584164,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,697032,702746,1905514,1697370
569583,570073,Gallows,70159.0,1972940,1742742,2027804,858562,850616,982226,988000,584164,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,697032,702746,1905514,1697370
571088,572158,Gluttony,63367.0,1972940,1742742,2027804,858562,850616,982226,988000,647531,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,697032,702746,1905514,1697370
572074,572694,Executioner's Gibbet,92789.0,1972940,1742742,2027804,858562,943405,982226,988000,647531,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,697032,702746,1905514,1697370
572637,573169,Auto,10837.0,1983777,1742742,2027804,858562,943405,982226,988000,647531,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,697032,702746,1905514,1697370
575837,576369,Auto,10837.0,1994614,1742742,2027804,858562,943405,982226,988000,647531,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,697032,702746,1905514,1697370
574564,576704,Executioner's Gallows,92789.0,1994614,1742742,2027804,951351,943405,982226,988000,647531,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1196545,697032,702746,1905514,1697370
577055,578085,Soul Slice,58841.0,1994614,1742742,2027804,951351,943405,982226,988000,647531,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1255386,697032,702746,1905514,1697370
577675,578215,Unveiled Gibbet,49788.0,1994614,1742742,2027804,951351,943405,982226,988000,647531,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1255386,697032,752534,1905514,1697370
579037,579569,Auto,10837.0,2005451,1742742,2027804,951351,943405,982226,988000,647531,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1255386,697032,752534,1905514,1697370
579545,580035,Gibbet,70159.0,2005451,1742742,2027804,951351,943405,982226,1058159,647531,30859,0,1974545,887088,821696,632064,1109013,678609,1429630,1255386,697032,752534,1905514,1697370
582036,582576,Infernal Slice,67895.0,2005451,1742742,2027804,951351,943405,982226,1058159,647531,30859,0,2042440,887088,821696,632064,1109013,678609,1429630,1255386,697032,752534,1905514,1697370
582237,582769,Auto,10837.0,2016288,1742742,2027804,951351,943405,982226,1058159,647531,30859,0,2042440,887088,821696,632064,1109013,678609,1429630,1255386,697032,752534,1905514,1697370
584526,585686,Shadow of Death,33945.0,2016288,1742742,2027804,951351,943405,982226,1058159,647531,30859,0,2042440,887088,821696,632064,1109013,712554,1429630,1255386,697032,752534,1905514,1697370
585437,585969,Auto,10837.0,2027125,1742742,2027804,951351,943405,982226,1058159,647531,30859,0,2042440,887088,821696,632064,1109013,712554,1429630,1255386,697032,752534,1905514,1697370
587017,587507,Slice,47524.0,2027125,1742742,2027804,951351,943405,982226,1058159,647531,30859,0,2042440,887088,821696,632064,1109013,712554,1477154,1255386,697032,752534,1905514,1697370
588637,589169,Auto,10837.0,2037962,1742742,2027804,951351,943405,982226,1058159,647531,30859,0,2042440,887088,821696,632064,1109013,712554,1477154,1255386,697032,752534,1905514,1697370
589507,590087,Waxing Slice,56579.0,2037962,1742742,2027804,951351,943405,982226,1058159,647531,30859,0,2042440,887088,821696,632064,1109013,712554,1477154,1255386,697032,752534,1905514,1753949
591837,592369,Auto,10837.0,2048799,1742742,2027804,951351,943405,982226,1058159,647531,30859,0,2042440,887088,821696,632064,1109013,712554,1477154,1255386,697032,752534,1905514,1753949
591998,592538,Infernal Slice,67895.0,2048799,1742742,2027804,951351,943405,982226,1058159,647531,30859,0,2110335,887088,821696,632064,1109013,712554,1477154,1255386,697032,752534,1905514,1753949
594488,594978,Slice,47524.0,2048799,1742742,2027804,951351,943405,982226,1058159,647531,30859,0,2110335,887088,821696,632064,1109013,712554,1524678,1255386,697032,752534,1905514,1753949
595037,595569,Auto,10837.0,2059636,1742742,2027804,951351,943405,982226,1058159,647531,30859,0,2110335,887088,821696,632064,1109013,712554,1524678,1255386,697032,752534,1905514,1753949
595108,595648,Unveiled Gallows,49788.0,2059636,1742742,2027804,951351,943405,982226,1058159,647531,30859,0,2110335,887088,821696,632064,1109013,712554,1524678,1255386,746820,752534,1905514,1753949
596979,597469,Gallows,70159.0,2059636,1742742,2027804,951351,943405,1052385,1058159,647531,30859,0,2110335,887088,821696,632064,1109013,712554,1524678,1255386,746820,752534,1905514,1753949
598237,598769,Auto,10837.0,2070473,1742742,2027804,951351,943405,1052385,1058159,647531,30859,0,2110335,887088,821696,632064,1109013,712554,1524678,1255386,746820,752534,1905514,1753949
599469,600049,Waxing Slice,56579.0,2070473,1742742,2027804,951351,943405,1052385,1058159,647531,30859,0,2110335,887088,821696,632064,1109013,712554,1524678,1255386,746820,752534,1905514,1810528
601437,601969,Auto,10837.0,2081310,1742742,2027804,951351,943405,1052385,1058159,647531,30859,0,2110335,887088,821696,632064,1109013,712554,1524678,1255386,746820,752534,1905514,1810528
601960,602500,Void Reaping,65629.0,2081310,1742742,2027804,951351,943405,1052385,1058159,647531,30859,0,2110335,887088,821696,632064,1109013,712554,1524678,1255386,746820,752534,1971143,1810528
603460,604620,Shadow of Death,33945.0,2081310,1742742,2027804,951351,943405,1052385,1058159,647531,30859,0,2110335,887088,821696,632064,1109013,746499,1524678,1255386,746820,752534,1971143,1810528
604637,605169,Auto,10837.0,2092147,1742742,2027804,951351,943405,1052385,1058159,647531,30859,0,2110335,887088,821696,632064,1109013,746499,1524678,1255386,746820,752534,1971143,1810528
606093,606713,Cross Reaping,76039.0,2092147,1742742,2103843,951351,943405,1052385,1058159,647531,30859,0,2110335,887088,821696,632064,1109013,746499,1524678,1255386,746820,752534,1971143,1810528
606713,607423,Lemure's Slice,34262.0,2092147,1742742,2103843,951351,943405,1052385,1058159,647531,30859,0,2110335,921350,821696,632064,1109013,746499,1524678,1255386,746820,752534,1971143,1810528
607593,608133,Void Reaping,78320.0,2092147,1742742,2103843,951351,943405,1052385,1058159,647531,30859,0,2110335,921350,821696,632064,1109013,746499,1524678,1255386,746820,752534,2049463,1810528
607837,608369,Auto,11720.0,2103867,1742742,2103843,951351,943405,1052385,1058159,647531,30859,0,2110335,921350,821696,632064,1109013,746499,1524678,1255386,746820,752534,2049463,1810528
608213,608973,Sacrificium,85668.0,2103867,1742742,2103843,951351,943405,1052385,1058159,647531,30859,0,2110335,921350,821696,632064,1194681,746499,1524678,1255386,746820,752534,2049463,1810528
609094,609714,Cross Reaping,78320.0,2103867,1742742,2182163,951351,943405,1052385,1058159,647531,30859,0,2110335,921350,821696,632064,1194681,746499,1524678,1255386,746820,752534,2049463,1810528
609714,610424,Lemure's Slice,34262.0,2103867,1742742,2182163,951351,943405,1052385,1058159,647531,30859,0,2110335,955612,821696,632064,1194681,746499,1524678,1255386,746820,752534,2049463,1810528
611394,612014,Communio,134621.0,2103867,1877363,2182163,951351,943405,1052385,1058159,647531,30859,0,2110335,955612,821696,632064,1194681,746499,1524678,1255386,746820,752534,2049463,1810528
611894,612426,Auto,11720.0,2115587,1877363,2182163,951351,943405,1052385,1058159,647531,30859,0,2110335,955612,821696,632064,1194681,746499,1524678,1255386,746820,752534,2049463,1810528
613095,614255,Plentiful Harvest,122382.0,2115587,1877363,2182163,951351,943405,1052385,1058159,647531,30859,0,2110335,955612,821696,754446,1194681,746499,1524678,1255386,746820,752534,2049463,1810528
615094,615626,Auto,11720.0,2127307,1877363,2182163,951351,943405,1052385,1058159,647531,30859,0,2110335,955612,821696,754446,1194681,746499,1524678,1255386,746820,752534,2049463,1810528
615585,616125,Void Reaping,70978.0,2127307,1877363,2182163,951351,943405,1052385,1058159,647531,30859,0,2110335,955612,821696,754446,1194681,746499,1524678,1255386,746820,752534,2120441,1810528
616205,616965,Sacrificium,85668.0,2127307,1877363,2182163,951351,943405,1052385,1058159,647531,30859,0,2110335,955612,821696,754446,1280349,746499,1524678,1255386,746820,752534,2120441,1810528
617086,617706,Cross Reaping,78320.0,2127307,1877363,2260483,951351,943405,1052385,1058159,647531,30859,0,2110335,955612,821696,754446,1280349,746499,1524678,1255386,746820,752534,2120441,1810528
617706,618416,Lemure's Slice,34262.0,2127307,1877363,2260483,951351,943405,1052385,1058159,647531,30859,0,2110335,989874,821696,754446,1280349,746499,1524678,1255386,746820,752534,2120441,1810528
618294,618826,Auto,11720.0,2139027,1877363,2260483,951351,943405,1052385,1058159,647531,30859,0,2110335,989874,821696,754446,1280349,746499,1524678,1255386,746820,752534,2120441,1810528
618586,619126,Void Reaping,78320.0,2139027,1877363,2260483,951351,943405,1052385,1058159,647531,30859,0,2110335,989874,821696,754446,1280349,746499,1524678,1255386,746820,752534,2198761,1810528
620087,620707,Cross Reaping,78320.0,2139027,1877363,2338803,951351,943405,1052385,1058159,647531,30859,0,2110335,989874,821696,754446,1280349,746499,1524678,1255386,746820,752534,2198761,1810528
620707,621417,Lemure's Slice,34262.0,2139027,1877363,2338803,951351,943405,1052385,1058159,647531,30859,0,2110335,1024136,821696,754446,1280349,746499,1524678,1255386,746820,752534,2198761,1810528
621494,622026,Auto,11720.0,2150747,1877363,2338803,951351,943405,1052385,1058159,647531,30859,0,2110335,1024136,821696,754446,1280349,746499,1524678,1255386,746820,752534,2198761,1810528
622387,623007,Communio,134621.0,2150747,2011984,2338803,951351,943405,1052385,1058159,647531,30859,0,2110335,1024136,821696,754446,1280349,746499,1524678,1255386,746820,752534,2198761,1810528
624694,625226,Auto,11720.0,2162467,2011984,2338803,951351,943405,1052385,1058159,647531,30859,0,2110335,1024136,821696,754446,1280349,746499,1524678,1255386,746820,752534,2198761,1810528
624088,625378,Perfectio,159100.0,2162467,2011984,2338803,951351,943405,1052385,1058159,647531,30859,0,2110335,1024136,980796,754446,1280349,746499,1524678,1255386,746820,752534,2198761,1810528
626578,627118,Infernal Slice,71290.0,2162467,2011984,2338803,951351,943405,1052385,1058159,647531,30859,0,2181625,1024136,980796,754446,1280349,746499,1524678,1255386,746820,752534,2198761,1810528
627894,628426,Auto,10837.0,2173304,2011984,2338803,951351,943405,1052385,1058159,647531,30859,0,2181625,1024136,980796,754446,1280349,746499,1524678,1255386,746820,752534,2198761,1810528
629069,630099,Soul Slice,58841.0,2173304,2011984,2338803,951351,943405,1052385,1058159,647531,30859,0,2181625,1024136,980796,754446,1280349,746499,1524678,1314227,746820,752534,2198761,1810528
631094,631626,Auto,10837.0,2184141,2011984,2338803,951351,943405,1052385,1058159,647531,30859,0,2181625,1024136,980796,754446,1280349,746499,1524678,1314227,746820,752534,2198761,1810528
631559,632049,Slice,47524.0,2184141,2011984,2338803,951351,943405,1052385,1058159,647531,30859,0,2181625,1024136,980796,754446,1280349,746499,1572202,1314227,746820,752534,2198761,1810528
632179,633249,Gluttony,63367.0,2184141,2011984,2338803,951351,943405,1052385,1058159,710898,30859,0,2181625,1024136,980796,754446,1280349,746499,1572202,1314227,746820,752534,2198761,1810528
634050,634670,Executioner's Gibbet,92789.0,2184141,2011984,2338803,951351,1036194,1052385,1058159,710898,30859,0,2181625,1024136,980796,754446,1280349,746499,1572202,1314227,746820,752534,2198761,1810528
634294,634826,Auto,10837.0,2194978,2011984,2338803,951351,1036194,1052385,1058159,710898,30859,0,2181625,1024136,980796,754446,1280349,746499,1572202,1314227,746820,752534,2198761,1810528
637494,638026,Auto,10837.0,2205815,2011984,2338803,951351,1036194,1052385,1058159,710898,30859,0,2181625,1024136,980796,754446,1280349,746499,1572202,1314227,746820,752534,2198761,1810528
636540,638680,Executioner's Gallows,92789.0,2205815,2011984,2338803,1044140,1036194,1052385,1058159,710898,30859,0,2181625,1024136,980796,754446,1280349,746499,1572202,1314227,746820,752534,2198761,1810528
639031,640061,Soul Slice,58841.0,2205815,2011984,2338803,1044140,1036194,1052385,1058159,710898,30859,0,2181625,1024136,980796,754446,1280349,746499,1572202,1373068,746820,752534,2198761,1810528
639651,640191,Unveiled Gibbet,49788.0,2205815,2011984,2338803,1044140,1036194,1052385,1058159,710898,30859,0,2181625,1024136,980796,754446,1280349,746499,1572202,1373068,746820,802322,2198761,1810528
640694,641226,Auto,10837.0,2216652,2011984,2338803,1044140,1036194,1052385,1058159,710898,30859,0,2181625,1024136,980796,754446,1280349,746499,1572202,1373068,746820,802322,2198761,1810528
641521,642011,Gibbet,70159.0,2216652,2011984,2338803,1044140,1036194,1052385,1128318,710898,30859,0,2181625,1024136,980796,754446,1280349,746499,1572202,1373068,746820,802322,2198761,1810528
643894,644426,Auto,10837.0,2227489,2011984,2338803,1044140,1036194,1052385,1128318,710898,30859,0,2181625,1024136,980796,754446,1280349,746499,1572202,1373068,746820,802322,2198761,1810528
644012,645172,Shadow of Death,33945.0,2227489,2011984,2338803,1044140,1036194,1052385,1128318,710898,30859,0,2181625,1024136,980796,754446,1280349,780444,1572202,1373068,746820,802322,2198761,1810528
646502,647042,Void Reaping,65629.0,2227489,2011984,2338803,1044140,1036194,1052385,1128318,710898,30859,0,2181625,1024136,980796,754446,1280349,780444,1572202,1373068,746820,802322,2264390,1810528
647094,647626,Auto,10837.0,2238326,2011984,2338803,1044140,1036194,1052385,1128318,710898,30859,0,2181625,1024136,980796,754446,1280349,780444,1572202,1373068,746820,802322,2264390,1810528
647122,647882,Sacrificium,79212.0,2238326,2011984,2338803,1044140,1036194,1052385,1128318,710898,30859,0,2181625,1024136,980796,754446,1359561,780444,1572202,1373068,746820,802322,2264390,1810528
648003,648623,Cross Reaping,72418.0,2238326,2011984,2411221,1044140,1036194,1052385,1128318,710898,30859,0,2181625,1024136,980796,754446,1359561,780444,1572202,1373068,746820,802322,2264390,1810528
648623,649333,Lemure's Slice,31680.0,2238326,2011984,2411221,1044140,1036194,1052385,1128318,710898,30859,0,2181625,1055816,980796,754446,1359561,780444,1572202,1373068,746820,802322,2264390,1810528
649503,650043,Void Reaping,72418.0,2238326,2011984,2411221,1044140,1036194,1052385,1128318,710898,30859,0,2181625,1055816,980796,754446,1359561,780444,1572202,1373068,746820,802322,2336808,1810528
650294,650826,Auto,10837.0,2249163,2011984,2411221,1044140,1036194,1052385,1128318,710898,30859,0,2181625,1055816,980796,754446,1359561,780444,1572202,1373068,746820,802322,2336808,1810528
651004,651624,Cross Reaping,72418.0,2249163,2011984,2483639,1044140,1036194,1052385,1128318,710898,30859,0,2181625,1055816,980796,754446,1359561,780444,1572202,1373068,746820,802322,2336808,1810528
651624,652334,Lemure's Slice,31680.0,2249163,2011984,2483639,1044140,1036194,1052385,1128318,710898,30859,0,2181625,1087496,980796,754446,1359561,780444,1572202,1373068,746820,802322,2336808,1810528
653304,653924,Communio,124476.0,2249163,2136460,2483639,1044140,1036194,1052385,1128318,710898,30859,0,2181625,1087496,980796,754446,1359561,780444,1572202,1373068,746820,802322,2336808,1810528
653804,654336,Auto,10837.0,2260000,2136460,2483639,1044140,1036194,1052385,1128318,710898,30859,0,2181625,1087496,980796,754446,1359561,780444,1572202,1373068,746820,802322,2336808,1810528
655005,655585,Waxing Slice,56579.0,2260000,2136460,2483639,1044140,1036194,1052385,1128318,710898,30859,0,2181625,1087496,980796,754446,1359561,780444,1572202,1373068,746820,802322,2336808,1867107
657004,657536,Auto,10837.0,2270837,2136460,2483639,1044140,1036194,1052385,1128318,710898,30859,0,2181625,1087496,980796,754446,1359561,780444,1572202,1373068,746820,802322,2336808,1867107
657495,658035,Infernal Slice,67895.0,2270837,2136460,2483639,1044140,1036194,1052385,1128318,710898,30859,0,2249520,1087496,980796,754446,1359561,780444,1572202,1373068,746820,802322,2336808,1867107
658115,658655,Unveiled Gallows,49788.0,2270837,2136460,2483639,1044140,1036194,1052385,1128318,710898,30859,0,2249520,1087496,980796,754446,1359561,780444,1572202,1373068,796608,802322,2336808,1867107
659986,660476,Gallows,70159.0,2270837,2136460,2483639,1044140,1036194,1122544,1128318,710898,30859,0,2249520,1087496,980796,754446,1359561,780444,1572202,1373068,796608,802322,2336808,1867107
660204,660736,Auto,10837.0,2281674,2136460,2483639,1044140,1036194,1122544,1128318,710898,30859,0,2249520,1087496,980796,754446,1359561,780444,1572202,1373068,796608,802322,2336808,1867107
662476,663636,Shadow of Death,33945.0,2281674,2136460,2483639,1044140,1036194,1122544,1128318,710898,30859,0,2249520,1087496,980796,754446,1359561,814389,1572202,1373068,796608,802322,2336808,1867107
663404,663936,Auto,10837.0,2292511,2136460,2483639,1044140,1036194,1122544,1128318,710898,30859,0,2249520,1087496,980796,754446,1359561,814389,1572202,1373068,796608,802322,2336808,1867107
664967,665457,Slice,47524.0,2292511,2136460,2483639,1044140,1036194,1122544,1128318,710898,30859,0,2249520,1087496,980796,754446,1359561,814389,1619726,1373068,796608,802322,2336808,1867107
666604,667136,Auto,10837.0,2303348,2136460,2483639,1044140,1036194,1122544,1128318,710898,30859,0,2249520,1087496,980796,754446,1359561,814389,1619726,1373068,796608,802322,2336808,1867107
667457,668037,Waxing Slice,56579.0,2303348,2136460,2483639,1044140,1036194,1122544,1128318,710898,30859,0,2249520,1087496,980796,754446,1359561,814389,1619726,1373068,796608,802322,2336808,1923686
669804,670336,Auto,10837.0,2314185,2136460,2483639,1044140,1036194,1122544,1128318,710898,30859,0,2249520,1087496,980796,754446,1359561,814389,1619726,1373068,796608,802322,2336808,1923686
669948,670488,Infernal Slice,67895.0,2314185,2136460,2483639,1044140,1036194,1122544,1128318,710898,30859,0,2317415,1087496,980796,754446,1359561,814389,1619726,1373068,796608,802322,2336808,1923686
672438,673468,Soul Slice,58841.0,2314185,2136460,2483639,1044140,1036194,1122544,1128318,710898,30859,0,2317415,1087496,980796,754446,1359561,814389,1619726,1431909,796608,802322,2336808,1923686
673004,673536,Auto,10837.0,2325022,2136460,2483639,1044140,1036194,1122544,1128318,710898,30859,0,2317415,1087496,980796,754446,1359561,814389,1619726,1431909,796608,802322,2336808,1923686
673058,673598,Unveiled Gibbet,49788.0,2325022,2136460,2483639,1044140,1036194,1122544,1128318,710898,30859,0,2317415,1087496,980796,754446,1359561,814389,1619726,1431909,796608,852110,2336808,1923686
674929,675419,Gibbet,70159.0,2325022,2136460,2483639,1044140,1036194,1122544,1198477,710898,30859,0,2317415,1087496,980796,754446,1359561,814389,1619726,1431909,796608,852110,2336808,1923686
676204,676736,Auto,10837.0,2335859,2136460,2483639,1044140,1036194,1122544,1198477,710898,30859,0,2317415,1087496,980796,754446,1359561,814389,1619726,1431909,796608,852110,2336808,1923686
677419,677909,Slice,47524.0,2335859,2136460,2483639,1044140,1036194,1122544,1198477,710898,30859,0,2317415,1087496,980796,754446,1359561,814389,1667250,1431909,796608,852110,2336808,1923686
679404,679936,Auto,10837.0,2346696,2136460,2483639,1044140,1036194,1122544,1198477,710898,30859,0,2317415,1087496,980796,754446,1359561,814389,1667250,1431909,796608,852110,2336808,1923686
679910,680490,Waxing Slice,56579.0,2346696,2136460,2483639,1044140,1036194,1122544,1198477,710898,30859,0,2317415,1087496,980796,754446,1359561,814389,1667250,1431909,796608,852110,2336808,1980265
682400,682940,Infernal Slice,67895.0,2346696,2136460,2483639,1044140,1036194,1122544,1198477,710898,30859,0,2385310,1087496,980796,754446,1359561,814389,1667250,1431909,796608,852110,2336808,1980265
682604,683136,Auto,10837.0,2357533,2136460,2483639,1044140,1036194,1122544,1198477,710898,30859,0,2385310,1087496,980796,754446,1359561,814389,1667250,1431909,796608,852110,2336808,1980265
684891,685381,Slice,47524.0,2357533,2136460,2483639,1044140,1036194,1122544,1198477,710898,30859,0,2385310,1087496,980796,754446,1359561,814389,1714774,1431909,796608,852110,2336808,1980265
685804,686336,Auto,10837.0,2368370,2136460,2483639,1044140,1036194,1122544,1198477,710898,30859,0,2385310,1087496,980796,754446,1359561,814389,1714774,1431909,796608,852110,2336808,1980265
687381,687961,Waxing Slice,56579.0,2368370,2136460,2483639,1044140,1036194,1122544,1198477,710898,30859,0,2385310,1087496,980796,754446,1359561,814389,1714774,1431909,796608,852110,2336808,2036844
689004,689536,Auto,10837.0,2379207,2136460,2483639,1044140,1036194,1122544,1198477,710898,30859,0,2385310,1087496,980796,754446,1359561,814389,1714774,1431909,796608,852110,2336808,2036844
689872,690412,Infernal Slice,67895.0,2379207,2136460,2483639,1044140,1036194,1122544,1198477,710898,30859,0,2453205,1087496,980796,754446,1359561,814389,1714774,1431909,796608,852110,2336808,2036844
692204,692736,Auto,10837.0,2390044,2136460,2483639,1044140,1036194,1122544,1198477,710898,30859,0,2453205,1087496,980796,754446,1359561,814389,1714774,1431909,796608,852110,2336808,2036844
692362,692852,Slice,47524.0,2390044,2136460,2483639,1044140,1036194,1122544,1198477,710898,30859,0,2453205,1087496,980796,754446,1359561,814389,1762298,1431909,796608,852110,2336808,2036844
692982,694052,Gluttony,63367.0,2390044,2136460,2483639,1044140,1036194,1122544,1198477,774265,30859,0,2453205,1087496,980796,754446,1359561,814389,1762298,1431909,796608,852110,2336808,2036844
695404,695936,Auto,10837.0,2400881,2136460,2483639,1044140,1036194,1122544,1198477,774265,30859,0,2453205,1087496,980796,754446,1359561,814389,1762298,1431909,796608,852110,2336808,2036844
694853,696993,Executioner's Gallows,92789.0,2400881,2136460,2483639,1136929,1036194,1122544,1198477,774265,30859,0,2453205,1087496,980796,754446,1359561,814389,1762298,1431909,796608,852110,2336808,2036844
697343,697963,Executioner's Gibbet,92789.0,2400881,2136460,2483639,1136929,1128983,1122544,1198477,774265,30859,0,2453205,1087496,980796,754446,1359561,814389,1762298,1431909,796608,852110,2336808,2036844
698604,699136,Auto,10837.0,2411718,2136460,2483639,1136929,1128983,1122544,1198477,774265,30859,0,2453205,1087496,980796,754446,1359561,814389,1762298,1431909,796608,852110,2336808,2036844
699833,700863,Soul Slice,58841.0,2411718,2136460,2483639,1136929,1128983,1122544,1198477,774265,30859,0,2453205,1087496,980796,754446,1359561,814389,1762298,1490750,796608,852110,2336808,2036844
700453,700993,Unveiled Gallows,49788.0,2411718,2136460,2483639,1136929,1128983,1122544,1198477,774265,30859,0,2453205,1087496,980796,754446,1359561,814389,1762298,1490750,846396,852110,2336808,2036844
701804,702336,Auto,10837.0,2422555,2136460,2483639,1136929,1128983,1122544,1198477,774265,30859,0,2453205,1087496,980796,754446,1359561,814389,1762298,1490750,846396,852110,2336808,2036844
702324,702814,Gallows,70159.0,2422555,2136460,2483639,1136929,1128983,1192703,1198477,774265,30859,0,2453205,1087496,980796,754446,1359561,814389,1762298,1490750,846396,852110,2336808,2036844
705004,705536,Auto,10837.0,2433392,2136460,2483639,1136929,1128983,1192703,1198477,774265,30859,0,2453205,1087496,980796,754446,1359561,814389,1762298,1490750,846396,852110,2336808,2036844
704814,705974,Shadow of Death,33945.0,2433392,2136460,2483639,1136929,1128983,1192703,1198477,774265,30859,0,2453205,1087496,980796,754446,1359561,848334,1762298,1490750,846396,852110,2336808,2036844
707305,707885,Waxing Slice,56579.0,2433392,2136460,2483639,1136929,1128983,1192703,1198477,774265,30859,0,2453205,1087496,980796,754446,1359561,848334,1762298,1490750,846396,852110,2336808,2093423
708204,708736,Auto,10837.0,2444229,2136460,2483639,1136929,1128983,1192703,1198477,774265,30859,0,2453205,1087496,980796,754446,1359561,848334,1762298,1490750,846396,852110,2336808,2093423
709795,710335,Infernal Slice,67895.0,2444229,2136460,2483639,1136929,1128983,1192703,1198477,774265,30859,0,2521100,1087496,980796,754446,1359561,848334,1762298,1490750,846396,852110,2336808,2093423
710415,710955,Unveiled Gibbet,49788.0,2444229,2136460,2483639,1136929,1128983,1192703,1198477,774265,30859,0,2521100,1087496,980796,754446,1359561,848334,1762298,1490750,846396,901898,2336808,2093423
711404,711936,Auto,10837.0,2455066,2136460,2483639,1136929,1128983,1192703,1198477,774265,30859,0,2521100,1087496,980796,754446,1359561,848334,1762298,1490750,846396,901898,2336808,2093423
712286,712776,Gibbet,70159.0,2455066,2136460,2483639,1136929,1128983,1192703,1268636,774265,30859,0,2521100,1087496,980796,754446,1359561,848334,1762298,1490750,846396,901898,2336808,2093423
714604,715136,Auto,10837.0,2465903,2136460,2483639,1136929,1128983,1192703,1268636,774265,30859,0,2521100,1087496,980796,754446,1359561,848334,1762298,1490750,846396,901898,2336808,2093423
