sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
25406,55500,Eukrasian Dosis III (dot),12932.0,370,951813,232776,210056,49391,105028,0
55571,56103,Auto,21.0,391,951813,232776,210056,49391,105028,0
57213,57883,Dosis III,49391.0,391,1001204,232776,210056,49391,105028,0
54752,58500,Eukrasian Dosis III (dot),11949.0,391,1001204,244725,210056,49391,105028,0
58371,58903,Auto,21.0,412,1001204,244725,210056,49391,105028,0
59653,60323,Dosis III,49391.0,412,1050595,244725,210056,49391,105028,0
54752,61500,Eukrasian Dosis III (dot),11949.0,412,1050595,256674,210056,49391,105028,0
62094,62764,Dosis III,49391.0,412,1099986,256674,210056,49391,105028,0
62594,63126,Auto,21.0,433,1099986,256674,210056,49391,105028,0
54752,64500,Eukrasian Dosis III (dot),11949.0,433,1099986,268623,210056,49391,105028,0
64534,65204,Dosis III,49391.0,433,1149377,268623,210056,49391,105028,0
65394,65926,Auto,21.0,454,1149377,268623,210056,49391,105028,0
54752,67500,Eukrasian Dosis III (dot),11949.0,454,1149377,280572,210056,49391,105028,0
66975,67645,Dosis III,49391.0,454,1198768,280572,210056,49391,105028,0
68194,68726,Auto,21.0,475,1198768,280572,210056,49391,105028,0
67942,69042,Psyche,89720.0,475,1198768,280572,210056,49391,194748,0
69522,70192,Dosis III,49391.0,475,1248159,280572,210056,49391,194748,0
54752,70500,Eukrasian Dosis III (dot),11949.0,475,1248159,292521,210056,49391,194748,0
70994,71526,Auto,21.0,496,1248159,292521,210056,49391,194748,0
71962,72632,Dosis III,49391.0,496,1297550,292521,210056,49391,194748,0
54752,73500,Eukrasian Dosis III (dot),11949.0,496,1297550,304470,210056,49391,194748,0
74403,75073,Dosis III,49391.0,496,1346941,304470,210056,49391,194748,0
74903,75435,Auto,21.0,517,1346941,304470,210056,49391,194748,0
54752,76500,Eukrasian Dosis III (dot),11949.0,517,1346941,316419,210056,49391,194748,0
76843,77513,Dosis III,49391.0,517,1396332,316419,210056,49391,194748,0
77703,78235,Auto,21.0,538,1396332,316419,210056,49391,194748,0
54752,79500,Eukrasian Dosis III (dot),11949.0,538,1396332,328368,210056,49391,194748,0
79284,79954,Dosis III,49391.0,538,1445723,328368,210056,49391,194748,0
80503,81035,Auto,21.0,559,1445723,328368,210056,49391,194748,0
81724,82394,Dosis III,49391.0,559,1495114,328368,210056,49391,194748,0
54752,82500,Eukrasian Dosis III (dot),11949.0,559,1495114,340317,210056,49391,194748,0
83303,83835,Auto,21.0,580,1495114,340317,210056,49391,194748,0
84205,85500,Eukrasian Dosis III (dot),11949.0,580,1495114,352266,210056,49391,194748,0
85706,86376,Phlegma III,89720.0,580,1495114,352266,299776,49391,194748,0
86103,86635,Auto,21.0,601,1495114,352266,299776,49391,194748,0
84205,88500,Eukrasian Dosis III (dot),11949.0,601,1495114,364215,299776,49391,194748,0
89106,89776,Dosis III,49391.0,601,1544505,364215,299776,49391,194748,0
89606,90138,Auto,21.0,622,1544505,364215,299776,49391,194748,0
84205,91500,Eukrasian Dosis III (dot),11949.0,622,1544505,376164,299776,49391,194748,0
91547,92217,Dosis III,49391.0,622,1593896,376164,299776,49391,194748,0
92406,92938,Auto,21.0,643,1593896,376164,299776,49391,194748,0
84205,94500,Eukrasian Dosis III (dot),11949.0,643,1593896,388113,299776,49391,194748,0
93987,94657,Dosis III,49391.0,643,1643287,388113,299776,49391,194748,0
95206,95738,Auto,21.0,664,1643287,388113,299776,49391,194748,0
96428,97098,Dosis III,49391.0,664,1692678,388113,299776,49391,194748,0
84205,97500,Eukrasian Dosis III (dot),11949.0,664,1692678,400062,299776,49391,194748,0
98868,99538,Dosis III,49391.0,664,1742069,400062,299776,49391,194748,0
99368,99900,Auto,21.0,685,1742069,400062,299776,49391,194748,0
84205,100500,Eukrasian Dosis III (dot),11949.0,685,1742069,412011,299776,49391,194748,0
101309,101979,Dosis III,49391.0,685,1791460,412011,299776,49391,194748,0
102168,102700,Auto,21.0,706,1791460,412011,299776,49391,194748,0
84205,103500,Eukrasian Dosis III (dot),11949.0,706,1791460,423960,299776,49391,194748,0
103749,104419,Dosis III,49391.0,706,1840851,423960,299776,49391,194748,0
104968,105500,Auto,21.0,727,1840851,423960,299776,49391,194748,0
84205,106500,Eukrasian Dosis III (dot),11949.0,727,1840851,435909,299776,49391,194748,0
106189,106859,Dosis III,49391.0,727,1890242,435909,299776,49391,194748,0
108630,109300,Dosis III,49391.0,727,1939633,435909,299776,49391,194748,0
84205,109500,Eukrasian Dosis III (dot),11949.0,727,1939633,447858,299776,49391,194748,0
109130,109662,Auto,21.0,748,1939633,447858,299776,49391,194748,0
111070,111740,Dosis III,49391.0,748,1989024,447858,299776,49391,194748,0
111930,112462,Auto,21.0,769,1989024,447858,299776,49391,194748,0
84205,112500,Eukrasian Dosis III (dot),11949.0,769,1989024,459807,299776,49391,194748,0
114730,115262,Auto,21.0,790,1989024,459807,299776,49391,194748,0
113552,115500,Eukrasian Dosis III (dot),11949.0,790,1989024,471756,299776,49391,194748,0
116012,116682,Dosis III,49391.0,790,2038415,471756,299776,49391,194748,0
113552,118500,Eukrasian Dosis III (dot),11949.0,790,2038415,483705,299776,49391,194748,0
118453,119123,Dosis III,49391.0,790,2087806,483705,299776,49391,194748,0
118953,119485,Auto,21.0,811,2087806,483705,299776,49391,194748,0
113552,121500,Eukrasian Dosis III (dot),11949.0,811,2087806,495654,299776,49391,194748,0
120893,121563,Dosis III,49391.0,811,2137197,495654,299776,49391,194748,0
121753,122285,Auto,21.0,832,2137197,495654,299776,49391,194748,0
123334,124004,Dosis III,49391.0,832,2186588,495654,299776,49391,194748,0
113552,124500,Eukrasian Dosis III (dot),11949.0,832,2186588,507603,299776,49391,194748,0
124553,125085,Auto,21.0,853,2186588,507603,299776,49391,194748,0
125774,126444,Dosis III,51860.0,853,2238448,507603,299776,49391,194748,0
113552,127500,Eukrasian Dosis III (dot),11949.0,853,2238448,519552,299776,49391,194748,0
127353,127885,Auto,23.0,876,2238448,519552,299776,49391,194748,0
127255,127925,Phlegma III,97032.0,876,2238448,519552,396808,49391,194748,0
127942,129042,Psyche,97032.0,876,2238448,519552,396808,49391,291780,0
129695,130365,Phlegma III,97032.0,876,2238448,519552,493840,49391,291780,0
113552,130500,Eukrasian Dosis III (dot),11949.0,876,2238448,531501,493840,49391,291780,0
130153,130685,Auto,23.0,899,2238448,531501,493840,49391,291780,0
113552,133500,Eukrasian Dosis III (dot),11949.0,899,2238448,543450,493840,49391,291780,0
133095,133765,Dosis III,53416.0,899,2291864,543450,493840,49391,291780,0
133595,134127,Auto,23.0,922,2291864,543450,493840,49391,291780,0
135536,136206,Dosis III,53416.0,922,2345280,543450,493840,49391,291780,0
113552,136500,Eukrasian Dosis III (dot),11949.0,922,2345280,555399,493840,49391,291780,0
136395,136927,Auto,23.0,945,2345280,555399,493840,49391,291780,0
137976,138646,Dosis III,53416.0,945,2398696,555399,493840,49391,291780,0
113552,139500,Eukrasian Dosis III (dot),11949.0,945,2398696,567348,493840,49391,291780,0
139195,139727,Auto,23.0,968,2398696,567348,493840,49391,291780,0
140417,141087,Dosis III,53416.0,968,2452112,567348,493840,49391,291780,0
113552,142500,Eukrasian Dosis III (dot),11949.0,968,2452112,579297,493840,49391,291780,0
141995,142527,Auto,23.0,991,2452112,579297,493840,49391,291780,0
142898,145500,Eukrasian Dosis III (dot),12923.0,991,2452112,592220,493840,49391,291780,0
145359,146029,Dosis III,53416.0,991,2505528,592220,493840,49391,291780,0
145859,146391,Auto,23.0,1014,2505528,592220,493840,49391,291780,0
147799,148469,Dosis III,49391.0,1014,2554919,592220,493840,49391,291780,0
142898,148500,Eukrasian Dosis III (dot),12923.0,1014,2554919,605143,493840,49391,291780,0
148659,149191,Auto,21.0,1035,2554919,605143,493840,49391,291780,0
150240,150910,Dosis III,49391.0,1035,2604310,605143,493840,49391,291780,0
142898,151500,Eukrasian Dosis III (dot),12923.0,1035,2604310,618066,493840,49391,291780,0
151459,151991,Auto,21.0,1056,2604310,618066,493840,49391,291780,0
152680,153350,Dosis III,49391.0,1056,2653701,618066,493840,49391,291780,0
142898,154500,Eukrasian Dosis III (dot),12923.0,1056,2653701,630989,493840,49391,291780,0
155120,155790,Dosis III,49391.0,1056,2703092,630989,493840,49391,291780,0
155620,156152,Auto,21.0,1077,2703092,630989,493840,49391,291780,0
142898,157500,Eukrasian Dosis III (dot),12923.0,1077,2703092,643912,493840,49391,291780,0
157561,158231,Dosis III,49391.0,1077,2752483,643912,493840,49391,291780,0
158420,158952,Auto,21.0,1098,2752483,643912,493840,49391,291780,0
142898,160500,Eukrasian Dosis III (dot),12923.0,1098,2752483,656835,493840,49391,291780,0
160001,160671,Dosis III,49391.0,1098,2801874,656835,493840,49391,291780,0
161220,161752,Auto,21.0,1119,2801874,656835,493840,49391,291780,0
162442,163112,Dosis III,49391.0,1119,2851265,656835,493840,49391,291780,0
142898,163500,Eukrasian Dosis III (dot),12923.0,1119,2851265,669758,493840,49391,291780,0
164882,165552,Dosis III,49391.0,1119,2900656,669758,493840,49391,291780,0
165382,165914,Auto,21.0,1140,2900656,669758,493840,49391,291780,0
142898,166500,Eukrasian Dosis III (dot),12923.0,1140,2900656,682681,493840,49391,291780,0
167323,167993,Dosis III,49391.0,1140,2950047,682681,493840,49391,291780,0
168182,168714,Auto,21.0,1161,2950047,682681,493840,49391,291780,0
142898,169500,Eukrasian Dosis III (dot),12923.0,1161,2950047,695604,493840,49391,291780,0
169763,170433,Dosis III,49391.0,1161,2999438,695604,493840,49391,291780,0
170982,171514,Auto,21.0,1182,2999438,695604,493840,49391,291780,0
142898,172500,Eukrasian Dosis III (dot),12923.0,1182,2999438,708527,493840,49391,291780,0
174705,175375,Dosis III,49391.0,1182,3048829,708527,493840,49391,291780,0
172245,175500,Eukrasian Dosis III (dot),11949.0,1182,3048829,720476,493840,49391,291780,0
175205,175737,Auto,21.0,1203,3048829,720476,493840,49391,291780,0
177145,177815,Dosis III,49391.0,1203,3098220,720476,493840,49391,291780,0
172245,178500,Eukrasian Dosis III (dot),11949.0,1203,3098220,732425,493840,49391,291780,0
178005,178537,Auto,21.0,1224,3098220,732425,493840,49391,291780,0
179586,180256,Dosis III,49391.0,1224,3147611,732425,493840,49391,291780,0
180805,181337,Auto,21.0,1245,3147611,732425,493840,49391,291780,0
172245,181500,Eukrasian Dosis III (dot),11949.0,1245,3147611,744374,493840,49391,291780,0
182026,182696,Dosis III,49391.0,1245,3197002,744374,493840,49391,291780,0
172245,184500,Eukrasian Dosis III (dot),11949.0,1245,3197002,756323,493840,49391,291780,0
184467,185137,Dosis III,49391.0,1245,3246393,756323,493840,49391,291780,0
184967,185499,Auto,21.0,1266,3246393,756323,493840,49391,291780,0
172245,187500,Eukrasian Dosis III (dot),11949.0,1266,3246393,768272,493840,49391,291780,0
186907,187577,Dosis III,49391.0,1266,3295784,768272,493840,49391,291780,0
187767,188299,Auto,21.0,1287,3295784,768272,493840,49391,291780,0
189348,190018,Dosis III,49391.0,1287,3345175,768272,493840,49391,291780,0
172245,190500,Eukrasian Dosis III (dot),11949.0,1287,3345175,780221,493840,49391,291780,0
189955,191055,Psyche,89720.0,1287,3345175,780221,493840,49391,381500,0
190567,191099,Auto,21.0,1308,3345175,780221,493840,49391,381500,0
191788,192458,Dosis III,49391.0,1308,3394566,780221,493840,49391,381500,0
172245,193500,Eukrasian Dosis III (dot),11949.0,1308,3394566,792170,493840,49391,381500,0
194229,194899,Dosis III,49391.0,1308,3443957,792170,493840,49391,381500,0
194729,195261,Auto,21.0,1329,3443957,792170,493840,49391,381500,0
172245,196500,Eukrasian Dosis III (dot),11949.0,1329,3443957,804119,493840,49391,381500,0
196669,197339,Dosis III,49391.0,1329,3493348,804119,493840,49391,381500,0
197529,198061,Auto,21.0,1350,3493348,804119,493840,49391,381500,0
172245,199500,Eukrasian Dosis III (dot),11949.0,1350,3493348,816068,493840,49391,381500,0
199109,199779,Dosis III,49391.0,1350,3542739,816068,493840,49391,381500,0
200329,200861,Auto,21.0,1371,3542739,816068,493840,49391,381500,0
201591,202500,Eukrasian Dosis III (dot),11949.0,1371,3542739,828017,493840,49391,381500,0
204051,204721,Dosis III,49391.0,1371,3592130,828017,493840,49391,381500,0
204551,205083,Auto,21.0,1392,3592130,828017,493840,49391,381500,0
201591,205500,Eukrasian Dosis III (dot),11949.0,1392,3592130,839966,493840,49391,381500,0
205532,206202,Phlegma III,89720.0,1392,3592130,839966,583560,49391,381500,0
207351,207883,Auto,21.0,1413,3592130,839966,583560,49391,381500,0
201591,208500,Eukrasian Dosis III (dot),11949.0,1413,3592130,851915,583560,49391,381500,0
208932,209602,Dosis III,49391.0,1413,3641521,851915,583560,49391,381500,0
210151,210683,Auto,21.0,1434,3641521,851915,583560,49391,381500,0
201591,211500,Eukrasian Dosis III (dot),11949.0,1434,3641521,863864,583560,49391,381500,0
211373,212043,Dosis III,49391.0,1434,3690912,863864,583560,49391,381500,0
213813,214483,Dosis III,49391.0,1434,3740303,863864,583560,49391,381500,0
201591,214500,Eukrasian Dosis III (dot),11949.0,1434,3740303,875813,583560,49391,381500,0
214313,214845,Auto,21.0,1455,3740303,875813,583560,49391,381500,0
216254,216924,Dosis III,49391.0,1455,3789694,875813,583560,49391,381500,0
201591,217500,Eukrasian Dosis III (dot),11949.0,1455,3789694,887762,583560,49391,381500,0
217113,217645,Auto,21.0,1476,3789694,887762,583560,49391,381500,0
218694,219364,Dosis III,49391.0,1476,3839085,887762,583560,49391,381500,0
219913,220445,Auto,21.0,1497,3839085,887762,583560,49391,381500,0
201591,220500,Eukrasian Dosis III (dot),11949.0,1497,3839085,899711,583560,49391,381500,0
221134,221804,Dosis III,49391.0,1497,3888476,899711,583560,49391,381500,0
201591,223500,Eukrasian Dosis III (dot),11949.0,1497,3888476,911660,583560,49391,381500,0
223575,224245,Dosis III,49391.0,1497,3937867,911660,583560,49391,381500,0
224075,224607,Auto,21.0,1518,3937867,911660,583560,49391,381500,0
201591,226500,Eukrasian Dosis III (dot),11949.0,1518,3937867,923609,583560,49391,381500,0
226015,226685,Dosis III,49391.0,1518,3987258,923609,583560,49391,381500,0
226875,227407,Auto,21.0,1539,3987258,923609,583560,49391,381500,0
228456,229126,Dosis III,49391.0,1539,4036649,923609,583560,49391,381500,0
201591,229500,Eukrasian Dosis III (dot),11949.0,1539,4036649,935558,583560,49391,381500,0
229675,230207,Auto,21.0,1560,4036649,935558,583560,49391,381500,0
230937,232500,Eukrasian Dosis III (dot),11949.0,1560,4036649,947507,583560,49391,381500,0
233398,234068,Dosis III,49391.0,1560,4086040,947507,583560,49391,381500,0
233898,234430,Auto,21.0,1581,4086040,947507,583560,49391,381500,0
230937,235500,Eukrasian Dosis III (dot),11949.0,1581,4086040,959456,583560,49391,381500,0
235838,236508,Dosis III,49391.0,1581,4135431,959456,583560,49391,381500,0
236698,237230,Auto,21.0,1602,4135431,959456,583560,49391,381500,0
230937,238500,Eukrasian Dosis III (dot),11949.0,1602,4135431,971405,583560,49391,381500,0
238279,238949,Dosis III,49391.0,1602,4184822,971405,583560,49391,381500,0
239498,240030,Auto,21.0,1623,4184822,971405,583560,49391,381500,0
240719,241389,Dosis III,49391.0,1623,4234213,971405,583560,49391,381500,0
230937,241500,Eukrasian Dosis III (dot),11949.0,1623,4234213,983354,583560,49391,381500,0
243159,243829,Dosis III,49391.0,1623,4283604,983354,583560,49391,381500,0
243659,244191,Auto,21.0,1644,4283604,983354,583560,49391,381500,0
230937,244500,Eukrasian Dosis III (dot),11949.0,1644,4283604,995303,583560,49391,381500,0
245600,246270,Dosis III,51860.0,1644,4335464,995303,583560,49391,381500,0
246459,246991,Auto,23.0,1667,4335464,995303,583560,49391,381500,0
230937,247500,Eukrasian Dosis III (dot),11949.0,1667,4335464,1007252,583560,49391,381500,0
248040,248710,Dosis III,53416.0,1667,4388880,1007252,583560,49391,381500,0
249259,249791,Auto,23.0,1690,4388880,1007252,583560,49391,381500,0
249521,250191,Phlegma III,97032.0,1690,4388880,1007252,680592,49391,381500,0
230937,250500,Eukrasian Dosis III (dot),11949.0,1690,4388880,1019201,680592,49391,381500,0
250141,251241,Psyche,97032.0,1690,4388880,1019201,680592,49391,478532,0
252059,252591,Auto,23.0,1713,4388880,1019201,680592,49391,478532,0
251961,252631,Phlegma III,97032.0,1713,4388880,1019201,777624,49391,478532,0
230937,253500,Eukrasian Dosis III (dot),11949.0,1713,4388880,1031150,777624,49391,478532,0
255362,256032,Dosis III,53416.0,1713,4442296,1031150,777624,49391,478532,0
255862,256394,Auto,23.0,1736,4442296,1031150,777624,49391,478532,0
230937,256500,Eukrasian Dosis III (dot),11949.0,1736,4442296,1043099,777624,49391,478532,0
257801,258471,Dosis III,53416.0,1736,4495712,1043099,777624,49391,478532,0
258662,259194,Auto,23.0,1759,4495712,1043099,777624,49391,478532,0
230937,259500,Eukrasian Dosis III (dot),11949.0,1759,4495712,1055048,777624,49391,478532,0
261462,261994,Auto,23.0,1782,4495712,1055048,777624,49391,478532,0
260284,262500,Eukrasian Dosis III (dot),12923.0,1782,4495712,1067971,777624,49391,478532,0
262744,263414,Dosis III,53416.0,1782,4549128,1067971,777624,49391,478532,0
260284,265500,Eukrasian Dosis III (dot),12923.0,1782,4549128,1080894,777624,49391,478532,0
265184,265854,Dosis III,53416.0,1782,4602544,1080894,777624,49391,478532,0
265684,266216,Auto,23.0,1805,4602544,1080894,777624,49391,478532,0
267625,268295,Dosis III,49391.0,1805,4651935,1080894,777624,49391,478532,0
260284,268500,Eukrasian Dosis III (dot),12923.0,1805,4651935,1093817,777624,49391,478532,0
268484,269016,Auto,21.0,1826,4651935,1093817,777624,49391,478532,0
270065,270735,Dosis III,49391.0,1826,4701326,1093817,777624,49391,478532,0
260284,271500,Eukrasian Dosis III (dot),12923.0,1826,4701326,1106740,777624,49391,478532,0
271284,271816,Auto,21.0,1847,4701326,1106740,777624,49391,478532,0
272506,273176,Dosis III,49391.0,1847,4750717,1106740,777624,49391,478532,0
260284,274500,Eukrasian Dosis III (dot),12923.0,1847,4750717,1119663,777624,49391,478532,0
274946,275616,Dosis III,49391.0,1847,4800108,1119663,777624,49391,478532,0
275446,275978,Auto,21.0,1868,4800108,1119663,777624,49391,478532,0
260284,277500,Eukrasian Dosis III (dot),12923.0,1868,4800108,1132586,777624,49391,478532,0
277387,278057,Dosis III,49391.0,1868,4849499,1132586,777624,49391,478532,0
278246,278778,Auto,21.0,1889,4849499,1132586,777624,49391,478532,0
279827,280497,Dosis III,49391.0,1889,4898890,1132586,777624,49391,478532,0
260284,280500,Eukrasian Dosis III (dot),12923.0,1889,4898890,1145509,777624,49391,478532,0
281046,281578,Auto,21.0,1910,4898890,1145509,777624,49391,478532,0
282268,282938,Dosis III,49391.0,1910,4948281,1145509,777624,49391,478532,0
260284,283500,Eukrasian Dosis III (dot),12923.0,1910,4948281,1158432,777624,49391,478532,0
284708,285378,Dosis III,49391.0,1910,4997672,1158432,777624,49391,478532,0
285208,285740,Auto,21.0,1931,4997672,1158432,777624,49391,478532,0
260284,286500,Eukrasian Dosis III (dot),12923.0,1931,4997672,1171355,777624,49391,478532,0
287148,287818,Dosis III,49391.0,1931,5047063,1171355,777624,49391,478532,0
288008,288540,Auto,21.0,1952,5047063,1171355,777624,49391,478532,0
260284,289500,Eukrasian Dosis III (dot),12923.0,1952,5047063,1184278,777624,49391,478532,0
290808,291340,Auto,21.0,1973,5047063,1184278,777624,49391,478532,0
289630,292500,Eukrasian Dosis III (dot),11949.0,1973,5047063,1196227,777624,49391,478532,0
292090,292760,Dosis III,49391.0,1973,5096454,1196227,777624,49391,478532,0
294531,295201,Dosis III,49391.0,1973,5145845,1196227,777624,49391,478532,0
289630,295500,Eukrasian Dosis III (dot),11949.0,1973,5145845,1208176,777624,49391,478532,0
295031,295563,Auto,21.0,1994,5145845,1208176,777624,49391,478532,0
296971,297641,Dosis III,49391.0,1994,5195236,1208176,777624,49391,478532,0
297831,298363,Auto,21.0,2015,5195236,1208176,777624,49391,478532,0
289630,298500,Eukrasian Dosis III (dot),11949.0,2015,5195236,1220125,777624,49391,478532,0
299412,300082,Dosis III,49391.0,2015,5244627,1220125,777624,49391,478532,0
300631,301163,Auto,21.0,2036,5244627,1220125,777624,49391,478532,0
289630,301500,Eukrasian Dosis III (dot),11949.0,2036,5244627,1232074,777624,49391,478532,0
301852,302522,Dosis III,49391.0,2036,5294018,1232074,777624,49391,478532,0
289630,304500,Eukrasian Dosis III (dot),11949.0,2036,5294018,1244023,777624,49391,478532,0
304293,304963,Dosis III,49391.0,2036,5343409,1244023,777624,49391,478532,0
304793,305325,Auto,21.0,2057,5343409,1244023,777624,49391,478532,0
306733,307403,Dosis III,49391.0,2057,5392800,1244023,777624,49391,478532,0
289630,307500,Eukrasian Dosis III (dot),11949.0,2057,5392800,1255972,777624,49391,478532,0
307593,308125,Auto,21.0,2078,5392800,1255972,777624,49391,478532,0
309173,309843,Dosis III,49391.0,2078,5442191,1255972,777624,49391,478532,0
289630,310500,Eukrasian Dosis III (dot),11949.0,2078,5442191,1267921,777624,49391,478532,0
310393,310925,Auto,21.0,2099,5442191,1267921,777624,49391,478532,0
311614,312284,Dosis III,49391.0,2099,5491582,1267921,777624,49391,478532,0
312221,313321,Psyche,89720.0,2099,5491582,1267921,777624,49391,568252,0
289630,313500,Eukrasian Dosis III (dot),11949.0,2099,5491582,1279870,777624,49391,568252,0
313193,313725,Auto,21.0,2120,5491582,1279870,777624,49391,568252,0
313094,313764,Phlegma III,89720.0,2120,5491582,1279870,867344,49391,568252,0
289630,316500,Eukrasian Dosis III (dot),11949.0,2120,5491582,1291819,867344,49391,568252,0
316495,317165,Dosis III,49391.0,2120,5540973,1291819,867344,49391,568252,0
316995,317527,Auto,21.0,2141,5540973,1291819,867344,49391,568252,0
289630,319500,Eukrasian Dosis III (dot),11949.0,2141,5540973,1303768,867344,49391,568252,0
319795,320327,Auto,21.0,2162,5540973,1303768,867344,49391,568252,0
321437,322107,Dosis III,49391.0,2162,5590364,1303768,867344,49391,568252,0
318976,322500,Eukrasian Dosis III (dot),11949.0,2162,5590364,1315717,867344,49391,568252,0
322595,323127,Auto,21.0,2183,5590364,1315717,867344,49391,568252,0
323877,324547,Dosis III,49391.0,2183,5639755,1315717,867344,49391,568252,0
318976,325500,Eukrasian Dosis III (dot),11949.0,2183,5639755,1327666,867344,49391,568252,0
326318,326988,Dosis III,49391.0,2183,5689146,1327666,867344,49391,568252,0
326818,327350,Auto,21.0,2204,5689146,1327666,867344,49391,568252,0
318976,328500,Eukrasian Dosis III (dot),11949.0,2204,5689146,1339615,867344,49391,568252,0
328758,329428,Dosis III,49391.0,2204,5738537,1339615,867344,49391,568252,0
329618,330150,Auto,21.0,2225,5738537,1339615,867344,49391,568252,0
318976,331500,Eukrasian Dosis III (dot),11949.0,2225,5738537,1351564,867344,49391,568252,0
331198,331868,Dosis III,49391.0,2225,5787928,1351564,867344,49391,568252,0
332418,332950,Auto,21.0,2246,5787928,1351564,867344,49391,568252,0
333639,334309,Dosis III,49391.0,2246,5837319,1351564,867344,49391,568252,0
318976,334500,Eukrasian Dosis III (dot),11949.0,2246,5837319,1363513,867344,49391,568252,0
336079,336749,Dosis III,49391.0,2246,5886710,1363513,867344,49391,568252,0
336579,337111,Auto,21.0,2267,5886710,1363513,867344,49391,568252,0
