sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Blizzard III,Blizzard IV,Despair,Fire III,Fire IV,Flare Star,High Thunder,Paradox,Thunder (dot),Xenoglossy
253074,254234,Fire IV,86409.0,0,257358,266322,753301,394081,4909697,1232060,205165,1118404,810197,987111
254904,256064,Fire IV,86409.0,0,257358,266322,753301,394081,4996106,1232060,205165,1118404,810197,987111
247944,256500,Thunder (dot),10844.0,0,257358,266322,753301,394081,4996106,1232060,205165,1118404,821041,987111
256735,257355,Flare Star,144019.0,0,257358,266322,753301,394081,4996106,1376079,205165,1118404,821041,987111
257235,257767,Auto,0.0,0,257358,266322,753301,394081,4996106,1376079,205165,1118404,821041,987111
257605,258225,Xenoglossy,142407.0,0,257358,266322,753301,394081,4996106,1376079,205165,1118404,821041,1129518
247944,259500,Thunder (dot),10844.0,0,257358,266322,753301,394081,4996106,1376079,205165,1118404,831885,1129518
259435,260055,Xenoglossy,142407.0,0,257358,266322,753301,394081,4996106,1376079,205165,1118404,831885,1271925
260015,260547,Auto,0.0,0,257358,266322,753301,394081,4996106,1376079,205165,1118404,831885,1271925
261265,261885,Xenoglossy,142407.0,0,257358,266322,753301,394081,4996106,1376079,205165,1118404,831885,1414332
247944,262500,Thunder (dot),10844.0,0,257358,266322,753301,394081,4996106,1376079,205165,1118404,842729,1414332
262795,263327,Auto,0.0,0,257358,266322,753301,394081,4996106,1376079,205165,1118404,842729,1414332
263095,263715,Xenoglossy,142407.0,0,257358,266322,753301,394081,4996106,1376079,205165,1118404,842729,1556739
264925,265415,Despair,100810.0,0,257358,266322,854111,394081,4996106,1376079,205165,1118404,842729,1556739
247944,265500,Thunder (dot),10844.0,0,257358,266322,854111,394081,4996106,1376079,205165,1118404,853573,1556739
265575,266107,Auto,0.0,0,257358,266322,854111,394081,4996106,1376079,205165,1118404,853573,1556739
267075,267745,Paradox,79886.0,0,257358,266322,854111,394081,4996106,1376079,205165,1198290,853573,1556739
247944,268500,Thunder (dot),10844.0,0,257358,266322,854111,394081,4996106,1376079,205165,1198290,864417,1556739
268855,269387,Auto,0.0,0,257358,266322,854111,394081,4996106,1376079,205165,1198290,864417,1556739
269225,270065,Blizzard III,42893.0,0,300251,266322,854111,394081,4996106,1376079,205165,1198290,864417,1556739
247944,271500,Thunder (dot),10844.0,0,300251,266322,854111,394081,4996106,1376079,205165,1198290,875261,1556739
271375,272535,Blizzard IV,44387.0,0,300251,310709,854111,394081,4996106,1376079,205165,1198290,875261,1556739
272135,272667,Auto,0.0,0,300251,310709,854111,394081,4996106,1376079,205165,1198290,875261,1556739
247944,274500,Thunder (dot),10844.0,0,300251,310709,854111,394081,4996106,1376079,205165,1198290,886105,1556739
273525,274815,Fire III,60051.0,0,300251,310709,854111,454132,4996106,1376079,205165,1198290,886105,1556739
275415,275947,Auto,0.0,0,300251,310709,854111,454132,4996106,1376079,205165,1198290,886105,1556739
247944,277500,Thunder (dot),10844.0,0,300251,310709,854111,454132,4996106,1376079,205165,1198290,896949,1556739
276895,278055,Fire IV,79898.0,0,300251,310709,854111,454132,5076004,1376079,205165,1198290,896949,1556739
279475,280235,High Thunder,22191.0,0,300251,310709,854111,454132,5076004,1376079,227356,1198290,896949,1556739
279475,280500,Thunder (dot),10027.0,0,300251,310709,854111,454132,5076004,1376079,227356,1198290,906976,1556739
279975,280507,Auto,0.0,0,300251,310709,854111,454132,5076004,1376079,227356,1198290,906976,1556739
281195,282355,Fire IV,79898.0,0,300251,310709,854111,454132,5155902,1376079,227356,1198290,906976,1556739
279475,283500,Thunder (dot),10027.0,0,300251,310709,854111,454132,5155902,1376079,227356,1198290,917003,1556739
283845,284377,Auto,0.0,0,300251,310709,854111,454132,5155902,1376079,227356,1198290,917003,1556739
283345,284505,Fire IV,79898.0,0,300251,310709,854111,454132,5235800,1376079,227356,1198290,917003,1556739
279475,286500,Thunder (dot),10027.0,0,300251,310709,854111,454132,5235800,1376079,227356,1198290,927030,1556739
285495,286655,Fire IV,79898.0,0,300251,310709,854111,454132,5315698,1376079,227356,1198290,927030,1556739
288145,288677,Auto,0.0,0,300251,310709,854111,454132,5315698,1376079,227356,1198290,927030,1556739
287645,288805,Fire IV,79898.0,0,300251,310709,854111,454132,5395596,1376079,227356,1198290,927030,1556739
279475,289500,Thunder (dot),10027.0,0,300251,310709,854111,454132,5395596,1376079,227356,1198290,937057,1556739
289795,290955,Fire IV,79898.0,0,300251,310709,854111,454132,5475494,1376079,227356,1198290,937057,1556739
279475,292500,Thunder (dot),10027.0,0,300251,310709,854111,454132,5475494,1376079,227356,1198290,947084,1556739
291945,292565,Flare Star,133166.0,0,300251,310709,854111,454132,5475494,1509245,227356,1198290,947084,1556739
292445,292977,Auto,0.0,0,300251,310709,854111,454132,5475494,1509245,227356,1198290,947084,1556739
292875,293545,Paradox,79886.0,0,300251,310709,854111,454132,5475494,1509245,227356,1278176,947084,1556739
279475,295500,Thunder (dot),10027.0,0,300251,310709,854111,454132,5475494,1509245,227356,1278176,957111,1556739
295025,295515,Despair,93213.0,0,300251,310709,947324,454132,5475494,1509245,227356,1278176,957111,1556739
295725,296257,Auto,0.0,0,300251,310709,947324,454132,5475494,1509245,227356,1278176,957111,1556739
297175,298015,Blizzard III,42893.0,0,343144,310709,947324,454132,5475494,1509245,227356,1278176,957111,1556739
279475,298500,Thunder (dot),10027.0,0,343144,310709,947324,454132,5475494,1509245,227356,1278176,967138,1556739
299005,299537,Auto,0.0,0,343144,310709,947324,454132,5475494,1509245,227356,1278176,967138,1556739
279475,301500,Thunder (dot),10027.0,0,343144,310709,947324,454132,5475494,1509245,227356,1278176,977165,1556739
300545,301705,Blizzard IV,44387.0,0,343144,355096,947324,454132,5475494,1509245,227356,1278176,977165,1556739
301475,302145,Paradox,79886.0,0,343144,355096,947324,454132,5475494,1509245,227356,1358062,977165,1556739
302285,302817,Auto,0.0,0,343144,355096,947324,454132,5475494,1509245,227356,1358062,977165,1556739
279475,304500,Thunder (dot),10027.0,0,343144,355096,947324,454132,5475494,1509245,227356,1358062,987192,1556739
303625,304915,Fire III,60051.0,0,343144,355096,947324,514183,5475494,1509245,227356,1358062,987192,1556739
305565,306097,Auto,0.0,0,343144,355096,947324,514183,5475494,1509245,227356,1358062,987192,1556739
279475,307500,Thunder (dot),10027.0,0,343144,355096,947324,514183,5475494,1509245,227356,1358062,997219,1556739
306995,308155,Fire IV,79898.0,0,343144,355096,947324,514183,5555392,1509245,227356,1358062,997219,1556739
309575,310335,High Thunder,22191.0,0,343144,355096,947324,514183,5555392,1509245,249547,1358062,997219,1556739
309575,310500,Thunder (dot),10027.0,0,343144,355096,947324,514183,5555392,1509245,249547,1358062,1007246,1556739
310075,310607,Auto,0.0,0,343144,355096,947324,514183,5555392,1509245,249547,1358062,1007246,1556739
311295,312455,Fire IV,79898.0,0,343144,355096,947324,514183,5635290,1509245,249547,1358062,1007246,1556739
309575,313500,Thunder (dot),10027.0,0,343144,355096,947324,514183,5635290,1509245,249547,1358062,1017273,1556739
313945,314477,Auto,0.0,0,343144,355096,947324,514183,5635290,1509245,249547,1358062,1017273,1556739
313445,314605,Fire IV,79898.0,0,343144,355096,947324,514183,5715188,1509245,249547,1358062,1017273,1556739
309575,316500,Thunder (dot),10027.0,0,343144,355096,947324,514183,5715188,1509245,249547,1358062,1027300,1556739
315595,316755,Fire IV,79898.0,0,343144,355096,947324,514183,5795086,1509245,249547,1358062,1027300,1556739
318245,318777,Auto,0.0,0,343144,355096,947324,514183,5795086,1509245,249547,1358062,1027300,1556739
317745,318905,Fire IV,79898.0,0,343144,355096,947324,514183,5874984,1509245,249547,1358062,1027300,1556739
309575,319500,Thunder (dot),10027.0,0,343144,355096,947324,514183,5874984,1509245,249547,1358062,1037327,1556739
319895,321055,Fire IV,79898.0,0,343144,355096,947324,514183,5954882,1509245,249547,1358062,1037327,1556739
309575,322500,Thunder (dot),10027.0,0,343144,355096,947324,514183,5954882,1509245,249547,1358062,1047354,1556739
322045,322665,Flare Star,133166.0,0,343144,355096,947324,514183,5954882,1642411,249547,1358062,1047354,1556739
322545,323077,Auto,0.0,0,343144,355096,947324,514183,5954882,1642411,249547,1358062,1047354,1556739
322975,323645,Paradox,79886.0,0,343144,355096,947324,514183,5954882,1642411,249547,1437948,1047354,1556739
309575,325500,Thunder (dot),10027.0,0,343144,355096,947324,514183,5954882,1642411,249547,1437948,1057381,1556739
325125,325615,Despair,93213.0,0,343144,355096,1040537,514183,5954882,1642411,249547,1437948,1057381,1556739
325825,326357,Auto,0.0,0,343144,355096,1040537,514183,5954882,1642411,249547,1437948,1057381,1556739
327275,328115,Blizzard III,42893.0,0,386037,355096,1040537,514183,5954882,1642411,249547,1437948,1057381,1556739
309575,328500,Thunder (dot),10027.0,0,386037,355096,1040537,514183,5954882,1642411,249547,1437948,1067408,1556739
329105,329637,Auto,0.0,0,386037,355096,1040537,514183,5954882,1642411,249547,1437948,1067408,1556739
329425,330585,Blizzard IV,44387.0,0,386037,399483,1040537,514183,5954882,1642411,249547,1437948,1067408,1556739
309575,331500,Thunder (dot),10027.0,0,386037,399483,1040537,514183,5954882,1642411,249547,1437948,1077435,1556739
331575,332245,Paradox,79886.0,0,386037,399483,1040537,514183,5954882,1642411,249547,1517834,1077435,1556739
332385,332917,Auto,0.0,0,386037,399483,1040537,514183,5954882,1642411,249547,1517834,1077435,1556739
309575,334500,Thunder (dot),10027.0,0,386037,399483,1040537,514183,5954882,1642411,249547,1517834,1087462,1556739
333725,335015,Fire III,60051.0,0,386037,399483,1040537,574234,5954882,1642411,249547,1517834,1087462,1556739
335665,336197,Auto,0.0,0,386037,399483,1040537,574234,5954882,1642411,249547,1517834,1087462,1556739
309575,337500,Thunder (dot),10027.0,0,386037,399483,1040537,574234,5954882,1642411,249547,1517834,1097489,1556739
337095,338255,Fire IV,79898.0,0,386037,399483,1040537,574234,6034780,1642411,249547,1517834,1097489,1556739
339675,340435,High Thunder,22191.0,0,386037,399483,1040537,574234,6034780,1642411,271738,1517834,1097489,1556739
339675,340500,Thunder (dot),10027.0,0,386037,399483,1040537,574234,6034780,1642411,271738,1517834,1107516,1556739
340175,340707,Auto,0.0,0,386037,399483,1040537,574234,6034780,1642411,271738,1517834,1107516,1556739
341395,342555,Fire IV,79898.0,0,386037,399483,1040537,574234,6114678,1642411,271738,1517834,1107516,1556739
339675,343500,Thunder (dot),10027.0,0,386037,399483,1040537,574234,6114678,1642411,271738,1517834,1117543,1556739
344045,344577,Auto,0.0,0,386037,399483,1040537,574234,6114678,1642411,271738,1517834,1117543,1556739
343545,344705,Fire IV,79898.0,0,386037,399483,1040537,574234,6194576,1642411,271738,1517834,1117543,1556739
339675,346500,Thunder (dot),10027.0,0,386037,399483,1040537,574234,6194576,1642411,271738,1517834,1127570,1556739
345695,346855,Fire IV,79898.0,0,386037,399483,1040537,574234,6274474,1642411,271738,1517834,1127570,1556739
348345,348877,Auto,0.0,0,386037,399483,1040537,574234,6274474,1642411,271738,1517834,1127570,1556739
347845,349005,Fire IV,79898.0,0,386037,399483,1040537,574234,6354372,1642411,271738,1517834,1127570,1556739
339675,349500,Thunder (dot),10027.0,0,386037,399483,1040537,574234,6354372,1642411,271738,1517834,1137597,1556739
349996,351156,Fire IV,79898.0,0,386037,399483,1040537,574234,6434270,1642411,271738,1517834,1137597,1556739
350926,351596,Paradox,79886.0,0,386037,399483,1040537,574234,6434270,1642411,271738,1597720,1137597,1556739
351625,352157,Auto,0.0,0,386037,399483,1040537,574234,6434270,1642411,271738,1597720,1137597,1556739
339675,352500,Thunder (dot),10027.0,0,386037,399483,1040537,574234,6434270,1642411,271738,1597720,1147624,1556739
353076,353566,Despair,93213.0,0,386037,399483,1133750,574234,6434270,1642411,271738,1597720,1147624,1556739
354905,355437,Auto,0.0,0,386037,399483,1133750,574234,6434270,1642411,271738,1597720,1147624,1556739
339675,355500,Thunder (dot),10027.0,0,386037,399483,1133750,574234,6434270,1642411,271738,1597720,1157651,1556739
356446,357066,Flare Star,144132.0,0,386037,399483,1133750,574234,6434270,1786543,271738,1597720,1157651,1556739
357376,357996,Xenoglossy,142516.0,0,386037,399483,1133750,574234,6434270,1786543,271738,1597720,1157651,1699255
339675,358500,Thunder (dot),10027.0,0,386037,399483,1133750,574234,6434270,1786543,271738,1597720,1167678,1699255
358185,358717,Auto,0.0,0,386037,399483,1133750,574234,6434270,1786543,271738,1597720,1167678,1699255
339675,361500,Thunder (dot),10027.0,0,386037,399483,1133750,574234,6434270,1786543,271738,1597720,1177705,1699255
360746,361906,Fire IV,86475.0,0,386037,399483,1133750,574234,6520745,1786543,271738,1597720,1177705,1699255
361465,361997,Auto,0.0,0,386037,399483,1133750,574234,6520745,1786543,271738,1597720,1177705,1699255
362896,364056,Fire IV,86475.0,0,386037,399483,1133750,574234,6607220,1786543,271738,1597720,1177705,1699255
363826,364496,Paradox,86463.0,0,386037,399483,1133750,574234,6607220,1786543,271738,1684183,1177705,1699255
339675,364500,Thunder (dot),10027.0,0,386037,399483,1133750,574234,6607220,1786543,271738,1684183,1187732,1699255
364745,365277,Auto,0.0,0,386037,399483,1133750,574234,6607220,1786543,271738,1684183,1187732,1699255
339675,367500,Thunder (dot),10027.0,0,386037,399483,1133750,574234,6607220,1786543,271738,1684183,1197759,1699255
367525,368057,Auto,0.0,0,386037,399483,1133750,574234,6607220,1786543,271738,1684183,1197759,1699255
366936,368096,Fire IV,93523.0,0,386037,399483,1133750,574234,6700743,1786543,271738,1684183,1197759,1699255
369126,369886,High Thunder,25977.0,0,386037,399483,1133750,574234,6700743,1786543,297715,1684183,1197759,1699255
369126,370500,Thunder (dot),11738.0,0,386037,399483,1133750,574234,6700743,1786543,297715,1684183,1209497,1699255
371096,371628,Auto,0.0,0,386037,399483,1133750,574234,6700743,1786543,297715,1684183,1209497,1699255
370596,371756,Fire IV,93523.0,0,386037,399483,1133750,574234,6794266,1786543,297715,1684183,1209497,1699255
369126,373500,Thunder (dot),11738.0,0,386037,399483,1133750,574234,6794266,1786543,297715,1684183,1221235,1699255
372426,373586,Fire IV,93523.0,0,386037,399483,1133750,574234,6887789,1786543,297715,1684183,1221235,1699255
374756,375288,Auto,0.0,0,386037,399483,1133750,574234,6887789,1786543,297715,1684183,1221235,1699255
374256,375416,Fire IV,93523.0,0,386037,399483,1133750,574234,6981312,1786543,297715,1684183,1221235,1699255
369126,376500,Thunder (dot),11738.0,0,386037,399483,1133750,574234,6981312,1786543,297715,1684183,1232973,1699255
376086,376706,Flare Star,155879.0,0,386037,399483,1133750,574234,6981312,1942422,297715,1684183,1232973,1699255
376956,377576,Xenoglossy,154131.0,0,386037,399483,1133750,574234,6981312,1942422,297715,1684183,1232973,1853386
377536,378068,Auto,0.0,0,386037,399483,1133750,574234,6981312,1942422,297715,1684183,1232973,1853386
378786,379406,Xenoglossy,154131.0,0,386037,399483,1133750,574234,6981312,1942422,297715,1684183,1232973,2007517
369126,379500,Thunder (dot),11738.0,0,386037,399483,1133750,574234,6981312,1942422,297715,1684183,1244711,2007517
380316,380848,Auto,0.0,0,386037,399483,1133750,574234,6981312,1942422,297715,1684183,1244711,2007517
380616,381236,Xenoglossy,154131.0,0,386037,399483,1133750,574234,6981312,1942422,297715,1684183,1244711,2161648
369126,382500,Thunder (dot),11738.0,0,386037,399483,1133750,574234,6981312,1942422,297715,1684183,1256449,2161648
382446,383066,Xenoglossy,154131.0,0,386037,399483,1133750,574234,6981312,1942422,297715,1684183,1256449,2315779
383096,383628,Auto,0.0,0,386037,399483,1133750,574234,6981312,1942422,297715,1684183,1256449,2315779
384276,384766,Despair,109110.0,0,386037,399483,1242860,574234,6981312,1942422,297715,1684183,1256449,2315779
369126,385500,Thunder (dot),11738.0,0,386037,399483,1242860,574234,6981312,1942422,297715,1684183,1268187,2315779
385876,386408,Auto,0.0,0,386037,399483,1242860,574234,6981312,1942422,297715,1684183,1268187,2315779
386107,386777,Paradox,86397.0,0,386037,399483,1242860,574234,6981312,1942422,297715,1770580,1268187,2315779
369126,388500,Thunder (dot),11738.0,0,386037,399483,1242860,574234,6981312,1942422,297715,1770580,1279925,2315779
388257,389097,Blizzard III,42893.0,0,428930,399483,1242860,574234,6981312,1942422,297715,1770580,1279925,2315779
389156,389688,Auto,0.0,0,428930,399483,1242860,574234,6981312,1942422,297715,1770580,1279925,2315779
369126,391500,Thunder (dot),11738.0,0,428930,399483,1242860,574234,6981312,1942422,297715,1770580,1291663,2315779
390407,391567,Blizzard IV,44387.0,0,428930,443870,1242860,574234,6981312,1942422,297715,1770580,1291663,2315779
392436,392968,Auto,0.0,0,428930,443870,1242860,574234,6981312,1942422,297715,1770580,1291663,2315779
392557,393847,Fire III,60051.0,0,428930,443870,1242860,634285,6981312,1942422,297715,1770580,1291663,2315779
369126,394500,Thunder (dot),11738.0,0,428930,443870,1242860,634285,6981312,1942422,297715,1770580,1303401,2315779
396427,396959,Auto,0.0,0,428930,443870,1242860,634285,6981312,1942422,297715,1770580,1303401,2315779
395927,397087,Fire IV,79898.0,0,428930,443870,1242860,634285,7061210,1942422,297715,1770580,1303401,2315779
369126,397500,Thunder (dot),11738.0,0,428930,443870,1242860,634285,7061210,1942422,297715,1770580,1315139,2315779
398507,399267,High Thunder,22191.0,0,428930,443870,1242860,634285,7061210,1942422,319906,1770580,1315139,2315779
398507,400500,Thunder (dot),10027.0,0,428930,443870,1242860,634285,7061210,1942422,319906,1770580,1325166,2315779
400727,401259,Auto,0.0,0,428930,443870,1242860,634285,7061210,1942422,319906,1770580,1325166,2315779
400227,401387,Fire IV,79898.0,0,428930,443870,1242860,634285,7141108,1942422,319906,1770580,1325166,2315779
398507,403500,Thunder (dot),10027.0,0,428930,443870,1242860,634285,7141108,1942422,319906,1770580,1335193,2315779
402377,403537,Fire IV,79898.0,0,428930,443870,1242860,634285,7221006,1942422,319906,1770580,1335193,2315779
405027,405559,Auto,0.0,0,428930,443870,1242860,634285,7221006,1942422,319906,1770580,1335193,2315779
404527,405687,Fire IV,79898.0,0,428930,443870,1242860,634285,7300904,1942422,319906,1770580,1335193,2315779
398507,406500,Thunder (dot),10027.0,0,428930,443870,1242860,634285,7300904,1942422,319906,1770580,1345220,2315779
406677,407837,Fire IV,79898.0,0,428930,443870,1242860,634285,7380802,1942422,319906,1770580,1345220,2315779
398507,409500,Thunder (dot),10027.0,0,428930,443870,1242860,634285,7380802,1942422,319906,1770580,1355247,2315779
409327,409859,Auto,0.0,0,428930,443870,1242860,634285,7380802,1942422,319906,1770580,1355247,2315779
408827,409987,Fire IV,79898.0,0,428930,443870,1242860,634285,7460700,1942422,319906,1770580,1355247,2315779
410977,411597,Flare Star,133166.0,0,428930,443870,1242860,634285,7460700,2075588,319906,1770580,1355247,2315779
398507,412500,Thunder (dot),10027.0,0,428930,443870,1242860,634285,7460700,2075588,319906,1770580,1365274,2315779
411907,412577,Paradox,79886.0,0,428930,443870,1242860,634285,7460700,2075588,319906,1850466,1365274,2315779
412607,413139,Auto,0.0,0,428930,443870,1242860,634285,7460700,2075588,319906,1850466,1365274,2315779
414057,414547,Despair,93213.0,0,428930,443870,1336073,634285,7460700,2075588,319906,1850466,1365274,2315779
398507,415500,Thunder (dot),10027.0,0,428930,443870,1336073,634285,7460700,2075588,319906,1850466,1375301,2315779
415887,416419,Auto,0.0,0,428930,443870,1336073,634285,7460700,2075588,319906,1850466,1375301,2315779
416207,417047,Blizzard III,42893.0,0,471823,443870,1336073,634285,7460700,2075588,319906,1850466,1375301,2315779
398507,418500,Thunder (dot),10027.0,0,471823,443870,1336073,634285,7460700,2075588,319906,1850466,1385328,2315779
420077,420609,Auto,0.0,0,471823,443870,1336073,634285,7460700,2075588,319906,1850466,1385328,2315779
419577,420737,Blizzard IV,44387.0,0,471823,488257,1336073,634285,7460700,2075588,319906,1850466,1385328,2315779
420507,421177,Paradox,79886.0,0,471823,488257,1336073,634285,7460700,2075588,319906,1930352,1385328,2315779
398507,421500,Thunder (dot),10027.0,0,471823,488257,1336073,634285,7460700,2075588,319906,1930352,1395355,2315779
423357,423889,Auto,0.0,0,471823,488257,1336073,634285,7460700,2075588,319906,1930352,1395355,2315779
422657,423947,Fire III,60051.0,0,471823,488257,1336073,694336,7460700,2075588,319906,1930352,1395355,2315779
398507,424500,Thunder (dot),10027.0,0,471823,488257,1336073,694336,7460700,2075588,319906,1930352,1405382,2315779
426457,427217,High Thunder,22191.0,0,471823,488257,1336073,694336,7460700,2075588,342097,1930352,1405382,2315779
426957,427489,Auto,0.0,0,471823,488257,1336073,694336,7460700,2075588,342097,1930352,1405382,2315779
426457,427500,Thunder (dot),10027.0,0,471823,488257,1336073,694336,7460700,2075588,342097,1930352,1415409,2315779
428177,429337,Fire IV,79898.0,0,471823,488257,1336073,694336,7540598,2075588,342097,1930352,1415409,2315779
426457,430500,Thunder (dot),10027.0,0,471823,488257,1336073,694336,7540598,2075588,342097,1930352,1425436,2315779
430827,431359,Auto,0.0,0,471823,488257,1336073,694336,7540598,2075588,342097,1930352,1425436,2315779
430327,431487,Fire IV,79898.0,0,471823,488257,1336073,694336,7620496,2075588,342097,1930352,1425436,2315779
426457,433500,Thunder (dot),10027.0,0,471823,488257,1336073,694336,7620496,2075588,342097,1930352,1435463,2315779
432477,433637,Fire IV,79898.0,0,471823,488257,1336073,694336,7700394,2075588,342097,1930352,1435463,2315779
435127,435659,Auto,0.0,0,471823,488257,1336073,694336,7700394,2075588,342097,1930352,1435463,2315779
434627,435787,Fire IV,79898.0,0,471823,488257,1336073,694336,7780292,2075588,342097,1930352,1435463,2315779
426457,436500,Thunder (dot),10027.0,0,471823,488257,1336073,694336,7780292,2075588,342097,1930352,1445490,2315779
436777,437937,Fire IV,79898.0,0,471823,488257,1336073,694336,7860190,2075588,342097,1930352,1445490,2315779
426457,439500,Thunder (dot),10027.0,0,471823,488257,1336073,694336,7860190,2075588,342097,1930352,1455517,2315779
439427,439959,Auto,0.0,0,471823,488257,1336073,694336,7860190,2075588,342097,1930352,1455517,2315779
438927,440087,Fire IV,79898.0,0,471823,488257,1336073,694336,7940088,2075588,342097,1930352,1455517,2315779
441077,441697,Flare Star,133166.0,0,471823,488257,1336073,694336,7940088,2208754,342097,1930352,1455517,2315779
426457,442500,Thunder (dot),10027.0,0,471823,488257,1336073,694336,7940088,2208754,342097,1930352,1465544,2315779
442007,442677,Paradox,79886.0,0,471823,488257,1336073,694336,7940088,2208754,342097,2010238,1465544,2315779
442707,443239,Auto,0.0,0,471823,488257,1336073,694336,7940088,2208754,342097,2010238,1465544,2315779
444157,444647,Despair,93213.0,0,471823,488257,1429286,694336,7940088,2208754,342097,2010238,1465544,2315779
426457,445500,Thunder (dot),10027.0,0,471823,488257,1429286,694336,7940088,2208754,342097,2010238,1475571,2315779
445987,446519,Auto,0.0,0,471823,488257,1429286,694336,7940088,2208754,342097,2010238,1475571,2315779
446307,447147,Blizzard III,42893.0,0,514716,488257,1429286,694336,7940088,2208754,342097,2010238,1475571,2315779
426457,448500,Thunder (dot),10027.0,0,514716,488257,1429286,694336,7940088,2208754,342097,2010238,1485598,2315779
448457,449617,Blizzard IV,44387.0,0,514716,532644,1429286,694336,7940088,2208754,342097,2010238,1485598,2315779
449267,449799,Auto,0.0,0,514716,532644,1429286,694336,7940088,2208754,342097,2010238,1485598,2315779
450607,451277,Paradox,79886.0,0,514716,532644,1429286,694336,7940088,2208754,342097,2090124,1485598,2315779
426457,451500,Thunder (dot),10027.0,0,514716,532644,1429286,694336,7940088,2208754,342097,2090124,1495625,2315779
452547,453079,Auto,0.0,0,514716,532644,1429286,694336,7940088,2208754,342097,2090124,1495625,2315779
426457,454500,Thunder (dot),10027.0,0,514716,532644,1429286,694336,7940088,2208754,342097,2090124,1505652,2315779
454407,455167,High Thunder,22191.0,0,514716,532644,1429286,694336,7940088,2208754,364288,2090124,1505652,2315779
454907,456197,Fire III,60051.0,0,514716,532644,1429286,754387,7940088,2208754,364288,2090124,1505652,2315779
455827,456359,Auto,0.0,0,514716,532644,1429286,754387,7940088,2208754,364288,2090124,1505652,2315779
454407,457500,Thunder (dot),10027.0,0,514716,532644,1429286,754387,7940088,2208754,364288,2090124,1515679,2315779
458277,459437,Fire IV,79898.0,0,514716,532644,1429286,754387,8019986,2208754,364288,2090124,1515679,2315779
459107,459639,Auto,0.0,0,514716,532644,1429286,754387,8019986,2208754,364288,2090124,1515679,2315779
454407,460500,Thunder (dot),10027.0,0,514716,532644,1429286,754387,8019986,2208754,364288,2090124,1525706,2315779
460427,461587,Fire IV,79898.0,0,514716,532644,1429286,754387,8099884,2208754,364288,2090124,1525706,2315779
454407,463500,Thunder (dot),10027.0,0,514716,532644,1429286,754387,8099884,2208754,364288,2090124,1535733,2315779
463077,463609,Auto,0.0,0,514716,532644,1429286,754387,8099884,2208754,364288,2090124,1535733,2315779
462577,463737,Fire IV,79898.0,0,514716,532644,1429286,754387,8179782,2208754,364288,2090124,1535733,2315779
464727,465887,Fire IV,79898.0,0,514716,532644,1429286,754387,8259680,2208754,364288,2090124,1535733,2315779
454407,466500,Thunder (dot),10027.0,0,514716,532644,1429286,754387,8259680,2208754,364288,2090124,1545760,2315779
467377,467909,Auto,0.0,0,514716,532644,1429286,754387,8259680,2208754,364288,2090124,1545760,2315779
466877,468037,Fire IV,79898.0,0,514716,532644,1429286,754387,8339578,2208754,364288,2090124,1545760,2315779
454407,469500,Thunder (dot),10027.0,0,514716,532644,1429286,754387,8339578,2208754,364288,2090124,1555787,2315779
469027,470187,Fire IV,79898.0,0,514716,532644,1429286,754387,8419476,2208754,364288,2090124,1555787,2315779
469957,470627,Paradox,79886.0,0,514716,532644,1429286,754387,8419476,2208754,364288,2170010,1555787,2315779
470657,471189,Auto,0.0,0,514716,532644,1429286,754387,8419476,2208754,364288,2170010,1555787,2315779
454407,472500,Thunder (dot),10027.0,0,514716,532644,1429286,754387,8419476,2208754,364288,2170010,1565814,2315779
472107,472597,Despair,93213.0,0,514716,532644,1522499,754387,8419476,2208754,364288,2170010,1565814,2315779
473937,474469,Auto,0.0,0,514716,532644,1522499,754387,8419476,2208754,364288,2170010,1565814,2315779
454407,475500,Thunder (dot),10027.0,0,514716,532644,1522499,754387,8419476,2208754,364288,2170010,1575841,2315779
475477,476097,Flare Star,133166.0,0,514716,532644,1522499,754387,8419476,2341920,364288,2170010,1575841,2315779
476407,477027,Xenoglossy,131676.0,0,514716,532644,1522499,754387,8419476,2341920,364288,2170010,1575841,2447455
477217,477749,Auto,0.0,0,514716,532644,1522499,754387,8419476,2341920,364288,2170010,1575841,2447455
454407,478500,Thunder (dot),10027.0,0,514716,532644,1522499,754387,8419476,2341920,364288,2170010,1585868,2447455
479777,480937,Fire IV,79898.0,0,514716,532644,1522499,754387,8499374,2341920,364288,2170010,1585868,2447455
480497,481029,Auto,0.0,0,514716,532644,1522499,754387,8499374,2341920,364288,2170010,1585868,2447455
454407,481500,Thunder (dot),10027.0,0,514716,532644,1522499,754387,8499374,2341920,364288,2170010,1595895,2447455
481927,483087,Fire IV,79898.0,0,514716,532644,1522499,754387,8579272,2341920,364288,2170010,1595895,2447455
482857,483527,Paradox,79886.0,0,514716,532644,1522499,754387,8579272,2341920,364288,2249896,1595895,2447455
483777,484309,Auto,0.0,0,514716,532644,1522499,754387,8579272,2341920,364288,2249896,1595895,2447455
454407,484500,Thunder (dot),10027.0,0,514716,532644,1522499,754387,8579272,2341920,364288,2249896,1605922,2447455
486017,487177,Fire IV,79898.0,0,514716,532644,1522499,754387,8659170,2341920,364288,2249896,1605922,2447455
488207,488967,High Thunder,24000.0,0,514716,532644,1522499,754387,8659170,2341920,388288,2249896,1605922,2447455
488707,489239,Auto,0.0,0,514716,532644,1522499,754387,8659170,2341920,388288,2249896,1605922,2447455
