sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aeolian Edge,Aeolian Edge (pet),Armor Crush,Armor Crush (pet),Auto,Bhavacakra,Dokumori,Dream Within a Dream,Fleeting Raiju,Fleeting Raiju (pet),Fuma Shuriken,Gust Slash,Gust Slash (pet),Hyosho Ranryu,Kunai's Bane,Phantom Kamaitachi (pet),Raiton,Spinning Edge,Spinning Edge (pet),Suiton,Tenri Jindo,Zesho Meppo
136007,136987,Suiton,70221.0,466325,15069,313983,32787,514284,300725,84765,196566,431917,55855,126053,580670,15069,615281,231678,146597,635776,429934,46521,323301,144149,111385
136627,137657,Zesho Meppo,84752.0,466325,15069,313983,32787,514284,300725,84765,196566,431917,55855,126053,580670,15069,615281,231678,146597,635776,429934,46521,323301,144149,196137
137507,138267,Fleeting Raiju,84752.0,466325,15069,313983,32787,514284,300725,84765,196566,516669,55855,126053,580670,15069,615281,231678,146597,635776,429934,46521,323301,144149,196137
138177,138709,Auto,9254.0,466325,15069,313983,32787,523538,300725,84765,196566,516669,55855,126053,580670,15069,615281,231678,146597,635776,429934,46521,323301,144149,196137
138747,139367,Bhavacakra,66587.0,466325,15069,313983,32787,523538,367312,84765,196566,516669,55855,126053,580670,15069,615281,231678,146597,635776,429934,46521,323301,144149,196137
139628,140388,Fleeting Raiju,84752.0,466325,15069,313983,32787,523538,367312,84765,196566,601421,55855,126053,580670,15069,615281,231678,146597,635776,429934,46521,323301,144149,196137
140248,140603,Tenri Jindo,133182.0,466325,15069,313983,32787,523538,367312,84765,196566,601421,55855,126053,580670,15069,615281,231678,146597,635776,429934,46521,323301,277331,196137
140347,140879,Auto,9254.0,466325,15069,313983,32787,532792,367312,84765,196566,601421,55855,126053,580670,15069,615281,231678,146597,635776,429934,46521,323301,277331,196137
142517,143049,Auto,9254.0,466325,15069,313983,32787,542046,367312,84765,196566,601421,55855,126053,580670,15069,615281,231678,146597,635776,429934,46521,323301,277331,196137
142749,143459,Raiton,89594.0,466325,15069,313983,32787,542046,367312,84765,196566,601421,55855,126053,580670,15069,615281,231678,146597,725370,429934,46521,323301,277331,196137
144249,145009,Fleeting Raiju,84752.0,466325,15069,313983,32787,542046,367312,84765,196566,686173,55855,126053,580670,15069,615281,231678,146597,725370,429934,46521,323301,277331,196137
144687,145219,Auto,8412.0,466325,15069,313983,32787,550458,367312,84765,196566,686173,55855,126053,580670,15069,615281,231678,146597,725370,429934,46521,323301,277331,196137
146369,146769,Spinning Edge,32057.0,466325,15069,313983,32787,550458,367312,84765,196566,686173,55855,126053,580670,15069,615281,231678,146597,725370,461991,46521,323301,277331,196137
146857,147389,Auto,7779.0,466325,15069,313983,32787,558237,367312,84765,196566,686173,55855,126053,580670,15069,615281,231678,146597,725370,461991,46521,323301,277331,196137
148489,148889,Gust Slash,40707.0,466325,15069,313983,32787,558237,367312,84765,196566,686173,55855,126053,621377,15069,615281,231678,146597,725370,461991,46521,323301,277331,196137
149027,149559,Auto,7779.0,466325,15069,313983,32787,566016,367312,84765,196566,686173,55855,126053,621377,15069,615281,231678,146597,725370,461991,46521,323301,277331,196137
150610,151150,Aeolian Edge,56992.0,523317,15069,313983,32787,566016,367312,84765,196566,686173,55855,126053,621377,15069,615281,231678,146597,725370,461991,46521,323301,277331,196137
151197,151729,Auto,7779.0,523317,15069,313983,32787,573795,367312,84765,196566,686173,55855,126053,621377,15069,615281,231678,146597,725370,461991,46521,323301,277331,196137
152730,153130,Spinning Edge,30530.0,523317,15069,313983,32787,573795,367312,84765,196566,686173,55855,126053,621377,15069,615281,231678,146597,725370,492521,46521,323301,277331,196137
153367,153899,Auto,7779.0,523317,15069,313983,32787,581574,367312,84765,196566,686173,55855,126053,621377,15069,615281,231678,146597,725370,492521,46521,323301,277331,196137
154850,155250,Gust Slash,40707.0,523317,15069,313983,32787,581574,367312,84765,196566,686173,55855,126053,662084,15069,615281,231678,146597,725370,492521,46521,323301,277331,196137
155537,156069,Auto,7779.0,523317,15069,313983,32787,589353,367312,84765,196566,686173,55855,126053,662084,15069,615281,231678,146597,725370,492521,46521,323301,277331,196137
156970,157510,Aeolian Edge,56992.0,580309,15069,313983,32787,589353,367312,84765,196566,686173,55855,126053,662084,15069,615281,231678,146597,725370,492521,46521,323301,277331,196137
157590,158210,Bhavacakra,40707.0,580309,15069,313983,32787,589353,408019,84765,196566,686173,55855,126053,662084,15069,615281,231678,146597,725370,492521,46521,323301,277331,196137
157707,158239,Auto,7779.0,580309,15069,313983,32787,597132,408019,84765,196566,686173,55855,126053,662084,15069,615281,231678,146597,725370,492521,46521,323301,277331,196137
159090,159490,Spinning Edge,30530.0,580309,15069,313983,32787,597132,408019,84765,196566,686173,55855,126053,662084,15069,615281,231678,146597,725370,523051,46521,323301,277331,196137
159877,160409,Auto,7779.0,580309,15069,313983,32787,604911,408019,84765,196566,686173,55855,126053,662084,15069,615281,231678,146597,725370,523051,46521,323301,277331,196137
161210,161610,Gust Slash,40707.0,580309,15069,313983,32787,604911,408019,84765,196566,686173,55855,126053,702791,15069,615281,231678,146597,725370,523051,46521,323301,277331,196137
162047,162579,Auto,7779.0,580309,15069,313983,32787,612690,408019,84765,196566,686173,55855,126053,702791,15069,615281,231678,146597,725370,523051,46521,323301,277331,196137
163330,163950,Armor Crush,50884.0,580309,15069,364867,32787,612690,408019,84765,196566,686173,55855,126053,702791,15069,615281,231678,146597,725370,523051,46521,323301,277331,196137
164217,164749,Auto,7779.0,580309,15069,364867,32787,620469,408019,84765,196566,686173,55855,126053,702791,15069,615281,231678,146597,725370,523051,46521,323301,277331,196137
165450,165850,Spinning Edge,30530.0,580309,15069,364867,32787,620469,408019,84765,196566,686173,55855,126053,702791,15069,615281,231678,146597,725370,553581,46521,323301,277331,196137
166387,166919,Auto,7779.0,580309,15069,364867,32787,628248,408019,84765,196566,686173,55855,126053,702791,15069,615281,231678,146597,725370,553581,46521,323301,277331,196137
167570,167970,Gust Slash,40707.0,580309,15069,364867,32787,628248,408019,84765,196566,686173,55855,126053,743498,15069,615281,231678,146597,725370,553581,46521,323301,277331,196137
168557,169089,Auto,7779.0,580309,15069,364867,32787,636027,408019,84765,196566,686173,55855,126053,743498,15069,615281,231678,146597,725370,553581,46521,323301,277331,196137
169691,170231,Aeolian Edge,56992.0,637301,15069,364867,32787,636027,408019,84765,196566,686173,55855,126053,743498,15069,615281,231678,146597,725370,553581,46521,323301,277331,196137
170311,170931,Bhavacakra,40707.0,637301,15069,364867,32787,636027,448726,84765,196566,686173,55855,126053,743498,15069,615281,231678,146597,725370,553581,46521,323301,277331,196137
170727,171259,Auto,7779.0,637301,15069,364867,32787,643806,448726,84765,196566,686173,55855,126053,743498,15069,615281,231678,146597,725370,553581,46521,323301,277331,196137
172897,173429,Auto,7779.0,637301,15069,364867,32787,651585,448726,84765,196566,686173,55855,126053,743498,15069,615281,231678,146597,725370,553581,46521,323301,277331,196137
173312,174292,Suiton,59027.0,637301,15069,364867,32787,651585,448726,84765,196566,686173,55855,126053,743498,15069,615281,231678,146597,725370,553581,46521,382328,277331,196137
174813,175213,Spinning Edge,30530.0,637301,15069,364867,32787,651585,448726,84765,196566,686173,55855,126053,743498,15069,615281,231678,146597,725370,584111,46521,382328,277331,196137
175067,175599,Auto,7779.0,637301,15069,364867,32787,659364,448726,84765,196566,686173,55855,126053,743498,15069,615281,231678,146597,725370,584111,46521,382328,277331,196137
176933,177333,Gust Slash,40707.0,637301,15069,364867,32787,659364,448726,84765,196566,686173,55855,126053,784205,15069,615281,231678,146597,725370,584111,46521,382328,277331,196137
177237,177769,Auto,7779.0,637301,15069,364867,32787,667143,448726,84765,196566,686173,55855,126053,784205,15069,615281,231678,146597,725370,584111,46521,382328,277331,196137
179053,179593,Aeolian Edge,56992.0,694293,15069,364867,32787,667143,448726,84765,196566,686173,55855,126053,784205,15069,615281,231678,146597,725370,584111,46521,382328,277331,196137
179407,179939,Auto,7779.0,694293,15069,364867,32787,674922,448726,84765,196566,686173,55855,126053,784205,15069,615281,231678,146597,725370,584111,46521,382328,277331,196137
181173,181573,Spinning Edge,30530.0,694293,15069,364867,32787,674922,448726,84765,196566,686173,55855,126053,784205,15069,615281,231678,146597,725370,614641,46521,382328,277331,196137
181577,182109,Auto,7779.0,694293,15069,364867,32787,682701,448726,84765,196566,686173,55855,126053,784205,15069,615281,231678,146597,725370,614641,46521,382328,277331,196137
183293,183693,Gust Slash,40707.0,694293,15069,364867,32787,682701,448726,84765,196566,686173,55855,126053,824912,15069,615281,231678,146597,725370,614641,46521,382328,277331,196137
183747,184279,Auto,7779.0,694293,15069,364867,32787,690480,448726,84765,196566,686173,55855,126053,824912,15069,615281,231678,146597,725370,614641,46521,382328,277331,196137
185526,185526,Aeolian Edge (pet),15069.0,694293,30138,364867,32787,690480,448726,84765,196566,686173,55855,126053,824912,15069,615281,231678,146597,725370,614641,46521,382328,277331,196137
185438,185978,Aeolian Edge,56992.0,751285,30138,364867,32787,690480,448726,84765,196566,686173,55855,126053,824912,15069,615281,231678,146597,725370,614641,46521,382328,277331,196137
185917,186449,Auto,7779.0,751285,30138,364867,32787,698259,448726,84765,196566,686173,55855,126053,824912,15069,615281,231678,146597,725370,614641,46521,382328,277331,196137
187646,187646,Spinning Edge (pet),15069.0,751285,30138,364867,32787,698259,448726,84765,196566,686173,55855,126053,824912,15069,615281,231678,146597,725370,614641,61590,382328,277331,196137
187558,187958,Spinning Edge,30530.0,751285,30138,364867,32787,698259,448726,84765,196566,686173,55855,126053,824912,15069,615281,231678,146597,725370,645171,61590,382328,277331,196137
188087,188619,Auto,7779.0,751285,30138,364867,32787,706038,448726,84765,196566,686173,55855,126053,824912,15069,615281,231678,146597,725370,645171,61590,382328,277331,196137
188381,189671,Kunai's Bane,71241.0,751285,30138,364867,32787,706038,448726,84765,196566,686173,55855,126053,824912,15069,615281,302919,146597,725370,645171,61590,382328,277331,196137
189766,189766,Gust Slash (pet),16575.0,751285,30138,364867,32787,706038,448726,84765,196566,686173,55855,126053,824912,31644,615281,302919,146597,725370,645171,61590,382328,277331,196137
189678,190078,Gust Slash,44777.0,751285,30138,364867,32787,706038,448726,84765,196566,686173,55855,126053,869689,31644,615281,302919,146597,725370,645171,61590,382328,277331,196137
190257,190789,Auto,8556.0,751285,30138,364867,32787,714594,448726,84765,196566,686173,55855,126053,869689,31644,615281,302919,146597,725370,645171,61590,382328,277331,196137
190702,191402,Dream Within a Dream,20148.0,751285,30138,364867,32787,714594,448726,84765,216714,686173,55855,126053,869689,31644,615281,302919,146597,725370,645171,61590,382328,277331,196137
190702,191552,Dream Within a Dream,20148.0,751285,30138,364867,32787,714594,448726,84765,236862,686173,55855,126053,869689,31644,615281,302919,146597,725370,645171,61590,382328,277331,196137
190702,191702,Dream Within a Dream,20148.0,751285,30138,364867,32787,714594,448726,84765,257010,686173,55855,126053,869689,31644,615281,302919,146597,725370,645171,61590,382328,277331,196137
192427,192959,Auto,8556.0,751285,30138,364867,32787,723150,448726,84765,257010,686173,55855,126053,869689,31644,615281,302919,146597,725370,645171,61590,382328,277331,196137
192799,193419,Hyosho Ranryu,189199.0,751285,30138,364867,32787,723150,448726,84765,257010,686173,55855,126053,869689,31644,804480,302919,146597,725370,645171,61590,382328,277331,196137
193419,194039,Bhavacakra,44777.0,751285,30138,364867,32787,723150,493503,84765,257010,686173,55855,126053,869689,31644,804480,302919,146597,725370,645171,61590,382328,277331,196137
194597,195129,Auto,8556.0,751285,30138,364867,32787,731706,493503,84765,257010,686173,55855,126053,869689,31644,804480,302919,146597,725370,645171,61590,382328,277331,196137
195301,196011,Raiton,82842.0,751285,30138,364867,32787,731706,493503,84765,257010,686173,55855,126053,869689,31644,804480,302919,146597,808212,645171,61590,382328,277331,196137
196767,197299,Auto,8556.0,751285,30138,364867,32787,740262,493503,84765,257010,686173,55855,126053,869689,31644,804480,302919,146597,808212,645171,61590,382328,277331,196137
197802,198512,Raiton,82842.0,751285,30138,364867,32787,740262,493503,84765,257010,686173,55855,126053,869689,31644,804480,302919,146597,891054,645171,61590,382328,277331,196137
198937,199469,Auto,8556.0,751285,30138,364867,32787,748818,493503,84765,257010,686173,55855,126053,869689,31644,804480,302919,146597,891054,645171,61590,382328,277331,196137
199303,200063,Fleeting Raiju,78365.0,751285,30138,364867,32787,748818,493503,84765,257010,764538,55855,126053,869689,31644,804480,302919,146597,891054,645171,61590,382328,277331,196137
200151,200151,Fleeting Raiju (pet),16575.0,751285,30138,364867,32787,748818,493503,84765,257010,764538,72430,126053,869689,31644,804480,302919,146597,891054,645171,61590,382328,277331,196137
201107,201639,Auto,8556.0,751285,30138,364867,32787,757374,493503,84765,257010,764538,72430,126053,869689,31644,804480,302919,146597,891054,645171,61590,382328,277331,196137
201423,202183,Fleeting Raiju,78365.0,751285,30138,364867,32787,757374,493503,84765,257010,842903,72430,126053,869689,31644,804480,302919,146597,891054,645171,61590,382328,277331,196137
202271,202271,Fleeting Raiju (pet),16575.0,751285,30138,364867,32787,757374,493503,84765,257010,842903,89005,126053,869689,31644,804480,302919,146597,891054,645171,61590,382328,277331,196137
203277,203809,Auto,8556.0,751285,30138,364867,32787,765930,493503,84765,257010,842903,89005,126053,869689,31644,804480,302919,146597,891054,645171,61590,382328,277331,196137
203543,204083,Aeolian Edge,62691.0,813976,30138,364867,32787,765930,493503,84765,257010,842903,89005,126053,869689,31644,804480,302919,146597,891054,645171,61590,382328,277331,196137
204163,204783,Bhavacakra,44777.0,813976,30138,364867,32787,765930,538280,84765,257010,842903,89005,126053,869689,31644,804480,302919,146597,891054,645171,61590,382328,277331,196137
205447,205979,Auto,7779.0,813976,30138,364867,32787,773709,538280,84765,257010,842903,89005,126053,869689,31644,804480,302919,146597,891054,645171,61590,382328,277331,196137
205663,207223,Phantom Kamaitachi (pet),65944.0,813976,30138,364867,32787,773709,538280,84765,257010,842903,89005,126053,869689,31644,804480,302919,212541,891054,645171,61590,382328,277331,196137
207617,208149,Auto,7779.0,813976,30138,364867,32787,781488,538280,84765,257010,842903,89005,126053,869689,31644,804480,302919,212541,891054,645171,61590,382328,277331,196137
207783,208183,Spinning Edge,30530.0,813976,30138,364867,32787,781488,538280,84765,257010,842903,89005,126053,869689,31644,804480,302919,212541,891054,675701,61590,382328,277331,196137
209904,210304,Gust Slash,40707.0,813976,30138,364867,32787,781488,538280,84765,257010,842903,89005,126053,910396,31644,804480,302919,212541,891054,675701,61590,382328,277331,196137
209787,210319,Auto,7779.0,813976,30138,364867,32787,789267,538280,84765,257010,842903,89005,126053,910396,31644,804480,302919,212541,891054,675701,61590,382328,277331,196137
211957,212489,Auto,7779.0,813976,30138,364867,32787,797046,538280,84765,257010,842903,89005,126053,910396,31644,804480,302919,212541,891054,675701,61590,382328,277331,196137
212024,212644,Armor Crush,50884.0,813976,30138,415751,32787,797046,538280,84765,257010,842903,89005,126053,910396,31644,804480,302919,212541,891054,675701,61590,382328,277331,196137
214144,214544,Spinning Edge,30530.0,813976,30138,415751,32787,797046,538280,84765,257010,842903,89005,126053,910396,31644,804480,302919,212541,891054,706231,61590,382328,277331,196137
214127,214659,Auto,7779.0,813976,30138,415751,32787,804825,538280,84765,257010,842903,89005,126053,910396,31644,804480,302919,212541,891054,706231,61590,382328,277331,196137
216264,216664,Gust Slash,40707.0,813976,30138,415751,32787,804825,538280,84765,257010,842903,89005,126053,951103,31644,804480,302919,212541,891054,706231,61590,382328,277331,196137
216297,216829,Auto,7779.0,813976,30138,415751,32787,812604,538280,84765,257010,842903,89005,126053,951103,31644,804480,302919,212541,891054,706231,61590,382328,277331,196137
218384,218924,Aeolian Edge,56992.0,870968,30138,415751,32787,812604,538280,84765,257010,842903,89005,126053,951103,31644,804480,302919,212541,891054,706231,61590,382328,277331,196137
218467,218999,Auto,7779.0,870968,30138,415751,32787,820383,538280,84765,257010,842903,89005,126053,951103,31644,804480,302919,212541,891054,706231,61590,382328,277331,196137
220504,220904,Spinning Edge,30530.0,870968,30138,415751,32787,820383,538280,84765,257010,842903,89005,126053,951103,31644,804480,302919,212541,891054,736761,61590,382328,277331,196137
220637,221169,Auto,7779.0,870968,30138,415751,32787,828162,538280,84765,257010,842903,89005,126053,951103,31644,804480,302919,212541,891054,736761,61590,382328,277331,196137
222624,223024,Gust Slash,40707.0,870968,30138,415751,32787,828162,538280,84765,257010,842903,89005,126053,991810,31644,804480,302919,212541,891054,736761,61590,382328,277331,196137
222807,223339,Auto,7779.0,870968,30138,415751,32787,835941,538280,84765,257010,842903,89005,126053,991810,31644,804480,302919,212541,891054,736761,61590,382328,277331,196137
224744,225284,Aeolian Edge,56992.0,927960,30138,415751,32787,835941,538280,84765,257010,842903,89005,126053,991810,31644,804480,302919,212541,891054,736761,61590,382328,277331,196137
224977,225509,Auto,7779.0,927960,30138,415751,32787,843720,538280,84765,257010,842903,89005,126053,991810,31644,804480,302919,212541,891054,736761,61590,382328,277331,196137
226865,227265,Spinning Edge,30530.0,927960,30138,415751,32787,843720,538280,84765,257010,842903,89005,126053,991810,31644,804480,302919,212541,891054,767291,61590,382328,277331,196137
227147,227679,Auto,7779.0,927960,30138,415751,32787,851499,538280,84765,257010,842903,89005,126053,991810,31644,804480,302919,212541,891054,767291,61590,382328,277331,196137
228985,229385,Gust Slash,40707.0,927960,30138,415751,32787,851499,538280,84765,257010,842903,89005,126053,1032517,31644,804480,302919,212541,891054,767291,61590,382328,277331,196137
229317,229849,Auto,7779.0,927960,30138,415751,32787,859278,538280,84765,257010,842903,89005,126053,1032517,31644,804480,302919,212541,891054,767291,61590,382328,277331,196137
229605,230225,Bhavacakra,40707.0,927960,30138,415751,32787,859278,578987,84765,257010,842903,89005,126053,1032517,31644,804480,302919,212541,891054,767291,61590,382328,277331,196137
231105,231725,Armor Crush,50884.0,927960,30138,466635,32787,859278,578987,84765,257010,842903,89005,126053,1032517,31644,804480,302919,212541,891054,767291,61590,382328,277331,196137
231487,232019,Auto,7779.0,927960,30138,466635,32787,867057,578987,84765,257010,842903,89005,126053,1032517,31644,804480,302919,212541,891054,767291,61590,382328,277331,196137
233657,234189,Auto,7779.0,927960,30138,466635,32787,874836,578987,84765,257010,842903,89005,126053,1032517,31644,804480,302919,212541,891054,767291,61590,382328,277331,196137
234726,235706,Suiton,59027.0,927960,30138,466635,32787,874836,578987,84765,257010,842903,89005,126053,1032517,31644,804480,302919,212541,891054,767291,61590,441355,277331,196137
235827,236359,Auto,7779.0,927960,30138,466635,32787,882615,578987,84765,257010,842903,89005,126053,1032517,31644,804480,302919,212541,891054,767291,61590,441355,277331,196137
236227,236627,Spinning Edge,30530.0,927960,30138,466635,32787,882615,578987,84765,257010,842903,89005,126053,1032517,31644,804480,302919,212541,891054,797821,61590,441355,277331,196137
237997,238529,Auto,7779.0,927960,30138,466635,32787,890394,578987,84765,257010,842903,89005,126053,1032517,31644,804480,302919,212541,891054,797821,61590,441355,277331,196137
238347,238747,Gust Slash,40707.0,927960,30138,466635,32787,890394,578987,84765,257010,842903,89005,126053,1073224,31644,804480,302919,212541,891054,797821,61590,441355,277331,196137
238967,239587,Bhavacakra,40707.0,927960,30138,466635,32787,890394,619694,84765,257010,842903,89005,126053,1073224,31644,804480,302919,212541,891054,797821,61590,441355,277331,196137
240167,240699,Auto,7779.0,927960,30138,466635,32787,898173,619694,84765,257010,842903,89005,126053,1073224,31644,804480,302919,212541,891054,797821,61590,441355,277331,196137
240467,241007,Aeolian Edge,56992.0,984952,30138,466635,32787,898173,619694,84765,257010,842903,89005,126053,1073224,31644,804480,302919,212541,891054,797821,61590,441355,277331,196137
242337,242869,Auto,7779.0,984952,30138,466635,32787,905952,619694,84765,257010,842903,89005,126053,1073224,31644,804480,302919,212541,891054,797821,61590,441355,277331,196137
242587,242987,Spinning Edge,30530.0,984952,30138,466635,32787,905952,619694,84765,257010,842903,89005,126053,1073224,31644,804480,302919,212541,891054,828351,61590,441355,277331,196137
244507,245039,Auto,7779.0,984952,30138,466635,32787,913731,619694,84765,257010,842903,89005,126053,1073224,31644,804480,302919,212541,891054,828351,61590,441355,277331,196137
244707,245107,Gust Slash,40707.0,984952,30138,466635,32787,913731,619694,84765,257010,842903,89005,126053,1113931,31644,804480,302919,212541,891054,828351,61590,441355,277331,196137
245582,246652,Dokumori,40707.0,984952,30138,466635,32787,913731,619694,125472,257010,842903,89005,126053,1113931,31644,804480,302919,212541,891054,828351,61590,441355,277331,196137
246677,247209,Auto,8412.0,984952,30138,466635,32787,922143,619694,125472,257010,842903,89005,126053,1113931,31644,804480,302919,212541,891054,828351,61590,441355,277331,196137
246827,247367,Aeolian Edge,61637.0,1046589,30138,466635,32787,922143,619694,125472,257010,842903,89005,126053,1113931,31644,804480,302919,212541,891054,828351,61590,441355,277331,196137
248847,249379,Auto,9254.0,1046589,30138,466635,32787,931397,619694,125472,257010,842903,89005,126053,1113931,31644,804480,302919,212541,891054,828351,61590,441355,277331,196137
248381,249671,Kunai's Bane,77047.0,1046589,30138,466635,32787,931397,619694,125472,257010,842903,89005,126053,1113931,31644,804480,379966,212541,891054,828351,61590,441355,277331,196137
250002,250622,Hyosho Ranryu,204619.0,1046589,30138,466635,32787,931397,619694,125472,257010,842903,89005,126053,1113931,31644,1009099,379966,212541,891054,828351,61590,441355,277331,196137
250702,251402,Dream Within a Dream,21791.0,1046589,30138,466635,32787,931397,619694,125472,278801,842903,89005,126053,1113931,31644,1009099,379966,212541,891054,828351,61590,441355,277331,196137
251017,251549,Auto,9254.0,1046589,30138,466635,32787,940651,619694,125472,278801,842903,89005,126053,1113931,31644,1009099,379966,212541,891054,828351,61590,441355,277331,196137
250702,251552,Dream Within a Dream,21791.0,1046589,30138,466635,32787,940651,619694,125472,300592,842903,89005,126053,1113931,31644,1009099,379966,212541,891054,828351,61590,441355,277331,196137
250702,251702,Dream Within a Dream,21791.0,1046589,30138,466635,32787,940651,619694,125472,322383,842903,89005,126053,1113931,31644,1009099,379966,212541,891054,828351,61590,441355,277331,196137
252503,253213,Raiton,89594.0,1046589,30138,466635,32787,940651,619694,125472,322383,842903,89005,126053,1113931,31644,1009099,379966,212541,980648,828351,61590,441355,277331,196137
253187,253719,Auto,9254.0,1046589,30138,466635,32787,949905,619694,125472,322383,842903,89005,126053,1113931,31644,1009099,379966,212541,980648,828351,61590,441355,277331,196137
254004,254894,Fuma Shuriken,60534.0,1046589,30138,466635,32787,949905,619694,125472,322383,842903,89005,186587,1113931,31644,1009099,379966,212541,980648,828351,61590,441355,277331,196137
255005,255715,Raiton,89594.0,1046589,30138,466635,32787,949905,619694,125472,322383,842903,89005,186587,1113931,31644,1009099,379966,212541,1070242,828351,61590,441355,277331,196137
256005,256537,Auto,9254.0,1046589,30138,466635,32787,959159,619694,125472,322383,842903,89005,186587,1113931,31644,1009099,379966,212541,1070242,828351,61590,441355,277331,196137
256005,256985,Suiton,70221.0,1046589,30138,466635,32787,959159,619694,125472,322383,842903,89005,186587,1113931,31644,1009099,379966,212541,1070242,828351,61590,511576,277331,196137
256625,257655,Zesho Meppo,84752.0,1046589,30138,466635,32787,959159,619694,125472,322383,842903,89005,186587,1113931,31644,1009099,379966,212541,1070242,828351,61590,511576,277331,280889
257505,258265,Fleeting Raiju,84752.0,1046589,30138,466635,32787,959159,619694,125472,322383,927655,89005,186587,1113931,31644,1009099,379966,212541,1070242,828351,61590,511576,277331,280889
258175,258707,Auto,9254.0,1046589,30138,466635,32787,968413,619694,125472,322383,927655,89005,186587,1113931,31644,1009099,379966,212541,1070242,828351,61590,511576,277331,280889
258125,258745,Bhavacakra,48427.0,1046589,30138,466635,32787,968413,668121,125472,322383,927655,89005,186587,1113931,31644,1009099,379966,212541,1070242,828351,61590,511576,277331,280889
259625,260385,Fleeting Raiju,84752.0,1046589,30138,466635,32787,968413,668121,125472,322383,1012407,89005,186587,1113931,31644,1009099,379966,212541,1070242,828351,61590,511576,277331,280889
260245,260600,Tenri Jindo,133182.0,1046589,30138,466635,32787,968413,668121,125472,322383,1012407,89005,186587,1113931,31644,1009099,379966,212541,1070242,828351,61590,511576,410513,280889
260345,260877,Auto,9254.0,1046589,30138,466635,32787,977667,668121,125472,322383,1012407,89005,186587,1113931,31644,1009099,379966,212541,1070242,828351,61590,511576,410513,280889
260866,261486,Bhavacakra,66587.0,1046589,30138,466635,32787,977667,734708,125472,322383,1012407,89005,186587,1113931,31644,1009099,379966,212541,1070242,828351,61590,511576,410513,280889
262515,263047,Auto,9254.0,1046589,30138,466635,32787,986921,734708,125472,322383,1012407,89005,186587,1113931,31644,1009099,379966,212541,1070242,828351,61590,511576,410513,280889
262748,263458,Raiton,89594.0,1046589,30138,466635,32787,986921,734708,125472,322383,1012407,89005,186587,1113931,31644,1009099,379966,212541,1159836,828351,61590,511576,410513,280889
264248,265008,Fleeting Raiju,84752.0,1046589,30138,466635,32787,986921,734708,125472,322383,1097159,89005,186587,1113931,31644,1009099,379966,212541,1159836,828351,61590,511576,410513,280889
264685,265217,Auto,8412.0,1046589,30138,466635,32787,995333,734708,125472,322383,1097159,89005,186587,1113931,31644,1009099,379966,212541,1159836,828351,61590,511576,410513,280889
266368,266768,Spinning Edge,32057.0,1046589,30138,466635,32787,995333,734708,125472,322383,1097159,89005,186587,1113931,31644,1009099,379966,212541,1159836,860408,61590,511576,410513,280889
266855,267387,Auto,7779.0,1046589,30138,466635,32787,1003112,734708,125472,322383,1097159,89005,186587,1113931,31644,1009099,379966,212541,1159836,860408,61590,511576,410513,280889
268488,268888,Gust Slash,40707.0,1046589,30138,466635,32787,1003112,734708,125472,322383,1097159,89005,186587,1154638,31644,1009099,379966,212541,1159836,860408,61590,511576,410513,280889
269025,269557,Auto,7779.0,1046589,30138,466635,32787,1010891,734708,125472,322383,1097159,89005,186587,1154638,31644,1009099,379966,212541,1159836,860408,61590,511576,410513,280889
270608,271228,Armor Crush,50884.0,1046589,30138,517519,32787,1010891,734708,125472,322383,1097159,89005,186587,1154638,31644,1009099,379966,212541,1159836,860408,61590,511576,410513,280889
271195,271727,Auto,7779.0,1046589,30138,517519,32787,1018670,734708,125472,322383,1097159,89005,186587,1154638,31644,1009099,379966,212541,1159836,860408,61590,511576,410513,280889
272729,273129,Spinning Edge,30530.0,1046589,30138,517519,32787,1018670,734708,125472,322383,1097159,89005,186587,1154638,31644,1009099,379966,212541,1159836,890938,61590,511576,410513,280889
273365,273897,Auto,7779.0,1046589,30138,517519,32787,1026449,734708,125472,322383,1097159,89005,186587,1154638,31644,1009099,379966,212541,1159836,890938,61590,511576,410513,280889
274849,275249,Gust Slash,40707.0,1046589,30138,517519,32787,1026449,734708,125472,322383,1097159,89005,186587,1195345,31644,1009099,379966,212541,1159836,890938,61590,511576,410513,280889
275535,276067,Auto,7779.0,1046589,30138,517519,32787,1034228,734708,125472,322383,1097159,89005,186587,1195345,31644,1009099,379966,212541,1159836,890938,61590,511576,410513,280889
277057,277057,Aeolian Edge (pet),15069.0,1046589,45207,517519,32787,1034228,734708,125472,322383,1097159,89005,186587,1195345,31644,1009099,379966,212541,1159836,890938,61590,511576,410513,280889
276969,277509,Aeolian Edge,56992.0,1103581,45207,517519,32787,1034228,734708,125472,322383,1097159,89005,186587,1195345,31644,1009099,379966,212541,1159836,890938,61590,511576,410513,280889
277705,278237,Auto,7779.0,1103581,45207,517519,32787,1042007,734708,125472,322383,1097159,89005,186587,1195345,31644,1009099,379966,212541,1159836,890938,61590,511576,410513,280889
279177,279177,Spinning Edge (pet),15069.0,1103581,45207,517519,32787,1042007,734708,125472,322383,1097159,89005,186587,1195345,31644,1009099,379966,212541,1159836,890938,76659,511576,410513,280889
279089,279489,Spinning Edge,30530.0,1103581,45207,517519,32787,1042007,734708,125472,322383,1097159,89005,186587,1195345,31644,1009099,379966,212541,1159836,921468,76659,511576,410513,280889
