sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
54231,76500,Dia (dot),11244.0,394041,112579,0,34167,305264,1052328,291396
77562,78094,Auto,0.0,394041,112579,0,34167,305264,1052328,291396
77062,78352,Glare III,45381.0,394041,112579,0,34167,305264,1097709,291396
54231,79500,Dia (dot),11244.0,394041,112579,0,34167,316508,1097709,291396
79492,80782,Glare III,45381.0,394041,112579,0,34167,316508,1143090,291396
54231,82500,Dia (dot),11244.0,394041,112579,0,34167,327752,1143090,291396
82422,82954,Auto,0.0,394041,112579,0,34167,327752,1143090,291396
81922,83212,Glare III,45381.0,394041,112579,0,34167,327752,1188471,291396
83392,84682,Dia,10969.0,394041,112579,0,45136,327752,1188471,291396
83392,85500,Dia (dot),11244.0,394041,112579,0,45136,338996,1188471,291396
87282,87814,Auto,0.0,394041,112579,0,45136,338996,1188471,291396
86782,88072,Glare III,45381.0,394041,112579,0,45136,338996,1233852,291396
83392,88500,Dia (dot),11244.0,394041,112579,0,45136,350240,1233852,291396
89814,90484,Assize,51864.0,394041,164443,0,45136,350240,1233852,291396
89212,90502,Glare III,45381.0,394041,164443,0,45136,350240,1279233,291396
90722,91254,Auto,0.0,394041,164443,0,45136,350240,1279233,291396
83392,91500,Dia (dot),11244.0,394041,164443,0,45136,361484,1279233,291396
83392,94500,Dia (dot),11244.0,394041,164443,0,45136,372728,1279233,291396
94162,94694,Auto,0.0,394041,164443,0,45136,372728,1279233,291396
83392,97500,Dia (dot),11244.0,394041,164443,0,45136,383972,1279233,291396
97602,98134,Auto,0.0,394041,164443,0,45136,383972,1279233,291396
98932,100222,Glare III,45381.0,394041,164443,0,45136,383972,1324614,291396
83392,100500,Dia (dot),11244.0,394041,164443,0,45136,395216,1324614,291396
101862,102394,Auto,0.0,394041,164443,0,45136,395216,1324614,291396
101362,102652,Glare III,45381.0,394041,164443,0,45136,395216,1369995,291396
83392,103500,Dia (dot),11244.0,394041,164443,0,45136,406460,1369995,291396
103792,105082,Glare III,45381.0,394041,164443,0,45136,406460,1415376,291396
83392,106500,Dia (dot),11244.0,394041,164443,0,45136,417704,1415376,291396
106722,107254,Auto,0.0,394041,164443,0,45136,417704,1415376,291396
106222,107512,Glare III,45381.0,394041,164443,0,45136,417704,1460757,291396
83392,109500,Dia (dot),11244.0,394041,164443,0,45136,428948,1460757,291396
108652,109942,Glare III,45381.0,394041,164443,0,45136,428948,1506138,291396
111582,112114,Auto,0.0,394041,164443,0,45136,428948,1506138,291396
111082,112372,Glare III,45381.0,394041,164443,0,45136,428948,1551519,291396
83392,112500,Dia (dot),11244.0,394041,164443,0,45136,440192,1551519,291396
113513,114803,Glare III,45381.0,394041,164443,0,45136,440192,1596900,291396
115022,115554,Auto,0.0,394041,164443,0,45136,440192,1596900,291396
114983,116273,Dia,10969.0,394041,164443,0,56105,440192,1596900,291396
114983,118500,Dia (dot),11244.0,394041,164443,0,56105,451436,1596900,291396
118873,119405,Auto,0.0,394041,164443,0,56105,451436,1596900,291396
118373,119663,Glare III,45381.0,394041,164443,0,56105,451436,1642281,291396
114983,121500,Dia (dot),11244.0,394041,164443,0,56105,462680,1642281,291396
120803,122093,Glare III,45381.0,394041,164443,0,56105,462680,1687662,291396
123733,124265,Auto,0.0,394041,164443,0,56105,462680,1687662,291396
114983,124500,Dia (dot),11244.0,394041,164443,0,56105,473924,1687662,291396
123233,124523,Glare III,45381.0,394041,164443,0,56105,473924,1733043,291396
125663,126953,Glare III,47649.0,394041,164443,0,56105,473924,1780692,291396
114983,127500,Dia (dot),11244.0,394041,164443,0,56105,485168,1780692,291396
128293,128825,Auto,0.0,394041,164443,0,56105,485168,1780692,291396
127793,129083,Glare III,49079.0,394041,164443,0,56105,485168,1829771,291396
129073,129653,Afflatus Misery,196325.0,590366,164443,0,56105,485168,1829771,291396
129814,130484,Assize,56091.0,590366,220534,0,56105,485168,1829771,291396
114983,130500,Dia (dot),11244.0,590366,220534,0,56105,496412,1829771,291396
132173,132705,Auto,0.0,590366,220534,0,56105,496412,1829771,291396
131673,132963,Glare III,49079.0,590366,220534,0,56105,496412,1878850,291396
114983,133500,Dia (dot),11244.0,590366,220534,0,56105,507656,1878850,291396
133613,134903,Glare III,49079.0,590366,220534,0,56105,507656,1927929,291396
134923,135455,Auto,0.0,590366,220534,0,56105,507656,1927929,291396
134893,135743,Glare IV,89732.0,590366,220534,0,56105,507656,1927929,381128
114983,136500,Dia (dot),11244.0,590366,220534,0,56105,518900,1927929,381128
136833,137683,Glare IV,89732.0,590366,220534,0,56105,518900,1927929,470860
137673,138205,Auto,0.0,590366,220534,0,56105,518900,1927929,470860
114983,139500,Dia (dot),11244.0,590366,220534,0,56105,530144,1927929,470860
138773,139623,Glare IV,89732.0,590366,220534,0,56105,530144,1927929,560592
140423,140955,Auto,0.0,590366,220534,0,56105,530144,1927929,560592
114983,142500,Dia (dot),11244.0,590366,220534,0,56105,541388,1927929,560592
141373,142663,Glare III,49079.0,590366,220534,0,56105,541388,1977008,560592
144114,144646,Auto,0.0,590366,220534,0,56105,541388,1977008,560592
143614,144904,Glare III,49079.0,590366,220534,0,56105,541388,2026087,560592
114983,145500,Dia (dot),11244.0,590366,220534,0,56105,552632,2026087,560592
145084,146374,Dia,11862.0,590366,220534,0,67967,552632,2026087,560592
145084,148500,Dia (dot),12160.0,590366,220534,0,67967,564792,2026087,560592
148974,149506,Auto,0.0,590366,220534,0,67967,564792,2026087,560592
148474,149764,Glare III,45381.0,590366,220534,0,67967,564792,2071468,560592
145084,151500,Dia (dot),12160.0,590366,220534,0,67967,576952,2071468,560592
152414,152946,Auto,0.0,590366,220534,0,67967,576952,2071468,560592
145084,154500,Dia (dot),12160.0,590366,220534,0,67967,589112,2071468,560592
155854,156386,Auto,0.0,590366,220534,0,67967,589112,2071468,560592
145084,157500,Dia (dot),12160.0,590366,220534,0,67967,601272,2071468,560592
157234,157814,Afflatus Misery,181530.0,771896,220534,0,67967,601272,2071468,560592
159294,159826,Auto,0.0,771896,220534,0,67967,601272,2071468,560592
145084,160500,Dia (dot),12160.0,771896,220534,0,67967,613432,2071468,560592
160624,161914,Glare III,45381.0,771896,220534,0,67967,613432,2116849,560592
145084,163500,Dia (dot),12160.0,771896,220534,0,67967,625592,2116849,560592
163554,164086,Auto,0.0,771896,220534,0,67967,625592,2116849,560592
163054,164344,Glare III,45381.0,771896,220534,0,67967,625592,2162230,560592
145084,166500,Dia (dot),12160.0,771896,220534,0,67967,637752,2162230,560592
165484,166774,Glare III,45381.0,771896,220534,0,67967,637752,2207611,560592
168414,168946,Auto,0.0,771896,220534,0,67967,637752,2207611,560592
167914,169204,Glare III,45381.0,771896,220534,0,67967,637752,2252992,560592
145084,169500,Dia (dot),12160.0,771896,220534,0,67967,649912,2252992,560592
170946,171616,Assize,51864.0,771896,272398,0,67967,649912,2252992,560592
170344,171634,Glare III,45381.0,771896,272398,0,67967,649912,2298373,560592
145084,172500,Dia (dot),12160.0,771896,272398,0,67967,662072,2298373,560592
173274,173806,Auto,0.0,771896,272398,0,67967,662072,2298373,560592
172774,174064,Glare III,45381.0,771896,272398,0,67967,662072,2343754,560592
145084,175500,Dia (dot),12160.0,771896,272398,0,67967,674232,2343754,560592
174244,175534,Dia,10969.0,771896,272398,0,78936,674232,2343754,560592
174244,178500,Dia (dot),11244.0,771896,272398,0,78936,685476,2343754,560592
178134,178666,Auto,0.0,771896,272398,0,78936,685476,2343754,560592
177634,178924,Glare III,45381.0,771896,272398,0,78936,685476,2389135,560592
180064,181354,Glare III,45381.0,771896,272398,0,78936,685476,2434516,560592
174244,181500,Dia (dot),11244.0,771896,272398,0,78936,696720,2434516,560592
182994,183526,Auto,0.0,771896,272398,0,78936,696720,2434516,560592
182494,183784,Glare III,45381.0,771896,272398,0,78936,696720,2479897,560592
174244,184500,Dia (dot),11244.0,771896,272398,0,78936,707964,2479897,560592
184924,186214,Glare III,45381.0,771896,272398,0,78936,707964,2525278,560592
174244,187500,Dia (dot),11244.0,771896,272398,0,78936,719208,2525278,560592
187854,188386,Auto,0.0,771896,272398,0,78936,719208,2525278,560592
187354,188644,Glare III,45381.0,771896,272398,0,78936,719208,2570659,560592
174244,190500,Dia (dot),11244.0,771896,272398,0,78936,730452,2570659,560592
189784,191074,Glare III,45381.0,771896,272398,0,78936,730452,2616040,560592
192714,193246,Auto,0.0,771896,272398,0,78936,730452,2616040,560592
174244,193500,Dia (dot),11244.0,771896,272398,0,78936,741696,2616040,560592
192214,193504,Glare III,45381.0,771896,272398,0,78936,741696,2661421,560592
174244,196500,Dia (dot),11244.0,771896,272398,0,78936,752940,2661421,560592
196154,196686,Auto,0.0,771896,272398,0,78936,752940,2661421,560592
174244,199500,Dia (dot),11244.0,771896,272398,0,78936,764184,2661421,560592
200005,200537,Auto,0.0,771896,272398,0,78936,764184,2661421,560592
199505,200795,Glare III,45381.0,771896,272398,0,78936,764184,2706802,560592
174244,202500,Dia (dot),11244.0,771896,272398,0,78936,775428,2706802,560592
201935,203225,Glare III,45381.0,771896,272398,0,78936,775428,2752183,560592
204865,205397,Auto,0.0,771896,272398,0,78936,775428,2752183,560592
174244,205500,Dia (dot),11244.0,771896,272398,0,78936,786672,2752183,560592
204365,205655,Glare III,45381.0,771896,272398,0,78936,786672,2797564,560592
205835,207125,Dia,10969.0,771896,272398,0,89905,786672,2797564,560592
205835,208500,Dia (dot),11244.0,771896,272398,0,89905,797916,2797564,560592
209725,210257,Auto,0.0,771896,272398,0,89905,797916,2797564,560592
209225,210515,Glare III,45381.0,771896,272398,0,89905,797916,2842945,560592
205835,211500,Dia (dot),11244.0,771896,272398,0,89905,809160,2842945,560592
212257,212927,Assize,51864.0,771896,324262,0,89905,809160,2842945,560592
211655,212945,Glare III,45381.0,771896,324262,0,89905,809160,2888326,560592
205835,214500,Dia (dot),11244.0,771896,324262,0,89905,820404,2888326,560592
214585,215117,Auto,0.0,771896,324262,0,89905,820404,2888326,560592
214085,215375,Glare III,45381.0,771896,324262,0,89905,820404,2933707,560592
205835,217500,Dia (dot),11244.0,771896,324262,0,89905,831648,2933707,560592
216515,217805,Glare III,45381.0,771896,324262,0,89905,831648,2979088,560592
219445,219977,Auto,0.0,771896,324262,0,89905,831648,2979088,560592
218945,220235,Glare III,45381.0,771896,324262,0,89905,831648,3024469,560592
205835,220500,Dia (dot),11244.0,771896,324262,0,89905,842892,3024469,560592
221375,222665,Glare III,45381.0,771896,324262,0,89905,842892,3069850,560592
222885,223417,Auto,0.0,771896,324262,0,89905,842892,3069850,560592
205835,223500,Dia (dot),11244.0,771896,324262,0,89905,854136,3069850,560592
205835,226500,Dia (dot),11244.0,771896,324262,0,89905,865380,3069850,560592
226735,227267,Auto,0.0,771896,324262,0,89905,865380,3069850,560592
226235,227525,Glare III,45381.0,771896,324262,0,89905,865380,3115231,560592
205835,229500,Dia (dot),11244.0,771896,324262,0,89905,876624,3115231,560592
228665,229955,Glare III,45381.0,771896,324262,0,89905,876624,3160612,560592
231595,232127,Auto,0.0,771896,324262,0,89905,876624,3160612,560592
231095,232385,Glare III,45381.0,771896,324262,0,89905,876624,3205993,560592
205835,232500,Dia (dot),11244.0,771896,324262,0,89905,887868,3205993,560592
233525,234815,Glare III,45381.0,771896,324262,0,89905,887868,3251374,560592
205835,235500,Dia (dot),11244.0,771896,324262,0,89905,899112,3251374,560592
235035,235567,Auto,0.0,771896,324262,0,89905,899112,3251374,560592
234995,236285,Dia,10969.0,771896,324262,0,100874,899112,3251374,560592
234995,238500,Dia (dot),11244.0,771896,324262,0,100874,910356,3251374,560592
238885,239417,Auto,0.0,771896,324262,0,100874,910356,3251374,560592
238385,239675,Glare III,45381.0,771896,324262,0,100874,910356,3296755,560592
234995,241500,Dia (dot),11244.0,771896,324262,0,100874,921600,3296755,560592
240815,242105,Glare III,45381.0,771896,324262,0,100874,921600,3342136,560592
243745,244277,Auto,0.0,771896,324262,0,100874,921600,3342136,560592
234995,244500,Dia (dot),11244.0,771896,324262,0,100874,932844,3342136,560592
243245,244535,Glare III,45381.0,771896,324262,0,100874,932844,3387517,560592
245675,246965,Glare III,47649.0,771896,324262,0,100874,932844,3435166,560592
234995,247500,Dia (dot),11244.0,771896,324262,0,100874,944088,3435166,560592
248305,248837,Auto,0.0,771896,324262,0,100874,944088,3435166,560592
247805,249095,Glare III,49079.0,771896,324262,0,100874,944088,3484245,560592
249085,249935,Glare IV,89732.0,771896,324262,0,100874,944088,3484245,650324
234995,250500,Dia (dot),11244.0,771896,324262,0,100874,955332,3484245,650324
251055,251587,Auto,0.0,771896,324262,0,100874,955332,3484245,650324
251026,251606,Afflatus Misery,196325.0,968221,324262,0,100874,955332,3484245,650324
234995,253500,Dia (dot),11244.0,968221,324262,0,100874,966576,3484245,650324
252966,253816,Glare IV,89732.0,968221,324262,0,100874,966576,3484245,740056
253586,254256,Assize,56091.0,968221,380353,0,100874,966576,3484245,740056
253805,254337,Auto,0.0,968221,380353,0,100874,966576,3484245,740056
254906,255756,Glare IV,89732.0,968221,380353,0,100874,966576,3484245,829788
234995,256500,Dia (dot),11244.0,968221,380353,0,100874,977820,3484245,829788
256555,257087,Auto,0.0,968221,380353,0,100874,977820,3484245,829788
257506,258796,Glare III,49079.0,968221,380353,0,100874,977820,3533324,829788
234995,259500,Dia (dot),11244.0,968221,380353,0,100874,989064,3533324,829788
259946,260478,Auto,0.0,968221,380353,0,100874,989064,3533324,829788
259446,260736,Glare III,49079.0,968221,380353,0,100874,989064,3582403,829788
