sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abdomen Tear,Auto,Blasting Zone,Bow Shock,Bow Shock (dot),Brutal Shell,Burst Strike,Double Down,Eye Gouge,Gnashing Fang,Hypervelocity,Jugular Rip,Keen Edge,Lion Heart,Noble Blood,Reign of Beasts,Savage Claw,Solid Barrel,Sonic Break,Sonic Break (dot),Wicked Talon
17693,18225,Auto,10357.0,32165,65277,98987,18555,14840,30619,0,123736,0,54438,0,27217,23916,0,0,0,61863,40128,42062,29688,0
17500,18662,Wicked Talon,69287.0,32165,65277,98987,18555,14840,30619,0,123736,0,54438,0,27217,23916,0,0,0,61863,40128,42062,29688,69287
18125,19106,Eye Gouge,37117.0,32165,65277,98987,18555,14840,30619,0,123736,37117,54438,0,27217,23916,0,0,0,61863,40128,42062,29688,69287
12500,19500,Sonic Break (dot),14844.0,32165,65277,98987,18555,14840,30619,0,123736,37117,54438,0,27217,23916,0,0,0,61863,40128,42062,44532,69287
10625,19500,Bow Shock (dot),7420.0,32165,65277,98987,18555,22260,30619,0,123736,37117,54438,0,27217,23916,0,0,0,61863,40128,42062,44532,69287
20493,21025,Auto,10357.0,32165,75634,98987,18555,22260,30619,0,123736,37117,54438,0,27217,23916,0,0,0,61863,40128,42062,44532,69287
20000,21160,Reign of Beasts,98987.0,32165,75634,98987,18555,22260,30619,0,123736,37117,54438,0,27217,23916,0,0,98987,61863,40128,42062,44532,69287
10625,22500,Bow Shock (dot),7420.0,32165,75634,98987,18555,29680,30619,0,123736,37117,54438,0,27217,23916,0,0,98987,61863,40128,42062,44532,69287
12500,22500,Sonic Break (dot),14844.0,32165,75634,98987,18555,29680,30619,0,123736,37117,54438,0,27217,23916,0,0,98987,61863,40128,42062,59376,69287
23293,23825,Auto,10357.0,32165,85991,98987,18555,29680,30619,0,123736,37117,54438,0,27217,23916,0,0,98987,61863,40128,42062,59376,69287
22500,24150,Noble Blood,111360.0,32165,85991,98987,18555,29680,30619,0,123736,37117,54438,0,27217,23916,0,111360,98987,61863,40128,42062,59376,69287
10625,25500,Bow Shock (dot),7420.0,32165,85991,98987,18555,37100,30619,0,123736,37117,54438,0,27217,23916,0,111360,98987,61863,40128,42062,59376,69287
12500,25500,Sonic Break (dot),14844.0,32165,85991,98987,18555,37100,30619,0,123736,37117,54438,0,27217,23916,0,111360,98987,61863,40128,42062,74220,69287
26093,26625,Auto,8938.0,32165,94929,98987,18555,37100,30619,0,123736,37117,54438,0,27217,23916,0,111360,98987,61863,40128,42062,74220,69287
25000,26790,Lion Heart,123736.0,32165,94929,98987,18555,37100,30619,0,123736,37117,54438,0,27217,23916,123736,111360,98987,61863,40128,42062,74220,69287
27500,28123,Gnashing Fang,38385.0,32165,94929,98987,18555,37100,30619,0,123736,37117,92823,0,27217,23916,123736,111360,98987,61863,40128,42062,74220,69287
28125,28927,Jugular Rip,19191.0,32165,94929,98987,18555,37100,30619,0,123736,37117,92823,0,46408,23916,123736,111360,98987,61863,40128,42062,74220,69287
28893,29425,Auto,7303.0,32165,102232,98987,18555,37100,30619,0,123736,37117,92823,0,46408,23916,123736,111360,98987,61863,40128,42062,74220,69287
30000,30625,Savage Claw,43619.0,32165,102232,98987,18555,37100,30619,0,123736,37117,92823,0,46408,23916,123736,111360,98987,105482,40128,42062,74220,69287
30625,31382,Abdomen Tear,22680.0,54845,102232,98987,18555,37100,30619,0,123736,37117,92823,0,46408,23916,123736,111360,98987,105482,40128,42062,74220,69287
31693,32225,Auto,7303.0,54845,109535,98987,18555,37100,30619,0,123736,37117,92823,0,46408,23916,123736,111360,98987,105482,40128,42062,74220,69287
32500,33662,Wicked Talon,48854.0,54845,109535,98987,18555,37100,30619,0,123736,37117,92823,0,46408,23916,123736,111360,98987,105482,40128,42062,74220,118141
33125,34106,Eye Gouge,26172.0,54845,109535,98987,18555,37100,30619,0,123736,63289,92823,0,46408,23916,123736,111360,98987,105482,40128,42062,74220,118141
34493,35025,Auto,6746.0,54845,116281,98987,18555,37100,30619,0,123736,63289,92823,0,46408,23916,123736,111360,98987,105482,40128,42062,74220,118141
35000,35893,Keen Edge,24171.0,54845,116281,98987,18555,37100,30619,0,123736,63289,92823,0,46408,48087,123736,111360,98987,105482,40128,42062,74220,118141
37293,37825,Auto,6746.0,54845,123027,98987,18555,37100,30619,0,123736,63289,92823,0,46408,48087,123736,111360,98987,105482,40128,42062,74220,118141
37500,38574,Brutal Shell,30619.0,54845,123027,98987,18555,37100,61238,0,123736,63289,92823,0,46408,48087,123736,111360,98987,105482,40128,42062,74220,118141
40093,40625,Auto,6746.0,54845,129773,98987,18555,37100,61238,0,123736,63289,92823,0,46408,48087,123736,111360,98987,105482,40128,42062,74220,118141
40625,41250,Blasting Zone,64470.0,54845,129773,163457,18555,37100,61238,0,123736,63289,92823,0,46408,48087,123736,111360,98987,105482,40128,42062,74220,118141
40000,41653,Solid Barrel,37066.0,54845,129773,163457,18555,37100,61238,0,123736,63289,92823,0,46408,48087,123736,111360,98987,105482,77194,42062,74220,118141
42500,43393,Keen Edge,24171.0,54845,129773,163457,18555,37100,61238,0,123736,63289,92823,0,46408,72258,123736,111360,98987,105482,77194,42062,74220,118141
42893,43425,Auto,6741.0,54845,136514,163457,18555,37100,61238,0,123736,63289,92823,0,46408,72258,123736,111360,98987,105482,77194,42062,74220,118141
45000,46074,Brutal Shell,30597.0,54845,136514,163457,18555,37100,91835,0,123736,63289,92823,0,46408,72258,123736,111360,98987,105482,77194,42062,74220,118141
45693,46225,Auto,6741.0,54845,143255,163457,18555,37100,91835,0,123736,63289,92823,0,46408,72258,123736,111360,98987,105482,77194,42062,74220,118141
48493,49025,Auto,6741.0,54845,149996,163457,18555,37100,91835,0,123736,63289,92823,0,46408,72258,123736,111360,98987,105482,77194,42062,74220,118141
47500,49153,Solid Barrel,37040.0,54845,149996,163457,18555,37100,91835,0,123736,63289,92823,0,46408,72258,123736,111360,98987,105482,114234,42062,74220,118141
50000,50893,Keen Edge,24154.0,54845,149996,163457,18555,37100,91835,0,123736,63289,92823,0,46408,96412,123736,111360,98987,105482,114234,42062,74220,118141
51293,51825,Auto,6741.0,54845,156737,163457,18555,37100,91835,0,123736,63289,92823,0,46408,96412,123736,111360,98987,105482,114234,42062,74220,118141
52500,53574,Brutal Shell,30597.0,54845,156737,163457,18555,37100,122432,0,123736,63289,92823,0,46408,96412,123736,111360,98987,105482,114234,42062,74220,118141
54093,54625,Auto,6741.0,54845,163478,163457,18555,37100,122432,0,123736,63289,92823,0,46408,96412,123736,111360,98987,105482,114234,42062,74220,118141
55000,56653,Solid Barrel,37040.0,54845,163478,163457,18555,37100,122432,0,123736,63289,92823,0,46408,96412,123736,111360,98987,105482,151274,42062,74220,118141
56893,57425,Auto,6741.0,54845,170219,163457,18555,37100,122432,0,123736,63289,92823,0,46408,96412,123736,111360,98987,105482,151274,42062,74220,118141
57500,58214,Burst Strike,33820.0,54845,170219,163457,18555,37100,122432,33820,123736,63289,92823,0,46408,96412,123736,111360,98987,105482,151274,42062,74220,118141
58125,58883,Hypervelocity,14490.0,54845,170219,163457,18555,37100,122432,33820,123736,63289,92823,14490,46408,96412,123736,111360,98987,105482,151274,42062,74220,118141
59693,60225,Auto,6741.0,54845,176960,163457,18555,37100,122432,33820,123736,63289,92823,14490,46408,96412,123736,111360,98987,105482,151274,42062,74220,118141
60000,60623,Gnashing Fang,35427.0,54845,176960,163457,18555,37100,122432,33820,123736,63289,128250,14490,46408,96412,123736,111360,98987,105482,151274,42062,74220,118141
60625,61427,Jugular Rip,17713.0,54845,176960,163457,18555,37100,122432,33820,123736,63289,128250,14490,64121,96412,123736,111360,98987,105482,151274,42062,74220,118141
62493,63025,Auto,6741.0,54845,183701,163457,18555,37100,122432,33820,123736,63289,128250,14490,64121,96412,123736,111360,98987,105482,151274,42062,74220,118141
62500,63125,Savage Claw,40265.0,54845,183701,163457,18555,37100,122432,33820,123736,63289,128250,14490,64121,96412,123736,111360,98987,145747,151274,42062,74220,118141
63750,64507,Abdomen Tear,20933.0,75778,183701,163457,18555,37100,122432,33820,123736,63289,128250,14490,64121,96412,123736,111360,98987,145747,151274,42062,74220,118141
65293,65825,Auto,6741.0,75778,190442,163457,18555,37100,122432,33820,123736,63289,128250,14490,64121,96412,123736,111360,98987,145747,151274,42062,74220,118141
65000,66162,Wicked Talon,45094.0,75778,190442,163457,18555,37100,122432,33820,123736,63289,128250,14490,64121,96412,123736,111360,98987,145747,151274,42062,74220,163235
66250,67231,Eye Gouge,28986.0,75778,190442,163457,18555,37100,122432,33820,123736,92275,128250,14490,64121,96412,123736,111360,98987,145747,151274,42062,74220,163235
67500,68123,Gnashing Fang,42513.0,75778,190442,163457,18555,37100,122432,33820,123736,92275,170763,14490,64121,96412,123736,111360,98987,145747,151274,42062,74220,163235
68093,68625,Auto,8089.0,75778,198531,163457,18555,37100,122432,33820,123736,92275,170763,14490,64121,96412,123736,111360,98987,145747,151274,42062,74220,163235
68125,68927,Jugular Rip,21255.0,75778,198531,163457,18555,37100,122432,33820,123736,92275,170763,14490,85376,96412,123736,111360,98987,145747,151274,42062,74220,163235
70000,70716,Double Down,96639.0,75778,198531,163457,18555,37100,122432,33820,220375,92275,170763,14490,85376,96412,123736,111360,98987,145747,151274,42062,74220,163235
70625,71252,Bow Shock,14490.0,75778,198531,163457,33045,37100,122432,33820,220375,92275,170763,14490,85376,96412,123736,111360,98987,145747,151274,42062,74220,163235
70893,71425,Auto,8089.0,75778,206620,163457,33045,37100,122432,33820,220375,92275,170763,14490,85376,96412,123736,111360,98987,145747,151274,42062,74220,163235
71250,71875,Blasting Zone,77310.0,75778,206620,240767,33045,37100,122432,33820,220375,92275,170763,14490,85376,96412,123736,111360,98987,145747,151274,42062,74220,163235
72500,73081,Sonic Break,32850.0,75778,206620,240767,33045,37100,122432,33820,220375,92275,170763,14490,85376,96412,123736,111360,98987,145747,151274,74912,74220,163235
70625,73500,Bow Shock (dot),5793.0,75778,206620,240767,33045,42893,122432,33820,220375,92275,170763,14490,85376,96412,123736,111360,98987,145747,151274,74912,74220,163235
72500,73500,Sonic Break (dot),11592.0,75778,206620,240767,33045,42893,122432,33820,220375,92275,170763,14490,85376,96412,123736,111360,98987,145747,151274,74912,85812,163235
73693,74225,Auto,8089.0,75778,214709,240767,33045,42893,122432,33820,220375,92275,170763,14490,85376,96412,123736,111360,98987,145747,151274,74912,85812,163235
75000,75625,Savage Claw,48319.0,75778,214709,240767,33045,42893,122432,33820,220375,92275,170763,14490,85376,96412,123736,111360,98987,194066,151274,74912,85812,163235
75625,76382,Abdomen Tear,25120.0,100898,214709,240767,33045,42893,122432,33820,220375,92275,170763,14490,85376,96412,123736,111360,98987,194066,151274,74912,85812,163235
70625,76500,Bow Shock (dot),5793.0,100898,214709,240767,33045,48686,122432,33820,220375,92275,170763,14490,85376,96412,123736,111360,98987,194066,151274,74912,85812,163235
72500,76500,Sonic Break (dot),11592.0,100898,214709,240767,33045,48686,122432,33820,220375,92275,170763,14490,85376,96412,123736,111360,98987,194066,151274,74912,97404,163235
76493,77025,Auto,8089.0,100898,222798,240767,33045,48686,122432,33820,220375,92275,170763,14490,85376,96412,123736,111360,98987,194066,151274,74912,97404,163235
77500,78662,Wicked Talon,54114.0,100898,222798,240767,33045,48686,122432,33820,220375,92275,170763,14490,85376,96412,123736,111360,98987,194066,151274,74912,97404,217349
78125,79106,Eye Gouge,28986.0,100898,222798,240767,33045,48686,122432,33820,220375,121261,170763,14490,85376,96412,123736,111360,98987,194066,151274,74912,97404,217349
70625,79500,Bow Shock (dot),5793.0,100898,222798,240767,33045,54479,122432,33820,220375,121261,170763,14490,85376,96412,123736,111360,98987,194066,151274,74912,97404,217349
72500,79500,Sonic Break (dot),11592.0,100898,222798,240767,33045,54479,122432,33820,220375,121261,170763,14490,85376,96412,123736,111360,98987,194066,151274,74912,108996,217349
79293,79825,Auto,8089.0,100898,230887,240767,33045,54479,122432,33820,220375,121261,170763,14490,85376,96412,123736,111360,98987,194066,151274,74912,108996,217349
80000,81160,Reign of Beasts,77310.0,100898,230887,240767,33045,54479,122432,33820,220375,121261,170763,14490,85376,96412,123736,111360,176297,194066,151274,74912,108996,217349
70625,82500,Bow Shock (dot),5793.0,100898,230887,240767,33045,60272,122432,33820,220375,121261,170763,14490,85376,96412,123736,111360,176297,194066,151274,74912,108996,217349
72500,82500,Sonic Break (dot),11592.0,100898,230887,240767,33045,60272,122432,33820,220375,121261,170763,14490,85376,96412,123736,111360,176297,194066,151274,74912,120588,217349
82093,82625,Auto,8067.0,100898,238954,240767,33045,60272,122432,33820,220375,121261,170763,14490,85376,96412,123736,111360,176297,194066,151274,74912,120588,217349
82500,84150,Noble Blood,86732.0,100898,238954,240767,33045,60272,122432,33820,220375,121261,170763,14490,85376,96412,123736,198092,176297,194066,151274,74912,120588,217349
84893,85425,Auto,8067.0,100898,247021,240767,33045,60272,122432,33820,220375,121261,170763,14490,85376,96412,123736,198092,176297,194066,151274,74912,120588,217349
72500,85500,Sonic Break (dot),11592.0,100898,247021,240767,33045,60272,122432,33820,220375,121261,170763,14490,85376,96412,123736,198092,176297,194066,151274,74912,132180,217349
70625,85500,Bow Shock (dot),5793.0,100898,247021,240767,33045,66065,122432,33820,220375,121261,170763,14490,85376,96412,123736,198092,176297,194066,151274,74912,132180,217349
85000,86790,Lion Heart,96372.0,100898,247021,240767,33045,66065,122432,33820,220375,121261,170763,14490,85376,96412,220108,198092,176297,194066,151274,74912,132180,217349
87693,88225,Auto,6723.0,100898,253744,240767,33045,66065,122432,33820,220375,121261,170763,14490,85376,96412,220108,198092,176297,194066,151274,74912,132180,217349
87500,88393,Keen Edge,24088.0,100898,253744,240767,33045,66065,122432,33820,220375,121261,170763,14490,85376,120500,220108,198092,176297,194066,151274,74912,132180,217349
90493,91025,Auto,6723.0,100898,260467,240767,33045,66065,122432,33820,220375,121261,170763,14490,85376,120500,220108,198092,176297,194066,151274,74912,132180,217349
90000,91074,Brutal Shell,30513.0,100898,260467,240767,33045,66065,152945,33820,220375,121261,170763,14490,85376,120500,220108,198092,176297,194066,151274,74912,132180,217349
93293,93825,Auto,6723.0,100898,267190,240767,33045,66065,152945,33820,220375,121261,170763,14490,85376,120500,220108,198092,176297,194066,151274,74912,132180,217349
92500,94153,Solid Barrel,36938.0,100898,267190,240767,33045,66065,152945,33820,220375,121261,170763,14490,85376,120500,220108,198092,176297,194066,188212,74912,132180,217349
95000,95893,Keen Edge,24088.0,100898,267190,240767,33045,66065,152945,33820,220375,121261,170763,14490,85376,144588,220108,198092,176297,194066,188212,74912,132180,217349
96093,96625,Auto,6723.0,100898,273913,240767,33045,66065,152945,33820,220375,121261,170763,14490,85376,144588,220108,198092,176297,194066,188212,74912,132180,217349
97500,98574,Brutal Shell,30513.0,100898,273913,240767,33045,66065,183458,33820,220375,121261,170763,14490,85376,144588,220108,198092,176297,194066,188212,74912,132180,217349
98893,99425,Auto,6723.0,100898,280636,240767,33045,66065,183458,33820,220375,121261,170763,14490,85376,144588,220108,198092,176297,194066,188212,74912,132180,217349
100625,101250,Blasting Zone,64248.0,100898,280636,305015,33045,66065,183458,33820,220375,121261,170763,14490,85376,144588,220108,198092,176297,194066,188212,74912,132180,217349
100000,101653,Solid Barrel,36938.0,100898,280636,305015,33045,66065,183458,33820,220375,121261,170763,14490,85376,144588,220108,198092,176297,194066,225150,74912,132180,217349
101693,102225,Auto,6723.0,100898,287359,305015,33045,66065,183458,33820,220375,121261,170763,14490,85376,144588,220108,198092,176297,194066,225150,74912,132180,217349
102500,103214,Burst Strike,33727.0,100898,287359,305015,33045,66065,183458,67547,220375,121261,170763,14490,85376,144588,220108,198092,176297,194066,225150,74912,132180,217349
103125,103883,Hypervelocity,14451.0,100898,287359,305015,33045,66065,183458,67547,220375,121261,170763,28941,85376,144588,220108,198092,176297,194066,225150,74912,132180,217349
104493,105025,Auto,6723.0,100898,294082,305015,33045,66065,183458,67547,220375,121261,170763,28941,85376,144588,220108,198092,176297,194066,225150,74912,132180,217349
105000,105893,Keen Edge,24088.0,100898,294082,305015,33045,66065,183458,67547,220375,121261,170763,28941,85376,168676,220108,198092,176297,194066,225150,74912,132180,217349
107293,107825,Auto,6723.0,100898,300805,305015,33045,66065,183458,67547,220375,121261,170763,28941,85376,168676,220108,198092,176297,194066,225150,74912,132180,217349
107500,108574,Brutal Shell,30513.0,100898,300805,305015,33045,66065,213971,67547,220375,121261,170763,28941,85376,168676,220108,198092,176297,194066,225150,74912,132180,217349
110093,110625,Auto,6723.0,100898,307528,305015,33045,66065,213971,67547,220375,121261,170763,28941,85376,168676,220108,198092,176297,194066,225150,74912,132180,217349
110000,111653,Solid Barrel,36938.0,100898,307528,305015,33045,66065,213971,67547,220375,121261,170763,28941,85376,168676,220108,198092,176297,194066,262088,74912,132180,217349
112500,113214,Burst Strike,33727.0,100898,307528,305015,33045,66065,213971,101274,220375,121261,170763,28941,85376,168676,220108,198092,176297,194066,262088,74912,132180,217349
112893,113425,Auto,6723.0,100898,314251,305015,33045,66065,213971,101274,220375,121261,170763,28941,85376,168676,220108,198092,176297,194066,262088,74912,132180,217349
113125,113883,Hypervelocity,14451.0,100898,314251,305015,33045,66065,213971,101274,220375,121261,170763,43392,85376,168676,220108,198092,176297,194066,262088,74912,132180,217349
115000,115893,Keen Edge,24088.0,100898,314251,305015,33045,66065,213971,101274,220375,121261,170763,43392,85376,192764,220108,198092,176297,194066,262088,74912,132180,217349
115693,116225,Auto,6723.0,100898,320974,305015,33045,66065,213971,101274,220375,121261,170763,43392,85376,192764,220108,198092,176297,194066,262088,74912,132180,217349
117500,118574,Brutal Shell,30513.0,100898,320974,305015,33045,66065,244484,101274,220375,121261,170763,43392,85376,192764,220108,198092,176297,194066,262088,74912,132180,217349
118493,119025,Auto,6723.0,100898,327697,305015,33045,66065,244484,101274,220375,121261,170763,43392,85376,192764,220108,198092,176297,194066,262088,74912,132180,217349
120000,121653,Solid Barrel,36938.0,100898,327697,305015,33045,66065,244484,101274,220375,121261,170763,43392,85376,192764,220108,198092,176297,194066,299026,74912,132180,217349
121293,121825,Auto,6746.0,100898,334443,305015,33045,66065,244484,101274,220375,121261,170763,43392,85376,192764,220108,198092,176297,194066,299026,74912,132180,217349
122500,123123,Gnashing Fang,35452.0,100898,334443,305015,33045,66065,244484,101274,220375,121261,206215,43392,85376,192764,220108,198092,176297,194066,299026,74912,132180,217349
123750,124552,Jugular Rip,17725.0,100898,334443,305015,33045,66065,244484,101274,220375,121261,206215,43392,103101,192764,220108,198092,176297,194066,299026,74912,132180,217349
124093,124625,Auto,6746.0,100898,341189,305015,33045,66065,244484,101274,220375,121261,206215,43392,103101,192764,220108,198092,176297,194066,299026,74912,132180,217349
125000,125625,Savage Claw,40293.0,100898,341189,305015,33045,66065,244484,101274,220375,121261,206215,43392,103101,192764,220108,198092,176297,234359,299026,74912,132180,217349
126250,127007,Abdomen Tear,27739.0,128637,341189,305015,33045,66065,244484,101274,220375,121261,206215,43392,103101,192764,220108,198092,176297,234359,299026,74912,132180,217349
126893,127425,Auto,9942.0,128637,351131,305015,33045,66065,244484,101274,220375,121261,206215,43392,103101,192764,220108,198092,176297,234359,299026,74912,132180,217349
127500,128662,Wicked Talon,66509.0,128637,351131,305015,33045,66065,244484,101274,220375,121261,206215,43392,103101,192764,220108,198092,176297,234359,299026,74912,132180,283858
128125,129106,Eye Gouge,35625.0,128637,351131,305015,33045,66065,244484,101274,220375,156886,206215,43392,103101,192764,220108,198092,176297,234359,299026,74912,132180,283858
129693,130225,Auto,9942.0,128637,361073,305015,33045,66065,244484,101274,220375,156886,206215,43392,103101,192764,220108,198092,176297,234359,299026,74912,132180,283858
130000,130716,Double Down,118775.0,128637,361073,305015,33045,66065,244484,101274,339150,156886,206215,43392,103101,192764,220108,198092,176297,234359,299026,74912,132180,283858
130625,131252,Bow Shock,17808.0,128637,361073,305015,50853,66065,244484,101274,339150,156886,206215,43392,103101,192764,220108,198092,176297,234359,299026,74912,132180,283858
131250,131875,Blasting Zone,95019.0,128637,361073,400034,50853,66065,244484,101274,339150,156886,206215,43392,103101,192764,220108,198092,176297,234359,299026,74912,132180,283858
132493,133025,Auto,9942.0,128637,371015,400034,50853,66065,244484,101274,339150,156886,206215,43392,103101,192764,220108,198092,176297,234359,299026,74912,132180,283858
130625,133500,Bow Shock (dot),7120.0,128637,371015,400034,50853,73185,244484,101274,339150,156886,206215,43392,103101,192764,220108,198092,176297,234359,299026,74912,132180,283858
132500,133660,Reign of Beasts,95019.0,128637,371015,400034,50853,73185,244484,101274,339150,156886,206215,43392,103101,192764,220108,198092,271316,234359,299026,74912,132180,283858
135293,135825,Auto,9942.0,128637,380957,400034,50853,73185,244484,101274,339150,156886,206215,43392,103101,192764,220108,198092,271316,234359,299026,74912,132180,283858
130625,136500,Bow Shock (dot),7120.0,128637,380957,400034,50853,80305,244484,101274,339150,156886,206215,43392,103101,192764,220108,198092,271316,234359,299026,74912,132180,283858
135000,136650,Noble Blood,106894.0,128637,380957,400034,50853,80305,244484,101274,339150,156886,206215,43392,103101,192764,220108,304986,271316,234359,299026,74912,132180,283858
138093,138625,Auto,9942.0,128637,390899,400034,50853,80305,244484,101274,339150,156886,206215,43392,103101,192764,220108,304986,271316,234359,299026,74912,132180,283858
137500,139290,Lion Heart,118775.0,128637,390899,400034,50853,80305,244484,101274,339150,156886,206215,43392,103101,192764,338883,304986,271316,234359,299026,74912,132180,283858
130625,139500,Bow Shock (dot),7120.0,128637,390899,400034,50853,87425,244484,101274,339150,156886,206215,43392,103101,192764,338883,304986,271316,234359,299026,74912,132180,283858
140000,140623,Gnashing Fang,52251.0,128637,390899,400034,50853,87425,244484,101274,339150,156886,258466,43392,103101,192764,338883,304986,271316,234359,299026,74912,132180,283858
140893,141425,Auto,9942.0,128637,400841,400034,50853,87425,244484,101274,339150,156886,258466,43392,103101,192764,338883,304986,271316,234359,299026,74912,132180,283858
140625,141427,Jugular Rip,26124.0,128637,400841,400034,50853,87425,244484,101274,339150,156886,258466,43392,129225,192764,338883,304986,271316,234359,299026,74912,132180,283858
130625,142500,Bow Shock (dot),7120.0,128637,400841,400034,50853,94545,244484,101274,339150,156886,258466,43392,129225,192764,338883,304986,271316,234359,299026,74912,132180,283858
142500,143125,Savage Claw,59387.0,128637,400841,400034,50853,94545,244484,101274,339150,156886,258466,43392,129225,192764,338883,304986,271316,293746,299026,74912,132180,283858
143125,143882,Abdomen Tear,30874.0,159511,400841,400034,50853,94545,244484,101274,339150,156886,258466,43392,129225,192764,338883,304986,271316,293746,299026,74912,132180,283858
143693,144225,Auto,9942.0,159511,410783,400034,50853,94545,244484,101274,339150,156886,258466,43392,129225,192764,338883,304986,271316,293746,299026,74912,132180,283858
130625,145500,Bow Shock (dot),7120.0,159511,410783,400034,50853,101665,244484,101274,339150,156886,258466,43392,129225,192764,338883,304986,271316,293746,299026,74912,132180,283858
145000,145581,Sonic Break,40374.0,159511,410783,400034,50853,101665,244484,101274,339150,156886,258466,43392,129225,192764,338883,304986,271316,293746,299026,115286,132180,283858
146493,147025,Auto,7083.0,159511,417866,400034,50853,101665,244484,101274,339150,156886,258466,43392,129225,192764,338883,304986,271316,293746,299026,115286,132180,283858
145000,148500,Sonic Break (dot),14247.0,159511,417866,400034,50853,101665,244484,101274,339150,156886,258466,43392,129225,192764,338883,304986,271316,293746,299026,115286,146427,283858
147500,148662,Wicked Talon,45126.0,159511,417866,400034,50853,101665,244484,101274,339150,156886,258466,43392,129225,192764,338883,304986,271316,293746,299026,115286,146427,328984
148125,149106,Eye Gouge,24171.0,159511,417866,400034,50853,101665,244484,101274,339150,181057,258466,43392,129225,192764,338883,304986,271316,293746,299026,115286,146427,328984
149293,149825,Auto,6746.0,159511,424612,400034,50853,101665,244484,101274,339150,181057,258466,43392,129225,192764,338883,304986,271316,293746,299026,115286,146427,328984
150000,150893,Keen Edge,24171.0,159511,424612,400034,50853,101665,244484,101274,339150,181057,258466,43392,129225,216935,338883,304986,271316,293746,299026,115286,146427,328984
145000,151500,Sonic Break (dot),14247.0,159511,424612,400034,50853,101665,244484,101274,339150,181057,258466,43392,129225,216935,338883,304986,271316,293746,299026,115286,160674,328984
152093,152625,Auto,6746.0,159511,431358,400034,50853,101665,244484,101274,339150,181057,258466,43392,129225,216935,338883,304986,271316,293746,299026,115286,160674,328984
152500,153574,Brutal Shell,30619.0,159511,431358,400034,50853,101665,275103,101274,339150,181057,258466,43392,129225,216935,338883,304986,271316,293746,299026,115286,160674,328984
