sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Death Rattle,First Generation,First Legacy,Flanksbane Fang,Flanksting Strike,Fourth Generation,Fourth Legacy,Hindsbane Fang,Hindsting Strike,Hunter's Coil,Hunter's Sting,Ouroboros,Reaving Fangs,Reawaken,Second Generation,Second Legacy,Steel Fangs,Swiftskin's Coil,Swiftskin's Sting,Third Generation,Third Legacy,Twinblood Bite,Twinfang Bite,Uncoiled Fury,Uncoiled Twinblood,Uncoiled Twinfang,Vicewinder
188090,188670,Vicewinder,61021.0,790225,381971,423126,204788,169331,169371,440534,207300,161632,169371,396094,203204,745043,189546,466687,440534,207300,203228,369705,200044,440534,207300,204286,202413,519016,123809,124226,365568
188650,189182,Auto,8929.0,799154,381971,423126,204788,169331,169371,440534,207300,161632,169371,396094,203204,745043,189546,466687,440534,207300,203228,369705,200044,440534,207300,204286,202413,519016,123809,124226,365568
190890,191422,Auto,8929.0,808083,381971,423126,204788,169331,169371,440534,207300,161632,169371,396094,203204,745043,189546,466687,440534,207300,203228,369705,200044,440534,207300,204286,202413,519016,123809,124226,365568
190641,191621,Hunter's Coil,76841.0,808083,381971,423126,204788,169331,169371,440534,207300,161632,169371,472935,203204,745043,189546,466687,440534,207300,203228,369705,200044,440534,207300,204286,202413,519016,123809,124226,365568
191261,191881,Twinfang Bite,19208.0,808083,381971,423126,204788,169331,169371,440534,207300,161632,169371,472935,203204,745043,189546,466687,440534,207300,203228,369705,200044,440534,207300,204286,221621,519016,123809,124226,365568
191881,192551,Twinblood Bite,19208.0,808083,381971,423126,204788,169331,169371,440534,207300,161632,169371,472935,203204,745043,189546,466687,440534,207300,203228,369705,200044,440534,207300,223494,221621,519016,123809,124226,365568
193130,193662,Auto,8929.0,817012,381971,423126,204788,169331,169371,440534,207300,161632,169371,472935,203204,745043,189546,466687,440534,207300,203228,369705,200044,440534,207300,223494,221621,519016,123809,124226,365568
193191,193811,Swiftskin's Coil,70060.0,817012,381971,423126,204788,169331,169371,440534,207300,161632,169371,472935,203204,745043,189546,466687,440534,207300,203228,439765,200044,440534,207300,223494,221621,519016,123809,124226,365568
193811,194481,Twinblood Bite,19208.0,817012,381971,423126,204788,169331,169371,440534,207300,161632,169371,472935,203204,745043,189546,466687,440534,207300,203228,439765,200044,440534,207300,242702,221621,519016,123809,124226,365568
194431,195051,Twinfang Bite,19208.0,817012,381971,423126,204788,169331,169371,440534,207300,161632,169371,472935,203204,745043,189546,466687,440534,207300,203228,439765,200044,440534,207300,242702,240829,519016,123809,124226,365568
195370,195902,Auto,8929.0,825941,381971,423126,204788,169331,169371,440534,207300,161632,169371,472935,203204,745043,189546,466687,440534,207300,203228,439765,200044,440534,207300,242702,240829,519016,123809,124226,365568
195742,196542,Uncoiled Fury,76841.0,825941,381971,423126,204788,169331,169371,440534,207300,161632,169371,472935,203204,745043,189546,466687,440534,207300,203228,439765,200044,440534,207300,242702,240829,595857,123809,124226,365568
196362,196982,Uncoiled Twinfang,19208.0,825941,381971,423126,204788,169331,169371,440534,207300,161632,169371,472935,203204,745043,189546,466687,440534,207300,203228,439765,200044,440534,207300,242702,240829,595857,123809,143434,365568
196982,197962,Uncoiled Twinblood,19208.0,825941,381971,423126,204788,169331,169371,440534,207300,161632,169371,472935,203204,745043,189546,466687,440534,207300,203228,439765,200044,440534,207300,242702,240829,595857,143017,143434,365568
197610,198142,Auto,8929.0,834870,381971,423126,204788,169331,169371,440534,207300,161632,169371,472935,203204,745043,189546,466687,440534,207300,203228,439765,200044,440534,207300,242702,240829,595857,143017,143434,365568
198713,200003,Reaving Fangs,33897.0,834870,381971,423126,204788,169331,169371,440534,207300,161632,169371,472935,203204,745043,223443,466687,440534,207300,203228,439765,200044,440534,207300,242702,240829,595857,143017,143434,365568
199850,200382,Auto,8929.0,843799,381971,423126,204788,169331,169371,440534,207300,161632,169371,472935,203204,745043,223443,466687,440534,207300,203228,439765,200044,440534,207300,242702,240829,595857,143017,143434,365568
200833,201993,Swiftskin's Sting,33897.0,843799,381971,423126,204788,169331,169371,440534,207300,161632,169371,472935,203204,745043,223443,466687,440534,207300,203228,439765,233941,440534,207300,242702,240829,595857,143017,143434,365568
202090,202622,Auto,8929.0,852728,381971,423126,204788,169331,169371,440534,207300,161632,169371,472935,203204,745043,223443,466687,440534,207300,203228,439765,233941,440534,207300,242702,240829,595857,143017,143434,365568
202953,203573,Hindsbane Fang,56331.0,852728,381971,423126,204788,169331,169371,440534,207300,217963,169371,472935,203204,745043,223443,466687,440534,207300,203228,439765,233941,440534,207300,242702,240829,595857,143017,143434,365568
204330,204862,Auto,8903.0,861631,381971,423126,204788,169331,169371,440534,207300,217963,169371,472935,203204,745043,223443,466687,440534,207300,203228,439765,233941,440534,207300,242702,240829,595857,143017,143434,365568
203573,205273,Death Rattle,31542.0,861631,413513,423126,204788,169331,169371,440534,207300,217963,169371,472935,203204,745043,223443,466687,440534,207300,203228,439765,233941,440534,207300,242702,240829,595857,143017,143434,365568
205073,206233,Steel Fangs,33796.0,861631,413513,423126,204788,169331,169371,440534,207300,217963,169371,472935,203204,745043,223443,466687,440534,207300,237024,439765,233941,440534,207300,242702,240829,595857,143017,143434,365568
206570,207102,Auto,8903.0,870534,413513,423126,204788,169331,169371,440534,207300,217963,169371,472935,203204,745043,223443,466687,440534,207300,237024,439765,233941,440534,207300,242702,240829,595857,143017,143434,365568
207193,208083,Hunter's Sting,33796.0,870534,413513,423126,204788,169331,169371,440534,207300,217963,169371,472935,237000,745043,223443,466687,440534,207300,237024,439765,233941,440534,207300,242702,240829,595857,143017,143434,365568
208810,209342,Auto,8903.0,879437,413513,423126,204788,169331,169371,440534,207300,217963,169371,472935,237000,745043,223443,466687,440534,207300,237024,439765,233941,440534,207300,242702,240829,595857,143017,143434,365568
209314,209934,Flanksting Strike,56331.0,879437,413513,423126,204788,169331,225702,440534,207300,217963,169371,472935,237000,745043,223443,466687,440534,207300,237024,439765,233941,440534,207300,242702,240829,595857,143017,143434,365568
211050,211582,Auto,8903.0,888340,413513,423126,204788,169331,225702,440534,207300,217963,169371,472935,237000,745043,223443,466687,440534,207300,237024,439765,233941,440534,207300,242702,240829,595857,143017,143434,365568
209934,211634,Death Rattle,31542.0,888340,445055,423126,204788,169331,225702,440534,207300,217963,169371,472935,237000,745043,223443,466687,440534,207300,237024,439765,233941,440534,207300,242702,240829,595857,143017,143434,365568
211434,212014,Vicewinder,60838.0,888340,445055,423126,204788,169331,225702,440534,207300,217963,169371,472935,237000,745043,223443,466687,440534,207300,237024,439765,233941,440534,207300,242702,240829,595857,143017,143434,426406
213290,213822,Auto,8903.0,897243,445055,423126,204788,169331,225702,440534,207300,217963,169371,472935,237000,745043,223443,466687,440534,207300,237024,439765,233941,440534,207300,242702,240829,595857,143017,143434,426406
213984,214964,Hunter's Coil,76611.0,897243,445055,423126,204788,169331,225702,440534,207300,217963,169371,549546,237000,745043,223443,466687,440534,207300,237024,439765,233941,440534,207300,242702,240829,595857,143017,143434,426406
214604,215224,Twinfang Bite,19150.0,897243,445055,423126,204788,169331,225702,440534,207300,217963,169371,549546,237000,745043,223443,466687,440534,207300,237024,439765,233941,440534,207300,242702,259979,595857,143017,143434,426406
215224,215894,Twinblood Bite,19150.0,897243,445055,423126,204788,169331,225702,440534,207300,217963,169371,549546,237000,745043,223443,466687,440534,207300,237024,439765,233941,440534,207300,261852,259979,595857,143017,143434,426406
215530,216062,Auto,8903.0,906146,445055,423126,204788,169331,225702,440534,207300,217963,169371,549546,237000,745043,223443,466687,440534,207300,237024,439765,233941,440534,207300,261852,259979,595857,143017,143434,426406
216535,217155,Swiftskin's Coil,69850.0,906146,445055,423126,204788,169331,225702,440534,207300,217963,169371,549546,237000,745043,223443,466687,440534,207300,237024,509615,233941,440534,207300,261852,259979,595857,143017,143434,426406
217155,217825,Twinblood Bite,19150.0,906146,445055,423126,204788,169331,225702,440534,207300,217963,169371,549546,237000,745043,223443,466687,440534,207300,237024,509615,233941,440534,207300,281002,259979,595857,143017,143434,426406
217770,218302,Auto,8903.0,915049,445055,423126,204788,169331,225702,440534,207300,217963,169371,549546,237000,745043,223443,466687,440534,207300,237024,509615,233941,440534,207300,281002,259979,595857,143017,143434,426406
217775,218395,Twinfang Bite,19150.0,915049,445055,423126,204788,169331,225702,440534,207300,217963,169371,549546,237000,745043,223443,466687,440534,207300,237024,509615,233941,440534,207300,281002,279129,595857,143017,143434,426406
219085,219885,Uncoiled Fury,76611.0,915049,445055,423126,204788,169331,225702,440534,207300,217963,169371,549546,237000,745043,223443,466687,440534,207300,237024,509615,233941,440534,207300,281002,279129,672468,143017,143434,426406
219705,220325,Uncoiled Twinfang,19150.0,915049,445055,423126,204788,169331,225702,440534,207300,217963,169371,549546,237000,745043,223443,466687,440534,207300,237024,509615,233941,440534,207300,281002,279129,672468,143017,162584,426406
220010,220542,Auto,8903.0,923952,445055,423126,204788,169331,225702,440534,207300,217963,169371,549546,237000,745043,223443,466687,440534,207300,237024,509615,233941,440534,207300,281002,279129,672468,143017,162584,426406
220325,221305,Uncoiled Twinblood,19150.0,923952,445055,423126,204788,169331,225702,440534,207300,217963,169371,549546,237000,745043,223443,466687,440534,207300,237024,509615,233941,440534,207300,281002,279129,672468,162167,162584,426406
222250,222782,Auto,8903.0,932855,445055,423126,204788,169331,225702,440534,207300,217963,169371,549546,237000,745043,223443,466687,440534,207300,237024,509615,233941,440534,207300,281002,279129,672468,162167,162584,426406
222056,223346,Reaving Fangs,33796.0,932855,445055,423126,204788,169331,225702,440534,207300,217963,169371,549546,237000,745043,257239,466687,440534,207300,237024,509615,233941,440534,207300,281002,279129,672468,162167,162584,426406
224490,225022,Auto,8903.0,941758,445055,423126,204788,169331,225702,440534,207300,217963,169371,549546,237000,745043,257239,466687,440534,207300,237024,509615,233941,440534,207300,281002,279129,672468,162167,162584,426406
224176,225336,Swiftskin's Sting,33796.0,941758,445055,423126,204788,169331,225702,440534,207300,217963,169371,549546,237000,745043,257239,466687,440534,207300,237024,509615,267737,440534,207300,281002,279129,672468,162167,162584,426406
226296,226916,Hindsting Strike,56331.0,941758,445055,423126,204788,169331,225702,440534,207300,217963,225702,549546,237000,745043,257239,466687,440534,207300,237024,509615,267737,440534,207300,281002,279129,672468,162167,162584,426406
226730,227262,Auto,8903.0,950661,445055,423126,204788,169331,225702,440534,207300,217963,225702,549546,237000,745043,257239,466687,440534,207300,237024,509615,267737,440534,207300,281002,279129,672468,162167,162584,426406
226916,228616,Death Rattle,31542.0,950661,476597,423126,204788,169331,225702,440534,207300,217963,225702,549546,237000,745043,257239,466687,440534,207300,237024,509615,267737,440534,207300,281002,279129,672468,162167,162584,426406
228970,229502,Auto,8903.0,959564,476597,423126,204788,169331,225702,440534,207300,217963,225702,549546,237000,745043,257239,466687,440534,207300,237024,509615,267737,440534,207300,281002,279129,672468,162167,162584,426406
228417,229577,Steel Fangs,33796.0,959564,476597,423126,204788,169331,225702,440534,207300,217963,225702,549546,237000,745043,257239,466687,440534,207300,270820,509615,267737,440534,207300,281002,279129,672468,162167,162584,426406
230537,231427,Hunter's Sting,33796.0,959564,476597,423126,204788,169331,225702,440534,207300,217963,225702,549546,270796,745043,257239,466687,440534,207300,270820,509615,267737,440534,207300,281002,279129,672468,162167,162584,426406
231210,231742,Auto,8903.0,968467,476597,423126,204788,169331,225702,440534,207300,217963,225702,549546,270796,745043,257239,466687,440534,207300,270820,509615,267737,440534,207300,281002,279129,672468,162167,162584,426406
232657,233277,Flanksbane Fang,56331.0,968467,476597,423126,204788,225662,225702,440534,207300,217963,225702,549546,270796,745043,257239,466687,440534,207300,270820,509615,267737,440534,207300,281002,279129,672468,162167,162584,426406
233450,233982,Auto,8903.0,977370,476597,423126,204788,225662,225702,440534,207300,217963,225702,549546,270796,745043,257239,466687,440534,207300,270820,509615,267737,440534,207300,281002,279129,672468,162167,162584,426406
233277,234977,Death Rattle,31542.0,977370,508139,423126,204788,225662,225702,440534,207300,217963,225702,549546,270796,745043,257239,466687,440534,207300,270820,509615,267737,440534,207300,281002,279129,672468,162167,162584,426406
234777,236067,Reaving Fangs,33796.0,977370,508139,423126,204788,225662,225702,440534,207300,217963,225702,549546,270796,745043,291035,466687,440534,207300,270820,509615,267737,440534,207300,281002,279129,672468,162167,162584,426406
235690,236222,Auto,8903.0,986273,508139,423126,204788,225662,225702,440534,207300,217963,225702,549546,270796,745043,291035,466687,440534,207300,270820,509615,267737,440534,207300,281002,279129,672468,162167,162584,426406
236897,238057,Swiftskin's Sting,33796.0,986273,508139,423126,204788,225662,225702,440534,207300,217963,225702,549546,270796,745043,291035,466687,440534,207300,270820,509615,301533,440534,207300,281002,279129,672468,162167,162584,426406
237930,238462,Auto,8903.0,995176,508139,423126,204788,225662,225702,440534,207300,217963,225702,549546,270796,745043,291035,466687,440534,207300,270820,509615,301533,440534,207300,281002,279129,672468,162167,162584,426406
239017,239637,Hindsbane Fang,56331.0,995176,508139,423126,204788,225662,225702,440534,207300,274294,225702,549546,270796,745043,291035,466687,440534,207300,270820,509615,301533,440534,207300,281002,279129,672468,162167,162584,426406
240170,240702,Auto,8903.0,1004079,508139,423126,204788,225662,225702,440534,207300,274294,225702,549546,270796,745043,291035,466687,440534,207300,270820,509615,301533,440534,207300,281002,279129,672468,162167,162584,426406
239637,241337,Death Rattle,31542.0,1004079,539681,423126,204788,225662,225702,440534,207300,274294,225702,549546,270796,745043,291035,466687,440534,207300,270820,509615,301533,440534,207300,281002,279129,672468,162167,162584,426406
241137,242297,Steel Fangs,33921.0,1004079,539681,423126,204788,225662,225702,440534,207300,274294,225702,549546,270796,745043,291035,466687,440534,207300,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,426406
242410,242942,Auto,8936.0,1013015,539681,423126,204788,225662,225702,440534,207300,274294,225702,549546,270796,745043,291035,466687,440534,207300,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,426406
243257,243877,Reawaken,84811.0,1013015,539681,423126,204788,225662,225702,440534,207300,274294,225702,549546,270796,745043,291035,551498,440534,207300,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,426406
244650,245182,Auto,8936.0,1021951,539681,423126,204788,225662,225702,440534,207300,274294,225702,549546,270796,745043,291035,551498,440534,207300,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,426406
245128,246828,First Generation,76894.0,1021951,539681,500020,204788,225662,225702,440534,207300,274294,225702,549546,270796,745043,291035,551498,440534,207300,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,426406
245748,247038,First Legacy,36184.0,1021951,539681,500020,240972,225662,225702,440534,207300,274294,225702,549546,270796,745043,291035,551498,440534,207300,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,426406
246890,247422,Auto,10959.0,1032910,539681,500020,240972,225662,225702,440534,207300,274294,225702,549546,270796,745043,291035,551498,440534,207300,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,426406
246829,248299,Second Generation,94302.0,1032910,539681,500020,240972,225662,225702,440534,207300,274294,225702,549546,270796,745043,291035,551498,534836,207300,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,426406
247449,248519,Second Legacy,44375.0,1032910,539681,500020,240972,225662,225702,440534,207300,274294,225702,549546,270796,745043,291035,551498,534836,251675,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,426406
249130,249662,Auto,10959.0,1043869,539681,500020,240972,225662,225702,440534,207300,274294,225702,549546,270796,745043,291035,551498,534836,251675,304741,509615,301533,440534,207300,281002,279129,672468,162167,162584,426406
248530,250000,Third Generation,94302.0,1043869,539681,500020,240972,225662,225702,440534,207300,274294,225702,549546,270796,745043,291035,551498,534836,251675,304741,509615,301533,534836,207300,281002,279129,672468,162167,162584,426406
249150,250360,Third Legacy,44375.0,1043869,539681,500020,240972,225662,225702,440534,207300,274294,225702,549546,270796,745043,291035,551498,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,426406
250230,251700,Fourth Generation,94302.0,1043869,539681,500020,240972,225662,225702,534836,207300,274294,225702,549546,270796,745043,291035,551498,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,426406
251370,251902,Auto,10959.0,1054828,539681,500020,240972,225662,225702,534836,207300,274294,225702,549546,270796,745043,291035,551498,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,426406
250850,251920,Fourth Legacy,44375.0,1054828,539681,500020,240972,225662,225702,534836,251675,274294,225702,549546,270796,745043,291035,551498,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,426406
253610,254142,Auto,10959.0,1065787,539681,500020,240972,225662,225702,534836,251675,274294,225702,549546,270796,745043,291035,551498,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,426406
251931,254261,Ouroboros,159488.0,1065787,539681,500020,240972,225662,225702,534836,251675,274294,225702,549546,270796,904531,291035,551498,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,426406
254482,255102,Reawaken,104011.0,1065787,539681,500020,240972,225662,225702,534836,251675,274294,225702,549546,270796,904531,291035,655509,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,426406
255850,256382,Auto,10959.0,1076746,539681,500020,240972,225662,225702,534836,251675,274294,225702,549546,270796,904531,291035,655509,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,426406
256353,258053,First Generation,94302.0,1076746,539681,594322,240972,225662,225702,534836,251675,274294,225702,549546,270796,904531,291035,655509,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,426406
256973,258263,First Legacy,44375.0,1076746,539681,594322,285347,225662,225702,534836,251675,274294,225702,549546,270796,904531,291035,655509,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,426406
258090,258622,Auto,10959.0,1087705,539681,594322,285347,225662,225702,534836,251675,274294,225702,549546,270796,904531,291035,655509,534836,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,426406
258053,259523,Second Generation,94302.0,1087705,539681,594322,285347,225662,225702,534836,251675,274294,225702,549546,270796,904531,291035,655509,629138,251675,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,426406
258673,259743,Second Legacy,44375.0,1087705,539681,594322,285347,225662,225702,534836,251675,274294,225702,549546,270796,904531,291035,655509,629138,296050,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,426406
260330,260862,Auto,10959.0,1098664,539681,594322,285347,225662,225702,534836,251675,274294,225702,549546,270796,904531,291035,655509,629138,296050,304741,509615,301533,534836,251675,281002,279129,672468,162167,162584,426406
259754,261224,Third Generation,94302.0,1098664,539681,594322,285347,225662,225702,534836,251675,274294,225702,549546,270796,904531,291035,655509,629138,296050,304741,509615,301533,629138,251675,281002,279129,672468,162167,162584,426406
260374,261584,Third Legacy,44375.0,1098664,539681,594322,285347,225662,225702,534836,251675,274294,225702,549546,270796,904531,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,672468,162167,162584,426406
261454,262924,Fourth Generation,94302.0,1098664,539681,594322,285347,225662,225702,629138,251675,274294,225702,549546,270796,904531,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,672468,162167,162584,426406
262570,263102,Auto,10959.0,1109623,539681,594322,285347,225662,225702,629138,251675,274294,225702,549546,270796,904531,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,672468,162167,162584,426406
262075,263145,Fourth Legacy,44375.0,1109623,539681,594322,285347,225662,225702,629138,296050,274294,225702,549546,270796,904531,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,672468,162167,162584,426406
264810,265342,Auto,10959.0,1120582,539681,594322,285347,225662,225702,629138,296050,274294,225702,549546,270796,904531,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,672468,162167,162584,426406
263155,265485,Ouroboros,159488.0,1120582,539681,594322,285347,225662,225702,629138,296050,274294,225702,549546,270796,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,672468,162167,162584,426406
265706,266506,Uncoiled Fury,94302.0,1120582,539681,594322,285347,225662,225702,629138,296050,274294,225702,549546,270796,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,162167,162584,426406
266326,266946,Uncoiled Twinfang,21393.0,1120582,539681,594322,285347,225662,225702,629138,296050,274294,225702,549546,270796,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,162167,183977,426406
267050,267582,Auto,8936.0,1129518,539681,594322,285347,225662,225702,629138,296050,274294,225702,549546,270796,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,162167,183977,426406
266946,267926,Uncoiled Twinblood,19221.0,1129518,539681,594322,285347,225662,225702,629138,296050,274294,225702,549546,270796,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,181388,183977,426406
268677,269567,Hunter's Sting,33921.0,1129518,539681,594322,285347,225662,225702,629138,296050,274294,225702,549546,304717,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,181388,183977,426406
269290,269822,Auto,8936.0,1138454,539681,594322,285347,225662,225702,629138,296050,274294,225702,549546,304717,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,181388,183977,426406
270797,271417,Flanksting Strike,56540.0,1138454,539681,594322,285347,225662,282242,629138,296050,274294,225702,549546,304717,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,181388,183977,426406
271530,272062,Auto,8936.0,1147390,539681,594322,285347,225662,282242,629138,296050,274294,225702,549546,304717,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,181388,183977,426406
271417,273117,Death Rattle,31659.0,1147390,571340,594322,285347,225662,282242,629138,296050,274294,225702,549546,304717,1064019,291035,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,181388,183977,426406
272917,274207,Reaving Fangs,33921.0,1147390,571340,594322,285347,225662,282242,629138,296050,274294,225702,549546,304717,1064019,324956,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,181388,183977,426406
273770,274302,Auto,8936.0,1156326,571340,594322,285347,225662,282242,629138,296050,274294,225702,549546,304717,1064019,324956,655509,629138,296050,304741,509615,301533,629138,296050,281002,279129,766770,181388,183977,426406
275037,276197,Swiftskin's Sting,33921.0,1156326,571340,594322,285347,225662,282242,629138,296050,274294,225702,549546,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,279129,766770,181388,183977,426406
276010,276542,Auto,8936.0,1165262,571340,594322,285347,225662,282242,629138,296050,274294,225702,549546,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,279129,766770,181388,183977,426406
277157,277777,Hindsting Strike,56540.0,1165262,571340,594322,285347,225662,282242,629138,296050,274294,282242,549546,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,279129,766770,181388,183977,426406
278250,278782,Auto,8936.0,1174198,571340,594322,285347,225662,282242,629138,296050,274294,282242,549546,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,279129,766770,181388,183977,426406
277777,279477,Death Rattle,31659.0,1174198,602999,594322,285347,225662,282242,629138,296050,274294,282242,549546,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,279129,766770,181388,183977,426406
279277,279857,Vicewinder,61064.0,1174198,602999,594322,285347,225662,282242,629138,296050,274294,282242,549546,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,279129,766770,181388,183977,487470
280490,281022,Auto,8936.0,1183134,602999,594322,285347,225662,282242,629138,296050,274294,282242,549546,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,279129,766770,181388,183977,487470
281828,282808,Hunter's Coil,76894.0,1183134,602999,594322,285347,225662,282242,629138,296050,274294,282242,626440,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,279129,766770,181388,183977,487470
282448,283068,Twinfang Bite,19221.0,1183134,602999,594322,285347,225662,282242,629138,296050,274294,282242,626440,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,298350,766770,181388,183977,487470
282730,283262,Auto,8936.0,1192070,602999,594322,285347,225662,282242,629138,296050,274294,282242,626440,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,281002,298350,766770,181388,183977,487470
283068,283738,Twinblood Bite,19221.0,1192070,602999,594322,285347,225662,282242,629138,296050,274294,282242,626440,304717,1064019,324956,655509,629138,296050,304741,509615,335454,629138,296050,300223,298350,766770,181388,183977,487470
284379,284999,Swiftskin's Coil,70108.0,1192070,602999,594322,285347,225662,282242,629138,296050,274294,282242,626440,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,300223,298350,766770,181388,183977,487470
284970,285502,Auto,8936.0,1201006,602999,594322,285347,225662,282242,629138,296050,274294,282242,626440,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,300223,298350,766770,181388,183977,487470
284999,285669,Twinblood Bite,19221.0,1201006,602999,594322,285347,225662,282242,629138,296050,274294,282242,626440,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,298350,766770,181388,183977,487470
285619,286239,Twinfang Bite,19208.0,1201006,602999,594322,285347,225662,282242,629138,296050,274294,282242,626440,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,317558,766770,181388,183977,487470
286929,287729,Uncoiled Fury,76841.0,1201006,602999,594322,285347,225662,282242,629138,296050,274294,282242,626440,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,317558,843611,181388,183977,487470
287210,287742,Auto,8929.0,1209935,602999,594322,285347,225662,282242,629138,296050,274294,282242,626440,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,317558,843611,181388,183977,487470
287549,288169,Uncoiled Twinfang,19208.0,1209935,602999,594322,285347,225662,282242,629138,296050,274294,282242,626440,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,317558,843611,181388,203185,487470
288169,289149,Uncoiled Twinblood,19208.0,1209935,602999,594322,285347,225662,282242,629138,296050,274294,282242,626440,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,317558,843611,200596,203185,487470
289450,289982,Auto,8929.0,1218864,602999,594322,285347,225662,282242,629138,296050,274294,282242,626440,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,317558,843611,200596,203185,487470
289900,290480,Vicewinder,61021.0,1218864,602999,594322,285347,225662,282242,629138,296050,274294,282242,626440,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,317558,843611,200596,203185,548491
291690,292222,Auto,8929.0,1227793,602999,594322,285347,225662,282242,629138,296050,274294,282242,626440,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,317558,843611,200596,203185,548491
292451,293431,Hunter's Coil,76841.0,1227793,602999,594322,285347,225662,282242,629138,296050,274294,282242,703281,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,317558,843611,200596,203185,548491
293071,293691,Twinfang Bite,19208.0,1227793,602999,594322,285347,225662,282242,629138,296050,274294,282242,703281,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,319444,336766,843611,200596,203185,548491
293691,294361,Twinblood Bite,19208.0,1227793,602999,594322,285347,225662,282242,629138,296050,274294,282242,703281,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,338652,336766,843611,200596,203185,548491
293930,294462,Auto,8929.0,1236722,602999,594322,285347,225662,282242,629138,296050,274294,282242,703281,304717,1064019,324956,655509,629138,296050,304741,579723,335454,629138,296050,338652,336766,843611,200596,203185,548491
