sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
658090,659740,Heartbreak Shot,9124.0,1040148,1041245,4570982,18696,626124,1510388,1957421,226080,1471639,1110926,3121758,688931,1970851,679755,12331,785767
659680,660438,Shot,8399.0,1040148,1041245,4570982,18696,626124,1510388,1957421,226080,1471639,1110926,3121758,688931,1979250,679755,12331,785767
659280,660750,Refulgent Arrow,9141.0,1040148,1041245,4570982,18696,626124,1510388,1957421,226080,1471639,1110926,3130899,688931,1979250,679755,12331,785767
659280,660750,Burst Shot,20222.0,1040148,1041245,4591204,18696,626124,1510388,1957421,226080,1471639,1110926,3130899,688931,1979250,679755,12331,785767
629399,661500,Caustic Bite (dot),2493.0,1040148,1041245,4591204,18696,628617,1510388,1957421,226080,1471639,1110926,3130899,688931,1979250,679755,12331,785767
629399,661500,Stormbite (dot),3118.0,1040148,1041245,4591204,18696,628617,1510388,1957421,226080,1471639,1110926,3130899,688931,1979250,679755,12331,788885
659900,661550,Heartbreak Shot,11157.0,1040148,1041245,4591204,18696,628617,1510388,1968578,226080,1471639,1110926,3130899,688931,1979250,679755,12331,788885
661770,663240,Burst Shot,20463.0,1040148,1041245,4611667,18696,628617,1510388,1968578,226080,1471639,1110926,3130899,688931,1979250,679755,12331,788885
661770,663240,Refulgent Arrow,8834.0,1040148,1041245,4611667,18696,628617,1510388,1968578,226080,1471639,1110926,3139733,688931,1979250,679755,12331,788885
662720,663478,Shot,8399.0,1040148,1041245,4611667,18696,628617,1510388,1968578,226080,1471639,1110926,3139733,688931,1987649,679755,12331,788885
662569,663599,Empyreal Arrow,32390.0,1040148,1041245,4611667,18696,628617,1542778,1968578,226080,1471639,1110926,3139733,688931,1987649,679755,12331,788885
629399,664500,Stormbite (dot),3118.0,1040148,1041245,4611667,18696,628617,1542778,1968578,226080,1471639,1110926,3139733,688931,1987649,679755,12331,792003
629399,664500,Caustic Bite (dot),2493.0,1040148,1041245,4611667,18696,631110,1542778,1968578,226080,1471639,1110926,3139733,688931,1987649,679755,12331,792003
663189,664839,Heartbreak Shot,20140.0,1040148,1041245,4611667,18696,631110,1542778,1988718,226080,1471639,1110926,3139733,688931,1987649,679755,12331,792003
664260,665730,Burst Shot,20301.0,1040148,1041245,4631968,18696,631110,1542778,1988718,226080,1471639,1110926,3139733,688931,1987649,679755,12331,792003
664260,665730,Refulgent Arrow,9040.0,1040148,1041245,4631968,18696,631110,1542778,1988718,226080,1471639,1110926,3148773,688931,1987649,679755,12331,792003
665760,666518,Shot,8399.0,1040148,1041245,4631968,18696,631110,1542778,1988718,226080,1471639,1110926,3148773,688931,1996048,679755,12331,792003
664910,666560,Heartbreak Shot,9068.0,1040148,1041245,4631968,18696,631110,1542778,1997786,226080,1471639,1110926,3148773,688931,1996048,679755,12331,792003
629399,667500,Stormbite (dot),3118.0,1040148,1041245,4631968,18696,631110,1542778,1997786,226080,1471639,1110926,3148773,688931,1996048,679755,12331,795121
629399,667500,Caustic Bite (dot),2493.0,1040148,1041245,4631968,18696,633603,1542778,1997786,226080,1471639,1110926,3148773,688931,1996048,679755,12331,795121
666750,668220,Burst Shot,20334.0,1040148,1041245,4652302,18696,633603,1542778,1997786,226080,1471639,1110926,3148773,688931,1996048,679755,12331,795121
666750,668220,Refulgent Arrow,8998.0,1040148,1041245,4652302,18696,633603,1542778,1997786,226080,1471639,1110926,3157771,688931,1996048,679755,12331,795121
667370,669020,Heartbreak Shot,20304.0,1040148,1041245,4652302,18696,633603,1542778,2018090,226080,1471639,1110926,3157771,688931,1996048,679755,12331,795121
668800,669558,Shot,8399.0,1040148,1041245,4652302,18696,633603,1542778,2018090,226080,1471639,1110926,3157771,688931,2004447,679755,12331,795121
669240,670310,Apex Arrow,6746.0,1046894,1041245,4652302,18696,633603,1542778,2018090,226080,1471639,1110926,3157771,688931,2004447,679755,12331,795121
669240,670310,Apex Arrow,935.0,1047829,1041245,4652302,18696,633603,1542778,2018090,226080,1471639,1110926,3157771,688931,2004447,679755,12331,795121
669240,670310,Apex Arrow,4015.0,1051844,1041245,4652302,18696,633603,1542778,2018090,226080,1471639,1110926,3157771,688931,2004447,679755,12331,795121
669240,670310,Apex Arrow,41564.0,1093408,1041245,4652302,18696,633603,1542778,2018090,226080,1471639,1110926,3157771,688931,2004447,679755,12331,795121
