sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
25071,46500,Dia (dot),14533.0,418069,67035,0,25146,202927,536356,321726
45471,46761,Glare III,45834.0,418069,67035,0,25146,202927,582190,321726
48401,48933,Auto,0.0,418069,67035,0,25146,202927,582190,321726
48503,49173,Assize,52382.0,418069,119417,0,25146,202927,582190,321726
47901,49191,Glare III,45834.0,418069,119417,0,25146,202927,628024,321726
25071,49500,Dia (dot),14533.0,418069,119417,0,25146,217460,628024,321726
50331,51621,Glare III,45834.0,418069,119417,0,25146,217460,673858,321726
25071,52500,Dia (dot),14533.0,418069,119417,0,25146,231993,673858,321726
53261,53793,Auto,0.0,418069,119417,0,25146,231993,673858,321726
52761,54051,Glare III,45834.0,418069,119417,0,25146,231993,719692,321726
25071,55500,Dia (dot),14533.0,418069,119417,0,25146,246526,719692,321726
54231,55521,Dia,11078.0,418069,119417,0,36224,246526,719692,321726
54231,58500,Dia (dot),11356.0,418069,119417,0,36224,257882,719692,321726
58122,58654,Auto,0.0,418069,119417,0,36224,257882,719692,321726
57622,58912,Glare III,45834.0,418069,119417,0,36224,257882,765526,321726
60052,61342,Glare III,45834.0,418069,119417,0,36224,257882,811360,321726
54231,61500,Dia (dot),11356.0,418069,119417,0,36224,269238,811360,321726
62982,63514,Auto,0.0,418069,119417,0,36224,269238,811360,321726
62482,63772,Glare III,45834.0,418069,119417,0,36224,269238,857194,321726
54231,64500,Dia (dot),11356.0,418069,119417,0,36224,280594,857194,321726
64912,66202,Glare III,45834.0,418069,119417,0,36224,280594,903028,321726
54231,67500,Dia (dot),11356.0,418069,119417,0,36224,291950,903028,321726
67842,68374,Auto,0.0,418069,119417,0,36224,291950,903028,321726
67342,68632,Glare III,45834.0,418069,119417,0,36224,291950,948862,321726
54231,70500,Dia (dot),11356.0,418069,119417,0,36224,303306,948862,321726
69772,71062,Glare III,45834.0,418069,119417,0,36224,303306,994696,321726
72702,73234,Auto,0.0,418069,119417,0,36224,303306,994696,321726
72202,73492,Glare III,45834.0,418069,119417,0,36224,303306,1040530,321726
54231,73500,Dia (dot),11356.0,418069,119417,0,36224,314662,1040530,321726
74632,75922,Glare III,45834.0,418069,119417,0,36224,314662,1086364,321726
54231,76500,Dia (dot),11356.0,418069,119417,0,36224,326018,1086364,321726
77562,78094,Auto,0.0,418069,119417,0,36224,326018,1086364,321726
77062,78352,Glare III,45834.0,418069,119417,0,36224,326018,1132198,321726
54231,79500,Dia (dot),11356.0,418069,119417,0,36224,337374,1132198,321726
79492,80782,Glare III,45834.0,418069,119417,0,36224,337374,1178032,321726
54231,82500,Dia (dot),11356.0,418069,119417,0,36224,348730,1178032,321726
82422,82954,Auto,0.0,418069,119417,0,36224,348730,1178032,321726
81922,83212,Glare III,45713.0,418069,119417,0,36224,348730,1223745,321726
83392,84682,Dia,11049.0,418069,119417,0,47273,348730,1223745,321726
83392,85500,Dia (dot),11326.0,418069,119417,0,47273,360056,1223745,321726
87282,87814,Auto,0.0,418069,119417,0,47273,360056,1223745,321726
86782,88072,Glare III,45713.0,418069,119417,0,47273,360056,1269458,321726
83392,88500,Dia (dot),11326.0,418069,119417,0,47273,371382,1269458,321726
89814,90484,Assize,52244.0,418069,171661,0,47273,371382,1269458,321726
89212,90502,Glare III,45713.0,418069,171661,0,47273,371382,1315171,321726
90722,91254,Auto,0.0,418069,171661,0,47273,371382,1315171,321726
83392,91500,Dia (dot),11326.0,418069,171661,0,47273,382708,1315171,321726
83392,94500,Dia (dot),11326.0,418069,171661,0,47273,394034,1315171,321726
94162,94694,Auto,0.0,418069,171661,0,47273,394034,1315171,321726
83392,97500,Dia (dot),11326.0,418069,171661,0,47273,405360,1315171,321726
97602,98134,Auto,0.0,418069,171661,0,47273,405360,1315171,321726
98932,100222,Glare III,45713.0,418069,171661,0,47273,405360,1360884,321726
83392,100500,Dia (dot),11326.0,418069,171661,0,47273,416686,1360884,321726
101862,102394,Auto,0.0,418069,171661,0,47273,416686,1360884,321726
101362,102652,Glare III,45713.0,418069,171661,0,47273,416686,1406597,321726
83392,103500,Dia (dot),11326.0,418069,171661,0,47273,428012,1406597,321726
103792,105082,Glare III,45713.0,418069,171661,0,47273,428012,1452310,321726
83392,106500,Dia (dot),11326.0,418069,171661,0,47273,439338,1452310,321726
106722,107254,Auto,0.0,418069,171661,0,47273,439338,1452310,321726
106222,107512,Glare III,45713.0,418069,171661,0,47273,439338,1498023,321726
83392,109500,Dia (dot),11326.0,418069,171661,0,47273,450664,1498023,321726
108652,109942,Glare III,45713.0,418069,171661,0,47273,450664,1543736,321726
111582,112114,Auto,0.0,418069,171661,0,47273,450664,1543736,321726
111082,112372,Glare III,45713.0,418069,171661,0,47273,450664,1589449,321726
83392,112500,Dia (dot),11326.0,418069,171661,0,47273,461990,1589449,321726
113513,114803,Glare III,45713.0,418069,171661,0,47273,461990,1635162,321726
115022,115554,Auto,0.0,418069,171661,0,47273,461990,1635162,321726
114983,116273,Dia,11049.0,418069,171661,0,58322,461990,1635162,321726
114983,118500,Dia (dot),11326.0,418069,171661,0,58322,473316,1635162,321726
118873,119405,Auto,0.0,418069,171661,0,58322,473316,1635162,321726
118373,119663,Glare III,45713.0,418069,171661,0,58322,473316,1680875,321726
114983,121500,Dia (dot),11326.0,418069,171661,0,58322,484642,1680875,321726
120803,122093,Glare III,45857.0,418069,171661,0,58322,484642,1726732,321726
123733,124265,Auto,0.0,418069,171661,0,58322,484642,1726732,321726
114983,124500,Dia (dot),11326.0,418069,171661,0,58322,495968,1726732,321726
123233,124523,Glare III,45857.0,418069,171661,0,58322,495968,1772589,321726
125663,126953,Glare III,45857.0,418069,171661,0,58322,495968,1818446,321726
114983,127500,Dia (dot),11326.0,418069,171661,0,58322,507294,1818446,321726
128293,128825,Auto,0.0,418069,171661,0,58322,507294,1818446,321726
127793,129083,Glare III,56312.0,418069,171661,0,58322,507294,1874758,321726
129073,129653,Afflatus Misery,225260.0,643329,171661,0,58322,507294,1874758,321726
129814,130484,Assize,64358.0,643329,236019,0,58322,507294,1874758,321726
114983,130500,Dia (dot),11326.0,643329,236019,0,58322,518620,1874758,321726
132173,132705,Auto,0.0,643329,236019,0,58322,518620,1874758,321726
131673,132963,Glare III,56312.0,643329,236019,0,58322,518620,1931070,321726
114983,133500,Dia (dot),11326.0,643329,236019,0,58322,529946,1931070,321726
133613,134903,Glare III,56312.0,643329,236019,0,58322,529946,1987382,321726
134923,135455,Auto,0.0,643329,236019,0,58322,529946,1987382,321726
134893,135743,Glare IV,102958.0,643329,236019,0,58322,529946,1987382,424684
114983,136500,Dia (dot),11326.0,643329,236019,0,58322,541272,1987382,424684
136833,137683,Glare IV,102958.0,643329,236019,0,58322,541272,1987382,527642
137673,138205,Auto,0.0,643329,236019,0,58322,541272,1987382,527642
114983,139500,Dia (dot),11326.0,643329,236019,0,58322,552598,1987382,527642
138773,139623,Glare IV,102958.0,643329,236019,0,58322,552598,1987382,630600
140423,140955,Auto,0.0,643329,236019,0,58322,552598,1987382,630600
114983,142500,Dia (dot),11326.0,643329,236019,0,58322,563924,1987382,630600
141373,142663,Glare III,56312.0,643329,236019,0,58322,563924,2043694,630600
144114,144646,Auto,0.0,643329,236019,0,58322,563924,2043694,630600
143614,144904,Glare III,56312.0,643329,236019,0,58322,563924,2100006,630600
114983,145500,Dia (dot),11326.0,643329,236019,0,58322,575250,2100006,630600
145084,146374,Dia,13610.0,643329,236019,0,71932,575250,2100006,630600
145084,148500,Dia (dot),13952.0,643329,236019,0,71932,589202,2100006,630600
148974,149506,Auto,0.0,643329,236019,0,71932,589202,2100006,630600
148474,149764,Glare III,45857.0,643329,236019,0,71932,589202,2145863,630600
145084,151500,Dia (dot),13952.0,643329,236019,0,71932,603154,2145863,630600
152414,152946,Auto,0.0,643329,236019,0,71932,603154,2145863,630600
145084,154500,Dia (dot),13952.0,643329,236019,0,71932,617106,2145863,630600
155854,156386,Auto,0.0,643329,236019,0,71932,617106,2145863,630600
145084,157500,Dia (dot),13952.0,643329,236019,0,71932,631058,2145863,630600
157234,157814,Afflatus Misery,183437.0,826766,236019,0,71932,631058,2145863,630600
159294,159826,Auto,0.0,826766,236019,0,71932,631058,2145863,630600
145084,160500,Dia (dot),13952.0,826766,236019,0,71932,645010,2145863,630600
160624,161914,Glare III,45857.0,826766,236019,0,71932,645010,2191720,630600
145084,163500,Dia (dot),13952.0,826766,236019,0,71932,658962,2191720,630600
163554,164086,Auto,0.0,826766,236019,0,71932,658962,2191720,630600
163054,164344,Glare III,45857.0,826766,236019,0,71932,658962,2237577,630600
145084,166500,Dia (dot),13952.0,826766,236019,0,71932,672914,2237577,630600
165484,166774,Glare III,45834.0,826766,236019,0,71932,672914,2283411,630600
168414,168946,Auto,0.0,826766,236019,0,71932,672914,2283411,630600
167914,169204,Glare III,45834.0,826766,236019,0,71932,672914,2329245,630600
145084,169500,Dia (dot),13952.0,826766,236019,0,71932,686866,2329245,630600
170946,171616,Assize,52382.0,826766,288401,0,71932,686866,2329245,630600
170344,171634,Glare III,45834.0,826766,288401,0,71932,686866,2375079,630600
145084,172500,Dia (dot),13952.0,826766,288401,0,71932,700818,2375079,630600
173274,173806,Auto,0.0,826766,288401,0,71932,700818,2375079,630600
172774,174064,Glare III,45834.0,826766,288401,0,71932,700818,2420913,630600
145084,175500,Dia (dot),13952.0,826766,288401,0,71932,714770,2420913,630600
174244,175534,Dia,11078.0,826766,288401,0,83010,714770,2420913,630600
174244,178500,Dia (dot),11356.0,826766,288401,0,83010,726126,2420913,630600
178134,178666,Auto,0.0,826766,288401,0,83010,726126,2420913,630600
177634,178924,Glare III,45834.0,826766,288401,0,83010,726126,2466747,630600
180064,181354,Glare III,45834.0,826766,288401,0,83010,726126,2512581,630600
174244,181500,Dia (dot),11356.0,826766,288401,0,83010,737482,2512581,630600
182994,183526,Auto,0.0,826766,288401,0,83010,737482,2512581,630600
182494,183784,Glare III,45834.0,826766,288401,0,83010,737482,2558415,630600
174244,184500,Dia (dot),11356.0,826766,288401,0,83010,748838,2558415,630600
184924,186214,Glare III,45834.0,826766,288401,0,83010,748838,2604249,630600
174244,187500,Dia (dot),11356.0,826766,288401,0,83010,760194,2604249,630600
187854,188386,Auto,0.0,826766,288401,0,83010,760194,2604249,630600
187354,188644,Glare III,45834.0,826766,288401,0,83010,760194,2650083,630600
174244,190500,Dia (dot),11356.0,826766,288401,0,83010,771550,2650083,630600
189784,191074,Glare III,45834.0,826766,288401,0,83010,771550,2695917,630600
192714,193246,Auto,0.0,826766,288401,0,83010,771550,2695917,630600
174244,193500,Dia (dot),11356.0,826766,288401,0,83010,782906,2695917,630600
192214,193504,Glare III,45834.0,826766,288401,0,83010,782906,2741751,630600
174244,196500,Dia (dot),11356.0,826766,288401,0,83010,794262,2741751,630600
196154,196686,Auto,0.0,826766,288401,0,83010,794262,2741751,630600
174244,199500,Dia (dot),11356.0,826766,288401,0,83010,805618,2741751,630600
200005,200537,Auto,0.0,826766,288401,0,83010,805618,2741751,630600
199505,200795,Glare III,45834.0,826766,288401,0,83010,805618,2787585,630600
174244,202500,Dia (dot),11356.0,826766,288401,0,83010,816974,2787585,630600
201935,203225,Glare III,45834.0,826766,288401,0,83010,816974,2833419,630600
204865,205397,Auto,0.0,826766,288401,0,83010,816974,2833419,630600
174244,205500,Dia (dot),11356.0,826766,288401,0,83010,828330,2833419,630600
204365,205655,Glare III,45713.0,826766,288401,0,83010,828330,2879132,630600
205835,207125,Dia,11049.0,826766,288401,0,94059,828330,2879132,630600
205835,208500,Dia (dot),11326.0,826766,288401,0,94059,839656,2879132,630600
209725,210257,Auto,0.0,826766,288401,0,94059,839656,2879132,630600
209225,210515,Glare III,45713.0,826766,288401,0,94059,839656,2924845,630600
205835,211500,Dia (dot),11326.0,826766,288401,0,94059,850982,2924845,630600
212257,212927,Assize,52244.0,826766,340645,0,94059,850982,2924845,630600
211655,212945,Glare III,45713.0,826766,340645,0,94059,850982,2970558,630600
205835,214500,Dia (dot),11326.0,826766,340645,0,94059,862308,2970558,630600
214585,215117,Auto,0.0,826766,340645,0,94059,862308,2970558,630600
214085,215375,Glare III,45713.0,826766,340645,0,94059,862308,3016271,630600
205835,217500,Dia (dot),11326.0,826766,340645,0,94059,873634,3016271,630600
216515,217805,Glare III,45713.0,826766,340645,0,94059,873634,3061984,630600
219445,219977,Auto,0.0,826766,340645,0,94059,873634,3061984,630600
218945,220235,Glare III,45713.0,826766,340645,0,94059,873634,3107697,630600
205835,220500,Dia (dot),11326.0,826766,340645,0,94059,884960,3107697,630600
221375,222665,Glare III,45713.0,826766,340645,0,94059,884960,3153410,630600
222885,223417,Auto,0.0,826766,340645,0,94059,884960,3153410,630600
205835,223500,Dia (dot),11326.0,826766,340645,0,94059,896286,3153410,630600
205835,226500,Dia (dot),11326.0,826766,340645,0,94059,907612,3153410,630600
226735,227267,Auto,0.0,826766,340645,0,94059,907612,3153410,630600
226235,227525,Glare III,45713.0,826766,340645,0,94059,907612,3199123,630600
205835,229500,Dia (dot),11326.0,826766,340645,0,94059,918938,3199123,630600
228665,229955,Glare III,45713.0,826766,340645,0,94059,918938,3244836,630600
231595,232127,Auto,0.0,826766,340645,0,94059,918938,3244836,630600
231095,232385,Glare III,45713.0,826766,340645,0,94059,918938,3290549,630600
205835,232500,Dia (dot),11326.0,826766,340645,0,94059,930264,3290549,630600
233525,234815,Glare III,45713.0,826766,340645,0,94059,930264,3336262,630600
205835,235500,Dia (dot),11326.0,826766,340645,0,94059,941590,3336262,630600
235035,235567,Auto,0.0,826766,340645,0,94059,941590,3336262,630600
234995,236285,Dia,11049.0,826766,340645,0,105108,941590,3336262,630600
234995,238500,Dia (dot),11326.0,826766,340645,0,105108,952916,3336262,630600
238885,239417,Auto,0.0,826766,340645,0,105108,952916,3336262,630600
238385,239675,Glare III,45713.0,826766,340645,0,105108,952916,3381975,630600
234995,241500,Dia (dot),11326.0,826766,340645,0,105108,964242,3381975,630600
240815,242105,Glare III,45713.0,826766,340645,0,105108,964242,3427688,630600
243745,244277,Auto,0.0,826766,340645,0,105108,964242,3427688,630600
234995,244500,Dia (dot),11326.0,826766,340645,0,105108,975568,3427688,630600
243245,244535,Glare III,45857.0,826766,340645,0,105108,975568,3473545,630600
245675,246965,Glare III,45857.0,826766,340645,0,105108,975568,3519402,630600
234995,247500,Dia (dot),11326.0,826766,340645,0,105108,986894,3519402,630600
248305,248837,Auto,0.0,826766,340645,0,105108,986894,3519402,630600
247805,249095,Glare III,56312.0,826766,340645,0,105108,986894,3575714,630600
249085,249935,Glare IV,102958.0,826766,340645,0,105108,986894,3575714,733558
234995,250500,Dia (dot),11326.0,826766,340645,0,105108,998220,3575714,733558
251055,251587,Auto,0.0,826766,340645,0,105108,998220,3575714,733558
251026,251606,Afflatus Misery,225260.0,1052026,340645,0,105108,998220,3575714,733558
234995,253500,Dia (dot),11326.0,1052026,340645,0,105108,1009546,3575714,733558
252966,253816,Glare IV,102958.0,1052026,340645,0,105108,1009546,3575714,836516
253586,254256,Assize,64358.0,1052026,405003,0,105108,1009546,3575714,836516
253805,254337,Auto,0.0,1052026,405003,0,105108,1009546,3575714,836516
254906,255756,Glare IV,102958.0,1052026,405003,0,105108,1009546,3575714,939474
234995,256500,Dia (dot),11326.0,1052026,405003,0,105108,1020872,3575714,939474
256555,257087,Auto,0.0,1052026,405003,0,105108,1020872,3575714,939474
257506,258796,Glare III,56312.0,1052026,405003,0,105108,1020872,3632026,939474
234995,259500,Dia (dot),11326.0,1052026,405003,0,105108,1032198,3632026,939474
259946,260478,Auto,0.0,1052026,405003,0,105108,1032198,3632026,939474
259446,260736,Glare III,56312.0,1052026,405003,0,105108,1032198,3688338,939474
234995,262500,Dia (dot),11326.0,1052026,405003,0,105108,1043524,3688338,939474
261386,262676,Glare III,56312.0,1052026,405003,0,105108,1043524,3744650,939474
264126,264658,Auto,0.0,1052026,405003,0,105108,1043524,3744650,939474
263626,264916,Glare III,56312.0,1052026,405003,0,105108,1043524,3800962,939474
234995,265500,Dia (dot),11326.0,1052026,405003,0,105108,1054850,3800962,939474
265096,266386,Dia,13610.0,1052026,405003,0,118718,1054850,3800962,939474
265096,268500,Dia (dot),13952.0,1052026,405003,0,118718,1068802,3800962,939474
268986,269518,Auto,0.0,1052026,405003,0,118718,1068802,3800962,939474
268486,269776,Glare III,45857.0,1052026,405003,0,118718,1068802,3846819,939474
265096,271500,Dia (dot),13952.0,1052026,405003,0,118718,1082754,3846819,939474
272426,272958,Auto,0.0,1052026,405003,0,118718,1082754,3846819,939474
265096,274500,Dia (dot),13952.0,1052026,405003,0,118718,1096706,3846819,939474
275866,276398,Auto,0.0,1052026,405003,0,118718,1096706,3846819,939474
265096,277500,Dia (dot),13952.0,1052026,405003,0,118718,1110658,3846819,939474
277246,277826,Afflatus Misery,183437.0,1235463,405003,0,118718,1110658,3846819,939474
279306,279838,Auto,0.0,1235463,405003,0,118718,1110658,3846819,939474
265096,280500,Dia (dot),13952.0,1235463,405003,0,118718,1124610,3846819,939474
280636,281926,Glare III,45857.0,1235463,405003,0,118718,1124610,3892676,939474
265096,283500,Dia (dot),13952.0,1235463,405003,0,118718,1138562,3892676,939474
283566,284098,Auto,0.0,1235463,405003,0,118718,1138562,3892676,939474
283066,284356,Glare III,45857.0,1235463,405003,0,118718,1138562,3938533,939474
265096,286500,Dia (dot),13952.0,1235463,405003,0,118718,1152514,3938533,939474
285497,286787,Glare III,45834.0,1235463,405003,0,118718,1152514,3984367,939474
288427,288959,Auto,0.0,1235463,405003,0,118718,1152514,3984367,939474
287927,289217,Glare III,45834.0,1235463,405003,0,118718,1152514,4030201,939474
265096,289500,Dia (dot),13952.0,1235463,405003,0,118718,1166466,4030201,939474
290357,291647,Glare III,45834.0,1235463,405003,0,118718,1166466,4076035,939474
265096,292500,Dia (dot),13952.0,1235463,405003,0,118718,1180418,4076035,939474
293287,293819,Auto,0.0,1235463,405003,0,118718,1180418,4076035,939474
292787,294077,Glare III,45834.0,1235463,405003,0,118718,1180418,4121869,939474
265096,295500,Dia (dot),13952.0,1235463,405003,0,118718,1194370,4121869,939474
294877,295547,Assize,52382.0,1235463,457385,0,118718,1194370,4121869,939474
294257,295547,Dia,11078.0,1235463,457385,0,129796,1194370,4121869,939474
294257,298500,Dia (dot),11356.0,1235463,457385,0,129796,1205726,4121869,939474
298147,298679,Auto,0.0,1235463,457385,0,129796,1205726,4121869,939474
297647,298937,Glare III,45834.0,1235463,457385,0,129796,1205726,4167703,939474
300077,301367,Glare III,45834.0,1235463,457385,0,129796,1205726,4213537,939474
294257,301500,Dia (dot),11356.0,1235463,457385,0,129796,1217082,4213537,939474
303007,303539,Auto,0.0,1235463,457385,0,129796,1217082,4213537,939474
302507,303797,Glare III,45834.0,1235463,457385,0,129796,1217082,4259371,939474
294257,304500,Dia (dot),11356.0,1235463,457385,0,129796,1228438,4259371,939474
304937,306227,Glare III,45834.0,1235463,457385,0,129796,1228438,4305205,939474
294257,307500,Dia (dot),11356.0,1235463,457385,0,129796,1239794,4305205,939474
307867,308399,Auto,0.0,1235463,457385,0,129796,1239794,4305205,939474
307367,308657,Glare III,45834.0,1235463,457385,0,129796,1239794,4351039,939474
294257,310500,Dia (dot),11356.0,1235463,457385,0,129796,1251150,4351039,939474
309797,311087,Glare III,45834.0,1235463,457385,0,129796,1251150,4396873,939474
312727,313259,Auto,0.0,1235463,457385,0,129796,1251150,4396873,939474
294257,313500,Dia (dot),11356.0,1235463,457385,0,129796,1262506,4396873,939474
312227,313517,Glare III,45834.0,1235463,457385,0,129796,1262506,4442707,939474
314657,315947,Glare III,45834.0,1235463,457385,0,129796,1262506,4488541,939474
294257,316500,Dia (dot),11356.0,1235463,457385,0,129796,1273862,4488541,939474
317587,318119,Auto,0.0,1235463,457385,0,129796,1273862,4488541,939474
317087,318377,Glare III,45834.0,1235463,457385,0,129796,1273862,4534375,939474
294257,319500,Dia (dot),11356.0,1235463,457385,0,129796,1285218,4534375,939474
319517,320807,Glare III,45834.0,1235463,457385,0,129796,1285218,4580209,939474
294257,322500,Dia (dot),11356.0,1235463,457385,0,129796,1296574,4580209,939474
322447,322979,Auto,0.0,1235463,457385,0,129796,1296574,4580209,939474
321947,323237,Glare III,45834.0,1235463,457385,0,129796,1296574,4626043,939474
323417,324707,Dia,11049.0,1235463,457385,0,140845,1296574,4626043,939474
323417,325500,Dia (dot),11326.0,1235463,457385,0,140845,1307900,4626043,939474
327307,327839,Auto,0.0,1235463,457385,0,140845,1307900,4626043,939474
326807,328097,Glare III,45713.0,1235463,457385,0,140845,1307900,4671756,939474
323417,328500,Dia (dot),11326.0,1235463,457385,0,140845,1319226,4671756,939474
329237,330527,Glare III,45713.0,1235463,457385,0,140845,1319226,4717469,939474
330747,331279,Auto,0.0,1235463,457385,0,140845,1319226,4717469,939474
323417,331500,Dia (dot),11326.0,1235463,457385,0,140845,1330552,4717469,939474
323417,334500,Dia (dot),11326.0,1235463,457385,0,140845,1341878,4717469,939474
334597,335129,Auto,0.0,1235463,457385,0,140845,1341878,4717469,939474
334097,335387,Glare III,45713.0,1235463,457385,0,140845,1341878,4763182,939474
334877,335547,Assize,52244.0,1235463,509629,0,140845,1341878,4763182,939474
323417,337500,Dia (dot),11326.0,1235463,509629,0,140845,1353204,4763182,939474
336527,337817,Glare III,45713.0,1235463,509629,0,140845,1353204,4808895,939474
339457,339989,Auto,0.0,1235463,509629,0,140845,1353204,4808895,939474
338957,340247,Glare III,45713.0,1235463,509629,0,140845,1353204,4854608,939474
323417,340500,Dia (dot),11326.0,1235463,509629,0,140845,1364530,4854608,939474
341388,342678,Glare III,45713.0,1235463,509629,0,140845,1364530,4900321,939474
323417,343500,Dia (dot),11326.0,1235463,509629,0,140845,1375856,4900321,939474
344318,344850,Auto,0.0,1235463,509629,0,140845,1375856,4900321,939474
343818,345108,Glare III,45713.0,1235463,509629,0,140845,1375856,4946034,939474
323417,346500,Dia (dot),11326.0,1235463,509629,0,140845,1387182,4946034,939474
346248,347538,Glare III,45713.0,1235463,509629,0,140845,1387182,4991747,939474
323417,349500,Dia (dot),11326.0,1235463,509629,0,140845,1398508,4991747,939474
349178,349710,Auto,0.0,1235463,509629,0,140845,1398508,4991747,939474
348678,349968,Glare III,45713.0,1235463,509629,0,140845,1398508,5037460,939474
323417,352500,Dia (dot),11326.0,1235463,509629,0,140845,1409834,5037460,939474
352618,353150,Auto,0.0,1235463,509629,0,140845,1409834,5037460,939474
355008,356298,Dia,11960.0,1235463,509629,0,152805,1409834,5037460,939474
356058,356590,Auto,0.0,1235463,509629,0,152805,1409834,5037460,939474
355008,358500,Dia (dot),12261.0,1235463,509629,0,152805,1422095,5037460,939474
358398,359688,Glare III,49481.0,1235463,509629,0,152805,1422095,5086941,939474
359498,360030,Auto,0.0,1235463,509629,0,152805,1422095,5086941,939474
355008,361500,Dia (dot),12261.0,1235463,509629,0,152805,1434356,5086941,939474
360828,362118,Glare III,49481.0,1235463,509629,0,152805,1434356,5136422,939474
363758,364290,Auto,0.0,1235463,509629,0,152805,1434356,5136422,939474
355008,364500,Dia (dot),12261.0,1235463,509629,0,152805,1446617,5136422,939474
363258,364548,Glare III,49638.0,1235463,509629,0,152805,1446617,5186060,939474
365688,366978,Glare III,49638.0,1235463,509629,0,152805,1446617,5235698,939474
355008,367500,Dia (dot),12261.0,1235463,509629,0,152805,1458878,5235698,939474
368318,368850,Auto,0.0,1235463,509629,0,152805,1458878,5235698,939474
367818,369108,Glare III,60955.0,1235463,509629,0,152805,1458878,5296653,939474
369098,369948,Glare IV,111448.0,1235463,509629,0,152805,1458878,5296653,1050922
355008,370500,Dia (dot),12261.0,1235463,509629,0,152805,1471139,5296653,1050922
371068,371600,Auto,0.0,1235463,509629,0,152805,1471139,5296653,1050922
371038,371888,Glare IV,111448.0,1235463,509629,0,152805,1471139,5296653,1162370
355008,373500,Dia (dot),12261.0,1235463,509629,0,152805,1483400,5296653,1162370
372978,373828,Glare IV,111448.0,1235463,509629,0,152805,1483400,5296653,1273818
373818,374350,Auto,0.0,1235463,509629,0,152805,1483400,5296653,1273818
374918,375498,Afflatus Misery,243833.0,1479296,509629,0,152805,1483400,5296653,1273818
375538,376208,Assize,69664.0,1479296,579293,0,152805,1483400,5296653,1273818
