sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
289904,290524,Pom Muse,108258.0,644446,0,1247150,225552,1138924,241030,595959,914705,882848,154288,308221,946566,333810,608223,365124,551483,912717,728385,846926,271016
293804,294336,Auto,0.0,644446,0,1247150,225552,1138924,241030,595959,914705,882848,154288,308221,946566,333810,608223,365124,551483,912717,728385,846926,271016
293904,294884,Winged Muse,108258.0,644446,0,1247150,225552,1138924,241030,595959,914705,882848,154288,308221,946566,333810,608223,365124,551483,912717,728385,846926,379274
297804,298336,Auto,0.0,644446,0,1247150,225552,1138924,241030,595959,914705,882848,154288,308221,946566,333810,608223,365124,551483,912717,728385,846926,379274
297904,299054,Mog of the Ages,135323.0,644446,0,1247150,225552,1138924,241030,595959,914705,882848,154288,443544,946566,333810,608223,365124,551483,912717,728385,846926,379274
301804,302336,Auto,0.0,644446,0,1247150,225552,1138924,241030,595959,914705,882848,154288,443544,946566,333810,608223,365124,551483,912717,728385,846926,379274
302804,304184,Hammer Stamp,130479.0,644446,0,1247150,225552,1138924,241030,595959,914705,1013327,154288,443544,946566,333810,608223,365124,551483,912717,728385,846926,379274
304764,305296,Auto,0.0,644446,0,1247150,225552,1138924,241030,595959,914705,1013327,154288,443544,946566,333810,608223,365124,551483,912717,728385,846926,379274
305304,306554,Hammer Brush,135187.0,644446,0,1247150,225552,1138924,241030,595959,1049892,1013327,154288,443544,946566,333810,608223,365124,551483,912717,728385,846926,379274
307724,308256,Auto,0.0,644446,0,1247150,225552,1138924,241030,595959,1049892,1013327,154288,443544,946566,333810,608223,365124,551483,912717,728385,846926,379274
307804,309904,Polishing Hammer,139897.0,644446,0,1247150,225552,1138924,241030,595959,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,912717,728385,846926,379274
313304,313836,Auto,0.0,644446,0,1247150,225552,1138924,241030,595959,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,912717,728385,846926,379274
316104,316854,Blizzard in Cyan,116324.0,644446,0,1363474,225552,1138924,241030,595959,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,912717,728385,846926,379274
316604,317136,Auto,0.0,644446,0,1363474,225552,1138924,241030,595959,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,912717,728385,846926,379274
319404,320204,Stone in Yellow,121790.0,644446,0,1363474,225552,1138924,241030,595959,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,1034507,728385,846926,379274
319904,320436,Auto,0.0,644446,0,1363474,225552,1138924,241030,595959,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,1034507,728385,846926,379274
321904,322884,Water in Blue,77092.0,644446,0,1363474,225552,1138924,241030,595959,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,1034507,728385,924018,379274
322864,323396,Auto,0.0,644446,0,1363474,225552,1138924,241030,595959,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,1034507,728385,924018,379274
322504,323484,Clawed Muse,107924.0,644446,0,1363474,333476,1138924,241030,595959,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,1034507,728385,924018,379274
326404,326936,Auto,0.0,644446,0,1363474,333476,1138924,241030,595959,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,1034507,728385,924018,379274
328404,329244,Fire in Red,66089.0,644446,0,1363474,333476,1138924,241030,662048,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,1034507,728385,924018,379274
329364,329896,Auto,0.0,644446,0,1363474,333476,1138924,241030,662048,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,1034507,728385,924018,379274
330904,331794,Aero in Green,71472.0,715918,0,1363474,333476,1138924,241030,662048,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,1034507,728385,924018,379274
332324,332856,Auto,0.0,715918,0,1363474,333476,1138924,241030,662048,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,1034507,728385,924018,379274
333404,334384,Water in Blue,76854.0,715918,0,1363474,333476,1138924,241030,662048,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,1034507,728385,1000872,379274
335904,336744,Fire in Red,66089.0,715918,0,1363474,333476,1138924,241030,728137,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,1034507,728385,1000872,379274
336404,336936,Auto,0.0,715918,0,1363474,333476,1138924,241030,728137,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,1034507,728385,1000872,379274
338404,339294,Aero in Green,71472.0,787390,0,1363474,333476,1138924,241030,728137,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,1034507,728385,1000872,379274
339364,339896,Auto,0.0,787390,0,1363474,333476,1138924,241030,728137,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,1034507,728385,1000872,379274
340905,341885,Water in Blue,76854.0,787390,0,1363474,333476,1138924,241030,728137,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,1034507,728385,1077726,379274
342324,342856,Auto,0.0,787390,0,1363474,333476,1138924,241030,728137,1049892,1013327,154288,443544,1086463,333810,608223,365124,551483,1034507,728385,1077726,379274
342405,343745,Holy in White,76854.0,787390,0,1363474,333476,1138924,241030,728137,1049892,1013327,231142,443544,1086463,333810,608223,365124,551483,1034507,728385,1077726,379274
345284,345816,Auto,0.0,787390,0,1363474,333476,1138924,241030,728137,1049892,1013327,231142,443544,1086463,333810,608223,365124,551483,1034507,728385,1077726,379274
344905,346245,Holy in White,76854.0,787390,0,1363474,333476,1138924,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1034507,728385,1077726,379274
349205,349955,Blizzard in Cyan,115966.0,787390,0,1479440,333476,1138924,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1034507,728385,1077726,379274
349705,350237,Auto,0.0,787390,0,1479440,333476,1138924,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1034507,728385,1077726,379274
352505,353305,Stone in Yellow,121415.0,787390,0,1479440,333476,1138924,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1155922,728385,1077726,379274
353005,353537,Auto,0.0,787390,0,1479440,333476,1138924,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1155922,728385,1077726,379274
355805,356655,Thunder in Magenta,126797.0,787390,0,1479440,333476,1138924,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1155922,855182,1077726,379274
356305,356837,Auto,0.0,787390,0,1479440,333476,1138924,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1155922,855182,1077726,379274
357305,359175,Comet in Black,126797.0,787390,0,1479440,333476,1265721,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1155922,855182,1077726,379274
359265,359797,Auto,0.0,787390,0,1479440,333476,1265721,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1155922,855182,1077726,379274
362405,363155,Blizzard in Cyan,116404.0,787390,0,1595844,333476,1265721,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1155922,855182,1077726,379274
362905,363437,Auto,0.0,787390,0,1595844,333476,1265721,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1155922,855182,1077726,379274
365705,366505,Stone in Yellow,131872.0,787390,0,1595844,333476,1265721,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1287794,855182,1077726,379274
366205,366737,Auto,0.0,787390,0,1595844,333476,1265721,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1287794,855182,1077726,379274
368425,369275,Thunder in Magenta,168791.0,787390,0,1595844,333476,1265721,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1287794,1023973,1077726,379274
369165,369697,Auto,0.0,787390,0,1595844,333476,1265721,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1287794,1023973,1077726,379274
369675,371545,Comet in Black,168791.0,787390,0,1595844,333476,1434512,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1287794,1023973,1077726,379274
372125,372657,Auto,0.0,787390,0,1595844,333476,1434512,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1287794,1023973,1077726,379274
373365,374115,Blizzard in Cyan,154371.0,787390,0,1750215,333476,1434512,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1287794,1023973,1077726,379274
375085,375617,Auto,0.0,787390,0,1750215,333476,1434512,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,551483,1287794,1023973,1077726,379274
374615,375865,Star Prism,197541.0,787390,0,1750215,333476,1434512,241030,728137,1049892,1013327,307996,443544,1086463,333810,608223,365124,749024,1287794,1023973,1077726,379274
376485,377865,Hammer Stamp,175088.0,787390,0,1750215,333476,1434512,241030,728137,1049892,1188415,307996,443544,1086463,333810,608223,365124,749024,1287794,1023973,1077726,379274
377185,378345,Fanged Muse,143665.0,787390,0,1750215,333476,1434512,384695,728137,1049892,1188415,307996,443544,1086463,333810,608223,365124,749024,1287794,1023973,1077726,379274
378045,378577,Auto,0.0,787390,0,1750215,333476,1434512,384695,728137,1049892,1188415,307996,443544,1086463,333810,608223,365124,749024,1287794,1023973,1077726,379274
378985,380855,Comet in Black,168791.0,787390,0,1750215,333476,1603303,384695,728137,1049892,1188415,307996,443544,1086463,333810,608223,365124,749024,1287794,1023973,1077726,379274
381005,381537,Auto,0.0,787390,0,1750215,333476,1603303,384695,728137,1049892,1188415,307996,443544,1086463,333810,608223,365124,749024,1287794,1023973,1077726,379274
381455,382695,Rainbow Drip,179583.0,787390,0,1750215,333476,1603303,384695,728137,1049892,1188415,307996,443544,1086463,333810,787806,365124,749024,1287794,1023973,1077726,379274
382155,383455,Retribution of the Madeen,197541.0,787390,0,1750215,333476,1603303,384695,728137,1049892,1188415,307996,443544,1086463,333810,787806,562665,749024,1287794,1023973,1077726,379274
383965,384497,Auto,0.0,787390,0,1750215,333476,1603303,384695,728137,1049892,1188415,307996,443544,1086463,333810,787806,562665,749024,1287794,1023973,1077726,379274
383955,385205,Hammer Brush,181406.0,787390,0,1750215,333476,1603303,384695,728137,1231298,1188415,307996,443544,1086463,333810,787806,562665,749024,1287794,1023973,1077726,379274
386925,387457,Auto,0.0,787390,0,1750215,333476,1603303,384695,728137,1231298,1188415,307996,443544,1086463,333810,787806,562665,749024,1287794,1023973,1077726,379274
386455,388555,Polishing Hammer,168921.0,787390,0,1750215,333476,1603303,384695,728137,1231298,1188415,307996,443544,1255384,333810,787806,562665,749024,1287794,1023973,1077726,379274
388955,390295,Holy in White,83477.0,787390,0,1750215,333476,1603303,384695,728137,1231298,1188415,391473,443544,1255384,333810,787806,562665,749024,1287794,1023973,1077726,379274
389885,390417,Auto,0.0,787390,0,1750215,333476,1603303,384695,728137,1231298,1188415,391473,443544,1255384,333810,787806,562665,749024,1287794,1023973,1077726,379274
391455,392795,Holy in White,83477.0,787390,0,1750215,333476,1603303,384695,728137,1231298,1188415,474950,443544,1255384,333810,787806,562665,749024,1287794,1023973,1077726,379274
392845,393377,Auto,0.0,787390,0,1750215,333476,1603303,384695,728137,1231298,1188415,474950,443544,1255384,333810,787806,562665,749024,1287794,1023973,1077726,379274
396955,397487,Auto,0.0,787390,0,1750215,333476,1603303,384695,728137,1231298,1188415,474950,443544,1255384,333810,787806,562665,749024,1287794,1023973,1077726,379274
400956,401488,Auto,0.0,787390,0,1750215,333476,1603303,384695,728137,1231298,1188415,474950,443544,1255384,333810,787806,562665,749024,1287794,1023973,1077726,379274
404956,405488,Auto,0.0,787390,0,1750215,333476,1603303,384695,728137,1231298,1188415,474950,443544,1255384,333810,787806,562665,749024,1287794,1023973,1077726,379274
407756,408506,Blizzard in Cyan,116324.0,787390,0,1866539,333476,1603303,384695,728137,1231298,1188415,474950,443544,1255384,333810,787806,562665,749024,1287794,1023973,1077726,379274
408256,408788,Auto,0.0,787390,0,1866539,333476,1603303,384695,728137,1231298,1188415,474950,443544,1255384,333810,787806,562665,749024,1287794,1023973,1077726,379274
411056,411856,Stone in Yellow,121790.0,787390,0,1866539,333476,1603303,384695,728137,1231298,1188415,474950,443544,1255384,333810,787806,562665,749024,1409584,1023973,1077726,379274
411556,412088,Auto,0.0,787390,0,1866539,333476,1603303,384695,728137,1231298,1188415,474950,443544,1255384,333810,787806,562665,749024,1409584,1023973,1077726,379274
413556,414536,Water in Blue,77092.0,787390,0,1866539,333476,1603303,384695,728137,1231298,1188415,474950,443544,1255384,333810,787806,562665,749024,1409584,1023973,1154818,379274
414156,414776,Pom Muse,108258.0,787390,0,1866539,333476,1603303,384695,728137,1231298,1188415,474950,443544,1255384,442068,787806,562665,749024,1409584,1023973,1154818,379274
414516,415048,Auto,0.0,787390,0,1866539,333476,1603303,384695,728137,1231298,1188415,474950,443544,1255384,442068,787806,562665,749024,1409584,1023973,1154818,379274
416056,416896,Fire in Red,66293.0,787390,0,1866539,333476,1603303,384695,794430,1231298,1188415,474950,443544,1255384,442068,787806,562665,749024,1409584,1023973,1154818,379274
417476,418008,Auto,0.0,787390,0,1866539,333476,1603303,384695,794430,1231298,1188415,474950,443544,1255384,442068,787806,562665,749024,1409584,1023973,1154818,379274
418556,419446,Aero in Green,71692.0,859082,0,1866539,333476,1603303,384695,794430,1231298,1188415,474950,443544,1255384,442068,787806,562665,749024,1409584,1023973,1154818,379274
421056,422036,Water in Blue,77092.0,859082,0,1866539,333476,1603303,384695,794430,1231298,1188415,474950,443544,1255384,442068,787806,562665,749024,1409584,1023973,1231910,379274
421556,422088,Auto,0.0,859082,0,1866539,333476,1603303,384695,794430,1231298,1188415,474950,443544,1255384,442068,787806,562665,749024,1409584,1023973,1231910,379274
424356,425106,Blizzard in Cyan,116324.0,859082,0,1982863,333476,1603303,384695,794430,1231298,1188415,474950,443544,1255384,442068,787806,562665,749024,1409584,1023973,1231910,379274
424856,425388,Auto,0.0,859082,0,1982863,333476,1603303,384695,794430,1231298,1188415,474950,443544,1255384,442068,787806,562665,749024,1409584,1023973,1231910,379274
427656,428456,Stone in Yellow,121790.0,859082,0,1982863,333476,1603303,384695,794430,1231298,1188415,474950,443544,1255384,442068,787806,562665,749024,1531374,1023973,1231910,379274
428156,428688,Auto,0.0,859082,0,1982863,333476,1603303,384695,794430,1231298,1188415,474950,443544,1255384,442068,787806,562665,749024,1531374,1023973,1231910,379274
429156,430536,Hammer Stamp,130479.0,859082,0,1982863,333476,1603303,384695,794430,1231298,1318894,474950,443544,1255384,442068,787806,562665,749024,1531374,1023973,1231910,379274
431116,431648,Auto,0.0,859082,0,1982863,333476,1603303,384695,794430,1231298,1318894,474950,443544,1255384,442068,787806,562665,749024,1531374,1023973,1231910,379274
431656,432906,Hammer Brush,135187.0,859082,0,1982863,333476,1603303,384695,794430,1366485,1318894,474950,443544,1255384,442068,787806,562665,749024,1531374,1023973,1231910,379274
434076,434608,Auto,0.0,859082,0,1982863,333476,1603303,384695,794430,1366485,1318894,474950,443544,1255384,442068,787806,562665,749024,1531374,1023973,1231910,379274
434156,436256,Polishing Hammer,139897.0,859082,0,1982863,333476,1603303,384695,794430,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1023973,1231910,379274
439656,440188,Auto,0.0,859082,0,1982863,333476,1603303,384695,794430,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1023973,1231910,379274
443656,444188,Auto,0.0,859082,0,1982863,333476,1603303,384695,794430,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1023973,1231910,379274
443756,444736,Winged Muse,107924.0,859082,0,1982863,333476,1603303,384695,794430,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1023973,1231910,487198
447656,448188,Auto,0.0,859082,0,1982863,333476,1603303,384695,794430,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1023973,1231910,487198
448657,450527,Comet in Black,126797.0,859082,0,1982863,333476,1730100,384695,794430,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1023973,1231910,487198
450616,451148,Auto,0.0,859082,0,1982863,333476,1730100,384695,794430,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1023973,1231910,487198
453757,454607,Thunder in Magenta,126797.0,859082,0,1982863,333476,1730100,384695,794430,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1231910,487198
454257,454789,Auto,0.0,859082,0,1982863,333476,1730100,384695,794430,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1231910,487198
456257,457097,Fire in Red,66089.0,859082,0,1982863,333476,1730100,384695,860519,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1231910,487198
457217,457749,Auto,0.0,859082,0,1982863,333476,1730100,384695,860519,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1231910,487198
458757,459647,Aero in Green,71472.0,930554,0,1982863,333476,1730100,384695,860519,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1231910,487198
460177,460709,Auto,0.0,930554,0,1982863,333476,1730100,384695,860519,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1231910,487198
461257,462237,Water in Blue,76854.0,930554,0,1982863,333476,1730100,384695,860519,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1308764,487198
463757,464597,Fire in Red,66089.0,930554,0,1982863,333476,1730100,384695,926608,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1308764,487198
464257,464789,Auto,0.0,930554,0,1982863,333476,1730100,384695,926608,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1308764,487198
466257,467147,Aero in Green,71472.0,1002026,0,1982863,333476,1730100,384695,926608,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1308764,487198
467217,467749,Auto,0.0,1002026,0,1982863,333476,1730100,384695,926608,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1308764,487198
468757,469737,Water in Blue,76854.0,1002026,0,1982863,333476,1730100,384695,926608,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1385618,487198
470177,470709,Auto,0.0,1002026,0,1982863,333476,1730100,384695,926608,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1385618,487198
471257,472097,Fire in Red,66089.0,1002026,0,1982863,333476,1730100,384695,992697,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1385618,487198
473757,474647,Aero in Green,71472.0,1073498,0,1982863,333476,1730100,384695,992697,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1385618,487198
474257,474789,Auto,0.0,1073498,0,1982863,333476,1730100,384695,992697,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1385618,487198
476257,477237,Water in Blue,76854.0,1073498,0,1982863,333476,1730100,384695,992697,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1462472,487198
477217,477749,Auto,0.0,1073498,0,1982863,333476,1730100,384695,992697,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1462472,487198
477757,479627,Comet in Black,126797.0,1073498,0,1982863,333476,1856897,384695,992697,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1462472,487198
480177,480709,Auto,0.0,1073498,0,1982863,333476,1856897,384695,992697,1366485,1318894,474950,443544,1395281,442068,787806,562665,749024,1531374,1150770,1462472,487198
481057,482397,Holy in White,77144.0,1073498,0,1982863,333476,1856897,384695,992697,1366485,1318894,552094,443544,1395281,442068,787806,562665,749024,1531374,1150770,1462472,487198
483137,483669,Auto,0.0,1073498,0,1982863,333476,1856897,384695,992697,1366485,1318894,552094,443544,1395281,442068,787806,562665,749024,1531374,1150770,1462472,487198
485357,486107,Blizzard in Cyan,116404.0,1073498,0,2099267,333476,1856897,384695,992697,1366485,1318894,552094,443544,1395281,442068,787806,562665,749024,1531374,1150770,1462472,487198
486097,486629,Auto,0.0,1073498,0,2099267,333476,1856897,384695,992697,1366485,1318894,552094,443544,1395281,442068,787806,562665,749024,1531374,1150770,1462472,487198
488225,489025,Stone in Yellow,149368.0,1073498,0,2099267,333476,1856897,384695,992697,1366485,1318894,552094,443544,1395281,442068,787806,562665,749024,1680742,1150770,1462472,487198
489057,489589,Auto,0.0,1073498,0,2099267,333476,1856897,384695,992697,1366485,1318894,552094,443544,1395281,442068,787806,562665,749024,1680742,1150770,1462472,487198
490695,491545,Thunder in Magenta,155989.0,1073498,0,2099267,333476,1856897,384695,992697,1366485,1318894,552094,443544,1395281,442068,787806,562665,749024,1680742,1306759,1462472,487198
492017,492549,Auto,0.0,1073498,0,2099267,333476,1856897,384695,992697,1366485,1318894,552094,443544,1395281,442068,787806,562665,749024,1680742,1306759,1462472,487198
491945,493195,Star Prism,182562.0,1073498,0,2099267,333476,1856897,384695,992697,1366485,1318894,552094,443544,1395281,442068,787806,562665,931586,1680742,1306759,1462472,487198
493815,495195,Hammer Stamp,161790.0,1073498,0,2099267,333476,1856897,384695,992697,1366485,1480684,552094,443544,1395281,442068,787806,562665,931586,1680742,1306759,1462472,487198
494977,495509,Auto,0.0,1073498,0,2099267,333476,1856897,384695,992697,1366485,1480684,552094,443544,1395281,442068,787806,562665,931586,1680742,1306759,1462472,487198
495215,496195,Clawed Muse,132772.0,1073498,0,2099267,466248,1856897,384695,992697,1366485,1480684,552094,443544,1395281,442068,787806,562665,931586,1680742,1306759,1462472,487198
497535,498285,Blizzard in Cyan,142665.0,1073498,0,2241932,466248,1856897,384695,992697,1366485,1480684,552094,443544,1395281,442068,787806,562665,931586,1680742,1306759,1462472,487198
498035,498567,Auto,0.0,1073498,0,2241932,466248,1856897,384695,992697,1366485,1480684,552094,443544,1395281,442068,787806,562665,931586,1680742,1306759,1462472,487198
499485,500635,Mog of the Ages,165965.0,1073498,0,2241932,466248,1856897,384695,992697,1366485,1480684,552094,609509,1395281,442068,787806,562665,931586,1680742,1306759,1462472,487198
498785,500655,Comet in Black,155989.0,1073498,0,2241932,466248,2012886,384695,992697,1366485,1480684,552094,609509,1395281,442068,787806,562665,931586,1680742,1306759,1462472,487198
500995,501527,Auto,0.0,1073498,0,2241932,466248,2012886,384695,992697,1366485,1480684,552094,609509,1395281,442068,787806,562665,931586,1680742,1306759,1462472,487198
501255,502495,Rainbow Drip,165965.0,1073498,0,2241932,466248,2012886,384695,992697,1366485,1480684,552094,609509,1395281,442068,953771,562665,931586,1680742,1306759,1462472,487198
503955,504487,Auto,0.0,1073498,0,2241932,466248,2012886,384695,992697,1366485,1480684,552094,609509,1395281,442068,953771,562665,931586,1680742,1306759,1462472,487198
503755,505005,Hammer Brush,167629.0,1073498,0,2241932,466248,2012886,384695,992697,1534114,1480684,552094,609509,1395281,442068,953771,562665,931586,1680742,1306759,1462472,487198
506915,507447,Auto,0.0,1073498,0,2241932,466248,2012886,384695,992697,1534114,1480684,552094,609509,1395281,442068,953771,562665,931586,1680742,1306759,1462472,487198
506255,508355,Polishing Hammer,156094.0,1073498,0,2241932,466248,2012886,384695,992697,1534114,1480684,552094,609509,1551375,442068,953771,562665,931586,1680742,1306759,1462472,487198
511755,512287,Auto,0.0,1073498,0,2241932,466248,2012886,384695,992697,1534114,1480684,552094,609509,1551375,442068,953771,562665,931586,1680742,1306759,1462472,487198
515755,516287,Auto,0.0,1073498,0,2241932,466248,2012886,384695,992697,1534114,1480684,552094,609509,1551375,442068,953771,562665,931586,1680742,1306759,1462472,487198
519756,520288,Auto,0.0,1073498,0,2241932,466248,2012886,384695,992697,1534114,1480684,552094,609509,1551375,442068,953771,562665,931586,1680742,1306759,1462472,487198
520756,522096,Holy in White,77144.0,1073498,0,2241932,466248,2012886,384695,992697,1534114,1480684,629238,609509,1551375,442068,953771,562665,931586,1680742,1306759,1462472,487198
521456,522616,Fanged Muse,108332.0,1073498,0,2241932,466248,2012886,493027,992697,1534114,1480684,629238,609509,1551375,442068,953771,562665,931586,1680742,1306759,1462472,487198
522716,523248,Auto,0.0,1073498,0,2241932,466248,2012886,493027,992697,1534114,1480684,629238,609509,1551375,442068,953771,562665,931586,1680742,1306759,1462472,487198
526256,526788,Auto,0.0,1073498,0,2241932,466248,2012886,493027,992697,1534114,1480684,629238,609509,1551375,442068,953771,562665,931586,1680742,1306759,1462472,487198
527256,528596,Holy in White,77092.0,1073498,0,2241932,466248,2012886,493027,992697,1534114,1480684,706330,609509,1551375,442068,953771,562665,931586,1680742,1306759,1462472,487198
529216,529748,Auto,0.0,1073498,0,2241932,466248,2012886,493027,992697,1534114,1480684,706330,609509,1551375,442068,953771,562665,931586,1680742,1306759,1462472,487198
529756,531096,Holy in White,77092.0,1073498,0,2241932,466248,2012886,493027,992697,1534114,1480684,783422,609509,1551375,442068,953771,562665,931586,1680742,1306759,1462472,487198
532176,532708,Auto,0.0,1073498,0,2241932,466248,2012886,493027,992697,1534114,1480684,783422,609509,1551375,442068,953771,562665,931586,1680742,1306759,1462472,487198
534056,534806,Blizzard in Cyan,116324.0,1073498,0,2358256,466248,2012886,493027,992697,1534114,1480684,783422,609509,1551375,442068,953771,562665,931586,1680742,1306759,1462472,487198
535136,535668,Auto,0.0,1073498,0,2358256,466248,2012886,493027,992697,1534114,1480684,783422,609509,1551375,442068,953771,562665,931586,1680742,1306759,1462472,487198
537356,538156,Stone in Yellow,121790.0,1073498,0,2358256,466248,2012886,493027,992697,1534114,1480684,783422,609509,1551375,442068,953771,562665,931586,1802532,1306759,1462472,487198
538096,538628,Auto,0.0,1073498,0,2358256,466248,2012886,493027,992697,1534114,1480684,783422,609509,1551375,442068,953771,562665,931586,1802532,1306759,1462472,487198
539856,540836,Water in Blue,77092.0,1073498,0,2358256,466248,2012886,493027,992697,1534114,1480684,783422,609509,1551375,442068,953771,562665,931586,1802532,1306759,1539564,487198
541056,541588,Auto,0.0,1073498,0,2358256,466248,2012886,493027,992697,1534114,1480684,783422,609509,1551375,442068,953771,562665,931586,1802532,1306759,1539564,487198
542356,543196,Fire in Red,66293.0,1073498,0,2358256,466248,2012886,493027,1058990,1534114,1480684,783422,609509,1551375,442068,953771,562665,931586,1802532,1306759,1539564,487198
542956,544256,Retribution of the Madeen,148855.0,1073498,0,2358256,466248,2012886,493027,1058990,1534114,1480684,783422,609509,1551375,442068,953771,711520,931586,1802532,1306759,1539564,487198
544856,545746,Aero in Green,71692.0,1145190,0,2358256,466248,2012886,493027,1058990,1534114,1480684,783422,609509,1551375,442068,953771,711520,931586,1802532,1306759,1539564,487198
545356,545888,Auto,0.0,1145190,0,2358256,466248,2012886,493027,1058990,1534114,1480684,783422,609509,1551375,442068,953771,711520,931586,1802532,1306759,1539564,487198
546356,547736,Hammer Stamp,130479.0,1145190,0,2358256,466248,2012886,493027,1058990,1534114,1611163,783422,609509,1551375,442068,953771,711520,931586,1802532,1306759,1539564,487198
548316,548848,Auto,0.0,1145190,0,2358256,466248,2012886,493027,1058990,1534114,1611163,783422,609509,1551375,442068,953771,711520,931586,1802532,1306759,1539564,487198
548856,550106,Hammer Brush,135187.0,1145190,0,2358256,466248,2012886,493027,1058990,1669301,1611163,783422,609509,1551375,442068,953771,711520,931586,1802532,1306759,1539564,487198
551276,551808,Auto,0.0,1145190,0,2358256,466248,2012886,493027,1058990,1669301,1611163,783422,609509,1551375,442068,953771,711520,931586,1802532,1306759,1539564,487198
