sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Gekko,Gyofu,Higanbana,Higanbana (dot),Hissatsu: Gyoten,Hissatsu: Senei,Hissatsu: Shinten,Jinpu,Kaeshi: Namikiri,Kaeshi: Setsugekka,Kasha,Midare Setsugekka,Ogi Namikiri,Shifu,Shoha,Tendo Kaeshi Setsugekka,Tendo Setsugekka,Yukikaze,Zanshin
11331,11821,Hissatsu: Gyoten,14747.0,52872,104422,0,0,0,14747,118027,0,0,0,0,52486,0,0,0,0,227279,227279,42487,138681
12121,12653,Auto,11810.0,64682,104422,0,0,0,14747,118027,0,0,0,0,52486,0,0,0,0,227279,227279,42487,138681
13652,14272,Higanbana,29502.0,64682,104422,0,29502,0,14747,118027,0,0,0,0,52486,0,0,0,0,227279,227279,42487,138681
14411,14943,Auto,11810.0,76492,104422,0,29502,0,14747,118027,0,0,0,0,52486,0,0,0,0,227279,227279,42487,138681
15792,16292,Ogi Namikiri,206620.0,76492,104422,0,29502,0,14747,118027,0,0,0,0,52486,0,206620,0,0,227279,227279,42487,138681
13652,16500,Higanbana (dot),7462.0,76492,104422,0,29502,7462,14747,118027,0,0,0,0,52486,0,206620,0,0,227279,227279,42487,138681
16392,16972,Shoha,94417.0,76492,104422,0,29502,7462,14747,118027,0,0,0,0,52486,0,206620,0,94417,227279,227279,42487,138681
16701,17233,Auto,11810.0,88302,104422,0,29502,7462,14747,118027,0,0,0,0,52486,0,206620,0,94417,227279,227279,42487,138681
17132,17622,Kaeshi: Namikiri,206620.0,88302,104422,0,29502,7462,14747,118027,0,0,206620,0,52486,0,206620,0,94417,227279,227279,42487,138681
13652,19500,Higanbana (dot),7462.0,88302,104422,0,29502,14924,14747,118027,0,0,206620,0,52486,0,206620,0,94417,227279,227279,42487,138681
18991,19523,Auto,11810.0,100112,104422,0,29502,14924,14747,118027,0,0,206620,0,52486,0,206620,0,94417,227279,227279,42487,138681
19272,20032,Gekko,61960.0,100112,166382,0,29502,14924,14747,118027,0,0,206620,0,52486,0,206620,0,94417,227279,227279,42487,138681
19892,20512,Hissatsu: Shinten,36880.0,100112,166382,0,29502,14924,14747,118027,36880,0,206620,0,52486,0,206620,0,94417,227279,227279,42487,138681
21281,21813,Auto,11810.0,111922,166382,0,29502,14924,14747,118027,36880,0,206620,0,52486,0,206620,0,94417,227279,227279,42487,138681
21412,22032,Kasha,61960.0,111922,166382,0,29502,14924,14747,118027,36880,0,206620,0,114446,0,206620,0,94417,227279,227279,42487,138681
13652,22500,Higanbana (dot),7462.0,111922,166382,0,29502,22386,14747,118027,36880,0,206620,0,114446,0,206620,0,94417,227279,227279,42487,138681
22032,22522,Hissatsu: Gyoten,14747.0,111922,166382,0,29502,22386,29494,118027,36880,0,206620,0,114446,0,206620,0,94417,227279,227279,42487,138681
23571,24103,Auto,11810.0,123732,166382,0,29502,22386,29494,118027,36880,0,206620,0,114446,0,206620,0,94417,227279,227279,42487,138681
23552,24402,Gyofu,35401.0,123732,166382,35401,29502,22386,29494,118027,36880,0,206620,0,114446,0,206620,0,94417,227279,227279,42487,138681
13652,25500,Higanbana (dot),7462.0,123732,166382,35401,29502,29848,29494,118027,36880,0,206620,0,114446,0,206620,0,94417,227279,227279,42487,138681
25861,26393,Auto,11282.0,135014,166382,35401,29502,29848,29494,118027,36880,0,206620,0,114446,0,206620,0,94417,227279,227279,42487,138681
25692,26492,Yukikaze,50156.0,135014,166382,35401,29502,29848,29494,118027,36880,0,206620,0,114446,0,206620,0,94417,227279,227279,92643,138681
26312,26932,Hissatsu: Shinten,31866.0,135014,166382,35401,29502,29848,29494,118027,68746,0,206620,0,114446,0,206620,0,94417,227279,227279,92643,138681
13652,28500,Higanbana (dot),7462.0,135014,166382,35401,29502,37310,29494,118027,68746,0,206620,0,114446,0,206620,0,94417,227279,227279,92643,138681
28442,29472,Tendo Setsugekka,190863.0,135014,166382,35401,29502,37310,29494,118027,68746,0,206620,0,114446,0,206620,0,94417,227279,418142,92643,138681
28942,29474,Auto,10004.0,145018,166382,35401,29502,37310,29494,118027,68746,0,206620,0,114446,0,206620,0,94417,227279,418142,92643,138681
29973,31003,Tendo Kaeshi Setsugekka,190863.0,145018,166382,35401,29502,37310,29494,118027,68746,0,206620,0,114446,0,206620,0,94417,418142,418142,92643,138681
13652,31500,Higanbana (dot),7462.0,145018,166382,35401,29502,44772,29494,118027,68746,0,206620,0,114446,0,206620,0,94417,418142,418142,92643,138681
31232,31764,Auto,10004.0,155022,166382,35401,29502,44772,29494,118027,68746,0,206620,0,114446,0,206620,0,94417,418142,418142,92643,138681
32113,32963,Gyofu,27711.0,155022,166382,63112,29502,44772,29494,118027,68746,0,206620,0,114446,0,206620,0,94417,418142,418142,92643,138681
33522,34054,Auto,9244.0,164266,166382,63112,29502,44772,29494,118027,68746,0,206620,0,114446,0,206620,0,94417,418142,418142,92643,138681
13652,34500,Higanbana (dot),7462.0,164266,166382,63112,29502,52234,29494,118027,68746,0,206620,0,114446,0,206620,0,94417,418142,418142,92643,138681
34253,35053,Yukikaze,39258.0,164266,166382,63112,29502,52234,29494,118027,68746,0,206620,0,114446,0,206620,0,94417,418142,418142,131901,138681
35812,36344,Auto,9244.0,173510,166382,63112,29502,52234,29494,118027,68746,0,206620,0,114446,0,206620,0,94417,418142,418142,131901,138681
36393,37243,Gyofu,27711.0,173510,166382,90823,29502,52234,29494,118027,68746,0,206620,0,114446,0,206620,0,94417,418142,418142,131901,138681
13652,37500,Higanbana (dot),7462.0,173510,166382,90823,29502,59696,29494,118027,68746,0,206620,0,114446,0,206620,0,94417,418142,418142,131901,138681
38102,38634,Auto,9244.0,182754,166382,90823,29502,59696,29494,118027,68746,0,206620,0,114446,0,206620,0,94417,418142,418142,131901,138681
38533,39153,Jinpu,34641.0,182754,166382,90823,29502,59696,29494,118027,68746,34641,206620,0,114446,0,206620,0,94417,418142,418142,131901,138681
13652,40500,Higanbana (dot),7462.0,182754,166382,90823,29502,67158,29494,118027,68746,34641,206620,0,114446,0,206620,0,94417,418142,418142,131901,138681
40392,40924,Auto,9244.0,191998,166382,90823,29502,67158,29494,118027,68746,34641,206620,0,114446,0,206620,0,94417,418142,418142,131901,138681
40673,41433,Gekko,48495.0,191998,214877,90823,29502,67158,29494,118027,68746,34641,206620,0,114446,0,206620,0,94417,418142,418142,131901,138681
42682,43214,Auto,9237.0,201235,214877,90823,29502,67158,29494,118027,68746,34641,206620,0,114446,0,206620,0,94417,418142,418142,131901,138681
13652,43500,Higanbana (dot),7462.0,201235,214877,90823,29502,74620,29494,118027,68746,34641,206620,0,114446,0,206620,0,94417,418142,418142,131901,138681
42813,43663,Gyofu,27692.0,201235,214877,118515,29502,74620,29494,118027,68746,34641,206620,0,114446,0,206620,0,94417,418142,418142,131901,138681
44972,45504,Auto,9237.0,210472,214877,118515,29502,74620,29494,118027,68746,34641,206620,0,114446,0,206620,0,94417,418142,418142,131901,138681
44954,45754,Shifu,34616.0,210472,214877,118515,29502,74620,29494,118027,68746,34641,206620,0,114446,0,206620,34616,94417,418142,418142,131901,138681
13652,46500,Higanbana (dot),7462.0,210472,214877,118515,29502,82082,29494,118027,68746,34641,206620,0,114446,0,206620,34616,94417,418142,418142,131901,138681
47094,47714,Kasha,48462.0,210472,214877,118515,29502,82082,29494,118027,68746,34641,206620,0,162908,0,206620,34616,94417,418142,418142,131901,138681
47262,47794,Auto,9237.0,219709,214877,118515,29502,82082,29494,118027,68746,34641,206620,0,162908,0,206620,34616,94417,418142,418142,131901,138681
13652,49500,Higanbana (dot),7462.0,219709,214877,118515,29502,89544,29494,118027,68746,34641,206620,0,162908,0,206620,34616,94417,418142,418142,131901,138681
50034,50654,Midare Setsugekka,108739.0,219709,214877,118515,29502,89544,29494,118027,68746,34641,206620,0,162908,108739,206620,34616,94417,418142,418142,131901,138681
50534,51066,Auto,9237.0,228946,214877,118515,29502,89544,29494,118027,68746,34641,206620,0,162908,108739,206620,34616,94417,418142,418142,131901,138681
51374,52224,Gyofu,27692.0,228946,214877,146207,29502,89544,29494,118027,68746,34641,206620,0,162908,108739,206620,34616,94417,418142,418142,131901,138681
13652,52500,Higanbana (dot),7462.0,228946,214877,146207,29502,97006,29494,118027,68746,34641,206620,0,162908,108739,206620,34616,94417,418142,418142,131901,138681
52824,53356,Auto,9237.0,238183,214877,146207,29502,97006,29494,118027,68746,34641,206620,0,162908,108739,206620,34616,94417,418142,418142,131901,138681
53514,54314,Yukikaze,39231.0,238183,214877,146207,29502,97006,29494,118027,68746,34641,206620,0,162908,108739,206620,34616,94417,418142,418142,171132,138681
13652,55500,Higanbana (dot),7462.0,238183,214877,146207,29502,104468,29494,118027,68746,34641,206620,0,162908,108739,206620,34616,94417,418142,418142,171132,138681
55114,55646,Auto,9237.0,247420,214877,146207,29502,104468,29494,118027,68746,34641,206620,0,162908,108739,206620,34616,94417,418142,418142,171132,138681
55654,56504,Gyofu,27692.0,247420,214877,173899,29502,104468,29494,118027,68746,34641,206620,0,162908,108739,206620,34616,94417,418142,418142,171132,138681
57404,57936,Auto,9237.0,256657,214877,173899,29502,104468,29494,118027,68746,34641,206620,0,162908,108739,206620,34616,94417,418142,418142,171132,138681
57794,58414,Jinpu,34616.0,256657,214877,173899,29502,104468,29494,118027,68746,69257,206620,0,162908,108739,206620,34616,94417,418142,418142,171132,138681
13652,58500,Higanbana (dot),7462.0,256657,214877,173899,29502,111930,29494,118027,68746,69257,206620,0,162908,108739,206620,34616,94417,418142,418142,171132,138681
58414,59034,Hissatsu: Shinten,28847.0,256657,214877,173899,29502,111930,29494,118027,97593,69257,206620,0,162908,108739,206620,34616,94417,418142,418142,171132,138681
59694,60226,Auto,9237.0,265894,214877,173899,29502,111930,29494,118027,97593,69257,206620,0,162908,108739,206620,34616,94417,418142,418142,171132,138681
59935,60695,Gekko,48462.0,265894,263339,173899,29502,111930,29494,118027,97593,69257,206620,0,162908,108739,206620,34616,94417,418142,418142,171132,138681
13652,61500,Higanbana (dot),7462.0,265894,263339,173899,29502,119392,29494,118027,97593,69257,206620,0,162908,108739,206620,34616,94417,418142,418142,171132,138681
61984,62516,Auto,9237.0,275131,263339,173899,29502,119392,29494,118027,97593,69257,206620,0,162908,108739,206620,34616,94417,418142,418142,171132,138681
62075,62925,Gyofu,27692.0,275131,263339,201591,29502,119392,29494,118027,97593,69257,206620,0,162908,108739,206620,34616,94417,418142,418142,171132,138681
62695,63315,Hissatsu: Shinten,28847.0,275131,263339,201591,29502,119392,29494,118027,126440,69257,206620,0,162908,108739,206620,34616,94417,418142,418142,171132,138681
13652,64500,Higanbana (dot),7462.0,275131,263339,201591,29502,126854,29494,118027,126440,69257,206620,0,162908,108739,206620,34616,94417,418142,418142,171132,138681
64274,64806,Auto,9237.0,284368,263339,201591,29502,126854,29494,118027,126440,69257,206620,0,162908,108739,206620,34616,94417,418142,418142,171132,138681
64215,65015,Shifu,34616.0,284368,263339,201591,29502,126854,29494,118027,126440,69257,206620,0,162908,108739,206620,69232,94417,418142,418142,171132,138681
66355,66975,Kasha,48462.0,284368,263339,201591,29502,126854,29494,118027,126440,69257,206620,0,211370,108739,206620,69232,94417,418142,418142,171132,138681
66564,67096,Auto,9237.0,293605,263339,201591,29502,126854,29494,118027,126440,69257,206620,0,211370,108739,206620,69232,94417,418142,418142,171132,138681
13652,67500,Higanbana (dot),7462.0,293605,263339,201591,29502,134316,29494,118027,126440,69257,206620,0,211370,108739,206620,69232,94417,418142,418142,171132,138681
68495,69115,Kaeshi: Setsugekka,108739.0,293605,263339,201591,29502,134316,29494,118027,126440,69257,206620,108739,211370,108739,206620,69232,94417,418142,418142,171132,138681
68854,69386,Auto,9237.0,302842,263339,201591,29502,134316,29494,118027,126440,69257,206620,108739,211370,108739,206620,69232,94417,418142,418142,171132,138681
69115,69785,Hissatsu: Senei,92317.0,302842,263339,201591,29502,134316,29494,210344,126440,69257,206620,108739,211370,108739,206620,69232,94417,418142,418142,171132,138681
69735,70355,Hissatsu: Shinten,28847.0,302842,263339,201591,29502,134316,29494,210344,155287,69257,206620,108739,211370,108739,206620,69232,94417,418142,418142,171132,138681
13652,70500,Higanbana (dot),7462.0,302842,263339,201591,29502,141778,29494,210344,155287,69257,206620,108739,211370,108739,206620,69232,94417,418142,418142,171132,138681
71245,72275,Tendo Setsugekka,175909.0,302842,263339,201591,29502,141778,29494,210344,155287,69257,206620,108739,211370,108739,206620,69232,94417,418142,594051,171132,138681
71745,72277,Auto,9237.0,312079,263339,201591,29502,141778,29494,210344,155287,69257,206620,108739,211370,108739,206620,69232,94417,418142,594051,171132,138681
72036,72656,Hissatsu: Shinten,28847.0,312079,263339,201591,29502,141778,29494,210344,184134,69257,206620,108739,211370,108739,206620,69232,94417,418142,594051,171132,138681
13652,73500,Higanbana (dot),7462.0,312079,263339,201591,29502,149240,29494,210344,184134,69257,206620,108739,211370,108739,206620,69232,94417,418142,594051,171132,138681
72775,73805,Tendo Kaeshi Setsugekka,175909.0,312079,263339,201591,29502,149240,29494,210344,184134,69257,206620,108739,211370,108739,206620,69232,94417,594051,594051,171132,138681
73395,73975,Shoha,73852.0,312079,263339,201591,29502,149240,29494,210344,184134,69257,206620,108739,211370,108739,206620,69232,168269,594051,594051,171132,138681
74035,74567,Auto,9237.0,321316,263339,201591,29502,149240,29494,210344,184134,69257,206620,108739,211370,108739,206620,69232,168269,594051,594051,171132,138681
74916,75676,Gekko,48462.0,321316,311801,201591,29502,149240,29494,210344,184134,69257,206620,108739,211370,108739,206620,69232,168269,594051,594051,171132,138681
75536,76156,Hissatsu: Shinten,28847.0,321316,311801,201591,29502,149240,29494,210344,212981,69257,206620,108739,211370,108739,206620,69232,168269,594051,594051,171132,138681
76325,76857,Auto,9237.0,330553,311801,201591,29502,149240,29494,210344,212981,69257,206620,108739,211370,108739,206620,69232,168269,594051,594051,171132,138681
77856,78476,Higanbana,23075.0,330553,311801,201591,52577,149240,29494,210344,212981,69257,206620,108739,211370,108739,206620,69232,168269,594051,594051,171132,138681
78615,79147,Auto,9237.0,339790,311801,201591,52577,149240,29494,210344,212981,69257,206620,108739,211370,108739,206620,69232,168269,594051,594051,171132,138681
77856,79500,Higanbana (dot),5835.0,339790,311801,201591,52577,155075,29494,210344,212981,69257,206620,108739,211370,108739,206620,69232,168269,594051,594051,171132,138681
79196,79956,Gekko,48462.0,339790,360263,201591,52577,155075,29494,210344,212981,69257,206620,108739,211370,108739,206620,69232,168269,594051,594051,171132,138681
80905,81437,Auto,9237.0,349027,360263,201591,52577,155075,29494,210344,212981,69257,206620,108739,211370,108739,206620,69232,168269,594051,594051,171132,138681
81336,81956,Kasha,48462.0,349027,360263,201591,52577,155075,29494,210344,212981,69257,206620,108739,259832,108739,206620,69232,168269,594051,594051,171132,138681
77856,82500,Higanbana (dot),5835.0,349027,360263,201591,52577,160910,29494,210344,212981,69257,206620,108739,259832,108739,206620,69232,168269,594051,594051,171132,138681
83195,83727,Auto,9210.0,358237,360263,201591,52577,160910,29494,210344,212981,69257,206620,108739,259832,108739,206620,69232,168269,594051,594051,171132,138681
83476,84326,Gyofu,27610.0,358237,360263,229201,52577,160910,29494,210344,212981,69257,206620,108739,259832,108739,206620,69232,168269,594051,594051,171132,138681
84096,84716,Hissatsu: Shinten,28762.0,358237,360263,229201,52577,160910,29494,210344,241743,69257,206620,108739,259832,108739,206620,69232,168269,594051,594051,171132,138681
77856,85500,Higanbana (dot),5835.0,358237,360263,229201,52577,166745,29494,210344,241743,69257,206620,108739,259832,108739,206620,69232,168269,594051,594051,171132,138681
85485,86017,Auto,9210.0,367447,360263,229201,52577,166745,29494,210344,241743,69257,206620,108739,259832,108739,206620,69232,168269,594051,594051,171132,138681
85616,86416,Yukikaze,39115.0,367447,360263,229201,52577,166745,29494,210344,241743,69257,206620,108739,259832,108739,206620,69232,168269,594051,594051,210247,138681
77856,88500,Higanbana (dot),5835.0,367447,360263,229201,52577,172580,29494,210344,241743,69257,206620,108739,259832,108739,206620,69232,168269,594051,594051,210247,138681
88556,89176,Midare Setsugekka,108419.0,367447,360263,229201,52577,172580,29494,210344,241743,69257,206620,108739,259832,217158,206620,69232,168269,594051,594051,210247,138681
89056,89588,Auto,9210.0,376657,360263,229201,52577,172580,29494,210344,241743,69257,206620,108739,259832,217158,206620,69232,168269,594051,594051,210247,138681
89897,90747,Gyofu,27610.0,376657,360263,256811,52577,172580,29494,210344,241743,69257,206620,108739,259832,217158,206620,69232,168269,594051,594051,210247,138681
77856,91500,Higanbana (dot),5835.0,376657,360263,256811,52577,178415,29494,210344,241743,69257,206620,108739,259832,217158,206620,69232,168269,594051,594051,210247,138681
91346,91878,Auto,9210.0,385867,360263,256811,52577,178415,29494,210344,241743,69257,206620,108739,259832,217158,206620,69232,168269,594051,594051,210247,138681
92037,92837,Yukikaze,39115.0,385867,360263,256811,52577,178415,29494,210344,241743,69257,206620,108739,259832,217158,206620,69232,168269,594051,594051,249362,138681
93636,94168,Auto,9210.0,395077,360263,256811,52577,178415,29494,210344,241743,69257,206620,108739,259832,217158,206620,69232,168269,594051,594051,249362,138681
77856,94500,Higanbana (dot),5835.0,395077,360263,256811,52577,184250,29494,210344,241743,69257,206620,108739,259832,217158,206620,69232,168269,594051,594051,249362,138681
94177,95027,Gyofu,27610.0,395077,360263,284421,52577,184250,29494,210344,241743,69257,206620,108739,259832,217158,206620,69232,168269,594051,594051,249362,138681
95926,96458,Auto,9210.0,404287,360263,284421,52577,184250,29494,210344,241743,69257,206620,108739,259832,217158,206620,69232,168269,594051,594051,249362,138681
96317,96937,Jinpu,34514.0,404287,360263,284421,52577,184250,29494,210344,241743,103771,206620,108739,259832,217158,206620,69232,168269,594051,594051,249362,138681
77856,97500,Higanbana (dot),5835.0,404287,360263,284421,52577,190085,29494,210344,241743,103771,206620,108739,259832,217158,206620,69232,168269,594051,594051,249362,138681
98216,98748,Auto,9210.0,413497,360263,284421,52577,190085,29494,210344,241743,103771,206620,108739,259832,217158,206620,69232,168269,594051,594051,249362,138681
98457,99217,Gekko,48319.0,413497,408582,284421,52577,190085,29494,210344,241743,103771,206620,108739,259832,217158,206620,69232,168269,594051,594051,249362,138681
77856,100500,Higanbana (dot),5835.0,413497,408582,284421,52577,195920,29494,210344,241743,103771,206620,108739,259832,217158,206620,69232,168269,594051,594051,249362,138681
100506,101038,Auto,9210.0,422707,408582,284421,52577,195920,29494,210344,241743,103771,206620,108739,259832,217158,206620,69232,168269,594051,594051,249362,138681
100597,101447,Gyofu,27610.0,422707,408582,312031,52577,195920,29494,210344,241743,103771,206620,108739,259832,217158,206620,69232,168269,594051,594051,249362,138681
102796,103328,Auto,9210.0,431917,408582,312031,52577,195920,29494,210344,241743,103771,206620,108739,259832,217158,206620,69232,168269,594051,594051,249362,138681
77856,103500,Higanbana (dot),5835.0,431917,408582,312031,52577,201755,29494,210344,241743,103771,206620,108739,259832,217158,206620,69232,168269,594051,594051,249362,138681
102737,103537,Shifu,34514.0,431917,408582,312031,52577,201755,29494,210344,241743,103771,206620,108739,259832,217158,206620,103746,168269,594051,594051,249362,138681
104878,105498,Kasha,48319.0,431917,408582,312031,52577,201755,29494,210344,241743,103771,206620,108739,308151,217158,206620,103746,168269,594051,594051,249362,138681
105086,105618,Auto,9210.0,441127,408582,312031,52577,201755,29494,210344,241743,103771,206620,108739,308151,217158,206620,103746,168269,594051,594051,249362,138681
77856,106500,Higanbana (dot),5835.0,441127,408582,312031,52577,207590,29494,210344,241743,103771,206620,108739,308151,217158,206620,103746,168269,594051,594051,249362,138681
107018,107638,Kaeshi: Setsugekka,108419.0,441127,408582,312031,52577,207590,29494,210344,241743,103771,206620,217158,308151,217158,206620,103746,168269,594051,594051,249362,138681
107376,107908,Auto,9210.0,450337,408582,312031,52577,207590,29494,210344,241743,103771,206620,217158,308151,217158,206620,103746,168269,594051,594051,249362,138681
77856,109500,Higanbana (dot),5835.0,450337,408582,312031,52577,213425,29494,210344,241743,103771,206620,217158,308151,217158,206620,103746,168269,594051,594051,249362,138681
109958,110578,Midare Setsugekka,108419.0,450337,408582,312031,52577,213425,29494,210344,241743,103771,206620,217158,308151,325577,206620,103746,168269,594051,594051,249362,138681
110458,110990,Auto,9210.0,459547,408582,312031,52577,213425,29494,210344,241743,103771,206620,217158,308151,325577,206620,103746,168269,594051,594051,249362,138681
111298,112148,Gyofu,27610.0,459547,408582,339641,52577,213425,29494,210344,241743,103771,206620,217158,308151,325577,206620,103746,168269,594051,594051,249362,138681
77856,112500,Higanbana (dot),5835.0,459547,408582,339641,52577,219260,29494,210344,241743,103771,206620,217158,308151,325577,206620,103746,168269,594051,594051,249362,138681
111918,112538,Hissatsu: Shinten,28762.0,459547,408582,339641,52577,219260,29494,210344,270505,103771,206620,217158,308151,325577,206620,103746,168269,594051,594051,249362,138681
112748,113280,Auto,9210.0,468757,408582,339641,52577,219260,29494,210344,270505,103771,206620,217158,308151,325577,206620,103746,168269,594051,594051,249362,138681
113438,114238,Yukikaze,39115.0,468757,408582,339641,52577,219260,29494,210344,270505,103771,206620,217158,308151,325577,206620,103746,168269,594051,594051,288477,138681
77856,115500,Higanbana (dot),5835.0,468757,408582,339641,52577,225095,29494,210344,270505,103771,206620,217158,308151,325577,206620,103746,168269,594051,594051,288477,138681
115038,115570,Auto,9210.0,477967,408582,339641,52577,225095,29494,210344,270505,103771,206620,217158,308151,325577,206620,103746,168269,594051,594051,288477,138681
115578,116428,Gyofu,27610.0,477967,408582,367251,52577,225095,29494,210344,270505,103771,206620,217158,308151,325577,206620,103746,168269,594051,594051,288477,138681
117328,117860,Auto,9210.0,487177,408582,367251,52577,225095,29494,210344,270505,103771,206620,217158,308151,325577,206620,103746,168269,594051,594051,288477,138681
117718,118338,Jinpu,34514.0,487177,408582,367251,52577,225095,29494,210344,270505,138285,206620,217158,308151,325577,206620,103746,168269,594051,594051,288477,138681
77856,118500,Higanbana (dot),5835.0,487177,408582,367251,52577,230930,29494,210344,270505,138285,206620,217158,308151,325577,206620,103746,168269,594051,594051,288477,138681
119618,120150,Auto,9210.0,496387,408582,367251,52577,230930,29494,210344,270505,138285,206620,217158,308151,325577,206620,103746,168269,594051,594051,288477,138681
119859,120619,Gekko,48319.0,496387,456901,367251,52577,230930,29494,210344,270505,138285,206620,217158,308151,325577,206620,103746,168269,594051,594051,288477,138681
120479,121099,Hissatsu: Shinten,28762.0,496387,456901,367251,52577,230930,29494,210344,299267,138285,206620,217158,308151,325577,206620,103746,168269,594051,594051,288477,138681
77856,121500,Higanbana (dot),5835.0,496387,456901,367251,52577,236765,29494,210344,299267,138285,206620,217158,308151,325577,206620,103746,168269,594051,594051,288477,138681
121908,122440,Auto,9244.0,505631,456901,367251,52577,236765,29494,210344,299267,138285,206620,217158,308151,325577,206620,103746,168269,594051,594051,288477,138681
121999,122849,Gyofu,27711.0,505631,456901,394962,52577,236765,29494,210344,299267,138285,206620,217158,308151,325577,206620,103746,168269,594051,594051,288477,138681
77856,124500,Higanbana (dot),5835.0,505631,456901,394962,52577,242600,29494,210344,299267,138285,206620,217158,308151,325577,206620,103746,168269,594051,594051,288477,138681
124198,124730,Auto,9244.0,514875,456901,394962,52577,242600,29494,210344,299267,138285,206620,217158,308151,325577,206620,103746,168269,594051,594051,288477,138681
124139,124939,Shifu,34641.0,514875,456901,394962,52577,242600,29494,210344,299267,138285,206620,217158,308151,325577,206620,138387,168269,594051,594051,288477,138681
124759,125379,Hissatsu: Shinten,28867.0,514875,456901,394962,52577,242600,29494,210344,328134,138285,206620,217158,308151,325577,206620,138387,168269,594051,594051,288477,138681
126279,126899,Kasha,56127.0,514875,456901,394962,52577,242600,29494,210344,328134,138285,206620,217158,364278,325577,206620,138387,168269,594051,594051,288477,138681
126488,127020,Auto,11340.0,526215,456901,394962,52577,242600,29494,210344,328134,138285,206620,217158,364278,325577,206620,138387,168269,594051,594051,288477,138681
77856,127500,Higanbana (dot),5835.0,526215,456901,394962,52577,248435,29494,210344,328134,138285,206620,217158,364278,325577,206620,138387,168269,594051,594051,288477,138681
128419,129039,Kaeshi: Setsugekka,134907.0,526215,456901,394962,52577,248435,29494,210344,328134,138285,206620,352065,364278,325577,206620,138387,168269,594051,594051,288477,138681
128778,129310,Auto,11340.0,537555,456901,394962,52577,248435,29494,210344,328134,138285,206620,352065,364278,325577,206620,138387,168269,594051,594051,288477,138681
129038,129618,Shoha,90665.0,537555,456901,394962,52577,248435,29494,210344,328134,138285,206620,352065,364278,325577,206620,138387,258934,594051,594051,288477,138681
129658,130278,Hissatsu: Shinten,35414.0,537555,456901,394962,52577,248435,29494,210344,363548,138285,206620,352065,364278,325577,206620,138387,258934,594051,594051,288477,138681
77856,130500,Higanbana (dot),5835.0,537555,456901,394962,52577,254270,29494,210344,363548,138285,206620,352065,364278,325577,206620,138387,258934,594051,594051,288477,138681
131169,132199,Tendo Setsugekka,218241.0,537555,456901,394962,52577,254270,29494,210344,363548,138285,206620,352065,364278,325577,206620,138387,258934,594051,812292,288477,138681
131669,132201,Auto,11340.0,548895,456901,394962,52577,254270,29494,210344,363548,138285,206620,352065,364278,325577,206620,138387,258934,594051,812292,288477,138681
131960,132630,Hissatsu: Senei,113334.0,548895,456901,394962,52577,254270,29494,323678,363548,138285,206620,352065,364278,325577,206620,138387,258934,594051,812292,288477,138681
77856,133500,Higanbana (dot),5835.0,548895,456901,394962,52577,260105,29494,323678,363548,138285,206620,352065,364278,325577,206620,138387,258934,594051,812292,288477,138681
132699,133729,Tendo Kaeshi Setsugekka,218241.0,548895,456901,394962,52577,260105,29494,323678,363548,138285,206620,352065,364278,325577,206620,138387,258934,812292,812292,288477,138681
