sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
392557,393847,Fire III,290.0,60051.0,,Boss1,['3 Astral Fire'],111314107.0,['Enochian'],
369126,394500,Thunder (dot),60.0,12007.0,,Boss1,[],5975172.0,"['Chain Stratagem', 'Divination', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines']",
396427,396959,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
395927,397087,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
369126,397500,Thunder (dot),60.0,12007.0,,Boss1,[],5975172.0,"['Chain Stratagem', 'Divination', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines']",
398507,399267,High Thunder,150.0,22191.0,,Boss1,[],15203066.0,['Enochian'],
398507,400500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
400727,401259,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
400227,401387,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
398507,403500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
402377,403537,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
405027,405559,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
404527,405687,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
398507,406500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
406677,407837,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
398507,409500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
409327,409859,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
408827,409987,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
410977,411597,Flare Star,500.0,133166.0,,Boss1,['3 Astral Fire'],547404282.0,['Enochian'],
398507,412500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
