sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
545773,546443,Phlegma III,89720.0,3623,9475809,2221123,1417222,49391,845434,49391
524749,547500,Eukrasian Dosis III (dot),11949.0,3623,9475809,2233072,1417222,49391,845434,49391
547952,548484,Auto,21.0,3644,9475809,2233072,1417222,49391,845434,49391
549173,549843,Dosis III,49391.0,3644,9525200,2233072,1417222,49391,845434,49391
524749,550500,Eukrasian Dosis III (dot),11949.0,3644,9525200,2245021,1417222,49391,845434,49391
551614,552284,Dosis III,49391.0,3644,9574591,2245021,1417222,49391,845434,49391
552114,552646,Auto,21.0,3665,9574591,2245021,1417222,49391,845434,49391
524749,553500,Eukrasian Dosis III (dot),11949.0,3665,9574591,2256970,1417222,49391,845434,49391
554914,555446,Auto,21.0,3686,9574591,2256970,1417222,49391,845434,49391
554095,556500,Eukrasian Dosis III (dot),11949.0,3686,9574591,2268919,1417222,49391,845434,49391
556556,557226,Dosis III,49391.0,3686,9623982,2268919,1417222,49391,845434,49391
557714,558246,Auto,21.0,3707,9623982,2268919,1417222,49391,845434,49391
557163,558263,Psyche,89720.0,3707,9623982,2268919,1417222,49391,935154,49391
554095,559500,Eukrasian Dosis III (dot),11949.0,3707,9623982,2280868,1417222,49391,935154,49391
558996,559666,Dosis III,49391.0,3707,9673373,2280868,1417222,49391,935154,49391
561437,562107,Dosis III,49391.0,3707,9722764,2280868,1417222,49391,935154,49391
561937,562469,Auto,21.0,3728,9722764,2280868,1417222,49391,935154,49391
554095,562500,Eukrasian Dosis III (dot),11949.0,3728,9722764,2292817,1417222,49391,935154,49391
563877,564547,Dosis III,49391.0,3728,9772155,2292817,1417222,49391,935154,49391
564737,565269,Auto,21.0,3749,9772155,2292817,1417222,49391,935154,49391
554095,565500,Eukrasian Dosis III (dot),11949.0,3749,9772155,2304766,1417222,49391,935154,49391
566318,566988,Dosis III,49391.0,3749,9821546,2304766,1417222,49391,935154,49391
567537,568069,Auto,21.0,3770,9821546,2304766,1417222,49391,935154,49391
554095,568500,Eukrasian Dosis III (dot),11949.0,3770,9821546,2316715,1417222,49391,935154,49391
568758,569428,Dosis III,49391.0,3770,9870937,2316715,1417222,49391,935154,49391
554095,571500,Eukrasian Dosis III (dot),11949.0,3770,9870937,2328664,1417222,49391,935154,49391
571198,571868,Dosis III,49391.0,3770,9920328,2328664,1417222,49391,935154,49391
571698,572230,Auto,21.0,3791,9920328,2328664,1417222,49391,935154,49391
573639,574309,Dosis III,49391.0,3791,9969719,2328664,1417222,49391,935154,49391
554095,574500,Eukrasian Dosis III (dot),11949.0,3791,9969719,2340613,1417222,49391,935154,49391
574498,575030,Auto,21.0,3812,9969719,2340613,1417222,49391,935154,49391
576079,576749,Dosis III,49391.0,3812,10019110,2340613,1417222,49391,935154,49391
554095,577500,Eukrasian Dosis III (dot),11949.0,3812,10019110,2352562,1417222,49391,935154,49391
577298,577830,Auto,21.0,3833,10019110,2352562,1417222,49391,935154,49391
578520,579190,Dosis III,49391.0,3833,10068501,2352562,1417222,49391,935154,49391
554095,580500,Eukrasian Dosis III (dot),11949.0,3833,10068501,2364511,1417222,49391,935154,49391
580960,581630,Dosis III,49391.0,3833,10117892,2364511,1417222,49391,935154,49391
581460,581992,Auto,21.0,3854,10117892,2364511,1417222,49391,935154,49391
554095,583500,Eukrasian Dosis III (dot),11949.0,3854,10117892,2376460,1417222,49391,935154,49391
584260,584792,Auto,21.0,3875,10117892,2376460,1417222,49391,935154,49391
583442,586500,Eukrasian Dosis III (dot),11949.0,3875,10117892,2388409,1417222,49391,935154,49391
585902,586572,Dosis III,49391.0,3875,10167283,2388409,1417222,49391,935154,49391
587060,587592,Auto,21.0,3896,10167283,2388409,1417222,49391,935154,49391
588343,589013,Dosis III,49391.0,3896,10216674,2388409,1417222,49391,935154,49391
583442,589500,Eukrasian Dosis III (dot),11949.0,3896,10216674,2400358,1417222,49391,935154,49391
590783,591453,Dosis III,49391.0,3896,10266065,2400358,1417222,49391,935154,49391
591283,591815,Auto,21.0,3917,10266065,2400358,1417222,49391,935154,49391
583442,592500,Eukrasian Dosis III (dot),11949.0,3917,10266065,2412307,1417222,49391,935154,49391
593224,593894,Dosis III,49391.0,3917,10315456,2412307,1417222,49391,935154,49391
594083,594615,Auto,21.0,3938,10315456,2412307,1417222,49391,935154,49391
583442,595500,Eukrasian Dosis III (dot),11949.0,3938,10315456,2424256,1417222,49391,935154,49391
595664,596334,Dosis III,49391.0,3938,10364847,2424256,1417222,49391,935154,49391
596883,597415,Auto,21.0,3959,10364847,2424256,1417222,49391,935154,49391
583442,598500,Eukrasian Dosis III (dot),11949.0,3959,10364847,2436205,1417222,49391,935154,49391
598104,598774,Dosis III,49391.0,3959,10414238,2436205,1417222,49391,935154,49391
600545,601215,Dosis III,49391.0,3959,10463629,2436205,1417222,49391,935154,49391
583442,601500,Eukrasian Dosis III (dot),11949.0,3959,10463629,2448154,1417222,49391,935154,49391
601045,601577,Auto,21.0,3980,10463629,2448154,1417222,49391,935154,49391
602985,603655,Dosis III,49391.0,3980,10513020,2448154,1417222,49391,935154,49391
603845,604377,Auto,21.0,4001,10513020,2448154,1417222,49391,935154,49391
583442,604500,Eukrasian Dosis III (dot),11949.0,4001,10513020,2460103,1417222,49391,935154,49391
605426,606096,Dosis III,49391.0,4001,10562411,2460103,1417222,49391,935154,49391
606645,607177,Auto,21.0,4022,10562411,2460103,1417222,49391,935154,49391
583442,607500,Eukrasian Dosis III (dot),11949.0,4022,10562411,2472052,1417222,49391,935154,49391
607866,608536,Dosis III,51860.0,4022,10614271,2472052,1417222,49391,935154,49391
609445,609977,Auto,22.0,4044,10614271,2472052,1417222,49391,935154,49391
609347,610017,Phlegma III,94206.0,4044,10614271,2472052,1511428,49391,935154,49391
583442,610500,Eukrasian Dosis III (dot),11949.0,4044,10614271,2484001,1511428,49391,935154,49391
611787,612457,Phlegma III,94206.0,4044,10614271,2484001,1605634,49391,935154,49391
612245,612777,Auto,22.0,4066,10614271,2484001,1605634,49391,935154,49391
583442,613500,Eukrasian Dosis III (dot),11949.0,4066,10614271,2495950,1605634,49391,935154,49391
615187,615857,Dosis III,51860.0,4066,10666131,2495950,1605634,49391,935154,49391
615687,616219,Auto,22.0,4088,10666131,2495950,1605634,49391,935154,49391
617628,618298,Dosis III,51860.0,4088,10717991,2495950,1605634,49391,935154,49391
618487,619019,Auto,22.0,4110,10717991,2495950,1605634,49391,935154,49391
618235,619335,Psyche,94206.0,4110,10717991,2495950,1605634,49391,1029360,49391
621287,621819,Auto,22.0,4132,10717991,2495950,1605634,49391,1029360,49391
620109,622500,Eukrasian Dosis III (dot),12546.0,4132,10717991,2508496,1605634,49391,1029360,49391
622570,623240,Dosis III,51860.0,4132,10769851,2508496,1605634,49391,1029360,49391
620109,625500,Eukrasian Dosis III (dot),12546.0,4132,10769851,2521042,1605634,49391,1029360,49391
625010,625680,Dosis III,51860.0,4132,10821711,2521042,1605634,49391,1029360,49391
625510,626042,Auto,22.0,4154,10821711,2521042,1605634,49391,1029360,49391
627451,628121,Dosis III,49391.0,4154,10871102,2521042,1605634,49391,1029360,49391
620109,628500,Eukrasian Dosis III (dot),12546.0,4154,10871102,2533588,1605634,49391,1029360,49391
628310,628842,Auto,21.0,4175,10871102,2533588,1605634,49391,1029360,49391
629891,630561,Dosis III,49391.0,4175,10920493,2533588,1605634,49391,1029360,49391
620109,631500,Eukrasian Dosis III (dot),12546.0,4175,10920493,2546134,1605634,49391,1029360,49391
631110,631642,Auto,21.0,4196,10920493,2546134,1605634,49391,1029360,49391
632332,633002,Dosis III,49391.0,4196,10969884,2546134,1605634,49391,1029360,49391
620109,634500,Eukrasian Dosis III (dot),12546.0,4196,10969884,2558680,1605634,49391,1029360,49391
634772,635442,Dosis III,49391.0,4196,11019275,2558680,1605634,49391,1029360,49391
635272,635804,Auto,21.0,4217,11019275,2558680,1605634,49391,1029360,49391
620109,637500,Eukrasian Dosis III (dot),12546.0,4217,11019275,2571226,1605634,49391,1029360,49391
637213,637883,Dosis III,49391.0,4217,11068666,2571226,1605634,49391,1029360,49391
638072,638604,Auto,21.0,4238,11068666,2571226,1605634,49391,1029360,49391
639653,640323,Dosis III,49391.0,4238,11118057,2571226,1605634,49391,1029360,49391
620109,640500,Eukrasian Dosis III (dot),12546.0,4238,11118057,2583772,1605634,49391,1029360,49391
640872,641404,Auto,21.0,4259,11118057,2583772,1605634,49391,1029360,49391
642134,643500,Eukrasian Dosis III (dot),11949.0,4259,11118057,2595721,1605634,49391,1029360,49391
644595,645265,Dosis III,49391.0,4259,11167448,2595721,1605634,49391,1029360,49391
645095,645627,Auto,21.0,4280,11167448,2595721,1605634,49391,1029360,49391
642134,646500,Eukrasian Dosis III (dot),11949.0,4280,11167448,2607670,1605634,49391,1029360,49391
647035,647705,Dosis III,49391.0,4280,11216839,2607670,1605634,49391,1029360,49391
647895,648427,Auto,21.0,4301,11216839,2607670,1605634,49391,1029360,49391
642134,649500,Eukrasian Dosis III (dot),11949.0,4301,11216839,2619619,1605634,49391,1029360,49391
649476,650146,Dosis III,49391.0,4301,11266230,2619619,1605634,49391,1029360,49391
650695,651227,Auto,21.0,4322,11266230,2619619,1605634,49391,1029360,49391
642134,652500,Eukrasian Dosis III (dot),11949.0,4322,11266230,2631568,1605634,49391,1029360,49391
651916,652586,Dosis III,49391.0,4322,11315621,2631568,1605634,49391,1029360,49391
654357,655027,Dosis III,49391.0,4322,11365012,2631568,1605634,49391,1029360,49391
654857,655389,Auto,21.0,4343,11365012,2631568,1605634,49391,1029360,49391
642134,655500,Eukrasian Dosis III (dot),11949.0,4343,11365012,2643517,1605634,49391,1029360,49391
656797,657467,Dosis III,49391.0,4343,11414403,2643517,1605634,49391,1029360,49391
657657,658189,Auto,21.0,4364,11414403,2643517,1605634,49391,1029360,49391
642134,658500,Eukrasian Dosis III (dot),11949.0,4364,11414403,2655466,1605634,49391,1029360,49391
659238,659908,Dosis III,49391.0,4364,11463794,2655466,1605634,49391,1029360,49391
660457,660989,Auto,21.0,4385,11463794,2655466,1605634,49391,1029360,49391
642134,661500,Eukrasian Dosis III (dot),11949.0,4385,11463794,2667415,1605634,49391,1029360,49391
661678,662348,Dosis III,49391.0,4385,11513185,2667415,1605634,49391,1029360,49391
642134,664500,Eukrasian Dosis III (dot),11949.0,4385,11513185,2679364,1605634,49391,1029360,49391
664118,664788,Dosis III,49391.0,4385,11562576,2679364,1605634,49391,1029360,49391
664618,665150,Auto,21.0,4406,11562576,2679364,1605634,49391,1029360,49391
666559,667229,Dosis III,49391.0,4406,11611967,2679364,1605634,49391,1029360,49391
642134,667500,Eukrasian Dosis III (dot),11949.0,4406,11611967,2691313,1605634,49391,1029360,49391
667418,667950,Auto,21.0,4427,11611967,2691313,1605634,49391,1029360,49391
668999,669669,Dosis III,49391.0,4427,11661358,2691313,1605634,49391,1029360,49391
642134,670500,Eukrasian Dosis III (dot),11949.0,4427,11661358,2703262,1605634,49391,1029360,49391
670218,670750,Auto,21.0,4448,11661358,2703262,1605634,49391,1029360,49391
671481,673500,Eukrasian Dosis III (dot),11949.0,4448,11661358,2715211,1605634,49391,1029360,49391
673941,674611,Dosis III,49391.0,4448,11710749,2715211,1605634,49391,1029360,49391
674441,674973,Auto,21.0,4469,11710749,2715211,1605634,49391,1029360,49391
671481,676500,Eukrasian Dosis III (dot),11949.0,4469,11710749,2727160,1605634,49391,1029360,49391
676382,677052,Dosis III,49391.0,4469,11760140,2727160,1605634,49391,1029360,49391
677241,677773,Auto,21.0,4490,11760140,2727160,1605634,49391,1029360,49391
678822,679492,Dosis III,49391.0,4490,11809531,2727160,1605634,49391,1029360,49391
671481,679500,Eukrasian Dosis III (dot),11949.0,4490,11809531,2739109,1605634,49391,1029360,49391
679430,680530,Psyche,89720.0,4490,11809531,2739109,1605634,49391,1119080,49391
680041,680573,Auto,21.0,4511,11809531,2739109,1605634,49391,1119080,49391
681263,681933,Dosis III,49391.0,4511,11858922,2739109,1605634,49391,1119080,49391
671481,682500,Eukrasian Dosis III (dot),11949.0,4511,11858922,2751058,1605634,49391,1119080,49391
683703,684373,Dosis III,49391.0,4511,11908313,2751058,1605634,49391,1119080,49391
684203,684735,Auto,21.0,4532,11908313,2751058,1605634,49391,1119080,49391
671481,685500,Eukrasian Dosis III (dot),11949.0,4532,11908313,2763007,1605634,49391,1119080,49391
685183,685853,Phlegma III,89720.0,4532,11908313,2763007,1695354,49391,1119080,49391
687003,687535,Auto,21.0,4553,11908313,2763007,1695354,49391,1119080,49391
671481,688500,Eukrasian Dosis III (dot),11949.0,4553,11908313,2774956,1695354,49391,1119080,49391
688584,689254,Dosis III,49391.0,4553,11957704,2774956,1695354,49391,1119080,49391
689803,690335,Auto,21.0,4574,11957704,2774956,1695354,49391,1119080,49391
671481,691500,Eukrasian Dosis III (dot),11949.0,4574,11957704,2786905,1695354,49391,1119080,49391
691024,691694,Dosis III,49391.0,4574,12007095,2786905,1695354,49391,1119080,49391
693465,694135,Dosis III,49391.0,4574,12056486,2786905,1695354,49391,1119080,49391
693965,694497,Auto,21.0,4595,12056486,2786905,1695354,49391,1119080,49391
671481,694500,Eukrasian Dosis III (dot),11949.0,4595,12056486,2798854,1695354,49391,1119080,49391
695905,696575,Dosis III,49391.0,4595,12105877,2798854,1695354,49391,1119080,49391
696765,697297,Auto,21.0,4616,12105877,2798854,1695354,49391,1119080,49391
671481,697500,Eukrasian Dosis III (dot),11949.0,4616,12105877,2810803,1695354,49391,1119080,49391
698346,699016,Dosis III,49391.0,4616,12155268,2810803,1695354,49391,1119080,49391
699565,700097,Auto,21.0,4637,12155268,2810803,1695354,49391,1119080,49391
671481,700500,Eukrasian Dosis III (dot),11949.0,4637,12155268,2822752,1695354,49391,1119080,49391
700786,701456,Dosis III,49391.0,4637,12204659,2822752,1695354,49391,1119080,49391
702365,702897,Auto,21.0,4658,12204659,2822752,1695354,49391,1119080,49391
703268,704468,Toxikon II,49391.0,4658,12204659,2822752,1695354,49391,1119080,98782
705165,705697,Auto,21.0,4679,12204659,2822752,1695354,49391,1119080,98782
705708,706500,Eukrasian Dosis III (dot),11949.0,4679,12204659,2834701,1695354,49391,1119080,98782
708168,708838,Dosis III,49391.0,4679,12254050,2834701,1695354,49391,1119080,98782
708668,709200,Auto,21.0,4700,12254050,2834701,1695354,49391,1119080,98782
705708,709500,Eukrasian Dosis III (dot),11949.0,4700,12254050,2846650,1695354,49391,1119080,98782
710609,711279,Dosis III,49391.0,4700,12303441,2846650,1695354,49391,1119080,98782
711468,712000,Auto,21.0,4721,12303441,2846650,1695354,49391,1119080,98782
705708,712500,Eukrasian Dosis III (dot),11949.0,4721,12303441,2858599,1695354,49391,1119080,98782
713049,713719,Dosis III,49391.0,4721,12352832,2858599,1695354,49391,1119080,98782
714268,714800,Auto,21.0,4742,12352832,2858599,1695354,49391,1119080,98782
705708,715500,Eukrasian Dosis III (dot),11949.0,4742,12352832,2870548,1695354,49391,1119080,98782
715490,716160,Dosis III,53462.0,4742,12406294,2870548,1695354,49391,1119080,98782
705708,718500,Eukrasian Dosis III (dot),11949.0,4742,12406294,2882497,1695354,49391,1119080,98782
717930,718600,Dosis III,53462.0,4742,12459756,2882497,1695354,49391,1119080,98782
718430,718962,Auto,21.0,4763,12459756,2882497,1695354,49391,1119080,98782
720371,721041,Dosis III,53462.0,4763,12513218,2882497,1695354,49391,1119080,98782
705708,721500,Eukrasian Dosis III (dot),11949.0,4763,12513218,2894446,1695354,49391,1119080,98782
721230,721762,Auto,21.0,4784,12513218,2894446,1695354,49391,1119080,98782
722811,723481,Dosis III,53462.0,4784,12566680,2894446,1695354,49391,1119080,98782
705708,724500,Eukrasian Dosis III (dot),11949.0,4784,12566680,2906395,1695354,49391,1119080,98782
724030,724562,Auto,21.0,4805,12566680,2906395,1695354,49391,1119080,98782
725252,725922,Dosis III,53462.0,4805,12620142,2906395,1695354,49391,1119080,98782
705708,727500,Eukrasian Dosis III (dot),11949.0,4805,12620142,2918344,1695354,49391,1119080,98782
727692,728362,Dosis III,56135.0,4805,12676277,2918344,1695354,49391,1119080,98782
728192,728724,Auto,22.0,4827,12676277,2918344,1695354,49391,1119080,98782
729172,729842,Phlegma III,101968.0,4827,12676277,2918344,1797322,49391,1119080,98782
705708,730500,Eukrasian Dosis III (dot),11949.0,4827,12676277,2930293,1797322,49391,1119080,98782
730992,731524,Auto,22.0,4849,12676277,2930293,1797322,49391,1119080,98782
731613,732283,Phlegma III,101968.0,4849,12676277,2930293,1899290,49391,1119080,98782
705708,733500,Eukrasian Dosis III (dot),11949.0,4849,12676277,2942242,1899290,49391,1119080,98782
733792,734324,Auto,22.0,4871,12676277,2942242,1899290,49391,1119080,98782
735013,735683,Dosis III,56135.0,4871,12732412,2942242,1899290,49391,1119080,98782
737454,738124,Dosis III,56135.0,4871,12788547,2942242,1899290,49391,1119080,98782
737954,738486,Auto,22.0,4893,12788547,2942242,1899290,49391,1119080,98782
739894,740564,Dosis III,56135.0,4893,12844682,2942242,1899290,49391,1119080,98782
740754,741286,Auto,22.0,4915,12844682,2942242,1899290,49391,1119080,98782
740502,741602,Psyche,101968.0,4915,12844682,2942242,1899290,49391,1221048,98782
742335,743005,Dosis III,56135.0,4915,12900817,2942242,1899290,49391,1221048,98782
743554,744086,Auto,22.0,4937,12900817,2942242,1899290,49391,1221048,98782
743815,744485,Dosis III,56135.0,4937,12956952,2942242,1899290,49391,1221048,98782
747216,747886,Dosis III,51860.0,4937,13008812,2942242,1899290,49391,1221048,98782
747716,748248,Auto,21.0,4958,13008812,2942242,1899290,49391,1221048,98782
748696,749896,Toxikon II,49391.0,4958,13008812,2942242,1899290,49391,1221048,148173
