sim_name,hits,sim_expected_average,sim_pps,sim_expected_dps,sim_expected_dps_std,sim_potency_total,sim_expected_total,sim_std_total
all,771,25001.211,220.644,25704.81,327.056,165460,19275934,245258
Dosis III,259,50217.541,131.245,17344.196,264.971,98420,13006343,198701
Eukrasian Dosis III (dot),241,12208.473,28.924,3923.533,62.141,21690,2942242,46599
Phlegma III,20,95188.8,18.403,2538.72,139.651,13800,1903776,104724
Psyche,13,93926.769,11.962,1628.29,111.101,8970,1221048,83314
Toxikon II,3,49391.0,1.52,197.591,28.029,1140,148173,21019
Pneuma,1,49391.0,0.507,65.864,16.182,380,49391,12135
Auto,234,21.201,28.084,6.616,0.103,21060,4961,77
