sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
143842,172500,Stormbite (dot),5137.0,217042,213129,1203378,18696,180822,435497,572168,66798,548865,375752,938092,268403,557644,217589,12331,234073
143842,172500,Caustic Bite (dot),4108.0,217042,213129,1203378,18696,184930,435497,572168,66798,548865,375752,938092,268403,557644,217589,12331,234073
171233,172703,Refulgent Arrow,9040.0,217042,213129,1203378,18696,184930,435497,572168,66798,548865,375752,947132,268403,557644,217589,12331,234073
171233,172703,Burst Shot,20301.0,217042,213129,1223679,18696,184930,435497,572168,66798,548865,375752,947132,268403,557644,217589,12331,234073
171853,173503,Heartbreak Shot,20113.0,217042,213129,1223679,18696,184930,435497,592281,66798,548865,375752,947132,268403,557644,217589,12331,234073
173280,174038,Shot,8399.0,217042,213129,1223679,18696,184930,435497,592281,66798,548865,375752,947132,268403,566043,217589,12331,234073
173723,175193,Refulgent Arrow,9106.0,217042,213129,1223679,18696,184930,435497,592281,66798,548865,375752,956238,268403,566043,217589,12331,234073
173723,175193,Burst Shot,20249.0,217042,213129,1243928,18696,184930,435497,592281,66798,548865,375752,956238,268403,566043,217589,12331,234073
143842,175500,Caustic Bite (dot),4108.0,217042,213129,1243928,18696,189038,435497,592281,66798,548865,375752,956238,268403,566043,217589,12331,234073
143842,175500,Stormbite (dot),5137.0,217042,213129,1243928,18696,189038,435497,592281,66798,548865,375752,956238,268403,566043,217589,12331,239210
174343,175993,Heartbreak Shot,8909.0,217042,213129,1243928,18696,189038,435497,601190,66798,548865,375752,956238,268403,566043,217589,12331,239210
176320,177078,Shot,8399.0,217042,213129,1243928,18696,189038,435497,601190,66798,548865,375752,956238,268403,574442,217589,12331,239210
176213,177683,Refulgent Arrow,9124.0,217042,213129,1243928,18696,189038,435497,601190,66798,548865,375752,965362,268403,574442,217589,12331,239210
176213,177683,Burst Shot,20236.0,217042,213129,1264164,18696,189038,435497,601190,66798,548865,375752,965362,268403,574442,217589,12331,239210
143842,178500,Stormbite (dot),5137.0,217042,213129,1264164,18696,189038,435497,601190,66798,548865,375752,965362,268403,574442,217589,12331,244347
143842,178500,Caustic Bite (dot),4108.0,217042,213129,1264164,18696,193146,435497,601190,66798,548865,375752,965362,268403,574442,217589,12331,244347
177513,179163,Heartbreak Shot,9014.0,217042,213129,1264164,18696,193146,435497,610204,66798,548865,375752,965362,268403,574442,217589,12331,244347
179360,180118,Shot,8399.0,217042,213129,1264164,18696,193146,435497,610204,66798,548865,375752,965362,268403,582841,217589,12331,244347
