sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
-1030,19500,Stormbite (dot),3085.0,0,0,83967,18696,12465,81438,124009,0,117599,132001,187986,120685,78415,75430,12331,21595
1460,19500,Caustic Bite (dot),2493.0,0,0,83967,18696,14958,81438,124009,0,117599,132001,187986,120685,78415,75430,12331,21595
19510,20310,Pitch Perfect,6197.0,0,0,83967,18696,14958,81438,124009,0,123796,132001,187986,120685,78415,75430,12331,21595
18890,20360,Refulgent Arrow,13937.0,0,0,83967,18696,14958,81438,124009,0,123796,132001,201923,120685,78415,75430,12331,21595
18890,20360,Burst Shot,30528.0,0,0,114495,18696,14958,81438,124009,0,123796,132001,201923,120685,78415,75430,12331,21595
21280,22038,Shot,12714.0,0,0,114495,18696,14958,81438,124009,0,123796,132001,201923,120685,91129,75430,12331,21595
-1030,22500,Stormbite (dot),3085.0,0,0,114495,18696,14958,81438,124009,0,123796,132001,201923,120685,91129,75430,12331,24680
1460,22500,Caustic Bite (dot),2493.0,0,0,114495,18696,17451,81438,124009,0,123796,132001,201923,120685,91129,75430,12331,24680
22030,22830,Pitch Perfect,24152.0,0,0,114495,18696,17451,81438,124009,0,147948,132001,201923,120685,91129,75430,12331,24680
21380,22850,Burst Shot,31126.0,0,0,145621,18696,17451,81438,124009,0,147948,132001,201923,120685,91129,75430,12331,24680
21380,22850,Refulgent Arrow,13177.0,0,0,145621,18696,17451,81438,124009,0,147948,132001,215100,120685,91129,75430,12331,24680
23870,24540,Iron Jaws,18853.0,0,0,145621,18696,17451,81438,124009,18853,147948,132001,215100,120685,91129,75430,12331,24680
24320,25078,Shot,12714.0,0,0,145621,18696,17451,81438,124009,18853,147948,132001,215100,120685,103843,75430,12331,24680
24520,25320,Pitch Perfect,22163.0,0,0,145621,18696,17451,81438,124009,18853,170111,132001,215100,120685,103843,75430,12331,24680
23870,25500,Caustic Bite (dot),3773.0,0,0,145621,18696,21224,81438,124009,18853,170111,132001,215100,120685,103843,75430,12331,24680
23870,25500,Stormbite (dot),4716.0,0,0,145621,18696,21224,81438,124009,18853,170111,132001,215100,120685,103843,75430,12331,29396
26361,27831,Refulgent Arrow,22638.0,0,0,145621,18696,21224,81438,124009,18853,170111,132001,237738,120685,103843,75430,12331,29396
26361,27831,Burst Shot,16345.0,0,0,161966,18696,21224,81438,124009,18853,170111,132001,237738,120685,103843,75430,12331,29396
27360,28118,Shot,10462.0,0,0,161966,18696,21224,81438,124009,18853,170111,132001,237738,120685,114305,75430,12331,29396
27631,28431,Pitch Perfect,9306.0,0,0,161966,18696,21224,81438,124009,18853,179417,132001,237738,120685,114305,75430,12331,29396
23870,28500,Caustic Bite (dot),3773.0,0,0,161966,18696,24997,81438,124009,18853,179417,132001,237738,120685,114305,75430,12331,29396
23870,28500,Stormbite (dot),4716.0,0,0,161966,18696,24997,81438,124009,18853,179417,132001,237738,120685,114305,75430,12331,34112
28851,30321,Burst Shot,21939.0,0,0,183905,18696,24997,81438,124009,18853,179417,132001,237738,120685,114305,75430,12331,34112
28851,30321,Refulgent Arrow,9852.0,0,0,183905,18696,24997,81438,124009,18853,179417,132001,247590,120685,114305,75430,12331,34112
30121,30921,Pitch Perfect,13168.0,0,0,183905,18696,24997,81438,124009,18853,192585,132001,247590,120685,114305,75430,12331,34112
29471,31121,Heartbreak Shot,24284.0,0,0,183905,18696,24997,81438,148293,18853,192585,132001,247590,120685,114305,75430,12331,34112
30400,31158,Shot,9097.0,0,0,183905,18696,24997,81438,148293,18853,192585,132001,247590,120685,123402,75430,12331,34112
23870,31500,Stormbite (dot),4716.0,0,0,183905,18696,24997,81438,148293,18853,192585,132001,247590,120685,123402,75430,12331,38828
23870,31500,Caustic Bite (dot),3773.0,0,0,183905,18696,28770,81438,148293,18853,192585,132001,247590,120685,123402,75430,12331,38828
31341,32811,Burst Shot,21927.0,0,0,205832,18696,28770,81438,148293,18853,192585,132001,247590,120685,123402,75430,12331,38828
31341,32811,Refulgent Arrow,9867.0,0,0,205832,18696,28770,81438,148293,18853,192585,132001,257457,120685,123402,75430,12331,38828
