sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Communio,Cross Reaping,Executioner's Gallows,Executioner's Gibbet,Gallows,Gibbet,Gluttony,Harpe,Harvest Moon,Infernal Slice,Lemure's Slice,Perfectio,Plentiful Harvest,Sacrificium,Shadow of Death,Slice,Soul Slice,Unveiled Gallows,Unveiled Gibbet,Void Reaping,Waxing Slice
187761,188921,Shadow of Death,34284.0,686393,734819,849778,310882,293976,283114,360023,197363,30859,0,548073,374034,383444,294953,467608,273948,387440,499134,201060,267228,797475,456516
190252,190742,Slice,47999.0,686393,734819,849778,310882,293976,283114,360023,197363,30859,0,548073,374034,383444,294953,467608,273948,435439,499134,201060,267228,797475,456516
190470,191002,Auto,10945.0,697338,734819,849778,310882,293976,283114,360023,197363,30859,0,548073,374034,383444,294953,467608,273948,435439,499134,201060,267228,797475,456516
192742,193322,Waxing Slice,57145.0,697338,734819,849778,310882,293976,283114,360023,197363,30859,0,548073,374034,383444,294953,467608,273948,435439,499134,201060,267228,797475,513661
193670,194202,Auto,10945.0,708283,734819,849778,310882,293976,283114,360023,197363,30859,0,548073,374034,383444,294953,467608,273948,435439,499134,201060,267228,797475,513661
195233,195773,Infernal Slice,68574.0,708283,734819,849778,310882,293976,283114,360023,197363,30859,0,616647,374034,383444,294953,467608,273948,435439,499134,201060,267228,797475,513661
196870,197402,Auto,10945.0,719228,734819,849778,310882,293976,283114,360023,197363,30859,0,616647,374034,383444,294953,467608,273948,435439,499134,201060,267228,797475,513661
197723,198213,Slice,47999.0,719228,734819,849778,310882,293976,283114,360023,197363,30859,0,616647,374034,383444,294953,467608,273948,483438,499134,201060,267228,797475,513661
200070,200602,Auto,10945.0,730173,734819,849778,310882,293976,283114,360023,197363,30859,0,616647,374034,383444,294953,467608,273948,483438,499134,201060,267228,797475,513661
200214,200794,Waxing Slice,57145.0,730173,734819,849778,310882,293976,283114,360023,197363,30859,0,616647,374034,383444,294953,467608,273948,483438,499134,201060,267228,797475,570806
200834,201374,Unveiled Gallows,50285.0,730173,734819,849778,310882,293976,283114,360023,197363,30859,0,616647,374034,383444,294953,467608,273948,483438,499134,251345,267228,797475,570806
202704,203194,Gallows,70648.0,730173,734819,849778,310882,293976,353762,360023,197363,30859,0,616647,374034,383444,294953,467608,273948,483438,499134,251345,267228,797475,570806
203270,203802,Auto,10912.0,741085,734819,849778,310882,293976,353762,360023,197363,30859,0,616647,374034,383444,294953,467608,273948,483438,499134,251345,267228,797475,570806
205195,205735,Infernal Slice,68369.0,741085,734819,849778,310882,293976,353762,360023,197363,30859,0,685016,374034,383444,294953,467608,273948,483438,499134,251345,267228,797475,570806
206470,207002,Auto,10912.0,751997,734819,849778,310882,293976,353762,360023,197363,30859,0,685016,374034,383444,294953,467608,273948,483438,499134,251345,267228,797475,570806
207685,208175,Slice,47856.0,751997,734819,849778,310882,293976,353762,360023,197363,30859,0,685016,374034,383444,294953,467608,273948,531294,499134,251345,267228,797475,570806
208305,209375,Gluttony,63810.0,751997,734819,849778,310882,293976,353762,360023,261173,30859,0,685016,374034,383444,294953,467608,273948,531294,499134,251345,267228,797475,570806
209670,210202,Auto,10912.0,762909,734819,849778,310882,293976,353762,360023,261173,30859,0,685016,374034,383444,294953,467608,273948,531294,499134,251345,267228,797475,570806
210176,210796,Executioner's Gibbet,93436.0,762909,734819,849778,310882,387412,353762,360023,261173,30859,0,685016,374034,383444,294953,467608,273948,531294,499134,251345,267228,797475,570806
212870,213402,Auto,10912.0,773821,734819,849778,310882,387412,353762,360023,261173,30859,0,685016,374034,383444,294953,467608,273948,531294,499134,251345,267228,797475,570806
212666,214806,Executioner's Gallows,93436.0,773821,734819,849778,404318,387412,353762,360023,261173,30859,0,685016,374034,383444,294953,467608,273948,531294,499134,251345,267228,797475,570806
215157,215737,Waxing Slice,56974.0,773821,734819,849778,404318,387412,353762,360023,261173,30859,0,685016,374034,383444,294953,467608,273948,531294,499134,251345,267228,797475,627780
216070,216602,Auto,10912.0,784733,734819,849778,404318,387412,353762,360023,261173,30859,0,685016,374034,383444,294953,467608,273948,531294,499134,251345,267228,797475,627780
217647,218677,Soul Slice,59252.0,784733,734819,849778,404318,387412,353762,360023,261173,30859,0,685016,374034,383444,294953,467608,273948,531294,558386,251345,267228,797475,627780
218267,218807,Unveiled Gibbet,50135.0,784733,734819,849778,404318,387412,353762,360023,261173,30859,0,685016,374034,383444,294953,467608,273948,531294,558386,251345,317363,797475,627780
219270,219802,Auto,10912.0,795645,734819,849778,404318,387412,353762,360023,261173,30859,0,685016,374034,383444,294953,467608,273948,531294,558386,251345,317363,797475,627780
220138,220628,Gibbet,70648.0,795645,734819,849778,404318,387412,353762,430671,261173,30859,0,685016,374034,383444,294953,467608,273948,531294,558386,251345,317363,797475,627780
222470,223002,Auto,10912.0,806557,734819,849778,404318,387412,353762,430671,261173,30859,0,685016,374034,383444,294953,467608,273948,531294,558386,251345,317363,797475,627780
222628,223168,Infernal Slice,68369.0,806557,734819,849778,404318,387412,353762,430671,261173,30859,0,753385,374034,383444,294953,467608,273948,531294,558386,251345,317363,797475,627780
225670,226202,Auto,10912.0,817469,734819,849778,404318,387412,353762,430671,261173,30859,0,753385,374034,383444,294953,467608,273948,531294,558386,251345,317363,797475,627780
225119,226279,Shadow of Death,34182.0,817469,734819,849778,404318,387412,353762,430671,261173,30859,0,753385,374034,383444,294953,467608,308130,531294,558386,251345,317363,797475,627780
227609,228099,Slice,47856.0,817469,734819,849778,404318,387412,353762,430671,261173,30859,0,753385,374034,383444,294953,467608,308130,579150,558386,251345,317363,797475,627780
228229,228769,Unveiled Gallows,50135.0,817469,734819,849778,404318,387412,353762,430671,261173,30859,0,753385,374034,383444,294953,467608,308130,579150,558386,301480,317363,797475,627780
228870,229402,Auto,10912.0,828381,734819,849778,404318,387412,353762,430671,261173,30859,0,753385,374034,383444,294953,467608,308130,579150,558386,301480,317363,797475,627780
230100,230590,Gallows,70648.0,828381,734819,849778,404318,387412,424410,430671,261173,30859,0,753385,374034,383444,294953,467608,308130,579150,558386,301480,317363,797475,627780
232070,232602,Auto,10912.0,839293,734819,849778,404318,387412,424410,430671,261173,30859,0,753385,374034,383444,294953,467608,308130,579150,558386,301480,317363,797475,627780
232590,233170,Waxing Slice,56974.0,839293,734819,849778,404318,387412,424410,430671,261173,30859,0,753385,374034,383444,294953,467608,308130,579150,558386,301480,317363,797475,684754
235081,235621,Infernal Slice,68369.0,839293,734819,849778,404318,387412,424410,430671,261173,30859,0,821754,374034,383444,294953,467608,308130,579150,558386,301480,317363,797475,684754
235270,235802,Auto,10912.0,850205,734819,849778,404318,387412,424410,430671,261173,30859,0,821754,374034,383444,294953,467608,308130,579150,558386,301480,317363,797475,684754
237571,238061,Slice,47856.0,850205,734819,849778,404318,387412,424410,430671,261173,30859,0,821754,374034,383444,294953,467608,308130,627006,558386,301480,317363,797475,684754
238470,239002,Auto,10912.0,861117,734819,849778,404318,387412,424410,430671,261173,30859,0,821754,374034,383444,294953,467608,308130,627006,558386,301480,317363,797475,684754
240062,240642,Waxing Slice,56974.0,861117,734819,849778,404318,387412,424410,430671,261173,30859,0,821754,374034,383444,294953,467608,308130,627006,558386,301480,317363,797475,741728
241670,242202,Auto,10953.0,872070,734819,849778,404318,387412,424410,430671,261173,30859,0,821754,374034,383444,294953,467608,308130,627006,558386,301480,317363,797475,741728
242552,243092,Void Reaping,66331.0,872070,734819,849778,404318,387412,424410,430671,261173,30859,0,821754,374034,383444,294953,467608,308130,627006,558386,301480,317363,863806,741728
244053,245213,Shadow of Death,34308.0,872070,734819,849778,404318,387412,424410,430671,261173,30859,0,821754,374034,383444,294953,467608,342438,627006,558386,301480,317363,863806,741728
244870,245402,Auto,10953.0,883023,734819,849778,404318,387412,424410,430671,261173,30859,0,821754,374034,383444,294953,467608,342438,627006,558386,301480,317363,863806,741728
246543,247163,Cross Reaping,87227.0,883023,734819,937005,404318,387412,424410,430671,261173,30859,0,821754,374034,383444,294953,467608,342438,627006,558386,301480,317363,863806,741728
247163,247873,Lemure's Slice,40448.0,883023,734819,937005,404318,387412,424410,430671,261173,30859,0,821754,414482,383444,294953,467608,342438,627006,558386,301480,317363,863806,741728
248044,248584,Void Reaping,92461.0,883023,734819,937005,404318,387412,424410,430671,261173,30859,0,821754,414482,383444,294953,467608,342438,627006,558386,301480,317363,956267,741728
248070,248602,Auto,13836.0,896859,734819,937005,404318,387412,424410,430671,261173,30859,0,821754,414482,383444,294953,467608,342438,627006,558386,301480,317363,956267,741728
248664,249424,Sacrificium,101135.0,896859,734819,937005,404318,387412,424410,430671,261173,30859,0,821754,414482,383444,294953,568743,342438,627006,558386,301480,317363,956267,741728
249544,250164,Cross Reaping,92461.0,896859,734819,1029466,404318,387412,424410,430671,261173,30859,0,821754,414482,383444,294953,568743,342438,627006,558386,301480,317363,956267,741728
250164,250874,Lemure's Slice,40448.0,896859,734819,1029466,404318,387412,424410,430671,261173,30859,0,821754,454930,383444,294953,568743,342438,627006,558386,301480,317363,956267,741728
251845,252465,Communio,158928.0,896859,893747,1029466,404318,387412,424410,430671,261173,30859,0,821754,454930,383444,294953,568743,342438,627006,558386,301480,317363,956267,741728
252345,252877,Auto,13836.0,910695,893747,1029466,404318,387412,424410,430671,261173,30859,0,821754,454930,383444,294953,568743,342438,627006,558386,301480,317363,956267,741728
253545,254705,Plentiful Harvest,144479.0,910695,893747,1029466,404318,387412,424410,430671,261173,30859,0,821754,454930,383444,439432,568743,342438,627006,558386,301480,317363,956267,741728
255545,256077,Auto,13836.0,924531,893747,1029466,404318,387412,424410,430671,261173,30859,0,821754,454930,383444,439432,568743,342438,627006,558386,301480,317363,956267,741728
256036,256576,Void Reaping,83794.0,924531,893747,1029466,404318,387412,424410,430671,261173,30859,0,821754,454930,383444,439432,568743,342438,627006,558386,301480,317363,1040061,741728
256656,257416,Sacrificium,101135.0,924531,893747,1029466,404318,387412,424410,430671,261173,30859,0,821754,454930,383444,439432,669878,342438,627006,558386,301480,317363,1040061,741728
257536,258156,Cross Reaping,92461.0,924531,893747,1121927,404318,387412,424410,430671,261173,30859,0,821754,454930,383444,439432,669878,342438,627006,558386,301480,317363,1040061,741728
258156,258866,Lemure's Slice,40448.0,924531,893747,1121927,404318,387412,424410,430671,261173,30859,0,821754,495378,383444,439432,669878,342438,627006,558386,301480,317363,1040061,741728
258745,259277,Auto,13836.0,938367,893747,1121927,404318,387412,424410,430671,261173,30859,0,821754,495378,383444,439432,669878,342438,627006,558386,301480,317363,1040061,741728
259036,259576,Void Reaping,92461.0,938367,893747,1121927,404318,387412,424410,430671,261173,30859,0,821754,495378,383444,439432,669878,342438,627006,558386,301480,317363,1132522,741728
260536,261156,Cross Reaping,92461.0,938367,893747,1214388,404318,387412,424410,430671,261173,30859,0,821754,495378,383444,439432,669878,342438,627006,558386,301480,317363,1132522,741728
261156,261866,Lemure's Slice,40448.0,938367,893747,1214388,404318,387412,424410,430671,261173,30859,0,821754,535826,383444,439432,669878,342438,627006,558386,301480,317363,1132522,741728
261945,262477,Auto,13836.0,952203,893747,1214388,404318,387412,424410,430671,261173,30859,0,821754,535826,383444,439432,669878,342438,627006,558386,301480,317363,1132522,741728
262838,263458,Communio,158928.0,952203,1052675,1214388,404318,387412,424410,430671,261173,30859,0,821754,535826,383444,439432,669878,342438,627006,558386,301480,317363,1132522,741728
265145,265677,Auto,13836.0,966039,1052675,1214388,404318,387412,424410,430671,261173,30859,0,821754,535826,383444,439432,669878,342438,627006,558386,301480,317363,1132522,741728
264538,265828,Perfectio,187826.0,966039,1052675,1214388,404318,387412,424410,430671,261173,30859,0,821754,535826,571270,439432,669878,342438,627006,558386,301480,317363,1132522,741728
267029,267569,Infernal Slice,68622.0,966039,1052675,1214388,404318,387412,424410,430671,261173,30859,0,890376,535826,571270,439432,669878,342438,627006,558386,301480,317363,1132522,741728
268345,268877,Auto,10953.0,976992,1052675,1214388,404318,387412,424410,430671,261173,30859,0,890376,535826,571270,439432,669878,342438,627006,558386,301480,317363,1132522,741728
268305,269375,Gluttony,64045.0,976992,1052675,1214388,404318,387412,424410,430671,325218,30859,0,890376,535826,571270,439432,669878,342438,627006,558386,301480,317363,1132522,741728
269519,270139,Executioner's Gibbet,93782.0,976992,1052675,1214388,404318,481194,424410,430671,325218,30859,0,890376,535826,571270,439432,669878,342438,627006,558386,301480,317363,1132522,741728
271545,272077,Auto,10953.0,987945,1052675,1214388,404318,481194,424410,430671,325218,30859,0,890376,535826,571270,439432,669878,342438,627006,558386,301480,317363,1132522,741728
272010,274150,Executioner's Gallows,93782.0,987945,1052675,1214388,498100,481194,424410,430671,325218,30859,0,890376,535826,571270,439432,669878,342438,627006,558386,301480,317363,1132522,741728
274745,275277,Auto,10953.0,998898,1052675,1214388,498100,481194,424410,430671,325218,30859,0,890376,535826,571270,439432,669878,342438,627006,558386,301480,317363,1132522,741728
274500,275530,Soul Slice,59471.0,998898,1052675,1214388,498100,481194,424410,430671,325218,30859,0,890376,535826,571270,439432,669878,342438,627006,617857,301480,317363,1132522,741728
275120,275660,Unveiled Gibbet,50320.0,998898,1052675,1214388,498100,481194,424410,430671,325218,30859,0,890376,535826,571270,439432,669878,342438,627006,617857,301480,367683,1132522,741728
276991,277481,Gibbet,70909.0,998898,1052675,1214388,498100,481194,424410,501580,325218,30859,0,890376,535826,571270,439432,669878,342438,627006,617857,301480,367683,1132522,741728
277945,278477,Auto,10953.0,1009851,1052675,1214388,498100,481194,424410,501580,325218,30859,0,890376,535826,571270,439432,669878,342438,627006,617857,301480,367683,1132522,741728
279481,280511,Soul Slice,59471.0,1009851,1052675,1214388,498100,481194,424410,501580,325218,30859,0,890376,535826,571270,439432,669878,342438,627006,677328,301480,367683,1132522,741728
280101,280641,Unveiled Gallows,50320.0,1009851,1052675,1214388,498100,481194,424410,501580,325218,30859,0,890376,535826,571270,439432,669878,342438,627006,677328,351800,367683,1132522,741728
281145,281677,Auto,10953.0,1020804,1052675,1214388,498100,481194,424410,501580,325218,30859,0,890376,535826,571270,439432,669878,342438,627006,677328,351800,367683,1132522,741728
281972,282462,Gallows,70909.0,1020804,1052675,1214388,498100,481194,495319,501580,325218,30859,0,890376,535826,571270,439432,669878,342438,627006,677328,351800,367683,1132522,741728
284345,284877,Auto,10953.0,1031757,1052675,1214388,498100,481194,495319,501580,325218,30859,0,890376,535826,571270,439432,669878,342438,627006,677328,351800,367683,1132522,741728
284462,285622,Shadow of Death,34308.0,1031757,1052675,1214388,498100,481194,495319,501580,325218,30859,0,890376,535826,571270,439432,669878,376746,627006,677328,351800,367683,1132522,741728
286953,287443,Slice,47999.0,1031757,1052675,1214388,498100,481194,495319,501580,325218,30859,0,890376,535826,571270,439432,669878,376746,675005,677328,351800,367683,1132522,741728
287545,288077,Auto,10945.0,1042702,1052675,1214388,498100,481194,495319,501580,325218,30859,0,890376,535826,571270,439432,669878,376746,675005,677328,351800,367683,1132522,741728
289443,290023,Waxing Slice,57145.0,1042702,1052675,1214388,498100,481194,495319,501580,325218,30859,0,890376,535826,571270,439432,669878,376746,675005,677328,351800,367683,1132522,798873
290745,291277,Auto,10945.0,1053647,1052675,1214388,498100,481194,495319,501580,325218,30859,0,890376,535826,571270,439432,669878,376746,675005,677328,351800,367683,1132522,798873
291934,292474,Infernal Slice,68574.0,1053647,1052675,1214388,498100,481194,495319,501580,325218,30859,0,958950,535826,571270,439432,669878,376746,675005,677328,351800,367683,1132522,798873
293945,294477,Auto,10945.0,1064592,1052675,1214388,498100,481194,495319,501580,325218,30859,0,958950,535826,571270,439432,669878,376746,675005,677328,351800,367683,1132522,798873
294424,294914,Slice,47999.0,1064592,1052675,1214388,498100,481194,495319,501580,325218,30859,0,958950,535826,571270,439432,669878,376746,723004,677328,351800,367683,1132522,798873
296915,297495,Waxing Slice,57145.0,1064592,1052675,1214388,498100,481194,495319,501580,325218,30859,0,958950,535826,571270,439432,669878,376746,723004,677328,351800,367683,1132522,856018
297145,297677,Auto,10945.0,1075537,1052675,1214388,498100,481194,495319,501580,325218,30859,0,958950,535826,571270,439432,669878,376746,723004,677328,351800,367683,1132522,856018
297535,298075,Unveiled Gibbet,50285.0,1075537,1052675,1214388,498100,481194,495319,501580,325218,30859,0,958950,535826,571270,439432,669878,376746,723004,677328,351800,417968,1132522,856018
299405,299895,Gibbet,70860.0,1075537,1052675,1214388,498100,481194,495319,572440,325218,30859,0,958950,535826,571270,439432,669878,376746,723004,677328,351800,417968,1132522,856018
300345,300877,Auto,10945.0,1086482,1052675,1214388,498100,481194,495319,572440,325218,30859,0,958950,535826,571270,439432,669878,376746,723004,677328,351800,417968,1132522,856018
301896,302436,Infernal Slice,68574.0,1086482,1052675,1214388,498100,481194,495319,572440,325218,30859,0,1027524,535826,571270,439432,669878,376746,723004,677328,351800,417968,1132522,856018
303545,304077,Auto,10945.0,1097427,1052675,1214388,498100,481194,495319,572440,325218,30859,0,1027524,535826,571270,439432,669878,376746,723004,677328,351800,417968,1132522,856018
304386,304926,Void Reaping,66286.0,1097427,1052675,1214388,498100,481194,495319,572440,325218,30859,0,1027524,535826,571270,439432,669878,376746,723004,677328,351800,417968,1198808,856018
305006,305766,Sacrificium,80004.0,1097427,1052675,1214388,498100,481194,495319,572440,325218,30859,0,1027524,535826,571270,439432,749882,376746,723004,677328,351800,417968,1198808,856018
305887,306507,Cross Reaping,73142.0,1097427,1052675,1287530,498100,481194,495319,572440,325218,30859,0,1027524,535826,571270,439432,749882,376746,723004,677328,351800,417968,1198808,856018
306507,307217,Lemure's Slice,31997.0,1097427,1052675,1287530,498100,481194,495319,572440,325218,30859,0,1027524,567823,571270,439432,749882,376746,723004,677328,351800,417968,1198808,856018
306745,307277,Auto,10945.0,1108372,1052675,1287530,498100,481194,495319,572440,325218,30859,0,1027524,567823,571270,439432,749882,376746,723004,677328,351800,417968,1198808,856018
307387,307927,Void Reaping,73142.0,1108372,1052675,1287530,498100,481194,495319,572440,325218,30859,0,1027524,567823,571270,439432,749882,376746,723004,677328,351800,417968,1271950,856018
308888,309508,Cross Reaping,73142.0,1108372,1052675,1360672,498100,481194,495319,572440,325218,30859,0,1027524,567823,571270,439432,749882,376746,723004,677328,351800,417968,1271950,856018
309508,310218,Lemure's Slice,31997.0,1108372,1052675,1360672,498100,481194,495319,572440,325218,30859,0,1027524,599820,571270,439432,749882,376746,723004,677328,351800,417968,1271950,856018
309945,310477,Auto,10945.0,1119317,1052675,1360672,498100,481194,495319,572440,325218,30859,0,1027524,599820,571270,439432,749882,376746,723004,677328,351800,417968,1271950,856018
311188,311808,Communio,125721.0,1119317,1178396,1360672,498100,481194,495319,572440,325218,30859,0,1027524,599820,571270,439432,749882,376746,723004,677328,351800,417968,1271950,856018
313145,313677,Auto,10945.0,1130262,1178396,1360672,498100,481194,495319,572440,325218,30859,0,1027524,599820,571270,439432,749882,376746,723004,677328,351800,417968,1271950,856018
312889,313919,Soul Slice,59429.0,1130262,1178396,1360672,498100,481194,495319,572440,325218,30859,0,1027524,599820,571270,439432,749882,376746,723004,736757,351800,417968,1271950,856018
315379,316539,Shadow of Death,34284.0,1130262,1178396,1360672,498100,481194,495319,572440,325218,30859,0,1027524,599820,571270,439432,749882,411030,723004,736757,351800,417968,1271950,856018
316345,316877,Auto,10945.0,1141207,1178396,1360672,498100,481194,495319,572440,325218,30859,0,1027524,599820,571270,439432,749882,411030,723004,736757,351800,417968,1271950,856018
317870,318360,Slice,47999.0,1141207,1178396,1360672,498100,481194,495319,572440,325218,30859,0,1027524,599820,571270,439432,749882,411030,771003,736757,351800,417968,1271950,856018
319545,320077,Auto,10945.0,1152152,1178396,1360672,498100,481194,495319,572440,325218,30859,0,1027524,599820,571270,439432,749882,411030,771003,736757,351800,417968,1271950,856018
320360,320940,Waxing Slice,57145.0,1152152,1178396,1360672,498100,481194,495319,572440,325218,30859,0,1027524,599820,571270,439432,749882,411030,771003,736757,351800,417968,1271950,913163
322745,323277,Auto,10912.0,1163064,1178396,1360672,498100,481194,495319,572440,325218,30859,0,1027524,599820,571270,439432,749882,411030,771003,736757,351800,417968,1271950,913163
322851,323391,Infernal Slice,68369.0,1163064,1178396,1360672,498100,481194,495319,572440,325218,30859,0,1095893,599820,571270,439432,749882,411030,771003,736757,351800,417968,1271950,913163
325341,325831,Slice,47856.0,1163064,1178396,1360672,498100,481194,495319,572440,325218,30859,0,1095893,599820,571270,439432,749882,411030,818859,736757,351800,417968,1271950,913163
325945,326477,Auto,10912.0,1173976,1178396,1360672,498100,481194,495319,572440,325218,30859,0,1095893,599820,571270,439432,749882,411030,818859,736757,351800,417968,1271950,913163
325961,326501,Unveiled Gallows,50135.0,1173976,1178396,1360672,498100,481194,495319,572440,325218,30859,0,1095893,599820,571270,439432,749882,411030,818859,736757,401935,417968,1271950,913163
327832,328322,Gallows,70648.0,1173976,1178396,1360672,498100,481194,565967,572440,325218,30859,0,1095893,599820,571270,439432,749882,411030,818859,736757,401935,417968,1271950,913163
328452,329522,Gluttony,63810.0,1173976,1178396,1360672,498100,481194,565967,572440,389028,30859,0,1095893,599820,571270,439432,749882,411030,818859,736757,401935,417968,1271950,913163
329145,329677,Auto,10912.0,1184888,1178396,1360672,498100,481194,565967,572440,389028,30859,0,1095893,599820,571270,439432,749882,411030,818859,736757,401935,417968,1271950,913163
330322,330942,Executioner's Gibbet,93436.0,1184888,1178396,1360672,498100,574630,565967,572440,389028,30859,0,1095893,599820,571270,439432,749882,411030,818859,736757,401935,417968,1271950,913163
332345,332877,Auto,10912.0,1195800,1178396,1360672,498100,574630,565967,572440,389028,30859,0,1095893,599820,571270,439432,749882,411030,818859,736757,401935,417968,1271950,913163
332813,334953,Executioner's Gallows,93436.0,1195800,1178396,1360672,591536,574630,565967,572440,389028,30859,0,1095893,599820,571270,439432,749882,411030,818859,736757,401935,417968,1271950,913163
335545,336077,Auto,10912.0,1206712,1178396,1360672,591536,574630,565967,572440,389028,30859,0,1095893,599820,571270,439432,749882,411030,818859,736757,401935,417968,1271950,913163
335303,336463,Shadow of Death,34182.0,1206712,1178396,1360672,591536,574630,565967,572440,389028,30859,0,1095893,599820,571270,439432,749882,445212,818859,736757,401935,417968,1271950,913163
337793,338823,Soul Slice,59252.0,1206712,1178396,1360672,591536,574630,565967,572440,389028,30859,0,1095893,599820,571270,439432,749882,445212,818859,796009,401935,417968,1271950,913163
338413,338953,Unveiled Gibbet,50135.0,1206712,1178396,1360672,591536,574630,565967,572440,389028,30859,0,1095893,599820,571270,439432,749882,445212,818859,796009,401935,468103,1271950,913163
338745,339277,Auto,10912.0,1217624,1178396,1360672,591536,574630,565967,572440,389028,30859,0,1095893,599820,571270,439432,749882,445212,818859,796009,401935,468103,1271950,913163
340284,340774,Gibbet,70648.0,1217624,1178396,1360672,591536,574630,565967,643088,389028,30859,0,1095893,599820,571270,439432,749882,445212,818859,796009,401935,468103,1271950,913163
341945,342477,Auto,10912.0,1228536,1178396,1360672,591536,574630,565967,643088,389028,30859,0,1095893,599820,571270,439432,749882,445212,818859,796009,401935,468103,1271950,913163
342774,343354,Waxing Slice,56974.0,1228536,1178396,1360672,591536,574630,565967,643088,389028,30859,0,1095893,599820,571270,439432,749882,445212,818859,796009,401935,468103,1271950,970137
345145,345677,Auto,10912.0,1239448,1178396,1360672,591536,574630,565967,643088,389028,30859,0,1095893,599820,571270,439432,749882,445212,818859,796009,401935,468103,1271950,970137
345265,345805,Infernal Slice,68369.0,1239448,1178396,1360672,591536,574630,565967,643088,389028,30859,0,1164262,599820,571270,439432,749882,445212,818859,796009,401935,468103,1271950,970137
347755,348245,Slice,47856.0,1239448,1178396,1360672,591536,574630,565967,643088,389028,30859,0,1164262,599820,571270,439432,749882,445212,866715,796009,401935,468103,1271950,970137
348345,348877,Auto,10912.0,1250360,1178396,1360672,591536,574630,565967,643088,389028,30859,0,1164262,599820,571270,439432,749882,445212,866715,796009,401935,468103,1271950,970137
350246,350826,Waxing Slice,56974.0,1250360,1178396,1360672,591536,574630,565967,643088,389028,30859,0,1164262,599820,571270,439432,749882,445212,866715,796009,401935,468103,1271950,1027111
351545,352077,Auto,10912.0,1261272,1178396,1360672,591536,574630,565967,643088,389028,30859,0,1164262,599820,571270,439432,749882,445212,866715,796009,401935,468103,1271950,1027111
352736,353276,Infernal Slice,68369.0,1261272,1178396,1360672,591536,574630,565967,643088,389028,30859,0,1232631,599820,571270,439432,749882,445212,866715,796009,401935,468103,1271950,1027111
353356,353896,Unveiled Gallows,50135.0,1261272,1178396,1360672,591536,574630,565967,643088,389028,30859,0,1232631,599820,571270,439432,749882,445212,866715,796009,452070,468103,1271950,1027111
354745,355277,Auto,10912.0,1272184,1178396,1360672,591536,574630,565967,643088,389028,30859,0,1232631,599820,571270,439432,749882,445212,866715,796009,452070,468103,1271950,1027111
355227,355717,Gallows,70648.0,1272184,1178396,1360672,591536,574630,636615,643088,389028,30859,0,1232631,599820,571270,439432,749882,445212,866715,796009,452070,468103,1271950,1027111
357717,358207,Slice,47856.0,1272184,1178396,1360672,591536,574630,636615,643088,389028,30859,0,1232631,599820,571270,439432,749882,445212,914571,796009,452070,468103,1271950,1027111
357945,358477,Auto,10912.0,1283096,1178396,1360672,591536,574630,636615,643088,389028,30859,0,1232631,599820,571270,439432,749882,445212,914571,796009,452070,468103,1271950,1027111
360208,360788,Waxing Slice,56974.0,1283096,1178396,1360672,591536,574630,636615,643088,389028,30859,0,1232631,599820,571270,439432,749882,445212,914571,796009,452070,468103,1271950,1084085
361145,361677,Auto,10953.0,1294049,1178396,1360672,591536,574630,636615,643088,389028,30859,0,1232631,599820,571270,439432,749882,445212,914571,796009,452070,468103,1271950,1084085
362698,363238,Void Reaping,66331.0,1294049,1178396,1360672,591536,574630,636615,643088,389028,30859,0,1232631,599820,571270,439432,749882,445212,914571,796009,452070,468103,1338281,1084085
364345,364877,Auto,10953.0,1305002,1178396,1360672,591536,574630,636615,643088,389028,30859,0,1232631,599820,571270,439432,749882,445212,914571,796009,452070,468103,1338281,1084085
364199,365359,Shadow of Death,34308.0,1305002,1178396,1360672,591536,574630,636615,643088,389028,30859,0,1232631,599820,571270,439432,749882,479520,914571,796009,452070,468103,1338281,1084085
366689,367309,Cross Reaping,100076.0,1305002,1178396,1460748,591536,574630,636615,643088,389028,30859,0,1232631,599820,571270,439432,749882,479520,914571,796009,452070,468103,1338281,1084085
367309,368019,Lemure's Slice,43779.0,1305002,1178396,1460748,591536,574630,636615,643088,389028,30859,0,1232631,643599,571270,439432,749882,479520,914571,796009,452070,468103,1338281,1084085
367545,368077,Auto,14978.0,1319980,1178396,1460748,591536,574630,636615,643088,389028,30859,0,1232631,643599,571270,439432,749882,479520,914571,796009,452070,468103,1338281,1084085
368190,368730,Void Reaping,100076.0,1319980,1178396,1460748,591536,574630,636615,643088,389028,30859,0,1232631,643599,571270,439432,749882,479520,914571,796009,452070,468103,1438357,1084085
368810,369570,Sacrificium,109460.0,1319980,1178396,1460748,591536,574630,636615,643088,389028,30859,0,1232631,643599,571270,439432,859342,479520,914571,796009,452070,468103,1438357,1084085
369690,370310,Cross Reaping,100076.0,1319980,1178396,1560824,591536,574630,636615,643088,389028,30859,0,1232631,643599,571270,439432,859342,479520,914571,796009,452070,468103,1438357,1084085
370310,371020,Lemure's Slice,43779.0,1319980,1178396,1560824,591536,574630,636615,643088,389028,30859,0,1232631,687378,571270,439432,859342,479520,914571,796009,452070,468103,1438357,1084085
370745,371277,Auto,14978.0,1334958,1178396,1560824,591536,574630,636615,643088,389028,30859,0,1232631,687378,571270,439432,859342,479520,914571,796009,452070,468103,1438357,1084085
371991,372611,Communio,172012.0,1334958,1350408,1560824,591536,574630,636615,643088,389028,30859,0,1232631,687378,571270,439432,859342,479520,914571,796009,452070,468103,1438357,1084085
