sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abyssal Drain (pet),Auto,Bloodspiller,Bloodspiller (pet),Carve and Spit,Comeuppance,Disesteem,Disesteem (pet),Edge of Shadow,Edge of Shadow (pet),Hard Slash,Salt and Darkness,Salted Earth,Salted Earth (dot),Scarlet Delirium,Shadowbringer,Shadowbringer (pet),Souleater,Syphon Strike,Torcleaver
182504,183306,Bloodspiller,53902.0,103222,527148,530999,103222,173858,231814,232141,152390,644060,103222,500057,103995,10276,51380,199613,278554,140098,793003,639506,264016
184101,184633,Auto,7960.0,103222,535108,530999,103222,173858,231814,232141,152390,644060,103222,500057,103995,10276,51380,199613,278554,140098,793003,639506,264016
185004,185585,Hard Slash,26950.0,103222,535108,530999,103222,173858,231814,232141,152390,644060,103222,527007,103995,10276,51380,199613,278554,140098,793003,639506,264016
186254,187154,Salted Earth,4488.0,103222,535108,530999,103222,173858,231814,232141,152390,644060,103222,527007,103995,14764,51380,199613,278554,140098,793003,639506,264016
186254,187500,Salted Earth (dot),4488.0,103222,535108,530999,103222,173858,231814,232141,152390,644060,103222,527007,103995,14764,55868,199613,278554,140098,793003,639506,264016
187061,187593,Auto,7960.0,103222,543068,530999,103222,173858,231814,232141,152390,644060,103222,527007,103995,14764,55868,199613,278554,140098,793003,639506,264016
187504,188085,Scarlet Delirium,55697.0,103222,543068,530999,103222,173858,231814,232141,152390,644060,103222,527007,103995,14764,55868,255310,278554,140098,793003,639506,264016
188129,188886,Salt and Darkness,44919.0,103222,543068,530999,103222,173858,231814,232141,152390,644060,103222,527007,148914,14764,55868,255310,278554,140098,793003,639506,264016
186254,190500,Salted Earth (dot),4488.0,103222,543068,530999,103222,173858,231814,232141,152390,644060,103222,527007,148914,14764,60356,255310,278554,140098,793003,639506,264016
190021,190553,Auto,7960.0,103222,551028,530999,103222,173858,231814,232141,152390,644060,103222,527007,148914,14764,60356,255310,278554,140098,793003,639506,264016
190004,190674,Comeuppance,64681.0,103222,551028,530999,103222,173858,296495,232141,152390,644060,103222,527007,148914,14764,60356,255310,278554,140098,793003,639506,264016
190629,192102,Carve and Spit,48511.0,103222,551028,530999,103222,222369,296495,232141,152390,644060,103222,527007,148914,14764,60356,255310,278554,140098,793003,639506,264016
192504,193124,Torcleaver,73667.0,103222,551028,530999,103222,222369,296495,232141,152390,644060,103222,527007,148914,14764,60356,255310,278554,140098,793003,639506,337683
186254,193500,Salted Earth (dot),4488.0,103222,551028,530999,103222,222369,296495,232141,152390,644060,103222,527007,148914,14764,64844,255310,278554,140098,793003,639506,337683
192981,193513,Auto,7960.0,103222,558988,530999,103222,222369,296495,232141,152390,644060,103222,527007,148914,14764,64844,255310,278554,140098,793003,639506,337683
195004,195628,Syphon Strike,34135.0,103222,558988,530999,103222,222369,296495,232141,152390,644060,103222,527007,148914,14764,64844,255310,278554,140098,793003,673641,337683
195941,196473,Auto,7960.0,103222,566948,530999,103222,222369,296495,232141,152390,644060,103222,527007,148914,14764,64844,255310,278554,140098,793003,673641,337683
186254,196500,Salted Earth (dot),4488.0,103222,566948,530999,103222,222369,296495,232141,152390,644060,103222,527007,148914,14764,69332,255310,278554,140098,793003,673641,337683
197504,198128,Souleater,43119.0,103222,566948,530999,103222,222369,296495,232141,152390,644060,103222,527007,148914,14764,69332,255310,278554,140098,836122,673641,337683
198129,198753,Edge of Shadow,41322.0,103222,566948,530999,103222,222369,296495,232141,152390,685382,103222,527007,148914,14764,69332,255310,278554,140098,836122,673641,337683
198901,199433,Auto,7960.0,103222,574908,530999,103222,222369,296495,232141,152390,685382,103222,527007,148914,14764,69332,255310,278554,140098,836122,673641,337683
186254,199500,Salted Earth (dot),4488.0,103222,574908,530999,103222,222369,296495,232141,152390,685382,103222,527007,148914,14764,73820,255310,278554,140098,836122,673641,337683
200004,200806,Bloodspiller,53902.0,103222,574908,584901,103222,222369,296495,232141,152390,685382,103222,527007,148914,14764,73820,255310,278554,140098,836122,673641,337683
201861,202393,Auto,7960.0,103222,582868,584901,103222,222369,296495,232141,152390,685382,103222,527007,148914,14764,73820,255310,278554,140098,836122,673641,337683
202504,203085,Hard Slash,26876.0,103222,582868,584901,103222,222369,296495,232141,152390,685382,103222,553883,148914,14764,73820,255310,278554,140098,836122,673641,337683
204821,205353,Auto,7939.0,103222,590807,584901,103222,222369,296495,232141,152390,685382,103222,553883,148914,14764,73820,255310,278554,140098,836122,673641,337683
205004,205628,Syphon Strike,34041.0,103222,590807,584901,103222,222369,296495,232141,152390,685382,103222,553883,148914,14764,73820,255310,278554,140098,836122,707682,337683
207504,208128,Souleater,43000.0,103222,590807,584901,103222,222369,296495,232141,152390,685382,103222,553883,148914,14764,73820,255310,278554,140098,879122,707682,337683
207781,208313,Auto,7939.0,103222,598746,584901,103222,222369,296495,232141,152390,685382,103222,553883,148914,14764,73820,255310,278554,140098,879122,707682,337683
210004,210585,Hard Slash,26876.0,103222,598746,584901,103222,222369,296495,232141,152390,685382,103222,580759,148914,14764,73820,255310,278554,140098,879122,707682,337683
210741,211273,Auto,7939.0,103222,606685,584901,103222,222369,296495,232141,152390,685382,103222,580759,148914,14764,73820,255310,278554,140098,879122,707682,337683
212504,213128,Syphon Strike,34041.0,103222,606685,584901,103222,222369,296495,232141,152390,685382,103222,580759,148914,14764,73820,255310,278554,140098,879122,741723,337683
213701,214233,Auto,7939.0,103222,614624,584901,103222,222369,296495,232141,152390,685382,103222,580759,148914,14764,73820,255310,278554,140098,879122,741723,337683
215004,215628,Souleater,43000.0,103222,614624,584901,103222,222369,296495,232141,152390,685382,103222,580759,148914,14764,73820,255310,278554,140098,922122,741723,337683
216661,217193,Auto,7939.0,103222,622563,584901,103222,222369,296495,232141,152390,685382,103222,580759,148914,14764,73820,255310,278554,140098,922122,741723,337683
217504,218085,Hard Slash,26876.0,103222,622563,584901,103222,222369,296495,232141,152390,685382,103222,607635,148914,14764,73820,255310,278554,140098,922122,741723,337683
219621,220153,Auto,7939.0,103222,630502,584901,103222,222369,296495,232141,152390,685382,103222,607635,148914,14764,73820,255310,278554,140098,922122,741723,337683
220004,220628,Syphon Strike,34041.0,103222,630502,584901,103222,222369,296495,232141,152390,685382,103222,607635,148914,14764,73820,255310,278554,140098,922122,775764,337683
222581,223113,Auto,7939.0,103222,638441,584901,103222,222369,296495,232141,152390,685382,103222,607635,148914,14764,73820,255310,278554,140098,922122,775764,337683
222504,223128,Souleater,43000.0,103222,638441,584901,103222,222369,296495,232141,152390,685382,103222,607635,148914,14764,73820,255310,278554,140098,965122,775764,337683
225005,225586,Hard Slash,26876.0,103222,638441,584901,103222,222369,296495,232141,152390,685382,103222,634511,148914,14764,73820,255310,278554,140098,965122,775764,337683
225541,226073,Auto,7939.0,103222,646380,584901,103222,222369,296495,232141,152390,685382,103222,634511,148914,14764,73820,255310,278554,140098,965122,775764,337683
227505,228129,Syphon Strike,34041.0,103222,646380,584901,103222,222369,296495,232141,152390,685382,103222,634511,148914,14764,73820,255310,278554,140098,965122,809805,337683
228501,229033,Auto,7939.0,103222,654319,584901,103222,222369,296495,232141,152390,685382,103222,634511,148914,14764,73820,255310,278554,140098,965122,809805,337683
230005,230629,Souleater,43000.0,103222,654319,584901,103222,222369,296495,232141,152390,685382,103222,634511,148914,14764,73820,255310,278554,140098,1008122,809805,337683
231461,231993,Auto,7939.0,103222,662258,584901,103222,222369,296495,232141,152390,685382,103222,634511,148914,14764,73820,255310,278554,140098,1008122,809805,337683
232505,233086,Hard Slash,26876.0,103222,662258,584901,103222,222369,296495,232141,152390,685382,103222,661387,148914,14764,73820,255310,278554,140098,1008122,809805,337683
234421,234953,Auto,7939.0,103222,670197,584901,103222,222369,296495,232141,152390,685382,103222,661387,148914,14764,73820,255310,278554,140098,1008122,809805,337683
235005,235629,Syphon Strike,34041.0,103222,670197,584901,103222,222369,296495,232141,152390,685382,103222,661387,148914,14764,73820,255310,278554,140098,1008122,843846,337683
237381,237913,Auto,7939.0,103222,678136,584901,103222,222369,296495,232141,152390,685382,103222,661387,148914,14764,73820,255310,278554,140098,1008122,843846,337683
237505,238129,Souleater,43000.0,103222,678136,584901,103222,222369,296495,232141,152390,685382,103222,661387,148914,14764,73820,255310,278554,140098,1051122,843846,337683
240005,240586,Hard Slash,26876.0,103222,678136,584901,103222,222369,296495,232141,152390,685382,103222,688263,148914,14764,73820,255310,278554,140098,1051122,843846,337683
240341,240873,Auto,7939.0,103222,686075,584901,103222,222369,296495,232141,152390,685382,103222,688263,148914,14764,73820,255310,278554,140098,1051122,843846,337683
242505,243129,Syphon Strike,34158.0,103222,686075,584901,103222,222369,296495,232141,152390,685382,103222,688263,148914,14764,73820,255310,278554,140098,1051122,878004,337683
243301,243833,Auto,7966.0,103222,694041,584901,103222,222369,296495,232141,152390,685382,103222,688263,148914,14764,73820,255310,278554,140098,1051122,878004,337683
245005,245807,Bloodspiller,53939.0,103222,694041,638840,103222,222369,296495,232141,152390,685382,103222,688263,148914,14764,73820,255310,278554,140098,1051122,878004,337683
246261,246793,Auto,9507.0,103222,703548,638840,103222,222369,296495,232141,152390,685382,103222,688263,148914,14764,73820,255310,278554,140098,1051122,878004,337683
247505,248129,Souleater,54586.0,103222,703548,638840,103222,222369,296495,232141,152390,685382,103222,688263,148914,14764,73820,255310,278554,140098,1105708,878004,337683
248130,248754,Edge of Shadow,52311.0,103222,703548,638840,103222,222369,296495,232141,152390,737693,103222,688263,148914,14764,73820,255310,278554,140098,1105708,878004,337683
249221,249753,Auto,10078.0,103222,713626,638840,103222,222369,296495,232141,152390,737693,103222,688263,148914,14764,73820,255310,278554,140098,1105708,878004,337683
249130,249754,Edge of Shadow,52311.0,103222,713626,638840,103222,222369,296495,232141,152390,790004,103222,688263,148914,14764,73820,255310,278554,140098,1105708,878004,337683
249930,249930,Abyssal Drain (pet),50445.0,153667,713626,638840,103222,222369,296495,232141,152390,790004,103222,688263,148914,14764,73820,255310,278554,140098,1105708,878004,337683
250005,250586,Scarlet Delirium,70508.0,153667,713626,638840,103222,222369,296495,232141,152390,790004,103222,688263,148914,14764,73820,325818,278554,140098,1105708,878004,337683
251255,251921,Shadowbringer,68236.0,153667,713626,638840,103222,222369,296495,232141,152390,790004,103222,688263,148914,14764,73820,325818,346790,140098,1105708,878004,337683
250630,252103,Carve and Spit,61412.0,153667,713626,638840,103222,283781,296495,232141,152390,790004,103222,688263,148914,14764,73820,325818,346790,140098,1105708,878004,337683
252181,252713,Auto,10078.0,153667,723704,638840,103222,283781,296495,232141,152390,790004,103222,688263,148914,14764,73820,325818,346790,140098,1105708,878004,337683
252505,253175,Comeuppance,81882.0,153667,723704,638840,103222,283781,378377,232141,152390,790004,103222,688263,148914,14764,73820,325818,346790,140098,1105708,878004,337683
253130,253754,Edge of Shadow,52311.0,153667,723704,638840,103222,283781,378377,232141,152390,842315,103222,688263,148914,14764,73820,325818,346790,140098,1105708,878004,337683
254330,254330,Shadowbringer (pet),68468.0,153667,723704,638840,103222,283781,378377,232141,152390,842315,103222,688263,148914,14764,73820,325818,346790,208566,1105708,878004,337683
253755,254421,Shadowbringer,68236.0,153667,723704,638840,103222,283781,378377,232141,152390,842315,103222,688263,148914,14764,73820,325818,415026,208566,1105708,878004,337683
255005,255625,Torcleaver,93258.0,153667,723704,638840,103222,283781,378377,232141,152390,842315,103222,688263,148914,14764,73820,325818,415026,208566,1105708,878004,430941
255141,255673,Auto,10078.0,153667,733782,638840,103222,283781,378377,232141,152390,842315,103222,688263,148914,14764,73820,325818,415026,208566,1105708,878004,430941
255630,256254,Edge of Shadow,52311.0,153667,733782,638840,103222,283781,378377,232141,152390,894626,103222,688263,148914,14764,73820,325818,415026,208566,1105708,878004,430941
256530,256530,Edge of Shadow (pet),50445.0,153667,733782,638840,103222,283781,378377,232141,152390,894626,153667,688263,148914,14764,73820,325818,415026,208566,1105708,878004,430941
256630,257254,Edge of Shadow,52311.0,153667,733782,638840,103222,283781,378377,232141,152390,946937,153667,688263,148914,14764,73820,325818,415026,208566,1105708,878004,430941
258101,258633,Auto,10078.0,153667,743860,638840,103222,283781,378377,232141,152390,946937,153667,688263,148914,14764,73820,325818,415026,208566,1105708,878004,430941
258730,258730,Bloodspiller (pet),50445.0,153667,743860,638840,153667,283781,378377,232141,152390,946937,153667,688263,148914,14764,73820,325818,415026,208566,1105708,878004,430941
257505,259155,Disesteem,113735.0,153667,743860,638840,153667,283781,378377,345876,152390,946937,153667,688263,148914,14764,73820,325818,415026,208566,1105708,878004,430941
260005,260807,Bloodspiller,68236.0,153667,743860,707076,153667,283781,378377,345876,152390,946937,153667,688263,148914,14764,73820,325818,415026,208566,1105708,878004,430941
260930,260930,Disesteem (pet),74475.0,153667,743860,707076,153667,283781,378377,345876,226865,946937,153667,688263,148914,14764,73820,325818,415026,208566,1105708,878004,430941
261061,261593,Auto,10078.0,153667,753938,707076,153667,283781,378377,345876,226865,946937,153667,688263,148914,14764,73820,325818,415026,208566,1105708,878004,430941
262505,263307,Bloodspiller,68236.0,153667,753938,775312,153667,283781,378377,345876,226865,946937,153667,688263,148914,14764,73820,325818,415026,208566,1105708,878004,430941
264021,264553,Auto,10078.0,153667,764016,775312,153667,283781,378377,345876,226865,946937,153667,688263,148914,14764,73820,325818,415026,208566,1105708,878004,430941
265005,265586,Hard Slash,34117.0,153667,764016,775312,153667,283781,378377,345876,226865,946937,153667,722380,148914,14764,73820,325818,415026,208566,1105708,878004,430941
266981,267513,Auto,7966.0,153667,771982,775312,153667,283781,378377,345876,226865,946937,153667,722380,148914,14764,73820,325818,415026,208566,1105708,878004,430941
267505,268129,Syphon Strike,34158.0,153667,771982,775312,153667,283781,378377,345876,226865,946937,153667,722380,148914,14764,73820,325818,415026,208566,1105708,912162,430941
269941,270473,Auto,7966.0,153667,779948,775312,153667,283781,378377,345876,226865,946937,153667,722380,148914,14764,73820,325818,415026,208566,1105708,912162,430941
270005,270629,Souleater,43149.0,153667,779948,775312,153667,283781,378377,345876,226865,946937,153667,722380,148914,14764,73820,325818,415026,208566,1148857,912162,430941
272505,273086,Hard Slash,26969.0,153667,779948,775312,153667,283781,378377,345876,226865,946937,153667,749349,148914,14764,73820,325818,415026,208566,1148857,912162,430941
272901,273433,Auto,7966.0,153667,787914,775312,153667,283781,378377,345876,226865,946937,153667,749349,148914,14764,73820,325818,415026,208566,1148857,912162,430941
275006,275630,Syphon Strike,34158.0,153667,787914,775312,153667,283781,378377,345876,226865,946937,153667,749349,148914,14764,73820,325818,415026,208566,1148857,946320,430941
275861,276393,Auto,7966.0,153667,795880,775312,153667,283781,378377,345876,226865,946937,153667,749349,148914,14764,73820,325818,415026,208566,1148857,946320,430941
276254,277154,Salted Earth,4491.0,153667,795880,775312,153667,283781,378377,345876,226865,946937,153667,749349,148914,19255,73820,325818,415026,208566,1148857,946320,430941
276254,277500,Salted Earth (dot),4491.0,153667,795880,775312,153667,283781,378377,345876,226865,946937,153667,749349,148914,19255,78311,325818,415026,208566,1148857,946320,430941
277506,278130,Souleater,43149.0,153667,795880,775312,153667,283781,378377,345876,226865,946937,153667,749349,148914,19255,78311,325818,415026,208566,1192006,946320,430941
278131,278888,Salt and Darkness,44950.0,153667,795880,775312,153667,283781,378377,345876,226865,946937,153667,749349,193864,19255,78311,325818,415026,208566,1192006,946320,430941
278821,279353,Auto,7966.0,153667,803846,775312,153667,283781,378377,345876,226865,946937,153667,749349,193864,19255,78311,325818,415026,208566,1192006,946320,430941
276254,280500,Salted Earth (dot),4491.0,153667,803846,775312,153667,283781,378377,345876,226865,946937,153667,749349,193864,19255,82802,325818,415026,208566,1192006,946320,430941
280006,280587,Hard Slash,26969.0,153667,803846,775312,153667,283781,378377,345876,226865,946937,153667,776318,193864,19255,82802,325818,415026,208566,1192006,946320,430941
281781,282313,Auto,7966.0,153667,811812,775312,153667,283781,378377,345876,226865,946937,153667,776318,193864,19255,82802,325818,415026,208566,1192006,946320,430941
282506,283130,Syphon Strike,34158.0,153667,811812,775312,153667,283781,378377,345876,226865,946937,153667,776318,193864,19255,82802,325818,415026,208566,1192006,980478,430941
276254,283500,Salted Earth (dot),4491.0,153667,811812,775312,153667,283781,378377,345876,226865,946937,153667,776318,193864,19255,87293,325818,415026,208566,1192006,980478,430941
284741,285273,Auto,7966.0,153667,819778,775312,153667,283781,378377,345876,226865,946937,153667,776318,193864,19255,87293,325818,415026,208566,1192006,980478,430941
285006,285630,Souleater,43119.0,153667,819778,775312,153667,283781,378377,345876,226865,946937,153667,776318,193864,19255,87293,325818,415026,208566,1235125,980478,430941
276254,286500,Salted Earth (dot),4491.0,153667,819778,775312,153667,283781,378377,345876,226865,946937,153667,776318,193864,19255,91784,325818,415026,208566,1235125,980478,430941
287701,288233,Auto,7960.0,153667,827738,775312,153667,283781,378377,345876,226865,946937,153667,776318,193864,19255,91784,325818,415026,208566,1235125,980478,430941
287506,288308,Bloodspiller,53902.0,153667,827738,829214,153667,283781,378377,345876,226865,946937,153667,776318,193864,19255,91784,325818,415026,208566,1235125,980478,430941
288131,288755,Edge of Shadow,41322.0,153667,827738,829214,153667,283781,378377,345876,226865,988259,153667,776318,193864,19255,91784,325818,415026,208566,1235125,980478,430941
276254,289500,Salted Earth (dot),4491.0,153667,827738,829214,153667,283781,378377,345876,226865,988259,153667,776318,193864,19255,96275,325818,415026,208566,1235125,980478,430941
290006,290587,Hard Slash,26950.0,153667,827738,829214,153667,283781,378377,345876,226865,988259,153667,803268,193864,19255,96275,325818,415026,208566,1235125,980478,430941
290661,291193,Auto,7960.0,153667,835698,829214,153667,283781,378377,345876,226865,988259,153667,803268,193864,19255,96275,325818,415026,208566,1235125,980478,430941
292506,293130,Syphon Strike,34135.0,153667,835698,829214,153667,283781,378377,345876,226865,988259,153667,803268,193864,19255,96275,325818,415026,208566,1235125,1014613,430941
293621,294153,Auto,7960.0,153667,843658,829214,153667,283781,378377,345876,226865,988259,153667,803268,193864,19255,96275,325818,415026,208566,1235125,1014613,430941
295006,295630,Souleater,43119.0,153667,843658,829214,153667,283781,378377,345876,226865,988259,153667,803268,193864,19255,96275,325818,415026,208566,1278244,1014613,430941
296581,297113,Auto,7960.0,153667,851618,829214,153667,283781,378377,345876,226865,988259,153667,803268,193864,19255,96275,325818,415026,208566,1278244,1014613,430941
297506,298087,Hard Slash,26950.0,153667,851618,829214,153667,283781,378377,345876,226865,988259,153667,830218,193864,19255,96275,325818,415026,208566,1278244,1014613,430941
299541,300073,Auto,7960.0,153667,859578,829214,153667,283781,378377,345876,226865,988259,153667,830218,193864,19255,96275,325818,415026,208566,1278244,1014613,430941
300006,300630,Syphon Strike,34135.0,153667,859578,829214,153667,283781,378377,345876,226865,988259,153667,830218,193864,19255,96275,325818,415026,208566,1278244,1048748,430941
302501,303033,Auto,7960.0,153667,867538,829214,153667,283781,378377,345876,226865,988259,153667,830218,193864,19255,96275,325818,415026,208566,1278244,1048748,430941
302506,303130,Souleater,43119.0,153667,867538,829214,153667,283781,378377,345876,226865,988259,153667,830218,193864,19255,96275,325818,415026,208566,1321363,1048748,430941
305006,305808,Bloodspiller,53902.0,153667,867538,883116,153667,283781,378377,345876,226865,988259,153667,830218,193864,19255,96275,325818,415026,208566,1321363,1048748,430941
305461,305993,Auto,7960.0,153667,875498,883116,153667,283781,378377,345876,226865,988259,153667,830218,193864,19255,96275,325818,415026,208566,1321363,1048748,430941
307506,308087,Scarlet Delirium,55697.0,153667,875498,883116,153667,283781,378377,345876,226865,988259,153667,830218,193864,19255,96275,381515,415026,208566,1321363,1048748,430941
308421,308953,Auto,7960.0,153667,883458,883116,153667,283781,378377,345876,226865,988259,153667,830218,193864,19255,96275,381515,415026,208566,1321363,1048748,430941
310006,310676,Comeuppance,64681.0,153667,883458,883116,153667,283781,443058,345876,226865,988259,153667,830218,193864,19255,96275,381515,415026,208566,1321363,1048748,430941
311381,311913,Auto,7960.0,153667,891418,883116,153667,283781,443058,345876,226865,988259,153667,830218,193864,19255,96275,381515,415026,208566,1321363,1048748,430941
310631,312104,Carve and Spit,48511.0,153667,891418,883116,153667,332292,443058,345876,226865,988259,153667,830218,193864,19255,96275,381515,415026,208566,1321363,1048748,430941
312506,313126,Torcleaver,73667.0,153667,891418,883116,153667,332292,443058,345876,226865,988259,153667,830218,193864,19255,96275,381515,415026,208566,1321363,1048748,504608
314341,314873,Auto,7960.0,153667,899378,883116,153667,332292,443058,345876,226865,988259,153667,830218,193864,19255,96275,381515,415026,208566,1321363,1048748,504608
315006,315587,Hard Slash,26950.0,153667,899378,883116,153667,332292,443058,345876,226865,988259,153667,857168,193864,19255,96275,381515,415026,208566,1321363,1048748,504608
317301,317833,Auto,7960.0,153667,907338,883116,153667,332292,443058,345876,226865,988259,153667,857168,193864,19255,96275,381515,415026,208566,1321363,1048748,504608
317506,318130,Syphon Strike,34135.0,153667,907338,883116,153667,332292,443058,345876,226865,988259,153667,857168,193864,19255,96275,381515,415026,208566,1321363,1082883,504608
318131,318755,Edge of Shadow,41322.0,153667,907338,883116,153667,332292,443058,345876,226865,1029581,153667,857168,193864,19255,96275,381515,415026,208566,1321363,1082883,504608
320006,320630,Souleater,43119.0,153667,907338,883116,153667,332292,443058,345876,226865,1029581,153667,857168,193864,19255,96275,381515,415026,208566,1364482,1082883,504608
320261,320793,Auto,7960.0,153667,915298,883116,153667,332292,443058,345876,226865,1029581,153667,857168,193864,19255,96275,381515,415026,208566,1364482,1082883,504608
322506,323308,Bloodspiller,53753.0,153667,915298,936869,153667,332292,443058,345876,226865,1029581,153667,857168,193864,19255,96275,381515,415026,208566,1364482,1082883,504608
323221,323753,Auto,7939.0,153667,923237,936869,153667,332292,443058,345876,226865,1029581,153667,857168,193864,19255,96275,381515,415026,208566,1364482,1082883,504608
325007,325588,Hard Slash,26876.0,153667,923237,936869,153667,332292,443058,345876,226865,1029581,153667,884044,193864,19255,96275,381515,415026,208566,1364482,1082883,504608
326181,326713,Auto,7939.0,153667,931176,936869,153667,332292,443058,345876,226865,1029581,153667,884044,193864,19255,96275,381515,415026,208566,1364482,1082883,504608
327507,328131,Syphon Strike,34041.0,153667,931176,936869,153667,332292,443058,345876,226865,1029581,153667,884044,193864,19255,96275,381515,415026,208566,1364482,1116924,504608
329141,329673,Auto,7939.0,153667,939115,936869,153667,332292,443058,345876,226865,1029581,153667,884044,193864,19255,96275,381515,415026,208566,1364482,1116924,504608
330007,330631,Souleater,43000.0,153667,939115,936869,153667,332292,443058,345876,226865,1029581,153667,884044,193864,19255,96275,381515,415026,208566,1407482,1116924,504608
332101,332633,Auto,7939.0,153667,947054,936869,153667,332292,443058,345876,226865,1029581,153667,884044,193864,19255,96275,381515,415026,208566,1407482,1116924,504608
332507,333088,Hard Slash,26876.0,153667,947054,936869,153667,332292,443058,345876,226865,1029581,153667,910920,193864,19255,96275,381515,415026,208566,1407482,1116924,504608
335061,335593,Auto,7939.0,153667,954993,936869,153667,332292,443058,345876,226865,1029581,153667,910920,193864,19255,96275,381515,415026,208566,1407482,1116924,504608
335007,335631,Syphon Strike,34041.0,153667,954993,936869,153667,332292,443058,345876,226865,1029581,153667,910920,193864,19255,96275,381515,415026,208566,1407482,1150965,504608
337507,338131,Souleater,43000.0,153667,954993,936869,153667,332292,443058,345876,226865,1029581,153667,910920,193864,19255,96275,381515,415026,208566,1450482,1150965,504608
338021,338553,Auto,7939.0,153667,962932,936869,153667,332292,443058,345876,226865,1029581,153667,910920,193864,19255,96275,381515,415026,208566,1450482,1150965,504608
340007,340588,Hard Slash,26876.0,153667,962932,936869,153667,332292,443058,345876,226865,1029581,153667,937796,193864,19255,96275,381515,415026,208566,1450482,1150965,504608
340981,341513,Auto,7939.0,153667,970871,936869,153667,332292,443058,345876,226865,1029581,153667,937796,193864,19255,96275,381515,415026,208566,1450482,1150965,504608
342507,343131,Syphon Strike,34041.0,153667,970871,936869,153667,332292,443058,345876,226865,1029581,153667,937796,193864,19255,96275,381515,415026,208566,1450482,1185006,504608
343941,344473,Auto,7939.0,153667,978810,936869,153667,332292,443058,345876,226865,1029581,153667,937796,193864,19255,96275,381515,415026,208566,1450482,1185006,504608
345007,345631,Souleater,43000.0,153667,978810,936869,153667,332292,443058,345876,226865,1029581,153667,937796,193864,19255,96275,381515,415026,208566,1493482,1185006,504608
346901,347433,Auto,7939.0,153667,986749,936869,153667,332292,443058,345876,226865,1029581,153667,937796,193864,19255,96275,381515,415026,208566,1493482,1185006,504608
347507,348088,Hard Slash,26876.0,153667,986749,936869,153667,332292,443058,345876,226865,1029581,153667,964672,193864,19255,96275,381515,415026,208566,1493482,1185006,504608
349861,350393,Auto,7939.0,153667,994688,936869,153667,332292,443058,345876,226865,1029581,153667,964672,193864,19255,96275,381515,415026,208566,1493482,1185006,504608
350007,350631,Syphon Strike,34041.0,153667,994688,936869,153667,332292,443058,345876,226865,1029581,153667,964672,193864,19255,96275,381515,415026,208566,1493482,1219047,504608
352507,353131,Souleater,43000.0,153667,994688,936869,153667,332292,443058,345876,226865,1029581,153667,964672,193864,19255,96275,381515,415026,208566,1536482,1219047,504608
352821,353353,Auto,7939.0,153667,1002627,936869,153667,332292,443058,345876,226865,1029581,153667,964672,193864,19255,96275,381515,415026,208566,1536482,1219047,504608
355007,355588,Hard Slash,26876.0,153667,1002627,936869,153667,332292,443058,345876,226865,1029581,153667,991548,193864,19255,96275,381515,415026,208566,1536482,1219047,504608
355781,356313,Auto,7939.0,153667,1010566,936869,153667,332292,443058,345876,226865,1029581,153667,991548,193864,19255,96275,381515,415026,208566,1536482,1219047,504608
357507,358131,Syphon Strike,34041.0,153667,1010566,936869,153667,332292,443058,345876,226865,1029581,153667,991548,193864,19255,96275,381515,415026,208566,1536482,1253088,504608
358741,359273,Auto,7939.0,153667,1018505,936869,153667,332292,443058,345876,226865,1029581,153667,991548,193864,19255,96275,381515,415026,208566,1536482,1253088,504608
360007,360631,Souleater,43000.0,153667,1018505,936869,153667,332292,443058,345876,226865,1029581,153667,991548,193864,19255,96275,381515,415026,208566,1579482,1253088,504608
361701,362233,Auto,7966.0,153667,1026471,936869,153667,332292,443058,345876,226865,1029581,153667,991548,193864,19255,96275,381515,415026,208566,1579482,1253088,504608
362507,363088,Hard Slash,26969.0,153667,1026471,936869,153667,332292,443058,345876,226865,1029581,153667,1018517,193864,19255,96275,381515,415026,208566,1579482,1253088,504608
364661,365193,Auto,8621.0,153667,1035092,936869,153667,332292,443058,345876,226865,1029581,153667,1018517,193864,19255,96275,381515,415026,208566,1579482,1253088,504608
365007,365809,Bloodspiller,58358.0,153667,1035092,995227,153667,332292,443058,345876,226865,1029581,153667,1018517,193864,19255,96275,381515,415026,208566,1579482,1253088,504608
366257,367157,Salted Earth,5525.0,153667,1035092,995227,153667,332292,443058,345876,226865,1029581,153667,1018517,193864,24780,96275,381515,415026,208566,1579482,1253088,504608
366257,367500,Salted Earth (dot),5525.0,153667,1035092,995227,153667,332292,443058,345876,226865,1029581,153667,1018517,193864,24780,101800,381515,415026,208566,1579482,1253088,504608
367507,368088,Scarlet Delirium,76287.0,153667,1035092,995227,153667,332292,443058,345876,226865,1029581,153667,1018517,193864,24780,101800,457802,415026,208566,1579482,1253088,504608
367621,368153,Auto,10906.0,153667,1045998,995227,153667,332292,443058,345876,226865,1029581,153667,1018517,193864,24780,101800,457802,415026,208566,1579482,1253088,504608
368132,368756,Edge of Shadow,56602.0,153667,1045998,995227,153667,332292,443058,345876,226865,1086183,153667,1018517,193864,24780,101800,457802,415026,208566,1579482,1253088,504608
369132,369756,Edge of Shadow,56602.0,153667,1045998,995227,153667,332292,443058,345876,226865,1142785,153667,1018517,193864,24780,101800,457802,415026,208566,1579482,1253088,504608
