sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abyssal Drain (pet),Auto,Bloodspiller,Bloodspiller (pet),Carve and Spit,Comeuppance,Disesteem,Disesteem (pet),Edge of Shadow,Edge of Shadow (pet),Hard Slash,Salt and Darkness,Salted Earth,Salted Earth (dot),Scarlet Delirium,Shadowbringer,Shadowbringer (pet),Souleater,Syphon Strike,Torcleaver
182504,183306,Bloodspiller,53902.0,108408,534386,541424,108408,180156,240211,243805,160047,668149,108408,503555,106970,10276,51380,206844,292548,147137,795858,643939,273580
184101,184633,Auto,7960.0,108408,542346,541424,108408,180156,240211,243805,160047,668149,108408,503555,106970,10276,51380,206844,292548,147137,795858,643939,273580
185004,185585,Hard Slash,26950.0,108408,542346,541424,108408,180156,240211,243805,160047,668149,108408,530505,106970,10276,51380,206844,292548,147137,795858,643939,273580
186254,187154,Salted Earth,4488.0,108408,542346,541424,108408,180156,240211,243805,160047,668149,108408,530505,106970,14764,51380,206844,292548,147137,795858,643939,273580
186254,187500,Salted Earth (dot),4488.0,108408,542346,541424,108408,180156,240211,243805,160047,668149,108408,530505,106970,14764,55868,206844,292548,147137,795858,643939,273580
187061,187593,Auto,7960.0,108408,550306,541424,108408,180156,240211,243805,160047,668149,108408,530505,106970,14764,55868,206844,292548,147137,795858,643939,273580
187504,188085,Scarlet Delirium,55697.0,108408,550306,541424,108408,180156,240211,243805,160047,668149,108408,530505,106970,14764,55868,262541,292548,147137,795858,643939,273580
188129,188886,Salt and Darkness,44919.0,108408,550306,541424,108408,180156,240211,243805,160047,668149,108408,530505,151889,14764,55868,262541,292548,147137,795858,643939,273580
186254,190500,Salted Earth (dot),4488.0,108408,550306,541424,108408,180156,240211,243805,160047,668149,108408,530505,151889,14764,60356,262541,292548,147137,795858,643939,273580
190021,190553,Auto,7960.0,108408,558266,541424,108408,180156,240211,243805,160047,668149,108408,530505,151889,14764,60356,262541,292548,147137,795858,643939,273580
190004,190674,Comeuppance,64681.0,108408,558266,541424,108408,180156,304892,243805,160047,668149,108408,530505,151889,14764,60356,262541,292548,147137,795858,643939,273580
190629,192102,Carve and Spit,48511.0,108408,558266,541424,108408,228667,304892,243805,160047,668149,108408,530505,151889,14764,60356,262541,292548,147137,795858,643939,273580
192504,193124,Torcleaver,73667.0,108408,558266,541424,108408,228667,304892,243805,160047,668149,108408,530505,151889,14764,60356,262541,292548,147137,795858,643939,347247
186254,193500,Salted Earth (dot),4488.0,108408,558266,541424,108408,228667,304892,243805,160047,668149,108408,530505,151889,14764,64844,262541,292548,147137,795858,643939,347247
192981,193513,Auto,7960.0,108408,566226,541424,108408,228667,304892,243805,160047,668149,108408,530505,151889,14764,64844,262541,292548,147137,795858,643939,347247
195004,195628,Syphon Strike,34135.0,108408,566226,541424,108408,228667,304892,243805,160047,668149,108408,530505,151889,14764,64844,262541,292548,147137,795858,678074,347247
195941,196473,Auto,7960.0,108408,574186,541424,108408,228667,304892,243805,160047,668149,108408,530505,151889,14764,64844,262541,292548,147137,795858,678074,347247
186254,196500,Salted Earth (dot),4488.0,108408,574186,541424,108408,228667,304892,243805,160047,668149,108408,530505,151889,14764,69332,262541,292548,147137,795858,678074,347247
197504,198128,Souleater,43119.0,108408,574186,541424,108408,228667,304892,243805,160047,668149,108408,530505,151889,14764,69332,262541,292548,147137,838977,678074,347247
198129,198753,Edge of Shadow,41322.0,108408,574186,541424,108408,228667,304892,243805,160047,709471,108408,530505,151889,14764,69332,262541,292548,147137,838977,678074,347247
198901,199433,Auto,7960.0,108408,582146,541424,108408,228667,304892,243805,160047,709471,108408,530505,151889,14764,69332,262541,292548,147137,838977,678074,347247
186254,199500,Salted Earth (dot),4488.0,108408,582146,541424,108408,228667,304892,243805,160047,709471,108408,530505,151889,14764,73820,262541,292548,147137,838977,678074,347247
200004,200806,Bloodspiller,53902.0,108408,582146,595326,108408,228667,304892,243805,160047,709471,108408,530505,151889,14764,73820,262541,292548,147137,838977,678074,347247
201861,202393,Auto,7960.0,108408,590106,595326,108408,228667,304892,243805,160047,709471,108408,530505,151889,14764,73820,262541,292548,147137,838977,678074,347247
202504,203085,Hard Slash,26876.0,108408,590106,595326,108408,228667,304892,243805,160047,709471,108408,557381,151889,14764,73820,262541,292548,147137,838977,678074,347247
204821,205353,Auto,7939.0,108408,598045,595326,108408,228667,304892,243805,160047,709471,108408,557381,151889,14764,73820,262541,292548,147137,838977,678074,347247
205004,205628,Syphon Strike,34041.0,108408,598045,595326,108408,228667,304892,243805,160047,709471,108408,557381,151889,14764,73820,262541,292548,147137,838977,712115,347247
207504,208128,Souleater,43000.0,108408,598045,595326,108408,228667,304892,243805,160047,709471,108408,557381,151889,14764,73820,262541,292548,147137,881977,712115,347247
207781,208313,Auto,7939.0,108408,605984,595326,108408,228667,304892,243805,160047,709471,108408,557381,151889,14764,73820,262541,292548,147137,881977,712115,347247
210004,210585,Hard Slash,26876.0,108408,605984,595326,108408,228667,304892,243805,160047,709471,108408,584257,151889,14764,73820,262541,292548,147137,881977,712115,347247
210741,211273,Auto,7939.0,108408,613923,595326,108408,228667,304892,243805,160047,709471,108408,584257,151889,14764,73820,262541,292548,147137,881977,712115,347247
212504,213128,Syphon Strike,34041.0,108408,613923,595326,108408,228667,304892,243805,160047,709471,108408,584257,151889,14764,73820,262541,292548,147137,881977,746156,347247
213701,214233,Auto,7939.0,108408,621862,595326,108408,228667,304892,243805,160047,709471,108408,584257,151889,14764,73820,262541,292548,147137,881977,746156,347247
215004,215628,Souleater,43000.0,108408,621862,595326,108408,228667,304892,243805,160047,709471,108408,584257,151889,14764,73820,262541,292548,147137,924977,746156,347247
216661,217193,Auto,7939.0,108408,629801,595326,108408,228667,304892,243805,160047,709471,108408,584257,151889,14764,73820,262541,292548,147137,924977,746156,347247
217504,218085,Hard Slash,26876.0,108408,629801,595326,108408,228667,304892,243805,160047,709471,108408,611133,151889,14764,73820,262541,292548,147137,924977,746156,347247
219621,220153,Auto,7939.0,108408,637740,595326,108408,228667,304892,243805,160047,709471,108408,611133,151889,14764,73820,262541,292548,147137,924977,746156,347247
220004,220628,Syphon Strike,34041.0,108408,637740,595326,108408,228667,304892,243805,160047,709471,108408,611133,151889,14764,73820,262541,292548,147137,924977,780197,347247
222581,223113,Auto,7939.0,108408,645679,595326,108408,228667,304892,243805,160047,709471,108408,611133,151889,14764,73820,262541,292548,147137,924977,780197,347247
222504,223128,Souleater,43000.0,108408,645679,595326,108408,228667,304892,243805,160047,709471,108408,611133,151889,14764,73820,262541,292548,147137,967977,780197,347247
225005,225586,Hard Slash,26876.0,108408,645679,595326,108408,228667,304892,243805,160047,709471,108408,638009,151889,14764,73820,262541,292548,147137,967977,780197,347247
225541,226073,Auto,7939.0,108408,653618,595326,108408,228667,304892,243805,160047,709471,108408,638009,151889,14764,73820,262541,292548,147137,967977,780197,347247
227505,228129,Syphon Strike,34041.0,108408,653618,595326,108408,228667,304892,243805,160047,709471,108408,638009,151889,14764,73820,262541,292548,147137,967977,814238,347247
228501,229033,Auto,7939.0,108408,661557,595326,108408,228667,304892,243805,160047,709471,108408,638009,151889,14764,73820,262541,292548,147137,967977,814238,347247
230005,230629,Souleater,43000.0,108408,661557,595326,108408,228667,304892,243805,160047,709471,108408,638009,151889,14764,73820,262541,292548,147137,1010977,814238,347247
231461,231993,Auto,7939.0,108408,669496,595326,108408,228667,304892,243805,160047,709471,108408,638009,151889,14764,73820,262541,292548,147137,1010977,814238,347247
232505,233086,Hard Slash,26876.0,108408,669496,595326,108408,228667,304892,243805,160047,709471,108408,664885,151889,14764,73820,262541,292548,147137,1010977,814238,347247
234421,234953,Auto,7939.0,108408,677435,595326,108408,228667,304892,243805,160047,709471,108408,664885,151889,14764,73820,262541,292548,147137,1010977,814238,347247
235005,235629,Syphon Strike,34041.0,108408,677435,595326,108408,228667,304892,243805,160047,709471,108408,664885,151889,14764,73820,262541,292548,147137,1010977,848279,347247
237381,237913,Auto,7939.0,108408,685374,595326,108408,228667,304892,243805,160047,709471,108408,664885,151889,14764,73820,262541,292548,147137,1010977,848279,347247
237505,238129,Souleater,43000.0,108408,685374,595326,108408,228667,304892,243805,160047,709471,108408,664885,151889,14764,73820,262541,292548,147137,1053977,848279,347247
240005,240586,Hard Slash,26876.0,108408,685374,595326,108408,228667,304892,243805,160047,709471,108408,691761,151889,14764,73820,262541,292548,147137,1053977,848279,347247
240341,240873,Auto,7939.0,108408,693313,595326,108408,228667,304892,243805,160047,709471,108408,691761,151889,14764,73820,262541,292548,147137,1053977,848279,347247
242505,243129,Syphon Strike,34158.0,108408,693313,595326,108408,228667,304892,243805,160047,709471,108408,691761,151889,14764,73820,262541,292548,147137,1053977,882437,347247
243301,243833,Auto,7966.0,108408,701279,595326,108408,228667,304892,243805,160047,709471,108408,691761,151889,14764,73820,262541,292548,147137,1053977,882437,347247
245005,245807,Bloodspiller,53939.0,108408,701279,649265,108408,228667,304892,243805,160047,709471,108408,691761,151889,14764,73820,262541,292548,147137,1053977,882437,347247
246261,246793,Auto,9507.0,108408,710786,649265,108408,228667,304892,243805,160047,709471,108408,691761,151889,14764,73820,262541,292548,147137,1053977,882437,347247
247505,248129,Souleater,57328.0,108408,710786,649265,108408,228667,304892,243805,160047,709471,108408,691761,151889,14764,73820,262541,292548,147137,1111305,882437,347247
248130,248754,Edge of Shadow,54940.0,108408,710786,649265,108408,228667,304892,243805,160047,764411,108408,691761,151889,14764,73820,262541,292548,147137,1111305,882437,347247
249221,249753,Auto,10584.0,108408,721370,649265,108408,228667,304892,243805,160047,764411,108408,691761,151889,14764,73820,262541,292548,147137,1111305,882437,347247
249130,249754,Edge of Shadow,54940.0,108408,721370,649265,108408,228667,304892,243805,160047,819351,108408,691761,151889,14764,73820,262541,292548,147137,1111305,882437,347247
249930,249930,Abyssal Drain (pet),52980.0,161388,721370,649265,108408,228667,304892,243805,160047,819351,108408,691761,151889,14764,73820,262541,292548,147137,1111305,882437,347247
250005,250586,Scarlet Delirium,74051.0,161388,721370,649265,108408,228667,304892,243805,160047,819351,108408,691761,151889,14764,73820,336592,292548,147137,1111305,882437,347247
251255,251921,Shadowbringer,71664.0,161388,721370,649265,108408,228667,304892,243805,160047,819351,108408,691761,151889,14764,73820,336592,364212,147137,1111305,882437,347247
250630,252103,Carve and Spit,64497.0,161388,721370,649265,108408,293164,304892,243805,160047,819351,108408,691761,151889,14764,73820,336592,364212,147137,1111305,882437,347247
252181,252713,Auto,10584.0,161388,731954,649265,108408,293164,304892,243805,160047,819351,108408,691761,151889,14764,73820,336592,364212,147137,1111305,882437,347247
252505,253175,Comeuppance,85996.0,161388,731954,649265,108408,293164,390888,243805,160047,819351,108408,691761,151889,14764,73820,336592,364212,147137,1111305,882437,347247
253130,253754,Edge of Shadow,54940.0,161388,731954,649265,108408,293164,390888,243805,160047,874291,108408,691761,151889,14764,73820,336592,364212,147137,1111305,882437,347247
254330,254330,Shadowbringer (pet),71908.0,161388,731954,649265,108408,293164,390888,243805,160047,874291,108408,691761,151889,14764,73820,336592,364212,219045,1111305,882437,347247
253755,254421,Shadowbringer,71664.0,161388,731954,649265,108408,293164,390888,243805,160047,874291,108408,691761,151889,14764,73820,336592,435876,219045,1111305,882437,347247
255005,255625,Torcleaver,97944.0,161388,731954,649265,108408,293164,390888,243805,160047,874291,108408,691761,151889,14764,73820,336592,435876,219045,1111305,882437,445191
255141,255673,Auto,10584.0,161388,742538,649265,108408,293164,390888,243805,160047,874291,108408,691761,151889,14764,73820,336592,435876,219045,1111305,882437,445191
255630,256254,Edge of Shadow,54940.0,161388,742538,649265,108408,293164,390888,243805,160047,929231,108408,691761,151889,14764,73820,336592,435876,219045,1111305,882437,445191
256530,256530,Edge of Shadow (pet),52980.0,161388,742538,649265,108408,293164,390888,243805,160047,929231,161388,691761,151889,14764,73820,336592,435876,219045,1111305,882437,445191
256630,257254,Edge of Shadow,54940.0,161388,742538,649265,108408,293164,390888,243805,160047,984171,161388,691761,151889,14764,73820,336592,435876,219045,1111305,882437,445191
258101,258633,Auto,10584.0,161388,753122,649265,108408,293164,390888,243805,160047,984171,161388,691761,151889,14764,73820,336592,435876,219045,1111305,882437,445191
258730,258730,Bloodspiller (pet),52980.0,161388,753122,649265,161388,293164,390888,243805,160047,984171,161388,691761,151889,14764,73820,336592,435876,219045,1111305,882437,445191
257505,259155,Disesteem,119450.0,161388,753122,649265,161388,293164,390888,363255,160047,984171,161388,691761,151889,14764,73820,336592,435876,219045,1111305,882437,445191
260005,260807,Bloodspiller,71664.0,161388,753122,720929,161388,293164,390888,363255,160047,984171,161388,691761,151889,14764,73820,336592,435876,219045,1111305,882437,445191
260930,260930,Disesteem (pet),78217.0,161388,753122,720929,161388,293164,390888,363255,238264,984171,161388,691761,151889,14764,73820,336592,435876,219045,1111305,882437,445191
261061,261593,Auto,10584.0,161388,763706,720929,161388,293164,390888,363255,238264,984171,161388,691761,151889,14764,73820,336592,435876,219045,1111305,882437,445191
262505,263307,Bloodspiller,71664.0,161388,763706,792593,161388,293164,390888,363255,238264,984171,161388,691761,151889,14764,73820,336592,435876,219045,1111305,882437,445191
264021,264553,Auto,10584.0,161388,774290,792593,161388,293164,390888,363255,238264,984171,161388,691761,151889,14764,73820,336592,435876,219045,1111305,882437,445191
265005,265586,Hard Slash,35831.0,161388,774290,792593,161388,293164,390888,363255,238264,984171,161388,727592,151889,14764,73820,336592,435876,219045,1111305,882437,445191
266981,267513,Auto,7966.0,161388,782256,792593,161388,293164,390888,363255,238264,984171,161388,727592,151889,14764,73820,336592,435876,219045,1111305,882437,445191
267505,268129,Syphon Strike,34158.0,161388,782256,792593,161388,293164,390888,363255,238264,984171,161388,727592,151889,14764,73820,336592,435876,219045,1111305,916595,445191
269941,270473,Auto,7966.0,161388,790222,792593,161388,293164,390888,363255,238264,984171,161388,727592,151889,14764,73820,336592,435876,219045,1111305,916595,445191
270005,270629,Souleater,43149.0,161388,790222,792593,161388,293164,390888,363255,238264,984171,161388,727592,151889,14764,73820,336592,435876,219045,1154454,916595,445191
272505,273086,Hard Slash,26969.0,161388,790222,792593,161388,293164,390888,363255,238264,984171,161388,754561,151889,14764,73820,336592,435876,219045,1154454,916595,445191
272901,273433,Auto,7966.0,161388,798188,792593,161388,293164,390888,363255,238264,984171,161388,754561,151889,14764,73820,336592,435876,219045,1154454,916595,445191
275006,275630,Syphon Strike,34158.0,161388,798188,792593,161388,293164,390888,363255,238264,984171,161388,754561,151889,14764,73820,336592,435876,219045,1154454,950753,445191
275861,276393,Auto,7966.0,161388,806154,792593,161388,293164,390888,363255,238264,984171,161388,754561,151889,14764,73820,336592,435876,219045,1154454,950753,445191
276254,277154,Salted Earth,4491.0,161388,806154,792593,161388,293164,390888,363255,238264,984171,161388,754561,151889,19255,73820,336592,435876,219045,1154454,950753,445191
276254,277500,Salted Earth (dot),4491.0,161388,806154,792593,161388,293164,390888,363255,238264,984171,161388,754561,151889,19255,78311,336592,435876,219045,1154454,950753,445191
277506,278130,Souleater,43149.0,161388,806154,792593,161388,293164,390888,363255,238264,984171,161388,754561,151889,19255,78311,336592,435876,219045,1197603,950753,445191
278131,278888,Salt and Darkness,44950.0,161388,806154,792593,161388,293164,390888,363255,238264,984171,161388,754561,196839,19255,78311,336592,435876,219045,1197603,950753,445191
278821,279353,Auto,7966.0,161388,814120,792593,161388,293164,390888,363255,238264,984171,161388,754561,196839,19255,78311,336592,435876,219045,1197603,950753,445191
276254,280500,Salted Earth (dot),4491.0,161388,814120,792593,161388,293164,390888,363255,238264,984171,161388,754561,196839,19255,82802,336592,435876,219045,1197603,950753,445191
280006,280587,Hard Slash,26969.0,161388,814120,792593,161388,293164,390888,363255,238264,984171,161388,781530,196839,19255,82802,336592,435876,219045,1197603,950753,445191
281781,282313,Auto,7966.0,161388,822086,792593,161388,293164,390888,363255,238264,984171,161388,781530,196839,19255,82802,336592,435876,219045,1197603,950753,445191
282506,283130,Syphon Strike,34158.0,161388,822086,792593,161388,293164,390888,363255,238264,984171,161388,781530,196839,19255,82802,336592,435876,219045,1197603,984911,445191
276254,283500,Salted Earth (dot),4491.0,161388,822086,792593,161388,293164,390888,363255,238264,984171,161388,781530,196839,19255,87293,336592,435876,219045,1197603,984911,445191
284741,285273,Auto,7966.0,161388,830052,792593,161388,293164,390888,363255,238264,984171,161388,781530,196839,19255,87293,336592,435876,219045,1197603,984911,445191
285006,285630,Souleater,43119.0,161388,830052,792593,161388,293164,390888,363255,238264,984171,161388,781530,196839,19255,87293,336592,435876,219045,1240722,984911,445191
276254,286500,Salted Earth (dot),4491.0,161388,830052,792593,161388,293164,390888,363255,238264,984171,161388,781530,196839,19255,91784,336592,435876,219045,1240722,984911,445191
287701,288233,Auto,7960.0,161388,838012,792593,161388,293164,390888,363255,238264,984171,161388,781530,196839,19255,91784,336592,435876,219045,1240722,984911,445191
287506,288308,Bloodspiller,53902.0,161388,838012,846495,161388,293164,390888,363255,238264,984171,161388,781530,196839,19255,91784,336592,435876,219045,1240722,984911,445191
288131,288755,Edge of Shadow,41322.0,161388,838012,846495,161388,293164,390888,363255,238264,1025493,161388,781530,196839,19255,91784,336592,435876,219045,1240722,984911,445191
276254,289500,Salted Earth (dot),4491.0,161388,838012,846495,161388,293164,390888,363255,238264,1025493,161388,781530,196839,19255,96275,336592,435876,219045,1240722,984911,445191
290006,290587,Hard Slash,26950.0,161388,838012,846495,161388,293164,390888,363255,238264,1025493,161388,808480,196839,19255,96275,336592,435876,219045,1240722,984911,445191
290661,291193,Auto,7960.0,161388,845972,846495,161388,293164,390888,363255,238264,1025493,161388,808480,196839,19255,96275,336592,435876,219045,1240722,984911,445191
292506,293130,Syphon Strike,34135.0,161388,845972,846495,161388,293164,390888,363255,238264,1025493,161388,808480,196839,19255,96275,336592,435876,219045,1240722,1019046,445191
293621,294153,Auto,7960.0,161388,853932,846495,161388,293164,390888,363255,238264,1025493,161388,808480,196839,19255,96275,336592,435876,219045,1240722,1019046,445191
295006,295630,Souleater,43119.0,161388,853932,846495,161388,293164,390888,363255,238264,1025493,161388,808480,196839,19255,96275,336592,435876,219045,1283841,1019046,445191
296581,297113,Auto,7960.0,161388,861892,846495,161388,293164,390888,363255,238264,1025493,161388,808480,196839,19255,96275,336592,435876,219045,1283841,1019046,445191
297506,298087,Hard Slash,26950.0,161388,861892,846495,161388,293164,390888,363255,238264,1025493,161388,835430,196839,19255,96275,336592,435876,219045,1283841,1019046,445191
299541,300073,Auto,7960.0,161388,869852,846495,161388,293164,390888,363255,238264,1025493,161388,835430,196839,19255,96275,336592,435876,219045,1283841,1019046,445191
300006,300630,Syphon Strike,34135.0,161388,869852,846495,161388,293164,390888,363255,238264,1025493,161388,835430,196839,19255,96275,336592,435876,219045,1283841,1053181,445191
302501,303033,Auto,7960.0,161388,877812,846495,161388,293164,390888,363255,238264,1025493,161388,835430,196839,19255,96275,336592,435876,219045,1283841,1053181,445191
302506,303130,Souleater,43119.0,161388,877812,846495,161388,293164,390888,363255,238264,1025493,161388,835430,196839,19255,96275,336592,435876,219045,1326960,1053181,445191
305006,305808,Bloodspiller,53902.0,161388,877812,900397,161388,293164,390888,363255,238264,1025493,161388,835430,196839,19255,96275,336592,435876,219045,1326960,1053181,445191
305461,305993,Auto,7960.0,161388,885772,900397,161388,293164,390888,363255,238264,1025493,161388,835430,196839,19255,96275,336592,435876,219045,1326960,1053181,445191
307506,308087,Scarlet Delirium,55697.0,161388,885772,900397,161388,293164,390888,363255,238264,1025493,161388,835430,196839,19255,96275,392289,435876,219045,1326960,1053181,445191
308421,308953,Auto,7960.0,161388,893732,900397,161388,293164,390888,363255,238264,1025493,161388,835430,196839,19255,96275,392289,435876,219045,1326960,1053181,445191
310006,310676,Comeuppance,64681.0,161388,893732,900397,161388,293164,455569,363255,238264,1025493,161388,835430,196839,19255,96275,392289,435876,219045,1326960,1053181,445191
311381,311913,Auto,7960.0,161388,901692,900397,161388,293164,455569,363255,238264,1025493,161388,835430,196839,19255,96275,392289,435876,219045,1326960,1053181,445191
310631,312104,Carve and Spit,48511.0,161388,901692,900397,161388,341675,455569,363255,238264,1025493,161388,835430,196839,19255,96275,392289,435876,219045,1326960,1053181,445191
312506,313126,Torcleaver,73667.0,161388,901692,900397,161388,341675,455569,363255,238264,1025493,161388,835430,196839,19255,96275,392289,435876,219045,1326960,1053181,518858
314341,314873,Auto,7960.0,161388,909652,900397,161388,341675,455569,363255,238264,1025493,161388,835430,196839,19255,96275,392289,435876,219045,1326960,1053181,518858
315006,315587,Hard Slash,26950.0,161388,909652,900397,161388,341675,455569,363255,238264,1025493,161388,862380,196839,19255,96275,392289,435876,219045,1326960,1053181,518858
317301,317833,Auto,7960.0,161388,917612,900397,161388,341675,455569,363255,238264,1025493,161388,862380,196839,19255,96275,392289,435876,219045,1326960,1053181,518858
317506,318130,Syphon Strike,34135.0,161388,917612,900397,161388,341675,455569,363255,238264,1025493,161388,862380,196839,19255,96275,392289,435876,219045,1326960,1087316,518858
318131,318755,Edge of Shadow,41322.0,161388,917612,900397,161388,341675,455569,363255,238264,1066815,161388,862380,196839,19255,96275,392289,435876,219045,1326960,1087316,518858
320006,320630,Souleater,43119.0,161388,917612,900397,161388,341675,455569,363255,238264,1066815,161388,862380,196839,19255,96275,392289,435876,219045,1370079,1087316,518858
320261,320793,Auto,7960.0,161388,925572,900397,161388,341675,455569,363255,238264,1066815,161388,862380,196839,19255,96275,392289,435876,219045,1370079,1087316,518858
322506,323308,Bloodspiller,53753.0,161388,925572,954150,161388,341675,455569,363255,238264,1066815,161388,862380,196839,19255,96275,392289,435876,219045,1370079,1087316,518858
323221,323753,Auto,7939.0,161388,933511,954150,161388,341675,455569,363255,238264,1066815,161388,862380,196839,19255,96275,392289,435876,219045,1370079,1087316,518858
325007,325588,Hard Slash,26876.0,161388,933511,954150,161388,341675,455569,363255,238264,1066815,161388,889256,196839,19255,96275,392289,435876,219045,1370079,1087316,518858
326181,326713,Auto,7939.0,161388,941450,954150,161388,341675,455569,363255,238264,1066815,161388,889256,196839,19255,96275,392289,435876,219045,1370079,1087316,518858
327507,328131,Syphon Strike,34041.0,161388,941450,954150,161388,341675,455569,363255,238264,1066815,161388,889256,196839,19255,96275,392289,435876,219045,1370079,1121357,518858
329141,329673,Auto,7939.0,161388,949389,954150,161388,341675,455569,363255,238264,1066815,161388,889256,196839,19255,96275,392289,435876,219045,1370079,1121357,518858
330007,330631,Souleater,43000.0,161388,949389,954150,161388,341675,455569,363255,238264,1066815,161388,889256,196839,19255,96275,392289,435876,219045,1413079,1121357,518858
332101,332633,Auto,7939.0,161388,957328,954150,161388,341675,455569,363255,238264,1066815,161388,889256,196839,19255,96275,392289,435876,219045,1413079,1121357,518858
332507,333088,Hard Slash,26876.0,161388,957328,954150,161388,341675,455569,363255,238264,1066815,161388,916132,196839,19255,96275,392289,435876,219045,1413079,1121357,518858
335061,335593,Auto,7939.0,161388,965267,954150,161388,341675,455569,363255,238264,1066815,161388,916132,196839,19255,96275,392289,435876,219045,1413079,1121357,518858
335007,335631,Syphon Strike,34041.0,161388,965267,954150,161388,341675,455569,363255,238264,1066815,161388,916132,196839,19255,96275,392289,435876,219045,1413079,1155398,518858
337507,338131,Souleater,43000.0,161388,965267,954150,161388,341675,455569,363255,238264,1066815,161388,916132,196839,19255,96275,392289,435876,219045,1456079,1155398,518858
338021,338553,Auto,7939.0,161388,973206,954150,161388,341675,455569,363255,238264,1066815,161388,916132,196839,19255,96275,392289,435876,219045,1456079,1155398,518858
340007,340588,Hard Slash,26876.0,161388,973206,954150,161388,341675,455569,363255,238264,1066815,161388,943008,196839,19255,96275,392289,435876,219045,1456079,1155398,518858
340981,341513,Auto,7939.0,161388,981145,954150,161388,341675,455569,363255,238264,1066815,161388,943008,196839,19255,96275,392289,435876,219045,1456079,1155398,518858
342507,343131,Syphon Strike,34041.0,161388,981145,954150,161388,341675,455569,363255,238264,1066815,161388,943008,196839,19255,96275,392289,435876,219045,1456079,1189439,518858
343941,344473,Auto,7939.0,161388,989084,954150,161388,341675,455569,363255,238264,1066815,161388,943008,196839,19255,96275,392289,435876,219045,1456079,1189439,518858
345007,345631,Souleater,43000.0,161388,989084,954150,161388,341675,455569,363255,238264,1066815,161388,943008,196839,19255,96275,392289,435876,219045,1499079,1189439,518858
346901,347433,Auto,7939.0,161388,997023,954150,161388,341675,455569,363255,238264,1066815,161388,943008,196839,19255,96275,392289,435876,219045,1499079,1189439,518858
347507,348088,Hard Slash,26876.0,161388,997023,954150,161388,341675,455569,363255,238264,1066815,161388,969884,196839,19255,96275,392289,435876,219045,1499079,1189439,518858
349861,350393,Auto,7939.0,161388,1004962,954150,161388,341675,455569,363255,238264,1066815,161388,969884,196839,19255,96275,392289,435876,219045,1499079,1189439,518858
350007,350631,Syphon Strike,34041.0,161388,1004962,954150,161388,341675,455569,363255,238264,1066815,161388,969884,196839,19255,96275,392289,435876,219045,1499079,1223480,518858
352507,353131,Souleater,43000.0,161388,1004962,954150,161388,341675,455569,363255,238264,1066815,161388,969884,196839,19255,96275,392289,435876,219045,1542079,1223480,518858
352821,353353,Auto,7939.0,161388,1012901,954150,161388,341675,455569,363255,238264,1066815,161388,969884,196839,19255,96275,392289,435876,219045,1542079,1223480,518858
355007,355588,Hard Slash,26876.0,161388,1012901,954150,161388,341675,455569,363255,238264,1066815,161388,996760,196839,19255,96275,392289,435876,219045,1542079,1223480,518858
355781,356313,Auto,7939.0,161388,1020840,954150,161388,341675,455569,363255,238264,1066815,161388,996760,196839,19255,96275,392289,435876,219045,1542079,1223480,518858
357507,358131,Syphon Strike,34041.0,161388,1020840,954150,161388,341675,455569,363255,238264,1066815,161388,996760,196839,19255,96275,392289,435876,219045,1542079,1257521,518858
358741,359273,Auto,7939.0,161388,1028779,954150,161388,341675,455569,363255,238264,1066815,161388,996760,196839,19255,96275,392289,435876,219045,1542079,1257521,518858
360007,360631,Souleater,43000.0,161388,1028779,954150,161388,341675,455569,363255,238264,1066815,161388,996760,196839,19255,96275,392289,435876,219045,1585079,1257521,518858
361701,362233,Auto,7966.0,161388,1036745,954150,161388,341675,455569,363255,238264,1066815,161388,996760,196839,19255,96275,392289,435876,219045,1585079,1257521,518858
362507,363088,Hard Slash,26969.0,161388,1036745,954150,161388,341675,455569,363255,238264,1066815,161388,1023729,196839,19255,96275,392289,435876,219045,1585079,1257521,518858
364661,365193,Auto,8621.0,161388,1045366,954150,161388,341675,455569,363255,238264,1066815,161388,1023729,196839,19255,96275,392289,435876,219045,1585079,1257521,518858
365007,365809,Bloodspiller,58358.0,161388,1045366,1012508,161388,341675,455569,363255,238264,1066815,161388,1023729,196839,19255,96275,392289,435876,219045,1585079,1257521,518858
366257,367157,Salted Earth,5525.0,161388,1045366,1012508,161388,341675,455569,363255,238264,1066815,161388,1023729,196839,24780,96275,392289,435876,219045,1585079,1257521,518858
366257,367500,Salted Earth (dot),5525.0,161388,1045366,1012508,161388,341675,455569,363255,238264,1066815,161388,1023729,196839,24780,101800,392289,435876,219045,1585079,1257521,518858
367507,368088,Scarlet Delirium,80119.0,161388,1045366,1012508,161388,341675,455569,363255,238264,1066815,161388,1023729,196839,24780,101800,472408,435876,219045,1585079,1257521,518858
367621,368153,Auto,11454.0,161388,1056820,1012508,161388,341675,455569,363255,238264,1066815,161388,1023729,196839,24780,101800,472408,435876,219045,1585079,1257521,518858
368132,368756,Edge of Shadow,59445.0,161388,1056820,1012508,161388,341675,455569,363255,238264,1126260,161388,1023729,196839,24780,101800,472408,435876,219045,1585079,1257521,518858
369132,369756,Edge of Shadow,59445.0,161388,1056820,1012508,161388,341675,455569,363255,238264,1185705,161388,1023729,196839,24780,101800,472408,435876,219045,1585079,1257521,518858
