sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
728555,736500,Baneful Impaction (dot),27034.0,48966,845882,2970888,12396480,830558
735755,736825,Energy Drain,18610.0,48966,845882,2970888,12396480,849168
737552,738352,Broil IV,59509.0,48966,845882,2970888,12455989,849168
738772,739304,Auto,294.0,49260,845882,2970888,12455989,849168
728555,739500,Baneful Impaction (dot),27034.0,49260,872916,2970888,12455989,849168
717412,739500,Biolysis (dot),12274.0,49260,872916,2983162,12455989,849168
739952,740752,Broil IV,59509.0,49260,872916,2983162,12515498,849168
740555,741625,Energy Drain,18610.0,49260,872916,2983162,12515498,867778
717412,742500,Biolysis (dot),12274.0,49260,872916,2995436,12515498,867778
728555,742500,Baneful Impaction (dot),27034.0,49260,899950,2995436,12515498,867778
742352,743152,Broil IV,59509.0,49260,899950,2995436,12575007,867778
742852,743384,Auto,294.0,49554,899950,2995436,12575007,867778
742955,744025,Energy Drain,18610.0,49554,899950,2995436,12575007,886388
717412,745500,Biolysis (dot),12274.0,49554,899950,3007710,12575007,886388
744752,745552,Broil IV,59509.0,49554,899950,3007710,12634516,886388
745355,746425,Energy Drain,18610.0,49554,899950,3007710,12634516,904998
745972,746504,Auto,294.0,49848,899950,3007710,12634516,904998
747152,747952,Broil IV,46099.0,49848,899950,3007710,12680615,904998
749553,750353,Broil IV,41419.0,49848,899950,3007710,12722034,904998
750053,750585,Auto,222.0,50070,899950,3007710,12722034,904998
751953,752753,Broil IV,41419.0,50070,899950,3007710,12763453,904998
