sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
0,0,The Wanderer's Minuet,,,,,,,[],
0,760,True Thrust,230.0,23973.0,,Boss1,[],41273850.0,"[""The Wanderer's Minuet""]",
760,1292,Auto,90.0,8745.0,,Boss1,[],5492336.0,"[""The Wanderer's Minuet""]",
3120,3120,Grade 4 Gemdraught,,,,,,,[],
3740,3740,Lance Charge,,,,,,,[],
2500,3880,Spiral Blow,300.0,31269.0,,Boss1,[],70217791.0,"[""The Wanderer's Minuet""]",
3560,4092,Auto,90.0,9619.0,,Boss1,[],6645356.0,"['Power Surge', ""The Wanderer's Minuet""]",
4644,4644,Arcane Circle,,,,,,,[],5269.0
5103,5103,Battle Voice,,,,,,,[],5723.0
5220,5220,Chain Stratagem,,,,,,,[],6020.0
5400,5400,Starry Muse,,,,,,,[],
5000,5450,Chaotic Spring,340.0,46401.0,,Boss1,[],154621336.0,"['Grade 4 Gemdraught', 'Lance Charge', 'Power Surge', ""The Wanderer's Minuet""]",
5533,5533,Starry Muse,,,,,,,[],
5620,5620,Battle Litany,,,,,,,[],6245.0
5723,5723,Radiant Finale,,,,,,,[],6348.0
6360,6892,Auto,90.0,16813.0,,Boss1,[],20121052.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
6240,6910,Geirskogul,280.0,45532.0,,Boss1,[],154569779.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Power Surge', 'Starry Muse', ""The Wanderer's Minuet""]",
5000,7500,Chaotic Spring (dot),45.0,6137.0,,Boss1,[],2703921.0,"['Grade 4 Gemdraught', 'Lance Charge', 'Power Surge', ""The Wanderer's Minuet""]",
7500,8120,Wheeling Thrust,340.0,68118.0,,Boss1,[],330308551.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
8119,8919,Dragonfire Dive,500.0,100174.0,,Boss1,[],714314384.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
8920,8920,Life Surge,,,,,,,[],
9160,9692,Auto,90.0,16813.0,,Boss1,[],20121052.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
5000,10500,Chaotic Spring (dot),45.0,6137.0,,Boss1,[],2703921.0,"['Grade 4 Gemdraught', 'Lance Charge', 'Power Surge', ""The Wanderer's Minuet""]",
10000,10620,Drakesbane,460.0,130075.0,,Boss1,['Wheeling Thrust'],222246196.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life Surge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet"", 'Wheeling Thrust']",
10620,11110,High Jump,400.0,80138.0,,Boss1,[],457142506.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
11420,12180,Nastrond,720.0,144251.0,,Boss1,[],1481248887.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
11960,12492,Auto,90.0,16813.0,,Boss1,[],20121052.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
12500,13120,Raiden Thrust,320.0,64109.0,,Boss1,[],292567832.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
5000,13500,Chaotic Spring (dot),45.0,6137.0,,Boss1,[],2703921.0,"['Grade 4 Gemdraught', 'Lance Charge', 'Power Surge', ""The Wanderer's Minuet""]",
13120,14410,Stardiver,840.0,168297.0,,Boss1,[],2016276975.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
14760,15292,Auto,90.0,16813.0,,Boss1,[],20121052.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
15000,15940,Lance Barrage,340.0,68118.0,,Boss1,[],330308551.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
16239,16239,Life Surge,,,,,,,[],
5000,16500,Chaotic Spring (dot),45.0,6137.0,,Boss1,[],2703921.0,"['Grade 4 Gemdraught', 'Lance Charge', 'Power Surge', ""The Wanderer's Minuet""]",
15620,16600,Starcross,700.0,140250.0,,Boss1,[],1400227742.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
17560,18092,Auto,90.0,16813.0,,Boss1,[],20121052.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
17500,18210,Heavens' Thrust,460.0,130075.0,,Boss1,[],222246196.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life Surge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
18120,19280,Rise of the Dragon,550.0,110195.0,,Boss1,[],864401895.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
5000,19500,Chaotic Spring (dot),45.0,6137.0,,Boss1,[],2703921.0,"['Grade 4 Gemdraught', 'Lance Charge', 'Power Surge', ""The Wanderer's Minuet""]",
18740,19540,Mirage Dive,380.0,76130.0,,Boss1,[],412561541.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
20000,20620,Fang and Claw,340.0,68118.0,,Boss1,[],330308551.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
20360,20892,Auto,90.0,16813.0,,Boss1,[],20121052.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
5000,22500,Chaotic Spring (dot),45.0,6137.0,,Boss1,[],2703921.0,"['Grade 4 Gemdraught', 'Lance Charge', 'Power Surge', ""The Wanderer's Minuet""]",
22500,23120,Drakesbane,460.0,92161.0,,Boss1,['Fang and Claw'],604615800.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Fang and Claw', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
23160,23692,Auto,90.0,16813.0,,Boss1,[],20121052.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
5000,25500,Chaotic Spring (dot),45.0,6137.0,,Boss1,[],2703921.0,"['Grade 4 Gemdraught', 'Lance Charge', 'Power Surge', ""The Wanderer's Minuet""]",
25000,25620,Raiden Thrust,320.0,58281.0,,Boss1,[],241793866.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
25960,26492,Auto,90.0,13506.0,,Boss1,[],12831502.0,"['Battle Litany', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', ""The Wanderer's Minuet""]",
25620,26820,Wyrmwind Thrust,440.0,77806.0,,Boss1,[],430947194.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
5000,28500,Chaotic Spring (dot),45.0,6137.0,,Boss1,[],2703921.0,"['Grade 4 Gemdraught', 'Lance Charge', 'Power Surge', ""The Wanderer's Minuet""]",
27500,28880,Spiral Blow,300.0,37218.0,,Boss1,[],99481434.0,"['Grade 4 Gemdraught', 'Power Surge', ""The Wanderer's Minuet""]",
28760,29292,Auto,90.0,10412.0,,Boss1,[],7784659.0,"['Grade 4 Gemdraught', 'Power Surge', ""The Wanderer's Minuet""]",
30000,30450,Chaotic Spring,340.0,42182.0,,Boss1,[],127788183.0,"['Grade 4 Gemdraught', 'Power Surge', ""The Wanderer's Minuet""]",
30000,31500,Chaotic Spring (dot),45.0,5579.0,,Boss1,[],2234793.0,"['Grade 4 Gemdraught', 'Power Surge', ""The Wanderer's Minuet""]",
31560,32092,Auto,90.0,10412.0,,Boss1,[],7784659.0,"['Grade 4 Gemdraught', 'Power Surge', ""The Wanderer's Minuet""]",
32500,33120,Wheeling Thrust,340.0,42182.0,,Boss1,[],127788183.0,"['Grade 4 Gemdraught', 'Power Surge', ""The Wanderer's Minuet""]",
30000,34500,Chaotic Spring (dot),45.0,5579.0,,Boss1,[],2234793.0,"['Grade 4 Gemdraught', 'Power Surge', ""The Wanderer's Minuet""]",
34360,34892,Auto,90.0,9619.0,,Boss1,[],6645356.0,"['Power Surge', ""The Wanderer's Minuet""]",
35000,35620,Drakesbane,460.0,52741.0,,Boss1,['Wheeling Thrust'],199766282.0,"['Power Surge', ""The Wanderer's Minuet"", 'Wheeling Thrust']",
30000,37500,Chaotic Spring (dot),45.0,5579.0,,Boss1,[],2234793.0,"['Grade 4 Gemdraught', 'Power Surge', ""The Wanderer's Minuet""]",
37160,37692,Auto,90.0,9619.0,,Boss1,[],6645356.0,"['Power Surge', ""The Wanderer's Minuet""]",
37500,38120,Raiden Thrust,320.0,36689.0,,Boss1,[],96674595.0,"['Power Surge', ""The Wanderer's Minuet""]",
39960,40492,Auto,90.0,9619.0,,Boss1,[],6645356.0,"['Power Surge', ""The Wanderer's Minuet""]",
30000,40500,Chaotic Spring (dot),45.0,5579.0,,Boss1,[],2234793.0,"['Grade 4 Gemdraught', 'Power Surge', ""The Wanderer's Minuet""]",
40000,40940,Lance Barrage,340.0,38982.0,,Boss1,[],109139411.0,"['Power Surge', ""The Wanderer's Minuet""]",
42541,42541,Mage's Ballad,,,,,,,[],
42500,43210,Heavens' Thrust,460.0,52741.0,,Boss1,[],199766282.0,"['Power Surge', ""The Wanderer's Minuet""]",
42760,43292,Auto,90.0,9612.0,,Boss1,[],6528698.0,"[""Mage's Ballad"", 'Power Surge']",
30000,43500,Chaotic Spring (dot),45.0,5579.0,,Boss1,[],2234793.0,"['Grade 4 Gemdraught', 'Power Surge', ""The Wanderer's Minuet""]",
45000,45620,Fang and Claw,340.0,38955.0,,Boss1,[],107216851.0,"[""Mage's Ballad"", 'Power Surge']",
45560,46092,Auto,90.0,9612.0,,Boss1,[],6528698.0,"[""Mage's Ballad"", 'Power Surge']",
30000,46500,Chaotic Spring (dot),45.0,5579.0,,Boss1,[],2234793.0,"['Grade 4 Gemdraught', 'Power Surge', ""The Wanderer's Minuet""]",
47500,48120,Drakesbane,460.0,52704.0,,Boss1,['Fang and Claw'],196249896.0,"['Fang and Claw', ""Mage's Ballad"", 'Power Surge']",
48360,48892,Auto,90.0,9612.0,,Boss1,[],6528698.0,"[""Mage's Ballad"", 'Power Surge']",
30000,49500,Chaotic Spring (dot),45.0,5579.0,,Boss1,[],2234793.0,"['Grade 4 Gemdraught', 'Power Surge', ""The Wanderer's Minuet""]",
50000,50620,Raiden Thrust,320.0,36664.0,,Boss1,[],94968694.0,"[""Mage's Ballad"", 'Power Surge']",
51160,51692,Auto,90.0,9612.0,,Boss1,[],6528698.0,"[""Mage's Ballad"", 'Power Surge']",
50620,51820,Wyrmwind Thrust,440.0,50414.0,,Boss1,[],179565337.0,"[""Mage's Ballad"", 'Power Surge']",
30000,52500,Chaotic Spring (dot),45.0,5579.0,,Boss1,[],2234793.0,"['Grade 4 Gemdraught', 'Power Surge', ""The Wanderer's Minuet""]",
53120,53610,High Jump,400.0,45832.0,,Boss1,[],148410635.0,"[""Mage's Ballad"", 'Power Surge']",
52500,53880,Spiral Blow,300.0,34372.0,,Boss1,[],83467222.0,"[""Mage's Ballad"", 'Power Surge']",
53960,54492,Auto,90.0,9612.0,,Boss1,[],6528698.0,"[""Mage's Ballad"", 'Power Surge']",
55000,55450,Chaotic Spring,340.0,38955.0,,Boss1,[],107216851.0,"[""Mage's Ballad"", 'Power Surge']",
55000,55500,Chaotic Spring (dot),45.0,5153.0,,Boss1,[],1875310.0,"[""Mage's Ballad"", 'Power Surge']",
56760,57292,Auto,90.0,9612.0,,Boss1,[],6528698.0,"[""Mage's Ballad"", 'Power Surge']",
57500,58120,Wheeling Thrust,340.0,38955.0,,Boss1,[],107216851.0,"[""Mage's Ballad"", 'Power Surge']",
55000,58500,Chaotic Spring (dot),45.0,5153.0,,Boss1,[],1875310.0,"[""Mage's Ballad"", 'Power Surge']",
59560,60092,Auto,90.0,9612.0,,Boss1,[],6528698.0,"[""Mage's Ballad"", 'Power Surge']",
60000,60620,Drakesbane,460.0,52704.0,,Boss1,['Wheeling Thrust'],196249896.0,"[""Mage's Ballad"", 'Power Surge', 'Wheeling Thrust']",
55000,61500,Chaotic Spring (dot),45.0,5153.0,,Boss1,[],1875310.0,"[""Mage's Ballad"", 'Power Surge']",
62360,62892,Auto,90.0,9612.0,,Boss1,[],6528698.0,"[""Mage's Ballad"", 'Power Surge']",
62500,63120,Raiden Thrust,320.0,36664.0,,Boss1,[],94968694.0,"[""Mage's Ballad"", 'Power Surge']",
63740,63740,Lance Charge,,,,,,,[],
55000,64500,Chaotic Spring (dot),45.0,5153.0,,Boss1,[],1875310.0,"[""Mage's Ballad"", 'Power Surge']",
65620,65620,Life Surge,,,,,,,[],
65160,65692,Auto,90.0,10574.0,,Boss1,[],7899498.0,"['Lance Charge', ""Mage's Ballad"", 'Power Surge']",
65000,65940,Lance Barrage,340.0,42851.0,,Boss1,[],129730070.0,"['Lance Charge', ""Mage's Ballad"", 'Power Surge']",
66240,66910,Geirskogul,280.0,35287.0,,Boss1,[],87972078.0,"['Lance Charge', ""Mage's Ballad"", 'Power Surge']",
55000,67500,Chaotic Spring (dot),45.0,5153.0,,Boss1,[],1875310.0,"[""Mage's Ballad"", 'Power Surge']",
67500,68210,Heavens' Thrust,460.0,92393.0,,Boss1,[],105358044.0,"['Lance Charge', 'Life Surge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']",
67960,68492,Auto,90.0,12160.0,,Boss1,[],10448671.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']",
68120,68920,Mirage Dive,380.0,55075.0,,Boss1,[],214307050.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']",
