sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
130000,130500,Chaotic Spring (dot),8653.0,537189,281074,236845,196386,665317,234027,120892,380301,229467,227627,259228,248611,0,428804,110195,238330,241714,290051,23973,237223,242256
130620,131380,Nastrond,138542.0,537189,281074,236845,196386,665317,234027,120892,380301,229467,227627,259228,387153,0,428804,110195,238330,241714,290051,23973,237223,242256
131240,132400,Rise of the Dragon,105827.0,537189,281074,236845,196386,665317,234027,120892,380301,229467,227627,259228,387153,0,428804,216022,238330,241714,290051,23973,237223,242256
132360,132892,Auto,16143.0,553332,281074,236845,196386,665317,234027,120892,380301,229467,227627,259228,387153,0,428804,216022,238330,241714,290051,23973,237223,242256
132500,133120,Wheeling Thrust,65420.0,553332,281074,236845,196386,665317,234027,120892,380301,229467,227627,259228,387153,0,428804,216022,238330,241714,290051,23973,302643,242256
130000,133500,Chaotic Spring (dot),8653.0,553332,281074,245498,196386,665317,234027,120892,380301,229467,227627,259228,387153,0,428804,216022,238330,241714,290051,23973,302643,242256
133740,134940,Wyrmwind Thrust,84663.0,553332,281074,245498,196386,665317,234027,120892,380301,229467,227627,259228,387153,0,428804,216022,238330,241714,290051,23973,302643,326919
135000,135620,Drakesbane,124923.0,553332,281074,245498,196386,790240,234027,120892,380301,229467,227627,259228,387153,0,428804,216022,238330,241714,290051,23973,302643,326919
135160,135692,Auto,16143.0,569475,281074,245498,196386,790240,234027,120892,380301,229467,227627,259228,387153,0,428804,216022,238330,241714,290051,23973,302643,326919
130000,136500,Chaotic Spring (dot),8653.0,569475,281074,254151,196386,790240,234027,120892,380301,229467,227627,259228,387153,0,428804,216022,238330,241714,290051,23973,302643,326919
135620,136910,Stardiver,161634.0,569475,281074,254151,196386,790240,234027,120892,380301,229467,227627,259228,387153,0,428804,216022,238330,241714,451685,23973,302643,326919
137500,138120,Raiden Thrust,61571.0,569475,281074,254151,196386,790240,234027,120892,380301,229467,227627,259228,387153,0,490375,216022,238330,241714,451685,23973,302643,326919
137960,138492,Auto,16143.0,585618,281074,254151,196386,790240,234027,120892,380301,229467,227627,259228,387153,0,490375,216022,238330,241714,451685,23973,302643,326919
138120,139100,Starcross,134698.0,585618,281074,254151,196386,790240,234027,120892,380301,229467,227627,259228,387153,0,490375,216022,238330,376412,451685,23973,302643,326919
130000,139500,Chaotic Spring (dot),8653.0,585618,281074,262804,196386,790240,234027,120892,380301,229467,227627,259228,387153,0,490375,216022,238330,376412,451685,23973,302643,326919
140000,140940,Lance Barrage,65420.0,585618,281074,262804,196386,790240,234027,120892,380301,229467,293047,259228,387153,0,490375,216022,238330,376412,451685,23973,302643,326919
140760,141292,Auto,16143.0,601761,281074,262804,196386,790240,234027,120892,380301,229467,293047,259228,387153,0,490375,216022,238330,376412,451685,23973,302643,326919
130000,142500,Chaotic Spring (dot),8653.0,601761,281074,271457,196386,790240,234027,120892,380301,229467,293047,259228,387153,0,490375,216022,238330,376412,451685,23973,302643,326919
142500,143210,Heavens' Thrust,124923.0,601761,281074,271457,196386,790240,234027,120892,505224,229467,293047,259228,387153,0,490375,216022,238330,376412,451685,23973,302643,326919
143120,143610,High Jump,76968.0,601761,281074,271457,196386,790240,234027,120892,505224,306435,293047,259228,387153,0,490375,216022,238330,376412,451685,23973,302643,326919
143560,144092,Auto,16143.0,617904,281074,271457,196386,790240,234027,120892,505224,306435,293047,259228,387153,0,490375,216022,238330,376412,451685,23973,302643,326919
143920,144720,Mirage Dive,73114.0,617904,281074,271457,196386,790240,234027,120892,505224,306435,293047,332342,387153,0,490375,216022,238330,376412,451685,23973,302643,326919
130000,145500,Chaotic Spring (dot),8653.0,617904,281074,280110,196386,790240,234027,120892,505224,306435,293047,332342,387153,0,490375,216022,238330,376412,451685,23973,302643,326919
145000,145620,Fang and Claw,59473.0,617904,281074,280110,196386,790240,293500,120892,505224,306435,293047,332342,387153,0,490375,216022,238330,376412,451685,23973,302643,326919
146360,146892,Auto,10706.0,628610,281074,280110,196386,790240,293500,120892,505224,306435,293047,332342,387153,0,490375,216022,238330,376412,451685,23973,302643,326919
147500,148120,Drakesbane,52741.0,628610,281074,280110,196386,842981,293500,120892,505224,306435,293047,332342,387153,0,490375,216022,238330,376412,451685,23973,302643,326919
130000,148500,Chaotic Spring (dot),8653.0,628610,281074,288763,196386,842981,293500,120892,505224,306435,293047,332342,387153,0,490375,216022,238330,376412,451685,23973,302643,326919
149160,149692,Auto,9619.0,638229,281074,288763,196386,842981,293500,120892,505224,306435,293047,332342,387153,0,490375,216022,238330,376412,451685,23973,302643,326919
150000,150620,Raiden Thrust,36689.0,638229,281074,288763,196386,842981,293500,120892,505224,306435,293047,332342,387153,0,527064,216022,238330,376412,451685,23973,302643,326919
130000,151500,Chaotic Spring (dot),8653.0,638229,281074,297416,196386,842981,293500,120892,505224,306435,293047,332342,387153,0,527064,216022,238330,376412,451685,23973,302643,326919
150620,151820,Wyrmwind Thrust,50449.0,638229,281074,297416,196386,842981,293500,120892,505224,306435,293047,332342,387153,0,527064,216022,238330,376412,451685,23973,302643,377368
151960,152492,Auto,9619.0,647848,281074,297416,196386,842981,293500,120892,505224,306435,293047,332342,387153,0,527064,216022,238330,376412,451685,23973,302643,377368
152500,153880,Spiral Blow,34396.0,647848,281074,297416,196386,842981,293500,120892,505224,306435,293047,332342,387153,0,527064,216022,272726,376412,451685,23973,302643,377368
154760,155292,Auto,9619.0,657467,281074,297416,196386,842981,293500,120892,505224,306435,293047,332342,387153,0,527064,216022,272726,376412,451685,23973,302643,377368
155000,155450,Chaotic Spring,38982.0,657467,320056,297416,196386,842981,293500,120892,505224,306435,293047,332342,387153,0,527064,216022,272726,376412,451685,23973,302643,377368
155000,157500,Chaotic Spring (dot),5156.0,657467,320056,302572,196386,842981,293500,120892,505224,306435,293047,332342,387153,0,527064,216022,272726,376412,451685,23973,302643,377368
157560,158092,Auto,9619.0,667086,320056,302572,196386,842981,293500,120892,505224,306435,293047,332342,387153,0,527064,216022,272726,376412,451685,23973,302643,377368
157500,158120,Wheeling Thrust,38982.0,667086,320056,302572,196386,842981,293500,120892,505224,306435,293047,332342,387153,0,527064,216022,272726,376412,451685,23973,341625,377368
155000,160500,Chaotic Spring (dot),5156.0,667086,320056,307728,196386,842981,293500,120892,505224,306435,293047,332342,387153,0,527064,216022,272726,376412,451685,23973,341625,377368
160000,160620,Drakesbane,52741.0,667086,320056,307728,196386,895722,293500,120892,505224,306435,293047,332342,387153,0,527064,216022,272726,376412,451685,23973,341625,377368
160360,160892,Auto,9619.0,676705,320056,307728,196386,895722,293500,120892,505224,306435,293047,332342,387153,0,527064,216022,272726,376412,451685,23973,341625,377368
162500,163120,Raiden Thrust,36689.0,676705,320056,307728,196386,895722,293500,120892,505224,306435,293047,332342,387153,0,563753,216022,272726,376412,451685,23973,341625,377368
155000,163500,Chaotic Spring (dot),5156.0,676705,320056,312884,196386,895722,293500,120892,505224,306435,293047,332342,387153,0,563753,216022,272726,376412,451685,23973,341625,377368
163160,163692,Auto,9619.0,686324,320056,312884,196386,895722,293500,120892,505224,306435,293047,332342,387153,0,563753,216022,272726,376412,451685,23973,341625,377368
165000,165940,Lance Barrage,38982.0,686324,320056,312884,196386,895722,293500,120892,505224,306435,332029,332342,387153,0,563753,216022,272726,376412,451685,23973,341625,377368
165960,166492,Auto,9612.0,695936,320056,312884,196386,895722,293500,120892,505224,306435,332029,332342,387153,0,563753,216022,272726,376412,451685,23973,341625,377368
155000,166500,Chaotic Spring (dot),5156.0,695936,320056,318040,196386,895722,293500,120892,505224,306435,332029,332342,387153,0,563753,216022,272726,376412,451685,23973,341625,377368
167500,168210,Heavens' Thrust,52704.0,695936,320056,318040,196386,895722,293500,120892,557928,306435,332029,332342,387153,0,563753,216022,272726,376412,451685,23973,341625,377368
168760,169292,Auto,9612.0,705548,320056,318040,196386,895722,293500,120892,557928,306435,332029,332342,387153,0,563753,216022,272726,376412,451685,23973,341625,377368
155000,169500,Chaotic Spring (dot),5156.0,705548,320056,323196,196386,895722,293500,120892,557928,306435,332029,332342,387153,0,563753,216022,272726,376412,451685,23973,341625,377368
170000,170620,Fang and Claw,38955.0,705548,320056,323196,196386,895722,332455,120892,557928,306435,332029,332342,387153,0,563753,216022,272726,376412,451685,23973,341625,377368
171560,172092,Auto,9612.0,715160,320056,323196,196386,895722,332455,120892,557928,306435,332029,332342,387153,0,563753,216022,272726,376412,451685,23973,341625,377368
155000,172500,Chaotic Spring (dot),5156.0,715160,320056,328352,196386,895722,332455,120892,557928,306435,332029,332342,387153,0,563753,216022,272726,376412,451685,23973,341625,377368
172500,173120,Drakesbane,52704.0,715160,320056,328352,196386,948426,332455,120892,557928,306435,332029,332342,387153,0,563753,216022,272726,376412,451685,23973,341625,377368
173120,173610,High Jump,45832.0,715160,320056,328352,196386,948426,332455,120892,557928,352267,332029,332342,387153,0,563753,216022,272726,376412,451685,23973,341625,377368
174360,174892,Auto,9612.0,724772,320056,328352,196386,948426,332455,120892,557928,352267,332029,332342,387153,0,563753,216022,272726,376412,451685,23973,341625,377368
155000,175500,Chaotic Spring (dot),5156.0,724772,320056,333508,196386,948426,332455,120892,557928,352267,332029,332342,387153,0,563753,216022,272726,376412,451685,23973,341625,377368
175000,175620,Raiden Thrust,36664.0,724772,320056,333508,196386,948426,332455,120892,557928,352267,332029,332342,387153,0,600417,216022,272726,376412,451685,23973,341625,377368
177160,177692,Auto,9612.0,734384,320056,333508,196386,948426,332455,120892,557928,352267,332029,332342,387153,0,600417,216022,272726,376412,451685,23973,341625,377368
155000,178500,Chaotic Spring (dot),5156.0,734384,320056,338664,196386,948426,332455,120892,557928,352267,332029,332342,387153,0,600417,216022,272726,376412,451685,23973,341625,377368
177500,178880,Spiral Blow,34372.0,734384,320056,338664,196386,948426,332455,120892,557928,352267,332029,332342,387153,0,600417,216022,307098,376412,451685,23973,341625,377368
180000,180450,Chaotic Spring,38955.0,734384,359011,338664,196386,948426,332455,120892,557928,352267,332029,332342,387153,0,600417,216022,307098,376412,451685,23973,341625,377368
179960,180492,Auto,9612.0,743996,359011,338664,196386,948426,332455,120892,557928,352267,332029,332342,387153,0,600417,216022,307098,376412,451685,23973,341625,377368
180000,181500,Chaotic Spring (dot),5153.0,743996,359011,343817,196386,948426,332455,120892,557928,352267,332029,332342,387153,0,600417,216022,307098,376412,451685,23973,341625,377368
182500,183120,Wheeling Thrust,38955.0,743996,359011,343817,196386,948426,332455,120892,557928,352267,332029,332342,387153,0,600417,216022,307098,376412,451685,23973,380580,377368
182760,183292,Auto,9612.0,753608,359011,343817,196386,948426,332455,120892,557928,352267,332029,332342,387153,0,600417,216022,307098,376412,451685,23973,380580,377368
180000,184500,Chaotic Spring (dot),5153.0,753608,359011,348970,196386,948426,332455,120892,557928,352267,332029,332342,387153,0,600417,216022,307098,376412,451685,23973,380580,377368
185000,185620,Drakesbane,57975.0,753608,359011,348970,196386,1006401,332455,120892,557928,352267,332029,332342,387153,0,600417,216022,307098,376412,451685,23973,380580,377368
185560,186092,Auto,10574.0,764182,359011,348970,196386,1006401,332455,120892,557928,352267,332029,332342,387153,0,600417,216022,307098,376412,451685,23973,380580,377368
186240,186910,Geirskogul,35287.0,764182,359011,348970,196386,1006401,332455,156179,557928,352267,332029,332342,387153,0,600417,216022,307098,376412,451685,23973,380580,377368
180000,187500,Chaotic Spring (dot),5153.0,764182,359011,354123,196386,1006401,332455,156179,557928,352267,332029,332342,387153,0,600417,216022,307098,376412,451685,23973,380580,377368
186860,188060,Wyrmwind Thrust,63774.0,764182,359011,354123,196386,1006401,332455,156179,557928,352267,332029,332342,387153,0,600417,216022,307098,376412,451685,23973,380580,441142
187500,188120,Raiden Thrust,46380.0,764182,359011,354123,196386,1006401,332455,156179,557928,352267,332029,332342,387153,0,646797,216022,307098,376412,451685,23973,380580,441142
188360,188892,Auto,12160.0,776342,359011,354123,196386,1006401,332455,156179,557928,352267,332029,332342,387153,0,646797,216022,307098,376412,451685,23973,380580,441142
188120,188920,Mirage Dive,55075.0,776342,359011,354123,196386,1006401,332455,156179,557928,352267,332029,387417,387153,0,646797,216022,307098,376412,451685,23973,380580,441142
188740,189500,Nastrond,104360.0,776342,359011,354123,196386,1006401,332455,156179,557928,352267,332029,387417,491513,0,646797,216022,307098,376412,451685,23973,380580,441142
180000,190500,Chaotic Spring (dot),5153.0,776342,359011,359276,196386,1006401,332455,156179,557928,352267,332029,387417,491513,0,646797,216022,307098,376412,451685,23973,380580,441142
190000,190940,Lance Barrage,49278.0,776342,359011,359276,196386,1006401,332455,156179,557928,352267,381307,387417,491513,0,646797,216022,307098,376412,451685,23973,380580,441142
191160,191692,Auto,12160.0,788502,359011,359276,196386,1006401,332455,156179,557928,352267,381307,387417,491513,0,646797,216022,307098,376412,451685,23973,380580,441142
190620,191910,Stardiver,121754.0,788502,359011,359276,196386,1006401,332455,156179,557928,352267,381307,387417,491513,0,646797,216022,307098,376412,573439,23973,380580,441142
192500,193210,Heavens' Thrust,66671.0,788502,359011,359276,196386,1006401,332455,156179,624599,352267,381307,387417,491513,0,646797,216022,307098,376412,573439,23973,380580,441142
180000,193500,Chaotic Spring (dot),5153.0,788502,359011,364429,196386,1006401,332455,156179,624599,352267,381307,387417,491513,0,646797,216022,307098,376412,573439,23973,380580,441142
193120,194100,Starcross,101464.0,788502,359011,364429,196386,1006401,332455,156179,624599,352267,381307,387417,491513,0,646797,216022,307098,477876,573439,23973,380580,441142
193960,194492,Auto,12160.0,800662,359011,364429,196386,1006401,332455,156179,624599,352267,381307,387417,491513,0,646797,216022,307098,477876,573439,23973,380580,441142
195000,195620,Fang and Claw,49278.0,800662,359011,364429,196386,1006401,381733,156179,624599,352267,381307,387417,491513,0,646797,216022,307098,477876,573439,23973,380580,441142
180000,196500,Chaotic Spring (dot),5153.0,800662,359011,369582,196386,1006401,381733,156179,624599,352267,381307,387417,491513,0,646797,216022,307098,477876,573439,23973,380580,441142
196760,197292,Auto,12160.0,812822,359011,369582,196386,1006401,381733,156179,624599,352267,381307,387417,491513,0,646797,216022,307098,477876,573439,23973,380580,441142
197500,198120,Drakesbane,92393.0,812822,359011,369582,196386,1098794,381733,156179,624599,352267,381307,387417,491513,0,646797,216022,307098,477876,573439,23973,380580,441142
180000,199500,Chaotic Spring (dot),5153.0,812822,359011,374735,196386,1098794,381733,156179,624599,352267,381307,387417,491513,0,646797,216022,307098,477876,573439,23973,380580,441142
199560,200092,Auto,12160.0,824982,359011,374735,196386,1098794,381733,156179,624599,352267,381307,387417,491513,0,646797,216022,307098,477876,573439,23973,380580,441142
200000,200620,Raiden Thrust,46380.0,824982,359011,374735,196386,1098794,381733,156179,624599,352267,381307,387417,491513,0,693177,216022,307098,477876,573439,23973,380580,441142
200620,201820,Wyrmwind Thrust,63774.0,824982,359011,374735,196386,1098794,381733,156179,624599,352267,381307,387417,491513,0,693177,216022,307098,477876,573439,23973,380580,504916
180000,202500,Chaotic Spring (dot),5153.0,824982,359011,379888,196386,1098794,381733,156179,624599,352267,381307,387417,491513,0,693177,216022,307098,477876,573439,23973,380580,504916
202360,202892,Auto,12124.0,837106,359011,379888,196386,1098794,381733,156179,624599,352267,381307,387417,491513,0,693177,216022,307098,477876,573439,23973,380580,504916
203120,203610,High Jump,57803.0,837106,359011,379888,196386,1098794,381733,156179,624599,410070,381307,387417,491513,0,693177,216022,307098,477876,573439,23973,380580,504916
202500,203880,Spiral Blow,43350.0,837106,359011,379888,196386,1098794,381733,156179,624599,410070,381307,387417,491513,0,693177,216022,350448,477876,573439,23973,380580,504916
203920,204720,Mirage Dive,54909.0,837106,359011,379888,196386,1098794,381733,156179,624599,410070,381307,442326,491513,0,693177,216022,350448,477876,573439,23973,380580,504916
205000,205450,Chaotic Spring,44664.0,837106,403675,379888,196386,1098794,381733,156179,624599,410070,381307,442326,491513,0,693177,216022,350448,477876,573439,23973,380580,504916
205000,205500,Chaotic Spring (dot),5908.0,837106,403675,385796,196386,1098794,381733,156179,624599,410070,381307,442326,491513,0,693177,216022,350448,477876,573439,23973,380580,504916
205160,205692,Auto,11021.0,848127,403675,385796,196386,1098794,381733,156179,624599,410070,381307,442326,491513,0,693177,216022,350448,477876,573439,23973,380580,504916
207500,208120,Wheeling Thrust,38838.0,848127,403675,385796,196386,1098794,381733,156179,624599,410070,381307,442326,491513,0,693177,216022,350448,477876,573439,23973,419418,504916
207960,208492,Auto,9584.0,857711,403675,385796,196386,1098794,381733,156179,624599,410070,381307,442326,491513,0,693177,216022,350448,477876,573439,23973,419418,504916
205000,208500,Chaotic Spring (dot),5908.0,857711,403675,391704,196386,1098794,381733,156179,624599,410070,381307,442326,491513,0,693177,216022,350448,477876,573439,23973,419418,504916
210000,210620,Drakesbane,52546.0,857711,403675,391704,196386,1151340,381733,156179,624599,410070,381307,442326,491513,0,693177,216022,350448,477876,573439,23973,419418,504916
210760,211292,Auto,9584.0,867295,403675,391704,196386,1151340,381733,156179,624599,410070,381307,442326,491513,0,693177,216022,350448,477876,573439,23973,419418,504916
205000,211500,Chaotic Spring (dot),5908.0,867295,403675,397612,196386,1151340,381733,156179,624599,410070,381307,442326,491513,0,693177,216022,350448,477876,573439,23973,419418,504916
212500,213120,Raiden Thrust,36553.0,867295,403675,397612,196386,1151340,381733,156179,624599,410070,381307,442326,491513,0,729730,216022,350448,477876,573439,23973,419418,504916
213560,214092,Auto,9584.0,876879,403675,397612,196386,1151340,381733,156179,624599,410070,381307,442326,491513,0,729730,216022,350448,477876,573439,23973,419418,504916
205000,214500,Chaotic Spring (dot),5908.0,876879,403675,403520,196386,1151340,381733,156179,624599,410070,381307,442326,491513,0,729730,216022,350448,477876,573439,23973,419418,504916
215000,215940,Lance Barrage,38838.0,876879,403675,403520,196386,1151340,381733,156179,624599,410070,420145,442326,491513,0,729730,216022,350448,477876,573439,23973,419418,504916
216360,216892,Auto,9584.0,886463,403675,403520,196386,1151340,381733,156179,624599,410070,420145,442326,491513,0,729730,216022,350448,477876,573439,23973,419418,504916
205000,217500,Chaotic Spring (dot),5908.0,886463,403675,409428,196386,1151340,381733,156179,624599,410070,420145,442326,491513,0,729730,216022,350448,477876,573439,23973,419418,504916
217500,218210,Heavens' Thrust,52546.0,886463,403675,409428,196386,1151340,381733,156179,677145,410070,420145,442326,491513,0,729730,216022,350448,477876,573439,23973,419418,504916
219160,219692,Auto,9584.0,896047,403675,409428,196386,1151340,381733,156179,677145,410070,420145,442326,491513,0,729730,216022,350448,477876,573439,23973,419418,504916
205000,220500,Chaotic Spring (dot),5908.0,896047,403675,415336,196386,1151340,381733,156179,677145,410070,420145,442326,491513,0,729730,216022,350448,477876,573439,23973,419418,504916
220000,220620,Fang and Claw,38838.0,896047,403675,415336,196386,1151340,420571,156179,677145,410070,420145,442326,491513,0,729730,216022,350448,477876,573439,23973,419418,504916
221960,222492,Auto,9584.0,905631,403675,415336,196386,1151340,420571,156179,677145,410070,420145,442326,491513,0,729730,216022,350448,477876,573439,23973,419418,504916
222500,223120,Drakesbane,52546.0,905631,403675,415336,196386,1203886,420571,156179,677145,410070,420145,442326,491513,0,729730,216022,350448,477876,573439,23973,419418,504916
205000,223500,Chaotic Spring (dot),5908.0,905631,403675,421244,196386,1203886,420571,156179,677145,410070,420145,442326,491513,0,729730,216022,350448,477876,573439,23973,419418,504916
224760,225292,Auto,9584.0,915215,403675,421244,196386,1203886,420571,156179,677145,410070,420145,442326,491513,0,729730,216022,350448,477876,573439,23973,419418,504916
225000,225620,Raiden Thrust,36553.0,915215,403675,421244,196386,1203886,420571,156179,677145,410070,420145,442326,491513,0,766283,216022,350448,477876,573439,23973,419418,504916
205000,226500,Chaotic Spring (dot),5908.0,915215,403675,427152,196386,1203886,420571,156179,677145,410070,420145,442326,491513,0,766283,216022,350448,477876,573439,23973,419418,504916
225620,226820,Wyrmwind Thrust,50262.0,915215,403675,427152,196386,1203886,420571,156179,677145,410070,420145,442326,491513,0,766283,216022,350448,477876,573439,23973,419418,555178
227560,228092,Auto,9584.0,924799,403675,427152,196386,1203886,420571,156179,677145,410070,420145,442326,491513,0,766283,216022,350448,477876,573439,23973,419418,555178
227500,228880,Spiral Blow,34268.0,924799,403675,427152,196386,1203886,420571,156179,677145,410070,420145,442326,491513,0,766283,216022,384716,477876,573439,23973,419418,555178
230000,230450,Chaotic Spring,38838.0,924799,442513,427152,196386,1203886,420571,156179,677145,410070,420145,442326,491513,0,766283,216022,384716,477876,573439,23973,419418,555178
230360,230892,Auto,9584.0,934383,442513,427152,196386,1203886,420571,156179,677145,410070,420145,442326,491513,0,766283,216022,384716,477876,573439,23973,419418,555178
230000,232500,Chaotic Spring (dot),5137.0,934383,442513,432289,196386,1203886,420571,156179,677145,410070,420145,442326,491513,0,766283,216022,384716,477876,573439,23973,419418,555178
232500,233120,Wheeling Thrust,38838.0,934383,442513,432289,196386,1203886,420571,156179,677145,410070,420145,442326,491513,0,766283,216022,384716,477876,573439,23973,458256,555178
233120,233610,High Jump,45694.0,934383,442513,432289,196386,1203886,420571,156179,677145,455764,420145,442326,491513,0,766283,216022,384716,477876,573439,23973,458256,555178
233160,233692,Auto,9584.0,943967,442513,432289,196386,1203886,420571,156179,677145,455764,420145,442326,491513,0,766283,216022,384716,477876,573439,23973,458256,555178
230000,235500,Chaotic Spring (dot),5137.0,943967,442513,437426,196386,1203886,420571,156179,677145,455764,420145,442326,491513,0,766283,216022,384716,477876,573439,23973,458256,555178
235000,235620,Drakesbane,52546.0,943967,442513,437426,196386,1256432,420571,156179,677145,455764,420145,442326,491513,0,766283,216022,384716,477876,573439,23973,458256,555178
235960,236492,Auto,9584.0,953551,442513,437426,196386,1256432,420571,156179,677145,455764,420145,442326,491513,0,766283,216022,384716,477876,573439,23973,458256,555178
237500,238120,Raiden Thrust,36553.0,953551,442513,437426,196386,1256432,420571,156179,677145,455764,420145,442326,491513,0,802836,216022,384716,477876,573439,23973,458256,555178
230000,238500,Chaotic Spring (dot),5137.0,953551,442513,442563,196386,1256432,420571,156179,677145,455764,420145,442326,491513,0,802836,216022,384716,477876,573439,23973,458256,555178
238760,239292,Auto,9584.0,963135,442513,442563,196386,1256432,420571,156179,677145,455764,420145,442326,491513,0,802836,216022,384716,477876,573439,23973,458256,555178
240000,240940,Lance Barrage,38838.0,963135,442513,442563,196386,1256432,420571,156179,677145,455764,458983,442326,491513,0,802836,216022,384716,477876,573439,23973,458256,555178
230000,241500,Chaotic Spring (dot),5137.0,963135,442513,447700,196386,1256432,420571,156179,677145,455764,458983,442326,491513,0,802836,216022,384716,477876,573439,23973,458256,555178
241560,242092,Auto,9619.0,972754,442513,447700,196386,1256432,420571,156179,677145,455764,458983,442326,491513,0,802836,216022,384716,477876,573439,23973,458256,555178
242500,243210,Heavens' Thrust,52741.0,972754,442513,447700,196386,1256432,420571,156179,729886,455764,458983,442326,491513,0,802836,216022,384716,477876,573439,23973,458256,555178
230000,244500,Chaotic Spring (dot),5137.0,972754,442513,452837,196386,1256432,420571,156179,729886,455764,458983,442326,491513,0,802836,216022,384716,477876,573439,23973,458256,555178
244360,244892,Auto,9619.0,982373,442513,452837,196386,1256432,420571,156179,729886,455764,458983,442326,491513,0,802836,216022,384716,477876,573439,23973,458256,555178
245000,245620,Fang and Claw,42881.0,982373,442513,452837,196386,1256432,463452,156179,729886,455764,458983,442326,491513,0,802836,216022,384716,477876,573439,23973,458256,555178
246240,246910,Geirskogul,40073.0,982373,442513,452837,196386,1256432,463452,196252,729886,455764,458983,442326,491513,0,802836,216022,384716,477876,573439,23973,458256,555178
230000,247500,Chaotic Spring (dot),5137.0,982373,442513,457974,196386,1256432,463452,196252,729886,455764,458983,442326,491513,0,802836,216022,384716,477876,573439,23973,458256,555178
247160,247692,Auto,16143.0,998516,442513,457974,196386,1256432,463452,196252,729886,455764,458983,442326,491513,0,802836,216022,384716,477876,573439,23973,458256,555178
247500,248120,Drakesbane,124923.0,998516,442513,457974,196386,1381355,463452,196252,729886,455764,458983,442326,491513,0,802836,216022,384716,477876,573439,23973,458256,555178
248120,248920,Mirage Dive,73114.0,998516,442513,457974,196386,1381355,463452,196252,729886,455764,458983,515440,491513,0,802836,216022,384716,477876,573439,23973,458256,555178
248740,249540,Dragonfire Dive,96212.0,998516,442513,457974,292598,1381355,463452,196252,729886,455764,458983,515440,491513,0,802836,216022,384716,477876,573439,23973,458256,555178
249960,250492,Auto,16143.0,1014659,442513,457974,292598,1381355,463452,196252,729886,455764,458983,515440,491513,0,802836,216022,384716,477876,573439,23973,458256,555178
230000,250500,Chaotic Spring (dot),5137.0,1014659,442513,463111,292598,1381355,463452,196252,729886,455764,458983,515440,491513,0,802836,216022,384716,477876,573439,23973,458256,555178
250000,250620,Raiden Thrust,61571.0,1014659,442513,463111,292598,1381355,463452,196252,729886,455764,458983,515440,491513,0,864407,216022,384716,477876,573439,23973,458256,555178
250620,251910,Stardiver,161634.0,1014659,442513,463111,292598,1381355,463452,196252,729886,455764,458983,515440,491513,0,864407,216022,384716,477876,735073,23973,458256,555178
252760,253292,Auto,16143.0,1030802,442513,463111,292598,1381355,463452,196252,729886,455764,458983,515440,491513,0,864407,216022,384716,477876,735073,23973,458256,555178
230000,253500,Chaotic Spring (dot),5137.0,1030802,442513,468248,292598,1381355,463452,196252,729886,455764,458983,515440,491513,0,864407,216022,384716,477876,735073,23973,458256,555178
252500,253880,Spiral Blow,57722.0,1030802,442513,468248,292598,1381355,463452,196252,729886,455764,458983,515440,491513,0,864407,216022,442438,477876,735073,23973,458256,555178
253120,254100,Starcross,134698.0,1030802,442513,468248,292598,1381355,463452,196252,729886,455764,458983,515440,491513,0,864407,216022,442438,612574,735073,23973,458256,555178
253740,254500,Nastrond,138542.0,1030802,442513,468248,292598,1381355,463452,196252,729886,455764,458983,515440,630055,0,864407,216022,442438,612574,735073,23973,458256,555178
255000,255450,Chaotic Spring,65420.0,1030802,507933,468248,292598,1381355,463452,196252,729886,455764,458983,515440,630055,0,864407,216022,442438,612574,735073,23973,458256,555178
255560,256092,Auto,16143.0,1046945,507933,468248,292598,1381355,463452,196252,729886,455764,458983,515440,630055,0,864407,216022,442438,612574,735073,23973,458256,555178
255000,256500,Chaotic Spring (dot),8653.0,1046945,507933,476901,292598,1381355,463452,196252,729886,455764,458983,515440,630055,0,864407,216022,442438,612574,735073,23973,458256,555178
255620,256820,Wyrmwind Thrust,84663.0,1046945,507933,476901,292598,1381355,463452,196252,729886,455764,458983,515440,630055,0,864407,216022,442438,612574,735073,23973,458256,639841
256240,257400,Rise of the Dragon,105827.0,1046945,507933,476901,292598,1381355,463452,196252,729886,455764,458983,515440,630055,0,864407,321849,442438,612574,735073,23973,458256,639841
257500,258120,Wheeling Thrust,65420.0,1046945,507933,476901,292598,1381355,463452,196252,729886,455764,458983,515440,630055,0,864407,321849,442438,612574,735073,23973,523676,639841
258360,258892,Auto,16143.0,1063088,507933,476901,292598,1381355,463452,196252,729886,455764,458983,515440,630055,0,864407,321849,442438,612574,735073,23973,523676,639841
255000,259500,Chaotic Spring (dot),8653.0,1063088,507933,485554,292598,1381355,463452,196252,729886,455764,458983,515440,630055,0,864407,321849,442438,612574,735073,23973,523676,639841
260000,260620,Drakesbane,124923.0,1063088,507933,485554,292598,1506278,463452,196252,729886,455764,458983,515440,630055,0,864407,321849,442438,612574,735073,23973,523676,639841
