sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
25071,46500,Dia (dot),15709.0,437045,72457,0,26293,211159,561640,347748
45471,46761,Glare III,45834.0,437045,72457,0,26293,211159,607474,347748
48401,48933,Auto,0.0,437045,72457,0,26293,211159,607474,347748
48503,49173,Assize,52382.0,437045,124839,0,26293,211159,607474,347748
47901,49191,Glare III,45834.0,437045,124839,0,26293,211159,653308,347748
25071,49500,Dia (dot),15709.0,437045,124839,0,26293,226868,653308,347748
50331,51621,Glare III,45834.0,437045,124839,0,26293,226868,699142,347748
25071,52500,Dia (dot),15709.0,437045,124839,0,26293,242577,699142,347748
53261,53793,Auto,0.0,437045,124839,0,26293,242577,699142,347748
52761,54051,Glare III,45834.0,437045,124839,0,26293,242577,744976,347748
25071,55500,Dia (dot),15709.0,437045,124839,0,26293,258286,744976,347748
54231,55521,Dia,11078.0,437045,124839,0,37371,258286,744976,347748
54231,58500,Dia (dot),11356.0,437045,124839,0,37371,269642,744976,347748
58122,58654,Auto,0.0,437045,124839,0,37371,269642,744976,347748
57622,58912,Glare III,45834.0,437045,124839,0,37371,269642,790810,347748
60052,61342,Glare III,45834.0,437045,124839,0,37371,269642,836644,347748
54231,61500,Dia (dot),11356.0,437045,124839,0,37371,280998,836644,347748
62982,63514,Auto,0.0,437045,124839,0,37371,280998,836644,347748
62482,63772,Glare III,45834.0,437045,124839,0,37371,280998,882478,347748
54231,64500,Dia (dot),11356.0,437045,124839,0,37371,292354,882478,347748
64912,66202,Glare III,45834.0,437045,124839,0,37371,292354,928312,347748
54231,67500,Dia (dot),11356.0,437045,124839,0,37371,303710,928312,347748
67842,68374,Auto,0.0,437045,124839,0,37371,303710,928312,347748
67342,68632,Glare III,45834.0,437045,124839,0,37371,303710,974146,347748
54231,70500,Dia (dot),11356.0,437045,124839,0,37371,315066,974146,347748
69772,71062,Glare III,45834.0,437045,124839,0,37371,315066,1019980,347748
72702,73234,Auto,0.0,437045,124839,0,37371,315066,1019980,347748
72202,73492,Glare III,45834.0,437045,124839,0,37371,315066,1065814,347748
54231,73500,Dia (dot),11356.0,437045,124839,0,37371,326422,1065814,347748
74632,75922,Glare III,45834.0,437045,124839,0,37371,326422,1111648,347748
54231,76500,Dia (dot),11356.0,437045,124839,0,37371,337778,1111648,347748
77562,78094,Auto,0.0,437045,124839,0,37371,337778,1111648,347748
77062,78352,Glare III,45834.0,437045,124839,0,37371,337778,1157482,347748
54231,79500,Dia (dot),11356.0,437045,124839,0,37371,349134,1157482,347748
79492,80782,Glare III,45834.0,437045,124839,0,37371,349134,1203316,347748
54231,82500,Dia (dot),11356.0,437045,124839,0,37371,360490,1203316,347748
82422,82954,Auto,0.0,437045,124839,0,37371,360490,1203316,347748
81922,83212,Glare III,45713.0,437045,124839,0,37371,360490,1249029,347748
83392,84682,Dia,11049.0,437045,124839,0,48420,360490,1249029,347748
83392,85500,Dia (dot),11326.0,437045,124839,0,48420,371816,1249029,347748
87282,87814,Auto,0.0,437045,124839,0,48420,371816,1249029,347748
86782,88072,Glare III,45713.0,437045,124839,0,48420,371816,1294742,347748
83392,88500,Dia (dot),11326.0,437045,124839,0,48420,383142,1294742,347748
89814,90484,Assize,52244.0,437045,177083,0,48420,383142,1294742,347748
89212,90502,Glare III,45713.0,437045,177083,0,48420,383142,1340455,347748
90722,91254,Auto,0.0,437045,177083,0,48420,383142,1340455,347748
83392,91500,Dia (dot),11326.0,437045,177083,0,48420,394468,1340455,347748
83392,94500,Dia (dot),11326.0,437045,177083,0,48420,405794,1340455,347748
94162,94694,Auto,0.0,437045,177083,0,48420,405794,1340455,347748
83392,97500,Dia (dot),11326.0,437045,177083,0,48420,417120,1340455,347748
97602,98134,Auto,0.0,437045,177083,0,48420,417120,1340455,347748
98932,100222,Glare III,45713.0,437045,177083,0,48420,417120,1386168,347748
83392,100500,Dia (dot),11326.0,437045,177083,0,48420,428446,1386168,347748
101862,102394,Auto,0.0,437045,177083,0,48420,428446,1386168,347748
101362,102652,Glare III,45713.0,437045,177083,0,48420,428446,1431881,347748
83392,103500,Dia (dot),11326.0,437045,177083,0,48420,439772,1431881,347748
103792,105082,Glare III,45713.0,437045,177083,0,48420,439772,1477594,347748
83392,106500,Dia (dot),11326.0,437045,177083,0,48420,451098,1477594,347748
106722,107254,Auto,0.0,437045,177083,0,48420,451098,1477594,347748
106222,107512,Glare III,45713.0,437045,177083,0,48420,451098,1523307,347748
83392,109500,Dia (dot),11326.0,437045,177083,0,48420,462424,1523307,347748
108652,109942,Glare III,45713.0,437045,177083,0,48420,462424,1569020,347748
111582,112114,Auto,0.0,437045,177083,0,48420,462424,1569020,347748
111082,112372,Glare III,45713.0,437045,177083,0,48420,462424,1614733,347748
83392,112500,Dia (dot),11326.0,437045,177083,0,48420,473750,1614733,347748
113513,114803,Glare III,45713.0,437045,177083,0,48420,473750,1660446,347748
115022,115554,Auto,0.0,437045,177083,0,48420,473750,1660446,347748
114983,116273,Dia,11049.0,437045,177083,0,59469,473750,1660446,347748
114983,118500,Dia (dot),11326.0,437045,177083,0,59469,485076,1660446,347748
118873,119405,Auto,0.0,437045,177083,0,59469,485076,1660446,347748
118373,119663,Glare III,45713.0,437045,177083,0,59469,485076,1706159,347748
114983,121500,Dia (dot),11326.0,437045,177083,0,59469,496402,1706159,347748
120803,122093,Glare III,45857.0,437045,177083,0,59469,496402,1752016,347748
123733,124265,Auto,0.0,437045,177083,0,59469,496402,1752016,347748
114983,124500,Dia (dot),11326.0,437045,177083,0,59469,507728,1752016,347748
123233,124523,Glare III,45857.0,437045,177083,0,59469,507728,1797873,347748
125663,126953,Glare III,45857.0,437045,177083,0,59469,507728,1843730,347748
114983,127500,Dia (dot),11326.0,437045,177083,0,59469,519054,1843730,347748
128293,128825,Auto,0.0,437045,177083,0,59469,519054,1843730,347748
127793,129083,Glare III,60867.0,437045,177083,0,59469,519054,1904597,347748
129073,129653,Afflatus Misery,243479.0,680524,177083,0,59469,519054,1904597,347748
129814,130484,Assize,69563.0,680524,246646,0,59469,519054,1904597,347748
114983,130500,Dia (dot),11326.0,680524,246646,0,59469,530380,1904597,347748
132173,132705,Auto,0.0,680524,246646,0,59469,530380,1904597,347748
131673,132963,Glare III,60867.0,680524,246646,0,59469,530380,1965464,347748
114983,133500,Dia (dot),11326.0,680524,246646,0,59469,541706,1965464,347748
133613,134903,Glare III,60867.0,680524,246646,0,59469,541706,2026331,347748
134923,135455,Auto,0.0,680524,246646,0,59469,541706,2026331,347748
134893,135743,Glare IV,111285.0,680524,246646,0,59469,541706,2026331,459033
114983,136500,Dia (dot),11326.0,680524,246646,0,59469,553032,2026331,459033
136833,137683,Glare IV,111285.0,680524,246646,0,59469,553032,2026331,570318
137673,138205,Auto,0.0,680524,246646,0,59469,553032,2026331,570318
114983,139500,Dia (dot),11326.0,680524,246646,0,59469,564358,2026331,570318
138773,139623,Glare IV,111285.0,680524,246646,0,59469,564358,2026331,681603
140423,140955,Auto,0.0,680524,246646,0,59469,564358,2026331,681603
114983,142500,Dia (dot),11326.0,680524,246646,0,59469,575684,2026331,681603
141373,142663,Glare III,60867.0,680524,246646,0,59469,575684,2087198,681603
144114,144646,Auto,0.0,680524,246646,0,59469,575684,2087198,681603
143614,144904,Glare III,60867.0,680524,246646,0,59469,575684,2148065,681603
114983,145500,Dia (dot),11326.0,680524,246646,0,59469,587010,2148065,681603
145084,146374,Dia,14711.0,680524,246646,0,74180,587010,2148065,681603
145084,148500,Dia (dot),15081.0,680524,246646,0,74180,602091,2148065,681603
148974,149506,Auto,0.0,680524,246646,0,74180,602091,2148065,681603
148474,149764,Glare III,45857.0,680524,246646,0,74180,602091,2193922,681603
145084,151500,Dia (dot),15081.0,680524,246646,0,74180,617172,2193922,681603
152414,152946,Auto,0.0,680524,246646,0,74180,617172,2193922,681603
145084,154500,Dia (dot),15081.0,680524,246646,0,74180,632253,2193922,681603
155854,156386,Auto,0.0,680524,246646,0,74180,632253,2193922,681603
145084,157500,Dia (dot),15081.0,680524,246646,0,74180,647334,2193922,681603
157234,157814,Afflatus Misery,183437.0,863961,246646,0,74180,647334,2193922,681603
159294,159826,Auto,0.0,863961,246646,0,74180,647334,2193922,681603
145084,160500,Dia (dot),15081.0,863961,246646,0,74180,662415,2193922,681603
160624,161914,Glare III,45857.0,863961,246646,0,74180,662415,2239779,681603
145084,163500,Dia (dot),15081.0,863961,246646,0,74180,677496,2239779,681603
163554,164086,Auto,0.0,863961,246646,0,74180,677496,2239779,681603
163054,164344,Glare III,45857.0,863961,246646,0,74180,677496,2285636,681603
145084,166500,Dia (dot),15081.0,863961,246646,0,74180,692577,2285636,681603
165484,166774,Glare III,45834.0,863961,246646,0,74180,692577,2331470,681603
168414,168946,Auto,0.0,863961,246646,0,74180,692577,2331470,681603
167914,169204,Glare III,45834.0,863961,246646,0,74180,692577,2377304,681603
145084,169500,Dia (dot),15081.0,863961,246646,0,74180,707658,2377304,681603
170946,171616,Assize,52382.0,863961,299028,0,74180,707658,2377304,681603
170344,171634,Glare III,45834.0,863961,299028,0,74180,707658,2423138,681603
145084,172500,Dia (dot),15081.0,863961,299028,0,74180,722739,2423138,681603
173274,173806,Auto,0.0,863961,299028,0,74180,722739,2423138,681603
172774,174064,Glare III,45834.0,863961,299028,0,74180,722739,2468972,681603
145084,175500,Dia (dot),15081.0,863961,299028,0,74180,737820,2468972,681603
174244,175534,Dia,11078.0,863961,299028,0,85258,737820,2468972,681603
174244,178500,Dia (dot),11356.0,863961,299028,0,85258,749176,2468972,681603
178134,178666,Auto,0.0,863961,299028,0,85258,749176,2468972,681603
177634,178924,Glare III,45834.0,863961,299028,0,85258,749176,2514806,681603
180064,181354,Glare III,45834.0,863961,299028,0,85258,749176,2560640,681603
174244,181500,Dia (dot),11356.0,863961,299028,0,85258,760532,2560640,681603
182994,183526,Auto,0.0,863961,299028,0,85258,760532,2560640,681603
182494,183784,Glare III,45834.0,863961,299028,0,85258,760532,2606474,681603
174244,184500,Dia (dot),11356.0,863961,299028,0,85258,771888,2606474,681603
184924,186214,Glare III,45834.0,863961,299028,0,85258,771888,2652308,681603
174244,187500,Dia (dot),11356.0,863961,299028,0,85258,783244,2652308,681603
187854,188386,Auto,0.0,863961,299028,0,85258,783244,2652308,681603
187354,188644,Glare III,45834.0,863961,299028,0,85258,783244,2698142,681603
174244,190500,Dia (dot),11356.0,863961,299028,0,85258,794600,2698142,681603
189784,191074,Glare III,45834.0,863961,299028,0,85258,794600,2743976,681603
192714,193246,Auto,0.0,863961,299028,0,85258,794600,2743976,681603
174244,193500,Dia (dot),11356.0,863961,299028,0,85258,805956,2743976,681603
192214,193504,Glare III,45834.0,863961,299028,0,85258,805956,2789810,681603
174244,196500,Dia (dot),11356.0,863961,299028,0,85258,817312,2789810,681603
196154,196686,Auto,0.0,863961,299028,0,85258,817312,2789810,681603
174244,199500,Dia (dot),11356.0,863961,299028,0,85258,828668,2789810,681603
200005,200537,Auto,0.0,863961,299028,0,85258,828668,2789810,681603
199505,200795,Glare III,45834.0,863961,299028,0,85258,828668,2835644,681603
174244,202500,Dia (dot),11356.0,863961,299028,0,85258,840024,2835644,681603
201935,203225,Glare III,45834.0,863961,299028,0,85258,840024,2881478,681603
204865,205397,Auto,0.0,863961,299028,0,85258,840024,2881478,681603
174244,205500,Dia (dot),11356.0,863961,299028,0,85258,851380,2881478,681603
204365,205655,Glare III,45713.0,863961,299028,0,85258,851380,2927191,681603
205835,207125,Dia,11049.0,863961,299028,0,96307,851380,2927191,681603
205835,208500,Dia (dot),11326.0,863961,299028,0,96307,862706,2927191,681603
209725,210257,Auto,0.0,863961,299028,0,96307,862706,2927191,681603
209225,210515,Glare III,45713.0,863961,299028,0,96307,862706,2972904,681603
205835,211500,Dia (dot),11326.0,863961,299028,0,96307,874032,2972904,681603
212257,212927,Assize,52244.0,863961,351272,0,96307,874032,2972904,681603
211655,212945,Glare III,45713.0,863961,351272,0,96307,874032,3018617,681603
205835,214500,Dia (dot),11326.0,863961,351272,0,96307,885358,3018617,681603
214585,215117,Auto,0.0,863961,351272,0,96307,885358,3018617,681603
214085,215375,Glare III,45713.0,863961,351272,0,96307,885358,3064330,681603
205835,217500,Dia (dot),11326.0,863961,351272,0,96307,896684,3064330,681603
216515,217805,Glare III,45713.0,863961,351272,0,96307,896684,3110043,681603
219445,219977,Auto,0.0,863961,351272,0,96307,896684,3110043,681603
218945,220235,Glare III,45713.0,863961,351272,0,96307,896684,3155756,681603
205835,220500,Dia (dot),11326.0,863961,351272,0,96307,908010,3155756,681603
221375,222665,Glare III,45713.0,863961,351272,0,96307,908010,3201469,681603
222885,223417,Auto,0.0,863961,351272,0,96307,908010,3201469,681603
205835,223500,Dia (dot),11326.0,863961,351272,0,96307,919336,3201469,681603
205835,226500,Dia (dot),11326.0,863961,351272,0,96307,930662,3201469,681603
226735,227267,Auto,0.0,863961,351272,0,96307,930662,3201469,681603
226235,227525,Glare III,45713.0,863961,351272,0,96307,930662,3247182,681603
205835,229500,Dia (dot),11326.0,863961,351272,0,96307,941988,3247182,681603
228665,229955,Glare III,45713.0,863961,351272,0,96307,941988,3292895,681603
231595,232127,Auto,0.0,863961,351272,0,96307,941988,3292895,681603
231095,232385,Glare III,45713.0,863961,351272,0,96307,941988,3338608,681603
205835,232500,Dia (dot),11326.0,863961,351272,0,96307,953314,3338608,681603
233525,234815,Glare III,45713.0,863961,351272,0,96307,953314,3384321,681603
205835,235500,Dia (dot),11326.0,863961,351272,0,96307,964640,3384321,681603
235035,235567,Auto,0.0,863961,351272,0,96307,964640,3384321,681603
234995,236285,Dia,11049.0,863961,351272,0,107356,964640,3384321,681603
234995,238500,Dia (dot),11326.0,863961,351272,0,107356,975966,3384321,681603
238885,239417,Auto,0.0,863961,351272,0,107356,975966,3384321,681603
238385,239675,Glare III,45713.0,863961,351272,0,107356,975966,3430034,681603
234995,241500,Dia (dot),11326.0,863961,351272,0,107356,987292,3430034,681603
240815,242105,Glare III,45713.0,863961,351272,0,107356,987292,3475747,681603
243745,244277,Auto,0.0,863961,351272,0,107356,987292,3475747,681603
234995,244500,Dia (dot),11326.0,863961,351272,0,107356,998618,3475747,681603
243245,244535,Glare III,45857.0,863961,351272,0,107356,998618,3521604,681603
245675,246965,Glare III,45857.0,863961,351272,0,107356,998618,3567461,681603
234995,247500,Dia (dot),11326.0,863961,351272,0,107356,1009944,3567461,681603
248305,248837,Auto,0.0,863961,351272,0,107356,1009944,3567461,681603
247805,249095,Glare III,60867.0,863961,351272,0,107356,1009944,3628328,681603
249085,249935,Glare IV,111285.0,863961,351272,0,107356,1009944,3628328,792888
234995,250500,Dia (dot),11326.0,863961,351272,0,107356,1021270,3628328,792888
251055,251587,Auto,0.0,863961,351272,0,107356,1021270,3628328,792888
251026,251606,Afflatus Misery,243479.0,1107440,351272,0,107356,1021270,3628328,792888
234995,253500,Dia (dot),11326.0,1107440,351272,0,107356,1032596,3628328,792888
252966,253816,Glare IV,111285.0,1107440,351272,0,107356,1032596,3628328,904173
253586,254256,Assize,69563.0,1107440,420835,0,107356,1032596,3628328,904173
253805,254337,Auto,0.0,1107440,420835,0,107356,1032596,3628328,904173
254906,255756,Glare IV,111285.0,1107440,420835,0,107356,1032596,3628328,1015458
234995,256500,Dia (dot),11326.0,1107440,420835,0,107356,1043922,3628328,1015458
256555,257087,Auto,0.0,1107440,420835,0,107356,1043922,3628328,1015458
257506,258796,Glare III,60867.0,1107440,420835,0,107356,1043922,3689195,1015458
234995,259500,Dia (dot),11326.0,1107440,420835,0,107356,1055248,3689195,1015458
259946,260478,Auto,0.0,1107440,420835,0,107356,1055248,3689195,1015458
259446,260736,Glare III,60867.0,1107440,420835,0,107356,1055248,3750062,1015458
234995,262500,Dia (dot),11326.0,1107440,420835,0,107356,1066574,3750062,1015458
261386,262676,Glare III,60867.0,1107440,420835,0,107356,1066574,3810929,1015458
264126,264658,Auto,0.0,1107440,420835,0,107356,1066574,3810929,1015458
263626,264916,Glare III,60867.0,1107440,420835,0,107356,1066574,3871796,1015458
234995,265500,Dia (dot),11326.0,1107440,420835,0,107356,1077900,3871796,1015458
265096,266386,Dia,14711.0,1107440,420835,0,122067,1077900,3871796,1015458
265096,268500,Dia (dot),15081.0,1107440,420835,0,122067,1092981,3871796,1015458
268986,269518,Auto,0.0,1107440,420835,0,122067,1092981,3871796,1015458
268486,269776,Glare III,45857.0,1107440,420835,0,122067,1092981,3917653,1015458
265096,271500,Dia (dot),15081.0,1107440,420835,0,122067,1108062,3917653,1015458
272426,272958,Auto,0.0,1107440,420835,0,122067,1108062,3917653,1015458
265096,274500,Dia (dot),15081.0,1107440,420835,0,122067,1123143,3917653,1015458
275866,276398,Auto,0.0,1107440,420835,0,122067,1123143,3917653,1015458
265096,277500,Dia (dot),15081.0,1107440,420835,0,122067,1138224,3917653,1015458
277246,277826,Afflatus Misery,183437.0,1290877,420835,0,122067,1138224,3917653,1015458
279306,279838,Auto,0.0,1290877,420835,0,122067,1138224,3917653,1015458
265096,280500,Dia (dot),15081.0,1290877,420835,0,122067,1153305,3917653,1015458
280636,281926,Glare III,45857.0,1290877,420835,0,122067,1153305,3963510,1015458
265096,283500,Dia (dot),15081.0,1290877,420835,0,122067,1168386,3963510,1015458
283566,284098,Auto,0.0,1290877,420835,0,122067,1168386,3963510,1015458
283066,284356,Glare III,45857.0,1290877,420835,0,122067,1168386,4009367,1015458
265096,286500,Dia (dot),15081.0,1290877,420835,0,122067,1183467,4009367,1015458
285497,286787,Glare III,45834.0,1290877,420835,0,122067,1183467,4055201,1015458
288427,288959,Auto,0.0,1290877,420835,0,122067,1183467,4055201,1015458
287927,289217,Glare III,45834.0,1290877,420835,0,122067,1183467,4101035,1015458
265096,289500,Dia (dot),15081.0,1290877,420835,0,122067,1198548,4101035,1015458
290357,291647,Glare III,45834.0,1290877,420835,0,122067,1198548,4146869,1015458
265096,292500,Dia (dot),15081.0,1290877,420835,0,122067,1213629,4146869,1015458
293287,293819,Auto,0.0,1290877,420835,0,122067,1213629,4146869,1015458
292787,294077,Glare III,45834.0,1290877,420835,0,122067,1213629,4192703,1015458
265096,295500,Dia (dot),15081.0,1290877,420835,0,122067,1228710,4192703,1015458
294877,295547,Assize,52382.0,1290877,473217,0,122067,1228710,4192703,1015458
294257,295547,Dia,11078.0,1290877,473217,0,133145,1228710,4192703,1015458
294257,298500,Dia (dot),11356.0,1290877,473217,0,133145,1240066,4192703,1015458
298147,298679,Auto,0.0,1290877,473217,0,133145,1240066,4192703,1015458
297647,298937,Glare III,45834.0,1290877,473217,0,133145,1240066,4238537,1015458
300077,301367,Glare III,45834.0,1290877,473217,0,133145,1240066,4284371,1015458
294257,301500,Dia (dot),11356.0,1290877,473217,0,133145,1251422,4284371,1015458
303007,303539,Auto,0.0,1290877,473217,0,133145,1251422,4284371,1015458
302507,303797,Glare III,45834.0,1290877,473217,0,133145,1251422,4330205,1015458
294257,304500,Dia (dot),11356.0,1290877,473217,0,133145,1262778,4330205,1015458
304937,306227,Glare III,45834.0,1290877,473217,0,133145,1262778,4376039,1015458
294257,307500,Dia (dot),11356.0,1290877,473217,0,133145,1274134,4376039,1015458
307867,308399,Auto,0.0,1290877,473217,0,133145,1274134,4376039,1015458
307367,308657,Glare III,45834.0,1290877,473217,0,133145,1274134,4421873,1015458
294257,310500,Dia (dot),11356.0,1290877,473217,0,133145,1285490,4421873,1015458
309797,311087,Glare III,45834.0,1290877,473217,0,133145,1285490,4467707,1015458
312727,313259,Auto,0.0,1290877,473217,0,133145,1285490,4467707,1015458
294257,313500,Dia (dot),11356.0,1290877,473217,0,133145,1296846,4467707,1015458
312227,313517,Glare III,45834.0,1290877,473217,0,133145,1296846,4513541,1015458
314657,315947,Glare III,45834.0,1290877,473217,0,133145,1296846,4559375,1015458
294257,316500,Dia (dot),11356.0,1290877,473217,0,133145,1308202,4559375,1015458
317587,318119,Auto,0.0,1290877,473217,0,133145,1308202,4559375,1015458
317087,318377,Glare III,45834.0,1290877,473217,0,133145,1308202,4605209,1015458
294257,319500,Dia (dot),11356.0,1290877,473217,0,133145,1319558,4605209,1015458
319517,320807,Glare III,45834.0,1290877,473217,0,133145,1319558,4651043,1015458
294257,322500,Dia (dot),11356.0,1290877,473217,0,133145,1330914,4651043,1015458
322447,322979,Auto,0.0,1290877,473217,0,133145,1330914,4651043,1015458
321947,323237,Glare III,45834.0,1290877,473217,0,133145,1330914,4696877,1015458
323417,324707,Dia,11049.0,1290877,473217,0,144194,1330914,4696877,1015458
323417,325500,Dia (dot),11326.0,1290877,473217,0,144194,1342240,4696877,1015458
327307,327839,Auto,0.0,1290877,473217,0,144194,1342240,4696877,1015458
326807,328097,Glare III,45713.0,1290877,473217,0,144194,1342240,4742590,1015458
323417,328500,Dia (dot),11326.0,1290877,473217,0,144194,1353566,4742590,1015458
329237,330527,Glare III,45713.0,1290877,473217,0,144194,1353566,4788303,1015458
330747,331279,Auto,0.0,1290877,473217,0,144194,1353566,4788303,1015458
323417,331500,Dia (dot),11326.0,1290877,473217,0,144194,1364892,4788303,1015458
323417,334500,Dia (dot),11326.0,1290877,473217,0,144194,1376218,4788303,1015458
334597,335129,Auto,0.0,1290877,473217,0,144194,1376218,4788303,1015458
334097,335387,Glare III,45713.0,1290877,473217,0,144194,1376218,4834016,1015458
334877,335547,Assize,52244.0,1290877,525461,0,144194,1376218,4834016,1015458
323417,337500,Dia (dot),11326.0,1290877,525461,0,144194,1387544,4834016,1015458
336527,337817,Glare III,45713.0,1290877,525461,0,144194,1387544,4879729,1015458
339457,339989,Auto,0.0,1290877,525461,0,144194,1387544,4879729,1015458
338957,340247,Glare III,45713.0,1290877,525461,0,144194,1387544,4925442,1015458
323417,340500,Dia (dot),11326.0,1290877,525461,0,144194,1398870,4925442,1015458
341388,342678,Glare III,45713.0,1290877,525461,0,144194,1398870,4971155,1015458
323417,343500,Dia (dot),11326.0,1290877,525461,0,144194,1410196,4971155,1015458
344318,344850,Auto,0.0,1290877,525461,0,144194,1410196,4971155,1015458
343818,345108,Glare III,45713.0,1290877,525461,0,144194,1410196,5016868,1015458
323417,346500,Dia (dot),11326.0,1290877,525461,0,144194,1421522,5016868,1015458
346248,347538,Glare III,45713.0,1290877,525461,0,144194,1421522,5062581,1015458
323417,349500,Dia (dot),11326.0,1290877,525461,0,144194,1432848,5062581,1015458
349178,349710,Auto,0.0,1290877,525461,0,144194,1432848,5062581,1015458
348678,349968,Glare III,45713.0,1290877,525461,0,144194,1432848,5108294,1015458
323417,352500,Dia (dot),11326.0,1290877,525461,0,144194,1444174,5108294,1015458
352618,353150,Auto,0.0,1290877,525461,0,144194,1444174,5108294,1015458
355008,356298,Dia,11960.0,1290877,525461,0,156154,1444174,5108294,1015458
356058,356590,Auto,0.0,1290877,525461,0,156154,1444174,5108294,1015458
355008,358500,Dia (dot),12261.0,1290877,525461,0,156154,1456435,5108294,1015458
358398,359688,Glare III,49481.0,1290877,525461,0,156154,1456435,5157775,1015458
359498,360030,Auto,0.0,1290877,525461,0,156154,1456435,5157775,1015458
355008,361500,Dia (dot),12261.0,1290877,525461,0,156154,1468696,5157775,1015458
360828,362118,Glare III,49481.0,1290877,525461,0,156154,1468696,5207256,1015458
363758,364290,Auto,0.0,1290877,525461,0,156154,1468696,5207256,1015458
355008,364500,Dia (dot),12261.0,1290877,525461,0,156154,1480957,5207256,1015458
363258,364548,Glare III,49638.0,1290877,525461,0,156154,1480957,5256894,1015458
365688,366978,Glare III,49638.0,1290877,525461,0,156154,1480957,5306532,1015458
355008,367500,Dia (dot),12261.0,1290877,525461,0,156154,1493218,5306532,1015458
368318,368850,Auto,0.0,1290877,525461,0,156154,1493218,5306532,1015458
367818,369108,Glare III,65884.0,1290877,525461,0,156154,1493218,5372416,1015458
369098,369948,Glare IV,120462.0,1290877,525461,0,156154,1493218,5372416,1135920
355008,370500,Dia (dot),12261.0,1290877,525461,0,156154,1505479,5372416,1135920
371068,371600,Auto,0.0,1290877,525461,0,156154,1505479,5372416,1135920
371038,371888,Glare IV,120462.0,1290877,525461,0,156154,1505479,5372416,1256382
355008,373500,Dia (dot),12261.0,1290877,525461,0,156154,1517740,5372416,1256382
372978,373828,Glare IV,120462.0,1290877,525461,0,156154,1517740,5372416,1376844
