sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abdomen Tear,Auto,Blasting Zone,Bow Shock,Bow Shock (dot),Brutal Shell,Burst Strike,Double Down,Eye Gouge,Gnashing Fang,Hypervelocity,Jugular Rip,Keen Edge,Lion Heart,Noble Blood,Reign of Beasts,Savage Claw,Solid Barrel,Sonic Break,Sonic Break (dot),Wicked Talon
17693,18225,Auto,11203.0,34795,69507,107080,20071,16054,30619,0,133851,0,58889,0,29442,23916,0,0,0,66920,40128,45501,32116,0
17500,18662,Wicked Talon,74951.0,34795,69507,107080,20071,16054,30619,0,133851,0,58889,0,29442,23916,0,0,0,66920,40128,45501,32116,74951
18125,19106,Eye Gouge,40152.0,34795,69507,107080,20071,16054,30619,0,133851,40152,58889,0,29442,23916,0,0,0,66920,40128,45501,32116,74951
12500,19500,Sonic Break (dot),16058.0,34795,69507,107080,20071,16054,30619,0,133851,40152,58889,0,29442,23916,0,0,0,66920,40128,45501,48174,74951
10625,19500,Bow Shock (dot),8027.0,34795,69507,107080,20071,24081,30619,0,133851,40152,58889,0,29442,23916,0,0,0,66920,40128,45501,48174,74951
20493,21025,Auto,11203.0,34795,80710,107080,20071,24081,30619,0,133851,40152,58889,0,29442,23916,0,0,0,66920,40128,45501,48174,74951
20000,21160,Reign of Beasts,107080.0,34795,80710,107080,20071,24081,30619,0,133851,40152,58889,0,29442,23916,0,0,107080,66920,40128,45501,48174,74951
12500,22500,Sonic Break (dot),16058.0,34795,80710,107080,20071,24081,30619,0,133851,40152,58889,0,29442,23916,0,0,107080,66920,40128,45501,64232,74951
10625,22500,Bow Shock (dot),8027.0,34795,80710,107080,20071,32108,30619,0,133851,40152,58889,0,29442,23916,0,0,107080,66920,40128,45501,64232,74951
23293,23825,Auto,11203.0,34795,91913,107080,20071,32108,30619,0,133851,40152,58889,0,29442,23916,0,0,107080,66920,40128,45501,64232,74951
22500,24150,Noble Blood,120464.0,34795,91913,107080,20071,32108,30619,0,133851,40152,58889,0,29442,23916,0,120464,107080,66920,40128,45501,64232,74951
12500,25500,Sonic Break (dot),16058.0,34795,91913,107080,20071,32108,30619,0,133851,40152,58889,0,29442,23916,0,120464,107080,66920,40128,45501,80290,74951
10625,25500,Bow Shock (dot),8027.0,34795,91913,107080,20071,40135,30619,0,133851,40152,58889,0,29442,23916,0,120464,107080,66920,40128,45501,80290,74951
26093,26625,Auto,9411.0,34795,101324,107080,20071,40135,30619,0,133851,40152,58889,0,29442,23916,0,120464,107080,66920,40128,45501,80290,74951
25000,26790,Lion Heart,133851.0,34795,101324,107080,20071,40135,30619,0,133851,40152,58889,0,29442,23916,133851,120464,107080,66920,40128,45501,80290,74951
27500,28123,Gnashing Fang,38385.0,34795,101324,107080,20071,40135,30619,0,133851,40152,97274,0,29442,23916,133851,120464,107080,66920,40128,45501,80290,74951
28125,28927,Jugular Rip,19191.0,34795,101324,107080,20071,40135,30619,0,133851,40152,97274,0,48633,23916,133851,120464,107080,66920,40128,45501,80290,74951
28893,29425,Auto,7303.0,34795,108627,107080,20071,40135,30619,0,133851,40152,97274,0,48633,23916,133851,120464,107080,66920,40128,45501,80290,74951
30000,30625,Savage Claw,43619.0,34795,108627,107080,20071,40135,30619,0,133851,40152,97274,0,48633,23916,133851,120464,107080,110539,40128,45501,80290,74951
30625,31382,Abdomen Tear,22680.0,57475,108627,107080,20071,40135,30619,0,133851,40152,97274,0,48633,23916,133851,120464,107080,110539,40128,45501,80290,74951
31693,32225,Auto,7303.0,57475,115930,107080,20071,40135,30619,0,133851,40152,97274,0,48633,23916,133851,120464,107080,110539,40128,45501,80290,74951
32500,33662,Wicked Talon,48854.0,57475,115930,107080,20071,40135,30619,0,133851,40152,97274,0,48633,23916,133851,120464,107080,110539,40128,45501,80290,123805
33125,34106,Eye Gouge,26172.0,57475,115930,107080,20071,40135,30619,0,133851,66324,97274,0,48633,23916,133851,120464,107080,110539,40128,45501,80290,123805
34493,35025,Auto,6746.0,57475,122676,107080,20071,40135,30619,0,133851,66324,97274,0,48633,23916,133851,120464,107080,110539,40128,45501,80290,123805
35000,35893,Keen Edge,24171.0,57475,122676,107080,20071,40135,30619,0,133851,66324,97274,0,48633,48087,133851,120464,107080,110539,40128,45501,80290,123805
37293,37825,Auto,6746.0,57475,129422,107080,20071,40135,30619,0,133851,66324,97274,0,48633,48087,133851,120464,107080,110539,40128,45501,80290,123805
37500,38574,Brutal Shell,30619.0,57475,129422,107080,20071,40135,61238,0,133851,66324,97274,0,48633,48087,133851,120464,107080,110539,40128,45501,80290,123805
40093,40625,Auto,6746.0,57475,136168,107080,20071,40135,61238,0,133851,66324,97274,0,48633,48087,133851,120464,107080,110539,40128,45501,80290,123805
40625,41250,Blasting Zone,64470.0,57475,136168,171550,20071,40135,61238,0,133851,66324,97274,0,48633,48087,133851,120464,107080,110539,40128,45501,80290,123805
40000,41653,Solid Barrel,37066.0,57475,136168,171550,20071,40135,61238,0,133851,66324,97274,0,48633,48087,133851,120464,107080,110539,77194,45501,80290,123805
42500,43393,Keen Edge,24171.0,57475,136168,171550,20071,40135,61238,0,133851,66324,97274,0,48633,72258,133851,120464,107080,110539,77194,45501,80290,123805
42893,43425,Auto,6741.0,57475,142909,171550,20071,40135,61238,0,133851,66324,97274,0,48633,72258,133851,120464,107080,110539,77194,45501,80290,123805
45000,46074,Brutal Shell,30597.0,57475,142909,171550,20071,40135,91835,0,133851,66324,97274,0,48633,72258,133851,120464,107080,110539,77194,45501,80290,123805
45693,46225,Auto,6741.0,57475,149650,171550,20071,40135,91835,0,133851,66324,97274,0,48633,72258,133851,120464,107080,110539,77194,45501,80290,123805
48493,49025,Auto,6741.0,57475,156391,171550,20071,40135,91835,0,133851,66324,97274,0,48633,72258,133851,120464,107080,110539,77194,45501,80290,123805
47500,49153,Solid Barrel,37040.0,57475,156391,171550,20071,40135,91835,0,133851,66324,97274,0,48633,72258,133851,120464,107080,110539,114234,45501,80290,123805
50000,50893,Keen Edge,24154.0,57475,156391,171550,20071,40135,91835,0,133851,66324,97274,0,48633,96412,133851,120464,107080,110539,114234,45501,80290,123805
51293,51825,Auto,6741.0,57475,163132,171550,20071,40135,91835,0,133851,66324,97274,0,48633,96412,133851,120464,107080,110539,114234,45501,80290,123805
52500,53574,Brutal Shell,30597.0,57475,163132,171550,20071,40135,122432,0,133851,66324,97274,0,48633,96412,133851,120464,107080,110539,114234,45501,80290,123805
54093,54625,Auto,6741.0,57475,169873,171550,20071,40135,122432,0,133851,66324,97274,0,48633,96412,133851,120464,107080,110539,114234,45501,80290,123805
55000,56653,Solid Barrel,37040.0,57475,169873,171550,20071,40135,122432,0,133851,66324,97274,0,48633,96412,133851,120464,107080,110539,151274,45501,80290,123805
56893,57425,Auto,6741.0,57475,176614,171550,20071,40135,122432,0,133851,66324,97274,0,48633,96412,133851,120464,107080,110539,151274,45501,80290,123805
57500,58214,Burst Strike,33820.0,57475,176614,171550,20071,40135,122432,33820,133851,66324,97274,0,48633,96412,133851,120464,107080,110539,151274,45501,80290,123805
58125,58883,Hypervelocity,14490.0,57475,176614,171550,20071,40135,122432,33820,133851,66324,97274,14490,48633,96412,133851,120464,107080,110539,151274,45501,80290,123805
59693,60225,Auto,6741.0,57475,183355,171550,20071,40135,122432,33820,133851,66324,97274,14490,48633,96412,133851,120464,107080,110539,151274,45501,80290,123805
60000,60623,Gnashing Fang,35427.0,57475,183355,171550,20071,40135,122432,33820,133851,66324,132701,14490,48633,96412,133851,120464,107080,110539,151274,45501,80290,123805
60625,61427,Jugular Rip,17713.0,57475,183355,171550,20071,40135,122432,33820,133851,66324,132701,14490,66346,96412,133851,120464,107080,110539,151274,45501,80290,123805
62493,63025,Auto,6741.0,57475,190096,171550,20071,40135,122432,33820,133851,66324,132701,14490,66346,96412,133851,120464,107080,110539,151274,45501,80290,123805
62500,63125,Savage Claw,40265.0,57475,190096,171550,20071,40135,122432,33820,133851,66324,132701,14490,66346,96412,133851,120464,107080,150804,151274,45501,80290,123805
63750,64507,Abdomen Tear,20933.0,78408,190096,171550,20071,40135,122432,33820,133851,66324,132701,14490,66346,96412,133851,120464,107080,150804,151274,45501,80290,123805
65293,65825,Auto,6741.0,78408,196837,171550,20071,40135,122432,33820,133851,66324,132701,14490,66346,96412,133851,120464,107080,150804,151274,45501,80290,123805
65000,66162,Wicked Talon,45094.0,78408,196837,171550,20071,40135,122432,33820,133851,66324,132701,14490,66346,96412,133851,120464,107080,150804,151274,45501,80290,168899
66250,67231,Eye Gouge,28986.0,78408,196837,171550,20071,40135,122432,33820,133851,95310,132701,14490,66346,96412,133851,120464,107080,150804,151274,45501,80290,168899
67500,68123,Gnashing Fang,42513.0,78408,196837,171550,20071,40135,122432,33820,133851,95310,175214,14490,66346,96412,133851,120464,107080,150804,151274,45501,80290,168899
68093,68625,Auto,8089.0,78408,204926,171550,20071,40135,122432,33820,133851,95310,175214,14490,66346,96412,133851,120464,107080,150804,151274,45501,80290,168899
68125,68927,Jugular Rip,21255.0,78408,204926,171550,20071,40135,122432,33820,133851,95310,175214,14490,87601,96412,133851,120464,107080,150804,151274,45501,80290,168899
70000,70716,Double Down,96639.0,78408,204926,171550,20071,40135,122432,33820,230490,95310,175214,14490,87601,96412,133851,120464,107080,150804,151274,45501,80290,168899
70625,71252,Bow Shock,14490.0,78408,204926,171550,34561,40135,122432,33820,230490,95310,175214,14490,87601,96412,133851,120464,107080,150804,151274,45501,80290,168899
70893,71425,Auto,8089.0,78408,213015,171550,34561,40135,122432,33820,230490,95310,175214,14490,87601,96412,133851,120464,107080,150804,151274,45501,80290,168899
71250,71875,Blasting Zone,77310.0,78408,213015,248860,34561,40135,122432,33820,230490,95310,175214,14490,87601,96412,133851,120464,107080,150804,151274,45501,80290,168899
72500,73081,Sonic Break,32850.0,78408,213015,248860,34561,40135,122432,33820,230490,95310,175214,14490,87601,96412,133851,120464,107080,150804,151274,78351,80290,168899
70625,73500,Bow Shock (dot),5793.0,78408,213015,248860,34561,45928,122432,33820,230490,95310,175214,14490,87601,96412,133851,120464,107080,150804,151274,78351,80290,168899
72500,73500,Sonic Break (dot),11592.0,78408,213015,248860,34561,45928,122432,33820,230490,95310,175214,14490,87601,96412,133851,120464,107080,150804,151274,78351,91882,168899
73693,74225,Auto,8089.0,78408,221104,248860,34561,45928,122432,33820,230490,95310,175214,14490,87601,96412,133851,120464,107080,150804,151274,78351,91882,168899
75000,75625,Savage Claw,48319.0,78408,221104,248860,34561,45928,122432,33820,230490,95310,175214,14490,87601,96412,133851,120464,107080,199123,151274,78351,91882,168899
75625,76382,Abdomen Tear,25120.0,103528,221104,248860,34561,45928,122432,33820,230490,95310,175214,14490,87601,96412,133851,120464,107080,199123,151274,78351,91882,168899
70625,76500,Bow Shock (dot),5793.0,103528,221104,248860,34561,51721,122432,33820,230490,95310,175214,14490,87601,96412,133851,120464,107080,199123,151274,78351,91882,168899
72500,76500,Sonic Break (dot),11592.0,103528,221104,248860,34561,51721,122432,33820,230490,95310,175214,14490,87601,96412,133851,120464,107080,199123,151274,78351,103474,168899
76493,77025,Auto,8089.0,103528,229193,248860,34561,51721,122432,33820,230490,95310,175214,14490,87601,96412,133851,120464,107080,199123,151274,78351,103474,168899
77500,78662,Wicked Talon,54114.0,103528,229193,248860,34561,51721,122432,33820,230490,95310,175214,14490,87601,96412,133851,120464,107080,199123,151274,78351,103474,223013
78125,79106,Eye Gouge,28986.0,103528,229193,248860,34561,51721,122432,33820,230490,124296,175214,14490,87601,96412,133851,120464,107080,199123,151274,78351,103474,223013
72500,79500,Sonic Break (dot),11592.0,103528,229193,248860,34561,51721,122432,33820,230490,124296,175214,14490,87601,96412,133851,120464,107080,199123,151274,78351,115066,223013
70625,79500,Bow Shock (dot),5793.0,103528,229193,248860,34561,57514,122432,33820,230490,124296,175214,14490,87601,96412,133851,120464,107080,199123,151274,78351,115066,223013
79293,79825,Auto,8089.0,103528,237282,248860,34561,57514,122432,33820,230490,124296,175214,14490,87601,96412,133851,120464,107080,199123,151274,78351,115066,223013
80000,81160,Reign of Beasts,77310.0,103528,237282,248860,34561,57514,122432,33820,230490,124296,175214,14490,87601,96412,133851,120464,184390,199123,151274,78351,115066,223013
70625,82500,Bow Shock (dot),5793.0,103528,237282,248860,34561,63307,122432,33820,230490,124296,175214,14490,87601,96412,133851,120464,184390,199123,151274,78351,115066,223013
72500,82500,Sonic Break (dot),11592.0,103528,237282,248860,34561,63307,122432,33820,230490,124296,175214,14490,87601,96412,133851,120464,184390,199123,151274,78351,126658,223013
82093,82625,Auto,8067.0,103528,245349,248860,34561,63307,122432,33820,230490,124296,175214,14490,87601,96412,133851,120464,184390,199123,151274,78351,126658,223013
82500,84150,Noble Blood,86732.0,103528,245349,248860,34561,63307,122432,33820,230490,124296,175214,14490,87601,96412,133851,207196,184390,199123,151274,78351,126658,223013
84893,85425,Auto,8067.0,103528,253416,248860,34561,63307,122432,33820,230490,124296,175214,14490,87601,96412,133851,207196,184390,199123,151274,78351,126658,223013
72500,85500,Sonic Break (dot),11592.0,103528,253416,248860,34561,63307,122432,33820,230490,124296,175214,14490,87601,96412,133851,207196,184390,199123,151274,78351,138250,223013
70625,85500,Bow Shock (dot),5793.0,103528,253416,248860,34561,69100,122432,33820,230490,124296,175214,14490,87601,96412,133851,207196,184390,199123,151274,78351,138250,223013
85000,86790,Lion Heart,96372.0,103528,253416,248860,34561,69100,122432,33820,230490,124296,175214,14490,87601,96412,230223,207196,184390,199123,151274,78351,138250,223013
87693,88225,Auto,6723.0,103528,260139,248860,34561,69100,122432,33820,230490,124296,175214,14490,87601,96412,230223,207196,184390,199123,151274,78351,138250,223013
87500,88393,Keen Edge,24088.0,103528,260139,248860,34561,69100,122432,33820,230490,124296,175214,14490,87601,120500,230223,207196,184390,199123,151274,78351,138250,223013
90493,91025,Auto,6723.0,103528,266862,248860,34561,69100,122432,33820,230490,124296,175214,14490,87601,120500,230223,207196,184390,199123,151274,78351,138250,223013
90000,91074,Brutal Shell,30513.0,103528,266862,248860,34561,69100,152945,33820,230490,124296,175214,14490,87601,120500,230223,207196,184390,199123,151274,78351,138250,223013
93293,93825,Auto,6723.0,103528,273585,248860,34561,69100,152945,33820,230490,124296,175214,14490,87601,120500,230223,207196,184390,199123,151274,78351,138250,223013
92500,94153,Solid Barrel,36938.0,103528,273585,248860,34561,69100,152945,33820,230490,124296,175214,14490,87601,120500,230223,207196,184390,199123,188212,78351,138250,223013
95000,95893,Keen Edge,24088.0,103528,273585,248860,34561,69100,152945,33820,230490,124296,175214,14490,87601,144588,230223,207196,184390,199123,188212,78351,138250,223013
96093,96625,Auto,6723.0,103528,280308,248860,34561,69100,152945,33820,230490,124296,175214,14490,87601,144588,230223,207196,184390,199123,188212,78351,138250,223013
97500,98574,Brutal Shell,30513.0,103528,280308,248860,34561,69100,183458,33820,230490,124296,175214,14490,87601,144588,230223,207196,184390,199123,188212,78351,138250,223013
98893,99425,Auto,6723.0,103528,287031,248860,34561,69100,183458,33820,230490,124296,175214,14490,87601,144588,230223,207196,184390,199123,188212,78351,138250,223013
100625,101250,Blasting Zone,64248.0,103528,287031,313108,34561,69100,183458,33820,230490,124296,175214,14490,87601,144588,230223,207196,184390,199123,188212,78351,138250,223013
100000,101653,Solid Barrel,36938.0,103528,287031,313108,34561,69100,183458,33820,230490,124296,175214,14490,87601,144588,230223,207196,184390,199123,225150,78351,138250,223013
101693,102225,Auto,6723.0,103528,293754,313108,34561,69100,183458,33820,230490,124296,175214,14490,87601,144588,230223,207196,184390,199123,225150,78351,138250,223013
102500,103214,Burst Strike,33727.0,103528,293754,313108,34561,69100,183458,67547,230490,124296,175214,14490,87601,144588,230223,207196,184390,199123,225150,78351,138250,223013
103125,103883,Hypervelocity,14451.0,103528,293754,313108,34561,69100,183458,67547,230490,124296,175214,28941,87601,144588,230223,207196,184390,199123,225150,78351,138250,223013
104493,105025,Auto,6723.0,103528,300477,313108,34561,69100,183458,67547,230490,124296,175214,28941,87601,144588,230223,207196,184390,199123,225150,78351,138250,223013
105000,105893,Keen Edge,24088.0,103528,300477,313108,34561,69100,183458,67547,230490,124296,175214,28941,87601,168676,230223,207196,184390,199123,225150,78351,138250,223013
107293,107825,Auto,6723.0,103528,307200,313108,34561,69100,183458,67547,230490,124296,175214,28941,87601,168676,230223,207196,184390,199123,225150,78351,138250,223013
107500,108574,Brutal Shell,30513.0,103528,307200,313108,34561,69100,213971,67547,230490,124296,175214,28941,87601,168676,230223,207196,184390,199123,225150,78351,138250,223013
110093,110625,Auto,6723.0,103528,313923,313108,34561,69100,213971,67547,230490,124296,175214,28941,87601,168676,230223,207196,184390,199123,225150,78351,138250,223013
110000,111653,Solid Barrel,36938.0,103528,313923,313108,34561,69100,213971,67547,230490,124296,175214,28941,87601,168676,230223,207196,184390,199123,262088,78351,138250,223013
112500,113214,Burst Strike,33727.0,103528,313923,313108,34561,69100,213971,101274,230490,124296,175214,28941,87601,168676,230223,207196,184390,199123,262088,78351,138250,223013
112893,113425,Auto,6723.0,103528,320646,313108,34561,69100,213971,101274,230490,124296,175214,28941,87601,168676,230223,207196,184390,199123,262088,78351,138250,223013
113125,113883,Hypervelocity,14451.0,103528,320646,313108,34561,69100,213971,101274,230490,124296,175214,43392,87601,168676,230223,207196,184390,199123,262088,78351,138250,223013
115000,115893,Keen Edge,24088.0,103528,320646,313108,34561,69100,213971,101274,230490,124296,175214,43392,87601,192764,230223,207196,184390,199123,262088,78351,138250,223013
115693,116225,Auto,6723.0,103528,327369,313108,34561,69100,213971,101274,230490,124296,175214,43392,87601,192764,230223,207196,184390,199123,262088,78351,138250,223013
117500,118574,Brutal Shell,30513.0,103528,327369,313108,34561,69100,244484,101274,230490,124296,175214,43392,87601,192764,230223,207196,184390,199123,262088,78351,138250,223013
118493,119025,Auto,6723.0,103528,334092,313108,34561,69100,244484,101274,230490,124296,175214,43392,87601,192764,230223,207196,184390,199123,262088,78351,138250,223013
120000,121653,Solid Barrel,36938.0,103528,334092,313108,34561,69100,244484,101274,230490,124296,175214,43392,87601,192764,230223,207196,184390,199123,299026,78351,138250,223013
121293,121825,Auto,6746.0,103528,340838,313108,34561,69100,244484,101274,230490,124296,175214,43392,87601,192764,230223,207196,184390,199123,299026,78351,138250,223013
122500,123123,Gnashing Fang,35452.0,103528,340838,313108,34561,69100,244484,101274,230490,124296,210666,43392,87601,192764,230223,207196,184390,199123,299026,78351,138250,223013
123750,124552,Jugular Rip,17725.0,103528,340838,313108,34561,69100,244484,101274,230490,124296,210666,43392,105326,192764,230223,207196,184390,199123,299026,78351,138250,223013
124093,124625,Auto,6746.0,103528,347584,313108,34561,69100,244484,101274,230490,124296,210666,43392,105326,192764,230223,207196,184390,199123,299026,78351,138250,223013
125000,125625,Savage Claw,40293.0,103528,347584,313108,34561,69100,244484,101274,230490,124296,210666,43392,105326,192764,230223,207196,184390,239416,299026,78351,138250,223013
126250,127007,Abdomen Tear,28571.0,132099,347584,313108,34561,69100,244484,101274,230490,124296,210666,43392,105326,192764,230223,207196,184390,239416,299026,78351,138250,223013
126893,127425,Auto,10755.0,132099,358339,313108,34561,69100,244484,101274,230490,124296,210666,43392,105326,192764,230223,207196,184390,239416,299026,78351,138250,223013
127500,128662,Wicked Talon,71946.0,132099,358339,313108,34561,69100,244484,101274,230490,124296,210666,43392,105326,192764,230223,207196,184390,239416,299026,78351,138250,294959
128125,129106,Eye Gouge,38537.0,132099,358339,313108,34561,69100,244484,101274,230490,162833,210666,43392,105326,192764,230223,207196,184390,239416,299026,78351,138250,294959
129693,130225,Auto,10755.0,132099,369094,313108,34561,69100,244484,101274,230490,162833,210666,43392,105326,192764,230223,207196,184390,239416,299026,78351,138250,294959
130000,130716,Double Down,128485.0,132099,369094,313108,34561,69100,244484,101274,358975,162833,210666,43392,105326,192764,230223,207196,184390,239416,299026,78351,138250,294959
130625,131252,Bow Shock,19264.0,132099,369094,313108,53825,69100,244484,101274,358975,162833,210666,43392,105326,192764,230223,207196,184390,239416,299026,78351,138250,294959
131250,131875,Blasting Zone,102787.0,132099,369094,415895,53825,69100,244484,101274,358975,162833,210666,43392,105326,192764,230223,207196,184390,239416,299026,78351,138250,294959
132493,133025,Auto,10755.0,132099,379849,415895,53825,69100,244484,101274,358975,162833,210666,43392,105326,192764,230223,207196,184390,239416,299026,78351,138250,294959
130625,133500,Bow Shock (dot),7702.0,132099,379849,415895,53825,76802,244484,101274,358975,162833,210666,43392,105326,192764,230223,207196,184390,239416,299026,78351,138250,294959
132500,133660,Reign of Beasts,102787.0,132099,379849,415895,53825,76802,244484,101274,358975,162833,210666,43392,105326,192764,230223,207196,287177,239416,299026,78351,138250,294959
135293,135825,Auto,10755.0,132099,390604,415895,53825,76802,244484,101274,358975,162833,210666,43392,105326,192764,230223,207196,287177,239416,299026,78351,138250,294959
130625,136500,Bow Shock (dot),7702.0,132099,390604,415895,53825,84504,244484,101274,358975,162833,210666,43392,105326,192764,230223,207196,287177,239416,299026,78351,138250,294959
135000,136650,Noble Blood,115633.0,132099,390604,415895,53825,84504,244484,101274,358975,162833,210666,43392,105326,192764,230223,322829,287177,239416,299026,78351,138250,294959
138093,138625,Auto,10755.0,132099,401359,415895,53825,84504,244484,101274,358975,162833,210666,43392,105326,192764,230223,322829,287177,239416,299026,78351,138250,294959
137500,139290,Lion Heart,128485.0,132099,401359,415895,53825,84504,244484,101274,358975,162833,210666,43392,105326,192764,358708,322829,287177,239416,299026,78351,138250,294959
130625,139500,Bow Shock (dot),7702.0,132099,401359,415895,53825,92206,244484,101274,358975,162833,210666,43392,105326,192764,358708,322829,287177,239416,299026,78351,138250,294959
140000,140623,Gnashing Fang,56523.0,132099,401359,415895,53825,92206,244484,101274,358975,162833,267189,43392,105326,192764,358708,322829,287177,239416,299026,78351,138250,294959
140893,141425,Auto,10755.0,132099,412114,415895,53825,92206,244484,101274,358975,162833,267189,43392,105326,192764,358708,322829,287177,239416,299026,78351,138250,294959
140625,141427,Jugular Rip,28260.0,132099,412114,415895,53825,92206,244484,101274,358975,162833,267189,43392,133586,192764,358708,322829,287177,239416,299026,78351,138250,294959
130625,142500,Bow Shock (dot),7702.0,132099,412114,415895,53825,99908,244484,101274,358975,162833,267189,43392,133586,192764,358708,322829,287177,239416,299026,78351,138250,294959
142500,143125,Savage Claw,64241.0,132099,412114,415895,53825,99908,244484,101274,358975,162833,267189,43392,133586,192764,358708,322829,287177,303657,299026,78351,138250,294959
143125,143882,Abdomen Tear,33398.0,165497,412114,415895,53825,99908,244484,101274,358975,162833,267189,43392,133586,192764,358708,322829,287177,303657,299026,78351,138250,294959
143693,144225,Auto,10755.0,165497,422869,415895,53825,99908,244484,101274,358975,162833,267189,43392,133586,192764,358708,322829,287177,303657,299026,78351,138250,294959
130625,145500,Bow Shock (dot),7702.0,165497,422869,415895,53825,107610,244484,101274,358975,162833,267189,43392,133586,192764,358708,322829,287177,303657,299026,78351,138250,294959
145000,145581,Sonic Break,43675.0,165497,422869,415895,53825,107610,244484,101274,358975,162833,267189,43392,133586,192764,358708,322829,287177,303657,299026,122026,138250,294959
146493,147025,Auto,7083.0,165497,429952,415895,53825,107610,244484,101274,358975,162833,267189,43392,133586,192764,358708,322829,287177,303657,299026,122026,138250,294959
145000,148500,Sonic Break (dot),15412.0,165497,429952,415895,53825,107610,244484,101274,358975,162833,267189,43392,133586,192764,358708,322829,287177,303657,299026,122026,153662,294959
147500,148662,Wicked Talon,45126.0,165497,429952,415895,53825,107610,244484,101274,358975,162833,267189,43392,133586,192764,358708,322829,287177,303657,299026,122026,153662,340085
148125,149106,Eye Gouge,24171.0,165497,429952,415895,53825,107610,244484,101274,358975,187004,267189,43392,133586,192764,358708,322829,287177,303657,299026,122026,153662,340085
149293,149825,Auto,6746.0,165497,436698,415895,53825,107610,244484,101274,358975,187004,267189,43392,133586,192764,358708,322829,287177,303657,299026,122026,153662,340085
150000,150893,Keen Edge,24171.0,165497,436698,415895,53825,107610,244484,101274,358975,187004,267189,43392,133586,216935,358708,322829,287177,303657,299026,122026,153662,340085
145000,151500,Sonic Break (dot),15412.0,165497,436698,415895,53825,107610,244484,101274,358975,187004,267189,43392,133586,216935,358708,322829,287177,303657,299026,122026,169074,340085
152093,152625,Auto,6746.0,165497,443444,415895,53825,107610,244484,101274,358975,187004,267189,43392,133586,216935,358708,322829,287177,303657,299026,122026,169074,340085
152500,153574,Brutal Shell,30619.0,165497,443444,415895,53825,107610,275103,101274,358975,187004,267189,43392,133586,216935,358708,322829,287177,303657,299026,122026,169074,340085
