sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
278003,278753,Blizzard in Cyan,116404.0,644446,0,1291622,225552,1076265,254639,595959,966962,933285,154288,325934,991158,225552,648919,402548,608009,943970,777012,846926,298795
278623,279155,Auto,0.0,644446,0,1291622,225552,1076265,254639,595959,966962,933285,154288,325934,991158,225552,648919,402548,608009,943970,777012,846926,298795
282503,283035,Auto,0.0,644446,0,1291622,225552,1076265,254639,595959,966962,933285,154288,325934,991158,225552,648919,402548,608009,943970,777012,846926,298795
283503,285373,Comet in Black,127275.0,644446,0,1291622,225552,1203540,254639,595959,966962,933285,154288,325934,991158,225552,648919,402548,608009,943970,777012,846926,298795
285463,285995,Auto,0.0,644446,0,1291622,225552,1203540,254639,595959,966962,933285,154288,325934,991158,225552,648919,402548,608009,943970,777012,846926,298795
289803,290335,Auto,0.0,644446,0,1291622,225552,1203540,254639,595959,966962,933285,154288,325934,991158,225552,648919,402548,608009,943970,777012,846926,298795
289904,290524,Pom Muse,108258.0,644446,0,1291622,225552,1203540,254639,595959,966962,933285,154288,325934,991158,333810,648919,402548,608009,943970,777012,846926,298795
293804,294336,Auto,0.0,644446,0,1291622,225552,1203540,254639,595959,966962,933285,154288,325934,991158,333810,648919,402548,608009,943970,777012,846926,298795
293904,294884,Winged Muse,108258.0,644446,0,1291622,225552,1203540,254639,595959,966962,933285,154288,325934,991158,333810,648919,402548,608009,943970,777012,846926,407053
297804,298336,Auto,0.0,644446,0,1291622,225552,1203540,254639,595959,966962,933285,154288,325934,991158,333810,648919,402548,608009,943970,777012,846926,407053
297904,299054,Mog of the Ages,135323.0,644446,0,1291622,225552,1203540,254639,595959,966962,933285,154288,461257,991158,333810,648919,402548,608009,943970,777012,846926,407053
301804,302336,Auto,0.0,644446,0,1291622,225552,1203540,254639,595959,966962,933285,154288,461257,991158,333810,648919,402548,608009,943970,777012,846926,407053
302804,304184,Hammer Stamp,130479.0,644446,0,1291622,225552,1203540,254639,595959,966962,1063764,154288,461257,991158,333810,648919,402548,608009,943970,777012,846926,407053
304764,305296,Auto,0.0,644446,0,1291622,225552,1203540,254639,595959,966962,1063764,154288,461257,991158,333810,648919,402548,608009,943970,777012,846926,407053
305304,306554,Hammer Brush,135187.0,644446,0,1291622,225552,1203540,254639,595959,1102149,1063764,154288,461257,991158,333810,648919,402548,608009,943970,777012,846926,407053
307724,308256,Auto,0.0,644446,0,1291622,225552,1203540,254639,595959,1102149,1063764,154288,461257,991158,333810,648919,402548,608009,943970,777012,846926,407053
307804,309904,Polishing Hammer,139897.0,644446,0,1291622,225552,1203540,254639,595959,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,943970,777012,846926,407053
313304,313836,Auto,0.0,644446,0,1291622,225552,1203540,254639,595959,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,943970,777012,846926,407053
316104,316854,Blizzard in Cyan,116324.0,644446,0,1407946,225552,1203540,254639,595959,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,943970,777012,846926,407053
316604,317136,Auto,0.0,644446,0,1407946,225552,1203540,254639,595959,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,943970,777012,846926,407053
319404,320204,Stone in Yellow,121790.0,644446,0,1407946,225552,1203540,254639,595959,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,1065760,777012,846926,407053
319904,320436,Auto,0.0,644446,0,1407946,225552,1203540,254639,595959,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,1065760,777012,846926,407053
321904,322884,Water in Blue,77092.0,644446,0,1407946,225552,1203540,254639,595959,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,1065760,777012,924018,407053
322864,323396,Auto,0.0,644446,0,1407946,225552,1203540,254639,595959,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,1065760,777012,924018,407053
322504,323484,Clawed Muse,107924.0,644446,0,1407946,333476,1203540,254639,595959,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,1065760,777012,924018,407053
326404,326936,Auto,0.0,644446,0,1407946,333476,1203540,254639,595959,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,1065760,777012,924018,407053
328404,329244,Fire in Red,66089.0,644446,0,1407946,333476,1203540,254639,662048,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,1065760,777012,924018,407053
329364,329896,Auto,0.0,644446,0,1407946,333476,1203540,254639,662048,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,1065760,777012,924018,407053
330904,331794,Aero in Green,71472.0,715918,0,1407946,333476,1203540,254639,662048,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,1065760,777012,924018,407053
332324,332856,Auto,0.0,715918,0,1407946,333476,1203540,254639,662048,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,1065760,777012,924018,407053
333404,334384,Water in Blue,76854.0,715918,0,1407946,333476,1203540,254639,662048,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,1065760,777012,1000872,407053
335904,336744,Fire in Red,66089.0,715918,0,1407946,333476,1203540,254639,728137,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,1065760,777012,1000872,407053
336404,336936,Auto,0.0,715918,0,1407946,333476,1203540,254639,728137,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,1065760,777012,1000872,407053
338404,339294,Aero in Green,71472.0,787390,0,1407946,333476,1203540,254639,728137,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,1065760,777012,1000872,407053
339364,339896,Auto,0.0,787390,0,1407946,333476,1203540,254639,728137,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,1065760,777012,1000872,407053
340905,341885,Water in Blue,76854.0,787390,0,1407946,333476,1203540,254639,728137,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,1065760,777012,1077726,407053
342324,342856,Auto,0.0,787390,0,1407946,333476,1203540,254639,728137,1102149,1063764,154288,461257,1131055,333810,648919,402548,608009,1065760,777012,1077726,407053
342405,343745,Holy in White,76854.0,787390,0,1407946,333476,1203540,254639,728137,1102149,1063764,231142,461257,1131055,333810,648919,402548,608009,1065760,777012,1077726,407053
345284,345816,Auto,0.0,787390,0,1407946,333476,1203540,254639,728137,1102149,1063764,231142,461257,1131055,333810,648919,402548,608009,1065760,777012,1077726,407053
344905,346245,Holy in White,76854.0,787390,0,1407946,333476,1203540,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1065760,777012,1077726,407053
349205,349955,Blizzard in Cyan,115966.0,787390,0,1523912,333476,1203540,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1065760,777012,1077726,407053
349705,350237,Auto,0.0,787390,0,1523912,333476,1203540,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1065760,777012,1077726,407053
352505,353305,Stone in Yellow,121415.0,787390,0,1523912,333476,1203540,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1187175,777012,1077726,407053
353005,353537,Auto,0.0,787390,0,1523912,333476,1203540,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1187175,777012,1077726,407053
355805,356655,Thunder in Magenta,126797.0,787390,0,1523912,333476,1203540,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1187175,903809,1077726,407053
356305,356837,Auto,0.0,787390,0,1523912,333476,1203540,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1187175,903809,1077726,407053
357305,359175,Comet in Black,126797.0,787390,0,1523912,333476,1330337,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1187175,903809,1077726,407053
359265,359797,Auto,0.0,787390,0,1523912,333476,1330337,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1187175,903809,1077726,407053
362405,363155,Blizzard in Cyan,116404.0,787390,0,1640316,333476,1330337,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1187175,903809,1077726,407053
362905,363437,Auto,0.0,787390,0,1640316,333476,1330337,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1187175,903809,1077726,407053
365705,366505,Stone in Yellow,131872.0,787390,0,1640316,333476,1330337,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1319047,903809,1077726,407053
366205,366737,Auto,0.0,787390,0,1640316,333476,1330337,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1319047,903809,1077726,407053
368425,369275,Thunder in Magenta,186092.0,787390,0,1640316,333476,1330337,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1319047,1089901,1077726,407053
369165,369697,Auto,0.0,787390,0,1640316,333476,1330337,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1319047,1089901,1077726,407053
369675,371545,Comet in Black,186092.0,787390,0,1640316,333476,1516429,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1319047,1089901,1077726,407053
372125,372657,Auto,0.0,787390,0,1640316,333476,1516429,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1319047,1089901,1077726,407053
373365,374115,Blizzard in Cyan,170194.0,787390,0,1810510,333476,1516429,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1319047,1089901,1077726,407053
375085,375617,Auto,0.0,787390,0,1810510,333476,1516429,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,608009,1319047,1089901,1077726,407053
374615,375865,Star Prism,217789.0,787390,0,1810510,333476,1516429,254639,728137,1102149,1063764,307996,461257,1131055,333810,648919,402548,825798,1319047,1089901,1077726,407053
376485,377865,Hammer Stamp,193035.0,787390,0,1810510,333476,1516429,254639,728137,1102149,1256799,307996,461257,1131055,333810,648919,402548,825798,1319047,1089901,1077726,407053
377185,378345,Fanged Muse,158391.0,787390,0,1810510,333476,1516429,413030,728137,1102149,1256799,307996,461257,1131055,333810,648919,402548,825798,1319047,1089901,1077726,407053
378045,378577,Auto,0.0,787390,0,1810510,333476,1516429,413030,728137,1102149,1256799,307996,461257,1131055,333810,648919,402548,825798,1319047,1089901,1077726,407053
378985,380855,Comet in Black,186092.0,787390,0,1810510,333476,1702521,413030,728137,1102149,1256799,307996,461257,1131055,333810,648919,402548,825798,1319047,1089901,1077726,407053
381005,381537,Auto,0.0,787390,0,1810510,333476,1702521,413030,728137,1102149,1256799,307996,461257,1131055,333810,648919,402548,825798,1319047,1089901,1077726,407053
381455,382695,Rainbow Drip,197990.0,787390,0,1810510,333476,1702521,413030,728137,1102149,1256799,307996,461257,1131055,333810,846909,402548,825798,1319047,1089901,1077726,407053
382155,383455,Retribution of the Madeen,217789.0,787390,0,1810510,333476,1702521,413030,728137,1102149,1256799,307996,461257,1131055,333810,846909,620337,825798,1319047,1089901,1077726,407053
383965,384497,Auto,0.0,787390,0,1810510,333476,1702521,413030,728137,1102149,1256799,307996,461257,1131055,333810,846909,620337,825798,1319047,1089901,1077726,407053
383955,385205,Hammer Brush,200000.0,787390,0,1810510,333476,1702521,413030,728137,1302149,1256799,307996,461257,1131055,333810,846909,620337,825798,1319047,1089901,1077726,407053
386925,387457,Auto,0.0,787390,0,1810510,333476,1702521,413030,728137,1302149,1256799,307996,461257,1131055,333810,846909,620337,825798,1319047,1089901,1077726,407053
386455,388555,Polishing Hammer,186236.0,787390,0,1810510,333476,1702521,413030,728137,1302149,1256799,307996,461257,1317291,333810,846909,620337,825798,1319047,1089901,1077726,407053
388955,390295,Holy in White,83477.0,787390,0,1810510,333476,1702521,413030,728137,1302149,1256799,391473,461257,1317291,333810,846909,620337,825798,1319047,1089901,1077726,407053
389885,390417,Auto,0.0,787390,0,1810510,333476,1702521,413030,728137,1302149,1256799,391473,461257,1317291,333810,846909,620337,825798,1319047,1089901,1077726,407053
391455,392795,Holy in White,83477.0,787390,0,1810510,333476,1702521,413030,728137,1302149,1256799,474950,461257,1317291,333810,846909,620337,825798,1319047,1089901,1077726,407053
392845,393377,Auto,0.0,787390,0,1810510,333476,1702521,413030,728137,1302149,1256799,474950,461257,1317291,333810,846909,620337,825798,1319047,1089901,1077726,407053
396955,397487,Auto,0.0,787390,0,1810510,333476,1702521,413030,728137,1302149,1256799,474950,461257,1317291,333810,846909,620337,825798,1319047,1089901,1077726,407053
400956,401488,Auto,0.0,787390,0,1810510,333476,1702521,413030,728137,1302149,1256799,474950,461257,1317291,333810,846909,620337,825798,1319047,1089901,1077726,407053
404956,405488,Auto,0.0,787390,0,1810510,333476,1702521,413030,728137,1302149,1256799,474950,461257,1317291,333810,846909,620337,825798,1319047,1089901,1077726,407053
407756,408506,Blizzard in Cyan,116324.0,787390,0,1926834,333476,1702521,413030,728137,1302149,1256799,474950,461257,1317291,333810,846909,620337,825798,1319047,1089901,1077726,407053
408256,408788,Auto,0.0,787390,0,1926834,333476,1702521,413030,728137,1302149,1256799,474950,461257,1317291,333810,846909,620337,825798,1319047,1089901,1077726,407053
411056,411856,Stone in Yellow,121790.0,787390,0,1926834,333476,1702521,413030,728137,1302149,1256799,474950,461257,1317291,333810,846909,620337,825798,1440837,1089901,1077726,407053
411556,412088,Auto,0.0,787390,0,1926834,333476,1702521,413030,728137,1302149,1256799,474950,461257,1317291,333810,846909,620337,825798,1440837,1089901,1077726,407053
413556,414536,Water in Blue,77092.0,787390,0,1926834,333476,1702521,413030,728137,1302149,1256799,474950,461257,1317291,333810,846909,620337,825798,1440837,1089901,1154818,407053
414156,414776,Pom Muse,108258.0,787390,0,1926834,333476,1702521,413030,728137,1302149,1256799,474950,461257,1317291,442068,846909,620337,825798,1440837,1089901,1154818,407053
414516,415048,Auto,0.0,787390,0,1926834,333476,1702521,413030,728137,1302149,1256799,474950,461257,1317291,442068,846909,620337,825798,1440837,1089901,1154818,407053
416056,416896,Fire in Red,66293.0,787390,0,1926834,333476,1702521,413030,794430,1302149,1256799,474950,461257,1317291,442068,846909,620337,825798,1440837,1089901,1154818,407053
417476,418008,Auto,0.0,787390,0,1926834,333476,1702521,413030,794430,1302149,1256799,474950,461257,1317291,442068,846909,620337,825798,1440837,1089901,1154818,407053
418556,419446,Aero in Green,71692.0,859082,0,1926834,333476,1702521,413030,794430,1302149,1256799,474950,461257,1317291,442068,846909,620337,825798,1440837,1089901,1154818,407053
421056,422036,Water in Blue,77092.0,859082,0,1926834,333476,1702521,413030,794430,1302149,1256799,474950,461257,1317291,442068,846909,620337,825798,1440837,1089901,1231910,407053
421556,422088,Auto,0.0,859082,0,1926834,333476,1702521,413030,794430,1302149,1256799,474950,461257,1317291,442068,846909,620337,825798,1440837,1089901,1231910,407053
424356,425106,Blizzard in Cyan,116324.0,859082,0,2043158,333476,1702521,413030,794430,1302149,1256799,474950,461257,1317291,442068,846909,620337,825798,1440837,1089901,1231910,407053
424856,425388,Auto,0.0,859082,0,2043158,333476,1702521,413030,794430,1302149,1256799,474950,461257,1317291,442068,846909,620337,825798,1440837,1089901,1231910,407053
427656,428456,Stone in Yellow,121790.0,859082,0,2043158,333476,1702521,413030,794430,1302149,1256799,474950,461257,1317291,442068,846909,620337,825798,1562627,1089901,1231910,407053
428156,428688,Auto,0.0,859082,0,2043158,333476,1702521,413030,794430,1302149,1256799,474950,461257,1317291,442068,846909,620337,825798,1562627,1089901,1231910,407053
429156,430536,Hammer Stamp,130479.0,859082,0,2043158,333476,1702521,413030,794430,1302149,1387278,474950,461257,1317291,442068,846909,620337,825798,1562627,1089901,1231910,407053
431116,431648,Auto,0.0,859082,0,2043158,333476,1702521,413030,794430,1302149,1387278,474950,461257,1317291,442068,846909,620337,825798,1562627,1089901,1231910,407053
431656,432906,Hammer Brush,135187.0,859082,0,2043158,333476,1702521,413030,794430,1437336,1387278,474950,461257,1317291,442068,846909,620337,825798,1562627,1089901,1231910,407053
434076,434608,Auto,0.0,859082,0,2043158,333476,1702521,413030,794430,1437336,1387278,474950,461257,1317291,442068,846909,620337,825798,1562627,1089901,1231910,407053
434156,436256,Polishing Hammer,139897.0,859082,0,2043158,333476,1702521,413030,794430,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1089901,1231910,407053
439656,440188,Auto,0.0,859082,0,2043158,333476,1702521,413030,794430,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1089901,1231910,407053
443656,444188,Auto,0.0,859082,0,2043158,333476,1702521,413030,794430,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1089901,1231910,407053
443756,444736,Winged Muse,107924.0,859082,0,2043158,333476,1702521,413030,794430,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1089901,1231910,514977
447656,448188,Auto,0.0,859082,0,2043158,333476,1702521,413030,794430,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1089901,1231910,514977
448657,450527,Comet in Black,126797.0,859082,0,2043158,333476,1829318,413030,794430,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1089901,1231910,514977
450616,451148,Auto,0.0,859082,0,2043158,333476,1829318,413030,794430,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1089901,1231910,514977
453757,454607,Thunder in Magenta,126797.0,859082,0,2043158,333476,1829318,413030,794430,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1231910,514977
454257,454789,Auto,0.0,859082,0,2043158,333476,1829318,413030,794430,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1231910,514977
456257,457097,Fire in Red,66089.0,859082,0,2043158,333476,1829318,413030,860519,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1231910,514977
457217,457749,Auto,0.0,859082,0,2043158,333476,1829318,413030,860519,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1231910,514977
458757,459647,Aero in Green,71472.0,930554,0,2043158,333476,1829318,413030,860519,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1231910,514977
460177,460709,Auto,0.0,930554,0,2043158,333476,1829318,413030,860519,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1231910,514977
461257,462237,Water in Blue,76854.0,930554,0,2043158,333476,1829318,413030,860519,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1308764,514977
463757,464597,Fire in Red,66089.0,930554,0,2043158,333476,1829318,413030,926608,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1308764,514977
464257,464789,Auto,0.0,930554,0,2043158,333476,1829318,413030,926608,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1308764,514977
466257,467147,Aero in Green,71472.0,1002026,0,2043158,333476,1829318,413030,926608,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1308764,514977
467217,467749,Auto,0.0,1002026,0,2043158,333476,1829318,413030,926608,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1308764,514977
468757,469737,Water in Blue,76854.0,1002026,0,2043158,333476,1829318,413030,926608,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1385618,514977
470177,470709,Auto,0.0,1002026,0,2043158,333476,1829318,413030,926608,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1385618,514977
471257,472097,Fire in Red,66089.0,1002026,0,2043158,333476,1829318,413030,992697,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1385618,514977
473757,474647,Aero in Green,71472.0,1073498,0,2043158,333476,1829318,413030,992697,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1385618,514977
474257,474789,Auto,0.0,1073498,0,2043158,333476,1829318,413030,992697,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1385618,514977
476257,477237,Water in Blue,76854.0,1073498,0,2043158,333476,1829318,413030,992697,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1462472,514977
477217,477749,Auto,0.0,1073498,0,2043158,333476,1829318,413030,992697,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1462472,514977
477757,479627,Comet in Black,126797.0,1073498,0,2043158,333476,1956115,413030,992697,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1462472,514977
480177,480709,Auto,0.0,1073498,0,2043158,333476,1956115,413030,992697,1437336,1387278,474950,461257,1457188,442068,846909,620337,825798,1562627,1216698,1462472,514977
481057,482397,Holy in White,77144.0,1073498,0,2043158,333476,1956115,413030,992697,1437336,1387278,552094,461257,1457188,442068,846909,620337,825798,1562627,1216698,1462472,514977
483137,483669,Auto,0.0,1073498,0,2043158,333476,1956115,413030,992697,1437336,1387278,552094,461257,1457188,442068,846909,620337,825798,1562627,1216698,1462472,514977
485357,486107,Blizzard in Cyan,116404.0,1073498,0,2159562,333476,1956115,413030,992697,1437336,1387278,552094,461257,1457188,442068,846909,620337,825798,1562627,1216698,1462472,514977
486097,486629,Auto,0.0,1073498,0,2159562,333476,1956115,413030,992697,1437336,1387278,552094,461257,1457188,442068,846909,620337,825798,1562627,1216698,1462472,514977
488225,489025,Stone in Yellow,164679.0,1073498,0,2159562,333476,1956115,413030,992697,1437336,1387278,552094,461257,1457188,442068,846909,620337,825798,1727306,1216698,1462472,514977
489057,489589,Auto,0.0,1073498,0,2159562,333476,1956115,413030,992697,1437336,1387278,552094,461257,1457188,442068,846909,620337,825798,1727306,1216698,1462472,514977
490695,491545,Thunder in Magenta,171978.0,1073498,0,2159562,333476,1956115,413030,992697,1437336,1387278,552094,461257,1457188,442068,846909,620337,825798,1727306,1388676,1462472,514977
492017,492549,Auto,0.0,1073498,0,2159562,333476,1956115,413030,992697,1437336,1387278,552094,461257,1457188,442068,846909,620337,825798,1727306,1388676,1462472,514977
491945,493195,Star Prism,201274.0,1073498,0,2159562,333476,1956115,413030,992697,1437336,1387278,552094,461257,1457188,442068,846909,620337,1027072,1727306,1388676,1462472,514977
493815,495195,Hammer Stamp,178374.0,1073498,0,2159562,333476,1956115,413030,992697,1437336,1565652,552094,461257,1457188,442068,846909,620337,1027072,1727306,1388676,1462472,514977
494977,495509,Auto,0.0,1073498,0,2159562,333476,1956115,413030,992697,1437336,1565652,552094,461257,1457188,442068,846909,620337,1027072,1727306,1388676,1462472,514977
495215,496195,Clawed Muse,146381.0,1073498,0,2159562,479857,1956115,413030,992697,1437336,1565652,552094,461257,1457188,442068,846909,620337,1027072,1727306,1388676,1462472,514977
497535,498285,Blizzard in Cyan,157288.0,1073498,0,2316850,479857,1956115,413030,992697,1437336,1565652,552094,461257,1457188,442068,846909,620337,1027072,1727306,1388676,1462472,514977
498035,498567,Auto,0.0,1073498,0,2316850,479857,1956115,413030,992697,1437336,1565652,552094,461257,1457188,442068,846909,620337,1027072,1727306,1388676,1462472,514977
499485,500635,Mog of the Ages,182977.0,1073498,0,2316850,479857,1956115,413030,992697,1437336,1565652,552094,644234,1457188,442068,846909,620337,1027072,1727306,1388676,1462472,514977
498785,500655,Comet in Black,171978.0,1073498,0,2316850,479857,2128093,413030,992697,1437336,1565652,552094,644234,1457188,442068,846909,620337,1027072,1727306,1388676,1462472,514977
500995,501527,Auto,0.0,1073498,0,2316850,479857,2128093,413030,992697,1437336,1565652,552094,644234,1457188,442068,846909,620337,1027072,1727306,1388676,1462472,514977
501255,502495,Rainbow Drip,182977.0,1073498,0,2316850,479857,2128093,413030,992697,1437336,1565652,552094,644234,1457188,442068,1029886,620337,1027072,1727306,1388676,1462472,514977
503955,504487,Auto,0.0,1073498,0,2316850,479857,2128093,413030,992697,1437336,1565652,552094,644234,1457188,442068,1029886,620337,1027072,1727306,1388676,1462472,514977
503755,505005,Hammer Brush,184811.0,1073498,0,2316850,479857,2128093,413030,992697,1622147,1565652,552094,644234,1457188,442068,1029886,620337,1027072,1727306,1388676,1462472,514977
506915,507447,Auto,0.0,1073498,0,2316850,479857,2128093,413030,992697,1622147,1565652,552094,644234,1457188,442068,1029886,620337,1027072,1727306,1388676,1462472,514977
506255,508355,Polishing Hammer,172094.0,1073498,0,2316850,479857,2128093,413030,992697,1622147,1565652,552094,644234,1629282,442068,1029886,620337,1027072,1727306,1388676,1462472,514977
511755,512287,Auto,0.0,1073498,0,2316850,479857,2128093,413030,992697,1622147,1565652,552094,644234,1629282,442068,1029886,620337,1027072,1727306,1388676,1462472,514977
515755,516287,Auto,0.0,1073498,0,2316850,479857,2128093,413030,992697,1622147,1565652,552094,644234,1629282,442068,1029886,620337,1027072,1727306,1388676,1462472,514977
519756,520288,Auto,0.0,1073498,0,2316850,479857,2128093,413030,992697,1622147,1565652,552094,644234,1629282,442068,1029886,620337,1027072,1727306,1388676,1462472,514977
520756,522096,Holy in White,77144.0,1073498,0,2316850,479857,2128093,413030,992697,1622147,1565652,629238,644234,1629282,442068,1029886,620337,1027072,1727306,1388676,1462472,514977
521456,522616,Fanged Muse,108332.0,1073498,0,2316850,479857,2128093,521362,992697,1622147,1565652,629238,644234,1629282,442068,1029886,620337,1027072,1727306,1388676,1462472,514977
522716,523248,Auto,0.0,1073498,0,2316850,479857,2128093,521362,992697,1622147,1565652,629238,644234,1629282,442068,1029886,620337,1027072,1727306,1388676,1462472,514977
526256,526788,Auto,0.0,1073498,0,2316850,479857,2128093,521362,992697,1622147,1565652,629238,644234,1629282,442068,1029886,620337,1027072,1727306,1388676,1462472,514977
527256,528596,Holy in White,77092.0,1073498,0,2316850,479857,2128093,521362,992697,1622147,1565652,706330,644234,1629282,442068,1029886,620337,1027072,1727306,1388676,1462472,514977
529216,529748,Auto,0.0,1073498,0,2316850,479857,2128093,521362,992697,1622147,1565652,706330,644234,1629282,442068,1029886,620337,1027072,1727306,1388676,1462472,514977
529756,531096,Holy in White,77092.0,1073498,0,2316850,479857,2128093,521362,992697,1622147,1565652,783422,644234,1629282,442068,1029886,620337,1027072,1727306,1388676,1462472,514977
532176,532708,Auto,0.0,1073498,0,2316850,479857,2128093,521362,992697,1622147,1565652,783422,644234,1629282,442068,1029886,620337,1027072,1727306,1388676,1462472,514977
534056,534806,Blizzard in Cyan,116324.0,1073498,0,2433174,479857,2128093,521362,992697,1622147,1565652,783422,644234,1629282,442068,1029886,620337,1027072,1727306,1388676,1462472,514977
535136,535668,Auto,0.0,1073498,0,2433174,479857,2128093,521362,992697,1622147,1565652,783422,644234,1629282,442068,1029886,620337,1027072,1727306,1388676,1462472,514977
537356,538156,Stone in Yellow,121790.0,1073498,0,2433174,479857,2128093,521362,992697,1622147,1565652,783422,644234,1629282,442068,1029886,620337,1027072,1849096,1388676,1462472,514977
538096,538628,Auto,0.0,1073498,0,2433174,479857,2128093,521362,992697,1622147,1565652,783422,644234,1629282,442068,1029886,620337,1027072,1849096,1388676,1462472,514977
539856,540836,Water in Blue,77092.0,1073498,0,2433174,479857,2128093,521362,992697,1622147,1565652,783422,644234,1629282,442068,1029886,620337,1027072,1849096,1388676,1539564,514977
541056,541588,Auto,0.0,1073498,0,2433174,479857,2128093,521362,992697,1622147,1565652,783422,644234,1629282,442068,1029886,620337,1027072,1849096,1388676,1539564,514977
542356,543196,Fire in Red,66293.0,1073498,0,2433174,479857,2128093,521362,1058990,1622147,1565652,783422,644234,1629282,442068,1029886,620337,1027072,1849096,1388676,1539564,514977
542956,544256,Retribution of the Madeen,148855.0,1073498,0,2433174,479857,2128093,521362,1058990,1622147,1565652,783422,644234,1629282,442068,1029886,769192,1027072,1849096,1388676,1539564,514977
