sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Death Rattle,First Generation,First Legacy,Flanksbane Fang,Flanksting Strike,Fourth Generation,Fourth Legacy,Hindsbane Fang,Hindsting Strike,Hunter's Coil,Hunter's Sting,Ouroboros,Reaving Fangs,Reawaken,Second Generation,Second Legacy,Steel Fangs,Swiftskin's Coil,Swiftskin's Sting,Third Generation,Third Legacy,Twinblood Bite,Twinfang Bite,Uncoiled Fury,Uncoiled Twinblood,Uncoiled Twinfang,Vicewinder
8902,9522,Swiftskin's Coil,94058.0,35444,0,0,0,0,0,0,0,0,0,86619,0,0,20340,0,0,0,0,94058,30838,0,0,25784,23817,0,0,0,55513
9450,9982,Auto,11991.0,47435,0,0,0,0,0,0,0,0,0,86619,0,0,20340,0,0,0,0,94058,30838,0,0,25784,23817,0,0,0,55513
9522,10192,Twinblood Bite,25784.0,47435,0,0,0,0,0,0,0,0,0,86619,0,0,20340,0,0,0,0,94058,30838,0,0,51568,23817,0,0,0,55513
10142,10762,Twinfang Bite,25784.0,47435,0,0,0,0,0,0,0,0,0,86619,0,0,20340,0,0,0,0,94058,30838,0,0,51568,49601,0,0,0,55513
11453,12073,Reawaken,113777.0,47435,0,0,0,0,0,0,0,0,0,86619,0,0,20340,113777,0,0,0,94058,30838,0,0,51568,49601,0,0,0,55513
11690,12222,Auto,11991.0,59426,0,0,0,0,0,0,0,0,0,86619,0,0,20340,113777,0,0,0,94058,30838,0,0,51568,49601,0,0,0,55513
13930,14462,Auto,11991.0,71417,0,0,0,0,0,0,0,0,0,86619,0,0,20340,113777,0,0,0,94058,30838,0,0,51568,49601,0,0,0,55513
13324,15024,First Generation,103160.0,71417,0,103160,0,0,0,0,0,0,0,86619,0,0,20340,113777,0,0,0,94058,30838,0,0,51568,49601,0,0,0,55513
13944,15234,First Legacy,48543.0,71417,0,103160,48543,0,0,0,0,0,0,86619,0,0,20340,113777,0,0,0,94058,30838,0,0,51568,49601,0,0,0,55513
15024,16494,Second Generation,103160.0,71417,0,103160,48543,0,0,0,0,0,0,86619,0,0,20340,113777,103160,0,0,94058,30838,0,0,51568,49601,0,0,0,55513
16170,16702,Auto,11991.0,83408,0,103160,48543,0,0,0,0,0,0,86619,0,0,20340,113777,103160,0,0,94058,30838,0,0,51568,49601,0,0,0,55513
15644,16714,Second Legacy,48543.0,83408,0,103160,48543,0,0,0,0,0,0,86619,0,0,20340,113777,103160,48543,0,94058,30838,0,0,51568,49601,0,0,0,55513
16725,18195,Third Generation,103160.0,83408,0,103160,48543,0,0,0,0,0,0,86619,0,0,20340,113777,103160,48543,0,94058,30838,103160,0,51568,49601,0,0,0,55513
17345,18555,Third Legacy,48543.0,83408,0,103160,48543,0,0,0,0,0,0,86619,0,0,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,0,0,0,55513
18410,18942,Auto,11991.0,95399,0,103160,48543,0,0,0,0,0,0,86619,0,0,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,0,0,0,55513
18426,19896,Fourth Generation,103160.0,95399,0,103160,48543,0,0,103160,0,0,0,86619,0,0,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,0,0,0,55513
19046,20116,Fourth Legacy,48543.0,95399,0,103160,48543,0,0,103160,48543,0,0,86619,0,0,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,0,0,0,55513
20650,21182,Auto,11991.0,107390,0,103160,48543,0,0,103160,48543,0,0,86619,0,0,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,0,0,0,55513
20126,22456,Ouroboros,174461.0,107390,0,103160,48543,0,0,103160,48543,0,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,0,0,0,55513
22890,23422,Auto,11991.0,119381,0,103160,48543,0,0,103160,48543,0,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,0,0,0,55513
22677,23477,Uncoiled Fury,103160.0,119381,0,103160,48543,0,0,103160,48543,0,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,103160,0,0,55513
23297,23917,Uncoiled Twinfang,25784.0,119381,0,103160,48543,0,0,103160,48543,0,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,103160,0,25784,55513
23917,24897,Uncoiled Twinblood,25784.0,119381,0,103160,48543,0,0,103160,48543,0,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,103160,25784,25784,55513
25130,25662,Auto,11991.0,131372,0,103160,48543,0,0,103160,48543,0,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,103160,25784,25784,55513
25648,26448,Uncoiled Fury,103160.0,131372,0,103160,48543,0,0,103160,48543,0,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,206320,25784,25784,55513
26268,26888,Uncoiled Twinfang,21225.0,131372,0,103160,48543,0,0,103160,48543,0,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,206320,25784,47009,55513
26888,27868,Uncoiled Twinblood,20808.0,131372,0,103160,48543,0,0,103160,48543,0,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,206320,46592,47009,55513
27370,27902,Auto,9677.0,141049,0,103160,48543,0,0,103160,48543,0,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,206320,46592,47009,55513
28619,29239,Hindsbane Fang,48970.0,141049,0,103160,48543,0,0,103160,48543,48970,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,206320,46592,47009,55513
29610,30142,Auto,9677.0,150726,0,103160,48543,0,0,103160,48543,48970,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,206320,46592,47009,55513
29239,30939,Death Rattle,34278.0,150726,34278,103160,48543,0,0,103160,48543,48970,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,206320,46592,47009,55513
30739,31319,Vicewinder,66111.0,150726,34278,103160,48543,0,0,103160,48543,48970,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,206320,46592,47009,121624
31850,32382,Auto,9677.0,160403,34278,103160,48543,0,0,103160,48543,48970,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,206320,46592,47009,121624
33289,34089,Uncoiled Fury,83254.0,160403,34278,103160,48543,0,0,103160,48543,48970,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,289574,46592,47009,121624
33909,34529,Uncoiled Twinfang,20808.0,160403,34278,103160,48543,0,0,103160,48543,48970,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,289574,46592,67817,121624
34090,34622,Auto,9677.0,170080,34278,103160,48543,0,0,103160,48543,48970,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,289574,46592,67817,121624
34529,35509,Uncoiled Twinblood,20808.0,170080,34278,103160,48543,0,0,103160,48543,48970,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,289574,67400,67817,121624
36330,36862,Auto,9677.0,179757,34278,103160,48543,0,0,103160,48543,48970,0,86619,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,289574,67400,67817,121624
36260,37240,Hunter's Coil,83254.0,179757,34278,103160,48543,0,0,103160,48543,48970,0,169873,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,289574,67400,67817,121624
36880,37500,Twinfang Bite,20808.0,179757,34278,103160,48543,0,0,103160,48543,48970,0,169873,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,70409,289574,67400,67817,121624
37500,38170,Twinblood Bite,20808.0,179757,34278,103160,48543,0,0,103160,48543,48970,0,169873,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,72376,70409,289574,67400,67817,121624
38570,39102,Auto,8936.0,188693,34278,103160,48543,0,0,103160,48543,48970,0,169873,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,72376,70409,289574,67400,67817,121624
38811,39431,Swiftskin's Coil,70108.0,188693,34278,103160,48543,0,0,103160,48543,48970,0,169873,0,174461,20340,113777,103160,48543,0,164166,30838,103160,48543,72376,70409,289574,67400,67817,121624
39431,40101,Twinblood Bite,19221.0,188693,34278,103160,48543,0,0,103160,48543,48970,0,169873,0,174461,20340,113777,103160,48543,0,164166,30838,103160,48543,91597,70409,289574,67400,67817,121624
40051,40671,Twinfang Bite,19221.0,188693,34278,103160,48543,0,0,103160,48543,48970,0,169873,0,174461,20340,113777,103160,48543,0,164166,30838,103160,48543,91597,89630,289574,67400,67817,121624
40810,41342,Auto,8936.0,197629,34278,103160,48543,0,0,103160,48543,48970,0,169873,0,174461,20340,113777,103160,48543,0,164166,30838,103160,48543,91597,89630,289574,67400,67817,121624
41362,42522,Steel Fangs,33921.0,197629,34278,103160,48543,0,0,103160,48543,48970,0,169873,0,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,121624
43050,43582,Auto,8929.0,206558,34278,103160,48543,0,0,103160,48543,48970,0,169873,0,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,121624
43482,44372,Hunter's Sting,33897.0,206558,34278,103160,48543,0,0,103160,48543,48970,0,169873,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,121624
45290,45822,Auto,8929.0,215487,34278,103160,48543,0,0,103160,48543,48970,0,169873,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,121624
45602,46222,Flanksting Strike,56500.0,215487,34278,103160,48543,0,56500,103160,48543,48970,0,169873,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,121624
46222,47922,Death Rattle,31637.0,215487,65915,103160,48543,0,56500,103160,48543,48970,0,169873,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,121624
47530,48062,Auto,8929.0,224416,65915,103160,48543,0,56500,103160,48543,48970,0,169873,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,121624
47722,48302,Vicewinder,61021.0,224416,65915,103160,48543,0,56500,103160,48543,48970,0,169873,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,182645
49770,50302,Auto,8929.0,233345,65915,103160,48543,0,56500,103160,48543,48970,0,169873,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,182645
50272,51252,Hunter's Coil,76841.0,233345,65915,103160,48543,0,56500,103160,48543,48970,0,246714,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,182645
50892,51512,Twinfang Bite,19208.0,233345,65915,103160,48543,0,56500,103160,48543,48970,0,246714,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,108838,289574,67400,67817,182645
51512,52182,Twinblood Bite,19208.0,233345,65915,103160,48543,0,56500,103160,48543,48970,0,246714,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,110805,108838,289574,67400,67817,182645
52010,52542,Auto,8929.0,242274,65915,103160,48543,0,56500,103160,48543,48970,0,246714,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,110805,108838,289574,67400,67817,182645
52823,53443,Swiftskin's Coil,70060.0,242274,65915,103160,48543,0,56500,103160,48543,48970,0,246714,33897,174461,20340,113777,103160,48543,33921,234226,30838,103160,48543,110805,108838,289574,67400,67817,182645
53443,54113,Twinblood Bite,19208.0,242274,65915,103160,48543,0,56500,103160,48543,48970,0,246714,33897,174461,20340,113777,103160,48543,33921,234226,30838,103160,48543,130013,108838,289574,67400,67817,182645
54063,54683,Twinfang Bite,19208.0,242274,65915,103160,48543,0,56500,103160,48543,48970,0,246714,33897,174461,20340,113777,103160,48543,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,182645
54250,54782,Auto,8929.0,251203,65915,103160,48543,0,56500,103160,48543,48970,0,246714,33897,174461,20340,113777,103160,48543,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,182645
55374,55994,Reawaken,84753.0,251203,65915,103160,48543,0,56500,103160,48543,48970,0,246714,33897,174461,20340,198530,103160,48543,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,182645
56490,57022,Auto,8929.0,260132,65915,103160,48543,0,56500,103160,48543,48970,0,246714,33897,174461,20340,198530,103160,48543,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,182645
57244,58944,First Generation,76841.0,260132,65915,180001,48543,0,56500,103160,48543,48970,0,246714,33897,174461,20340,198530,103160,48543,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,182645
57864,59154,First Legacy,36159.0,260132,65915,180001,84702,0,56500,103160,48543,48970,0,246714,33897,174461,20340,198530,103160,48543,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,182645
58730,59262,Auto,8929.0,269061,65915,180001,84702,0,56500,103160,48543,48970,0,246714,33897,174461,20340,198530,103160,48543,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,182645
58945,60415,Second Generation,76841.0,269061,65915,180001,84702,0,56500,103160,48543,48970,0,246714,33897,174461,20340,198530,180001,48543,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,182645
59565,60635,Second Legacy,36159.0,269061,65915,180001,84702,0,56500,103160,48543,48970,0,246714,33897,174461,20340,198530,180001,84702,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,182645
60970,61502,Auto,8929.0,277990,65915,180001,84702,0,56500,103160,48543,48970,0,246714,33897,174461,20340,198530,180001,84702,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,182645
60646,62116,Third Generation,76841.0,277990,65915,180001,84702,0,56500,103160,48543,48970,0,246714,33897,174461,20340,198530,180001,84702,33921,234226,30838,180001,48543,130013,128046,289574,67400,67817,182645
61266,62476,Third Legacy,36159.0,277990,65915,180001,84702,0,56500,103160,48543,48970,0,246714,33897,174461,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,289574,67400,67817,182645
63210,63742,Auto,8929.0,286919,65915,180001,84702,0,56500,103160,48543,48970,0,246714,33897,174461,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,289574,67400,67817,182645
62347,63817,Fourth Generation,76841.0,286919,65915,180001,84702,0,56500,180001,48543,48970,0,246714,33897,174461,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,289574,67400,67817,182645
62967,64037,Fourth Legacy,36159.0,286919,65915,180001,84702,0,56500,180001,84702,48970,0,246714,33897,174461,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,289574,67400,67817,182645
65450,65982,Auto,8929.0,295848,65915,180001,84702,0,56500,180001,84702,48970,0,246714,33897,174461,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,289574,67400,67817,182645
64047,66377,Ouroboros,129957.0,295848,65915,180001,84702,0,56500,180001,84702,48970,0,246714,33897,304418,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,289574,67400,67817,182645
66598,67398,Uncoiled Fury,76841.0,295848,65915,180001,84702,0,56500,180001,84702,48970,0,246714,33897,304418,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,366415,67400,67817,182645
67218,67838,Uncoiled Twinfang,19208.0,295848,65915,180001,84702,0,56500,180001,84702,48970,0,246714,33897,304418,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,366415,67400,87025,182645
67690,68222,Auto,8929.0,304777,65915,180001,84702,0,56500,180001,84702,48970,0,246714,33897,304418,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,366415,67400,87025,182645
67838,68818,Uncoiled Twinblood,19208.0,304777,65915,180001,84702,0,56500,180001,84702,48970,0,246714,33897,304418,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,366415,86608,87025,182645
69930,70462,Auto,8929.0,313706,65915,180001,84702,0,56500,180001,84702,48970,0,246714,33897,304418,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,366415,86608,87025,182645
69569,70859,Reaving Fangs,33897.0,313706,65915,180001,84702,0,56500,180001,84702,48970,0,246714,33897,304418,54237,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,366415,86608,87025,182645
72170,72702,Auto,8929.0,322635,65915,180001,84702,0,56500,180001,84702,48970,0,246714,33897,304418,54237,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,366415,86608,87025,182645
71689,72849,Swiftskin's Sting,33897.0,322635,65915,180001,84702,0,56500,180001,84702,48970,0,246714,33897,304418,54237,198530,180001,84702,33921,234226,64735,180001,84702,130013,128046,366415,86608,87025,182645
73809,74429,Hindsting Strike,56500.0,322635,65915,180001,84702,0,56500,180001,84702,48970,56500,246714,33897,304418,54237,198530,180001,84702,33921,234226,64735,180001,84702,130013,128046,366415,86608,87025,182645
74410,74942,Auto,8929.0,331564,65915,180001,84702,0,56500,180001,84702,48970,56500,246714,33897,304418,54237,198530,180001,84702,33921,234226,64735,180001,84702,130013,128046,366415,86608,87025,182645
74429,76129,Death Rattle,31637.0,331564,97552,180001,84702,0,56500,180001,84702,48970,56500,246714,33897,304418,54237,198530,180001,84702,33921,234226,64735,180001,84702,130013,128046,366415,86608,87025,182645
75929,77089,Steel Fangs,33897.0,331564,97552,180001,84702,0,56500,180001,84702,48970,56500,246714,33897,304418,54237,198530,180001,84702,67818,234226,64735,180001,84702,130013,128046,366415,86608,87025,182645
76650,77182,Auto,8929.0,340493,97552,180001,84702,0,56500,180001,84702,48970,56500,246714,33897,304418,54237,198530,180001,84702,67818,234226,64735,180001,84702,130013,128046,366415,86608,87025,182645
78049,78939,Hunter's Sting,33897.0,340493,97552,180001,84702,0,56500,180001,84702,48970,56500,246714,67794,304418,54237,198530,180001,84702,67818,234226,64735,180001,84702,130013,128046,366415,86608,87025,182645
78890,79422,Auto,8929.0,349422,97552,180001,84702,0,56500,180001,84702,48970,56500,246714,67794,304418,54237,198530,180001,84702,67818,234226,64735,180001,84702,130013,128046,366415,86608,87025,182645
80169,80789,Flanksbane Fang,56500.0,349422,97552,180001,84702,56500,56500,180001,84702,48970,56500,246714,67794,304418,54237,198530,180001,84702,67818,234226,64735,180001,84702,130013,128046,366415,86608,87025,182645
81130,81662,Auto,8929.0,358351,97552,180001,84702,56500,56500,180001,84702,48970,56500,246714,67794,304418,54237,198530,180001,84702,67818,234226,64735,180001,84702,130013,128046,366415,86608,87025,182645
80789,82489,Death Rattle,31637.0,358351,129189,180001,84702,56500,56500,180001,84702,48970,56500,246714,67794,304418,54237,198530,180001,84702,67818,234226,64735,180001,84702,130013,128046,366415,86608,87025,182645
82289,83579,Reaving Fangs,33796.0,358351,129189,180001,84702,56500,56500,180001,84702,48970,56500,246714,67794,304418,88033,198530,180001,84702,67818,234226,64735,180001,84702,130013,128046,366415,86608,87025,182645
83370,83902,Auto,8903.0,367254,129189,180001,84702,56500,56500,180001,84702,48970,56500,246714,67794,304418,88033,198530,180001,84702,67818,234226,64735,180001,84702,130013,128046,366415,86608,87025,182645
84410,85570,Swiftskin's Sting,33796.0,367254,129189,180001,84702,56500,56500,180001,84702,48970,56500,246714,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,128046,366415,86608,87025,182645
85610,86142,Auto,8903.0,376157,129189,180001,84702,56500,56500,180001,84702,48970,56500,246714,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,128046,366415,86608,87025,182645
86530,87150,Hindsbane Fang,56331.0,376157,129189,180001,84702,56500,56500,180001,84702,105301,56500,246714,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,128046,366415,86608,87025,182645
87850,88382,Auto,8903.0,385060,129189,180001,84702,56500,56500,180001,84702,105301,56500,246714,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,128046,366415,86608,87025,182645
87150,88850,Death Rattle,31542.0,385060,160731,180001,84702,56500,56500,180001,84702,105301,56500,246714,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,128046,366415,86608,87025,182645
88650,89230,Vicewinder,60838.0,385060,160731,180001,84702,56500,56500,180001,84702,105301,56500,246714,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,128046,366415,86608,87025,243483
90090,90622,Auto,8903.0,393963,160731,180001,84702,56500,56500,180001,84702,105301,56500,246714,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,128046,366415,86608,87025,243483
91200,92180,Hunter's Coil,76611.0,393963,160731,180001,84702,56500,56500,180001,84702,105301,56500,323325,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,128046,366415,86608,87025,243483
91820,92440,Twinfang Bite,19150.0,393963,160731,180001,84702,56500,56500,180001,84702,105301,56500,323325,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,147196,366415,86608,87025,243483
92330,92862,Auto,8903.0,402866,160731,180001,84702,56500,56500,180001,84702,105301,56500,323325,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,147196,366415,86608,87025,243483
92440,93110,Twinblood Bite,19150.0,402866,160731,180001,84702,56500,56500,180001,84702,105301,56500,323325,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,149163,147196,366415,86608,87025,243483
93751,94371,Swiftskin's Coil,69850.0,402866,160731,180001,84702,56500,56500,180001,84702,105301,56500,323325,67794,304418,88033,198530,180001,84702,67818,304076,98531,180001,84702,149163,147196,366415,86608,87025,243483
94371,95041,Twinblood Bite,19150.0,402866,160731,180001,84702,56500,56500,180001,84702,105301,56500,323325,67794,304418,88033,198530,180001,84702,67818,304076,98531,180001,84702,168313,147196,366415,86608,87025,243483
94570,95102,Auto,8903.0,411769,160731,180001,84702,56500,56500,180001,84702,105301,56500,323325,67794,304418,88033,198530,180001,84702,67818,304076,98531,180001,84702,168313,147196,366415,86608,87025,243483
94991,95611,Twinfang Bite,19150.0,411769,160731,180001,84702,56500,56500,180001,84702,105301,56500,323325,67794,304418,88033,198530,180001,84702,67818,304076,98531,180001,84702,168313,166346,366415,86608,87025,243483
96810,97342,Auto,8903.0,420672,160731,180001,84702,56500,56500,180001,84702,105301,56500,323325,67794,304418,88033,198530,180001,84702,67818,304076,98531,180001,84702,168313,166346,366415,86608,87025,243483
96302,97462,Steel Fangs,33796.0,420672,160731,180001,84702,56500,56500,180001,84702,105301,56500,323325,67794,304418,88033,198530,180001,84702,101614,304076,98531,180001,84702,168313,166346,366415,86608,87025,243483
98422,99312,Hunter's Sting,33796.0,420672,160731,180001,84702,56500,56500,180001,84702,105301,56500,323325,101590,304418,88033,198530,180001,84702,101614,304076,98531,180001,84702,168313,166346,366415,86608,87025,243483
99050,99582,Auto,8903.0,429575,160731,180001,84702,56500,56500,180001,84702,105301,56500,323325,101590,304418,88033,198530,180001,84702,101614,304076,98531,180001,84702,168313,166346,366415,86608,87025,243483
100542,101162,Flanksting Strike,56331.0,429575,160731,180001,84702,56500,112831,180001,84702,105301,56500,323325,101590,304418,88033,198530,180001,84702,101614,304076,98531,180001,84702,168313,166346,366415,86608,87025,243483
101290,101822,Auto,8903.0,438478,160731,180001,84702,56500,112831,180001,84702,105301,56500,323325,101590,304418,88033,198530,180001,84702,101614,304076,98531,180001,84702,168313,166346,366415,86608,87025,243483
101162,102862,Death Rattle,31542.0,438478,192273,180001,84702,56500,112831,180001,84702,105301,56500,323325,101590,304418,88033,198530,180001,84702,101614,304076,98531,180001,84702,168313,166346,366415,86608,87025,243483
102662,103952,Reaving Fangs,33796.0,438478,192273,180001,84702,56500,112831,180001,84702,105301,56500,323325,101590,304418,121829,198530,180001,84702,101614,304076,98531,180001,84702,168313,166346,366415,86608,87025,243483
103530,104062,Auto,8903.0,447381,192273,180001,84702,56500,112831,180001,84702,105301,56500,323325,101590,304418,121829,198530,180001,84702,101614,304076,98531,180001,84702,168313,166346,366415,86608,87025,243483
104782,105942,Swiftskin's Sting,33796.0,447381,192273,180001,84702,56500,112831,180001,84702,105301,56500,323325,101590,304418,121829,198530,180001,84702,101614,304076,132327,180001,84702,168313,166346,366415,86608,87025,243483
105770,106302,Auto,8903.0,456284,192273,180001,84702,56500,112831,180001,84702,105301,56500,323325,101590,304418,121829,198530,180001,84702,101614,304076,132327,180001,84702,168313,166346,366415,86608,87025,243483
106902,107522,Hindsting Strike,56331.0,456284,192273,180001,84702,56500,112831,180001,84702,105301,112831,323325,101590,304418,121829,198530,180001,84702,101614,304076,132327,180001,84702,168313,166346,366415,86608,87025,243483
108010,108542,Auto,8903.0,465187,192273,180001,84702,56500,112831,180001,84702,105301,112831,323325,101590,304418,121829,198530,180001,84702,101614,304076,132327,180001,84702,168313,166346,366415,86608,87025,243483
107522,109222,Death Rattle,31542.0,465187,223815,180001,84702,56500,112831,180001,84702,105301,112831,323325,101590,304418,121829,198530,180001,84702,101614,304076,132327,180001,84702,168313,166346,366415,86608,87025,243483
109022,110182,Steel Fangs,33796.0,465187,223815,180001,84702,56500,112831,180001,84702,105301,112831,323325,101590,304418,121829,198530,180001,84702,135410,304076,132327,180001,84702,168313,166346,366415,86608,87025,243483
110250,110782,Auto,8903.0,474090,223815,180001,84702,56500,112831,180001,84702,105301,112831,323325,101590,304418,121829,198530,180001,84702,135410,304076,132327,180001,84702,168313,166346,366415,86608,87025,243483
