sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Gekko,Gyofu,Higanbana,Higanbana (dot),Hissatsu: Gyoten,Hissatsu: Senei,Hissatsu: Shinten,Jinpu,Kaeshi: Namikiri,Kaeshi: Setsugekka,Kasha,Midare Setsugekka,Ogi Namikiri,Shifu,Shoha,Tendo Kaeshi Setsugekka,Tendo Setsugekka,Yukikaze,Zanshin
77856,133500,Higanbana (dot),5778.0,528189,439772,387692,48896,241562,26042,291911,350613,137096,182137,329760,349116,322989,182137,137096,233523,563009,748129,280533,122451
132699,133729,Tendo Kaeshi Setsugekka,185120.0,528189,439772,387692,48896,241562,26042,291911,350613,137096,182137,329760,349116,322989,182137,137096,233523,748129,748129,280533,122451
133959,134491,Auto,9635.0,537824,439772,387692,48896,241562,26042,291911,350613,137096,182137,329760,349116,322989,182137,137096,233523,748129,748129,280533,122451
133939,134559,Hissatsu: Shinten,30090.0,537824,439772,387692,48896,241562,26042,291911,380703,137096,182137,329760,349116,322989,182137,137096,233523,748129,748129,280533,122451
134839,135599,Gekko,50549.0,537824,490321,387692,48896,241562,26042,291911,380703,137096,182137,329760,349116,322989,182137,137096,233523,748129,748129,280533,122451
135459,136489,Zanshin,113144.0,537824,490321,387692,48896,241562,26042,291911,380703,137096,182137,329760,349116,322989,182137,137096,233523,748129,748129,280533,235595
77856,136500,Higanbana (dot),5778.0,537824,490321,387692,48896,247340,26042,291911,380703,137096,182137,329760,349116,322989,182137,137096,233523,748129,748129,280533,235595
136249,136781,Auto,9635.0,547459,490321,387692,48896,247340,26042,291911,380703,137096,182137,329760,349116,322989,182137,137096,233523,748129,748129,280533,235595
137780,138400,Higanbana,24069.0,547459,490321,387692,72965,247340,26042,291911,380703,137096,182137,329760,349116,322989,182137,137096,233523,748129,748129,280533,235595
138539,139071,Auto,9635.0,557094,490321,387692,72965,247340,26042,291911,380703,137096,182137,329760,349116,322989,182137,137096,233523,748129,748129,280533,235595
137780,139500,Higanbana (dot),6087.0,557094,490321,387692,72965,253427,26042,291911,380703,137096,182137,329760,349116,322989,182137,137096,233523,748129,748129,280533,235595
139920,140420,Ogi Namikiri,168296.0,557094,490321,387692,72965,253427,26042,291911,380703,137096,182137,329760,349116,322989,350433,137096,233523,748129,748129,280533,235595
140829,141361,Auto,9635.0,566729,490321,387692,72965,253427,26042,291911,380703,137096,182137,329760,349116,322989,350433,137096,233523,748129,748129,280533,235595
141260,141750,Kaeshi: Namikiri,168296.0,566729,490321,387692,72965,253427,26042,291911,380703,137096,350433,329760,349116,322989,350433,137096,233523,748129,748129,280533,235595
137780,142500,Higanbana (dot),6087.0,566729,490321,387692,72965,259514,26042,291911,380703,137096,350433,329760,349116,322989,350433,137096,233523,748129,748129,280533,235595
143119,143651,Auto,9635.0,576364,490321,387692,72965,259514,26042,291911,380703,137096,350433,329760,349116,322989,350433,137096,233523,748129,748129,280533,235595
143400,144160,Gekko,50549.0,576364,540870,387692,72965,259514,26042,291911,380703,137096,350433,329760,349116,322989,350433,137096,233523,748129,748129,280533,235595
144020,144640,Hissatsu: Shinten,30090.0,576364,540870,387692,72965,259514,26042,291911,410793,137096,350433,329760,349116,322989,350433,137096,233523,748129,748129,280533,235595
144640,145220,Shoha,77034.0,576364,540870,387692,72965,259514,26042,291911,410793,137096,350433,329760,349116,322989,350433,137096,310557,748129,748129,280533,235595
137780,145500,Higanbana (dot),6087.0,576364,540870,387692,72965,265601,26042,291911,410793,137096,350433,329760,349116,322989,350433,137096,310557,748129,748129,280533,235595
145409,145941,Auto,9635.0,585999,540870,387692,72965,265601,26042,291911,410793,137096,350433,329760,349116,322989,350433,137096,310557,748129,748129,280533,235595
145540,146160,Kasha,50549.0,585999,540870,387692,72965,265601,26042,291911,410793,137096,350433,329760,399665,322989,350433,137096,310557,748129,748129,280533,235595
147699,148231,Auto,9146.0,595145,540870,387692,72965,265601,26042,291911,410793,137096,350433,329760,399665,322989,350433,137096,310557,748129,748129,280533,235595
137780,148500,Higanbana (dot),6087.0,595145,540870,387692,72965,271688,26042,291911,410793,137096,350433,329760,399665,322989,350433,137096,310557,748129,748129,280533,235595
147680,148530,Gyofu,27418.0,595145,540870,415110,72965,271688,26042,291911,410793,137096,350433,329760,399665,322989,350433,137096,310557,748129,748129,280533,235595
149989,150521,Auto,9146.0,604291,540870,415110,72965,271688,26042,291911,410793,137096,350433,329760,399665,322989,350433,137096,310557,748129,748129,280533,235595
149820,150620,Yukikaze,38842.0,604291,540870,415110,72965,271688,26042,291911,410793,137096,350433,329760,399665,322989,350433,137096,310557,748129,748129,319375,235595
150440,151060,Hissatsu: Shinten,28561.0,604291,540870,415110,72965,271688,26042,291911,439354,137096,350433,329760,399665,322989,350433,137096,310557,748129,748129,319375,235595
137780,151500,Higanbana (dot),6087.0,604291,540870,415110,72965,277775,26042,291911,439354,137096,350433,329760,399665,322989,350433,137096,310557,748129,748129,319375,235595
152761,153381,Midare Setsugekka,107663.0,604291,540870,415110,72965,277775,26042,291911,439354,137096,350433,329760,399665,430652,350433,137096,310557,748129,748129,319375,235595
153261,153793,Auto,9146.0,613437,540870,415110,72965,277775,26042,291911,439354,137096,350433,329760,399665,430652,350433,137096,310557,748129,748129,319375,235595
137780,154500,Higanbana (dot),6087.0,613437,540870,415110,72965,283862,26042,291911,439354,137096,350433,329760,399665,430652,350433,137096,310557,748129,748129,319375,235595
154101,154951,Gyofu,27418.0,613437,540870,442528,72965,283862,26042,291911,439354,137096,350433,329760,399665,430652,350433,137096,310557,748129,748129,319375,235595
155551,156083,Auto,9146.0,622583,540870,442528,72965,283862,26042,291911,439354,137096,350433,329760,399665,430652,350433,137096,310557,748129,748129,319375,235595
156241,157041,Yukikaze,38842.0,622583,540870,442528,72965,283862,26042,291911,439354,137096,350433,329760,399665,430652,350433,137096,310557,748129,748129,358217,235595
137780,157500,Higanbana (dot),6087.0,622583,540870,442528,72965,289949,26042,291911,439354,137096,350433,329760,399665,430652,350433,137096,310557,748129,748129,358217,235595
157841,158373,Auto,9146.0,631729,540870,442528,72965,289949,26042,291911,439354,137096,350433,329760,399665,430652,350433,137096,310557,748129,748129,358217,235595
158381,159231,Gyofu,27418.0,631729,540870,469946,72965,289949,26042,291911,439354,137096,350433,329760,399665,430652,350433,137096,310557,748129,748129,358217,235595
137780,160500,Higanbana (dot),6087.0,631729,540870,469946,72965,296036,26042,291911,439354,137096,350433,329760,399665,430652,350433,137096,310557,748129,748129,358217,235595
160131,160663,Auto,9146.0,640875,540870,469946,72965,296036,26042,291911,439354,137096,350433,329760,399665,430652,350433,137096,310557,748129,748129,358217,235595
160521,161141,Jinpu,34274.0,640875,540870,469946,72965,296036,26042,291911,439354,171370,350433,329760,399665,430652,350433,137096,310557,748129,748129,358217,235595
162421,162953,Auto,9146.0,650021,540870,469946,72965,296036,26042,291911,439354,171370,350433,329760,399665,430652,350433,137096,310557,748129,748129,358217,235595
162661,163421,Gekko,47982.0,650021,588852,469946,72965,296036,26042,291911,439354,171370,350433,329760,399665,430652,350433,137096,310557,748129,748129,358217,235595
137780,163500,Higanbana (dot),6087.0,650021,588852,469946,72965,302123,26042,291911,439354,171370,350433,329760,399665,430652,350433,137096,310557,748129,748129,358217,235595
164711,165243,Auto,9146.0,659167,588852,469946,72965,302123,26042,291911,439354,171370,350433,329760,399665,430652,350433,137096,310557,748129,748129,358217,235595
164801,165651,Gyofu,27418.0,659167,588852,497364,72965,302123,26042,291911,439354,171370,350433,329760,399665,430652,350433,137096,310557,748129,748129,358217,235595
137780,166500,Higanbana (dot),6087.0,659167,588852,497364,72965,308210,26042,291911,439354,171370,350433,329760,399665,430652,350433,137096,310557,748129,748129,358217,235595
167001,167533,Auto,9146.0,668313,588852,497364,72965,308210,26042,291911,439354,171370,350433,329760,399665,430652,350433,137096,310557,748129,748129,358217,235595
166942,167742,Shifu,34274.0,668313,588852,497364,72965,308210,26042,291911,439354,171370,350433,329760,399665,430652,350433,171370,310557,748129,748129,358217,235595
137780,169500,Higanbana (dot),6087.0,668313,588852,497364,72965,314297,26042,291911,439354,171370,350433,329760,399665,430652,350433,171370,310557,748129,748129,358217,235595
169082,169702,Kasha,47982.0,668313,588852,497364,72965,314297,26042,291911,439354,171370,350433,329760,447647,430652,350433,171370,310557,748129,748129,358217,235595
169291,169823,Auto,9146.0,677459,588852,497364,72965,314297,26042,291911,439354,171370,350433,329760,447647,430652,350433,171370,310557,748129,748129,358217,235595
171222,171842,Kaeshi: Setsugekka,107663.0,677459,588852,497364,72965,314297,26042,291911,439354,171370,350433,437423,447647,430652,350433,171370,310557,748129,748129,358217,235595
171581,172113,Auto,9146.0,686605,588852,497364,72965,314297,26042,291911,439354,171370,350433,437423,447647,430652,350433,171370,310557,748129,748129,358217,235595
137780,172500,Higanbana (dot),6087.0,686605,588852,497364,72965,320384,26042,291911,439354,171370,350433,437423,447647,430652,350433,171370,310557,748129,748129,358217,235595
174162,174782,Midare Setsugekka,107663.0,686605,588852,497364,72965,320384,26042,291911,439354,171370,350433,437423,447647,538315,350433,171370,310557,748129,748129,358217,235595
174662,175194,Auto,9146.0,695751,588852,497364,72965,320384,26042,291911,439354,171370,350433,437423,447647,538315,350433,171370,310557,748129,748129,358217,235595
137780,175500,Higanbana (dot),6087.0,695751,588852,497364,72965,326471,26042,291911,439354,171370,350433,437423,447647,538315,350433,171370,310557,748129,748129,358217,235595
175502,176352,Gyofu,27418.0,695751,588852,524782,72965,326471,26042,291911,439354,171370,350433,437423,447647,538315,350433,171370,310557,748129,748129,358217,235595
176952,177484,Auto,9146.0,704897,588852,524782,72965,326471,26042,291911,439354,171370,350433,437423,447647,538315,350433,171370,310557,748129,748129,358217,235595
177642,178442,Yukikaze,38842.0,704897,588852,524782,72965,326471,26042,291911,439354,171370,350433,437423,447647,538315,350433,171370,310557,748129,748129,397059,235595
137780,178500,Higanbana (dot),6087.0,704897,588852,524782,72965,332558,26042,291911,439354,171370,350433,437423,447647,538315,350433,171370,310557,748129,748129,397059,235595
179242,179774,Auto,9146.0,714043,588852,524782,72965,332558,26042,291911,439354,171370,350433,437423,447647,538315,350433,171370,310557,748129,748129,397059,235595
179782,180632,Gyofu,27418.0,714043,588852,552200,72965,332558,26042,291911,439354,171370,350433,437423,447647,538315,350433,171370,310557,748129,748129,397059,235595
180402,181022,Hissatsu: Shinten,28561.0,714043,588852,552200,72965,332558,26042,291911,467915,171370,350433,437423,447647,538315,350433,171370,310557,748129,748129,397059,235595
137780,181500,Higanbana (dot),6087.0,714043,588852,552200,72965,338645,26042,291911,467915,171370,350433,437423,447647,538315,350433,171370,310557,748129,748129,397059,235595
181532,182064,Auto,9146.0,723189,588852,552200,72965,338645,26042,291911,467915,171370,350433,437423,447647,538315,350433,171370,310557,748129,748129,397059,235595
181923,182543,Jinpu,34274.0,723189,588852,552200,72965,338645,26042,291911,467915,205644,350433,437423,447647,538315,350433,171370,310557,748129,748129,397059,235595
183822,184354,Auto,9146.0,732335,588852,552200,72965,338645,26042,291911,467915,205644,350433,437423,447647,538315,350433,171370,310557,748129,748129,397059,235595
137780,184500,Higanbana (dot),6087.0,732335,588852,552200,72965,344732,26042,291911,467915,205644,350433,437423,447647,538315,350433,171370,310557,748129,748129,397059,235595
184063,184823,Gekko,47982.0,732335,636834,552200,72965,344732,26042,291911,467915,205644,350433,437423,447647,538315,350433,171370,310557,748129,748129,397059,235595
185303,185923,Hissatsu: Shinten,28561.0,732335,636834,552200,72965,344732,26042,291911,496476,205644,350433,437423,447647,538315,350433,171370,310557,748129,748129,397059,235595
186112,186644,Auto,9146.0,741481,636834,552200,72965,344732,26042,291911,496476,205644,350433,437423,447647,538315,350433,171370,310557,748129,748129,397059,235595
186203,186823,Kasha,47982.0,741481,636834,552200,72965,344732,26042,291911,496476,205644,350433,437423,495629,538315,350433,171370,310557,748129,748129,397059,235595
137780,187500,Higanbana (dot),6087.0,741481,636834,552200,72965,350819,26042,291911,496476,205644,350433,437423,495629,538315,350433,171370,310557,748129,748129,397059,235595
188402,188934,Auto,9146.0,750627,636834,552200,72965,350819,26042,291911,496476,205644,350433,437423,495629,538315,350433,171370,310557,748129,748129,397059,235595
188343,188963,Kaeshi: Setsugekka,107663.0,750627,636834,552200,72965,350819,26042,291911,496476,205644,350433,545086,495629,538315,350433,171370,310557,748129,748129,397059,235595
188963,189583,Hissatsu: Shinten,28561.0,750627,636834,552200,72965,350819,26042,291911,525037,205644,350433,545086,495629,538315,350433,171370,310557,748129,748129,397059,235595
137780,190500,Higanbana (dot),6087.0,750627,636834,552200,72965,356906,26042,291911,525037,205644,350433,545086,495629,538315,350433,171370,310557,748129,748129,397059,235595
191093,192123,Tendo Setsugekka,174167.0,750627,636834,552200,72965,356906,26042,291911,525037,205644,350433,545086,495629,538315,350433,171370,310557,748129,922296,397059,235595
191593,192125,Auto,9146.0,759773,636834,552200,72965,356906,26042,291911,525037,205644,350433,545086,495629,538315,350433,171370,310557,748129,922296,397059,235595
191960,192630,Hissatsu: Senei,91403.0,759773,636834,552200,72965,356906,26042,383314,525037,205644,350433,545086,495629,538315,350433,171370,310557,748129,922296,397059,235595
137780,193500,Higanbana (dot),6087.0,759773,636834,552200,72965,362993,26042,383314,525037,205644,350433,545086,495629,538315,350433,171370,310557,748129,922296,397059,235595
192623,193653,Tendo Kaeshi Setsugekka,174167.0,759773,636834,552200,72965,362993,26042,383314,525037,205644,350433,545086,495629,538315,350433,171370,310557,922296,922296,397059,235595
193243,193823,Shoha,73121.0,759773,636834,552200,72965,362993,26042,383314,525037,205644,350433,545086,495629,538315,350433,171370,383678,922296,922296,397059,235595
193883,194415,Auto,9146.0,768919,636834,552200,72965,362993,26042,383314,525037,205644,350433,545086,495629,538315,350433,171370,383678,922296,922296,397059,235595
193863,194483,Hissatsu: Shinten,28561.0,768919,636834,552200,72965,362993,26042,383314,553598,205644,350433,545086,495629,538315,350433,171370,383678,922296,922296,397059,235595
194763,195523,Gekko,47982.0,768919,684816,552200,72965,362993,26042,383314,553598,205644,350433,545086,495629,538315,350433,171370,383678,922296,922296,397059,235595
137780,196500,Higanbana (dot),6087.0,768919,684816,552200,72965,369080,26042,383314,553598,205644,350433,545086,495629,538315,350433,171370,383678,922296,922296,397059,235595
196173,196705,Auto,9146.0,778065,684816,552200,72965,369080,26042,383314,553598,205644,350433,545086,495629,538315,350433,171370,383678,922296,922296,397059,235595
197704,198324,Higanbana,22847.0,778065,684816,552200,95812,369080,26042,383314,553598,205644,350433,545086,495629,538315,350433,171370,383678,922296,922296,397059,235595
198463,198995,Auto,9146.0,787211,684816,552200,95812,369080,26042,383314,553598,205644,350433,545086,495629,538315,350433,171370,383678,922296,922296,397059,235595
197704,199500,Higanbana (dot),5778.0,787211,684816,552200,95812,374858,26042,383314,553598,205644,350433,545086,495629,538315,350433,171370,383678,922296,922296,397059,235595
199044,199664,Kasha,47982.0,787211,684816,552200,95812,374858,26042,383314,553598,205644,350433,545086,543611,538315,350433,171370,383678,922296,922296,397059,235595
200753,201285,Auto,9146.0,796357,684816,552200,95812,374858,26042,383314,553598,205644,350433,545086,543611,538315,350433,171370,383678,922296,922296,397059,235595
201184,202034,Gyofu,27418.0,796357,684816,579618,95812,374858,26042,383314,553598,205644,350433,545086,543611,538315,350433,171370,383678,922296,922296,397059,235595
197704,202500,Higanbana (dot),5778.0,796357,684816,579618,95812,380636,26042,383314,553598,205644,350433,545086,543611,538315,350433,171370,383678,922296,922296,397059,235595
203043,203575,Auto,9146.0,805503,684816,579618,95812,380636,26042,383314,553598,205644,350433,545086,543611,538315,350433,171370,383678,922296,922296,397059,235595
203324,203944,Jinpu,34274.0,805503,684816,579618,95812,380636,26042,383314,553598,239918,350433,545086,543611,538315,350433,171370,383678,922296,922296,397059,235595
197704,205500,Higanbana (dot),5778.0,805503,684816,579618,95812,386414,26042,383314,553598,239918,350433,545086,543611,538315,350433,171370,383678,922296,922296,397059,235595
205333,205865,Auto,9146.0,814649,684816,579618,95812,386414,26042,383314,553598,239918,350433,545086,543611,538315,350433,171370,383678,922296,922296,397059,235595
205464,206224,Gekko,47982.0,814649,732798,579618,95812,386414,26042,383314,553598,239918,350433,545086,543611,538315,350433,171370,383678,922296,922296,397059,235595
207623,208155,Auto,9146.0,823795,732798,579618,95812,386414,26042,383314,553598,239918,350433,545086,543611,538315,350433,171370,383678,922296,922296,397059,235595
207604,208454,Gyofu,27418.0,823795,732798,607036,95812,386414,26042,383314,553598,239918,350433,545086,543611,538315,350433,171370,383678,922296,922296,397059,235595
197704,208500,Higanbana (dot),5778.0,823795,732798,607036,95812,392192,26042,383314,553598,239918,350433,545086,543611,538315,350433,171370,383678,922296,922296,397059,235595
209913,210445,Auto,9146.0,832941,732798,607036,95812,392192,26042,383314,553598,239918,350433,545086,543611,538315,350433,171370,383678,922296,922296,397059,235595
209744,210544,Yukikaze,38842.0,832941,732798,607036,95812,392192,26042,383314,553598,239918,350433,545086,543611,538315,350433,171370,383678,922296,922296,435901,235595
197704,211500,Higanbana (dot),5778.0,832941,732798,607036,95812,397970,26042,383314,553598,239918,350433,545086,543611,538315,350433,171370,383678,922296,922296,435901,235595
212685,213305,Midare Setsugekka,107663.0,832941,732798,607036,95812,397970,26042,383314,553598,239918,350433,545086,543611,645978,350433,171370,383678,922296,922296,435901,235595
213185,213717,Auto,9146.0,842087,732798,607036,95812,397970,26042,383314,553598,239918,350433,545086,543611,645978,350433,171370,383678,922296,922296,435901,235595
197704,214500,Higanbana (dot),5778.0,842087,732798,607036,95812,403748,26042,383314,553598,239918,350433,545086,543611,645978,350433,171370,383678,922296,922296,435901,235595
214025,214875,Gyofu,27418.0,842087,732798,634454,95812,403748,26042,383314,553598,239918,350433,545086,543611,645978,350433,171370,383678,922296,922296,435901,235595
215475,216007,Auto,9146.0,851233,732798,634454,95812,403748,26042,383314,553598,239918,350433,545086,543611,645978,350433,171370,383678,922296,922296,435901,235595
216165,216965,Yukikaze,38842.0,851233,732798,634454,95812,403748,26042,383314,553598,239918,350433,545086,543611,645978,350433,171370,383678,922296,922296,474743,235595
216785,217405,Hissatsu: Shinten,28561.0,851233,732798,634454,95812,403748,26042,383314,582159,239918,350433,545086,543611,645978,350433,171370,383678,922296,922296,474743,235595
197704,217500,Higanbana (dot),5778.0,851233,732798,634454,95812,409526,26042,383314,582159,239918,350433,545086,543611,645978,350433,171370,383678,922296,922296,474743,235595
217765,218297,Auto,9146.0,860379,732798,634454,95812,409526,26042,383314,582159,239918,350433,545086,543611,645978,350433,171370,383678,922296,922296,474743,235595
218305,219155,Gyofu,27418.0,860379,732798,661872,95812,409526,26042,383314,582159,239918,350433,545086,543611,645978,350433,171370,383678,922296,922296,474743,235595
197704,220500,Higanbana (dot),5778.0,860379,732798,661872,95812,415304,26042,383314,582159,239918,350433,545086,543611,645978,350433,171370,383678,922296,922296,474743,235595
220055,220587,Auto,9146.0,869525,732798,661872,95812,415304,26042,383314,582159,239918,350433,545086,543611,645978,350433,171370,383678,922296,922296,474743,235595
220445,221065,Jinpu,34274.0,869525,732798,661872,95812,415304,26042,383314,582159,274192,350433,545086,543611,645978,350433,171370,383678,922296,922296,474743,235595
222345,222877,Auto,9146.0,878671,732798,661872,95812,415304,26042,383314,582159,274192,350433,545086,543611,645978,350433,171370,383678,922296,922296,474743,235595
222585,223345,Gekko,47982.0,878671,780780,661872,95812,415304,26042,383314,582159,274192,350433,545086,543611,645978,350433,171370,383678,922296,922296,474743,235595
197704,223500,Higanbana (dot),5778.0,878671,780780,661872,95812,421082,26042,383314,582159,274192,350433,545086,543611,645978,350433,171370,383678,922296,922296,474743,235595
223205,223825,Hissatsu: Shinten,28561.0,878671,780780,661872,95812,421082,26042,383314,610720,274192,350433,545086,543611,645978,350433,171370,383678,922296,922296,474743,235595
224635,225167,Auto,9146.0,887817,780780,661872,95812,421082,26042,383314,610720,274192,350433,545086,543611,645978,350433,171370,383678,922296,922296,474743,235595
224725,225575,Gyofu,27418.0,887817,780780,689290,95812,421082,26042,383314,610720,274192,350433,545086,543611,645978,350433,171370,383678,922296,922296,474743,235595
197704,226500,Higanbana (dot),5778.0,887817,780780,689290,95812,426860,26042,383314,610720,274192,350433,545086,543611,645978,350433,171370,383678,922296,922296,474743,235595
226925,227457,Auto,9146.0,896963,780780,689290,95812,426860,26042,383314,610720,274192,350433,545086,543611,645978,350433,171370,383678,922296,922296,474743,235595
226866,227666,Shifu,34274.0,896963,780780,689290,95812,426860,26042,383314,610720,274192,350433,545086,543611,645978,350433,205644,383678,922296,922296,474743,235595
197704,229500,Higanbana (dot),5778.0,896963,780780,689290,95812,432638,26042,383314,610720,274192,350433,545086,543611,645978,350433,205644,383678,922296,922296,474743,235595
229006,229626,Kasha,47982.0,896963,780780,689290,95812,432638,26042,383314,610720,274192,350433,545086,591593,645978,350433,205644,383678,922296,922296,474743,235595
229215,229747,Auto,9146.0,906109,780780,689290,95812,432638,26042,383314,610720,274192,350433,545086,591593,645978,350433,205644,383678,922296,922296,474743,235595
231146,231766,Kaeshi: Setsugekka,107663.0,906109,780780,689290,95812,432638,26042,383314,610720,274192,350433,652749,591593,645978,350433,205644,383678,922296,922296,474743,235595
231505,232037,Auto,9146.0,915255,780780,689290,95812,432638,26042,383314,610720,274192,350433,652749,591593,645978,350433,205644,383678,922296,922296,474743,235595
197704,232500,Higanbana (dot),5778.0,915255,780780,689290,95812,438416,26042,383314,610720,274192,350433,652749,591593,645978,350433,205644,383678,922296,922296,474743,235595
234086,234706,Midare Setsugekka,107663.0,915255,780780,689290,95812,438416,26042,383314,610720,274192,350433,652749,591593,753641,350433,205644,383678,922296,922296,474743,235595
234586,235118,Auto,9146.0,924401,780780,689290,95812,438416,26042,383314,610720,274192,350433,652749,591593,753641,350433,205644,383678,922296,922296,474743,235595
197704,235500,Higanbana (dot),5778.0,924401,780780,689290,95812,444194,26042,383314,610720,274192,350433,652749,591593,753641,350433,205644,383678,922296,922296,474743,235595
235426,236276,Gyofu,27418.0,924401,780780,716708,95812,444194,26042,383314,610720,274192,350433,652749,591593,753641,350433,205644,383678,922296,922296,474743,235595
236046,236666,Hissatsu: Shinten,28561.0,924401,780780,716708,95812,444194,26042,383314,639281,274192,350433,652749,591593,753641,350433,205644,383678,922296,922296,474743,235595
236876,237408,Auto,9146.0,933547,780780,716708,95812,444194,26042,383314,639281,274192,350433,652749,591593,753641,350433,205644,383678,922296,922296,474743,235595
237566,238366,Yukikaze,38842.0,933547,780780,716708,95812,444194,26042,383314,639281,274192,350433,652749,591593,753641,350433,205644,383678,922296,922296,513585,235595
197704,238500,Higanbana (dot),5778.0,933547,780780,716708,95812,449972,26042,383314,639281,274192,350433,652749,591593,753641,350433,205644,383678,922296,922296,513585,235595
238186,238806,Hissatsu: Shinten,28561.0,933547,780780,716708,95812,449972,26042,383314,667842,274192,350433,652749,591593,753641,350433,205644,383678,922296,922296,513585,235595
239166,239698,Auto,9146.0,942693,780780,716708,95812,449972,26042,383314,667842,274192,350433,652749,591593,753641,350433,205644,383678,922296,922296,513585,235595
239706,240556,Gyofu,27418.0,942693,780780,744126,95812,449972,26042,383314,667842,274192,350433,652749,591593,753641,350433,205644,383678,922296,922296,513585,235595
197704,241500,Higanbana (dot),5778.0,942693,780780,744126,95812,455750,26042,383314,667842,274192,350433,652749,591593,753641,350433,205644,383678,922296,922296,513585,235595
241456,241988,Auto,9146.0,951839,780780,744126,95812,455750,26042,383314,667842,274192,350433,652749,591593,753641,350433,205644,383678,922296,922296,513585,235595
241846,242466,Jinpu,34274.0,951839,780780,744126,95812,455750,26042,383314,667842,308466,350433,652749,591593,753641,350433,205644,383678,922296,922296,513585,235595
243746,244278,Auto,9146.0,960985,780780,744126,95812,455750,26042,383314,667842,308466,350433,652749,591593,753641,350433,205644,383678,922296,922296,513585,235595
197704,244500,Higanbana (dot),5778.0,960985,780780,744126,95812,461528,26042,383314,667842,308466,350433,652749,591593,753641,350433,205644,383678,922296,922296,513585,235595
243987,244747,Gekko,47982.0,960985,828762,744126,95812,461528,26042,383314,667842,308466,350433,652749,591593,753641,350433,205644,383678,922296,922296,513585,235595
246036,246568,Auto,9635.0,970620,828762,744126,95812,461528,26042,383314,667842,308466,350433,652749,591593,753641,350433,205644,383678,922296,922296,513585,235595
246127,246747,Kasha,50549.0,970620,828762,744126,95812,461528,26042,383314,667842,308466,350433,652749,642142,753641,350433,205644,383678,922296,922296,513585,235595
197704,247500,Higanbana (dot),5778.0,970620,828762,744126,95812,467306,26042,383314,667842,308466,350433,652749,642142,753641,350433,205644,383678,922296,922296,513585,235595
248326,248858,Auto,9635.0,980255,828762,744126,95812,467306,26042,383314,667842,308466,350433,652749,642142,753641,350433,205644,383678,922296,922296,513585,235595
248267,248887,Kaeshi: Setsugekka,114434.0,980255,828762,744126,95812,467306,26042,383314,667842,308466,350433,767183,642142,753641,350433,205644,383678,922296,922296,513585,235595
248887,249467,Shoha,77034.0,980255,828762,744126,95812,467306,26042,383314,667842,308466,350433,767183,642142,753641,350433,205644,460712,922296,922296,513585,235595
249507,250127,Hissatsu: Shinten,30090.0,980255,828762,744126,95812,467306,26042,383314,697932,308466,350433,767183,642142,753641,350433,205644,460712,922296,922296,513585,235595
197704,250500,Higanbana (dot),5778.0,980255,828762,744126,95812,473084,26042,383314,697932,308466,350433,767183,642142,753641,350433,205644,460712,922296,922296,513585,235595
251017,252047,Tendo Setsugekka,185120.0,980255,828762,744126,95812,473084,26042,383314,697932,308466,350433,767183,642142,753641,350433,205644,460712,922296,1107416,513585,235595
251517,252049,Auto,9635.0,989890,828762,744126,95812,473084,26042,383314,697932,308466,350433,767183,642142,753641,350433,205644,460712,922296,1107416,513585,235595
251807,252427,Hissatsu: Shinten,30090.0,989890,828762,744126,95812,473084,26042,383314,728022,308466,350433,767183,642142,753641,350433,205644,460712,922296,1107416,513585,235595
197704,253500,Higanbana (dot),5778.0,989890,828762,744126,95812,478862,26042,383314,728022,308466,350433,767183,642142,753641,350433,205644,460712,922296,1107416,513585,235595
252547,253577,Tendo Kaeshi Setsugekka,185120.0,989890,828762,744126,95812,478862,26042,383314,728022,308466,350433,767183,642142,753641,350433,205644,460712,1107416,1107416,513585,235595
253167,253837,Hissatsu: Senei,96294.0,989890,828762,744126,95812,478862,26042,479608,728022,308466,350433,767183,642142,753641,350433,205644,460712,1107416,1107416,513585,235595
253807,254339,Auto,9635.0,999525,828762,744126,95812,478862,26042,479608,728022,308466,350433,767183,642142,753641,350433,205644,460712,1107416,1107416,513585,235595
254687,255447,Gekko,50549.0,999525,879311,744126,95812,478862,26042,479608,728022,308466,350433,767183,642142,753641,350433,205644,460712,1107416,1107416,513585,235595
255307,256337,Zanshin,113144.0,999525,879311,744126,95812,478862,26042,479608,728022,308466,350433,767183,642142,753641,350433,205644,460712,1107416,1107416,513585,348739
197704,256500,Higanbana (dot),5778.0,999525,879311,744126,95812,484640,26042,479608,728022,308466,350433,767183,642142,753641,350433,205644,460712,1107416,1107416,513585,348739
256097,256629,Auto,9635.0,1009160,879311,744126,95812,484640,26042,479608,728022,308466,350433,767183,642142,753641,350433,205644,460712,1107416,1107416,513585,348739
257627,258247,Higanbana,24069.0,1009160,879311,744126,119881,484640,26042,479608,728022,308466,350433,767183,642142,753641,350433,205644,460712,1107416,1107416,513585,348739
258228,258848,Hissatsu: Shinten,30090.0,1009160,879311,744126,119881,484640,26042,479608,758112,308466,350433,767183,642142,753641,350433,205644,460712,1107416,1107416,513585,348739
258387,258919,Auto,9635.0,1018795,879311,744126,119881,484640,26042,479608,758112,308466,350433,767183,642142,753641,350433,205644,460712,1107416,1107416,513585,348739
257627,259500,Higanbana (dot),6087.0,1018795,879311,744126,119881,490727,26042,479608,758112,308466,350433,767183,642142,753641,350433,205644,460712,1107416,1107416,513585,348739
