sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Blizzard III,Blizzard IV,Despair,Fire III,Fire IV,Flare Star,High Thunder,Paradox,Thunder (dot),Xenoglossy
249414,250574,Fire IV,83384.0,0,257358,266322,749772,394081,4684218,1221562,204533,1118404,799913,961776
251244,252404,Fire IV,83384.0,0,257358,266322,749772,394081,4767602,1221562,204533,1118404,799913,961776
247944,253500,Thunder (dot),10464.0,0,257358,266322,749772,394081,4767602,1221562,204533,1118404,810377,961776
253574,254106,Auto,0.0,0,257358,266322,749772,394081,4767602,1221562,204533,1118404,810377,961776
253074,254234,Fire IV,83384.0,0,257358,266322,749772,394081,4850986,1221562,204533,1118404,810377,961776
254904,256064,Fire IV,83384.0,0,257358,266322,749772,394081,4934370,1221562,204533,1118404,810377,961776
247944,256500,Thunder (dot),10464.0,0,257358,266322,749772,394081,4934370,1221562,204533,1118404,820841,961776
256735,257355,Flare Star,138978.0,0,257358,266322,749772,394081,4934370,1360540,204533,1118404,820841,961776
257235,257767,Auto,0.0,0,257358,266322,749772,394081,4934370,1360540,204533,1118404,820841,961776
257605,258225,Xenoglossy,137422.0,0,257358,266322,749772,394081,4934370,1360540,204533,1118404,820841,1099198
247944,259500,Thunder (dot),10464.0,0,257358,266322,749772,394081,4934370,1360540,204533,1118404,831305,1099198
259435,260055,Xenoglossy,137422.0,0,257358,266322,749772,394081,4934370,1360540,204533,1118404,831305,1236620
260015,260547,Auto,0.0,0,257358,266322,749772,394081,4934370,1360540,204533,1118404,831305,1236620
261265,261885,Xenoglossy,137422.0,0,257358,266322,749772,394081,4934370,1360540,204533,1118404,831305,1374042
247944,262500,Thunder (dot),10464.0,0,257358,266322,749772,394081,4934370,1360540,204533,1118404,841769,1374042
262795,263327,Auto,0.0,0,257358,266322,749772,394081,4934370,1360540,204533,1118404,841769,1374042
263095,263715,Xenoglossy,137422.0,0,257358,266322,749772,394081,4934370,1360540,204533,1118404,841769,1511464
264925,265415,Despair,97281.0,0,257358,266322,847053,394081,4934370,1360540,204533,1118404,841769,1511464
247944,265500,Thunder (dot),10464.0,0,257358,266322,847053,394081,4934370,1360540,204533,1118404,852233,1511464
265575,266107,Auto,0.0,0,257358,266322,847053,394081,4934370,1360540,204533,1118404,852233,1511464
267075,267745,Paradox,79886.0,0,257358,266322,847053,394081,4934370,1360540,204533,1198290,852233,1511464
247944,268500,Thunder (dot),10464.0,0,257358,266322,847053,394081,4934370,1360540,204533,1198290,862697,1511464
268855,269387,Auto,0.0,0,257358,266322,847053,394081,4934370,1360540,204533,1198290,862697,1511464
269225,270065,Blizzard III,42893.0,0,300251,266322,847053,394081,4934370,1360540,204533,1198290,862697,1511464
247944,271500,Thunder (dot),10464.0,0,300251,266322,847053,394081,4934370,1360540,204533,1198290,873161,1511464
271375,272535,Blizzard IV,44387.0,0,300251,310709,847053,394081,4934370,1360540,204533,1198290,873161,1511464
272135,272667,Auto,0.0,0,300251,310709,847053,394081,4934370,1360540,204533,1198290,873161,1511464
247944,274500,Thunder (dot),10464.0,0,300251,310709,847053,394081,4934370,1360540,204533,1198290,883625,1511464
273525,274815,Fire III,60051.0,0,300251,310709,847053,454132,4934370,1360540,204533,1198290,883625,1511464
275415,275947,Auto,0.0,0,300251,310709,847053,454132,4934370,1360540,204533,1198290,883625,1511464
247944,277500,Thunder (dot),10464.0,0,300251,310709,847053,454132,4934370,1360540,204533,1198290,894089,1511464
276895,278055,Fire IV,79898.0,0,300251,310709,847053,454132,5014268,1360540,204533,1198290,894089,1511464
279475,280235,High Thunder,22191.0,0,300251,310709,847053,454132,5014268,1360540,226724,1198290,894089,1511464
279475,280500,Thunder (dot),10027.0,0,300251,310709,847053,454132,5014268,1360540,226724,1198290,904116,1511464
279975,280507,Auto,0.0,0,300251,310709,847053,454132,5014268,1360540,226724,1198290,904116,1511464
281195,282355,Fire IV,79898.0,0,300251,310709,847053,454132,5094166,1360540,226724,1198290,904116,1511464
279475,283500,Thunder (dot),10027.0,0,300251,310709,847053,454132,5094166,1360540,226724,1198290,914143,1511464
283845,284377,Auto,0.0,0,300251,310709,847053,454132,5094166,1360540,226724,1198290,914143,1511464
283345,284505,Fire IV,79898.0,0,300251,310709,847053,454132,5174064,1360540,226724,1198290,914143,1511464
279475,286500,Thunder (dot),10027.0,0,300251,310709,847053,454132,5174064,1360540,226724,1198290,924170,1511464
285495,286655,Fire IV,79898.0,0,300251,310709,847053,454132,5253962,1360540,226724,1198290,924170,1511464
288145,288677,Auto,0.0,0,300251,310709,847053,454132,5253962,1360540,226724,1198290,924170,1511464
287645,288805,Fire IV,79898.0,0,300251,310709,847053,454132,5333860,1360540,226724,1198290,924170,1511464
279475,289500,Thunder (dot),10027.0,0,300251,310709,847053,454132,5333860,1360540,226724,1198290,934197,1511464
289795,290955,Fire IV,79898.0,0,300251,310709,847053,454132,5413758,1360540,226724,1198290,934197,1511464
279475,292500,Thunder (dot),10027.0,0,300251,310709,847053,454132,5413758,1360540,226724,1198290,944224,1511464
291945,292565,Flare Star,133166.0,0,300251,310709,847053,454132,5413758,1493706,226724,1198290,944224,1511464
292445,292977,Auto,0.0,0,300251,310709,847053,454132,5413758,1493706,226724,1198290,944224,1511464
292875,293545,Paradox,79886.0,0,300251,310709,847053,454132,5413758,1493706,226724,1278176,944224,1511464
279475,295500,Thunder (dot),10027.0,0,300251,310709,847053,454132,5413758,1493706,226724,1278176,954251,1511464
295025,295515,Despair,93213.0,0,300251,310709,940266,454132,5413758,1493706,226724,1278176,954251,1511464
295725,296257,Auto,0.0,0,300251,310709,940266,454132,5413758,1493706,226724,1278176,954251,1511464
297175,298015,Blizzard III,42893.0,0,343144,310709,940266,454132,5413758,1493706,226724,1278176,954251,1511464
279475,298500,Thunder (dot),10027.0,0,343144,310709,940266,454132,5413758,1493706,226724,1278176,964278,1511464
299005,299537,Auto,0.0,0,343144,310709,940266,454132,5413758,1493706,226724,1278176,964278,1511464
279475,301500,Thunder (dot),10027.0,0,343144,310709,940266,454132,5413758,1493706,226724,1278176,974305,1511464
300545,301705,Blizzard IV,44387.0,0,343144,355096,940266,454132,5413758,1493706,226724,1278176,974305,1511464
301475,302145,Paradox,79886.0,0,343144,355096,940266,454132,5413758,1493706,226724,1358062,974305,1511464
302285,302817,Auto,0.0,0,343144,355096,940266,454132,5413758,1493706,226724,1358062,974305,1511464
279475,304500,Thunder (dot),10027.0,0,343144,355096,940266,454132,5413758,1493706,226724,1358062,984332,1511464
303625,304915,Fire III,60051.0,0,343144,355096,940266,514183,5413758,1493706,226724,1358062,984332,1511464
305565,306097,Auto,0.0,0,343144,355096,940266,514183,5413758,1493706,226724,1358062,984332,1511464
279475,307500,Thunder (dot),10027.0,0,343144,355096,940266,514183,5413758,1493706,226724,1358062,994359,1511464
306995,308155,Fire IV,79898.0,0,343144,355096,940266,514183,5493656,1493706,226724,1358062,994359,1511464
309575,310335,High Thunder,22191.0,0,343144,355096,940266,514183,5493656,1493706,248915,1358062,994359,1511464
309575,310500,Thunder (dot),10027.0,0,343144,355096,940266,514183,5493656,1493706,248915,1358062,1004386,1511464
310075,310607,Auto,0.0,0,343144,355096,940266,514183,5493656,1493706,248915,1358062,1004386,1511464
311295,312455,Fire IV,79898.0,0,343144,355096,940266,514183,5573554,1493706,248915,1358062,1004386,1511464
309575,313500,Thunder (dot),10027.0,0,343144,355096,940266,514183,5573554,1493706,248915,1358062,1014413,1511464
313945,314477,Auto,0.0,0,343144,355096,940266,514183,5573554,1493706,248915,1358062,1014413,1511464
313445,314605,Fire IV,79898.0,0,343144,355096,940266,514183,5653452,1493706,248915,1358062,1014413,1511464
309575,316500,Thunder (dot),10027.0,0,343144,355096,940266,514183,5653452,1493706,248915,1358062,1024440,1511464
315595,316755,Fire IV,79898.0,0,343144,355096,940266,514183,5733350,1493706,248915,1358062,1024440,1511464
318245,318777,Auto,0.0,0,343144,355096,940266,514183,5733350,1493706,248915,1358062,1024440,1511464
317745,318905,Fire IV,79898.0,0,343144,355096,940266,514183,5813248,1493706,248915,1358062,1024440,1511464
309575,319500,Thunder (dot),10027.0,0,343144,355096,940266,514183,5813248,1493706,248915,1358062,1034467,1511464
319895,321055,Fire IV,79898.0,0,343144,355096,940266,514183,5893146,1493706,248915,1358062,1034467,1511464
309575,322500,Thunder (dot),10027.0,0,343144,355096,940266,514183,5893146,1493706,248915,1358062,1044494,1511464
322045,322665,Flare Star,133166.0,0,343144,355096,940266,514183,5893146,1626872,248915,1358062,1044494,1511464
322545,323077,Auto,0.0,0,343144,355096,940266,514183,5893146,1626872,248915,1358062,1044494,1511464
322975,323645,Paradox,79886.0,0,343144,355096,940266,514183,5893146,1626872,248915,1437948,1044494,1511464
309575,325500,Thunder (dot),10027.0,0,343144,355096,940266,514183,5893146,1626872,248915,1437948,1054521,1511464
325125,325615,Despair,93213.0,0,343144,355096,1033479,514183,5893146,1626872,248915,1437948,1054521,1511464
325825,326357,Auto,0.0,0,343144,355096,1033479,514183,5893146,1626872,248915,1437948,1054521,1511464
327275,328115,Blizzard III,42893.0,0,386037,355096,1033479,514183,5893146,1626872,248915,1437948,1054521,1511464
309575,328500,Thunder (dot),10027.0,0,386037,355096,1033479,514183,5893146,1626872,248915,1437948,1064548,1511464
329105,329637,Auto,0.0,0,386037,355096,1033479,514183,5893146,1626872,248915,1437948,1064548,1511464
329425,330585,Blizzard IV,44387.0,0,386037,399483,1033479,514183,5893146,1626872,248915,1437948,1064548,1511464
309575,331500,Thunder (dot),10027.0,0,386037,399483,1033479,514183,5893146,1626872,248915,1437948,1074575,1511464
331575,332245,Paradox,79886.0,0,386037,399483,1033479,514183,5893146,1626872,248915,1517834,1074575,1511464
332385,332917,Auto,0.0,0,386037,399483,1033479,514183,5893146,1626872,248915,1517834,1074575,1511464
309575,334500,Thunder (dot),10027.0,0,386037,399483,1033479,514183,5893146,1626872,248915,1517834,1084602,1511464
333725,335015,Fire III,60051.0,0,386037,399483,1033479,574234,5893146,1626872,248915,1517834,1084602,1511464
335665,336197,Auto,0.0,0,386037,399483,1033479,574234,5893146,1626872,248915,1517834,1084602,1511464
309575,337500,Thunder (dot),10027.0,0,386037,399483,1033479,574234,5893146,1626872,248915,1517834,1094629,1511464
337095,338255,Fire IV,79898.0,0,386037,399483,1033479,574234,5973044,1626872,248915,1517834,1094629,1511464
339675,340435,High Thunder,22191.0,0,386037,399483,1033479,574234,5973044,1626872,271106,1517834,1094629,1511464
339675,340500,Thunder (dot),10027.0,0,386037,399483,1033479,574234,5973044,1626872,271106,1517834,1104656,1511464
340175,340707,Auto,0.0,0,386037,399483,1033479,574234,5973044,1626872,271106,1517834,1104656,1511464
341395,342555,Fire IV,79898.0,0,386037,399483,1033479,574234,6052942,1626872,271106,1517834,1104656,1511464
339675,343500,Thunder (dot),10027.0,0,386037,399483,1033479,574234,6052942,1626872,271106,1517834,1114683,1511464
344045,344577,Auto,0.0,0,386037,399483,1033479,574234,6052942,1626872,271106,1517834,1114683,1511464
343545,344705,Fire IV,79898.0,0,386037,399483,1033479,574234,6132840,1626872,271106,1517834,1114683,1511464
339675,346500,Thunder (dot),10027.0,0,386037,399483,1033479,574234,6132840,1626872,271106,1517834,1124710,1511464
345695,346855,Fire IV,79898.0,0,386037,399483,1033479,574234,6212738,1626872,271106,1517834,1124710,1511464
348345,348877,Auto,0.0,0,386037,399483,1033479,574234,6212738,1626872,271106,1517834,1124710,1511464
347845,349005,Fire IV,79898.0,0,386037,399483,1033479,574234,6292636,1626872,271106,1517834,1124710,1511464
339675,349500,Thunder (dot),10027.0,0,386037,399483,1033479,574234,6292636,1626872,271106,1517834,1134737,1511464
349996,351156,Fire IV,79898.0,0,386037,399483,1033479,574234,6372534,1626872,271106,1517834,1134737,1511464
350926,351596,Paradox,79886.0,0,386037,399483,1033479,574234,6372534,1626872,271106,1597720,1134737,1511464
351625,352157,Auto,0.0,0,386037,399483,1033479,574234,6372534,1626872,271106,1597720,1134737,1511464
339675,352500,Thunder (dot),10027.0,0,386037,399483,1033479,574234,6372534,1626872,271106,1597720,1144764,1511464
353076,353566,Despair,93213.0,0,386037,399483,1126692,574234,6372534,1626872,271106,1597720,1144764,1511464
354905,355437,Auto,0.0,0,386037,399483,1126692,574234,6372534,1626872,271106,1597720,1144764,1511464
339675,355500,Thunder (dot),10027.0,0,386037,399483,1126692,574234,6372534,1626872,271106,1597720,1154791,1511464
356446,357066,Flare Star,144132.0,0,386037,399483,1126692,574234,6372534,1771004,271106,1597720,1154791,1511464
357376,357996,Xenoglossy,142516.0,0,386037,399483,1126692,574234,6372534,1771004,271106,1597720,1154791,1653980
339675,358500,Thunder (dot),10027.0,0,386037,399483,1126692,574234,6372534,1771004,271106,1597720,1164818,1653980
358185,358717,Auto,0.0,0,386037,399483,1126692,574234,6372534,1771004,271106,1597720,1164818,1653980
339675,361500,Thunder (dot),10027.0,0,386037,399483,1126692,574234,6372534,1771004,271106,1597720,1174845,1653980
360746,361906,Fire IV,86475.0,0,386037,399483,1126692,574234,6459009,1771004,271106,1597720,1174845,1653980
361465,361997,Auto,0.0,0,386037,399483,1126692,574234,6459009,1771004,271106,1597720,1174845,1653980
362896,364056,Fire IV,86475.0,0,386037,399483,1126692,574234,6545484,1771004,271106,1597720,1174845,1653980
363826,364496,Paradox,86463.0,0,386037,399483,1126692,574234,6545484,1771004,271106,1684183,1174845,1653980
339675,364500,Thunder (dot),10027.0,0,386037,399483,1126692,574234,6545484,1771004,271106,1684183,1184872,1653980
364745,365277,Auto,0.0,0,386037,399483,1126692,574234,6545484,1771004,271106,1684183,1184872,1653980
339675,367500,Thunder (dot),10027.0,0,386037,399483,1126692,574234,6545484,1771004,271106,1684183,1194899,1653980
367525,368057,Auto,0.0,0,386037,399483,1126692,574234,6545484,1771004,271106,1684183,1194899,1653980
366936,368096,Fire IV,90249.0,0,386037,399483,1126692,574234,6635733,1771004,271106,1684183,1194899,1653980
369126,369886,High Thunder,25067.0,0,386037,399483,1126692,574234,6635733,1771004,296173,1684183,1194899,1653980
369126,370500,Thunder (dot),11327.0,0,386037,399483,1126692,574234,6635733,1771004,296173,1684183,1206226,1653980
371096,371628,Auto,0.0,0,386037,399483,1126692,574234,6635733,1771004,296173,1684183,1206226,1653980
370596,371756,Fire IV,90249.0,0,386037,399483,1126692,574234,6725982,1771004,296173,1684183,1206226,1653980
369126,373500,Thunder (dot),11327.0,0,386037,399483,1126692,574234,6725982,1771004,296173,1684183,1217553,1653980
372426,373586,Fire IV,90249.0,0,386037,399483,1126692,574234,6816231,1771004,296173,1684183,1217553,1653980
374756,375288,Auto,0.0,0,386037,399483,1126692,574234,6816231,1771004,296173,1684183,1217553,1653980
374256,375416,Fire IV,90249.0,0,386037,399483,1126692,574234,6906480,1771004,296173,1684183,1217553,1653980
369126,376500,Thunder (dot),11327.0,0,386037,399483,1126692,574234,6906480,1771004,296173,1684183,1228880,1653980
376086,376706,Flare Star,150422.0,0,386037,399483,1126692,574234,6906480,1921426,296173,1684183,1228880,1653980
376956,377576,Xenoglossy,148736.0,0,386037,399483,1126692,574234,6906480,1921426,296173,1684183,1228880,1802716
377536,378068,Auto,0.0,0,386037,399483,1126692,574234,6906480,1921426,296173,1684183,1228880,1802716
378786,379406,Xenoglossy,148736.0,0,386037,399483,1126692,574234,6906480,1921426,296173,1684183,1228880,1951452
369126,379500,Thunder (dot),11327.0,0,386037,399483,1126692,574234,6906480,1921426,296173,1684183,1240207,1951452
380316,380848,Auto,0.0,0,386037,399483,1126692,574234,6906480,1921426,296173,1684183,1240207,1951452
380616,381236,Xenoglossy,148736.0,0,386037,399483,1126692,574234,6906480,1921426,296173,1684183,1240207,2100188
369126,382500,Thunder (dot),11327.0,0,386037,399483,1126692,574234,6906480,1921426,296173,1684183,1251534,2100188
382446,383066,Xenoglossy,148736.0,0,386037,399483,1126692,574234,6906480,1921426,296173,1684183,1251534,2248924
383096,383628,Auto,0.0,0,386037,399483,1126692,574234,6906480,1921426,296173,1684183,1251534,2248924
384276,384766,Despair,105291.0,0,386037,399483,1231983,574234,6906480,1921426,296173,1684183,1251534,2248924
369126,385500,Thunder (dot),11327.0,0,386037,399483,1231983,574234,6906480,1921426,296173,1684183,1262861,2248924
385876,386408,Auto,0.0,0,386037,399483,1231983,574234,6906480,1921426,296173,1684183,1262861,2248924
386107,386777,Paradox,79886.0,0,386037,399483,1231983,574234,6906480,1921426,296173,1764069,1262861,2248924
369126,388500,Thunder (dot),11327.0,0,386037,399483,1231983,574234,6906480,1921426,296173,1764069,1274188,2248924
388257,389097,Blizzard III,42893.0,0,428930,399483,1231983,574234,6906480,1921426,296173,1764069,1274188,2248924
389156,389688,Auto,0.0,0,428930,399483,1231983,574234,6906480,1921426,296173,1764069,1274188,2248924
369126,391500,Thunder (dot),11327.0,0,428930,399483,1231983,574234,6906480,1921426,296173,1764069,1285515,2248924
390407,391567,Blizzard IV,44387.0,0,428930,443870,1231983,574234,6906480,1921426,296173,1764069,1285515,2248924
392436,392968,Auto,0.0,0,428930,443870,1231983,574234,6906480,1921426,296173,1764069,1285515,2248924
392557,393847,Fire III,60051.0,0,428930,443870,1231983,634285,6906480,1921426,296173,1764069,1285515,2248924
369126,394500,Thunder (dot),11327.0,0,428930,443870,1231983,634285,6906480,1921426,296173,1764069,1296842,2248924
396427,396959,Auto,0.0,0,428930,443870,1231983,634285,6906480,1921426,296173,1764069,1296842,2248924
395927,397087,Fire IV,79898.0,0,428930,443870,1231983,634285,6986378,1921426,296173,1764069,1296842,2248924
369126,397500,Thunder (dot),11327.0,0,428930,443870,1231983,634285,6986378,1921426,296173,1764069,1308169,2248924
398507,399267,High Thunder,22191.0,0,428930,443870,1231983,634285,6986378,1921426,318364,1764069,1308169,2248924
398507,400500,Thunder (dot),10027.0,0,428930,443870,1231983,634285,6986378,1921426,318364,1764069,1318196,2248924
400727,401259,Auto,0.0,0,428930,443870,1231983,634285,6986378,1921426,318364,1764069,1318196,2248924
400227,401387,Fire IV,79898.0,0,428930,443870,1231983,634285,7066276,1921426,318364,1764069,1318196,2248924
398507,403500,Thunder (dot),10027.0,0,428930,443870,1231983,634285,7066276,1921426,318364,1764069,1328223,2248924
402377,403537,Fire IV,79898.0,0,428930,443870,1231983,634285,7146174,1921426,318364,1764069,1328223,2248924
405027,405559,Auto,0.0,0,428930,443870,1231983,634285,7146174,1921426,318364,1764069,1328223,2248924
404527,405687,Fire IV,79898.0,0,428930,443870,1231983,634285,7226072,1921426,318364,1764069,1328223,2248924
398507,406500,Thunder (dot),10027.0,0,428930,443870,1231983,634285,7226072,1921426,318364,1764069,1338250,2248924
406677,407837,Fire IV,79898.0,0,428930,443870,1231983,634285,7305970,1921426,318364,1764069,1338250,2248924
398507,409500,Thunder (dot),10027.0,0,428930,443870,1231983,634285,7305970,1921426,318364,1764069,1348277,2248924
409327,409859,Auto,0.0,0,428930,443870,1231983,634285,7305970,1921426,318364,1764069,1348277,2248924
408827,409987,Fire IV,79898.0,0,428930,443870,1231983,634285,7385868,1921426,318364,1764069,1348277,2248924
410977,411597,Flare Star,133166.0,0,428930,443870,1231983,634285,7385868,2054592,318364,1764069,1348277,2248924
398507,412500,Thunder (dot),10027.0,0,428930,443870,1231983,634285,7385868,2054592,318364,1764069,1358304,2248924
411907,412577,Paradox,79886.0,0,428930,443870,1231983,634285,7385868,2054592,318364,1843955,1358304,2248924
412607,413139,Auto,0.0,0,428930,443870,1231983,634285,7385868,2054592,318364,1843955,1358304,2248924
414057,414547,Despair,93213.0,0,428930,443870,1325196,634285,7385868,2054592,318364,1843955,1358304,2248924
398507,415500,Thunder (dot),10027.0,0,428930,443870,1325196,634285,7385868,2054592,318364,1843955,1368331,2248924
415887,416419,Auto,0.0,0,428930,443870,1325196,634285,7385868,2054592,318364,1843955,1368331,2248924
416207,417047,Blizzard III,42893.0,0,471823,443870,1325196,634285,7385868,2054592,318364,1843955,1368331,2248924
398507,418500,Thunder (dot),10027.0,0,471823,443870,1325196,634285,7385868,2054592,318364,1843955,1378358,2248924
420077,420609,Auto,0.0,0,471823,443870,1325196,634285,7385868,2054592,318364,1843955,1378358,2248924
419577,420737,Blizzard IV,44387.0,0,471823,488257,1325196,634285,7385868,2054592,318364,1843955,1378358,2248924
420507,421177,Paradox,79886.0,0,471823,488257,1325196,634285,7385868,2054592,318364,1923841,1378358,2248924
398507,421500,Thunder (dot),10027.0,0,471823,488257,1325196,634285,7385868,2054592,318364,1923841,1388385,2248924
423357,423889,Auto,0.0,0,471823,488257,1325196,634285,7385868,2054592,318364,1923841,1388385,2248924
422657,423947,Fire III,60051.0,0,471823,488257,1325196,694336,7385868,2054592,318364,1923841,1388385,2248924
398507,424500,Thunder (dot),10027.0,0,471823,488257,1325196,694336,7385868,2054592,318364,1923841,1398412,2248924
426457,427217,High Thunder,22191.0,0,471823,488257,1325196,694336,7385868,2054592,340555,1923841,1398412,2248924
426957,427489,Auto,0.0,0,471823,488257,1325196,694336,7385868,2054592,340555,1923841,1398412,2248924
426457,427500,Thunder (dot),10027.0,0,471823,488257,1325196,694336,7385868,2054592,340555,1923841,1408439,2248924
428177,429337,Fire IV,79898.0,0,471823,488257,1325196,694336,7465766,2054592,340555,1923841,1408439,2248924
426457,430500,Thunder (dot),10027.0,0,471823,488257,1325196,694336,7465766,2054592,340555,1923841,1418466,2248924
430827,431359,Auto,0.0,0,471823,488257,1325196,694336,7465766,2054592,340555,1923841,1418466,2248924
430327,431487,Fire IV,79898.0,0,471823,488257,1325196,694336,7545664,2054592,340555,1923841,1418466,2248924
426457,433500,Thunder (dot),10027.0,0,471823,488257,1325196,694336,7545664,2054592,340555,1923841,1428493,2248924
432477,433637,Fire IV,79898.0,0,471823,488257,1325196,694336,7625562,2054592,340555,1923841,1428493,2248924
435127,435659,Auto,0.0,0,471823,488257,1325196,694336,7625562,2054592,340555,1923841,1428493,2248924
434627,435787,Fire IV,79898.0,0,471823,488257,1325196,694336,7705460,2054592,340555,1923841,1428493,2248924
426457,436500,Thunder (dot),10027.0,0,471823,488257,1325196,694336,7705460,2054592,340555,1923841,1438520,2248924
436777,437937,Fire IV,79898.0,0,471823,488257,1325196,694336,7785358,2054592,340555,1923841,1438520,2248924
426457,439500,Thunder (dot),10027.0,0,471823,488257,1325196,694336,7785358,2054592,340555,1923841,1448547,2248924
439427,439959,Auto,0.0,0,471823,488257,1325196,694336,7785358,2054592,340555,1923841,1448547,2248924
438927,440087,Fire IV,79898.0,0,471823,488257,1325196,694336,7865256,2054592,340555,1923841,1448547,2248924
441077,441697,Flare Star,133166.0,0,471823,488257,1325196,694336,7865256,2187758,340555,1923841,1448547,2248924
426457,442500,Thunder (dot),10027.0,0,471823,488257,1325196,694336,7865256,2187758,340555,1923841,1458574,2248924
442007,442677,Paradox,79886.0,0,471823,488257,1325196,694336,7865256,2187758,340555,2003727,1458574,2248924
442707,443239,Auto,0.0,0,471823,488257,1325196,694336,7865256,2187758,340555,2003727,1458574,2248924
444157,444647,Despair,93213.0,0,471823,488257,1418409,694336,7865256,2187758,340555,2003727,1458574,2248924
426457,445500,Thunder (dot),10027.0,0,471823,488257,1418409,694336,7865256,2187758,340555,2003727,1468601,2248924
445987,446519,Auto,0.0,0,471823,488257,1418409,694336,7865256,2187758,340555,2003727,1468601,2248924
446307,447147,Blizzard III,42893.0,0,514716,488257,1418409,694336,7865256,2187758,340555,2003727,1468601,2248924
426457,448500,Thunder (dot),10027.0,0,514716,488257,1418409,694336,7865256,2187758,340555,2003727,1478628,2248924
448457,449617,Blizzard IV,44387.0,0,514716,532644,1418409,694336,7865256,2187758,340555,2003727,1478628,2248924
449267,449799,Auto,0.0,0,514716,532644,1418409,694336,7865256,2187758,340555,2003727,1478628,2248924
450607,451277,Paradox,79886.0,0,514716,532644,1418409,694336,7865256,2187758,340555,2083613,1478628,2248924
426457,451500,Thunder (dot),10027.0,0,514716,532644,1418409,694336,7865256,2187758,340555,2083613,1488655,2248924
452547,453079,Auto,0.0,0,514716,532644,1418409,694336,7865256,2187758,340555,2083613,1488655,2248924
426457,454500,Thunder (dot),10027.0,0,514716,532644,1418409,694336,7865256,2187758,340555,2083613,1498682,2248924
454407,455167,High Thunder,22191.0,0,514716,532644,1418409,694336,7865256,2187758,362746,2083613,1498682,2248924
454907,456197,Fire III,60051.0,0,514716,532644,1418409,754387,7865256,2187758,362746,2083613,1498682,2248924
455827,456359,Auto,0.0,0,514716,532644,1418409,754387,7865256,2187758,362746,2083613,1498682,2248924
454407,457500,Thunder (dot),10027.0,0,514716,532644,1418409,754387,7865256,2187758,362746,2083613,1508709,2248924
458277,459437,Fire IV,79898.0,0,514716,532644,1418409,754387,7945154,2187758,362746,2083613,1508709,2248924
459107,459639,Auto,0.0,0,514716,532644,1418409,754387,7945154,2187758,362746,2083613,1508709,2248924
454407,460500,Thunder (dot),10027.0,0,514716,532644,1418409,754387,7945154,2187758,362746,2083613,1518736,2248924
460427,461587,Fire IV,79898.0,0,514716,532644,1418409,754387,8025052,2187758,362746,2083613,1518736,2248924
454407,463500,Thunder (dot),10027.0,0,514716,532644,1418409,754387,8025052,2187758,362746,2083613,1528763,2248924
463077,463609,Auto,0.0,0,514716,532644,1418409,754387,8025052,2187758,362746,2083613,1528763,2248924
462577,463737,Fire IV,79898.0,0,514716,532644,1418409,754387,8104950,2187758,362746,2083613,1528763,2248924
464727,465887,Fire IV,79898.0,0,514716,532644,1418409,754387,8184848,2187758,362746,2083613,1528763,2248924
454407,466500,Thunder (dot),10027.0,0,514716,532644,1418409,754387,8184848,2187758,362746,2083613,1538790,2248924
467377,467909,Auto,0.0,0,514716,532644,1418409,754387,8184848,2187758,362746,2083613,1538790,2248924
466877,468037,Fire IV,79898.0,0,514716,532644,1418409,754387,8264746,2187758,362746,2083613,1538790,2248924
454407,469500,Thunder (dot),10027.0,0,514716,532644,1418409,754387,8264746,2187758,362746,2083613,1548817,2248924
469027,470187,Fire IV,79898.0,0,514716,532644,1418409,754387,8344644,2187758,362746,2083613,1548817,2248924
469957,470627,Paradox,79886.0,0,514716,532644,1418409,754387,8344644,2187758,362746,2163499,1548817,2248924
470657,471189,Auto,0.0,0,514716,532644,1418409,754387,8344644,2187758,362746,2163499,1548817,2248924
454407,472500,Thunder (dot),10027.0,0,514716,532644,1418409,754387,8344644,2187758,362746,2163499,1558844,2248924
472107,472597,Despair,93213.0,0,514716,532644,1511622,754387,8344644,2187758,362746,2163499,1558844,2248924
473937,474469,Auto,0.0,0,514716,532644,1511622,754387,8344644,2187758,362746,2163499,1558844,2248924
454407,475500,Thunder (dot),10027.0,0,514716,532644,1511622,754387,8344644,2187758,362746,2163499,1568871,2248924
475477,476097,Flare Star,133166.0,0,514716,532644,1511622,754387,8344644,2320924,362746,2163499,1568871,2248924
476407,477027,Xenoglossy,131676.0,0,514716,532644,1511622,754387,8344644,2320924,362746,2163499,1568871,2380600
477217,477749,Auto,0.0,0,514716,532644,1511622,754387,8344644,2320924,362746,2163499,1568871,2380600
454407,478500,Thunder (dot),10027.0,0,514716,532644,1511622,754387,8344644,2320924,362746,2163499,1578898,2380600
479777,480937,Fire IV,79898.0,0,514716,532644,1511622,754387,8424542,2320924,362746,2163499,1578898,2380600
480497,481029,Auto,0.0,0,514716,532644,1511622,754387,8424542,2320924,362746,2163499,1578898,2380600
454407,481500,Thunder (dot),10027.0,0,514716,532644,1511622,754387,8424542,2320924,362746,2163499,1588925,2380600
481927,483087,Fire IV,79898.0,0,514716,532644,1511622,754387,8504440,2320924,362746,2163499,1588925,2380600
482857,483527,Paradox,79886.0,0,514716,532644,1511622,754387,8504440,2320924,362746,2243385,1588925,2380600
483777,484309,Auto,0.0,0,514716,532644,1511622,754387,8504440,2320924,362746,2243385,1588925,2380600
