sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Demolish,Dragon Kick,Elixir Burst,Fire's Reply,Leaping Opo,Phantom Rush,Pouncing Coeurl,Rising Phoenix,Rising Raptor,Six-sided Star,The Forbidden Chakra,Twin Snakes,Wind's Reply
17961,19251,Dragon Kick,55170.0,176645,0,178930,155173,241384,278825,0,0,0,0,0,236787,0,179313
19130,19662,Auto,13505.0,190150,0,178930,155173,241384,278825,0,0,0,0,0,236787,0,179313
18581,20001,The Forbidden Chakra,13985.0,190150,0,178930,155173,241384,278825,0,0,0,0,0,250772,0,179313
19901,20521,Leaping Opo,111061.0,190150,0,178930,155173,241384,389886,0,0,0,0,0,250772,0,179313
19231,20651,The Forbidden Chakra,5655.0,190150,0,178930,155173,241384,389886,0,0,0,0,0,256427,0,179313
20150,20682,Auto,13505.0,203655,0,178930,155173,241384,389886,0,0,0,0,0,256427,0,179313
21170,21702,Auto,13505.0,217160,0,178930,155173,241384,389886,0,0,0,0,0,256427,0,179313
20551,21971,The Forbidden Chakra,52054.0,217160,0,178930,155173,241384,389886,0,0,0,0,0,308481,0,179313
21131,22551,The Forbidden Chakra,5813.0,217160,0,178930,155173,241384,389886,0,0,0,0,0,314294,0,179313
22190,22722,Auto,13505.0,230665,0,178930,155173,241384,389886,0,0,0,0,0,314294,0,179313
21841,23131,Dragon Kick,55170.0,230665,0,234100,155173,241384,389886,0,0,0,0,0,314294,0,179313
23210,23742,Auto,13505.0,244170,0,234100,155173,241384,389886,0,0,0,0,0,314294,0,179313
22461,23881,The Forbidden Chakra,13889.0,244170,0,234100,155173,241384,389886,0,0,0,0,0,328183,0,179313
23111,24531,The Forbidden Chakra,2779.0,244170,0,234100,155173,241384,389886,0,0,0,0,0,330962,0,179313
24230,24762,Auto,13505.0,257675,0,234100,155173,241384,389886,0,0,0,0,0,330962,0,179313
23781,25201,Elixir Burst,155173.0,257675,0,234100,310346,241384,389886,0,0,0,0,0,330962,0,179313
24431,25851,The Forbidden Chakra,30178.0,257675,0,234100,310346,241384,389886,0,0,0,0,0,361140,0,179313
25721,26341,Leaping Opo,105772.0,257675,0,234100,310346,241384,495658,0,0,0,0,0,361140,0,179313
25011,26431,The Forbidden Chakra,2673.0,257675,0,234100,310346,241384,495658,0,0,0,0,0,363813,0,179313
26270,26802,Auto,10478.0,268153,0,234100,310346,241384,495658,0,0,0,0,0,363813,0,179313
26371,27791,The Forbidden Chakra,21968.0,268153,0,234100,310346,241384,495658,0,0,0,0,0,385781,0,179313
26951,28371,The Forbidden Chakra,0.0,268153,0,234100,310346,241384,495658,0,0,0,0,0,385781,0,179313
27661,28501,Twin Snakes,45614.0,268153,0,234100,310346,241384,495658,0,0,0,0,0,385781,45614,179313
28310,28842,Auto,8508.0,276661,0,234100,310346,241384,495658,0,0,0,0,0,385781,45614,179313
28311,29731,The Forbidden Chakra,2515.0,276661,0,234100,310346,241384,495658,0,0,0,0,0,388296,45614,179313
28891,30311,The Forbidden Chakra,0.0,276661,0,234100,310346,241384,495658,0,0,0,0,0,388296,45614,179313
30350,30882,Auto,8508.0,285169,0,234100,310346,241384,495658,0,0,0,0,0,388296,45614,179313
29601,31201,Demolish,45614.0,285169,45614,234100,310346,241384,495658,0,0,0,0,0,388296,45614,179313
30251,31671,The Forbidden Chakra,2663.0,285169,45614,234100,310346,241384,495658,0,0,0,0,0,390959,45614,179313
30831,32251,The Forbidden Chakra,0.0,285169,45614,234100,310346,241384,495658,0,0,0,0,0,390959,45614,179313
31542,32832,Dragon Kick,34754.0,285169,45614,268854,310346,241384,495658,0,0,0,0,0,390959,45614,179313
32390,32922,Auto,8508.0,293677,45614,268854,310346,241384,495658,0,0,0,0,0,390959,45614,179313
32192,33612,The Forbidden Chakra,2467.0,293677,45614,268854,310346,241384,495658,0,0,0,0,0,393426,45614,179313
32772,34192,The Forbidden Chakra,0.0,293677,45614,268854,310346,241384,495658,0,0,0,0,0,393426,45614,179313
33482,34372,Rising Raptor,58649.0,293677,45614,268854,310346,241384,495658,0,0,0,58649,0,393426,45614,179313
34430,34962,Auto,7859.0,301536,45614,268854,310346,241384,495658,0,0,0,58649,0,393426,45614,179313
34132,35552,The Forbidden Chakra,1994.0,301536,45614,268854,310346,241384,495658,0,0,0,58649,0,395420,45614,179313
34712,36132,The Forbidden Chakra,0.0,301536,45614,268854,310346,241384,495658,0,0,0,58649,0,395420,45614,179313
35422,36442,Pouncing Coeurl,52164.0,301536,45614,268854,310346,241384,495658,0,52164,0,58649,0,395420,45614,179313
36470,37002,Auto,7859.0,309395,45614,268854,310346,241384,495658,0,52164,0,58649,0,395420,45614,179313
36042,37462,The Forbidden Chakra,2002.0,309395,45614,268854,310346,241384,495658,0,52164,0,58649,0,397422,45614,179313
37362,37982,Leaping Opo,64066.0,309395,45614,268854,310346,241384,559724,0,52164,0,58649,0,397422,45614,179313
36692,38112,The Forbidden Chakra,0.0,309395,45614,268854,310346,241384,559724,0,52164,0,58649,0,397422,45614,179313
38510,39042,Auto,7859.0,317254,45614,268854,310346,241384,559724,0,52164,0,58649,0,397422,45614,179313
38012,39432,The Forbidden Chakra,6267.0,317254,45614,268854,310346,241384,559724,0,52164,0,58649,0,403689,45614,179313
38592,40012,The Forbidden Chakra,0.0,317254,45614,268854,310346,241384,559724,0,52164,0,58649,0,403689,45614,179313
39302,40142,Twin Snakes,42132.0,317254,45614,268854,310346,241384,559724,0,52164,0,58649,0,403689,87746,179313
40550,41082,Auto,7859.0,325113,45614,268854,310346,241384,559724,0,52164,0,58649,0,403689,87746,179313
39952,41372,The Forbidden Chakra,1825.0,325113,45614,268854,310346,241384,559724,0,52164,0,58649,0,405514,87746,179313
40532,41952,The Forbidden Chakra,0.0,325113,45614,268854,310346,241384,559724,0,52164,0,58649,0,405514,87746,179313
41242,42262,Pouncing Coeurl,52164.0,325113,45614,268854,310346,241384,559724,0,104328,0,58649,0,405514,87746,179313
42590,43122,Auto,7853.0,332966,45614,268854,310346,241384,559724,0,104328,0,58649,0,405514,87746,179313
41892,43312,The Forbidden Chakra,2066.0,332966,45614,268854,310346,241384,559724,0,104328,0,58649,0,407580,87746,179313
42472,43892,The Forbidden Chakra,0.0,332966,45614,268854,310346,241384,559724,0,104328,0,58649,0,407580,87746,179313
43182,44472,Dragon Kick,32076.0,332966,45614,300930,310346,241384,559724,0,104328,0,58649,0,407580,87746,179313
44630,45162,Auto,7853.0,340819,45614,300930,310346,241384,559724,0,104328,0,58649,0,407580,87746,179313
43832,45252,The Forbidden Chakra,2157.0,340819,45614,300930,310346,241384,559724,0,104328,0,58649,0,409737,87746,179313
44412,45832,The Forbidden Chakra,0.0,340819,45614,300930,310346,241384,559724,0,104328,0,58649,0,409737,87746,179313
45122,46012,Rising Raptor,54134.0,340819,45614,300930,310346,241384,559724,0,104328,0,112783,0,409737,87746,179313
45772,47192,The Forbidden Chakra,2077.0,340819,45614,300930,310346,241384,559724,0,104328,0,112783,0,411814,87746,179313
46670,47202,Auto,7853.0,348672,45614,300930,310346,241384,559724,0,104328,0,112783,0,411814,87746,179313
46352,47772,The Forbidden Chakra,0.0,348672,45614,300930,310346,241384,559724,0,104328,0,112783,0,411814,87746,179313
47062,48662,Demolish,42103.0,348672,87717,300930,310346,241384,559724,0,104328,0,112783,0,411814,87746,179313
47712,49132,The Forbidden Chakra,2173.0,348672,87717,300930,310346,241384,559724,0,104328,0,112783,0,413987,87746,179313
48710,49242,Auto,7853.0,356525,87717,300930,310346,241384,559724,0,104328,0,112783,0,413987,87746,179313
49002,49622,Leaping Opo,63903.0,356525,87717,300930,310346,241384,623627,0,104328,0,112783,0,413987,87746,179313
48292,49712,The Forbidden Chakra,0.0,356525,87717,300930,310346,241384,623627,0,104328,0,112783,0,413987,87746,179313
49652,51072,The Forbidden Chakra,8637.0,356525,87717,300930,310346,241384,623627,0,104328,0,112783,0,422624,87746,179313
50750,51282,Auto,7853.0,364378,87717,300930,310346,241384,623627,0,104328,0,112783,0,422624,87746,179313
50232,51652,The Forbidden Chakra,0.0,364378,87717,300930,310346,241384,623627,0,104328,0,112783,0,422624,87746,179313
50942,51782,Twin Snakes,42103.0,364378,87717,300930,310346,241384,623627,0,104328,0,112783,0,422624,129849,179313
51592,53012,The Forbidden Chakra,2385.0,364378,87717,300930,310346,241384,623627,0,104328,0,112783,0,425009,129849,179313
52790,53322,Auto,7853.0,372231,87717,300930,310346,241384,623627,0,104328,0,112783,0,425009,129849,179313
52172,53592,The Forbidden Chakra,0.0,372231,87717,300930,310346,241384,623627,0,104328,0,112783,0,425009,129849,179313
52883,53903,Pouncing Coeurl,52127.0,372231,87717,300930,310346,241384,623627,0,156455,0,112783,0,425009,129849,179313
53533,54953,The Forbidden Chakra,2486.0,372231,87717,300930,310346,241384,623627,0,156455,0,112783,0,427495,129849,179313
54830,55362,Auto,7853.0,380084,87717,300930,310346,241384,623627,0,156455,0,112783,0,427495,129849,179313
54113,55533,The Forbidden Chakra,0.0,380084,87717,300930,310346,241384,623627,0,156455,0,112783,0,427495,129849,179313
54823,56113,Dragon Kick,32076.0,380084,87717,333006,310346,241384,623627,0,156455,0,112783,0,427495,129849,179313
55473,56893,The Forbidden Chakra,2317.0,380084,87717,333006,310346,241384,623627,0,156455,0,112783,0,429812,129849,179313
56870,57402,Auto,7853.0,387937,87717,333006,310346,241384,623627,0,156455,0,112783,0,429812,129849,179313
56053,57473,The Forbidden Chakra,0.0,387937,87717,333006,310346,241384,623627,0,156455,0,112783,0,429812,129849,179313
56763,57653,Rising Raptor,54134.0,387937,87717,333006,310346,241384,623627,0,156455,0,166917,0,429812,129849,179313
57413,58833,The Forbidden Chakra,2249.0,387937,87717,333006,310346,241384,623627,0,156455,0,166917,0,432061,129849,179313
57993,59413,The Forbidden Chakra,0.0,387937,87717,333006,310346,241384,623627,0,156455,0,166917,0,432061,129849,179313
58910,59442,Auto,7853.0,395790,87717,333006,310346,241384,623627,0,156455,0,166917,0,432061,129849,179313
58703,59723,Pouncing Coeurl,52127.0,395790,87717,333006,310346,241384,623627,0,208582,0,166917,0,432061,129849,179313
59323,60743,The Forbidden Chakra,2357.0,395790,87717,333006,310346,241384,623627,0,208582,0,166917,0,434418,129849,179313
60643,61263,Leaping Opo,63903.0,395790,87717,333006,310346,241384,687530,0,208582,0,166917,0,434418,129849,179313
59973,61393,The Forbidden Chakra,0.0,395790,87717,333006,310346,241384,687530,0,208582,0,166917,0,434418,129849,179313
60950,61482,Auto,7853.0,403643,87717,333006,310346,241384,687530,0,208582,0,166917,0,434418,129849,179313
61293,62713,The Forbidden Chakra,8087.0,403643,87717,333006,310346,241384,687530,0,208582,0,166917,0,442505,129849,179313
61873,63293,The Forbidden Chakra,0.0,403643,87717,333006,310346,241384,687530,0,208582,0,166917,0,442505,129849,179313
62583,63423,Twin Snakes,42103.0,403643,87717,333006,310346,241384,687530,0,208582,0,166917,0,442505,171952,179313
62990,63522,Auto,7853.0,411496,87717,333006,310346,241384,687530,0,208582,0,166917,0,442505,171952,179313
63233,64653,The Forbidden Chakra,2028.0,411496,87717,333006,310346,241384,687530,0,208582,0,166917,0,444533,171952,179313
63813,65233,The Forbidden Chakra,0.0,411496,87717,333006,310346,241384,687530,0,208582,0,166917,0,444533,171952,179313
65030,65562,Auto,7853.0,419349,87717,333006,310346,241384,687530,0,208582,0,166917,0,444533,171952,179313
64522,66122,Demolish,42103.0,419349,129820,333006,310346,241384,687530,0,208582,0,166917,0,444533,171952,179313
67070,67602,Auto,9031.0,428380,129820,333006,310346,241384,687530,0,208582,0,166917,0,444533,171952,179313
66463,67753,Dragon Kick,36887.0,428380,129820,369893,310346,241384,687530,0,208582,0,166917,0,444533,171952,179313
68403,69023,Leaping Opo,73488.0,428380,129820,369893,310346,241384,761018,0,208582,0,166917,0,444533,171952,179313
67733,69153,The Forbidden Chakra,4980.0,428380,129820,369893,310346,241384,761018,0,208582,0,166917,0,449513,171952,179313
69110,69642,Auto,9031.0,437411,129820,369893,310346,241384,761018,0,208582,0,166917,0,449513,171952,179313
69053,70473,The Forbidden Chakra,9093.0,437411,129820,369893,310346,241384,761018,0,208582,0,166917,0,458606,171952,179313
69633,71053,The Forbidden Chakra,0.0,437411,129820,369893,310346,241384,761018,0,208582,0,166917,0,458606,171952,179313
70343,71233,Rising Raptor,62254.0,437411,129820,369893,310346,241384,761018,0,208582,0,229171,0,458606,171952,179313
71150,71682,Auto,9031.0,446442,129820,369893,310346,241384,761018,0,208582,0,229171,0,458606,171952,179313
70993,72413,The Forbidden Chakra,2665.0,446442,129820,369893,310346,241384,761018,0,208582,0,229171,0,461271,171952,179313
71573,72993,The Forbidden Chakra,0.0,446442,129820,369893,310346,241384,761018,0,208582,0,229171,0,461271,171952,179313
72283,73303,Pouncing Coeurl,59946.0,446442,129820,369893,310346,241384,761018,0,268528,0,229171,0,461271,171952,179313
73190,73722,Auto,9031.0,455473,129820,369893,310346,241384,761018,0,268528,0,229171,0,461271,171952,179313
72933,74353,The Forbidden Chakra,2693.0,455473,129820,369893,310346,241384,761018,0,268528,0,229171,0,463964,171952,179313
73513,74933,The Forbidden Chakra,0.0,455473,129820,369893,310346,241384,761018,0,268528,0,229171,0,463964,171952,179313
74224,74984,Rising Phoenix,103762.0,455473,129820,369893,310346,241384,761018,0,268528,103762,229171,0,463964,171952,179313
75230,75762,Auto,9031.0,464504,129820,369893,310346,241384,761018,0,268528,103762,229171,0,463964,171952,179313
74874,76294,The Forbidden Chakra,2720.0,464504,129820,369893,310346,241384,761018,0,268528,103762,229171,0,466684,171952,179313
75454,76874,The Forbidden Chakra,0.0,464504,129820,369893,310346,241384,761018,0,268528,103762,229171,0,466684,171952,179313
76164,77454,Dragon Kick,36887.0,464504,129820,406780,310346,241384,761018,0,268528,103762,229171,0,466684,171952,179313
77270,77802,Auto,9031.0,473535,129820,406780,310346,241384,761018,0,268528,103762,229171,0,466684,171952,179313
76814,78234,The Forbidden Chakra,2628.0,473535,129820,406780,310346,241384,761018,0,268528,103762,229171,0,469312,171952,179313
77394,78814,The Forbidden Chakra,0.0,473535,129820,406780,310346,241384,761018,0,268528,103762,229171,0,469312,171952,179313
78104,79524,Fire's Reply,161409.0,473535,129820,406780,310346,402793,761018,0,268528,103762,229171,0,469312,171952,179313
79310,79842,Auto,9031.0,482566,129820,406780,310346,402793,761018,0,268528,103762,229171,0,469312,171952,179313
78754,80174,The Forbidden Chakra,2476.0,482566,129820,406780,310346,402793,761018,0,268528,103762,229171,0,471788,171952,179313
80044,80664,Leaping Opo,73488.0,482566,129820,406780,310346,402793,834506,0,268528,103762,229171,0,471788,171952,179313
79334,80754,The Forbidden Chakra,0.0,482566,129820,406780,310346,402793,834506,0,268528,103762,229171,0,471788,171952,179313
81350,81882,Auto,9031.0,491597,129820,406780,310346,402793,834506,0,268528,103762,229171,0,471788,171952,179313
80694,82114,The Forbidden Chakra,8747.0,491597,129820,406780,310346,402793,834506,0,268528,103762,229171,0,480535,171952,179313
81274,82694,The Forbidden Chakra,0.0,491597,129820,406780,310346,402793,834506,0,268528,103762,229171,0,480535,171952,179313
81984,82824,Twin Snakes,48280.0,491597,129820,406780,310346,402793,834506,0,268528,103762,229171,0,480535,220232,179313
83390,83922,Auto,9005.0,500602,129820,406780,310346,402793,834506,0,268528,103762,229171,0,480535,220232,179313
82634,84054,The Forbidden Chakra,2556.0,500602,129820,406780,310346,402793,834506,0,268528,103762,229171,0,483091,220232,179313
83214,84634,The Forbidden Chakra,0.0,500602,129820,406780,310346,402793,834506,0,268528,103762,229171,0,483091,220232,179313
83924,84944,Pouncing Coeurl,59775.0,500602,129820,406780,310346,402793,834506,0,328303,103762,229171,0,483091,220232,179313
85430,85962,Auto,9005.0,509607,129820,406780,310346,402793,834506,0,328303,103762,229171,0,483091,220232,179313
84544,85964,The Forbidden Chakra,2469.0,509607,129820,406780,310346,402793,834506,0,328303,103762,229171,0,485560,220232,179313
85194,86614,The Forbidden Chakra,0.0,509607,129820,406780,310346,402793,834506,0,328303,103762,229171,0,485560,220232,179313
85864,87154,Dragon Kick,36781.0,509607,129820,443561,310346,402793,834506,0,328303,103762,229171,0,485560,220232,179313
86514,87934,The Forbidden Chakra,2363.0,509607,129820,443561,310346,402793,834506,0,328303,103762,229171,0,487923,220232,179313
87470,88002,Auto,7831.0,517438,129820,443561,310346,402793,834506,0,328303,103762,229171,0,487923,220232,179313
87094,88514,The Forbidden Chakra,0.0,517438,129820,443561,310346,402793,834506,0,328303,103762,229171,0,487923,220232,179313
87804,88694,Rising Raptor,53980.0,517438,129820,443561,310346,402793,834506,0,328303,103762,283151,0,487923,220232,179313
88454,89874,The Forbidden Chakra,2319.0,517438,129820,443561,310346,402793,834506,0,328303,103762,283151,0,490242,220232,179313
89510,90042,Auto,7831.0,525269,129820,443561,310346,402793,834506,0,328303,103762,283151,0,490242,220232,179313
89034,90454,The Forbidden Chakra,0.0,525269,129820,443561,310346,402793,834506,0,328303,103762,283151,0,490242,220232,179313
89744,91344,Demolish,41983.0,525269,171803,443561,310346,402793,834506,0,328303,103762,283151,0,490242,220232,179313
90394,91814,The Forbidden Chakra,2087.0,525269,171803,443561,310346,402793,834506,0,328303,103762,283151,0,492329,220232,179313
91550,92082,Auto,7831.0,533100,171803,443561,310346,402793,834506,0,328303,103762,283151,0,492329,220232,179313
91684,92304,Leaping Opo,63721.0,533100,171803,443561,310346,402793,898227,0,328303,103762,283151,0,492329,220232,179313
90974,92394,The Forbidden Chakra,0.0,533100,171803,443561,310346,402793,898227,0,328303,103762,283151,0,492329,220232,179313
92334,93754,The Forbidden Chakra,8024.0,533100,171803,443561,310346,402793,898227,0,328303,103762,283151,0,500353,220232,179313
93590,94122,Auto,7831.0,540931,171803,443561,310346,402793,898227,0,328303,103762,283151,0,500353,220232,179313
92914,94334,The Forbidden Chakra,0.0,540931,171803,443561,310346,402793,898227,0,328303,103762,283151,0,500353,220232,179313
93625,94465,Twin Snakes,41983.0,540931,171803,443561,310346,402793,898227,0,328303,103762,283151,0,500353,262215,179313
94275,95695,The Forbidden Chakra,2339.0,540931,171803,443561,310346,402793,898227,0,328303,103762,283151,0,502692,262215,179313
95630,96162,Auto,7831.0,548762,171803,443561,310346,402793,898227,0,328303,103762,283151,0,502692,262215,179313
94855,96275,The Forbidden Chakra,0.0,548762,171803,443561,310346,402793,898227,0,328303,103762,283151,0,502692,262215,179313
95565,96585,Pouncing Coeurl,51978.0,548762,171803,443561,310346,402793,898227,0,380281,103762,283151,0,502692,262215,179313
96215,97635,The Forbidden Chakra,2123.0,548762,171803,443561,310346,402793,898227,0,380281,103762,283151,0,504815,262215,179313
97670,98202,Auto,7831.0,556593,171803,443561,310346,402793,898227,0,380281,103762,283151,0,504815,262215,179313
96795,98215,The Forbidden Chakra,0.0,556593,171803,443561,310346,402793,898227,0,380281,103762,283151,0,504815,262215,179313
97505,98795,Dragon Kick,31984.0,556593,171803,475545,310346,402793,898227,0,380281,103762,283151,0,504815,262215,179313
98775,100195,The Forbidden Chakra,2399.0,556593,171803,475545,310346,402793,898227,0,380281,103762,283151,0,507214,262215,179313
99710,100242,Auto,7831.0,564424,171803,475545,310346,402793,898227,0,380281,103762,283151,0,507214,262215,179313
99445,100335,Rising Raptor,53980.0,564424,171803,475545,310346,402793,898227,0,380281,103762,337131,0,507214,262215,179313
100730,101262,Auto,7831.0,572255,171803,475545,310346,402793,898227,0,380281,103762,337131,0,507214,262215,179313
100095,101515,The Forbidden Chakra,2267.0,572255,171803,475545,310346,402793,898227,0,380281,103762,337131,0,509481,262215,179313
100675,102095,The Forbidden Chakra,0.0,572255,171803,475545,310346,402793,898227,0,380281,103762,337131,0,509481,262215,179313
101750,102282,Auto,7831.0,580086,171803,475545,310346,402793,898227,0,380281,103762,337131,0,509481,262215,179313
101385,102405,Pouncing Coeurl,51978.0,580086,171803,475545,310346,402793,898227,0,432259,103762,337131,0,509481,262215,179313
102770,103302,Auto,7831.0,587917,171803,475545,310346,402793,898227,0,432259,103762,337131,0,509481,262215,179313
102035,103455,The Forbidden Chakra,2151.0,587917,171803,475545,310346,402793,898227,0,432259,103762,337131,0,511632,262215,179313
102615,104035,The Forbidden Chakra,0.0,587917,171803,475545,310346,402793,898227,0,432259,103762,337131,0,511632,262215,179313
103790,104322,Auto,7831.0,595748,171803,475545,310346,402793,898227,0,432259,103762,337131,0,511632,262215,179313
103325,104525,Wind's Reply,103964.0,595748,171803,475545,310346,402793,898227,0,432259,103762,337131,0,511632,262215,283277
104810,105342,Auto,7831.0,603579,171803,475545,310346,402793,898227,0,432259,103762,337131,0,511632,262215,283277
103975,105395,The Forbidden Chakra,2171.0,603579,171803,475545,310346,402793,898227,0,432259,103762,337131,0,513803,262215,283277
105265,105885,Leaping Opo,63721.0,603579,171803,475545,310346,402793,961948,0,432259,103762,337131,0,513803,262215,283277
104555,105975,The Forbidden Chakra,0.0,603579,171803,475545,310346,402793,961948,0,432259,103762,337131,0,513803,262215,283277
105830,106362,Auto,7831.0,611410,171803,475545,310346,402793,961948,0,432259,103762,337131,0,513803,262215,283277
105915,107335,The Forbidden Chakra,8160.0,611410,171803,475545,310346,402793,961948,0,432259,103762,337131,0,521963,262215,283277
106850,107382,Auto,7831.0,619241,171803,475545,310346,402793,961948,0,432259,103762,337131,0,521963,262215,283277
106495,107915,The Forbidden Chakra,0.0,619241,171803,475545,310346,402793,961948,0,432259,103762,337131,0,521963,262215,283277
107205,108045,Twin Snakes,41983.0,619241,171803,475545,310346,402793,961948,0,432259,103762,337131,0,521963,304198,283277
107870,108402,Auto,7831.0,627072,171803,475545,310346,402793,961948,0,432259,103762,337131,0,521963,304198,283277
107855,109275,The Forbidden Chakra,2259.0,627072,171803,475545,310346,402793,961948,0,432259,103762,337131,0,524222,304198,283277
108890,109422,Auto,7831.0,634903,171803,475545,310346,402793,961948,0,432259,103762,337131,0,524222,304198,283277
108435,109855,The Forbidden Chakra,0.0,634903,171803,475545,310346,402793,961948,0,432259,103762,337131,0,524222,304198,283277
109910,110442,Auto,7831.0,642734,171803,475545,310346,402793,961948,0,432259,103762,337131,0,524222,304198,283277
109145,110745,Demolish,41983.0,642734,213786,475545,310346,402793,961948,0,432259,103762,337131,0,524222,304198,283277
109765,111185,The Forbidden Chakra,2031.0,642734,213786,475545,310346,402793,961948,0,432259,103762,337131,0,526253,304198,283277
110930,111462,Auto,7831.0,650565,213786,475545,310346,402793,961948,0,432259,103762,337131,0,526253,304198,283277
110415,111835,The Forbidden Chakra,0.0,650565,213786,475545,310346,402793,961948,0,432259,103762,337131,0,526253,304198,283277
111085,112375,Dragon Kick,31984.0,650565,213786,507529,310346,402793,961948,0,432259,103762,337131,0,526253,304198,283277
111950,112482,Auto,7831.0,658396,213786,507529,310346,402793,961948,0,432259,103762,337131,0,526253,304198,283277
111735,113155,The Forbidden Chakra,2247.0,658396,213786,507529,310346,402793,961948,0,432259,103762,337131,0,528500,304198,283277
112970,113502,Auto,7831.0,666227,213786,507529,310346,402793,961948,0,432259,103762,337131,0,528500,304198,283277
112315,113735,The Forbidden Chakra,0.0,666227,213786,507529,310346,402793,961948,0,432259,103762,337131,0,528500,304198,283277
113025,113915,Rising Raptor,53980.0,666227,213786,507529,310346,402793,961948,0,432259,103762,391111,0,528500,304198,283277
113990,114522,Auto,7831.0,674058,213786,507529,310346,402793,961948,0,432259,103762,391111,0,528500,304198,283277
113675,115095,The Forbidden Chakra,2139.0,674058,213786,507529,310346,402793,961948,0,432259,103762,391111,0,530639,304198,283277
114255,115675,The Forbidden Chakra,0.0,674058,213786,507529,310346,402793,961948,0,432259,103762,391111,0,530639,304198,283277
114966,115986,Pouncing Coeurl,51978.0,674058,213786,507529,310346,402793,961948,0,484237,103762,391111,0,530639,304198,283277
116030,116562,Auto,7831.0,681889,213786,507529,310346,402793,961948,0,484237,103762,391111,0,530639,304198,283277
