sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
88512,89982,Refulgent Arrow,9051.0,73281,70056,625256,18696,99103,220287,384847,33845,280572,149770,478256,136931,294758,135417,12331,126750
89162,90812,Heartbreak Shot,11327.0,73281,70056,625256,18696,99103,220287,396174,33845,280572,149770,478256,136931,294758,135417,12331,126750
68691,91500,Caustic Bite (dot),2491.0,73281,70056,625256,18696,101594,220287,396174,33845,280572,149770,478256,136931,294758,135417,12331,126750
68691,91500,Stormbite (dot),3115.0,73281,70056,625256,18696,101594,220287,396174,33845,280572,149770,478256,136931,294758,135417,12331,129865
91200,91958,Shot,8374.0,73281,70056,625256,18696,101594,220287,396174,33845,280572,149770,478256,136931,303132,135417,12331,129865
90802,92272,Burst Shot,20339.0,73281,70056,645595,18696,101594,220287,396174,33845,280572,149770,478256,136931,303132,135417,12331,129865
90802,92272,Refulgent Arrow,8888.0,73281,70056,645595,18696,101594,220287,396174,33845,280572,149770,487144,136931,303132,135417,12331,129865
92020,93050,Empyreal Arrow,32293.0,73281,70056,645595,18696,101594,252580,396174,33845,280572,149770,487144,136931,303132,135417,12331,129865
92992,94462,Refulgent Arrow,9104.0,73281,70056,645595,18696,101594,252580,396174,33845,280572,149770,496248,136931,303132,135417,12331,129865
92992,94462,Burst Shot,20170.0,73281,70056,665765,18696,101594,252580,396174,33845,280572,149770,496248,136931,303132,135417,12331,129865
68691,94500,Caustic Bite (dot),2491.0,73281,70056,665765,18696,104085,252580,396174,33845,280572,149770,496248,136931,303132,135417,12331,129865
68691,94500,Stormbite (dot),3115.0,73281,70056,665765,18696,104085,252580,396174,33845,280572,149770,496248,136931,303132,135417,12331,132980
94240,94998,Shot,8374.0,73281,70056,665765,18696,104085,252580,396174,33845,280572,149770,496248,136931,311506,135417,12331,132980
95082,96552,Burst Shot,20189.0,73281,70056,685954,18696,104085,252580,396174,33845,280572,149770,496248,136931,311506,135417,12331,132980
95082,96552,Refulgent Arrow,9079.0,73281,70056,685954,18696,104085,252580,396174,33845,280572,149770,505327,136931,311506,135417,12331,132980
68691,97500,Stormbite (dot),3115.0,73281,70056,685954,18696,104085,252580,396174,33845,280572,149770,505327,136931,311506,135417,12331,136095
68691,97500,Caustic Bite (dot),2491.0,73281,70056,685954,18696,106576,252580,396174,33845,280572,149770,505327,136931,311506,135417,12331,136095
96382,98032,Heartbreak Shot,11023.0,73281,70056,685954,18696,106576,252580,407197,33845,280572,149770,505327,136931,311506,135417,12331,136095
97280,98038,Shot,8374.0,73281,70056,685954,18696,106576,252580,407197,33845,280572,149770,505327,136931,319880,135417,12331,136095
97172,98642,Burst Shot,20263.0,73281,70056,706217,18696,106576,252580,407197,33845,280572,149770,505327,136931,319880,135417,12331,136095
97172,98642,Refulgent Arrow,8985.0,73281,70056,706217,18696,106576,252580,407197,33845,280572,149770,514312,136931,319880,135417,12331,136095
68691,100500,Stormbite (dot),3115.0,73281,70056,706217,18696,106576,252580,407197,33845,280572,149770,514312,136931,319880,135417,12331,139210
68691,100500,Caustic Bite (dot),2491.0,73281,70056,706217,18696,109067,252580,407197,33845,280572,149770,514312,136931,319880,135417,12331,139210
99262,100732,Refulgent Arrow,8951.0,73281,70056,706217,18696,109067,252580,407197,33845,280572,149770,523263,136931,319880,135417,12331,139210
99262,100732,Burst Shot,20290.0,73281,70056,726507,18696,109067,252580,407197,33845,280572,149770,523263,136931,319880,135417,12331,139210
100320,101078,Shot,8374.0,73281,70056,726507,18696,109067,252580,407197,33845,280572,149770,523263,136931,328254,135417,12331,139210
101352,102822,Refulgent Arrow,9163.0,73281,70056,726507,18696,109067,252580,407197,33845,280572,149770,532426,136931,328254,135417,12331,139210
101352,102822,Burst Shot,20123.0,73281,70056,746630,18696,109067,252580,407197,33845,280572,149770,532426,136931,328254,135417,12331,139210
68691,103500,Stormbite (dot),3115.0,73281,70056,746630,18696,109067,252580,407197,33845,280572,149770,532426,136931,328254,135417,12331,142325
68691,103500,Caustic Bite (dot),2491.0,73281,70056,746630,18696,111558,252580,407197,33845,280572,149770,532426,136931,328254,135417,12331,142325
103360,104118,Shot,8374.0,73281,70056,746630,18696,111558,252580,407197,33845,280572,149770,532426,136931,336628,135417,12331,142325
103442,104912,Burst Shot,20276.0,73281,70056,766906,18696,111558,252580,407197,33845,280572,149770,532426,136931,336628,135417,12331,142325
103442,104912,Refulgent Arrow,8968.0,73281,70056,766906,18696,111558,252580,407197,33845,280572,149770,541394,136931,336628,135417,12331,142325
105532,106202,Iron Jaws,12417.0,73281,70056,766906,18696,111558,252580,407197,46262,280572,149770,541394,136931,336628,135417,12331,142325
105532,106500,Caustic Bite (dot),2484.0,73281,70056,766906,18696,114042,252580,407197,46262,280572,149770,541394,136931,336628,135417,12331,142325
105532,106500,Stormbite (dot),3106.0,73281,70056,766906,18696,114042,252580,407197,46262,280572,149770,541394,136931,336628,135417,12331,145431
106400,107158,Shot,8374.0,73281,70056,766906,18696,114042,252580,407197,46262,280572,149770,541394,136931,345002,135417,12331,145431
107622,109092,Refulgent Arrow,17985.0,73281,70056,766906,18696,114042,252580,407197,46262,280572,149770,559379,136931,345002,135417,12331,145431
107622,109092,Burst Shot,13191.0,73281,70056,780097,18696,114042,252580,407197,46262,280572,149770,559379,136931,345002,135417,12331,145431
108242,109272,Empyreal Arrow,32293.0,73281,70056,780097,18696,114042,284873,407197,46262,280572,149770,559379,136931,345002,135417,12331,145431
105532,109500,Stormbite (dot),3106.0,73281,70056,780097,18696,114042,284873,407197,46262,280572,149770,559379,136931,345002,135417,12331,148537
105532,109500,Caustic Bite (dot),2484.0,73281,70056,780097,18696,116526,284873,407197,46262,280572,149770,559379,136931,345002,135417,12331,148537
109440,110198,Shot,8374.0,73281,70056,780097,18696,116526,284873,407197,46262,280572,149770,559379,136931,353376,135417,12331,148537
109712,111182,Burst Shot,20211.0,73281,70056,800308,18696,116526,284873,407197,46262,280572,149770,559379,136931,353376,135417,12331,148537
109712,111182,Refulgent Arrow,9051.0,73281,70056,800308,18696,116526,284873,407197,46262,280572,149770,568430,136931,353376,135417,12331,148537
105532,112500,Stormbite (dot),3106.0,73281,70056,800308,18696,116526,284873,407197,46262,280572,149770,568430,136931,353376,135417,12331,151643
105532,112500,Caustic Bite (dot),2484.0,73281,70056,800308,18696,119010,284873,407197,46262,280572,149770,568430,136931,353376,135417,12331,151643
112480,113238,Shot,8374.0,73281,70056,800308,18696,119010,284873,407197,46262,280572,149770,568430,136931,361750,135417,12331,151643
111802,113272,Refulgent Arrow,9058.0,73281,70056,800308,18696,119010,284873,407197,46262,280572,149770,577488,136931,361750,135417,12331,151643
111802,113272,Burst Shot,20205.0,73281,70056,820513,18696,119010,284873,407197,46262,280572,149770,577488,136931,361750,135417,12331,151643
113892,115362,Refulgent Arrow,9041.0,73281,70056,820513,18696,119010,284873,407197,46262,280572,149770,586529,136931,361750,135417,12331,151643
113892,115362,Burst Shot,20219.0,73281,70056,840732,18696,119010,284873,407197,46262,280572,149770,586529,136931,361750,135417,12331,151643
105532,115500,Stormbite (dot),3106.0,73281,70056,840732,18696,119010,284873,407197,46262,280572,149770,586529,136931,361750,135417,12331,154749
105532,115500,Caustic Bite (dot),2484.0,73281,70056,840732,18696,121494,284873,407197,46262,280572,149770,586529,136931,361750,135417,12331,154749
115520,116278,Shot,8374.0,73281,70056,840732,18696,121494,284873,407197,46262,280572,149770,586529,136931,370124,135417,12331,154749
115982,117452,Burst Shot,20118.0,73281,70056,860850,18696,121494,284873,407197,46262,280572,149770,586529,136931,370124,135417,12331,154749
115982,117452,Refulgent Arrow,9170.0,73281,70056,860850,18696,121494,284873,407197,46262,280572,149770,595699,136931,370124,135417,12331,154749
105532,118500,Stormbite (dot),3106.0,73281,70056,860850,18696,121494,284873,407197,46262,280572,149770,595699,136931,370124,135417,12331,157855
105532,118500,Caustic Bite (dot),2484.0,73281,70056,860850,18696,123978,284873,407197,46262,280572,149770,595699,136931,370124,135417,12331,157855
118560,119318,Shot,8374.0,73281,70056,860850,18696,123978,284873,407197,46262,280572,149770,595699,136931,378498,135417,12331,157855
118072,119542,Refulgent Arrow,8825.0,73281,70056,860850,18696,123978,284873,407197,46262,280572,149770,604524,136931,378498,135417,12331,157855
118072,119542,Burst Shot,20388.0,73281,70056,881238,18696,123978,284873,407197,46262,280572,149770,604524,136931,378498,135417,12331,157855
105532,121500,Stormbite (dot),3106.0,73281,70056,881238,18696,123978,284873,407197,46262,280572,149770,604524,136931,378498,135417,12331,160961
105532,121500,Caustic Bite (dot),2484.0,73281,70056,881238,18696,126462,284873,407197,46262,280572,149770,604524,136931,378498,135417,12331,160961
120162,121632,Burst Shot,20110.0,73281,70056,901348,18696,126462,284873,407197,46262,280572,149770,604524,136931,378498,135417,12331,160961
120162,121632,Refulgent Arrow,9180.0,73281,70056,901348,18696,126462,284873,407197,46262,280572,149770,613704,136931,378498,135417,12331,160961
121600,122358,Shot,8405.0,73281,70056,901348,18696,126462,284873,407197,46262,280572,149770,613704,136931,386903,135417,12331,160961
122252,123722,Refulgent Arrow,8900.0,73281,70056,901348,18696,126462,284873,407197,46262,280572,149770,622604,136931,386903,135417,12331,160961
122252,123722,Burst Shot,20430.0,73281,70056,921778,18696,126462,284873,407197,46262,280572,149770,622604,136931,386903,135417,12331,160961
123242,124272,Empyreal Arrow,32412.0,73281,70056,921778,18696,126462,317285,407197,46262,280572,149770,622604,136931,386903,135417,12331,160961
105532,124500,Stormbite (dot),3106.0,73281,70056,921778,18696,126462,317285,407197,46262,280572,149770,622604,136931,386903,135417,12331,164067
105532,124500,Caustic Bite (dot),2484.0,73281,70056,921778,18696,128946,317285,407197,46262,280572,149770,622604,136931,386903,135417,12331,164067
