sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abdomen Tear,Auto,Blasting Zone,Bow Shock,Bow Shock (dot),Brutal Shell,Burst Strike,Double Down,Eye Gouge,Gnashing Fang,Hypervelocity,Jugular Rip,Keen Edge,Lion Heart,Noble Blood,Reign of Beasts,Savage Claw,Solid Barrel,Sonic Break,Sonic Break (dot),Wicked Talon
149293,149825,Auto,6746.0,162234,428868,405855,51944,103845,244484,101274,346426,183240,261668,43392,130826,192764,346159,311534,277137,297382,299026,117760,149085,333057
150000,150893,Keen Edge,24171.0,162234,428868,405855,51944,103845,244484,101274,346426,183240,261668,43392,130826,216935,346159,311534,277137,297382,299026,117760,149085,333057
145000,151500,Sonic Break (dot),14675.0,162234,428868,405855,51944,103845,244484,101274,346426,183240,261668,43392,130826,216935,346159,311534,277137,297382,299026,117760,163760,333057
152093,152625,Auto,6746.0,162234,435614,405855,51944,103845,244484,101274,346426,183240,261668,43392,130826,216935,346159,311534,277137,297382,299026,117760,163760,333057
152500,153574,Brutal Shell,30619.0,162234,435614,405855,51944,103845,275103,101274,346426,183240,261668,43392,130826,216935,346159,311534,277137,297382,299026,117760,163760,333057
145000,154500,Sonic Break (dot),14675.0,162234,435614,405855,51944,103845,275103,101274,346426,183240,261668,43392,130826,216935,346159,311534,277137,297382,299026,117760,178435,333057
154893,155425,Auto,6746.0,162234,442360,405855,51944,103845,275103,101274,346426,183240,261668,43392,130826,216935,346159,311534,277137,297382,299026,117760,178435,333057
155000,156653,Solid Barrel,37066.0,162234,442360,405855,51944,103845,275103,101274,346426,183240,261668,43392,130826,216935,346159,311534,277137,297382,336092,117760,178435,333057
145000,157500,Sonic Break (dot),14675.0,162234,442360,405855,51944,103845,275103,101274,346426,183240,261668,43392,130826,216935,346159,311534,277137,297382,336092,117760,193110,333057
157500,158214,Burst Strike,33844.0,162234,442360,405855,51944,103845,275103,135118,346426,183240,261668,43392,130826,216935,346159,311534,277137,297382,336092,117760,193110,333057
157693,158225,Auto,6746.0,162234,449106,405855,51944,103845,275103,135118,346426,183240,261668,43392,130826,216935,346159,311534,277137,297382,336092,117760,193110,333057
158125,158883,Hypervelocity,14501.0,162234,449106,405855,51944,103845,275103,135118,346426,183240,261668,57893,130826,216935,346159,311534,277137,297382,336092,117760,193110,333057
145000,160500,Sonic Break (dot),14675.0,162234,449106,405855,51944,103845,275103,135118,346426,183240,261668,57893,130826,216935,346159,311534,277137,297382,336092,117760,207785,333057
160000,160893,Keen Edge,24171.0,162234,449106,405855,51944,103845,275103,135118,346426,183240,261668,57893,130826,241106,346159,311534,277137,297382,336092,117760,207785,333057
160493,161025,Auto,6746.0,162234,455852,405855,51944,103845,275103,135118,346426,183240,261668,57893,130826,241106,346159,311534,277137,297382,336092,117760,207785,333057
160625,161250,Blasting Zone,64470.0,162234,455852,470325,51944,103845,275103,135118,346426,183240,261668,57893,130826,241106,346159,311534,277137,297382,336092,117760,207785,333057
162500,163574,Brutal Shell,30619.0,162234,455852,470325,51944,103845,305722,135118,346426,183240,261668,57893,130826,241106,346159,311534,277137,297382,336092,117760,207785,333057
163293,163825,Auto,6746.0,162234,462598,470325,51944,103845,305722,135118,346426,183240,261668,57893,130826,241106,346159,311534,277137,297382,336092,117760,207785,333057
166093,166625,Auto,6741.0,162234,469339,470325,51944,103845,305722,135118,346426,183240,261668,57893,130826,241106,346159,311534,277137,297382,336092,117760,207785,333057
165000,166653,Solid Barrel,37066.0,162234,469339,470325,51944,103845,305722,135118,346426,183240,261668,57893,130826,241106,346159,311534,277137,297382,373158,117760,207785,333057
167500,168214,Burst Strike,33820.0,162234,469339,470325,51944,103845,305722,168938,346426,183240,261668,57893,130826,241106,346159,311534,277137,297382,373158,117760,207785,333057
168125,168883,Hypervelocity,14490.0,162234,469339,470325,51944,103845,305722,168938,346426,183240,261668,72383,130826,241106,346159,311534,277137,297382,373158,117760,207785,333057
168893,169425,Auto,6741.0,162234,476080,470325,51944,103845,305722,168938,346426,183240,261668,72383,130826,241106,346159,311534,277137,297382,373158,117760,207785,333057
170000,170893,Keen Edge,24154.0,162234,476080,470325,51944,103845,305722,168938,346426,183240,261668,72383,130826,265260,346159,311534,277137,297382,373158,117760,207785,333057
171693,172225,Auto,6741.0,162234,482821,470325,51944,103845,305722,168938,346426,183240,261668,72383,130826,265260,346159,311534,277137,297382,373158,117760,207785,333057
172500,173574,Brutal Shell,30597.0,162234,482821,470325,51944,103845,336319,168938,346426,183240,261668,72383,130826,265260,346159,311534,277137,297382,373158,117760,207785,333057
174493,175025,Auto,6741.0,162234,489562,470325,51944,103845,336319,168938,346426,183240,261668,72383,130826,265260,346159,311534,277137,297382,373158,117760,207785,333057
175000,176653,Solid Barrel,37040.0,162234,489562,470325,51944,103845,336319,168938,346426,183240,261668,72383,130826,265260,346159,311534,277137,297382,410198,117760,207785,333057
177293,177825,Auto,6741.0,162234,496303,470325,51944,103845,336319,168938,346426,183240,261668,72383,130826,265260,346159,311534,277137,297382,410198,117760,207785,333057
177500,178214,Burst Strike,33820.0,162234,496303,470325,51944,103845,336319,202758,346426,183240,261668,72383,130826,265260,346159,311534,277137,297382,410198,117760,207785,333057
178125,178883,Hypervelocity,14490.0,162234,496303,470325,51944,103845,336319,202758,346426,183240,261668,86873,130826,265260,346159,311534,277137,297382,410198,117760,207785,333057
180000,180623,Gnashing Fang,35427.0,162234,496303,470325,51944,103845,336319,202758,346426,183240,297095,86873,130826,265260,346159,311534,277137,297382,410198,117760,207785,333057
180093,180625,Auto,6741.0,162234,503044,470325,51944,103845,336319,202758,346426,183240,297095,86873,130826,265260,346159,311534,277137,297382,410198,117760,207785,333057
180625,181427,Jugular Rip,17713.0,162234,503044,470325,51944,103845,336319,202758,346426,183240,297095,86873,148539,265260,346159,311534,277137,297382,410198,117760,207785,333057
182500,183125,Savage Claw,40265.0,162234,503044,470325,51944,103845,336319,202758,346426,183240,297095,86873,148539,265260,346159,311534,277137,337647,410198,117760,207785,333057
182893,183425,Auto,6741.0,162234,509785,470325,51944,103845,336319,202758,346426,183240,297095,86873,148539,265260,346159,311534,277137,337647,410198,117760,207785,333057
183750,184507,Abdomen Tear,20933.0,183167,509785,470325,51944,103845,336319,202758,346426,183240,297095,86873,148539,265260,346159,311534,277137,337647,410198,117760,207785,333057
185000,186162,Wicked Talon,45094.0,183167,509785,470325,51944,103845,336319,202758,346426,183240,297095,86873,148539,265260,346159,311534,277137,337647,410198,117760,207785,378151
185693,186225,Auto,6741.0,183167,516526,470325,51944,103845,336319,202758,346426,183240,297095,86873,148539,265260,346159,311534,277137,337647,410198,117760,207785,378151
186250,187231,Eye Gouge,28986.0,183167,516526,470325,51944,103845,336319,202758,346426,212226,297095,86873,148539,265260,346159,311534,277137,337647,410198,117760,207785,378151
187500,188660,Reign of Beasts,77310.0,183167,516526,470325,51944,103845,336319,202758,346426,212226,297095,86873,148539,265260,346159,311534,354447,337647,410198,117760,207785,378151
188493,189025,Auto,8089.0,183167,524615,470325,51944,103845,336319,202758,346426,212226,297095,86873,148539,265260,346159,311534,354447,337647,410198,117760,207785,378151
190000,190716,Double Down,96639.0,183167,524615,470325,51944,103845,336319,202758,443065,212226,297095,86873,148539,265260,346159,311534,354447,337647,410198,117760,207785,378151
190625,191252,Bow Shock,14490.0,183167,524615,470325,66434,103845,336319,202758,443065,212226,297095,86873,148539,265260,346159,311534,354447,337647,410198,117760,207785,378151
191293,191825,Auto,8089.0,183167,532704,470325,66434,103845,336319,202758,443065,212226,297095,86873,148539,265260,346159,311534,354447,337647,410198,117760,207785,378151
191250,191875,Blasting Zone,77310.0,183167,532704,547635,66434,103845,336319,202758,443065,212226,297095,86873,148539,265260,346159,311534,354447,337647,410198,117760,207785,378151
190625,193500,Bow Shock (dot),5793.0,183167,532704,547635,66434,109638,336319,202758,443065,212226,297095,86873,148539,265260,346159,311534,354447,337647,410198,117760,207785,378151
192500,194150,Noble Blood,86972.0,183167,532704,547635,66434,109638,336319,202758,443065,212226,297095,86873,148539,265260,346159,398506,354447,337647,410198,117760,207785,378151
194093,194625,Auto,8089.0,183167,540793,547635,66434,109638,336319,202758,443065,212226,297095,86873,148539,265260,346159,398506,354447,337647,410198,117760,207785,378151
190625,196500,Bow Shock (dot),5793.0,183167,540793,547635,66434,115431,336319,202758,443065,212226,297095,86873,148539,265260,346159,398506,354447,337647,410198,117760,207785,378151
195000,196790,Lion Heart,96639.0,183167,540793,547635,66434,115431,336319,202758,443065,212226,297095,86873,148539,265260,442798,398506,354447,337647,410198,117760,207785,378151
196893,197425,Auto,8089.0,183167,548882,547635,66434,115431,336319,202758,443065,212226,297095,86873,148539,265260,442798,398506,354447,337647,410198,117760,207785,378151
197500,198123,Gnashing Fang,42513.0,183167,548882,547635,66434,115431,336319,202758,443065,212226,339608,86873,148539,265260,442798,398506,354447,337647,410198,117760,207785,378151
198125,198927,Jugular Rip,21255.0,183167,548882,547635,66434,115431,336319,202758,443065,212226,339608,86873,169794,265260,442798,398506,354447,337647,410198,117760,207785,378151
190625,199500,Bow Shock (dot),5793.0,183167,548882,547635,66434,121224,336319,202758,443065,212226,339608,86873,169794,265260,442798,398506,354447,337647,410198,117760,207785,378151
199693,200225,Auto,8089.0,183167,556971,547635,66434,121224,336319,202758,443065,212226,339608,86873,169794,265260,442798,398506,354447,337647,410198,117760,207785,378151
200000,200625,Savage Claw,48319.0,183167,556971,547635,66434,121224,336319,202758,443065,212226,339608,86873,169794,265260,442798,398506,354447,385966,410198,117760,207785,378151
200625,201382,Abdomen Tear,25120.0,208287,556971,547635,66434,121224,336319,202758,443065,212226,339608,86873,169794,265260,442798,398506,354447,385966,410198,117760,207785,378151
190625,202500,Bow Shock (dot),5793.0,208287,556971,547635,66434,127017,336319,202758,443065,212226,339608,86873,169794,265260,442798,398506,354447,385966,410198,117760,207785,378151
202493,203025,Auto,8067.0,208287,565038,547635,66434,127017,336319,202758,443065,212226,339608,86873,169794,265260,442798,398506,354447,385966,410198,117760,207785,378151
202500,203662,Wicked Talon,53964.0,208287,565038,547635,66434,127017,336319,202758,443065,212226,339608,86873,169794,265260,442798,398506,354447,385966,410198,117760,207785,432115
203125,204106,Eye Gouge,28906.0,208287,565038,547635,66434,127017,336319,202758,443065,241132,339608,86873,169794,265260,442798,398506,354447,385966,410198,117760,207785,432115
190625,205500,Bow Shock (dot),5793.0,208287,565038,547635,66434,132810,336319,202758,443065,241132,339608,86873,169794,265260,442798,398506,354447,385966,410198,117760,207785,432115
205000,205581,Sonic Break,32759.0,208287,565038,547635,66434,132810,336319,202758,443065,241132,339608,86873,169794,265260,442798,398506,354447,385966,410198,150519,207785,432115
205293,205825,Auto,8067.0,208287,573105,547635,66434,132810,336319,202758,443065,241132,339608,86873,169794,265260,442798,398506,354447,385966,410198,150519,207785,432115
207500,208393,Keen Edge,24088.0,208287,573105,547635,66434,132810,336319,202758,443065,241132,339608,86873,169794,289348,442798,398506,354447,385966,410198,150519,207785,432115
205000,208500,Sonic Break (dot),11560.0,208287,573105,547635,66434,132810,336319,202758,443065,241132,339608,86873,169794,289348,442798,398506,354447,385966,410198,150519,219345,432115
208093,208625,Auto,6723.0,208287,579828,547635,66434,132810,336319,202758,443065,241132,339608,86873,169794,289348,442798,398506,354447,385966,410198,150519,219345,432115
210000,211074,Brutal Shell,30513.0,208287,579828,547635,66434,132810,366832,202758,443065,241132,339608,86873,169794,289348,442798,398506,354447,385966,410198,150519,219345,432115
210893,211425,Auto,6723.0,208287,586551,547635,66434,132810,366832,202758,443065,241132,339608,86873,169794,289348,442798,398506,354447,385966,410198,150519,219345,432115
205000,211500,Sonic Break (dot),11560.0,208287,586551,547635,66434,132810,366832,202758,443065,241132,339608,86873,169794,289348,442798,398506,354447,385966,410198,150519,230905,432115
212500,214153,Solid Barrel,36938.0,208287,586551,547635,66434,132810,366832,202758,443065,241132,339608,86873,169794,289348,442798,398506,354447,385966,447136,150519,230905,432115
213693,214225,Auto,6723.0,208287,593274,547635,66434,132810,366832,202758,443065,241132,339608,86873,169794,289348,442798,398506,354447,385966,447136,150519,230905,432115
205000,214500,Sonic Break (dot),11560.0,208287,593274,547635,66434,132810,366832,202758,443065,241132,339608,86873,169794,289348,442798,398506,354447,385966,447136,150519,242465,432115
215000,215893,Keen Edge,24088.0,208287,593274,547635,66434,132810,366832,202758,443065,241132,339608,86873,169794,313436,442798,398506,354447,385966,447136,150519,242465,432115
216493,217025,Auto,6723.0,208287,599997,547635,66434,132810,366832,202758,443065,241132,339608,86873,169794,313436,442798,398506,354447,385966,447136,150519,242465,432115
205000,217500,Sonic Break (dot),11560.0,208287,599997,547635,66434,132810,366832,202758,443065,241132,339608,86873,169794,313436,442798,398506,354447,385966,447136,150519,254025,432115
217500,218574,Brutal Shell,30513.0,208287,599997,547635,66434,132810,397345,202758,443065,241132,339608,86873,169794,313436,442798,398506,354447,385966,447136,150519,254025,432115
219293,219825,Auto,6723.0,208287,606720,547635,66434,132810,397345,202758,443065,241132,339608,86873,169794,313436,442798,398506,354447,385966,447136,150519,254025,432115
205000,220500,Sonic Break (dot),11560.0,208287,606720,547635,66434,132810,397345,202758,443065,241132,339608,86873,169794,313436,442798,398506,354447,385966,447136,150519,265585,432115
220625,221250,Blasting Zone,64248.0,208287,606720,611883,66434,132810,397345,202758,443065,241132,339608,86873,169794,313436,442798,398506,354447,385966,447136,150519,265585,432115
220000,221653,Solid Barrel,36938.0,208287,606720,611883,66434,132810,397345,202758,443065,241132,339608,86873,169794,313436,442798,398506,354447,385966,484074,150519,265585,432115
222093,222625,Auto,6723.0,208287,613443,611883,66434,132810,397345,202758,443065,241132,339608,86873,169794,313436,442798,398506,354447,385966,484074,150519,265585,432115
222500,223214,Burst Strike,33727.0,208287,613443,611883,66434,132810,397345,236485,443065,241132,339608,86873,169794,313436,442798,398506,354447,385966,484074,150519,265585,432115
223125,223883,Hypervelocity,14451.0,208287,613443,611883,66434,132810,397345,236485,443065,241132,339608,101324,169794,313436,442798,398506,354447,385966,484074,150519,265585,432115
224893,225425,Auto,6723.0,208287,620166,611883,66434,132810,397345,236485,443065,241132,339608,101324,169794,313436,442798,398506,354447,385966,484074,150519,265585,432115
225000,225893,Keen Edge,24088.0,208287,620166,611883,66434,132810,397345,236485,443065,241132,339608,101324,169794,337524,442798,398506,354447,385966,484074,150519,265585,432115
227693,228225,Auto,6723.0,208287,626889,611883,66434,132810,397345,236485,443065,241132,339608,101324,169794,337524,442798,398506,354447,385966,484074,150519,265585,432115
227500,228574,Brutal Shell,30513.0,208287,626889,611883,66434,132810,427858,236485,443065,241132,339608,101324,169794,337524,442798,398506,354447,385966,484074,150519,265585,432115
230493,231025,Auto,6723.0,208287,633612,611883,66434,132810,427858,236485,443065,241132,339608,101324,169794,337524,442798,398506,354447,385966,484074,150519,265585,432115
230000,231653,Solid Barrel,36938.0,208287,633612,611883,66434,132810,427858,236485,443065,241132,339608,101324,169794,337524,442798,398506,354447,385966,521012,150519,265585,432115
232500,233214,Burst Strike,33727.0,208287,633612,611883,66434,132810,427858,270212,443065,241132,339608,101324,169794,337524,442798,398506,354447,385966,521012,150519,265585,432115
233293,233825,Auto,6723.0,208287,640335,611883,66434,132810,427858,270212,443065,241132,339608,101324,169794,337524,442798,398506,354447,385966,521012,150519,265585,432115
233125,233883,Hypervelocity,14451.0,208287,640335,611883,66434,132810,427858,270212,443065,241132,339608,115775,169794,337524,442798,398506,354447,385966,521012,150519,265585,432115
235000,235893,Keen Edge,24088.0,208287,640335,611883,66434,132810,427858,270212,443065,241132,339608,115775,169794,361612,442798,398506,354447,385966,521012,150519,265585,432115
236093,236625,Auto,6723.0,208287,647058,611883,66434,132810,427858,270212,443065,241132,339608,115775,169794,361612,442798,398506,354447,385966,521012,150519,265585,432115
237500,238574,Brutal Shell,30513.0,208287,647058,611883,66434,132810,458371,270212,443065,241132,339608,115775,169794,361612,442798,398506,354447,385966,521012,150519,265585,432115
238893,239425,Auto,6723.0,208287,653781,611883,66434,132810,458371,270212,443065,241132,339608,115775,169794,361612,442798,398506,354447,385966,521012,150519,265585,432115
240000,241653,Solid Barrel,36938.0,208287,653781,611883,66434,132810,458371,270212,443065,241132,339608,115775,169794,361612,442798,398506,354447,385966,557950,150519,265585,432115
241693,242225,Auto,6746.0,208287,660527,611883,66434,132810,458371,270212,443065,241132,339608,115775,169794,361612,442798,398506,354447,385966,557950,150519,265585,432115
242500,243123,Gnashing Fang,35452.0,208287,660527,611883,66434,132810,458371,270212,443065,241132,375060,115775,169794,361612,442798,398506,354447,385966,557950,150519,265585,432115
243750,244552,Jugular Rip,17725.0,208287,660527,611883,66434,132810,458371,270212,443065,241132,375060,115775,187519,361612,442798,398506,354447,385966,557950,150519,265585,432115
244493,245025,Auto,6746.0,208287,667273,611883,66434,132810,458371,270212,443065,241132,375060,115775,187519,361612,442798,398506,354447,385966,557950,150519,265585,432115
245000,245625,Savage Claw,40293.0,208287,667273,611883,66434,132810,458371,270212,443065,241132,375060,115775,187519,361612,442798,398506,354447,426259,557950,150519,265585,432115
246250,247007,Abdomen Tear,28571.0,236858,667273,611883,66434,132810,458371,270212,443065,241132,375060,115775,187519,361612,442798,398506,354447,426259,557950,150519,265585,432115
247293,247825,Auto,10240.0,236858,677513,611883,66434,132810,458371,270212,443065,241132,375060,115775,187519,361612,442798,398506,354447,426259,557950,150519,265585,432115
247500,248662,Wicked Talon,68504.0,236858,677513,611883,66434,132810,458371,270212,443065,241132,375060,115775,187519,361612,442798,398506,354447,426259,557950,150519,265585,500619
248125,249106,Eye Gouge,36694.0,236858,677513,611883,66434,132810,458371,270212,443065,277826,375060,115775,187519,361612,442798,398506,354447,426259,557950,150519,265585,500619
250093,250625,Auto,10240.0,236858,687753,611883,66434,132810,458371,270212,443065,277826,375060,115775,187519,361612,442798,398506,354447,426259,557950,150519,265585,500619
250000,250716,Double Down,122339.0,236858,687753,611883,66434,132810,458371,270212,565404,277826,375060,115775,187519,361612,442798,398506,354447,426259,557950,150519,265585,500619
250625,251252,Bow Shock,18343.0,236858,687753,611883,84777,132810,458371,270212,565404,277826,375060,115775,187519,361612,442798,398506,354447,426259,557950,150519,265585,500619
251250,251875,Blasting Zone,97870.0,236858,687753,709753,84777,132810,458371,270212,565404,277826,375060,115775,187519,361612,442798,398506,354447,426259,557950,150519,265585,500619
252893,253425,Auto,10240.0,236858,697993,709753,84777,132810,458371,270212,565404,277826,375060,115775,187519,361612,442798,398506,354447,426259,557950,150519,265585,500619
250625,253500,Bow Shock (dot),7333.0,236858,697993,709753,84777,140143,458371,270212,565404,277826,375060,115775,187519,361612,442798,398506,354447,426259,557950,150519,265585,500619
252500,253660,Reign of Beasts,97870.0,236858,697993,709753,84777,140143,458371,270212,565404,277826,375060,115775,187519,361612,442798,398506,452317,426259,557950,150519,265585,500619
255693,256225,Auto,10240.0,236858,708233,709753,84777,140143,458371,270212,565404,277826,375060,115775,187519,361612,442798,398506,452317,426259,557950,150519,265585,500619
250625,256500,Bow Shock (dot),7333.0,236858,708233,709753,84777,147476,458371,270212,565404,277826,375060,115775,187519,361612,442798,398506,452317,426259,557950,150519,265585,500619
255000,256650,Noble Blood,110101.0,236858,708233,709753,84777,147476,458371,270212,565404,277826,375060,115775,187519,361612,442798,508607,452317,426259,557950,150519,265585,500619
258493,259025,Auto,10240.0,236858,718473,709753,84777,147476,458371,270212,565404,277826,375060,115775,187519,361612,442798,508607,452317,426259,557950,150519,265585,500619
257500,259290,Lion Heart,122339.0,236858,718473,709753,84777,147476,458371,270212,565404,277826,375060,115775,187519,361612,565137,508607,452317,426259,557950,150519,265585,500619
250625,259500,Bow Shock (dot),7333.0,236858,718473,709753,84777,154809,458371,270212,565404,277826,375060,115775,187519,361612,565137,508607,452317,426259,557950,150519,265585,500619
260000,260623,Gnashing Fang,53819.0,236858,718473,709753,84777,154809,458371,270212,565404,277826,428879,115775,187519,361612,565137,508607,452317,426259,557950,150519,265585,500619
260625,261427,Jugular Rip,26908.0,236858,718473,709753,84777,154809,458371,270212,565404,277826,428879,115775,214427,361612,565137,508607,452317,426259,557950,150519,265585,500619
261293,261825,Auto,10240.0,236858,728713,709753,84777,154809,458371,270212,565404,277826,428879,115775,214427,361612,565137,508607,452317,426259,557950,150519,265585,500619
250625,262500,Bow Shock (dot),7333.0,236858,728713,709753,84777,162142,458371,270212,565404,277826,428879,115775,214427,361612,565137,508607,452317,426259,557950,150519,265585,500619
262500,263125,Savage Claw,61168.0,236858,728713,709753,84777,162142,458371,270212,565404,277826,428879,115775,214427,361612,565137,508607,452317,487427,557950,150519,265585,500619
263125,263882,Abdomen Tear,31800.0,268658,728713,709753,84777,162142,458371,270212,565404,277826,428879,115775,214427,361612,565137,508607,452317,487427,557950,150519,265585,500619
264093,264625,Auto,10240.0,268658,738953,709753,84777,162142,458371,270212,565404,277826,428879,115775,214427,361612,565137,508607,452317,487427,557950,150519,265585,500619
250625,265500,Bow Shock (dot),7333.0,268658,738953,709753,84777,169475,458371,270212,565404,277826,428879,115775,214427,361612,565137,508607,452317,487427,557950,150519,265585,500619
265000,265581,Sonic Break,41586.0,268658,738953,709753,84777,169475,458371,270212,565404,277826,428879,115775,214427,361612,565137,508607,452317,487427,557950,192105,265585,500619
266893,267425,Auto,6746.0,268658,745699,709753,84777,169475,458371,270212,565404,277826,428879,115775,214427,361612,565137,508607,452317,487427,557950,192105,265585,500619
265000,268500,Sonic Break (dot),14675.0,268658,745699,709753,84777,169475,458371,270212,565404,277826,428879,115775,214427,361612,565137,508607,452317,487427,557950,192105,280260,500619
267500,268662,Wicked Talon,45126.0,268658,745699,709753,84777,169475,458371,270212,565404,277826,428879,115775,214427,361612,565137,508607,452317,487427,557950,192105,280260,545745
268125,269106,Eye Gouge,24171.0,268658,745699,709753,84777,169475,458371,270212,565404,301997,428879,115775,214427,361612,565137,508607,452317,487427,557950,192105,280260,545745
269693,270225,Auto,6746.0,268658,752445,709753,84777,169475,458371,270212,565404,301997,428879,115775,214427,361612,565137,508607,452317,487427,557950,192105,280260,545745
270000,270893,Keen Edge,24171.0,268658,752445,709753,84777,169475,458371,270212,565404,301997,428879,115775,214427,385783,565137,508607,452317,487427,557950,192105,280260,545745
265000,271500,Sonic Break (dot),14675.0,268658,752445,709753,84777,169475,458371,270212,565404,301997,428879,115775,214427,385783,565137,508607,452317,487427,557950,192105,294935,545745
272493,273025,Auto,6746.0,268658,759191,709753,84777,169475,458371,270212,565404,301997,428879,115775,214427,385783,565137,508607,452317,487427,557950,192105,294935,545745
272500,273574,Brutal Shell,30619.0,268658,759191,709753,84777,169475,488990,270212,565404,301997,428879,115775,214427,385783,565137,508607,452317,487427,557950,192105,294935,545745
265000,274500,Sonic Break (dot),14675.0,268658,759191,709753,84777,169475,488990,270212,565404,301997,428879,115775,214427,385783,565137,508607,452317,487427,557950,192105,309610,545745
275293,275825,Auto,6746.0,268658,765937,709753,84777,169475,488990,270212,565404,301997,428879,115775,214427,385783,565137,508607,452317,487427,557950,192105,309610,545745
275000,276653,Solid Barrel,37066.0,268658,765937,709753,84777,169475,488990,270212,565404,301997,428879,115775,214427,385783,565137,508607,452317,487427,595016,192105,309610,545745
265000,277500,Sonic Break (dot),14675.0,268658,765937,709753,84777,169475,488990,270212,565404,301997,428879,115775,214427,385783,565137,508607,452317,487427,595016,192105,324285,545745
277500,278214,Burst Strike,33844.0,268658,765937,709753,84777,169475,488990,304056,565404,301997,428879,115775,214427,385783,565137,508607,452317,487427,595016,192105,324285,545745
278093,278625,Auto,6746.0,268658,772683,709753,84777,169475,488990,304056,565404,301997,428879,115775,214427,385783,565137,508607,452317,487427,595016,192105,324285,545745
278125,278883,Hypervelocity,14501.0,268658,772683,709753,84777,169475,488990,304056,565404,301997,428879,130276,214427,385783,565137,508607,452317,487427,595016,192105,324285,545745
265000,280500,Sonic Break (dot),14675.0,268658,772683,709753,84777,169475,488990,304056,565404,301997,428879,130276,214427,385783,565137,508607,452317,487427,595016,192105,338960,545745
280000,280893,Keen Edge,24171.0,268658,772683,709753,84777,169475,488990,304056,565404,301997,428879,130276,214427,409954,565137,508607,452317,487427,595016,192105,338960,545745
280625,281250,Blasting Zone,64470.0,268658,772683,774223,84777,169475,488990,304056,565404,301997,428879,130276,214427,409954,565137,508607,452317,487427,595016,192105,338960,545745
280893,281425,Auto,6746.0,268658,779429,774223,84777,169475,488990,304056,565404,301997,428879,130276,214427,409954,565137,508607,452317,487427,595016,192105,338960,545745
282500,283574,Brutal Shell,30619.0,268658,779429,774223,84777,169475,519609,304056,565404,301997,428879,130276,214427,409954,565137,508607,452317,487427,595016,192105,338960,545745
283693,284225,Auto,6746.0,268658,786175,774223,84777,169475,519609,304056,565404,301997,428879,130276,214427,409954,565137,508607,452317,487427,595016,192105,338960,545745
285000,286653,Solid Barrel,37066.0,268658,786175,774223,84777,169475,519609,304056,565404,301997,428879,130276,214427,409954,565137,508607,452317,487427,632082,192105,338960,545745
286493,287025,Auto,6741.0,268658,792916,774223,84777,169475,519609,304056,565404,301997,428879,130276,214427,409954,565137,508607,452317,487427,632082,192105,338960,545745
287500,288214,Burst Strike,33820.0,268658,792916,774223,84777,169475,519609,337876,565404,301997,428879,130276,214427,409954,565137,508607,452317,487427,632082,192105,338960,545745
288125,288883,Hypervelocity,14490.0,268658,792916,774223,84777,169475,519609,337876,565404,301997,428879,144766,214427,409954,565137,508607,452317,487427,632082,192105,338960,545745
289293,289825,Auto,6741.0,268658,799657,774223,84777,169475,519609,337876,565404,301997,428879,144766,214427,409954,565137,508607,452317,487427,632082,192105,338960,545745
290000,290893,Keen Edge,24154.0,268658,799657,774223,84777,169475,519609,337876,565404,301997,428879,144766,214427,434108,565137,508607,452317,487427,632082,192105,338960,545745
292093,292625,Auto,6741.0,268658,806398,774223,84777,169475,519609,337876,565404,301997,428879,144766,214427,434108,565137,508607,452317,487427,632082,192105,338960,545745
292500,293574,Brutal Shell,30597.0,268658,806398,774223,84777,169475,550206,337876,565404,301997,428879,144766,214427,434108,565137,508607,452317,487427,632082,192105,338960,545745
294893,295425,Auto,6741.0,268658,813139,774223,84777,169475,550206,337876,565404,301997,428879,144766,214427,434108,565137,508607,452317,487427,632082,192105,338960,545745
295000,296653,Solid Barrel,37040.0,268658,813139,774223,84777,169475,550206,337876,565404,301997,428879,144766,214427,434108,565137,508607,452317,487427,669122,192105,338960,545745
297500,298214,Burst Strike,33820.0,268658,813139,774223,84777,169475,550206,371696,565404,301997,428879,144766,214427,434108,565137,508607,452317,487427,669122,192105,338960,545745
297693,298225,Auto,6741.0,268658,819880,774223,84777,169475,550206,371696,565404,301997,428879,144766,214427,434108,565137,508607,452317,487427,669122,192105,338960,545745
298125,298883,Hypervelocity,14490.0,268658,819880,774223,84777,169475,550206,371696,565404,301997,428879,159256,214427,434108,565137,508607,452317,487427,669122,192105,338960,545745
300000,300623,Gnashing Fang,35427.0,268658,819880,774223,84777,169475,550206,371696,565404,301997,464306,159256,214427,434108,565137,508607,452317,487427,669122,192105,338960,545745
300493,301025,Auto,6741.0,268658,826621,774223,84777,169475,550206,371696,565404,301997,464306,159256,214427,434108,565137,508607,452317,487427,669122,192105,338960,545745
300625,301427,Jugular Rip,17713.0,268658,826621,774223,84777,169475,550206,371696,565404,301997,464306,159256,232140,434108,565137,508607,452317,487427,669122,192105,338960,545745
302500,303125,Savage Claw,40265.0,268658,826621,774223,84777,169475,550206,371696,565404,301997,464306,159256,232140,434108,565137,508607,452317,527692,669122,192105,338960,545745
303293,303825,Auto,6741.0,268658,833362,774223,84777,169475,550206,371696,565404,301997,464306,159256,232140,434108,565137,508607,452317,527692,669122,192105,338960,545745
