sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
627150,627950,Broil IV,320.0,43904.0,,Boss1,[],120833617.0,"['Radiant Finale', ""The Wanderer's Minuet""]",
615753,628500,Baneful Impaction (dot),140.0,23796.0,,Boss1,[],40447924.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
623810,628500,Biolysis (dot),85.0,14390.0,,Boss1,[],14789356.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
629551,630351,Broil IV,320.0,41419.0,,Boss1,[],107542388.0,"[""The Wanderer's Minuet""]",
630051,630583,Auto,90.0,222.0,,Boss1,[],3081.0,"[""The Wanderer's Minuet""]",
623810,631500,Biolysis (dot),85.0,14390.0,,Boss1,[],14789356.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
615753,631500,Baneful Impaction (dot),140.0,23796.0,,Boss1,[],40447924.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
631951,632751,Broil IV,320.0,41419.0,,Boss1,[],107542388.0,"[""The Wanderer's Minuet""]",
633171,633703,Auto,90.0,222.0,,Boss1,[],3081.0,"[""The Wanderer's Minuet""]",
623810,634500,Biolysis (dot),85.0,14390.0,,Boss1,[],14789356.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
634351,635151,Broil IV,320.0,41419.0,,Boss1,[],107542388.0,"[""The Wanderer's Minuet""]",
623810,637500,Biolysis (dot),85.0,14390.0,,Boss1,[],14789356.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
636751,637551,Broil IV,320.0,41419.0,,Boss1,[],107542388.0,"[""The Wanderer's Minuet""]",
637251,637783,Auto,90.0,222.0,,Boss1,[],3081.0,"[""The Wanderer's Minuet""]",
639151,639951,Broil IV,320.0,41419.0,,Boss1,[],107542388.0,"[""The Wanderer's Minuet""]",
623810,640500,Biolysis (dot),85.0,14390.0,,Boss1,[],14789356.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
640371,640903,Auto,90.0,222.0,,Boss1,[],3081.0,"[""The Wanderer's Minuet""]",
641551,642351,Broil IV,320.0,41419.0,,Boss1,[],107542388.0,"[""The Wanderer's Minuet""]",
623810,643500,Biolysis (dot),85.0,14390.0,,Boss1,[],14789356.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
643951,644751,Broil IV,320.0,41419.0,,Boss1,[],107542388.0,"[""The Wanderer's Minuet""]",
644451,644983,Auto,90.0,222.0,,Boss1,[],3081.0,"[""The Wanderer's Minuet""]",
645579,645579,Mage's Ballad,,,,,,,[],
623810,646500,Biolysis (dot),85.0,14390.0,,Boss1,[],14789356.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
646351,647151,Broil IV,320.0,41396.0,,Boss1,[],105084443.0,"[""Mage's Ballad""]",
647571,648103,Auto,90.0,221.0,,Boss1,[],3027.0,"[""Mage's Ballad""]",
623810,649500,Biolysis (dot),85.0,14390.0,,Boss1,[],14789356.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
648751,649551,Broil IV,320.0,41396.0,,Boss1,[],105084443.0,"[""Mage's Ballad""]",
651151,651951,Broil IV,320.0,41396.0,,Boss1,[],105084443.0,"[""Mage's Ballad""]",
651651,652183,Auto,90.0,221.0,,Boss1,[],3027.0,"[""Mage's Ballad""]",
623810,652500,Biolysis (dot),85.0,14390.0,,Boss1,[],14789356.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
653551,654351,Broil IV,320.0,41396.0,,Boss1,[],105084443.0,"[""Mage's Ballad""]",
654771,655303,Auto,90.0,221.0,,Boss1,[],3027.0,"[""Mage's Ballad""]",
655011,658500,Biolysis (dot),85.0,11370.0,,Boss1,[],7927776.0,"[""Mage's Ballad""]",
658351,659151,Broil IV,320.0,41396.0,,Boss1,[],105084443.0,"[""Mage's Ballad""]",
658851,659383,Auto,90.0,221.0,,Boss1,[],3027.0,"[""Mage's Ballad""]",
655011,661500,Biolysis (dot),85.0,11370.0,,Boss1,[],7927776.0,"[""Mage's Ballad""]",
660751,661551,Broil IV,320.0,41396.0,,Boss1,[],105084443.0,"[""Mage's Ballad""]",
661971,662503,Auto,90.0,221.0,,Boss1,[],3027.0,"[""Mage's Ballad""]",
663151,663951,Broil IV,320.0,41396.0,,Boss1,[],105084443.0,"[""Mage's Ballad""]",
655011,664500,Biolysis (dot),85.0,11370.0,,Boss1,[],7927776.0,"[""Mage's Ballad""]",
665551,666351,Broil IV,320.0,41396.0,,Boss1,[],105084443.0,"[""Mage's Ballad""]",
666051,666583,Auto,90.0,221.0,,Boss1,[],3027.0,"[""Mage's Ballad""]",
655011,667500,Biolysis (dot),85.0,11370.0,,Boss1,[],7927776.0,"[""Mage's Ballad""]",
667951,668751,Broil IV,320.0,41396.0,,Boss1,[],105084443.0,"[""Mage's Ballad""]",
669171,669703,Auto,90.0,221.0,,Boss1,[],3027.0,"[""Mage's Ballad""]",
655011,670500,Biolysis (dot),85.0,11370.0,,Boss1,[],7927776.0,"[""Mage's Ballad""]",
670351,671151,Broil IV,320.0,41396.0,,Boss1,[],105084443.0,"[""Mage's Ballad""]",
655011,673500,Biolysis (dot),85.0,11370.0,,Boss1,[],7927776.0,"[""Mage's Ballad""]",
672751,673551,Broil IV,320.0,41396.0,,Boss1,[],105084443.0,"[""Mage's Ballad""]",
673251,673783,Auto,90.0,221.0,,Boss1,[],3027.0,"[""Mage's Ballad""]",
675151,675951,Broil IV,320.0,41396.0,,Boss1,[],105084443.0,"[""Mage's Ballad""]",
655011,676500,Biolysis (dot),85.0,11370.0,,Boss1,[],7927776.0,"[""Mage's Ballad""]",
676371,676903,Auto,90.0,221.0,,Boss1,[],3027.0,"[""Mage's Ballad""]",
677551,678351,Broil IV,320.0,41396.0,,Boss1,[],105084443.0,"[""Mage's Ballad""]",
655011,679500,Biolysis (dot),85.0,11370.0,,Boss1,[],7927776.0,"[""Mage's Ballad""]",
679951,680751,Broil IV,320.0,41396.0,,Boss1,[],105084443.0,"[""Mage's Ballad""]",
680451,680983,Auto,90.0,221.0,,Boss1,[],3027.0,"[""Mage's Ballad""]",
655011,682500,Biolysis (dot),85.0,11370.0,,Boss1,[],7927776.0,"[""Mage's Ballad""]",
682930,682930,Army's Paeon,,,,,,,[],
682351,683151,Broil IV,320.0,41396.0,,Boss1,[],105084443.0,"[""Mage's Ballad""]",
683571,684103,Auto,90.0,221.0,,Boss1,[],3056.0,"[""Army's Paeon""]",
655011,685500,Biolysis (dot),85.0,11370.0,,Boss1,[],7927776.0,"[""Mage's Ballad""]",
684751,685551,Broil IV,320.0,41285.0,,Boss1,[],106672170.0,"[""Army's Paeon""]",
686691,687223,Auto,90.0,221.0,,Boss1,[],3056.0,"[""Army's Paeon""]",
686211,688500,Biolysis (dot),85.0,11340.0,,Boss1,[],8046951.0,"[""Army's Paeon""]",
689552,690352,Broil IV,320.0,41285.0,,Boss1,[],106672170.0,"[""Army's Paeon""]",
690052,690584,Auto,90.0,221.0,,Boss1,[],3056.0,"[""Army's Paeon""]",
686211,691500,Biolysis (dot),85.0,11340.0,,Boss1,[],8046951.0,"[""Army's Paeon""]",
691952,692752,Broil IV,320.0,41285.0,,Boss1,[],106672170.0,"[""Army's Paeon""]",
693172,693704,Auto,90.0,221.0,,Boss1,[],3056.0,"[""Army's Paeon""]",
