sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
54231,76500,Dia (dot),11356.0,425108,121428,0,36649,330378,1096728,331380
77562,78094,Auto,0.0,425108,121428,0,36649,330378,1096728,331380
77062,78352,Glare III,45834.0,425108,121428,0,36649,330378,1142562,331380
54231,79500,Dia (dot),11356.0,425108,121428,0,36649,341734,1142562,331380
79492,80782,Glare III,45834.0,425108,121428,0,36649,341734,1188396,331380
54231,82500,Dia (dot),11356.0,425108,121428,0,36649,353090,1188396,331380
82422,82954,Auto,0.0,425108,121428,0,36649,353090,1188396,331380
81922,83212,Glare III,45713.0,425108,121428,0,36649,353090,1234109,331380
83392,84682,Dia,11049.0,425108,121428,0,47698,353090,1234109,331380
83392,85500,Dia (dot),11326.0,425108,121428,0,47698,364416,1234109,331380
87282,87814,Auto,0.0,425108,121428,0,47698,364416,1234109,331380
86782,88072,Glare III,45713.0,425108,121428,0,47698,364416,1279822,331380
83392,88500,Dia (dot),11326.0,425108,121428,0,47698,375742,1279822,331380
89814,90484,Assize,52244.0,425108,173672,0,47698,375742,1279822,331380
89212,90502,Glare III,45713.0,425108,173672,0,47698,375742,1325535,331380
90722,91254,Auto,0.0,425108,173672,0,47698,375742,1325535,331380
83392,91500,Dia (dot),11326.0,425108,173672,0,47698,387068,1325535,331380
83392,94500,Dia (dot),11326.0,425108,173672,0,47698,398394,1325535,331380
94162,94694,Auto,0.0,425108,173672,0,47698,398394,1325535,331380
83392,97500,Dia (dot),11326.0,425108,173672,0,47698,409720,1325535,331380
97602,98134,Auto,0.0,425108,173672,0,47698,409720,1325535,331380
98932,100222,Glare III,45713.0,425108,173672,0,47698,409720,1371248,331380
83392,100500,Dia (dot),11326.0,425108,173672,0,47698,421046,1371248,331380
101862,102394,Auto,0.0,425108,173672,0,47698,421046,1371248,331380
101362,102652,Glare III,45713.0,425108,173672,0,47698,421046,1416961,331380
83392,103500,Dia (dot),11326.0,425108,173672,0,47698,432372,1416961,331380
103792,105082,Glare III,45713.0,425108,173672,0,47698,432372,1462674,331380
83392,106500,Dia (dot),11326.0,425108,173672,0,47698,443698,1462674,331380
106722,107254,Auto,0.0,425108,173672,0,47698,443698,1462674,331380
106222,107512,Glare III,45713.0,425108,173672,0,47698,443698,1508387,331380
83392,109500,Dia (dot),11326.0,425108,173672,0,47698,455024,1508387,331380
108652,109942,Glare III,45713.0,425108,173672,0,47698,455024,1554100,331380
111582,112114,Auto,0.0,425108,173672,0,47698,455024,1554100,331380
111082,112372,Glare III,45713.0,425108,173672,0,47698,455024,1599813,331380
83392,112500,Dia (dot),11326.0,425108,173672,0,47698,466350,1599813,331380
113513,114803,Glare III,45713.0,425108,173672,0,47698,466350,1645526,331380
115022,115554,Auto,0.0,425108,173672,0,47698,466350,1645526,331380
114983,116273,Dia,11049.0,425108,173672,0,58747,466350,1645526,331380
114983,118500,Dia (dot),11326.0,425108,173672,0,58747,477676,1645526,331380
118873,119405,Auto,0.0,425108,173672,0,58747,477676,1645526,331380
118373,119663,Glare III,45713.0,425108,173672,0,58747,477676,1691239,331380
114983,121500,Dia (dot),11326.0,425108,173672,0,58747,489002,1691239,331380
120803,122093,Glare III,45857.0,425108,173672,0,58747,489002,1737096,331380
123733,124265,Auto,0.0,425108,173672,0,58747,489002,1737096,331380
114983,124500,Dia (dot),11326.0,425108,173672,0,58747,500328,1737096,331380
123233,124523,Glare III,45857.0,425108,173672,0,58747,500328,1782953,331380
125663,126953,Glare III,45857.0,425108,173672,0,58747,500328,1828810,331380
114983,127500,Dia (dot),11326.0,425108,173672,0,58747,511654,1828810,331380
128293,128825,Auto,0.0,425108,173672,0,58747,511654,1828810,331380
127793,129083,Glare III,58002.0,425108,173672,0,58747,511654,1886812,331380
129073,129653,Afflatus Misery,232018.0,657126,173672,0,58747,511654,1886812,331380
129814,130484,Assize,66288.0,657126,239960,0,58747,511654,1886812,331380
114983,130500,Dia (dot),11326.0,657126,239960,0,58747,522980,1886812,331380
132173,132705,Auto,0.0,657126,239960,0,58747,522980,1886812,331380
131673,132963,Glare III,58002.0,657126,239960,0,58747,522980,1944814,331380
114983,133500,Dia (dot),11326.0,657126,239960,0,58747,534306,1944814,331380
133613,134903,Glare III,58002.0,657126,239960,0,58747,534306,2002816,331380
134923,135455,Auto,0.0,657126,239960,0,58747,534306,2002816,331380
134893,135743,Glare IV,106046.0,657126,239960,0,58747,534306,2002816,437426
114983,136500,Dia (dot),11326.0,657126,239960,0,58747,545632,2002816,437426
136833,137683,Glare IV,106046.0,657126,239960,0,58747,545632,2002816,543472
137673,138205,Auto,0.0,657126,239960,0,58747,545632,2002816,543472
114983,139500,Dia (dot),11326.0,657126,239960,0,58747,556958,2002816,543472
138773,139623,Glare IV,106046.0,657126,239960,0,58747,556958,2002816,649518
140423,140955,Auto,0.0,657126,239960,0,58747,556958,2002816,649518
114983,142500,Dia (dot),11326.0,657126,239960,0,58747,568284,2002816,649518
141373,142663,Glare III,58002.0,657126,239960,0,58747,568284,2060818,649518
144114,144646,Auto,0.0,657126,239960,0,58747,568284,2060818,649518
143614,144904,Glare III,58002.0,657126,239960,0,58747,568284,2118820,649518
