sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
142127,143417,Dragon Kick,320.0,50289.0,,Boss1,['Opo-opo Form'],184206053.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Opo-opo Form', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]",
142747,144167,The Forbidden Chakra,400.0,8487.0,0.135,Boss1,[],287878092.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]",
143397,144817,The Forbidden Chakra,400.0,9933.0,0.158,Boss1,[],287878092.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]",
144590,145122,Auto,90.0,12312.0,,Boss1,[],11041368.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]",
144067,145487,Elixir Burst,900.0,141461.0,,Boss1,[],1457589822.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]",
144717,146137,The Forbidden Chakra,400.0,19105.0,0.3039,Boss1,[],287878092.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]",
146007,146627,Leaping Opo,460.0,95831.0,,Boss1,"['Formless Fist', ""Opo-opo's Fury""]",95716724.0,"['Brotherhood', 'Divination', 'Dokumori', 'Formless Fist', ""Opo-opo's Fury"", 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]",
145297,146717,The Forbidden Chakra,400.0,2715.0,0.0432,Boss1,[],287878092.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]",
146630,147162,Auto,90.0,8251.0,,Boss1,[],4750673.0,"['Starry Muse', ""The Wanderer's Minuet""]",
146657,148077,The Forbidden Chakra,400.0,23189.0,0.5504,Boss1,[],123879333.0,"['Starry Muse', ""The Wanderer's Minuet""]",
147237,148657,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],112361013.0,"[""The Wanderer's Minuet""]",
147947,148837,Rising Raptor,540.0,54172.0,,Boss1,"[""Raptor's Fury""]",204793519.0,"[""Raptor's Fury"", ""The Wanderer's Minuet""]",
148670,149202,Auto,90.0,7859.0,,Boss1,[],4309616.0,"[""The Wanderer's Minuet""]",
148567,149987,The Forbidden Chakra,400.0,2339.0,0.0583,Boss1,[],112361013.0,"[""The Wanderer's Minuet""]",
149217,150637,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],112361013.0,"[""The Wanderer's Minuet""]",
150710,151242,Auto,90.0,7859.0,,Boss1,[],4309616.0,"[""The Wanderer's Minuet""]",
149887,151487,Demolish,420.0,42132.0,,Boss1,[],123874890.0,"[""The Wanderer's Minuet""]",
150537,151957,The Forbidden Chakra,400.0,2291.0,0.0571,Boss1,[],112361013.0,"[""The Wanderer's Minuet""]",
151117,152537,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],112361013.0,"[""The Wanderer's Minuet""]",
151827,153117,Dragon Kick,320.0,32098.0,,Boss1,['Opo-opo Form'],71896642.0,"['Opo-opo Form', ""The Wanderer's Minuet""]",
152750,153282,Auto,90.0,7859.0,,Boss1,[],4309616.0,"[""The Wanderer's Minuet""]",
152477,153897,The Forbidden Chakra,400.0,2122.0,0.0529,Boss1,[],112361013.0,"[""The Wanderer's Minuet""]",
