sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
-1650,0,Heartbreak Shot,180,1.0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0
-1030,260,Stormbite,100,1.0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,100,0
0,758,Shot,80,1.0,0,0,0,0,0,0,180,0,0,0,0,0,80,0,100,0
-1030,1500,Stormbite (dot),25,1.0,0,0,0,0,0,0,180,0,0,0,0,0,80,0,100,25
620,1650,Empyreal Arrow,260,1.0,0,0,0,0,0,260,180,0,0,0,0,0,80,0,100,25
1460,2750,Caustic Bite,150,1.0,0,0,0,150,0,260,180,0,0,0,0,0,80,0,100,25
3040,3798,Shot,80,1.0,0,0,0,150,0,260,180,0,0,0,0,0,160,0,100,25
1460,4500,Caustic Bite (dot),20,1.0,0,0,0,150,20,260,180,0,0,0,0,0,160,0,100,25
-1030,4500,Stormbite (dot),25,1.0,0,0,0,150,20,260,180,0,0,0,0,0,160,0,100,50
3950,5420,Burst Shot,220,1.0,0,0,220,150,20,260,180,0,0,0,0,0,160,0,100,50
6080,6838,Shot,80,1.0,0,0,220,150,20,260,180,0,0,0,0,0,240,0,100,50
-1030,7500,Stormbite (dot),25,1.0,0,0,220,150,20,260,180,0,0,0,0,0,240,0,100,75
1460,7500,Caustic Bite (dot),20,1.0,0,0,220,150,40,260,180,0,0,0,0,0,240,0,100,75
6440,7910,Refulgent Arrow,96,0.3447,0,0,220,150,40,260,180,0,0,0,96,0,240,0,100,75
6440,7910,Burst Shot,144,0.6553,0,0,364,150,40,260,180,0,0,0,96,0,240,0,100,75
7680,8480,Pitch Perfect,230,0.6391,0,0,364,150,40,260,180,0,230,0,96,0,240,0,100,75
7680,8480,Pitch Perfect,70,0.3222,0,0,364,150,40,260,180,0,300,0,96,0,240,0,100,75
7680,9330,Heartbreak Shot,6,0.0387,0,0,364,150,40,260,186,0,300,0,96,0,240,0,100,75
9120,9878,Shot,80,1.0,0,0,364,150,40,260,186,0,300,0,96,0,320,0,100,75
1460,10500,Caustic Bite (dot),20,1.0,0,0,364,150,60,260,186,0,300,0,96,0,320,0,100,75
-1030,10500,Stormbite (dot),25,1.0,0,0,364,150,60,260,186,0,300,0,96,0,320,0,100,100
10170,10700,Sidewinder,400,1.0,0,0,364,150,60,260,186,0,300,0,96,0,320,400,100,100
8930,10890,Radiant Encore,700,1.0,0,0,364,150,60,260,186,0,300,700,96,0,320,400,100,100
12040,12840,Pitch Perfect,7,0.0219,0,0,364,150,60,260,186,0,307,700,96,0,320,400,100,100
11420,12890,Refulgent Arrow,280,1.0,0,0,364,150,60,260,186,0,307,700,376,0,320,400,100,100
12160,12918,Shot,80,1.0,0,0,364,150,60,260,186,0,307,700,376,0,400,400,100,100
11420,13010,Refulgent Arrow,280,1.0,0,0,364,150,60,260,186,0,307,700,656,0,400,400,100,100
11420,13130,Refulgent Arrow,280,1.0,0,0,364,150,60,260,186,0,307,700,936,0,400,400,100,100
-1030,13500,Stormbite (dot),25,1.0,0,0,364,150,60,260,186,0,307,700,936,0,400,400,100,125
1460,13500,Caustic Bite (dot),20,1.0,0,0,364,150,80,260,186,0,307,700,936,0,400,400,100,125
12040,13690,Heartbreak Shot,176,0.9781,0,0,364,150,80,260,362,0,307,700,936,0,400,400,100,125
12660,14310,Heartbreak Shot,176,0.9832,0,0,364,150,80,260,538,0,307,700,936,0,400,400,100,125
13910,15070,Resonant Arrow,640,1.0,0,0,364,150,80,260,538,0,307,700,936,640,400,400,100,125
15150,15950,Pitch Perfect,182,0.507,0,0,364,150,80,260,538,0,489,700,936,640,400,400,100,125
15200,15958,Shot,80,1.0,0,0,364,150,80,260,538,0,489,700,936,640,480,400,100,125
14530,16180,Heartbreak Shot,180,1.0,0,0,364,150,80,260,718,0,489,700,936,640,480,400,100,125
-1030,16500,Stormbite (dot),25,1.0,0,0,364,150,80,260,718,0,489,700,936,640,480,400,100,150
1460,16500,Caustic Bite (dot),20,1.0,0,0,364,150,100,260,718,0,489,700,936,640,480,400,100,150
16400,17870,Refulgent Arrow,70,0.251,0,0,364,150,100,260,718,0,489,700,1006,640,480,400,100,150
16400,17870,Burst Shot,164,0.749,0,0,528,150,100,260,718,0,489,700,1006,640,480,400,100,150
17020,18050,Empyreal Arrow,260,1.0,0,0,528,150,100,520,718,0,489,700,1006,640,480,400,100,150
17670,18470,Pitch Perfect,133,0.3702,0,0,528,150,100,520,718,0,622,700,1006,640,480,400,100,150
18240,18998,Shot,80,1.0,0,0,528,150,100,520,718,0,622,700,1006,640,560,400,100,150
1460,19500,Caustic Bite (dot),20,1.0,0,0,528,150,120,520,718,0,622,700,1006,640,560,400,100,150
-1030,19500,Stormbite (dot),25,1.0,0,0,528,150,120,520,718,0,622,700,1006,640,560,400,100,175
19510,20310,Pitch Perfect,32,0.0899,0,0,528,150,120,520,718,0,654,700,1006,640,560,400,100,175
18890,20360,Burst Shot,163,0.7454,0,0,691,150,120,520,718,0,654,700,1006,640,560,400,100,175
18890,20360,Refulgent Arrow,71,0.2546,0,0,691,150,120,520,718,0,654,700,1077,640,560,400,100,175
21280,22038,Shot,80,1.0,0,0,691,150,120,520,718,0,654,700,1077,640,640,400,100,175
-1030,22500,Stormbite (dot),25,1.0,0,0,691,150,120,520,718,0,654,700,1077,640,640,400,100,200
1460,22500,Caustic Bite (dot),20,1.0,0,0,691,150,140,520,718,0,654,700,1077,640,640,400,100,200
22030,22830,Pitch Perfect,126,0.3515,0,0,691,150,140,520,718,0,780,700,1077,640,640,400,100,200
21380,22850,Refulgent Arrow,72,0.2572,0,0,691,150,140,520,718,0,780,700,1149,640,640,400,100,200
21380,22850,Burst Shot,163,0.7428,0,0,854,150,140,520,718,0,780,700,1149,640,640,400,100,200
23870,24540,Iron Jaws,100,1.0,0,0,854,150,140,520,718,100,780,700,1149,640,640,400,100,200
24320,25078,Shot,80,1.0,0,0,854,150,140,520,718,100,780,700,1149,640,720,400,100,200
24520,25320,Pitch Perfect,116,0.3223,0,0,854,150,140,520,718,100,896,700,1149,640,720,400,100,200
23870,25500,Caustic Bite (dot),20,1.0,0,0,854,150,160,520,718,100,896,700,1149,640,720,400,100,200
23870,25500,Stormbite (dot),25,1.0,0,0,854,150,160,520,718,100,896,700,1149,640,720,400,100,225
26361,27831,Refulgent Arrow,143,0.5113,0,0,854,150,160,520,718,100,896,700,1292,640,720,400,100,225
26361,27831,Burst Shot,107,0.4887,0,0,961,150,160,520,718,100,896,700,1292,640,720,400,100,225
27360,28118,Shot,80,1.0,0,0,961,150,160,520,718,100,896,700,1292,640,800,400,100,225
27631,28431,Pitch Perfect,71,0.1998,0,0,961,150,160,520,718,100,967,700,1292,640,800,400,100,225
23870,28500,Caustic Bite (dot),20,1.0,0,0,961,150,180,520,718,100,967,700,1292,640,800,400,100,225
23870,28500,Stormbite (dot),25,1.0,0,0,961,150,180,520,718,100,967,700,1292,640,800,400,100,250
28851,30321,Burst Shot,161,0.735,0,0,1122,150,180,520,718,100,967,700,1292,640,800,400,100,250
28851,30321,Refulgent Arrow,74,0.265,0,0,1122,150,180,520,718,100,967,700,1366,640,800,400,100,250
30121,30921,Pitch Perfect,93,0.2587,0,0,1122,150,180,520,718,100,1060,700,1366,640,800,400,100,250
29471,31121,Heartbreak Shot,180,1.0,0,0,1122,150,180,520,898,100,1060,700,1366,640,800,400,100,250
30400,31158,Shot,80,1.0,0,0,1122,150,180,520,898,100,1060,700,1366,640,880,400,100,250
23870,31500,Caustic Bite (dot),20,1.0,0,0,1122,150,200,520,898,100,1060,700,1366,640,880,400,100,250
23870,31500,Stormbite (dot),25,1.0,0,0,1122,150,200,520,898,100,1060,700,1366,640,880,400,100,275
31341,32811,Refulgent Arrow,72,0.2578,0,0,1122,150,200,520,898,100,1060,700,1438,640,880,400,100,275
31341,32811,Burst Shot,163,0.7422,0,0,1285,150,200,520,898,100,1060,700,1438,640,880,400,100,275
32020,33050,Empyreal Arrow,260,1.0,0,0,1285,150,200,780,898,100,1060,700,1438,640,880,400,100,275
32670,33470,Pitch Perfect,139,0.3866,0,0,1285,150,200,780,898,100,1199,700,1438,640,880,400,100,275
33440,34198,Shot,80,1.0,0,0,1285,150,200,780,898,100,1199,700,1438,640,960,400,100,275
23870,34500,Stormbite (dot),25,1.0,0,0,1285,150,200,780,898,100,1199,700,1438,640,960,400,100,300
23870,34500,Caustic Bite (dot),20,1.0,0,0,1285,150,220,780,898,100,1199,700,1438,640,960,400,100,300
34451,35251,Pitch Perfect,86,0.2399,0,0,1285,150,220,780,898,100,1285,700,1438,640,960,400,100,300
33831,35301,Refulgent Arrow,72,0.2572,0,0,1285,150,220,780,898,100,1285,700,1510,640,960,400,100,300
33831,35301,Burst Shot,163,0.7428,0,0,1448,150,220,780,898,100,1285,700,1510,640,960,400,100,300
36480,37238,Shot,80,1.0,0,0,1448,150,220,780,898,100,1285,700,1510,640,1040,400,100,300
23870,37500,Caustic Bite (dot),20,1.0,0,0,1448,150,240,780,898,100,1285,700,1510,640,1040,400,100,300
23870,37500,Stormbite (dot),25,1.0,0,0,1448,150,240,780,898,100,1285,700,1510,640,1040,400,100,325
36971,37771,Pitch Perfect,88,0.2459,0,0,1448,150,240,780,898,100,1373,700,1510,640,1040,400,100,325
36321,37791,Refulgent Arrow,72,0.2572,0,0,1448,150,240,780,898,100,1373,700,1582,640,1040,400,100,325
36321,37791,Burst Shot,163,0.7428,0,0,1611,150,240,780,898,100,1373,700,1582,640,1040,400,100,325
39461,40261,Pitch Perfect,104,0.2893,0,0,1611,150,240,780,898,100,1477,700,1582,640,1040,400,100,325
39520,40278,Shot,80,1.0,0,0,1611,150,240,780,898,100,1477,700,1582,640,1120,400,100,325
38811,40281,Refulgent Arrow,72,0.2585,0,0,1611,150,240,780,898,100,1477,700,1654,640,1120,400,100,325
38811,40281,Burst Shot,163,0.7415,0,0,1774,150,240,780,898,100,1477,700,1654,640,1120,400,100,325
23870,40500,Caustic Bite (dot),20,1.0,0,0,1774,150,260,780,898,100,1477,700,1654,640,1120,400,100,325
23870,40500,Stormbite (dot),25,1.0,0,0,1774,150,260,780,898,100,1477,700,1654,640,1120,400,100,350
41921,42721,Pitch Perfect,31,0.311,0,0,1774,150,260,780,898,100,1508,700,1654,640,1120,400,100,350
41921,42721,Pitch Perfect,74,0.3368,0,0,1774,150,260,780,898,100,1582,700,1654,640,1120,400,100,350
41301,42771,Refulgent Arrow,72,0.2572,0,0,1774,150,260,780,898,100,1582,700,1726,640,1120,400,100,350
41301,42771,Burst Shot,163,0.7428,0,0,1937,150,260,780,898,100,1582,700,1726,640,1120,400,100,350
42560,43318,Shot,80,1.0,0,0,1937,150,260,780,898,100,1582,700,1726,640,1200,400,100,350
23870,43500,Stormbite (dot),25,1.0,0,0,1937,150,260,780,898,100,1582,700,1726,640,1200,400,100,375
23870,43500,Caustic Bite (dot),20,1.0,0,0,1937,150,280,780,898,100,1582,700,1726,640,1200,400,100,375
43791,45261,Burst Shot,162,0.7381,0,0,2099,150,280,780,898,100,1582,700,1726,640,1200,400,100,375
43791,45261,Refulgent Arrow,73,0.2619,0,0,2099,150,280,780,898,100,1582,700,1799,640,1200,400,100,375
44411,46061,Heartbreak Shot,180,1.0,0,0,2099,150,280,780,1078,100,1582,700,1799,640,1200,400,100,375
45600,46358,Shot,80,1.0,0,0,2099,150,280,780,1078,100,1582,700,1799,640,1280,400,100,375
23870,46500,Stormbite (dot),25,1.0,0,0,2099,150,280,780,1078,100,1582,700,1799,640,1280,400,100,400
23870,46500,Caustic Bite (dot),20,1.0,0,0,2099,150,300,780,1078,100,1582,700,1799,640,1280,400,100,400
46281,47751,Burst Shot,161,0.7348,0,0,2260,150,300,780,1078,100,1582,700,1799,640,1280,400,100,400
46281,47751,Refulgent Arrow,74,0.2652,0,0,2260,150,300,780,1078,100,1582,700,1873,640,1280,400,100,400
47020,48050,Empyreal Arrow,260,1.0,0,0,2260,150,300,1040,1078,100,1582,700,1873,640,1280,400,100,400
47640,49290,Heartbreak Shot,143,0.7974,0,0,2260,150,300,1040,1221,100,1582,700,1873,640,1280,400,100,400
48640,49398,Shot,80,1.0,0,0,2260,150,300,1040,1221,100,1582,700,1873,640,1360,400,100,400
23870,49500,Caustic Bite (dot),20,1.0,0,0,2260,150,320,1040,1221,100,1582,700,1873,640,1360,400,100,400
23870,49500,Stormbite (dot),25,1.0,0,0,2260,150,320,1040,1221,100,1582,700,1873,640,1360,400,100,425
48771,50241,Burst Shot,163,0.7423,0,0,2423,150,320,1040,1221,100,1582,700,1873,640,1360,400,100,425
48771,50241,Refulgent Arrow,72,0.2577,0,0,2423,150,320,1040,1221,100,1582,700,1945,640,1360,400,100,425
49421,51071,Heartbreak Shot,29,0.1612,0,0,2423,150,320,1040,1250,100,1582,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,73,0.1105,73,0,2423,150,320,1040,1250,100,1582,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,131,0.2089,204,0,2423,150,320,1040,1250,100,1582,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,19,0.0275,223,0,2423,150,320,1040,1250,100,1582,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,62,0.1191,285,0,2423,150,320,1040,1250,100,1582,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,26,0.0551,311,0,2423,150,320,1040,1250,100,1582,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,8,0.0197,319,0,2423,150,320,1040,1250,100,1582,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,2,0.0056,321,0,2423,150,320,1040,1250,100,1582,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0016,321,0,2423,150,320,1040,1250,100,1582,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,148,0.2501,469,0,2423,150,320,1040,1250,100,1582,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,113,0.2019,582,0,2423,150,320,1040,1250,100,1582,700,1945,640,1360,400,100,425
51680,52438,Shot,80,1.0,582,0,2423,150,320,1040,1250,100,1582,700,1945,640,1440,400,100,425
23870,52500,Caustic Bite (dot),20,1.0,582,0,2423,150,340,1040,1250,100,1582,700,1945,640,1440,400,100,425
23870,52500,Stormbite (dot),25,1.0,582,0,2423,150,340,1040,1250,100,1582,700,1945,640,1440,400,100,450
51881,53531,Heartbreak Shot,168,0.9356,582,0,2423,150,340,1040,1418,100,1582,700,1945,640,1440,400,100,450
53751,55221,Refulgent Arrow,14,0.0534,582,0,2423,150,340,1040,1418,100,1582,700,1959,640,1440,400,100,450
53751,55221,Burst Shot,32,0.1477,582,0,2455,150,340,1040,1418,100,1582,700,1959,640,1440,400,100,450
53751,55401,Blast Arrow,559,0.7989,582,559,2455,150,340,1040,1418,100,1582,700,1959,640,1440,400,100,450
54720,55478,Shot,80,1.0,582,559,2455,150,340,1040,1418,100,1582,700,1959,640,1520,400,100,450
23870,55500,Caustic Bite (dot),20,1.0,582,559,2455,150,360,1040,1418,100,1582,700,1959,640,1520,400,100,450
23870,55500,Stormbite (dot),25,1.0,582,559,2455,150,360,1040,1418,100,1582,700,1959,640,1520,400,100,475
55051,56701,Heartbreak Shot,87,0.4857,582,559,2455,150,360,1040,1505,100,1582,700,1959,640,1520,400,100,475
56241,57711,Burst Shot,163,0.7412,582,559,2618,150,360,1040,1505,100,1582,700,1959,640,1520,400,100,475
56241,57711,Refulgent Arrow,72,0.2588,582,559,2618,150,360,1040,1505,100,1582,700,2031,640,1520,400,100,475
23870,58500,Stormbite (dot),25,1.0,582,559,2618,150,360,1040,1505,100,1582,700,2031,640,1520,400,100,500
23870,58500,Caustic Bite (dot),20,1.0,582,559,2618,150,380,1040,1505,100,1582,700,2031,640,1520,400,100,500
57760,58518,Shot,80,1.0,582,559,2618,150,380,1040,1505,100,1582,700,2031,640,1600,400,100,500
58731,60201,Refulgent Arrow,73,0.2619,582,559,2618,150,380,1040,1505,100,1582,700,2104,640,1600,400,100,500
58731,60201,Burst Shot,162,0.7381,582,559,2780,150,380,1040,1505,100,1582,700,2104,640,1600,400,100,500
59351,61001,Heartbreak Shot,159,0.8883,582,559,2780,150,380,1040,1664,100,1582,700,2104,640,1600,400,100,500
23870,61500,Caustic Bite (dot),20,1.0,582,559,2780,150,400,1040,1664,100,1582,700,2104,640,1600,400,100,500
23870,61500,Stormbite (dot),25,1.0,582,559,2780,150,400,1040,1664,100,1582,700,2104,640,1600,400,100,525
60800,61558,Shot,80,1.0,582,559,2780,150,400,1040,1664,100,1582,700,2104,640,1680,400,100,525
61221,62691,Refulgent Arrow,71,0.2557,582,559,2780,150,400,1040,1664,100,1582,700,2175,640,1680,400,100,525
61221,62691,Burst Shot,163,0.7443,582,559,2943,150,400,1040,1664,100,1582,700,2175,640,1680,400,100,525
62020,63050,Empyreal Arrow,260,1.0,582,559,2943,150,400,1300,1664,100,1582,700,2175,640,1680,400,100,525
62640,64290,Heartbreak Shot,161,0.8972,582,559,2943,150,400,1300,1825,100,1582,700,2175,640,1680,400,100,525
23870,64500,Stormbite (dot),25,1.0,582,559,2943,150,400,1300,1825,100,1582,700,2175,640,1680,400,100,550
23870,64500,Caustic Bite (dot),20,1.0,582,559,2943,150,420,1300,1825,100,1582,700,2175,640,1680,400,100,550
63840,64598,Shot,80,1.0,582,559,2943,150,420,1300,1825,100,1582,700,2175,640,1760,400,100,550
63711,65181,Burst Shot,161,0.736,582,559,3104,150,420,1300,1825,100,1582,700,2175,640,1760,400,100,550
63711,65181,Refulgent Arrow,73,0.264,582,559,3104,150,420,1300,1825,100,1582,700,2248,640,1760,400,100,550
64331,65981,Heartbreak Shot,66,0.3698,582,559,3104,150,420,1300,1891,100,1582,700,2248,640,1760,400,100,550
23870,67500,Caustic Bite (dot),20,1.0,582,559,3104,150,440,1300,1891,100,1582,700,2248,640,1760,400,100,550
23870,67500,Stormbite (dot),25,1.0,582,559,3104,150,440,1300,1891,100,1582,700,2248,640,1760,400,100,575
66880,67638,Shot,80,1.0,582,559,3104,150,440,1300,1891,100,1582,700,2248,640,1840,400,100,575
66201,67671,Refulgent Arrow,72,0.2574,582,559,3104,150,440,1300,1891,100,1582,700,2320,640,1840,400,100,575
66201,67671,Burst Shot,163,0.7426,582,559,3267,150,440,1300,1891,100,1582,700,2320,640,1840,400,100,575
66821,68471,Heartbreak Shot,162,0.9025,582,559,3267,150,440,1300,2053,100,1582,700,2320,640,1840,400,100,575
68691,69361,Iron Jaws,100,1.0,582,559,3267,150,440,1300,2053,200,1582,700,2320,640,1840,400,100,575
68691,70500,Caustic Bite (dot),20,1.0,582,559,3267,150,460,1300,2053,200,1582,700,2320,640,1840,400,100,575
68691,70500,Stormbite (dot),25,1.0,582,559,3267,150,460,1300,2053,200,1582,700,2320,640,1840,400,100,600
69920,70678,Shot,80,1.0,582,559,3267,150,460,1300,2053,200,1582,700,2320,640,1920,400,100,600
70170,70700,Sidewinder,400,1.0,582,559,3267,150,460,1300,2053,200,1582,700,2320,640,1920,800,100,600
71181,72651,Refulgent Arrow,145,0.5211,582,559,3267,150,460,1300,2053,200,1582,700,2465,640,1920,800,100,600
71181,72651,Burst Shot,105,0.4789,582,559,3372,150,460,1300,2053,200,1582,700,2465,640,1920,800,100,600
71831,73481,Heartbreak Shot,73,0.4087,582,559,3372,150,460,1300,2126,200,1582,700,2465,640,1920,800,100,600
68691,73500,Caustic Bite (dot),20,1.0,582,559,3372,150,480,1300,2126,200,1582,700,2465,640,1920,800,100,600
68691,73500,Stormbite (dot),25,1.0,582,559,3372,150,480,1300,2126,200,1582,700,2465,640,1920,800,100,625
72960,73718,Shot,80,1.0,582,559,3372,150,480,1300,2126,200,1582,700,2465,640,2000,800,100,625
73671,75141,Refulgent Arrow,71,0.2561,582,559,3372,150,480,1300,2126,200,1582,700,2536,640,2000,800,100,625
73671,75141,Burst Shot,163,0.7439,582,559,3535,150,480,1300,2126,200,1582,700,2536,640,2000,800,100,625
74321,75971,Heartbreak Shot,162,0.9037,582,559,3535,150,480,1300,2288,200,1582,700,2536,640,2000,800,100,625
68691,76500,Caustic Bite (dot),20,1.0,582,559,3535,150,500,1300,2288,200,1582,700,2536,640,2000,800,100,625
68691,76500,Stormbite (dot),25,1.0,582,559,3535,150,500,1300,2288,200,1582,700,2536,640,2000,800,100,650
76000,76758,Shot,80,1.0,582,559,3535,150,500,1300,2288,200,1582,700,2536,640,2080,800,100,650
76162,77632,Refulgent Arrow,72,0.2582,582,559,3535,150,500,1300,2288,200,1582,700,2608,640,2080,800,100,650
76162,77632,Burst Shot,163,0.7418,582,559,3698,150,500,1300,2288,200,1582,700,2608,640,2080,800,100,650
77020,78050,Empyreal Arrow,260,1.0,582,559,3698,150,500,1560,2288,200,1582,700,2608,640,2080,800,100,650
77640,79290,Heartbreak Shot,161,0.8992,582,559,3698,150,500,1560,2449,200,1582,700,2608,640,2080,800,100,650
68691,79500,Caustic Bite (dot),20,1.0,582,559,3698,150,520,1560,2449,200,1582,700,2608,640,2080,800,100,650
68691,79500,Stormbite (dot),25,1.0,582,559,3698,150,520,1560,2449,200,1582,700,2608,640,2080,800,100,675
79040,79798,Shot,80,1.0,582,559,3698,150,520,1560,2449,200,1582,700,2608,640,2160,800,100,675
78652,80122,Refulgent Arrow,73,0.2615,582,559,3698,150,520,1560,2449,200,1582,700,2681,640,2160,800,100,675
78652,80122,Burst Shot,162,0.7385,582,559,3860,150,520,1560,2449,200,1582,700,2681,640,2160,800,100,675
79272,80922,Heartbreak Shot,72,0.4006,582,559,3860,150,520,1560,2521,200,1582,700,2681,640,2160,800,100,675
68691,82500,Stormbite (dot),25,1.0,582,559,3860,150,520,1560,2521,200,1582,700,2681,640,2160,800,100,700
68691,82500,Caustic Bite (dot),20,1.0,582,559,3860,150,540,1560,2521,200,1582,700,2681,640,2160,800,100,700
81142,82612,Burst Shot,160,0.7317,582,559,4020,150,540,1560,2521,200,1582,700,2681,640,2160,800,100,700
81142,82612,Refulgent Arrow,75,0.2683,582,559,4020,150,540,1560,2521,200,1582,700,2756,640,2160,800,100,700
82080,82838,Shot,80,1.0,582,559,4020,150,540,1560,2521,200,1582,700,2756,640,2240,800,100,700
82382,84032,Heartbreak Shot,162,0.9018,582,559,4020,150,540,1560,2683,200,1582,700,2756,640,2240,800,100,700
83632,85102,Burst Shot,163,0.741,582,559,4183,150,540,1560,2683,200,1582,700,2756,640,2240,800,100,700
83632,85102,Refulgent Arrow,72,0.259,582,559,4183,150,540,1560,2683,200,1582,700,2828,640,2240,800,100,700
68691,85500,Stormbite (dot),25,1.0,582,559,4183,150,540,1560,2683,200,1582,700,2828,640,2240,800,100,725
68691,85500,Caustic Bite (dot),20,1.0,582,559,4183,150,560,1560,2683,200,1582,700,2828,640,2240,800,100,725
85120,85878,Shot,80,1.0,582,559,4183,150,560,1560,2683,200,1582,700,2828,640,2320,800,100,725
86122,87592,Refulgent Arrow,71,0.2565,582,559,4183,150,560,1560,2683,200,1582,700,2899,640,2320,800,100,725
86122,87592,Burst Shot,163,0.7435,582,559,4346,150,560,1560,2683,200,1582,700,2899,640,2320,800,100,725
68691,88500,Caustic Bite (dot),20,1.0,582,559,4346,150,580,1560,2683,200,1582,700,2899,640,2320,800,100,725
68691,88500,Stormbite (dot),25,1.0,582,559,4346,150,580,1560,2683,200,1582,700,2899,640,2320,800,100,750
88160,88918,Shot,80,1.0,582,559,4346,150,580,1560,2683,200,1582,700,2899,640,2400,800,100,750
88512,89982,Burst Shot,162,0.7366,582,559,4508,150,580,1560,2683,200,1582,700,2899,640,2400,800,100,750
88512,89982,Refulgent Arrow,73,0.2634,582,559,4508,150,580,1560,2683,200,1582,700,2972,640,2400,800,100,750
89162,90812,Heartbreak Shot,90,0.503,582,559,4508,150,580,1560,2773,200,1582,700,2972,640,2400,800,100,750
68691,91500,Caustic Bite (dot),20,1.0,582,559,4508,150,600,1560,2773,200,1582,700,2972,640,2400,800,100,750
68691,91500,Stormbite (dot),25,1.0,582,559,4508,150,600,1560,2773,200,1582,700,2972,640,2400,800,100,775
91200,91958,Shot,80,1.0,582,559,4508,150,600,1560,2773,200,1582,700,2972,640,2480,800,100,775
90802,92272,Burst Shot,162,0.737,582,559,4670,150,600,1560,2773,200,1582,700,2972,640,2480,800,100,775
90802,92272,Refulgent Arrow,73,0.263,582,559,4670,150,600,1560,2773,200,1582,700,3045,640,2480,800,100,775
92020,93050,Empyreal Arrow,260,1.0,582,559,4670,150,600,1820,2773,200,1582,700,3045,640,2480,800,100,775
92992,94462,Refulgent Arrow,71,0.254,582,559,4670,150,600,1820,2773,200,1582,700,3116,640,2480,800,100,775
92992,94462,Burst Shot,164,0.746,582,559,4834,150,600,1820,2773,200,1582,700,3116,640,2480,800,100,775
68691,94500,Caustic Bite (dot),20,1.0,582,559,4834,150,620,1820,2773,200,1582,700,3116,640,2480,800,100,775
68691,94500,Stormbite (dot),25,1.0,582,559,4834,150,620,1820,2773,200,1582,700,3116,640,2480,800,100,800
94240,94998,Shot,80,1.0,582,559,4834,150,620,1820,2773,200,1582,700,3116,640,2560,800,100,800
95082,96552,Burst Shot,162,0.7371,582,559,4996,150,620,1820,2773,200,1582,700,3116,640,2560,800,100,800
95082,96552,Refulgent Arrow,73,0.2629,582,559,4996,150,620,1820,2773,200,1582,700,3189,640,2560,800,100,800
68691,97500,Stormbite (dot),25,1.0,582,559,4996,150,620,1820,2773,200,1582,700,3189,640,2560,800,100,825
68691,97500,Caustic Bite (dot),20,1.0,582,559,4996,150,640,1820,2773,200,1582,700,3189,640,2560,800,100,825
96382,98032,Heartbreak Shot,89,0.497,582,559,4996,150,640,1820,2862,200,1582,700,3189,640,2560,800,100,825
97280,98038,Shot,80,1.0,582,559,4996,150,640,1820,2862,200,1582,700,3189,640,2640,800,100,825
97172,98642,Refulgent Arrow,71,0.2566,582,559,4996,150,640,1820,2862,200,1582,700,3260,640,2640,800,100,825
97172,98642,Burst Shot,163,0.7434,582,559,5159,150,640,1820,2862,200,1582,700,3260,640,2640,800,100,825
68691,100500,Stormbite (dot),25,1.0,582,559,5159,150,640,1820,2862,200,1582,700,3260,640,2640,800,100,850
68691,100500,Caustic Bite (dot),20,1.0,582,559,5159,150,660,1820,2862,200,1582,700,3260,640,2640,800,100,850
99262,100732,Burst Shot,161,0.7344,582,559,5320,150,660,1820,2862,200,1582,700,3260,640,2640,800,100,850
99262,100732,Refulgent Arrow,74,0.2656,582,559,5320,150,660,1820,2862,200,1582,700,3334,640,2640,800,100,850
100320,101078,Shot,80,1.0,582,559,5320,150,660,1820,2862,200,1582,700,3334,640,2720,800,100,850
101352,102822,Refulgent Arrow,72,0.2575,582,559,5320,150,660,1820,2862,200,1582,700,3406,640,2720,800,100,850
101352,102822,Burst Shot,163,0.7425,582,559,5483,150,660,1820,2862,200,1582,700,3406,640,2720,800,100,850
68691,103500,Caustic Bite (dot),20,1.0,582,559,5483,150,680,1820,2862,200,1582,700,3406,640,2720,800,100,850
68691,103500,Stormbite (dot),25,1.0,582,559,5483,150,680,1820,2862,200,1582,700,3406,640,2720,800,100,875
103360,104118,Shot,80,1.0,582,559,5483,150,680,1820,2862,200,1582,700,3406,640,2800,800,100,875
103442,104912,Burst Shot,162,0.7401,582,559,5645,150,680,1820,2862,200,1582,700,3406,640,2800,800,100,875
103442,104912,Refulgent Arrow,72,0.2599,582,559,5645,150,680,1820,2862,200,1582,700,3478,640,2800,800,100,875
