sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Demolish,Dragon Kick,Elixir Burst,Fire's Reply,Leaping Opo,Phantom Rush,Pouncing Coeurl,Rising Phoenix,Rising Raptor,Six-sided Star,The Forbidden Chakra,Twin Snakes,Wind's Reply
17961,19251,Dragon Kick,52396.0,169741,0,173382,147371,229247,271147,0,0,0,0,0,224344,0,170297
19130,19662,Auto,12826.0,182567,0,173382,147371,229247,271147,0,0,0,0,0,224344,0,170297
18581,20001,The Forbidden Chakra,9660.0,182567,0,173382,147371,229247,271147,0,0,0,0,0,234004,0,170297
19901,20521,Leaping Opo,104566.0,182567,0,173382,147371,229247,375713,0,0,0,0,0,234004,0,170297
19231,20651,The Forbidden Chakra,10774.0,182567,0,173382,147371,229247,375713,0,0,0,0,0,244778,0,170297
20150,20682,Auto,12826.0,195393,0,173382,147371,229247,375713,0,0,0,0,0,244778,0,170297
21170,21702,Auto,12826.0,208219,0,173382,147371,229247,375713,0,0,0,0,0,244778,0,170297
20551,21971,The Forbidden Chakra,46902.0,208219,0,173382,147371,229247,375713,0,0,0,0,0,291680,0,170297
21131,22551,The Forbidden Chakra,2763.0,208219,0,173382,147371,229247,375713,0,0,0,0,0,294443,0,170297
22190,22722,Auto,12826.0,221045,0,173382,147371,229247,375713,0,0,0,0,0,294443,0,170297
21841,23131,Dragon Kick,52396.0,221045,0,225778,147371,229247,375713,0,0,0,0,0,294443,0,170297
23210,23742,Auto,12826.0,233871,0,225778,147371,229247,375713,0,0,0,0,0,294443,0,170297
22461,23881,The Forbidden Chakra,14684.0,233871,0,225778,147371,229247,375713,0,0,0,0,0,309127,0,170297
23111,24531,The Forbidden Chakra,2652.0,233871,0,225778,147371,229247,375713,0,0,0,0,0,311779,0,170297
24230,24762,Auto,12826.0,246697,0,225778,147371,229247,375713,0,0,0,0,0,311779,0,170297
23781,25201,Elixir Burst,147371.0,246697,0,225778,294742,229247,375713,0,0,0,0,0,311779,0,170297
24431,25851,The Forbidden Chakra,29964.0,246697,0,225778,294742,229247,375713,0,0,0,0,0,341743,0,170297
25721,26341,Leaping Opo,99586.0,246697,0,225778,294742,229247,475299,0,0,0,0,0,341743,0,170297
25011,26431,The Forbidden Chakra,2470.0,246697,0,225778,294742,229247,475299,0,0,0,0,0,344213,0,170297
26270,26802,Auto,9979.0,256676,0,225778,294742,229247,475299,0,0,0,0,0,344213,0,170297
26371,27791,The Forbidden Chakra,20614.0,256676,0,225778,294742,229247,475299,0,0,0,0,0,364827,0,170297
26951,28371,The Forbidden Chakra,0.0,256676,0,225778,294742,229247,475299,0,0,0,0,0,364827,0,170297
27661,28501,Twin Snakes,45614.0,256676,0,225778,294742,229247,475299,0,0,0,0,0,364827,45614,170297
28310,28842,Auto,8508.0,265184,0,225778,294742,229247,475299,0,0,0,0,0,364827,45614,170297
28311,29731,The Forbidden Chakra,2776.0,265184,0,225778,294742,229247,475299,0,0,0,0,0,367603,45614,170297
28891,30311,The Forbidden Chakra,0.0,265184,0,225778,294742,229247,475299,0,0,0,0,0,367603,45614,170297
30350,30882,Auto,8508.0,273692,0,225778,294742,229247,475299,0,0,0,0,0,367603,45614,170297
29601,31201,Demolish,45614.0,273692,45614,225778,294742,229247,475299,0,0,0,0,0,367603,45614,170297
30251,31671,The Forbidden Chakra,2632.0,273692,45614,225778,294742,229247,475299,0,0,0,0,0,370235,45614,170297
30831,32251,The Forbidden Chakra,0.0,273692,45614,225778,294742,229247,475299,0,0,0,0,0,370235,45614,170297
31542,32832,Dragon Kick,34754.0,273692,45614,260532,294742,229247,475299,0,0,0,0,0,370235,45614,170297
32390,32922,Auto,8508.0,282200,45614,260532,294742,229247,475299,0,0,0,0,0,370235,45614,170297
32192,33612,The Forbidden Chakra,2537.0,282200,45614,260532,294742,229247,475299,0,0,0,0,0,372772,45614,170297
32772,34192,The Forbidden Chakra,0.0,282200,45614,260532,294742,229247,475299,0,0,0,0,0,372772,45614,170297
33482,34372,Rising Raptor,58649.0,282200,45614,260532,294742,229247,475299,0,0,0,58649,0,372772,45614,170297
34430,34962,Auto,7859.0,290059,45614,260532,294742,229247,475299,0,0,0,58649,0,372772,45614,170297
34132,35552,The Forbidden Chakra,2122.0,290059,45614,260532,294742,229247,475299,0,0,0,58649,0,374894,45614,170297
34712,36132,The Forbidden Chakra,0.0,290059,45614,260532,294742,229247,475299,0,0,0,58649,0,374894,45614,170297
35422,36442,Pouncing Coeurl,52164.0,290059,45614,260532,294742,229247,475299,0,52164,0,58649,0,374894,45614,170297
36470,37002,Auto,7859.0,297918,45614,260532,294742,229247,475299,0,52164,0,58649,0,374894,45614,170297
36042,37462,The Forbidden Chakra,2078.0,297918,45614,260532,294742,229247,475299,0,52164,0,58649,0,376972,45614,170297
37362,37982,Leaping Opo,64066.0,297918,45614,260532,294742,229247,539365,0,52164,0,58649,0,376972,45614,170297
36692,38112,The Forbidden Chakra,0.0,297918,45614,260532,294742,229247,539365,0,52164,0,58649,0,376972,45614,170297
38510,39042,Auto,7859.0,305777,45614,260532,294742,229247,539365,0,52164,0,58649,0,376972,45614,170297
38012,39432,The Forbidden Chakra,6139.0,305777,45614,260532,294742,229247,539365,0,52164,0,58649,0,383111,45614,170297
38592,40012,The Forbidden Chakra,0.0,305777,45614,260532,294742,229247,539365,0,52164,0,58649,0,383111,45614,170297
39302,40142,Twin Snakes,42132.0,305777,45614,260532,294742,229247,539365,0,52164,0,58649,0,383111,87746,170297
40550,41082,Auto,7859.0,313636,45614,260532,294742,229247,539365,0,52164,0,58649,0,383111,87746,170297
39952,41372,The Forbidden Chakra,1829.0,313636,45614,260532,294742,229247,539365,0,52164,0,58649,0,384940,87746,170297
40532,41952,The Forbidden Chakra,0.0,313636,45614,260532,294742,229247,539365,0,52164,0,58649,0,384940,87746,170297
41242,42262,Pouncing Coeurl,52164.0,313636,45614,260532,294742,229247,539365,0,104328,0,58649,0,384940,87746,170297
42590,43122,Auto,7853.0,321489,45614,260532,294742,229247,539365,0,104328,0,58649,0,384940,87746,170297
41892,43312,The Forbidden Chakra,2186.0,321489,45614,260532,294742,229247,539365,0,104328,0,58649,0,387126,87746,170297
42472,43892,The Forbidden Chakra,0.0,321489,45614,260532,294742,229247,539365,0,104328,0,58649,0,387126,87746,170297
43182,44472,Dragon Kick,32076.0,321489,45614,292608,294742,229247,539365,0,104328,0,58649,0,387126,87746,170297
44630,45162,Auto,7853.0,329342,45614,292608,294742,229247,539365,0,104328,0,58649,0,387126,87746,170297
43832,45252,The Forbidden Chakra,1920.0,329342,45614,292608,294742,229247,539365,0,104328,0,58649,0,389046,87746,170297
44412,45832,The Forbidden Chakra,0.0,329342,45614,292608,294742,229247,539365,0,104328,0,58649,0,389046,87746,170297
45122,46012,Rising Raptor,54134.0,329342,45614,292608,294742,229247,539365,0,104328,0,112783,0,389046,87746,170297
45772,47192,The Forbidden Chakra,2201.0,329342,45614,292608,294742,229247,539365,0,104328,0,112783,0,391247,87746,170297
46670,47202,Auto,7853.0,337195,45614,292608,294742,229247,539365,0,104328,0,112783,0,391247,87746,170297
46352,47772,The Forbidden Chakra,0.0,337195,45614,292608,294742,229247,539365,0,104328,0,112783,0,391247,87746,170297
47062,48662,Demolish,42103.0,337195,87717,292608,294742,229247,539365,0,104328,0,112783,0,391247,87746,170297
47712,49132,The Forbidden Chakra,2389.0,337195,87717,292608,294742,229247,539365,0,104328,0,112783,0,393636,87746,170297
48710,49242,Auto,7853.0,345048,87717,292608,294742,229247,539365,0,104328,0,112783,0,393636,87746,170297
49002,49622,Leaping Opo,63903.0,345048,87717,292608,294742,229247,603268,0,104328,0,112783,0,393636,87746,170297
48292,49712,The Forbidden Chakra,0.0,345048,87717,292608,294742,229247,603268,0,104328,0,112783,0,393636,87746,170297
49652,51072,The Forbidden Chakra,8436.0,345048,87717,292608,294742,229247,603268,0,104328,0,112783,0,402072,87746,170297
50750,51282,Auto,7853.0,352901,87717,292608,294742,229247,603268,0,104328,0,112783,0,402072,87746,170297
50232,51652,The Forbidden Chakra,0.0,352901,87717,292608,294742,229247,603268,0,104328,0,112783,0,402072,87746,170297
50942,51782,Twin Snakes,42103.0,352901,87717,292608,294742,229247,603268,0,104328,0,112783,0,402072,129849,170297
51592,53012,The Forbidden Chakra,2566.0,352901,87717,292608,294742,229247,603268,0,104328,0,112783,0,404638,129849,170297
52790,53322,Auto,7853.0,360754,87717,292608,294742,229247,603268,0,104328,0,112783,0,404638,129849,170297
52172,53592,The Forbidden Chakra,0.0,360754,87717,292608,294742,229247,603268,0,104328,0,112783,0,404638,129849,170297
52883,53903,Pouncing Coeurl,52127.0,360754,87717,292608,294742,229247,603268,0,156455,0,112783,0,404638,129849,170297
53533,54953,The Forbidden Chakra,2365.0,360754,87717,292608,294742,229247,603268,0,156455,0,112783,0,407003,129849,170297
54830,55362,Auto,7853.0,368607,87717,292608,294742,229247,603268,0,156455,0,112783,0,407003,129849,170297
54113,55533,The Forbidden Chakra,0.0,368607,87717,292608,294742,229247,603268,0,156455,0,112783,0,407003,129849,170297
54823,56113,Dragon Kick,32076.0,368607,87717,324684,294742,229247,603268,0,156455,0,112783,0,407003,129849,170297
55473,56893,The Forbidden Chakra,2241.0,368607,87717,324684,294742,229247,603268,0,156455,0,112783,0,409244,129849,170297
56870,57402,Auto,7853.0,376460,87717,324684,294742,229247,603268,0,156455,0,112783,0,409244,129849,170297
56053,57473,The Forbidden Chakra,0.0,376460,87717,324684,294742,229247,603268,0,156455,0,112783,0,409244,129849,170297
56763,57653,Rising Raptor,54134.0,376460,87717,324684,294742,229247,603268,0,156455,0,166917,0,409244,129849,170297
57413,58833,The Forbidden Chakra,2433.0,376460,87717,324684,294742,229247,603268,0,156455,0,166917,0,411677,129849,170297
57993,59413,The Forbidden Chakra,0.0,376460,87717,324684,294742,229247,603268,0,156455,0,166917,0,411677,129849,170297
58910,59442,Auto,7853.0,384313,87717,324684,294742,229247,603268,0,156455,0,166917,0,411677,129849,170297
58703,59723,Pouncing Coeurl,52127.0,384313,87717,324684,294742,229247,603268,0,208582,0,166917,0,411677,129849,170297
59323,60743,The Forbidden Chakra,2205.0,384313,87717,324684,294742,229247,603268,0,208582,0,166917,0,413882,129849,170297
60643,61263,Leaping Opo,63903.0,384313,87717,324684,294742,229247,667171,0,208582,0,166917,0,413882,129849,170297
59973,61393,The Forbidden Chakra,0.0,384313,87717,324684,294742,229247,667171,0,208582,0,166917,0,413882,129849,170297
60950,61482,Auto,7853.0,392166,87717,324684,294742,229247,667171,0,208582,0,166917,0,413882,129849,170297
61293,62713,The Forbidden Chakra,8087.0,392166,87717,324684,294742,229247,667171,0,208582,0,166917,0,421969,129849,170297
61873,63293,The Forbidden Chakra,0.0,392166,87717,324684,294742,229247,667171,0,208582,0,166917,0,421969,129849,170297
62583,63423,Twin Snakes,42103.0,392166,87717,324684,294742,229247,667171,0,208582,0,166917,0,421969,171952,170297
62990,63522,Auto,7853.0,400019,87717,324684,294742,229247,667171,0,208582,0,166917,0,421969,171952,170297
63233,64653,The Forbidden Chakra,1956.0,400019,87717,324684,294742,229247,667171,0,208582,0,166917,0,423925,171952,170297
63813,65233,The Forbidden Chakra,0.0,400019,87717,324684,294742,229247,667171,0,208582,0,166917,0,423925,171952,170297
65030,65562,Auto,7853.0,407872,87717,324684,294742,229247,667171,0,208582,0,166917,0,423925,171952,170297
64522,66122,Demolish,42103.0,407872,129820,324684,294742,229247,667171,0,208582,0,166917,0,423925,171952,170297
67070,67602,Auto,9031.0,416903,129820,324684,294742,229247,667171,0,208582,0,166917,0,423925,171952,170297
66463,67753,Dragon Kick,36887.0,416903,129820,361571,294742,229247,667171,0,208582,0,166917,0,423925,171952,170297
68403,69023,Leaping Opo,73488.0,416903,129820,361571,294742,229247,740659,0,208582,0,166917,0,423925,171952,170297
67733,69153,The Forbidden Chakra,4698.0,416903,129820,361571,294742,229247,740659,0,208582,0,166917,0,428623,171952,170297
69110,69642,Auto,9031.0,425934,129820,361571,294742,229247,740659,0,208582,0,166917,0,428623,171952,170297
69053,70473,The Forbidden Chakra,9319.0,425934,129820,361571,294742,229247,740659,0,208582,0,166917,0,437942,171952,170297
69633,71053,The Forbidden Chakra,0.0,425934,129820,361571,294742,229247,740659,0,208582,0,166917,0,437942,171952,170297
70343,71233,Rising Raptor,62254.0,425934,129820,361571,294742,229247,740659,0,208582,0,229171,0,437942,171952,170297
71150,71682,Auto,9031.0,434965,129820,361571,294742,229247,740659,0,208582,0,229171,0,437942,171952,170297
70993,72413,The Forbidden Chakra,2646.0,434965,129820,361571,294742,229247,740659,0,208582,0,229171,0,440588,171952,170297
71573,72993,The Forbidden Chakra,0.0,434965,129820,361571,294742,229247,740659,0,208582,0,229171,0,440588,171952,170297
72283,73303,Pouncing Coeurl,59946.0,434965,129820,361571,294742,229247,740659,0,268528,0,229171,0,440588,171952,170297
73190,73722,Auto,9031.0,443996,129820,361571,294742,229247,740659,0,268528,0,229171,0,440588,171952,170297
72933,74353,The Forbidden Chakra,2527.0,443996,129820,361571,294742,229247,740659,0,268528,0,229171,0,443115,171952,170297
73513,74933,The Forbidden Chakra,0.0,443996,129820,361571,294742,229247,740659,0,268528,0,229171,0,443115,171952,170297
74224,74984,Rising Phoenix,103762.0,443996,129820,361571,294742,229247,740659,0,268528,103762,229171,0,443115,171952,170297
75230,75762,Auto,9031.0,453027,129820,361571,294742,229247,740659,0,268528,103762,229171,0,443115,171952,170297
74874,76294,The Forbidden Chakra,2845.0,453027,129820,361571,294742,229247,740659,0,268528,103762,229171,0,445960,171952,170297
75454,76874,The Forbidden Chakra,0.0,453027,129820,361571,294742,229247,740659,0,268528,103762,229171,0,445960,171952,170297
76164,77454,Dragon Kick,36887.0,453027,129820,398458,294742,229247,740659,0,268528,103762,229171,0,445960,171952,170297
77270,77802,Auto,9031.0,462058,129820,398458,294742,229247,740659,0,268528,103762,229171,0,445960,171952,170297
76814,78234,The Forbidden Chakra,2527.0,462058,129820,398458,294742,229247,740659,0,268528,103762,229171,0,448487,171952,170297
77394,78814,The Forbidden Chakra,0.0,462058,129820,398458,294742,229247,740659,0,268528,103762,229171,0,448487,171952,170297
78104,79524,Fire's Reply,161409.0,462058,129820,398458,294742,390656,740659,0,268528,103762,229171,0,448487,171952,170297
79310,79842,Auto,9031.0,471089,129820,398458,294742,390656,740659,0,268528,103762,229171,0,448487,171952,170297
78754,80174,The Forbidden Chakra,2531.0,471089,129820,398458,294742,390656,740659,0,268528,103762,229171,0,451018,171952,170297
80044,80664,Leaping Opo,73488.0,471089,129820,398458,294742,390656,814147,0,268528,103762,229171,0,451018,171952,170297
79334,80754,The Forbidden Chakra,0.0,471089,129820,398458,294742,390656,814147,0,268528,103762,229171,0,451018,171952,170297
81350,81882,Auto,9031.0,480120,129820,398458,294742,390656,814147,0,268528,103762,229171,0,451018,171952,170297
80694,82114,The Forbidden Chakra,9402.0,480120,129820,398458,294742,390656,814147,0,268528,103762,229171,0,460420,171952,170297
81274,82694,The Forbidden Chakra,0.0,480120,129820,398458,294742,390656,814147,0,268528,103762,229171,0,460420,171952,170297
81984,82824,Twin Snakes,48280.0,480120,129820,398458,294742,390656,814147,0,268528,103762,229171,0,460420,220232,170297
83390,83922,Auto,9005.0,489125,129820,398458,294742,390656,814147,0,268528,103762,229171,0,460420,220232,170297
82634,84054,The Forbidden Chakra,2414.0,489125,129820,398458,294742,390656,814147,0,268528,103762,229171,0,462834,220232,170297
83214,84634,The Forbidden Chakra,0.0,489125,129820,398458,294742,390656,814147,0,268528,103762,229171,0,462834,220232,170297
83924,84944,Pouncing Coeurl,59775.0,489125,129820,398458,294742,390656,814147,0,328303,103762,229171,0,462834,220232,170297
85430,85962,Auto,9005.0,498130,129820,398458,294742,390656,814147,0,328303,103762,229171,0,462834,220232,170297
84544,85964,The Forbidden Chakra,2326.0,498130,129820,398458,294742,390656,814147,0,328303,103762,229171,0,465160,220232,170297
85194,86614,The Forbidden Chakra,0.0,498130,129820,398458,294742,390656,814147,0,328303,103762,229171,0,465160,220232,170297
85864,87154,Dragon Kick,36781.0,498130,129820,435239,294742,390656,814147,0,328303,103762,229171,0,465160,220232,170297
86514,87934,The Forbidden Chakra,2371.0,498130,129820,435239,294742,390656,814147,0,328303,103762,229171,0,467531,220232,170297
87470,88002,Auto,7831.0,505961,129820,435239,294742,390656,814147,0,328303,103762,229171,0,467531,220232,170297
87094,88514,The Forbidden Chakra,0.0,505961,129820,435239,294742,390656,814147,0,328303,103762,229171,0,467531,220232,170297
87804,88694,Rising Raptor,53980.0,505961,129820,435239,294742,390656,814147,0,328303,103762,283151,0,467531,220232,170297
88454,89874,The Forbidden Chakra,2251.0,505961,129820,435239,294742,390656,814147,0,328303,103762,283151,0,469782,220232,170297
89510,90042,Auto,7831.0,513792,129820,435239,294742,390656,814147,0,328303,103762,283151,0,469782,220232,170297
89034,90454,The Forbidden Chakra,0.0,513792,129820,435239,294742,390656,814147,0,328303,103762,283151,0,469782,220232,170297
89744,91344,Demolish,41983.0,513792,171803,435239,294742,390656,814147,0,328303,103762,283151,0,469782,220232,170297
90394,91814,The Forbidden Chakra,2199.0,513792,171803,435239,294742,390656,814147,0,328303,103762,283151,0,471981,220232,170297
91550,92082,Auto,7831.0,521623,171803,435239,294742,390656,814147,0,328303,103762,283151,0,471981,220232,170297
91684,92304,Leaping Opo,63721.0,521623,171803,435239,294742,390656,877868,0,328303,103762,283151,0,471981,220232,170297
90974,92394,The Forbidden Chakra,0.0,521623,171803,435239,294742,390656,877868,0,328303,103762,283151,0,471981,220232,170297
92334,93754,The Forbidden Chakra,8128.0,521623,171803,435239,294742,390656,877868,0,328303,103762,283151,0,480109,220232,170297
93590,94122,Auto,7831.0,529454,171803,435239,294742,390656,877868,0,328303,103762,283151,0,480109,220232,170297
92914,94334,The Forbidden Chakra,0.0,529454,171803,435239,294742,390656,877868,0,328303,103762,283151,0,480109,220232,170297
93625,94465,Twin Snakes,41983.0,529454,171803,435239,294742,390656,877868,0,328303,103762,283151,0,480109,262215,170297
94275,95695,The Forbidden Chakra,2195.0,529454,171803,435239,294742,390656,877868,0,328303,103762,283151,0,482304,262215,170297
95630,96162,Auto,7831.0,537285,171803,435239,294742,390656,877868,0,328303,103762,283151,0,482304,262215,170297
94855,96275,The Forbidden Chakra,0.0,537285,171803,435239,294742,390656,877868,0,328303,103762,283151,0,482304,262215,170297
95565,96585,Pouncing Coeurl,51978.0,537285,171803,435239,294742,390656,877868,0,380281,103762,283151,0,482304,262215,170297
96215,97635,The Forbidden Chakra,2199.0,537285,171803,435239,294742,390656,877868,0,380281,103762,283151,0,484503,262215,170297
97670,98202,Auto,7831.0,545116,171803,435239,294742,390656,877868,0,380281,103762,283151,0,484503,262215,170297
96795,98215,The Forbidden Chakra,0.0,545116,171803,435239,294742,390656,877868,0,380281,103762,283151,0,484503,262215,170297
97505,98795,Dragon Kick,31984.0,545116,171803,467223,294742,390656,877868,0,380281,103762,283151,0,484503,262215,170297
98775,100195,The Forbidden Chakra,2231.0,545116,171803,467223,294742,390656,877868,0,380281,103762,283151,0,486734,262215,170297
99710,100242,Auto,7831.0,552947,171803,467223,294742,390656,877868,0,380281,103762,283151,0,486734,262215,170297
99445,100335,Rising Raptor,53980.0,552947,171803,467223,294742,390656,877868,0,380281,103762,337131,0,486734,262215,170297
100730,101262,Auto,7831.0,560778,171803,467223,294742,390656,877868,0,380281,103762,337131,0,486734,262215,170297
100095,101515,The Forbidden Chakra,2335.0,560778,171803,467223,294742,390656,877868,0,380281,103762,337131,0,489069,262215,170297
100675,102095,The Forbidden Chakra,0.0,560778,171803,467223,294742,390656,877868,0,380281,103762,337131,0,489069,262215,170297
101750,102282,Auto,7831.0,568609,171803,467223,294742,390656,877868,0,380281,103762,337131,0,489069,262215,170297
101385,102405,Pouncing Coeurl,51978.0,568609,171803,467223,294742,390656,877868,0,432259,103762,337131,0,489069,262215,170297
102770,103302,Auto,7831.0,576440,171803,467223,294742,390656,877868,0,432259,103762,337131,0,489069,262215,170297
102035,103455,The Forbidden Chakra,2147.0,576440,171803,467223,294742,390656,877868,0,432259,103762,337131,0,491216,262215,170297
102615,104035,The Forbidden Chakra,0.0,576440,171803,467223,294742,390656,877868,0,432259,103762,337131,0,491216,262215,170297
103790,104322,Auto,7831.0,584271,171803,467223,294742,390656,877868,0,432259,103762,337131,0,491216,262215,170297
103325,104525,Wind's Reply,103964.0,584271,171803,467223,294742,390656,877868,0,432259,103762,337131,0,491216,262215,274261
104810,105342,Auto,7831.0,592102,171803,467223,294742,390656,877868,0,432259,103762,337131,0,491216,262215,274261
103975,105395,The Forbidden Chakra,2143.0,592102,171803,467223,294742,390656,877868,0,432259,103762,337131,0,493359,262215,274261
105265,105885,Leaping Opo,63721.0,592102,171803,467223,294742,390656,941589,0,432259,103762,337131,0,493359,262215,274261
104555,105975,The Forbidden Chakra,0.0,592102,171803,467223,294742,390656,941589,0,432259,103762,337131,0,493359,262215,274261
105830,106362,Auto,7831.0,599933,171803,467223,294742,390656,941589,0,432259,103762,337131,0,493359,262215,274261
105915,107335,The Forbidden Chakra,8124.0,599933,171803,467223,294742,390656,941589,0,432259,103762,337131,0,501483,262215,274261
106850,107382,Auto,7831.0,607764,171803,467223,294742,390656,941589,0,432259,103762,337131,0,501483,262215,274261
106495,107915,The Forbidden Chakra,0.0,607764,171803,467223,294742,390656,941589,0,432259,103762,337131,0,501483,262215,274261
107205,108045,Twin Snakes,41983.0,607764,171803,467223,294742,390656,941589,0,432259,103762,337131,0,501483,304198,274261
107870,108402,Auto,7831.0,615595,171803,467223,294742,390656,941589,0,432259,103762,337131,0,501483,304198,274261
107855,109275,The Forbidden Chakra,2127.0,615595,171803,467223,294742,390656,941589,0,432259,103762,337131,0,503610,304198,274261
108890,109422,Auto,7831.0,623426,171803,467223,294742,390656,941589,0,432259,103762,337131,0,503610,304198,274261
108435,109855,The Forbidden Chakra,0.0,623426,171803,467223,294742,390656,941589,0,432259,103762,337131,0,503610,304198,274261
109910,110442,Auto,7831.0,631257,171803,467223,294742,390656,941589,0,432259,103762,337131,0,503610,304198,274261
109145,110745,Demolish,41983.0,631257,213786,467223,294742,390656,941589,0,432259,103762,337131,0,503610,304198,274261
109765,111185,The Forbidden Chakra,2055.0,631257,213786,467223,294742,390656,941589,0,432259,103762,337131,0,505665,304198,274261
110930,111462,Auto,7831.0,639088,213786,467223,294742,390656,941589,0,432259,103762,337131,0,505665,304198,274261
110415,111835,The Forbidden Chakra,0.0,639088,213786,467223,294742,390656,941589,0,432259,103762,337131,0,505665,304198,274261
111085,112375,Dragon Kick,31984.0,639088,213786,499207,294742,390656,941589,0,432259,103762,337131,0,505665,304198,274261
111950,112482,Auto,7831.0,646919,213786,499207,294742,390656,941589,0,432259,103762,337131,0,505665,304198,274261
111735,113155,The Forbidden Chakra,2227.0,646919,213786,499207,294742,390656,941589,0,432259,103762,337131,0,507892,304198,274261
112970,113502,Auto,7831.0,654750,213786,499207,294742,390656,941589,0,432259,103762,337131,0,507892,304198,274261
112315,113735,The Forbidden Chakra,0.0,654750,213786,499207,294742,390656,941589,0,432259,103762,337131,0,507892,304198,274261
113025,113915,Rising Raptor,53980.0,654750,213786,499207,294742,390656,941589,0,432259,103762,391111,0,507892,304198,274261
113990,114522,Auto,7831.0,662581,213786,499207,294742,390656,941589,0,432259,103762,391111,0,507892,304198,274261
113675,115095,The Forbidden Chakra,2267.0,662581,213786,499207,294742,390656,941589,0,432259,103762,391111,0,510159,304198,274261
114255,115675,The Forbidden Chakra,0.0,662581,213786,499207,294742,390656,941589,0,432259,103762,391111,0,510159,304198,274261
114966,115986,Pouncing Coeurl,51978.0,662581,213786,499207,294742,390656,941589,0,484237,103762,391111,0,510159,304198,274261
116030,116562,Auto,7831.0,670412,213786,499207,294742,390656,941589,0,484237,103762,391111,0,510159,304198,274261
