sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
161625,161982,Expiacion,35904.0,275122,439363,250384,329451,289913,329451,79587,75672,329451,255954,141829,230610,356209,191073,98808,186452,271083,332375,311481
161538,162070,Auto,5328.0,275122,444691,250384,329451,289913,329451,79587,75672,329451,255954,141829,230610,356209,191073,98808,186452,271083,332375,311481
159125,163500,Circle of Scorn (dot),2392.0,275122,444691,250384,329451,289913,329451,79587,78064,329451,255954,141829,230610,356209,191073,98808,186452,271083,332375,311481
163500,164258,Riot Blade,26327.0,275122,444691,250384,329451,289913,329451,79587,78064,329451,255954,141829,230610,356209,191073,98808,212779,271083,332375,311481
163778,164310,Auto,5328.0,275122,450019,250384,329451,289913,329451,79587,78064,329451,255954,141829,230610,356209,191073,98808,212779,271083,332375,311481
159125,166500,Circle of Scorn (dot),2392.0,275122,450019,250384,329451,289913,329451,79587,80456,329451,255954,141829,230610,356209,191073,98808,212779,271083,332375,311481
166018,166550,Auto,5328.0,275122,455347,250384,329451,289913,329451,79587,80456,329451,255954,141829,230610,356209,191073,98808,212779,271083,332375,311481
166000,166578,Royal Authority,36701.0,275122,455347,250384,329451,289913,329451,79587,80456,329451,255954,141829,230610,356209,191073,98808,212779,307784,332375,311481
168258,168790,Auto,5328.0,275122,460675,250384,329451,289913,329451,79587,80456,329451,255954,141829,230610,356209,191073,98808,212779,307784,332375,311481
168500,169123,Fast Blade,17548.0,275122,460675,250384,329451,289913,329451,79587,80456,329451,255954,159377,230610,356209,191073,98808,212779,307784,332375,311481
159125,169500,Circle of Scorn (dot),2392.0,275122,460675,250384,329451,289913,329451,79587,82848,329451,255954,159377,230610,356209,191073,98808,212779,307784,332375,311481
170498,171030,Auto,5328.0,275122,466003,250384,329451,289913,329451,79587,82848,329451,255954,159377,230610,356209,191073,98808,212779,307784,332375,311481
171000,171758,Riot Blade,26327.0,275122,466003,250384,329451,289913,329451,79587,82848,329451,255954,159377,230610,356209,191073,98808,239106,307784,332375,311481
159125,172500,Circle of Scorn (dot),2392.0,275122,466003,250384,329451,289913,329451,79587,85240,329451,255954,159377,230610,356209,191073,98808,239106,307784,332375,311481
172738,173270,Auto,5328.0,275122,471331,250384,329451,289913,329451,79587,85240,329451,255954,159377,230610,356209,191073,98808,239106,307784,332375,311481
173500,174258,Holy Spirit,39894.0,275122,471331,250384,329451,289913,329451,79587,85240,329451,255954,159377,230610,396103,191073,98808,239106,307784,332375,311481
174978,175510,Auto,5328.0,275122,476659,250384,329451,289913,329451,79587,85240,329451,255954,159377,230610,396103,191073,98808,239106,307784,332375,311481
176000,177293,Atonement,36701.0,311823,476659,250384,329451,289913,329451,79587,85240,329451,255954,159377,230610,396103,191073,98808,239106,307784,332375,311481
177218,177750,Auto,5328.0,311823,481987,250384,329451,289913,329451,79587,85240,329451,255954,159377,230610,396103,191073,98808,239106,307784,332375,311481
178500,179660,Supplication,39894.0,311823,481987,250384,329451,289913,329451,79587,85240,329451,255954,159377,230610,396103,191073,98808,239106,307784,332375,351375
179458,179990,Auto,5328.0,311823,487315,250384,329451,289913,329451,79587,85240,329451,255954,159377,230610,396103,191073,98808,239106,307784,332375,351375
181698,182230,Auto,5328.0,311823,492643,250384,329451,289913,329451,79587,85240,329451,255954,159377,230610,396103,191073,98808,239106,307784,332375,351375
181000,182290,Sepulchre,43082.0,311823,492643,250384,329451,289913,329451,79587,85240,329451,255954,159377,230610,396103,191073,98808,239106,307784,375457,351375
183500,184078,Royal Authority,36701.0,311823,492643,250384,329451,289913,329451,79587,85240,329451,255954,159377,230610,396103,191073,98808,239106,344485,375457,351375
183938,184470,Auto,5328.0,311823,497971,250384,329451,289913,329451,79587,85240,329451,255954,159377,230610,396103,191073,98808,239106,344485,375457,351375
186178,186710,Auto,5328.0,311823,503299,250384,329451,289913,329451,79587,85240,329451,255954,159377,230610,396103,191073,98808,239106,344485,375457,351375
186000,187293,Atonement,36701.0,348524,503299,250384,329451,289913,329451,79587,85240,329451,255954,159377,230610,396103,191073,98808,239106,344485,375457,351375
187250,188540,Imperator,57844.0,348524,503299,250384,329451,289913,329451,79587,85240,329451,255954,159377,230610,396103,248917,98808,239106,344485,375457,351375
188418,188950,Auto,6660.0,348524,509959,250384,329451,289913,329451,79587,85240,329451,255954,159377,230610,396103,248917,98808,239106,344485,375457,351375
188500,189034,Goring Blade,69814.0,348524,509959,250384,329451,289913,329451,79587,85240,329451,255954,159377,300424,396103,248917,98808,239106,344485,375457,351375
189125,190148,Circle of Scorn,13955.0,348524,509959,250384,329451,289913,329451,93542,85240,329451,255954,159377,300424,396103,248917,98808,239106,344485,375457,351375
189125,190500,Circle of Scorn (dot),2990.0,348524,509959,250384,329451,289913,329451,93542,88230,329451,255954,159377,300424,396103,248917,98808,239106,344485,375457,351375
190658,191190,Auto,6660.0,348524,516619,250384,329451,289913,329451,93542,88230,329451,255954,159377,300424,396103,248917,98808,239106,344485,375457,351375
191625,191982,Expiacion,44880.0,348524,516619,250384,329451,289913,329451,93542,88230,329451,300834,159377,300424,396103,248917,98808,239106,344485,375457,351375
191000,192160,Supplication,49867.0,348524,516619,250384,329451,289913,329451,93542,88230,329451,300834,159377,300424,396103,248917,98808,239106,344485,375457,401242
192898,193430,Auto,6660.0,348524,523279,250384,329451,289913,329451,93542,88230,329451,300834,159377,300424,396103,248917,98808,239106,344485,375457,401242
189125,193500,Circle of Scorn (dot),2990.0,348524,523279,250384,329451,289913,329451,93542,91220,329451,300834,159377,300424,396103,248917,98808,239106,344485,375457,401242
193500,194123,Confiteor,99736.0,348524,523279,250384,329451,289913,329451,93542,91220,429187,300834,159377,300424,396103,248917,98808,239106,344485,375457,401242
194125,194703,Intervene,14957.0,348524,523279,250384,329451,289913,329451,93542,91220,429187,300834,159377,300424,396103,248917,113765,239106,344485,375457,401242
195138,195670,Auto,6660.0,348524,529939,250384,329451,289913,329451,93542,91220,429187,300834,159377,300424,396103,248917,113765,239106,344485,375457,401242
189125,196500,Circle of Scorn (dot),2990.0,348524,529939,250384,329451,289913,329451,93542,94210,429187,300834,159377,300424,396103,248917,113765,239106,344485,375457,401242
196000,196666,Blade of Faith,75801.0,348524,529939,326185,329451,289913,329451,93542,94210,429187,300834,159377,300424,396103,248917,113765,239106,344485,375457,401242
196625,197203,Intervene,14957.0,348524,529939,326185,329451,289913,329451,93542,94210,429187,300834,159377,300424,396103,248917,128722,239106,344485,375457,401242
197378,197910,Auto,6660.0,348524,536599,326185,329451,289913,329451,93542,94210,429187,300834,159377,300424,396103,248917,128722,239106,344485,375457,401242
198500,199391,Blade of Truth,87767.0,348524,536599,326185,329451,377680,329451,93542,94210,429187,300834,159377,300424,396103,248917,128722,239106,344485,375457,401242
189125,199500,Circle of Scorn (dot),2990.0,348524,536599,326185,329451,377680,329451,93542,97200,429187,300834,159377,300424,396103,248917,128722,239106,344485,375457,401242
199618,200150,Auto,6660.0,348524,543259,326185,329451,377680,329451,93542,97200,429187,300834,159377,300424,396103,248917,128722,239106,344485,375457,401242
201000,201891,Blade of Valor,99736.0,348524,543259,326185,329451,377680,429187,93542,97200,429187,300834,159377,300424,396103,248917,128722,239106,344485,375457,401242
201858,202390,Auto,6660.0,348524,549919,326185,329451,377680,429187,93542,97200,429187,300834,159377,300424,396103,248917,128722,239106,344485,375457,401242
189125,202500,Circle of Scorn (dot),2990.0,348524,549919,326185,329451,377680,429187,93542,100190,429187,300834,159377,300424,396103,248917,128722,239106,344485,375457,401242
201625,202785,Blade of Honor,99736.0,348524,549919,326185,429187,377680,429187,93542,100190,429187,300834,159377,300424,396103,248917,128722,239106,344485,375457,401242
204098,204630,Auto,6660.0,348524,556579,326185,429187,377680,429187,93542,100190,429187,300834,159377,300424,396103,248917,128722,239106,344485,375457,401242
203500,204790,Sepulchre,53853.0,348524,556579,326185,429187,377680,429187,93542,100190,429187,300834,159377,300424,396103,248917,128722,239106,344485,429310,401242
206000,206758,Holy Spirit,49867.0,348524,556579,326185,429187,377680,429187,93542,100190,429187,300834,159377,300424,445970,248917,128722,239106,344485,429310,401242
206338,206870,Auto,6660.0,348524,563239,326185,429187,377680,429187,93542,100190,429187,300834,159377,300424,445970,248917,128722,239106,344485,429310,401242
208578,209110,Auto,5328.0,348524,568567,326185,429187,377680,429187,93542,100190,429187,300834,159377,300424,445970,248917,128722,239106,344485,429310,401242
208500,209123,Fast Blade,17548.0,348524,568567,326185,429187,377680,429187,93542,100190,429187,300834,176925,300424,445970,248917,128722,239106,344485,429310,401242
210818,211350,Auto,5328.0,348524,573895,326185,429187,377680,429187,93542,100190,429187,300834,176925,300424,445970,248917,128722,239106,344485,429310,401242
211000,211758,Riot Blade,26327.0,348524,573895,326185,429187,377680,429187,93542,100190,429187,300834,176925,300424,445970,248917,128722,265433,344485,429310,401242
213058,213590,Auto,5328.0,348524,579223,326185,429187,377680,429187,93542,100190,429187,300834,176925,300424,445970,248917,128722,265433,344485,429310,401242
213500,214078,Royal Authority,36701.0,348524,579223,326185,429187,377680,429187,93542,100190,429187,300834,176925,300424,445970,248917,128722,265433,381186,429310,401242
215298,215830,Auto,5328.0,348524,584551,326185,429187,377680,429187,93542,100190,429187,300834,176925,300424,445970,248917,128722,265433,381186,429310,401242
216000,216623,Fast Blade,17548.0,348524,584551,326185,429187,377680,429187,93542,100190,429187,300834,194473,300424,445970,248917,128722,265433,381186,429310,401242
217538,218070,Auto,5328.0,348524,589879,326185,429187,377680,429187,93542,100190,429187,300834,194473,300424,445970,248917,128722,265433,381186,429310,401242
218500,219258,Riot Blade,26327.0,348524,589879,326185,429187,377680,429187,93542,100190,429187,300834,194473,300424,445970,248917,128722,291760,381186,429310,401242
219125,220148,Circle of Scorn,11164.0,348524,589879,326185,429187,377680,429187,104706,100190,429187,300834,194473,300424,445970,248917,128722,291760,381186,429310,401242
219778,220310,Auto,5328.0,348524,595207,326185,429187,377680,429187,104706,100190,429187,300834,194473,300424,445970,248917,128722,291760,381186,429310,401242
219125,220500,Circle of Scorn (dot),2392.0,348524,595207,326185,429187,377680,429187,104706,102582,429187,300834,194473,300424,445970,248917,128722,291760,381186,429310,401242
221625,221982,Expiacion,35904.0,348524,595207,326185,429187,377680,429187,104706,102582,429187,336738,194473,300424,445970,248917,128722,291760,381186,429310,401242
221000,222293,Atonement,36701.0,385225,595207,326185,429187,377680,429187,104706,102582,429187,336738,194473,300424,445970,248917,128722,291760,381186,429310,401242
222018,222550,Auto,5328.0,385225,600535,326185,429187,377680,429187,104706,102582,429187,336738,194473,300424,445970,248917,128722,291760,381186,429310,401242
219125,223500,Circle of Scorn (dot),2392.0,385225,600535,326185,429187,377680,429187,104706,104974,429187,336738,194473,300424,445970,248917,128722,291760,381186,429310,401242
223500,224660,Supplication,39894.0,385225,600535,326185,429187,377680,429187,104706,104974,429187,336738,194473,300424,445970,248917,128722,291760,381186,429310,441136
224258,224790,Auto,5328.0,385225,605863,326185,429187,377680,429187,104706,104974,429187,336738,194473,300424,445970,248917,128722,291760,381186,429310,441136
219125,226500,Circle of Scorn (dot),2392.0,385225,605863,326185,429187,377680,429187,104706,107366,429187,336738,194473,300424,445970,248917,128722,291760,381186,429310,441136
226498,227030,Auto,5328.0,385225,611191,326185,429187,377680,429187,104706,107366,429187,336738,194473,300424,445970,248917,128722,291760,381186,429310,441136
226000,227290,Sepulchre,43082.0,385225,611191,326185,429187,377680,429187,104706,107366,429187,336738,194473,300424,445970,248917,128722,291760,381186,472392,441136
228500,229258,Holy Spirit,39894.0,385225,611191,326185,429187,377680,429187,104706,107366,429187,336738,194473,300424,485864,248917,128722,291760,381186,472392,441136
228738,229270,Auto,5328.0,385225,616519,326185,429187,377680,429187,104706,107366,429187,336738,194473,300424,485864,248917,128722,291760,381186,472392,441136
219125,229500,Circle of Scorn (dot),2392.0,385225,616519,326185,429187,377680,429187,104706,109758,429187,336738,194473,300424,485864,248917,128722,291760,381186,472392,441136
230978,231510,Auto,5328.0,385225,621847,326185,429187,377680,429187,104706,109758,429187,336738,194473,300424,485864,248917,128722,291760,381186,472392,441136
231000,231578,Royal Authority,36701.0,385225,621847,326185,429187,377680,429187,104706,109758,429187,336738,194473,300424,485864,248917,128722,291760,417887,472392,441136
219125,232500,Circle of Scorn (dot),2392.0,385225,621847,326185,429187,377680,429187,104706,112150,429187,336738,194473,300424,485864,248917,128722,291760,417887,472392,441136
233218,233750,Auto,5328.0,385225,627175,326185,429187,377680,429187,104706,112150,429187,336738,194473,300424,485864,248917,128722,291760,417887,472392,441136
233500,234123,Fast Blade,17548.0,385225,627175,326185,429187,377680,429187,104706,112150,429187,336738,212021,300424,485864,248917,128722,291760,417887,472392,441136
235458,235990,Auto,5328.0,385225,632503,326185,429187,377680,429187,104706,112150,429187,336738,212021,300424,485864,248917,128722,291760,417887,472392,441136
236000,236758,Riot Blade,26327.0,385225,632503,326185,429187,377680,429187,104706,112150,429187,336738,212021,300424,485864,248917,128722,318087,417887,472392,441136
237698,238230,Auto,5328.0,385225,637831,326185,429187,377680,429187,104706,112150,429187,336738,212021,300424,485864,248917,128722,318087,417887,472392,441136
238500,239258,Holy Spirit,39894.0,385225,637831,326185,429187,377680,429187,104706,112150,429187,336738,212021,300424,525758,248917,128722,318087,417887,472392,441136
239938,240470,Auto,5328.0,385225,643159,326185,429187,377680,429187,104706,112150,429187,336738,212021,300424,525758,248917,128722,318087,417887,472392,441136
241000,242293,Atonement,36701.0,421926,643159,326185,429187,377680,429187,104706,112150,429187,336738,212021,300424,525758,248917,128722,318087,417887,472392,441136
242178,242710,Auto,5328.0,421926,648487,326185,429187,377680,429187,104706,112150,429187,336738,212021,300424,525758,248917,128722,318087,417887,472392,441136
243500,244660,Supplication,39894.0,421926,648487,326185,429187,377680,429187,104706,112150,429187,336738,212021,300424,525758,248917,128722,318087,417887,472392,481030
244418,244950,Auto,5328.0,421926,653815,326185,429187,377680,429187,104706,112150,429187,336738,212021,300424,525758,248917,128722,318087,417887,472392,481030
246658,247190,Auto,5894.0,421926,659709,326185,429187,377680,429187,104706,112150,429187,336738,212021,300424,525758,248917,128722,318087,417887,472392,481030
246000,247290,Sepulchre,43082.0,421926,659709,326185,429187,377680,429187,104706,112150,429187,336738,212021,300424,525758,248917,128722,318087,417887,515474,481030
247250,248540,Imperator,63983.0,421926,659709,326185,429187,377680,429187,104706,112150,429187,336738,212021,300424,525758,312900,128722,318087,417887,515474,481030
248500,249034,Goring Blade,77224.0,421926,659709,326185,429187,377680,429187,104706,112150,429187,336738,212021,377648,525758,312900,128722,318087,417887,515474,481030
248898,249430,Auto,7367.0,421926,667076,326185,429187,377680,429187,104706,112150,429187,336738,212021,377648,525758,312900,128722,318087,417887,515474,481030
249125,250148,Circle of Scorn,15436.0,421926,667076,326185,429187,377680,429187,120142,112150,429187,336738,212021,377648,525758,312900,128722,318087,417887,515474,481030
249125,250500,Circle of Scorn (dot),3307.0,421926,667076,326185,429187,377680,429187,120142,115457,429187,336738,212021,377648,525758,312900,128722,318087,417887,515474,481030
251000,251578,Royal Authority,50745.0,421926,667076,326185,429187,377680,429187,120142,115457,429187,336738,212021,377648,525758,312900,128722,318087,468632,515474,481030
251138,251670,Auto,7367.0,421926,674443,326185,429187,377680,429187,120142,115457,429187,336738,212021,377648,525758,312900,128722,318087,468632,515474,481030
251625,251982,Expiacion,49643.0,421926,674443,326185,429187,377680,429187,120142,115457,429187,386381,212021,377648,525758,312900,128722,318087,468632,515474,481030
249125,253500,Circle of Scorn (dot),3307.0,421926,674443,326185,429187,377680,429187,120142,118764,429187,386381,212021,377648,525758,312900,128722,318087,468632,515474,481030
253378,253910,Auto,7367.0,421926,681810,326185,429187,377680,429187,120142,118764,429187,386381,212021,377648,525758,312900,128722,318087,468632,515474,481030
253500,254123,Confiteor,110322.0,421926,681810,326185,429187,377680,429187,120142,118764,539509,386381,212021,377648,525758,312900,128722,318087,468632,515474,481030
254125,254703,Intervene,16545.0,421926,681810,326185,429187,377680,429187,120142,118764,539509,386381,212021,377648,525758,312900,145267,318087,468632,515474,481030
255618,256150,Auto,7367.0,421926,689177,326185,429187,377680,429187,120142,118764,539509,386381,212021,377648,525758,312900,145267,318087,468632,515474,481030
249125,256500,Circle of Scorn (dot),3307.0,421926,689177,326185,429187,377680,429187,120142,122071,539509,386381,212021,377648,525758,312900,145267,318087,468632,515474,481030
256000,256666,Blade of Faith,83846.0,421926,689177,410031,429187,377680,429187,120142,122071,539509,386381,212021,377648,525758,312900,145267,318087,468632,515474,481030
256625,257203,Intervene,16545.0,421926,689177,410031,429187,377680,429187,120142,122071,539509,386381,212021,377648,525758,312900,161812,318087,468632,515474,481030
257858,258390,Auto,7367.0,421926,696544,410031,429187,377680,429187,120142,122071,539509,386381,212021,377648,525758,312900,161812,318087,468632,515474,481030
258500,259391,Blade of Truth,97082.0,421926,696544,410031,429187,474762,429187,120142,122071,539509,386381,212021,377648,525758,312900,161812,318087,468632,515474,481030
249125,259500,Circle of Scorn (dot),3307.0,421926,696544,410031,429187,474762,429187,120142,125378,539509,386381,212021,377648,525758,312900,161812,318087,468632,515474,481030
260098,260630,Auto,7367.0,421926,703911,410031,429187,474762,429187,120142,125378,539509,386381,212021,377648,525758,312900,161812,318087,468632,515474,481030
261000,261891,Blade of Valor,110322.0,421926,703911,410031,429187,474762,539509,120142,125378,539509,386381,212021,377648,525758,312900,161812,318087,468632,515474,481030
249125,262500,Circle of Scorn (dot),3307.0,421926,703911,410031,429187,474762,539509,120142,128685,539509,386381,212021,377648,525758,312900,161812,318087,468632,515474,481030
261625,262785,Blade of Honor,110322.0,421926,703911,410031,539509,474762,539509,120142,128685,539509,386381,212021,377648,525758,312900,161812,318087,468632,515474,481030
262338,262870,Auto,7367.0,421926,711278,410031,539509,474762,539509,120142,128685,539509,386381,212021,377648,525758,312900,161812,318087,468632,515474,481030
263500,264258,Holy Spirit,55160.0,421926,711278,410031,539509,474762,539509,120142,128685,539509,386381,212021,377648,580918,312900,161812,318087,468632,515474,481030
264578,265110,Auto,7367.0,421926,718645,410031,539509,474762,539509,120142,128685,539509,386381,212021,377648,580918,312900,161812,318087,468632,515474,481030
266000,267293,Atonement,50745.0,472671,718645,410031,539509,474762,539509,120142,128685,539509,386381,212021,377648,580918,312900,161812,318087,468632,515474,481030
266818,267350,Auto,6660.0,472671,725305,410031,539509,474762,539509,120142,128685,539509,386381,212021,377648,580918,312900,161812,318087,468632,515474,481030
269058,269590,Auto,5328.0,472671,730633,410031,539509,474762,539509,120142,128685,539509,386381,212021,377648,580918,312900,161812,318087,468632,515474,481030
268500,269660,Supplication,39894.0,472671,730633,410031,539509,474762,539509,120142,128685,539509,386381,212021,377648,580918,312900,161812,318087,468632,515474,520924
271298,271830,Auto,5328.0,472671,735961,410031,539509,474762,539509,120142,128685,539509,386381,212021,377648,580918,312900,161812,318087,468632,515474,520924
271000,272290,Sepulchre,43082.0,472671,735961,410031,539509,474762,539509,120142,128685,539509,386381,212021,377648,580918,312900,161812,318087,468632,558556,520924
273538,274070,Auto,5328.0,472671,741289,410031,539509,474762,539509,120142,128685,539509,386381,212021,377648,580918,312900,161812,318087,468632,558556,520924
273500,274123,Fast Blade,17548.0,472671,741289,410031,539509,474762,539509,120142,128685,539509,386381,229569,377648,580918,312900,161812,318087,468632,558556,520924
275778,276310,Auto,5328.0,472671,746617,410031,539509,474762,539509,120142,128685,539509,386381,229569,377648,580918,312900,161812,318087,468632,558556,520924
276000,276758,Riot Blade,26327.0,472671,746617,410031,539509,474762,539509,120142,128685,539509,386381,229569,377648,580918,312900,161812,344414,468632,558556,520924
278018,278550,Auto,5328.0,472671,751945,410031,539509,474762,539509,120142,128685,539509,386381,229569,377648,580918,312900,161812,344414,468632,558556,520924
278500,279078,Royal Authority,36701.0,472671,751945,410031,539509,474762,539509,120142,128685,539509,386381,229569,377648,580918,312900,161812,344414,505333,558556,520924
279125,280148,Circle of Scorn,11164.0,472671,751945,410031,539509,474762,539509,131306,128685,539509,386381,229569,377648,580918,312900,161812,344414,505333,558556,520924
279125,280500,Circle of Scorn (dot),2392.0,472671,751945,410031,539509,474762,539509,131306,131077,539509,386381,229569,377648,580918,312900,161812,344414,505333,558556,520924
280258,280790,Auto,5328.0,472671,757273,410031,539509,474762,539509,131306,131077,539509,386381,229569,377648,580918,312900,161812,344414,505333,558556,520924
281000,281623,Fast Blade,17548.0,472671,757273,410031,539509,474762,539509,131306,131077,539509,386381,247117,377648,580918,312900,161812,344414,505333,558556,520924
281625,281982,Expiacion,35904.0,472671,757273,410031,539509,474762,539509,131306,131077,539509,422285,247117,377648,580918,312900,161812,344414,505333,558556,520924
282498,283030,Auto,5328.0,472671,762601,410031,539509,474762,539509,131306,131077,539509,422285,247117,377648,580918,312900,161812,344414,505333,558556,520924
279125,283500,Circle of Scorn (dot),2392.0,472671,762601,410031,539509,474762,539509,131306,133469,539509,422285,247117,377648,580918,312900,161812,344414,505333,558556,520924
283500,284258,Riot Blade,26327.0,472671,762601,410031,539509,474762,539509,131306,133469,539509,422285,247117,377648,580918,312900,161812,370741,505333,558556,520924
284738,285270,Auto,5328.0,472671,767929,410031,539509,474762,539509,131306,133469,539509,422285,247117,377648,580918,312900,161812,370741,505333,558556,520924
279125,286500,Circle of Scorn (dot),2392.0,472671,767929,410031,539509,474762,539509,131306,135861,539509,422285,247117,377648,580918,312900,161812,370741,505333,558556,520924
286000,287293,Atonement,36701.0,509372,767929,410031,539509,474762,539509,131306,135861,539509,422285,247117,377648,580918,312900,161812,370741,505333,558556,520924
286978,287510,Auto,5328.0,509372,773257,410031,539509,474762,539509,131306,135861,539509,422285,247117,377648,580918,312900,161812,370741,505333,558556,520924
279125,289500,Circle of Scorn (dot),2392.0,509372,773257,410031,539509,474762,539509,131306,138253,539509,422285,247117,377648,580918,312900,161812,370741,505333,558556,520924
288500,289660,Supplication,39894.0,509372,773257,410031,539509,474762,539509,131306,138253,539509,422285,247117,377648,580918,312900,161812,370741,505333,558556,560818
289218,289750,Auto,5328.0,509372,778585,410031,539509,474762,539509,131306,138253,539509,422285,247117,377648,580918,312900,161812,370741,505333,558556,560818
291458,291990,Auto,5328.0,509372,783913,410031,539509,474762,539509,131306,138253,539509,422285,247117,377648,580918,312900,161812,370741,505333,558556,560818
291000,292290,Sepulchre,43082.0,509372,783913,410031,539509,474762,539509,131306,138253,539509,422285,247117,377648,580918,312900,161812,370741,505333,601638,560818
279125,292500,Circle of Scorn (dot),2392.0,509372,783913,410031,539509,474762,539509,131306,140645,539509,422285,247117,377648,580918,312900,161812,370741,505333,601638,560818
293698,294230,Auto,5328.0,509372,789241,410031,539509,474762,539509,131306,140645,539509,422285,247117,377648,580918,312900,161812,370741,505333,601638,560818
293500,294258,Holy Spirit,39894.0,509372,789241,410031,539509,474762,539509,131306,140645,539509,422285,247117,377648,620812,312900,161812,370741,505333,601638,560818
295938,296470,Auto,5328.0,509372,794569,410031,539509,474762,539509,131306,140645,539509,422285,247117,377648,620812,312900,161812,370741,505333,601638,560818
296000,296578,Royal Authority,36701.0,509372,794569,410031,539509,474762,539509,131306,140645,539509,422285,247117,377648,620812,312900,161812,370741,542034,601638,560818
298178,298710,Auto,5328.0,509372,799897,410031,539509,474762,539509,131306,140645,539509,422285,247117,377648,620812,312900,161812,370741,542034,601638,560818
298500,299123,Fast Blade,17548.0,509372,799897,410031,539509,474762,539509,131306,140645,539509,422285,264665,377648,620812,312900,161812,370741,542034,601638,560818
300418,300950,Auto,5328.0,509372,805225,410031,539509,474762,539509,131306,140645,539509,422285,264665,377648,620812,312900,161812,370741,542034,601638,560818
301000,301758,Riot Blade,26327.0,509372,805225,410031,539509,474762,539509,131306,140645,539509,422285,264665,377648,620812,312900,161812,397068,542034,601638,560818
302658,303190,Auto,5328.0,509372,810553,410031,539509,474762,539509,131306,140645,539509,422285,264665,377648,620812,312900,161812,397068,542034,601638,560818
303500,304793,Atonement,36701.0,546073,810553,410031,539509,474762,539509,131306,140645,539509,422285,264665,377648,620812,312900,161812,397068,542034,601638,560818
304898,305430,Auto,5328.0,546073,815881,410031,539509,474762,539509,131306,140645,539509,422285,264665,377648,620812,312900,161812,397068,542034,601638,560818
306000,307160,Supplication,39894.0,546073,815881,410031,539509,474762,539509,131306,140645,539509,422285,264665,377648,620812,312900,161812,397068,542034,601638,600712
307138,307670,Auto,5328.0,546073,821209,410031,539509,474762,539509,131306,140645,539509,422285,264665,377648,620812,312900,161812,397068,542034,601638,600712
307250,308540,Imperator,57844.0,546073,821209,410031,539509,474762,539509,131306,140645,539509,422285,264665,377648,620812,370744,161812,397068,542034,601638,600712
308500,309034,Goring Blade,69814.0,546073,821209,410031,539509,474762,539509,131306,140645,539509,422285,264665,447462,620812,370744,161812,397068,542034,601638,600712
309378,309910,Auto,6660.0,546073,827869,410031,539509,474762,539509,131306,140645,539509,422285,264665,447462,620812,370744,161812,397068,542034,601638,600712
309125,310148,Circle of Scorn,13955.0,546073,827869,410031,539509,474762,539509,145261,140645,539509,422285,264665,447462,620812,370744,161812,397068,542034,601638,600712
309125,310500,Circle of Scorn (dot),2990.0,546073,827869,410031,539509,474762,539509,145261,143635,539509,422285,264665,447462,620812,370744,161812,397068,542034,601638,600712
311625,311982,Expiacion,44880.0,546073,827869,410031,539509,474762,539509,145261,143635,539509,467165,264665,447462,620812,370744,161812,397068,542034,601638,600712
311618,312150,Auto,6660.0,546073,834529,410031,539509,474762,539509,145261,143635,539509,467165,264665,447462,620812,370744,161812,397068,542034,601638,600712
311000,312290,Sepulchre,53853.0,546073,834529,410031,539509,474762,539509,145261,143635,539509,467165,264665,447462,620812,370744,161812,397068,542034,655491,600712
309125,313500,Circle of Scorn (dot),2990.0,546073,834529,410031,539509,474762,539509,145261,146625,539509,467165,264665,447462,620812,370744,161812,397068,542034,655491,600712
313500,314123,Confiteor,99736.0,546073,834529,410031,539509,474762,539509,145261,146625,639245,467165,264665,447462,620812,370744,161812,397068,542034,655491,600712
313858,314390,Auto,6660.0,546073,841189,410031,539509,474762,539509,145261,146625,639245,467165,264665,447462,620812,370744,161812,397068,542034,655491,600712
314125,314703,Intervene,14957.0,546073,841189,410031,539509,474762,539509,145261,146625,639245,467165,264665,447462,620812,370744,176769,397068,542034,655491,600712
309125,316500,Circle of Scorn (dot),2990.0,546073,841189,410031,539509,474762,539509,145261,149615,639245,467165,264665,447462,620812,370744,176769,397068,542034,655491,600712
316098,316630,Auto,6660.0,546073,847849,410031,539509,474762,539509,145261,149615,639245,467165,264665,447462,620812,370744,176769,397068,542034,655491,600712
316000,316666,Blade of Faith,75801.0,546073,847849,485832,539509,474762,539509,145261,149615,639245,467165,264665,447462,620812,370744,176769,397068,542034,655491,600712
316625,317203,Intervene,14957.0,546073,847849,485832,539509,474762,539509,145261,149615,639245,467165,264665,447462,620812,370744,191726,397068,542034,655491,600712
318338,318870,Auto,6660.0,546073,854509,485832,539509,474762,539509,145261,149615,639245,467165,264665,447462,620812,370744,191726,397068,542034,655491,600712
318500,319391,Blade of Truth,87767.0,546073,854509,485832,539509,562529,539509,145261,149615,639245,467165,264665,447462,620812,370744,191726,397068,542034,655491,600712
309125,319500,Circle of Scorn (dot),2990.0,546073,854509,485832,539509,562529,539509,145261,152605,639245,467165,264665,447462,620812,370744,191726,397068,542034,655491,600712
320578,321110,Auto,6660.0,546073,861169,485832,539509,562529,539509,145261,152605,639245,467165,264665,447462,620812,370744,191726,397068,542034,655491,600712
